a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.0662,7,1,1449,617,3515,1824.06,increase
0.0662,7,2,1382,862,3626,1854.6,increase
0.0662,7,3,1301,1080,3682,1858.68,increase
0.0662,7,4,1242,1187,3671,1839.9,increase
0.0662,7,5,1237,1304,3778,1883.64,increase
0.0662,7,6,1127,1229,3483,1733.34,increase
0.0662,7,7,1078,1271,3427,1698.06,increase
0.0662,7,8,1081,1311,3473,1718.1,increase
0.0662,7,9,1127,1322,3576,1772.4,increase
0.0662,7,10,1036,1343,3415,1682.94,increase
0.0662,7,11,1043,1469,3555,1743.42,increase
0.0662,7,12,1047,1505,3599,1762.86,increase
0.0662,7,13,1023,1596,3642,1775.16,increase
0.0662,7,14,1063,1482,3608,1770.48,increase
0.0662,7,15,1031,1539,3601,1759.86,increase
0.0662,7,16,1092,1494,3678,1806.84,increase
0.0662,7,17,1085,1520,3690,1810.2,increase
0.0662,7,18,1010,1560,3580,1746,increase
0.0662,7,19,1049,1681,3779,1838.94,increase
0.0662,7,20,1029,1635,3693,1798.02,increase
0.0662,7,21,1087,1682,3856,1880.4,increase
0.0662,7,22,1103,1691,3897,1901.46,increase
0.0662,7,23,1062,1636,3760,1834.08,increase
0.0662,7,24,1050,1746,3846,1867.32,increase
0.0662,7,25,1084,1761,3929,1910.34,increase
0.0662,7,26,1080,1660,3820,1863.6,increase
0.0662,7,27,1073,1669,3815,1859.82,increase
0.0662,7,28,1190,1584,3964,1950.48,increase
0.0662,7,29,1194,1688,4076,1998.48,increase
0.0662,7,30,1172,1706,4050,1982.28,increase
0.0662,7,31,1268,1779,4315,2116.62,increase
0.0662,7,32,1237,1670,4144,2037.36,increase
0.0662,7,33,1312,1700,4324,2130.96,increase
0.0662,7,34,1290,1795,4375,2147.1,increase
0.0662,7,35,1412,1711,4535,2243.58,increase
0.0662,7,36,1413,1795,4621,2279.94,increase
0.0662,7,37,1438,1828,4704,2320.8,increase
0.0662,7,38,1465,1713,4643,2301.66,increase
0.0662,7,39,1500,1895,4895,2415.9,increase
0.0662,7,40,1539,1794,4872,2415.6,increase
0.0662,7,41,1482,1713,4677,2320.02,increase
0.0662,7,42,1462,1743,4667,2311.02,increase
0.0662,7,43,1527,1886,4940,2441.28,increase
0.0662,7,44,1521,1731,4773,2369.7,increase
0.0662,7,45,1478,1813,4769,2357.7,increase
0.0662,7,46,1566,1778,4910,2438.04,increase
0.0662,7,47,1616,1781,5013,2493.3,increase
0.0662,7,48,1659,1707,5025,2508.66,increase
0.0662,7,49,1647,1778,5072,2525.52,increase
0.0662,7,50,1648,1723,5019,2503.5,increase
0.0662,7,51,1671,1804,5146,2562.36,increase
0.0662,7,52,1771,1793,5335,2665.74,increase
0.0662,7,53,1866,1831,5563,2784.3,increase
0.0662,7,54,1856,1948,5660,2822.64,increase
0.0662,7,55,1883,1943,5709,2849.7,increase
0.0662,7,56,1957,1932,5846,2925,increase
0.0662,7,57,2042,1951,6035,3024.78,increase
0.0662,7,58,2084,1868,6036,3035.28,increase
0.0662,7,59,2151,1975,6277,3152.58,increase
0.0662,7,60,2280,1901,6461,3260.82,increase
0.0662,7,61,2321,1934,6576,3318.96,increase
0.0662,7,62,2349,1908,6606,3338.28,increase
0.0662,7,63,2335,1768,6438,3264.36,increase
0.0662,7,64,2422,1825,6669,3382.26,increase
0.0662,7,65,2560,1736,6856,3493.92,increase
0.0662,7,66,2421,1726,6568,3339.6,increase
0.0662,7,67,2558,1832,6948,3532.08,increase
0.0662,7,68,2664,1879,7207,3666.3,increase
0.0662,7,69,2636,1834,7106,3617.16,increase
0.0662,7,70,2685,1846,7216,3675.12,increase
0.0662,7,71,2923,1853,7699,3935.1,increase
0.0662,7,72,2931,1895,7757,3961.38,increase
0.0662,7,73,2782,1883,7447,3795.42,increase
0.0662,7,74,2912,1688,7512,3853.92,increase
0.0662,7,75,2818,1759,7395,3782.22,increase
0.0662,7,76,3034,1799,7867,4032.3,increase
0.0662,7,77,3102,1759,7963,4088.94,increase
0.0662,7,78,3202,1918,8322,4263.72,increase
0.0662,7,79,3268,1909,8445,4331.22,increase
0.0662,7,80,3365,1795,8525,4388.1,increase
0.0662,7,81,3381,1773,8535,4396.14,increase
0.0662,7,82,3411,1763,8585,4424.34,increase
0.0662,7,83,3572,1764,8908,4598.64,increase
0.0662,7,84,3601,1842,9044,4662.72,increase
0.0662,7,85,3520,1804,8844,4559.28,increase
0.0662,7,86,3644,1749,9037,4670.1,increase
0.0662,7,87,3682,1838,9202,4748.52,increase
0.0662,7,88,3754,1771,9279,4798.14,increase
0.0662,7,89,3648,1821,9117,4704.66,increase
0.0662,7,90,3740,1832,9312,4808.64,increase
0.0662,7,91,3837,1779,9453,4891.14,increase
0.0662,7,92,4060,1735,9855,5113.5,increase
0.0662,7,93,4056,1769,9881,5123.46,increase
0.0662,7,94,4060,1718,9838,5106.36,increase
0.0662,7,95,4212,1831,10255,5317.98,increase
0.0662,7,96,4244,1736,10224,5312.64,increase
0.0662,7,97,4101,1849,10051,5205.66,increase
0.0662,7,98,4201,1811,10213,5297.7,increase
0.0662,7,99,4541,1767,10849,5646.42,increase
0.0662,7,100,4451,1791,10693,5559.3,increase
0.0662,8,0,1693,0,3386,1828.44,decrease
0.0662,8,1,1389,702,3480,1794.96,decrease
0.0662,8,2,1221,858,3300,1679.04,decrease
0.0662,8,3,1134,1025,3293,1655.22,decrease
0.0662,8,4,1041,1092,3174,1582.92,decrease
0.0662,8,5,990,1255,3235,1596.3,decrease
0.0662,8,6,943,1257,3143,1546.38,decrease
0.0662,8,7,1021,1331,3373,1661.7,decrease
0.0662,8,8,944,1396,3284,1605.84,decrease
0.0662,8,9,974,1457,3405,1663.86,decrease
0.0662,8,10,956,1476,3388,1652.4,decrease
0.0662,8,11,893,1490,3276,1590.24,decrease
0.0662,8,12,823,1398,3044,1476,decrease
0.0662,8,13,812,1483,3107,1499.82,decrease
0.0662,8,14,814,1409,3037,1470.9,decrease
0.0662,8,15,812,1502,3126,1507.8,decrease
0.0662,8,16,761,1555,3077,1474.98,decrease
0.0662,8,17,733,1528,2994,1433.4,decrease
0.0662,8,18,703,1577,2983,1421.58,decrease
0.0662,8,19,700,1552,2952,1407.84,decrease
0.0662,8,20,681,1553,2915,1387.74,decrease
0.0662,8,21,650,1544,2844,1350.48,decrease
0.0662,8,22,621,1499,2741,1300.26,decrease
0.0662,8,23,589,1451,2629,1245.54,decrease
0.0662,8,24,605,1457,2667,1265.34,decrease
0.0662,8,25,599,1588,2786,1313.88,decrease
0.0662,8,26,611,1504,2726,1291.56,decrease
0.0662,8,27,558,1574,2690,1263.72,decrease
0.0662,8,28,590,1439,2619,1241.58,decrease
0.0662,8,29,492,1474,2458,1150.44,decrease
0.0662,8,30,446,1477,2369,1102.02,decrease
0.0662,8,31,429,1482,2340,1085.76,decrease
0.0662,8,32,429,1502,2360,1094.16,decrease
0.0662,8,33,394,1462,2250,1039.56,decrease
0.0662,8,34,375,1425,2175,1003.5,decrease
0.0662,8,35,310,1326,1946,891.72,decrease
0.0662,8,36,341,1293,1975,911.34,decrease
0.0662,8,37,290,1255,1835,840.3,decrease
0.0662,8,38,242,1176,1660,755.28,decrease
0.0662,8,39,203,1073,1479,669.9,decrease
0.0662,8,40,173,1037,1383,622.38,decrease
0.0662,8,41,148,1003,1299,581.1,decrease
0.0662,8,42,145,966,1256,562.32,decrease
0.0662,8,43,144,934,1222,547.8,decrease
0.0662,8,44,105,917,1127,498.54,decrease
0.0662,8,45,92,832,1016,448.8,decrease
0.0662,8,46,68,817,953,416.58,decrease
0.0662,8,47,81,773,935,412.14,decrease
0.0662,8,48,47,714,808,350.64,decrease
0.0662,8,49,37,637,711,307.5,decrease
0.0662,8,50,37,552,626,271.8,decrease
0.0662,8,51,19,537,575,246.06,decrease
0.0662,8,52,16,474,506,216.36,decrease
0.0662,8,53,21,364,406,175.56,decrease
0.0662,8,54,7,316,330,140.28,decrease
0.0662,8,55,6,246,258,109.8,decrease
0.0662,8,56,2,228,232,97.92,decrease
0.0662,8,57,0,192,192,80.64,decrease
0.0662,8,58,0,156,156,65.52,decrease
0.0662,8,59,0,123,123,51.66,decrease
0.0662,8,60,0,105,105,44.1,decrease
0.0662,8,61,1,88,90,38.04,decrease
0.0662,8,62,0,80,80,33.6,decrease
0.0662,8,63,0,71,71,29.82,decrease
0.0662,8,64,0,65,65,27.3,decrease
0.0662,8,65,0,52,52,21.84,decrease
0.0662,8,66,0,45,45,18.9,decrease
0.0662,8,67,0,36,36,15.12,decrease
0.0662,8,68,1,19,21,9.06,decrease
0.0662,8,69,0,11,11,4.62,decrease
0.0662,8,70,0,7,7,2.94,decrease
0.0662,8,71,0,7,7,2.94,decrease
0.0662,8,72,0,3,3,1.26,decrease
0.0662,8,73,0,1,1,0.42,decrease
0.0662,8,74,0,0,0,0,decrease
0.0662,9,0,1741,0,3482,1880.28,increase
0.0662,9,1,1539,649,3727,1934.7,increase
0.0662,9,2,1389,846,3624,1855.44,increase
0.0662,9,3,1322,983,3627,1840.62,increase
0.0662,9,4,1321,1140,3782,1905.48,increase
0.0662,9,5,1250,1238,3738,1869.96,increase
0.0662,9,6,1247,1425,3919,1945.26,increase
0.0662,9,7,1163,1443,3769,1862.1,increase
0.0662,9,8,1206,1495,3907,1930.38,increase
0.0662,9,9,1140,1497,3777,1859.94,increase
0.0662,9,10,1127,1586,3840,1883.28,increase
0.0662,9,11,1158,1623,3939,1932.3,increase
0.0662,9,12,1081,1583,3745,1832.34,increase
0.0662,9,13,1118,1633,3869,1893.3,increase
0.0662,9,14,1223,1630,4076,2005.44,increase
0.0662,9,15,1160,1540,3860,1899.6,increase
0.0662,9,16,1210,1617,4037,1985.94,increase
0.0662,9,17,1194,1741,4129,2020.74,increase
0.0662,9,18,1168,1713,4049,1980.9,increase
0.0662,9,19,1207,1734,4148,2031.84,increase
0.0662,9,20,1127,1709,3963,1934.94,increase
0.0662,9,21,1195,1724,4114,2014.68,increase
0.0662,9,22,1165,1816,4146,2020.92,increase
0.0662,9,23,1179,1786,4144,2023.44,increase
0.0662,9,24,1216,1823,4255,2078.94,increase
0.0662,9,25,1195,1791,4181,2042.82,increase
0.0662,9,26,1120,1849,4089,1986.18,increase
0.0662,9,27,1108,1842,4058,1970.28,increase
0.0662,9,28,1073,1845,3991,1933.74,increase
0.0662,9,29,1119,1817,4055,1971.66,increase
0.0662,9,30,1110,1767,3987,1940.94,increase
0.0662,9,31,1024,1745,3793,1838.82,increase
0.0662,9,32,1063,1736,3862,1877.16,increase
0.0662,9,33,1082,1769,3933,1911.54,increase
0.0662,9,34,1117,1824,4058,1972.44,increase
0.0662,9,35,1135,1710,3980,1944,increase
0.0662,9,36,1105,1709,3919,1911.18,increase
0.0662,9,37,1128,1718,3974,1939.8,increase
0.0662,9,38,1227,1764,4218,2066.04,increase
0.0662,9,39,1151,1943,4245,2059.14,increase
0.0662,9,40,1177,1914,4268,2075.04,increase
0.0662,9,41,1167,1828,4162,2028.12,increase
0.0662,9,42,1122,1946,4190,2029.08,increase
0.0662,9,43,1176,1910,4262,2072.28,increase
0.0662,9,44,1195,1963,4353,2115.06,increase
0.0662,9,45,1214,1874,4302,2098.2,increase
0.0662,9,46,1205,1881,4291,2091.42,increase
0.0662,9,47,1197,1839,4233,2065.14,increase
0.0662,9,48,1195,1869,4259,2075.58,increase
0.0662,9,49,1200,1808,4208,2055.36,increase
0.0662,9,50,1234,1836,4304,2103.84,increase
0.0662,9,51,1210,1812,4232,2067.84,increase
0.0662,9,52,1181,1923,4285,2083.14,increase
0.0662,9,53,1165,1828,4158,2025.96,increase
0.0662,9,54,1118,1699,3935,1921.02,increase
0.0662,9,55,1181,1941,4303,2090.7,increase
0.0662,9,56,1157,1797,4111,2004.3,increase
0.0662,9,57,1070,1797,3937,1910.34,increase
0.0662,9,58,1151,1763,4065,1983.54,increase
0.0662,9,59,1095,1804,3994,1940.28,increase
0.0662,9,60,1143,1830,4116,2003.04,increase
0.0662,9,61,1263,1837,4363,2135.58,increase
0.0662,9,62,1309,1828,4446,2181.48,increase
0.0662,9,63,1295,1870,4460,2184,increase
0.0662,9,64,1268,1850,4386,2146.44,increase
0.0662,9,65,1273,1991,4537,2211.06,increase
0.0662,9,66,1400,1857,4657,2291.94,increase
0.0662,9,67,1544,1814,4902,2429.4,increase
0.0662,9,68,1536,1861,4933,2440.5,increase
0.0662,9,69,1582,1885,5049,2500.26,increase
0.0662,9,70,1636,1820,5092,2531.28,increase
0.0662,9,71,1638,1764,5040,2509.92,increase
0.0662,9,72,1639,1778,5056,2516.88,increase
0.0662,9,73,1657,1838,5152,2561.52,increase
0.0662,9,74,1641,1858,5140,2552.64,increase
0.0662,9,75,1622,1842,5086,2525.4,increase
0.0662,9,76,1658,1727,5043,2515.98,increase
0.0662,9,77,1668,1862,5198,2583.48,increase
0.0662,9,78,1770,1807,5347,2670.54,increase
0.0662,9,79,1879,1757,5515,2767.26,increase
0.0662,9,80,1940,1784,5664,2844.48,increase
0.0662,9,81,1904,1792,5600,2808.96,increase
0.0662,9,82,1803,1786,5392,2697.36,increase
0.0662,9,83,1866,1776,5508,2761.2,increase
0.0662,9,84,1930,1760,5620,2823.6,increase
0.0662,9,85,1945,1863,5753,2883.06,increase
0.0662,9,86,2097,1821,6015,3029.58,increase
0.0662,9,87,2062,1736,5860,2956.08,increase
0.0662,9,88,2004,1784,5792,2913.6,increase
0.0662,9,89,1979,1806,5764,2895.84,increase
0.0662,9,90,2018,1794,5830,2932.92,increase
0.0662,9,91,2078,1787,5943,2994.78,increase
0.0662,9,92,2142,1730,6014,3039.96,increase
0.0662,9,93,2324,1669,6317,3210.9,increase
0.0662,9,94,2519,1770,6808,3463.92,increase
0.0662,9,95,2539,1637,6715,3429.66,increase
0.0662,9,96,2600,1626,6826,3490.92,increase
0.0662,9,97,2711,1732,7154,3655.32,increase
0.0662,9,98,2755,1768,7278,3717.96,increase
0.0662,9,99,2771,1770,7312,3736.08,increase
0.0662,9,100,2757,1727,7241,3702.9,increase
0.0662,10,0,1541,0,3082,1664.28,decrease
0.0662,10,1,1329,613,3271,1692.78,decrease
0.0662,10,2,1264,826,3354,1712.04,decrease
0.0662,10,3,1165,990,3320,1674,decrease
0.0662,10,4,1115,1122,3352,1675.44,decrease
0.0662,10,5,1061,1136,3258,1623,decrease
0.0662,10,6,955,1170,3080,1522.8,decrease
0.0662,10,7,959,1284,3202,1575,decrease
0.0662,10,8,1006,1221,3233,1599.3,decrease
0.0662,10,9,973,1362,3308,1622.88,decrease
0.0662,10,10,962,1382,3306,1619.4,decrease
0.0662,10,11,911,1443,3265,1589.94,decrease
0.0662,10,12,867,1485,3219,1560.06,decrease
0.0662,10,13,796,1589,3181,1527.06,decrease
0.0662,10,14,726,1566,3018,1441.8,decrease
0.0662,10,15,763,1521,3047,1462.86,decrease
0.0662,10,16,770,1526,3066,1472.52,decrease
0.0662,10,17,705,1594,3004,1430.88,decrease
0.0662,10,18,669,1483,2821,1345.38,decrease
0.0662,10,19,647,1432,2726,1300.2,decrease
0.0662,10,20,663,1452,2778,1325.88,decrease
0.0662,10,21,557,1455,2569,1212.66,decrease
0.0662,10,22,518,1505,2541,1191.54,decrease
0.0662,10,23,479,1518,2476,1154.88,decrease
0.0662,10,24,427,1403,2257,1050.42,decrease
0.0662,10,25,398,1503,2299,1061.1,decrease
0.0662,10,26,398,1457,2253,1041.78,decrease
0.0662,10,27,321,1410,2052,938.88,decrease
0.0662,10,28,253,1383,1889,854.1,decrease
0.0662,10,29,236,1315,1787,807.18,decrease
0.0662,10,30,215,1278,1708,768.96,decrease
0.0662,10,31,172,1206,1550,692.28,decrease
0.0662,10,32,150,1083,1383,616.86,decrease
0.0662,10,33,146,950,1242,556.68,decrease
0.0662,10,34,96,867,1059,467.82,decrease
0.0662,10,35,75,852,1002,438.84,decrease
0.0662,10,36,74,785,933,409.62,decrease
0.0662,10,37,62,749,873,381.54,decrease
0.0662,10,38,48,628,724,315.6,decrease
0.0662,10,39,31,625,687,295.98,decrease
0.0662,10,40,32,563,627,271.02,decrease
0.0662,10,41,26,507,559,241.02,decrease
0.0662,10,42,20,405,445,191.7,decrease
0.0662,10,43,19,350,388,167.52,decrease
0.0662,10,44,7,339,353,149.94,decrease
0.0662,10,45,8,288,304,129.6,decrease
0.0662,10,46,3,268,274,115.8,decrease
0.0662,10,47,0,216,216,90.72,decrease
0.0662,10,48,1,179,181,76.26,decrease
0.0662,10,49,4,152,160,68.16,decrease
0.0662,10,50,3,157,163,69.18,decrease
0.0662,10,51,0,112,112,47.04,decrease
0.0662,10,52,1,86,88,37.2,decrease
0.0662,10,53,0,67,67,28.14,decrease
0.0662,10,54,0,38,38,15.96,decrease
0.0662,10,55,0,24,24,10.08,decrease
0.0662,10,56,0,14,14,5.88,decrease
0.0662,10,57,0,15,15,6.3,decrease
0.0662,10,58,0,12,12,5.04,decrease
0.0662,10,59,0,12,12,5.04,decrease
0.0662,10,60,0,11,11,4.62,decrease
0.0662,10,61,0,10,10,4.2,decrease
0.0662,10,62,0,4,4,1.68,decrease
0.0662,10,63,0,6,6,2.52,decrease
0.0662,10,64,0,6,6,2.52,decrease
0.0662,10,65,0,2,2,0.84,decrease
0.0662,10,66,0,1,1,0.42,decrease
0.0662,10,67,0,0,0,0,decrease
0.0662,11,0,1713,0,3426,1850.04,decrease
0.0662,11,1,1451,601,3503,1819.5,decrease
0.0662,11,2,1312,905,3529,1797.06,decrease
0.0662,11,3,1178,1097,3453,1732.98,decrease
0.0662,11,4,1147,1145,3439,1719.66,decrease
0.0662,11,5,1038,1255,3331,1648.14,decrease
0.0662,11,6,1047,1292,3386,1673.4,decrease
0.0662,11,7,981,1379,3341,1638.66,decrease
0.0662,11,8,995,1529,3519,1716.78,decrease
0.0662,11,9,1001,1430,3432,1681.68,decrease
0.0662,11,10,950,1426,3326,1624.92,decrease
0.0662,11,11,931,1524,3386,1645.56,decrease
0.0662,11,12,859,1584,3302,1593,decrease
0.0662,11,13,869,1565,3303,1595.82,decrease
0.0662,11,14,893,1523,3309,1604.1,decrease
0.0662,11,15,856,1610,3322,1600.68,decrease
0.0662,11,16,837,1673,3347,1606.62,decrease
0.0662,11,17,913,1644,3470,1676.52,decrease
0.0662,11,18,884,1602,3370,1627.56,decrease
0.0662,11,19,839,1695,3373,1618.02,decrease
0.0662,11,20,850,1595,3295,1587.9,decrease
0.0662,11,21,867,1665,3399,1635.66,decrease
0.0662,11,22,866,1624,3356,1617.36,decrease
0.0662,11,23,840,1617,3297,1586.34,decrease
0.0662,11,24,893,1607,3393,1639.38,decrease
0.0662,11,25,932,1664,3528,1705.44,decrease
0.0662,11,26,928,1688,3544,1711.2,decrease
0.0662,11,27,979,1687,3645,1765.86,decrease
0.0662,11,28,953,1766,3672,1770.96,decrease
0.0662,11,29,807,1868,3482,1656.12,decrease
0.0662,11,30,858,1726,3442,1651.56,decrease
0.0662,11,31,805,1834,3444,1639.68,decrease
0.0662,11,32,811,1777,3399,1622.22,decrease
0.0662,11,33,799,1640,3238,1551.72,decrease
0.0662,11,34,724,1738,3186,1511.88,decrease
0.0662,11,35,709,1655,3073,1460.82,decrease
0.0662,11,36,720,1672,3112,1479.84,decrease
0.0662,11,37,664,1760,3088,1456.32,decrease
0.0662,11,38,643,1723,3009,1418.1,decrease
0.0662,11,39,602,1688,2892,1359.12,decrease
0.0662,11,40,554,1638,2746,1286.28,decrease
0.0662,11,41,533,1548,2614,1225.8,decrease
0.0662,11,42,468,1504,2440,1137.12,decrease
0.0662,11,43,410,1511,2331,1077.42,decrease
0.0662,11,44,437,1502,2376,1102.8,decrease
0.0662,11,45,381,1496,2258,1039.8,decrease
0.0662,11,46,345,1400,2090,960.6,decrease
0.0662,11,47,292,1430,2014,915.96,decrease
0.0662,11,48,322,1293,1937,890.82,decrease
0.0662,11,49,265,1343,1873,850.26,decrease
0.0662,11,50,248,1257,1753,795.78,decrease
0.0662,11,51,257,1127,1641,750.9,decrease
0.0662,11,52,172,1107,1451,650.7,decrease
0.0662,11,53,142,1031,1315,586.38,decrease
0.0662,11,54,116,963,1195,529.74,decrease
0.0662,11,55,83,870,1036,455.04,decrease
0.0662,11,56,61,863,985,428.34,decrease
0.0662,11,57,56,780,892,388.08,decrease
0.0662,11,58,53,753,859,373.5,decrease
0.0662,11,59,44,702,790,342.36,decrease
0.0662,11,60,44,678,766,332.28,decrease
0.0662,11,61,38,583,659,285.9,decrease
0.0662,11,62,27,541,595,256.38,decrease
0.0662,11,63,25,498,548,236.16,decrease
0.0662,11,64,26,432,484,209.52,decrease
0.0662,11,65,20,388,428,184.56,decrease
0.0662,11,66,15,324,354,152.28,decrease
0.0662,11,67,6,284,296,125.76,decrease
0.0662,11,68,3,246,252,106.56,decrease
0.0662,11,69,4,192,200,84.96,decrease
0.0662,11,70,1,159,161,67.86,decrease
0.0662,11,71,1,151,153,64.5,decrease
0.0662,11,72,6,113,125,53.94,decrease
0.0662,11,73,0,103,103,43.26,decrease
0.0662,11,74,1,87,89,37.62,decrease
0.0662,11,75,0,69,69,28.98,decrease
0.0662,11,76,2,53,57,24.42,decrease
0.0662,11,77,0,62,62,26.04,decrease
0.0662,11,78,0,50,50,21,decrease
0.0662,11,79,0,53,53,22.26,decrease
0.0662,11,80,0,46,46,19.32,decrease
0.0662,11,81,0,37,37,15.54,decrease
0.0662,11,82,0,21,21,8.82,decrease
0.0662,11,83,0,15,15,6.3,decrease
0.0662,11,84,0,17,17,7.14,decrease
0.0662,11,85,0,12,12,5.04,decrease
0.0662,11,86,0,9,9,3.78,decrease
0.0662,11,87,0,2,2,0.84,decrease
0.0662,11,88,0,2,2,0.84,decrease
0.0662,11,89,0,1,1,0.42,decrease
0.0662,11,90,0,0,0,0,decrease
0.0662,12,0,1663,0,3326,1796.04,decrease
0.0662,12,1,1362,727,3451,1776.3,decrease
0.0662,12,2,1276,918,3470,1763.64,decrease
0.0662,12,3,1152,995,3299,1662.06,decrease
0.0662,12,4,1012,1116,3140,1561.68,decrease
0.0662,12,5,985,1176,3146,1557.72,decrease
0.0662,12,6,947,1333,3227,1582.62,decrease
0.0662,12,7,947,1350,3244,1589.76,decrease
0.0662,12,8,889,1393,3171,1545.18,decrease
0.0662,12,9,868,1436,3172,1540.56,decrease
0.0662,12,10,845,1551,3241,1564.02,decrease
0.0662,12,11,842,1553,3237,1561.62,decrease
0.0662,12,12,793,1559,3145,1511.22,decrease
0.0662,12,13,693,1519,2905,1386.42,decrease
0.0662,12,14,670,1480,2820,1345.2,decrease
0.0662,12,15,561,1477,2599,1226.22,decrease
0.0662,12,16,515,1503,2533,1187.46,decrease
0.0662,12,17,525,1576,2626,1228.92,decrease
0.0662,12,18,514,1536,2564,1200.24,decrease
0.0662,12,19,456,1516,2428,1129.2,decrease
0.0662,12,20,387,1571,2345,1077.78,decrease
0.0662,12,21,394,1546,2334,1074.84,decrease
0.0662,12,22,417,1467,2301,1066.5,decrease
0.0662,12,23,389,1545,2323,1069.02,decrease
0.0662,12,24,394,1474,2262,1044.6,decrease
0.0662,12,25,371,1432,2174,1002.12,decrease
0.0662,12,26,322,1497,2141,976.5,decrease
0.0662,12,27,335,1356,2026,931.32,decrease
0.0662,12,28,267,1303,1837,835.62,decrease
0.0662,12,29,239,1335,1813,818.82,decrease
0.0662,12,30,217,1227,1661,749.7,decrease
0.0662,12,31,181,1105,1467,659.58,decrease
0.0662,12,32,154,1096,1404,626.64,decrease
0.0662,12,33,141,1065,1347,599.58,decrease
0.0662,12,34,140,1068,1348,599.76,decrease
0.0662,12,35,88,934,1110,487.32,decrease
0.0662,12,36,79,897,1055,462.06,decrease
0.0662,12,37,74,769,917,402.9,decrease
0.0662,12,38,56,758,870,378.84,decrease
0.0662,12,39,38,626,702,303.96,decrease
0.0662,12,40,32,537,601,260.1,decrease
0.0662,12,41,29,498,556,240.48,decrease
0.0662,12,42,22,408,452,195.12,decrease
0.0662,12,43,9,358,376,160.08,decrease
0.0662,12,44,8,319,335,142.62,decrease
0.0662,12,45,7,273,287,122.22,decrease
0.0662,12,46,0,222,222,93.24,decrease
0.0662,12,47,1,160,162,68.28,decrease
0.0662,12,48,2,131,135,57.18,decrease
0.0662,12,49,1,122,124,52.32,decrease
0.0662,12,50,1,92,94,39.72,decrease
0.0662,12,51,0,82,82,34.44,decrease
0.0662,12,52,0,55,55,23.1,decrease
0.0662,12,53,0,58,58,24.36,decrease
0.0662,12,54,0,44,44,18.48,decrease
0.0662,12,55,0,49,49,20.58,decrease
0.0662,12,56,0,32,32,13.44,decrease
0.0662,12,57,0,25,25,10.5,decrease
0.0662,12,58,0,20,20,8.4,decrease
0.0662,12,59,0,7,7,2.94,decrease
0.0662,12,60,0,2,2,0.84,decrease
0.0662,12,61,0,0,0,0,decrease
0.0662,13,0,1737,0,3474,1875.96,decrease
0.0662,13,1,1456,660,3572,1849.68,decrease
0.0662,13,2,1295,890,3480,1772.4,decrease
0.0662,13,3,1256,1103,3615,1819.74,decrease
0.0662,13,4,1225,1227,3677,1838.34,decrease
0.0662,13,5,1174,1307,3655,1816.86,decrease
0.0662,13,6,1135,1335,3605,1786.5,decrease
0.0662,13,7,1125,1395,3645,1800.9,decrease
0.0662,13,8,1028,1492,3548,1736.88,decrease
0.0662,13,9,943,1474,3360,1637.52,decrease
0.0662,13,10,906,1406,3218,1569,decrease
0.0662,13,11,853,1490,3196,1547.04,decrease
0.0662,13,12,826,1382,3034,1472.52,decrease
0.0662,13,13,759,1468,2986,1436.28,decrease
0.0662,13,14,806,1473,3085,1489.14,decrease
0.0662,13,15,746,1571,3063,1465.5,decrease
0.0662,13,16,804,1678,3286,1573.08,decrease
0.0662,13,17,667,1635,2969,1407.06,decrease
0.0662,13,18,689,1681,3059,1450.14,decrease
0.0662,13,19,642,1720,3004,1415.76,decrease
0.0662,13,20,624,1676,2924,1377.84,decrease
0.0662,13,21,662,1636,2960,1402.08,decrease
0.0662,13,22,685,1661,3031,1437.42,decrease
0.0662,13,23,635,1697,2967,1398.54,decrease
0.0662,13,24,562,1644,2768,1297.44,decrease
0.0662,13,25,553,1615,2721,1275.54,decrease
0.0662,13,26,508,1582,2598,1213.08,decrease
0.0662,13,27,473,1548,2494,1161,decrease
0.0662,13,28,409,1503,2321,1072.98,decrease
0.0662,13,29,381,1470,2232,1028.88,decrease
0.0662,13,30,365,1384,2114,975.48,decrease
0.0662,13,31,301,1394,1996,910.56,decrease
0.0662,13,32,273,1295,1841,838.74,decrease
0.0662,13,33,245,1319,1809,818.58,decrease
0.0662,13,34,170,1194,1534,685.08,decrease
0.0662,13,35,148,1134,1430,636.12,decrease
0.0662,13,36,102,1009,1213,533.94,decrease
0.0662,13,37,77,915,1069,467.46,decrease
