a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.0688,85,31,439,1554,2432,1126.8,decrease
0.0688,85,32,403,1428,2234,1035,decrease
0.0688,85,33,361,1401,2123,978.3,decrease
0.0688,85,34,352,1324,2028,936.24,decrease
0.0688,85,35,292,1362,1946,887.4,decrease
0.0688,85,36,277,1186,1740,797.28,decrease
0.0688,85,37,219,1300,1738,782.52,decrease
0.0688,85,38,172,1122,1466,657,decrease
0.0688,85,39,155,1050,1360,608.4,decrease
0.0688,85,40,165,959,1289,580.98,decrease
0.0688,85,41,135,879,1149,514.98,decrease
0.0688,85,42,83,825,991,436.14,decrease
0.0688,85,43,96,757,949,421.62,decrease
0.0688,85,44,75,770,920,404.4,decrease
0.0688,85,45,60,739,859,375.18,decrease
0.0688,85,46,36,663,735,317.34,decrease
0.0688,85,47,30,527,587,253.74,decrease
0.0688,85,48,26,464,516,222.96,decrease
0.0688,85,49,20,432,472,203.04,decrease
0.0688,85,50,11,390,412,175.68,decrease
0.0688,85,51,5,321,331,140.22,decrease
0.0688,85,52,11,272,294,126.12,decrease
0.0688,85,53,3,218,224,94.8,decrease
0.0688,85,54,0,166,166,69.72,decrease
0.0688,85,55,1,137,139,58.62,decrease
0.0688,85,56,3,116,122,51.96,decrease
0.0688,85,57,0,93,93,39.06,decrease
0.0688,85,58,0,86,86,36.12,decrease
0.0688,85,59,0,71,71,29.82,decrease
0.0688,85,60,0,52,52,21.84,decrease
0.0688,85,61,0,30,30,12.6,decrease
0.0688,85,62,0,23,23,9.66,decrease
0.0688,85,63,0,18,18,7.56,decrease
0.0688,85,64,0,23,23,9.66,decrease
0.0688,85,65,0,14,14,5.88,decrease
0.0688,85,66,0,9,9,3.78,decrease
0.0688,85,67,0,7,7,2.94,decrease
0.0688,85,68,0,4,4,1.68,decrease
0.0688,85,69,0,5,5,2.1,decrease
0.0688,85,70,0,4,4,1.68,decrease
0.0688,85,71,0,7,7,2.94,decrease
0.0688,85,72,0,8,8,3.36,decrease
0.0688,85,73,0,7,7,2.94,decrease
0.0688,85,74,0,6,6,2.52,decrease
0.0688,85,75,0,3,3,1.26,decrease
0.0688,85,76,0,6,6,2.52,decrease
0.0688,85,77,0,6,6,2.52,decrease
0.0688,85,78,0,3,3,1.26,decrease
0.0688,85,79,0,8,8,3.36,decrease
0.0688,85,80,0,7,7,2.94,decrease
0.0688,85,81,0,3,3,1.26,decrease
0.0688,85,82,0,2,2,0.84,decrease
0.0688,85,83,0,4,4,1.68,decrease
0.0688,85,84,0,4,4,1.68,decrease
0.0688,85,85,0,2,2,0.84,decrease
0.0688,85,86,0,3,3,1.26,decrease
0.0688,85,87,0,2,2,0.84,decrease
0.0688,85,88,0,1,1,0.42,decrease
0.0688,85,89,0,0,0,0,decrease
0.0688,86,0,1735,0,3470,1873.8,decrease
0.0688,86,1,1418,614,3450,1789.32,decrease
0.0688,86,2,1255,860,3370,1716.6,decrease
0.0688,86,3,1201,1074,3476,1748.16,decrease
0.0688,86,4,1043,1225,3311,1640.94,decrease
0.0688,86,5,1053,1251,3357,1662.66,decrease
0.0688,86,6,1001,1274,3276,1616.16,decrease
0.0688,86,7,998,1332,3328,1637.28,decrease
0.0688,86,8,985,1336,3306,1624.92,decrease
0.0688,86,9,965,1438,3368,1646.16,decrease
0.0688,86,10,933,1428,3294,1607.4,decrease
0.0688,86,11,886,1451,3223,1566.3,decrease
0.0688,86,12,923,1549,3395,1647.42,decrease
0.0688,86,13,969,1606,3544,1721.04,decrease
0.0688,86,14,942,1679,3563,1722.54,decrease
0.0688,86,15,980,1629,3589,1742.58,decrease
0.0688,86,16,923,1624,3470,1678.92,decrease
0.0688,86,17,852,1656,3360,1615.68,decrease
0.0688,86,18,890,1685,3465,1668.9,decrease
0.0688,86,19,832,1620,3284,1578.96,decrease
0.0688,86,20,866,1653,3385,1629.54,decrease
0.0688,86,21,819,1655,3293,1579.62,decrease
0.0688,86,22,806,1646,3258,1561.8,decrease
0.0688,86,23,791,1588,3170,1521.24,decrease
0.0688,86,24,738,1676,3152,1500.96,decrease
0.0688,86,25,781,1576,3138,1505.4,decrease
0.0688,86,26,825,1684,3334,1598.28,decrease
0.0688,86,27,830,1658,3318,1592.76,decrease
0.0688,86,28,768,1637,3173,1516.98,decrease
0.0688,86,29,723,1673,3119,1483.5,decrease
0.0688,86,30,804,1615,3223,1546.62,decrease
0.0688,86,31,680,1712,3072,1453.44,decrease
0.0688,86,32,693,1603,2989,1421.7,decrease
0.0688,86,33,653,1599,2905,1376.82,decrease
0.0688,86,34,622,1664,2908,1370.64,decrease
0.0688,86,35,626,1663,2915,1374.54,decrease
0.0688,86,36,609,1666,2884,1357.44,decrease
0.0688,86,37,614,1542,2770,1310.76,decrease
0.0688,86,38,527,1583,2637,1234.02,decrease
0.0688,86,39,520,1512,2552,1196.64,decrease
0.0688,86,40,485,1475,2445,1143.3,decrease
0.0688,86,41,454,1562,2470,1146.36,decrease
0.0688,86,42,435,1488,2358,1094.76,decrease
0.0688,86,43,417,1487,2321,1074.9,decrease
0.0688,86,44,370,1480,2220,1021.2,decrease
0.0688,86,45,333,1378,2044,938.4,decrease
0.0688,86,46,335,1308,1978,911.16,decrease
0.0688,86,47,278,1286,1842,840.36,decrease
0.0688,86,48,251,1266,1768,802.8,decrease
0.0688,86,49,207,1224,1638,737.64,decrease
0.0688,86,50,192,1097,1481,668.1,decrease
0.0688,86,51,134,1047,1315,584.46,decrease
0.0688,86,52,114,1021,1249,551.94,decrease
0.0688,86,53,109,922,1140,504.96,decrease
0.0688,86,54,67,859,993,433.14,decrease
0.0688,86,55,88,764,940,415.92,decrease
0.0688,86,56,50,727,827,359.34,decrease
0.0688,86,57,40,633,713,309.06,decrease
0.0688,86,58,36,578,650,281.64,decrease
0.0688,86,59,19,528,566,242.28,decrease
0.0688,86,60,13,463,489,208.5,decrease
0.0688,86,61,30,430,490,213,decrease
0.0688,86,62,6,413,425,179.94,decrease
0.0688,86,63,17,343,377,162.42,decrease
0.0688,86,64,7,316,330,140.28,decrease
0.0688,86,65,8,266,282,120.36,decrease
0.0688,86,66,1,219,221,93.06,decrease
0.0688,86,67,1,166,168,70.8,decrease
0.0688,86,68,2,157,161,68.1,decrease
0.0688,86,69,0,113,113,47.46,decrease
0.0688,86,70,2,128,132,55.92,decrease
0.0688,86,71,0,98,98,41.16,decrease
0.0688,86,72,1,78,80,33.84,decrease
0.0688,86,73,1,68,70,29.64,decrease
0.0688,86,74,0,55,55,23.1,decrease
0.0688,86,75,0,29,29,12.18,decrease
0.0688,86,76,0,21,21,8.82,decrease
0.0688,86,77,0,19,19,7.98,decrease
0.0688,86,78,0,15,15,6.3,decrease
0.0688,86,79,0,8,8,3.36,decrease
0.0688,86,80,0,4,4,1.68,decrease
0.0688,86,81,0,1,1,0.42,decrease
0.0688,86,82,0,1,1,0.42,decrease
0.0688,86,83,0,2,2,0.84,decrease
0.0688,86,84,0,2,2,0.84,decrease
0.0688,86,85,0,6,6,2.52,decrease
0.0688,86,86,0,2,2,0.84,decrease
0.0688,86,87,0,2,2,0.84,decrease
0.0688,86,88,0,1,1,0.42,decrease
0.0688,86,89,0,1,1,0.42,decrease
0.0688,86,90,0,1,1,0.42,decrease
0.0688,86,91,0,2,2,0.84,decrease
0.0688,86,92,0,0,0,0,decrease
0.0688,87,0,1825,0,3650,1971,decrease
0.0688,87,1,1431,733,3595,1853.34,decrease
0.0688,87,2,1397,872,3666,1875,decrease
0.0688,87,3,1382,1019,3783,1920.54,decrease
0.0688,87,4,1264,1166,3694,1854.84,decrease
0.0688,87,5,1218,1207,3643,1822.38,decrease
0.0688,87,6,1147,1309,3603,1788.54,decrease
0.0688,87,7,1121,1271,3513,1744.5,decrease
0.0688,87,8,1110,1258,3478,1727.16,decrease
0.0688,87,9,1149,1312,3610,1791.96,decrease
0.0688,87,10,1124,1488,3736,1838.88,decrease
0.0688,87,11,1097,1394,3588,1770.24,decrease
0.0688,87,12,1049,1402,3500,1721.76,decrease
0.0688,87,13,1103,1486,3692,1815.36,decrease
0.0688,87,14,1011,1499,3521,1721.46,decrease
0.0688,87,15,1000,1543,3543,1728.06,decrease
0.0688,87,16,1042,1640,3724,1814.16,decrease
0.0688,87,17,1105,1549,3759,1843.98,decrease
0.0688,87,18,959,1705,3623,1751.82,decrease
0.0688,87,19,988,1650,3626,1760.04,decrease
0.0688,87,20,853,1619,3325,1601.22,decrease
0.0688,87,21,874,1598,3346,1615.08,decrease
0.0688,87,22,895,1614,3404,1644.48,decrease
0.0688,87,23,790,1663,3243,1551.66,decrease
0.0688,87,24,707,1581,2995,1427.58,decrease
0.0688,87,25,706,1587,2999,1429.02,decrease
0.0688,87,26,718,1547,2983,1425.18,decrease
0.0688,87,27,763,1549,3075,1474.62,decrease
0.0688,87,28,743,1577,3063,1464.78,decrease
0.0688,87,29,688,1619,2995,1423.02,decrease
0.0688,87,30,680,1562,2922,1390.44,decrease
0.0688,87,31,610,1654,2874,1353.48,decrease
0.0688,87,32,578,1609,2765,1300.02,decrease
0.0688,87,33,582,1604,2768,1302.24,decrease
0.0688,87,34,545,1636,2726,1275.72,decrease
0.0688,87,35,480,1451,2411,1127.82,decrease
0.0688,87,36,452,1486,2390,1112.28,decrease
0.0688,87,37,444,1487,2375,1104.06,decrease
0.0688,87,38,387,1478,2252,1038.72,decrease
0.0688,87,39,391,1492,2274,1048.92,decrease
0.0688,87,40,347,1430,2124,975.36,decrease
0.0688,87,41,323,1323,1969,904.5,decrease
0.0688,87,42,346,1283,1975,912.54,decrease
0.0688,87,43,305,1346,1956,894.72,decrease
0.0688,87,44,257,1188,1702,776.52,decrease
0.0688,87,45,221,1190,1632,738.48,decrease
0.0688,87,46,189,1037,1415,639.66,decrease
0.0688,87,47,144,1080,1368,609.12,decrease
0.0688,87,48,147,999,1293,578.34,decrease
0.0688,87,49,136,968,1240,553.44,decrease
0.0688,87,50,107,926,1140,504.48,decrease
0.0688,87,51,92,922,1106,486.6,decrease
0.0688,87,52,68,804,940,411.12,decrease
0.0688,87,53,51,772,874,379.32,decrease
0.0688,87,54,37,704,778,335.64,decrease
0.0688,87,55,33,625,691,298.14,decrease
0.0688,87,56,20,553,593,253.86,decrease
0.0688,87,57,21,515,557,238.98,decrease
0.0688,87,58,12,449,473,201.54,decrease
0.0688,87,59,10,374,394,167.88,decrease
0.0688,87,60,11,300,322,137.88,decrease
0.0688,87,61,10,261,281,120.42,decrease
0.0688,87,62,1,212,214,90.12,decrease
0.0688,87,63,2,156,160,67.68,decrease
0.0688,87,64,0,116,116,48.72,decrease
0.0688,87,65,0,98,98,41.16,decrease
0.0688,87,66,0,59,59,24.78,decrease
0.0688,87,67,0,41,41,17.22,decrease
0.0688,87,68,0,30,30,12.6,decrease
0.0688,87,69,0,33,33,13.86,decrease
0.0688,87,70,0,28,28,11.76,decrease
0.0688,87,71,0,19,19,7.98,decrease
0.0688,87,72,0,16,16,6.72,decrease
0.0688,87,73,0,12,12,5.04,decrease
0.0688,87,74,0,8,8,3.36,decrease
0.0688,87,75,0,3,3,1.26,decrease
0.0688,87,76,0,1,1,0.42,decrease
0.0688,87,77,0,2,2,0.84,decrease
0.0688,87,78,0,4,4,1.68,decrease
0.0688,87,79,0,2,2,0.84,decrease
0.0688,87,80,0,4,4,1.68,decrease
0.0688,87,81,0,4,4,1.68,decrease
0.0688,87,82,0,2,2,0.84,decrease
0.0688,87,83,0,2,2,0.84,decrease
0.0688,87,84,0,3,3,1.26,decrease
0.0688,87,85,0,3,3,1.26,decrease
0.0688,87,86,0,2,2,0.84,decrease
0.0688,87,87,0,6,6,2.52,decrease
0.0688,87,88,0,1,1,0.42,decrease
0.0688,87,89,0,1,1,0.42,decrease
0.0688,87,90,0,1,1,0.42,decrease
0.0688,87,91,0,0,0,0,decrease
0.0688,88,0,1861,0,3722,2009.88,increase
0.0688,88,1,1613,584,3810,1987.32,increase
0.0688,88,2,1421,903,3745,1913.94,increase
0.0688,88,3,1374,1054,3802,1926.6,increase
0.0688,88,4,1328,1096,3752,1894.56,increase
0.0688,88,5,1418,1231,4067,2048.46,increase
0.0688,88,6,1343,1355,4041,2019.54,increase
0.0688,88,7,1373,1408,4154,2074.2,increase
0.0688,88,8,1322,1415,4059,2022.06,increase
0.0688,88,9,1400,1411,4211,2104.62,increase
0.0688,88,10,1328,1493,4149,2061.3,increase
0.0688,88,11,1293,1401,3987,1984.86,increase
0.0688,88,12,1254,1563,4071,2010.78,increase
0.0688,88,13,1230,1542,4002,1976.04,increase
0.0688,88,14,1229,1625,4083,2009.82,increase
0.0688,88,15,1259,1581,4099,2023.74,increase
0.0688,88,16,1238,1687,4163,2045.58,increase
0.0688,88,17,1253,1538,4044,1999.2,increase
0.0688,88,18,1323,1547,4193,2078.58,increase
0.0688,88,19,1329,1620,4278,2115.72,increase
0.0688,88,20,1484,1677,4645,2307.06,increase
0.0688,88,21,1460,1707,4627,2293.74,increase
0.0688,88,22,1485,1579,4549,2266.98,increase
0.0688,88,23,1528,1624,4680,2332.32,increase
0.0688,88,24,1534,1635,4703,2343.42,increase
0.0688,88,25,1481,1708,4670,2316.84,increase
0.0688,88,26,1557,1701,4815,2395.98,increase
0.0688,88,27,1606,1743,4955,2466.54,increase
0.0688,88,28,1622,1770,5014,2495.16,increase
0.0688,88,29,1636,1701,4973,2481.3,increase
0.0688,88,30,1642,1799,5083,2528.94,increase
0.0688,88,31,1750,1780,5280,2637.6,increase
0.0688,88,32,1707,1803,5217,2600.82,increase
0.0688,88,33,1732,1780,5244,2618.16,increase
0.0688,88,34,1754,1851,5359,2671.74,increase
0.0688,88,35,1911,1831,5653,2832.9,increase
0.0688,88,36,1906,1847,5659,2834.22,increase
0.0688,88,37,2034,1822,5890,2961.96,increase
0.0688,88,38,1970,1911,5851,2930.22,increase
0.0688,88,39,2023,1851,5897,2962.26,increase
0.0688,88,40,2041,1802,5884,2961.12,increase
0.0688,88,41,2127,1750,6004,3032.16,increase
0.0688,88,42,2180,1740,6100,3085.2,increase
0.0688,88,43,2155,1692,6002,3038.04,increase
0.0688,88,44,2222,1821,6265,3164.58,increase
0.0688,88,45,2276,1792,6344,3210.72,increase
0.0688,88,46,2274,1783,6331,3204.78,increase
0.0688,88,47,2210,1696,6116,3099.12,increase
0.0688,88,48,2224,1754,6202,3138.6,increase
0.0688,88,49,2243,1748,6234,3156.6,increase
0.0688,88,50,2332,1631,6295,3203.58,increase
0.0688,88,51,2224,1717,6165,3123.06,increase
0.0688,88,52,2369,1632,6370,3243.96,increase
0.0688,88,53,2530,1711,6771,3451.02,increase
0.0688,88,54,2694,1744,7132,3642,increase
0.0688,88,55,2663,1774,7100,3621.12,increase
0.0688,88,56,2740,1700,7180,3673.2,increase
0.0688,88,57,2730,1752,7212,3684.24,increase
0.0688,88,58,2808,1760,7376,3771.84,increase
0.0688,88,59,2806,1834,7446,3800.76,increase
0.0688,88,60,2930,1738,7598,3894.36,increase
0.0688,88,61,3017,1761,7795,3997.98,increase
0.0688,88,62,3072,1718,7862,4039.32,increase
0.0688,88,63,3155,1901,8211,4205.82,increase
0.0688,88,64,3202,1971,8375,4285.98,increase
0.0688,88,65,3224,1951,8399,4301.34,increase
0.0688,88,66,3176,1844,8196,4204.56,increase
0.0688,88,67,3239,1861,8339,4279.74,increase
0.0688,88,68,3173,1845,8191,4201.74,increase
0.0688,88,69,3270,1793,8333,4284.66,increase
0.0688,88,70,3396,1796,8588,4422,increase
0.0688,88,71,3400,1749,8549,4406.58,increase
0.0688,88,72,3515,1843,8873,4570.26,increase
0.0688,88,73,3530,1768,8828,4554.96,increase
0.0688,88,74,3581,1745,8907,4600.38,increase
0.0688,88,75,3613,1801,9027,4658.46,increase
0.0688,88,76,3641,1775,9057,4677.78,increase
0.0688,88,77,3578,1763,8919,4604.7,increase
0.0688,88,78,3722,1702,9146,4734.6,increase
0.0688,88,79,3732,1773,9237,4775.22,increase
0.0688,88,80,3774,1781,9329,4823.94,increase
0.0688,88,81,3904,1804,9612,4974,increase
0.0688,88,82,3931,1821,9683,5010.3,increase
0.0688,88,83,4157,1825,10139,5256.06,increase
0.0688,88,84,4264,1801,10329,5361.54,increase
0.0688,88,85,4306,1788,10400,5401.44,increase
0.0688,88,86,4282,1800,10364,5380.56,increase
0.0688,88,87,4316,1760,10392,5400.48,increase
0.0688,88,88,4558,1786,10902,5672.76,increase
0.0688,88,89,4644,1742,11030,5747.16,increase
0.0688,88,90,4488,1788,10764,5598,increase
0.0688,88,91,4511,1806,10828,5630.4,increase
0.0688,88,92,4469,1704,10642,5542.2,increase
0.0688,88,93,4619,1756,10994,5726.04,increase
0.0688,88,94,4681,1737,11099,5785.02,increase
0.0688,88,95,4953,1636,11542,6036.36,increase
0.0688,88,96,4920,1665,11505,6012.9,increase
0.0688,88,97,4838,1746,11422,5958.36,increase
0.0688,88,98,5023,1831,11877,6193.86,increase
0.0688,88,99,5140,1773,12053,6295.86,increase
0.0688,88,100,5125,1727,11977,6260.34,increase
0.0688,89,0,1600,0,3200,1728,decrease
0.0688,89,1,1366,683,3415,1762.14,decrease
0.0688,89,2,1273,893,3439,1749.9,decrease
0.0688,89,3,1221,1048,3490,1758.84,decrease
0.0688,89,4,1110,1155,3375,1683.9,decrease
0.0688,89,5,1153,1290,3596,1787.04,decrease
0.0688,89,6,1161,1336,3658,1815,decrease
0.0688,89,7,1060,1377,3497,1723.14,decrease
0.0688,89,8,1042,1479,3563,1746.54,decrease
0.0688,89,9,994,1455,3443,1684.62,decrease
0.0688,89,10,916,1412,3244,1582.32,decrease
0.0688,89,11,913,1461,3287,1599.66,decrease
0.0688,89,12,915,1524,3354,1628.28,decrease
0.0688,89,13,924,1516,3364,1634.64,decrease
0.0688,89,14,851,1535,3237,1563.78,decrease
0.0688,89,15,793,1578,3164,1519.2,decrease
0.0688,89,16,828,1516,3172,1530.96,decrease
0.0688,89,17,827,1510,3164,1527.36,decrease
0.0688,89,18,730,1541,3001,1435.62,decrease
0.0688,89,19,701,1522,2924,1396.32,decrease
0.0688,89,20,627,1590,2844,1344.96,decrease
0.0688,89,21,625,1605,2855,1349.1,decrease
0.0688,89,22,586,1556,2728,1286.4,decrease
0.0688,89,23,600,1564,2764,1304.88,decrease
0.0688,89,24,586,1545,2717,1281.78,decrease
0.0688,89,25,580,1663,2823,1324.86,decrease
0.0688,89,26,585,1588,2758,1298.76,decrease
0.0688,89,27,566,1570,2702,1270.68,decrease
0.0688,89,28,568,1571,2707,1273.26,decrease
0.0688,89,29,517,1481,2515,1180.38,decrease
0.0688,89,30,420,1439,2279,1057.98,decrease
0.0688,89,31,404,1420,2228,1032.72,decrease
0.0688,89,32,366,1321,2053,950.1,decrease
0.0688,89,33,283,1314,1880,857.52,decrease
0.0688,89,34,295,1244,1834,841.08,decrease
0.0688,89,35,253,1198,1704,776.4,decrease
0.0688,89,36,229,1161,1619,734.94,decrease
0.0688,89,37,173,1166,1512,676.56,decrease
0.0688,89,38,134,1118,1386,614.28,decrease
0.0688,89,39,111,1095,1317,579.78,decrease
0.0688,89,40,126,946,1198,533.4,decrease
0.0688,89,41,92,945,1129,496.26,decrease
0.0688,89,42,55,853,963,417.66,decrease
0.0688,89,43,62,812,936,408,decrease
0.0688,89,44,52,718,822,357.72,decrease
0.0688,89,45,35,611,681,294.42,decrease
0.0688,89,46,22,593,637,272.82,decrease
0.0688,89,47,23,554,600,257.52,decrease
0.0688,89,48,14,453,481,205.38,decrease
0.0688,89,49,7,410,424,179.76,decrease
0.0688,89,50,16,342,374,160.92,decrease
0.0688,89,51,10,318,338,144.36,decrease
0.0688,89,52,9,264,282,120.6,decrease
0.0688,89,53,2,224,228,96.24,decrease
0.0688,89,54,0,175,175,73.5,decrease
0.0688,89,55,5,145,155,66.3,decrease
0.0688,89,56,0,130,130,54.6,decrease
0.0688,89,57,1,110,112,47.28,decrease
0.0688,89,58,0,87,87,36.54,decrease
0.0688,89,59,2,89,93,39.54,decrease
0.0688,89,60,0,83,83,34.86,decrease
0.0688,89,61,0,55,55,23.1,decrease
0.0688,89,62,0,48,48,20.16,decrease
0.0688,89,63,0,49,49,20.58,decrease
0.0688,89,64,0,33,33,13.86,decrease
0.0688,89,65,0,25,25,10.5,decrease
0.0688,89,66,0,16,16,6.72,decrease
0.0688,89,67,0,14,14,5.88,decrease
0.0688,89,68,0,6,6,2.52,decrease
0.0688,89,69,0,2,2,0.84,decrease
0.0688,89,70,0,3,3,1.26,decrease
0.0688,89,71,0,0,0,0,decrease
0.0688,90,0,1739,0,3478,1878.12,increase
0.0688,90,1,1481,643,3605,1869.54,increase
0.0688,90,2,1420,874,3714,1900.68,increase
0.0688,90,3,1326,1033,3685,1865.94,increase
0.0688,90,4,1246,1154,3646,1830.36,increase
0.0688,90,5,1216,1221,3653,1826.1,increase
0.0688,90,6,1245,1305,3795,1892.7,increase
0.0688,90,7,1195,1399,3789,1878.18,increase
0.0688,90,8,1256,1531,4043,1999.5,increase
0.0688,90,9,1277,1463,4017,1993.62,increase
0.0688,90,10,1339,1454,4132,2056.8,increase
0.0688,90,11,1286,1545,4117,2037.78,increase
0.0688,90,12,1258,1447,3963,1966.38,increase
0.0688,90,13,1278,1466,4022,1995.96,increase
0.0688,90,14,1301,1559,4161,2059.86,increase
0.0688,90,15,1242,1579,4063,2004.54,increase
0.0688,90,16,1247,1526,4020,1987.68,increase
0.0688,90,17,1256,1630,4142,2041.08,increase
0.0688,90,18,1241,1620,4102,2020.68,increase
0.0688,90,19,1232,1683,4147,2037.42,increase
0.0688,90,20,1263,1689,4215,2073.42,increase
0.0688,90,21,1314,1663,4291,2117.58,increase
0.0688,90,22,1329,1658,4316,2131.68,increase
0.0688,90,23,1455,1627,4537,2254.74,increase
0.0688,90,24,1455,1694,4604,2282.88,increase
0.0688,90,25,1538,1668,4744,2361.6,increase
0.0688,90,26,1576,1816,4968,2464.8,increase
0.0688,90,27,1528,1876,4932,2438.16,increase
0.0688,90,28,1490,1910,4890,2411.4,increase
0.0688,90,29,1544,2046,5134,2526.84,increase
0.0688,90,30,1625,1988,5238,2589.96,increase
0.0688,90,31,1684,2034,5402,2673,increase
0.0688,90,32,1739,1960,5438,2701.32,increase
0.0688,90,33,1742,1998,5482,2720.52,increase
0.0688,90,34,1715,2073,5503,2722.86,increase
0.0688,90,35,1846,2093,5785,2872.74,increase
0.0688,90,36,1859,2141,5859,2906.94,increase
0.0688,90,37,1888,1919,5695,2845.02,increase
0.0688,90,38,1817,1879,5513,2751.54,increase
0.0688,90,39,1833,1861,5527,2761.26,increase
0.0688,90,40,1761,1867,5389,2686.02,increase
0.0688,90,41,1803,1810,5416,2707.44,increase
0.0688,90,42,1867,1799,5533,2771.94,increase
0.0688,90,43,1779,1901,5459,2719.74,increase
0.0688,90,44,1792,1829,5413,2703.54,increase
0.0688,90,45,1749,1899,5397,2686.5,increase
0.0688,90,46,1896,1784,5576,2796.96,increase
0.0688,90,47,1858,1977,5693,2836.98,increase
0.0688,90,48,1960,1933,5853,2928.66,increase
0.0688,90,49,2027,1985,6039,3022.86,increase
0.0688,90,50,2034,1981,6049,3028.74,increase
0.0688,90,51,2057,1975,6089,3051.06,increase
0.0688,90,52,2291,1893,6475,3269.34,increase
0.0688,90,53,2333,1879,6545,3308.82,increase
0.0688,90,54,2238,1909,6385,3218.82,increase
0.0688,90,55,2416,1998,6830,3448.44,increase
0.0688,90,56,2427,1970,6824,3448.56,increase
0.0688,90,57,2488,1941,6917,3502.26,increase
0.0688,90,58,2559,1977,7095,3594.06,increase
0.0688,90,59,2539,1924,7002,3550.2,increase
0.0688,90,60,2566,1896,7028,3567.6,increase
0.0688,90,61,2622,1862,7106,3613.8,increase
0.0688,90,62,2700,1782,7182,3664.44,increase
0.0688,90,63,2729,1840,7298,3720.12,increase
0.0688,90,64,2884,1816,7584,3877.44,increase
0.0688,90,65,3140,1778,8058,4137.96,increase
0.0688,90,66,3171,1690,8032,4134.48,increase
0.0688,90,67,3259,1743,8261,4251.78,increase
0.0688,90,68,3401,1689,8491,4382.46,increase
0.0688,90,69,3563,1784,8910,4597.32,increase
0.0688,90,70,3646,1825,9117,4704.18,increase
0.0688,90,71,3692,1859,9243,4768.14,increase
0.0688,90,72,3768,1812,9348,4830.48,increase
0.0688,90,73,3748,1788,9284,4798.8,increase
0.0688,90,74,3796,1838,9430,4871.64,increase
0.0688,90,75,3839,1893,9571,4941.18,increase
0.0688,90,76,3901,1842,9644,4986.72,increase
0.0688,90,77,3902,1896,9700,5010.48,increase
0.0688,90,78,3902,1914,9718,5018.04,increase
0.0688,90,79,4078,1864,10020,5187.12,increase
0.0688,90,80,3877,1856,9610,4966.68,increase
0.0688,90,81,3966,1723,9655,5006.94,increase
0.0688,90,82,4156,1783,10095,5237.34,increase
0.0688,90,83,4259,1823,10341,5365.38,increase
0.0688,90,84,4266,1771,10303,5351.1,increase
0.0688,90,85,4256,1717,10229,5317.62,increase
0.0688,90,86,4508,1739,10755,5599.02,increase
0.0688,90,87,4546,1672,10764,5611.92,increase
0.0688,90,88,4519,1744,10782,5613,increase
0.0688,90,89,4643,1640,10926,5703.24,increase
0.0688,90,90,4657,1722,11036,5752.8,increase
0.0688,90,91,4694,1721,11109,5792.34,increase
0.0688,90,92,4672,1659,11003,5742.54,increase
0.0688,90,93,4574,1719,10867,5661.9,increase
0.0688,90,94,4794,1672,11260,5879.76,increase
0.0688,90,95,4781,1739,11301,5893.86,increase
0.0688,90,96,5037,1739,11813,6170.34,increase
0.0688,90,97,5178,1725,12081,6316.74,increase
0.0688,90,98,5412,1825,12649,6611.46,increase
0.0688,90,99,5221,1730,12172,6365.28,increase
0.0688,90,100,5339,1692,12370,6476.76,increase
0.0688,91,0,1642,0,3284,1773.36,decrease
0.0688,91,1,1525,646,3696,1918.32,decrease
0.0688,91,2,1327,876,3530,1801.08,decrease
0.0688,91,3,1220,996,3436,1735.92,decrease
0.0688,91,4,1173,1009,3355,1690.62,decrease
0.0688,91,5,1190,1086,3466,1741.32,decrease
0.0688,91,6,1114,1229,3457,1719.3,decrease
0.0688,91,7,1225,1279,3729,1860.18,decrease
0.0688,91,8,1130,1329,3589,1778.58,decrease
0.0688,91,9,1180,1358,3718,1844.76,decrease
0.0688,91,10,1125,1401,3651,1803.42,decrease
0.0688,91,11,1121,1398,3640,1797.84,decrease
0.0688,91,12,1099,1422,3620,1784.16,decrease
0.0688,91,13,1022,1535,3579,1748.46,decrease
0.0688,91,14,1041,1543,3625,1772.34,decrease
0.0688,91,15,1067,1484,3618,1775.64,decrease
0.0688,91,16,1061,1497,3619,1774.62,decrease
0.0688,91,17,963,1563,3489,1696.5,decrease
0.0688,91,18,1038,1679,3755,1826.22,decrease
0.0688,91,19,995,1659,3649,1771.38,decrease
0.0688,91,20,1027,1653,3707,1803.42,decrease
0.0688,91,21,1007,1629,3643,1771.74,decrease
0.0688,91,22,997,1640,3634,1765.56,decrease
0.0688,91,23,883,1657,3423,1649.58,decrease
0.0688,91,24,955,1721,3631,1754.22,decrease
0.0688,91,25,876,1724,3476,1670.16,decrease
0.0688,91,26,904,1788,3596,1727.28,decrease
0.0688,91,27,894,1865,3653,1748.82,decrease
0.0688,91,28,816,1691,3323,1591.5,decrease
0.0688,91,29,796,1666,3258,1559.4,decrease
0.0688,91,30,789,1857,3435,1632.06,decrease
0.0688,91,31,868,1827,3563,1704.78,decrease
0.0688,91,32,799,1840,3438,1635.72,decrease
0.0688,91,33,789,1825,3403,1618.62,decrease
0.0688,91,34,871,1781,3523,1688.7,decrease
0.0688,91,35,824,1867,3515,1674.06,decrease
0.0688,91,36,794,1832,3420,1626.96,decrease
0.0688,91,37,869,1630,3368,1623.12,decrease
