a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.08,30,52,3188,1891,8267,4237.26,increase
0.08,30,53,3258,1802,8318,4275.48,increase
0.08,30,54,3201,1818,8220,4220.64,increase
0.08,30,55,3205,1806,8216,4219.92,increase
0.08,30,56,3258,1820,8336,4283.04,increase
0.08,30,57,3497,1862,8856,4558.8,increase
0.08,30,58,3570,1861,9001,4637.22,increase
0.08,30,59,3613,1893,9119,4697.1,increase
0.08,30,60,3745,1901,9391,4843.02,increase
0.08,30,61,3791,1934,9516,4906.56,increase
0.08,30,62,3725,1852,9302,4800.84,increase
0.08,30,63,3885,1955,9725,5016.9,increase
0.08,30,64,4083,1878,10044,5198.4,increase
0.08,30,65,4039,1818,9896,5125.68,increase
0.08,30,66,4248,1722,10218,5311.08,increase
0.08,30,67,4325,1799,10449,5426.58,increase
0.08,30,68,4299,1744,10342,5375.4,increase
0.08,30,69,4492,1731,10715,5578.38,increase
0.08,30,70,4651,1669,10971,5724.06,increase
0.08,30,71,4684,1679,11047,5763.9,increase
0.08,30,72,4711,1708,11130,5805.24,increase
0.08,30,73,4803,1826,11432,5954.16,increase
0.08,30,74,4923,1791,11637,6069.06,increase
0.08,30,75,5190,1757,12137,6343.14,increase
0.08,30,76,5171,1672,12014,6286.92,increase
0.08,30,77,5114,1701,11929,6237.54,increase
0.08,30,78,5356,1711,12423,6503.1,increase
0.08,30,79,5199,1771,12169,6358.74,increase
0.08,30,80,5261,1652,12174,6375.72,increase
0.08,30,81,5423,1799,12645,6612.42,increase
0.08,30,82,5477,1803,12757,6672.42,increase
0.08,30,83,5290,1760,12340,6452.4,increase
0.08,30,84,5390,1717,12497,6542.34,increase
0.08,30,85,5747,1624,13118,6888.84,increase
0.08,30,86,5672,1671,13015,6827.58,increase
0.08,30,87,5626,1625,12877,6758.58,increase
0.08,30,88,5815,1698,13328,6993.36,increase
0.08,30,89,6091,1692,13874,7288.92,increase
0.08,30,90,6130,1695,13955,7332.3,increase
0.08,30,91,5974,1728,13676,7177.68,increase
0.08,30,92,5995,1638,13628,7162.56,increase
0.08,30,93,5799,1769,13367,7005.9,increase
0.08,30,94,5880,1751,13511,7085.82,increase
0.08,30,95,5879,1819,13577,7113.3,increase
0.08,30,96,6026,1843,13895,7282.14,increase
0.08,30,97,6270,1900,14440,7569.6,increase
0.08,30,98,6249,1828,14326,7516.68,increase
0.08,30,99,6431,1834,14696,7715.76,increase
0.08,30,100,6485,1775,14745,7749.3,increase
0.08,31,0,2084,0,4168,2250.72,increase
0.08,31,1,1835,654,4324,2256.48,increase
0.08,31,2,1712,836,4260,2200.08,increase
0.08,31,3,1600,1071,4271,2177.82,increase
0.08,31,4,1605,1130,4340,2208,increase
0.08,31,5,1517,1269,4303,2171.34,increase
0.08,31,6,1413,1353,4179,2094.3,increase
0.08,31,7,1491,1330,4312,2168.88,increase
0.08,31,8,1460,1408,4328,2168.16,increase
0.08,31,9,1456,1402,4314,2161.32,increase
0.08,31,10,1454,1460,4368,2183.52,increase
0.08,31,11,1475,1478,4428,2213.76,increase
0.08,31,12,1400,1515,4315,2148.3,increase
0.08,31,13,1442,1494,4378,2184.84,increase
0.08,31,14,1357,1545,4259,2114.46,increase
0.08,31,15,1480,1632,4592,2283.84,increase
0.08,31,16,1501,1643,4645,2311.14,increase
0.08,31,17,1489,1690,4668,2317.92,increase
0.08,31,18,1434,1612,4480,2225.76,increase
0.08,31,19,1409,1595,4413,2191.62,increase
0.08,31,20,1385,1701,4471,2210.22,increase
0.08,31,21,1464,1576,4504,2243.04,increase
0.08,31,22,1484,1680,4648,2308.32,increase
0.08,31,23,1598,1724,4920,2449.92,increase
0.08,31,24,1610,1776,4996,2484.72,increase
0.08,31,25,1605,1804,5014,2491.08,increase
0.08,31,26,1566,1802,4934,2448.12,increase
0.08,31,27,1509,1717,4735,2350.86,increase
0.08,31,28,1499,1691,4689,2329.14,increase
0.08,31,29,1580,1652,4812,2400.24,increase
0.08,31,30,1661,1696,5018,2506.2,increase
0.08,31,31,1608,1725,4941,2461.14,increase
0.08,31,32,1614,1695,4923,2455.02,increase
0.08,31,33,1590,1739,4919,2447.58,increase
0.08,31,34,1544,1687,4775,2376.06,increase
0.08,31,35,1544,1733,4821,2395.38,increase
0.08,31,36,1569,1778,4916,2441.28,increase
0.08,31,37,1637,1779,5053,2515.14,increase
0.08,31,38,1615,1697,4927,2456.94,increase
0.08,31,39,1725,1835,5285,2633.7,increase
0.08,31,40,1832,1736,5400,2707.68,increase
0.08,31,41,1743,1703,5189,2597.7,increase
0.08,31,42,1930,1718,5578,2805.96,increase
0.08,31,43,1947,1748,5642,2836.92,increase
0.08,31,44,2127,1696,5950,3009.48,increase
0.08,31,45,2102,1708,5912,2987.52,increase
0.08,31,46,2071,1734,5876,2964.96,increase
0.08,31,47,2128,1711,5967,3016.86,increase
0.08,31,48,2208,1761,6177,3124.26,increase
0.08,31,49,2194,1681,6069,3075.54,increase
0.08,31,50,2309,1764,6382,3234.6,increase
0.08,31,51,2270,1829,6369,3219.78,increase
0.08,31,52,2345,1746,6436,3265.92,increase
0.08,31,53,2326,1648,6300,3204.24,increase
0.08,31,54,2368,1797,6533,3312.18,increase
0.08,31,55,2378,1792,6548,3320.88,increase
0.08,31,56,2403,1826,6632,3362.16,increase
0.08,31,57,2483,1798,6764,3436.8,increase
0.08,31,58,2598,1833,7029,3575.7,increase
0.08,31,59,2529,1902,6960,3530.16,increase
0.08,31,60,2716,1887,7319,3725.82,increase
0.08,31,61,2812,1760,7384,3776.16,increase
0.08,31,62,2945,1714,7604,3900.48,increase
0.08,31,63,2929,1882,7740,3953.76,increase
0.08,31,64,2963,1819,7745,3964.02,increase
0.08,31,65,3205,1839,8249,4233.78,increase
0.08,31,66,3195,1754,8144,4187.28,increase
0.08,31,67,3131,1860,8122,4162.68,increase
0.08,31,68,3182,1840,8204,4209.36,increase
0.08,31,69,3300,1841,8441,4337.22,increase
0.08,31,70,3415,1862,8692,4470.24,increase
0.08,31,71,3330,1833,8493,4366.26,increase
0.08,31,72,3439,1798,8676,4469.28,increase
0.08,31,73,3517,1857,8891,4578.3,increase
0.08,31,74,3473,1836,8782,4521.96,increase
0.08,31,75,3684,1834,9202,4749,increase
0.08,31,76,3641,1798,9080,4687.44,increase
0.08,31,77,3780,1735,9295,4811.1,increase
0.08,31,78,3964,1735,9663,5009.82,increase
0.08,31,79,4018,1817,9853,5102.58,increase
0.08,31,80,3996,1713,9705,5035.14,increase
0.08,31,81,4073,1725,9871,5123.34,increase
0.08,31,82,4056,1811,9923,5141.1,increase
0.08,31,83,4098,1771,9967,5169.66,increase
0.08,31,84,4286,1785,10357,5378.58,increase
0.08,31,85,4443,1691,10577,5508.66,increase
0.08,31,86,4364,1677,10405,5417.46,increase
0.08,31,87,4403,1687,10493,5463.78,increase
0.08,31,88,4641,1680,10962,5717.88,increase
0.08,31,89,4551,1727,10829,5640.42,increase
0.08,31,90,4618,1735,10971,5716.14,increase
0.08,31,91,4821,1767,11409,5948.82,increase
0.08,31,92,5009,1687,11705,6118.26,increase
0.08,31,93,5195,1713,12103,6330.06,increase
0.08,31,94,5113,1700,11926,6236.04,increase
0.08,31,95,5170,1658,11998,6279.96,increase
0.08,31,96,5247,1726,12220,6391.68,increase
0.08,31,97,5130,1640,11900,6229.2,increase
0.08,31,98,5194,1719,12107,6331.5,increase
0.08,31,99,5058,1786,11902,6212.76,increase
0.08,31,100,4905,1779,11589,6044.58,increase
0.08,32,0,2231,0,4462,2409.48,increase
0.08,32,1,1850,665,4365,2277.3,increase
0.08,32,2,1836,1017,4689,2410.02,increase
0.08,32,3,1764,1085,4613,2360.82,increase
0.08,32,4,1702,1150,4554,2321.16,increase
0.08,32,5,1744,1278,4766,2420.28,increase
0.08,32,6,1723,1323,4769,2416.5,increase
0.08,32,7,1643,1331,4617,2333.46,increase
0.08,32,8,1662,1353,4677,2363.22,increase
0.08,32,9,1631,1445,4707,2368.38,increase
0.08,32,10,1608,1552,4768,2388.48,increase
0.08,32,11,1593,1501,4687,2350.86,increase
0.08,32,12,1603,1492,4698,2357.88,increase
0.08,32,13,1692,1607,4991,2502.3,increase
0.08,32,14,1622,1639,4883,2440.14,increase
0.08,32,15,1662,1699,5023,2508.54,increase
0.08,32,16,1702,1736,5140,2567.28,increase
0.08,32,17,1676,1790,5142,2561.88,increase
0.08,32,18,1754,1666,5174,2594.04,increase
0.08,32,19,1762,1722,5246,2626.2,increase
0.08,32,20,1706,1777,5189,2588.82,increase
0.08,32,21,1777,1779,5333,2666.34,increase
0.08,32,22,1850,1818,5518,2761.56,increase
0.08,32,23,1815,1800,5430,2716.2,increase
0.08,32,24,1890,1794,5574,2794.68,increase
0.08,32,25,1855,1825,5535,2769.9,increase
0.08,32,26,1784,1871,5439,2712.54,increase
0.08,32,27,1896,1851,5643,2825.1,increase
0.08,32,28,1894,1935,5723,2858.22,increase
0.08,32,29,1953,1960,5866,2932.44,increase
0.08,32,30,2122,1846,6090,3067.08,increase
0.08,32,31,2134,1784,6052,3054,increase
0.08,32,32,2100,1785,5985,3017.7,increase
0.08,32,33,2167,1826,6160,3107.28,increase
0.08,32,34,2299,1798,6396,3238.08,increase
0.08,32,35,2279,1795,6353,3215.22,increase
0.08,32,36,2356,1704,6416,3260.16,increase
0.08,32,37,2465,1820,6750,3426.6,increase
0.08,32,38,2514,1864,6892,3498,increase
0.08,32,39,2570,1840,6980,3548.4,increase
0.08,32,40,2595,1755,6945,3539.7,increase
0.08,32,41,2538,1869,6945,3526.02,increase
0.08,32,42,2547,1756,6850,3488.28,increase
0.08,32,43,2551,1745,6847,3487.98,increase
0.08,32,44,2639,1803,7081,3607.38,increase
0.08,32,45,2821,1824,7466,3812.76,increase
0.08,32,46,2738,1836,7312,3728.16,increase
0.08,32,47,2768,1662,7198,3687.48,increase
0.08,32,48,2904,1736,7544,3865.44,increase
0.08,32,49,3089,1815,7993,4098.42,increase
0.08,32,50,3225,1781,8231,4231.02,increase
0.08,32,51,3394,1669,8457,4366.5,increase
0.08,32,52,3238,1728,8204,4222.8,increase
0.08,32,53,3299,1670,8268,4264.32,increase
0.08,32,54,3297,1683,8277,4267.62,increase
0.08,32,55,3440,1655,8535,4410.3,increase
0.08,32,56,3448,1724,8620,4447.92,increase
0.08,32,57,3592,1751,8935,4614.78,increase
0.08,32,58,3707,1772,9186,4747.8,increase
0.08,32,59,3705,1811,9221,4762.02,increase
0.08,32,60,3755,1835,9345,4826.1,increase
0.08,32,61,3823,1845,9491,4903.74,increase
0.08,32,62,3786,1763,9335,4829.34,increase
0.08,32,63,3851,1878,9580,4947.84,increase
0.08,32,64,4000,1818,9818,5083.56,increase
0.08,32,65,3971,1893,9835,5083.74,increase
0.08,32,66,4076,1726,9878,5127,increase
0.08,32,67,4196,1652,10044,5225.52,increase
0.08,32,68,4188,1737,10113,5252.58,increase
0.08,32,69,4212,1658,10082,5245.32,increase
0.08,32,70,4196,1770,10162,5275.08,increase
0.08,32,71,4216,1799,10231,5308.86,increase
0.08,32,72,4435,1835,10705,5560.5,increase
0.08,32,73,4459,1796,10714,5570.04,increase
0.08,32,74,4505,1816,10826,5628.12,increase
0.08,32,75,4476,1849,10801,5610.66,increase
0.08,32,76,4556,1829,10941,5688.66,increase
0.08,32,77,4609,1855,11073,5756.82,increase
0.08,32,78,4830,1810,11470,5976.6,increase
0.08,32,79,4818,1729,11365,5929.62,increase
0.08,32,80,4913,1724,11550,6030.12,increase
0.08,32,81,4970,1740,11680,6098.4,increase
0.08,32,82,5046,1802,11894,6206.52,increase
0.08,32,83,5138,1825,12101,6315.54,increase
0.08,32,84,5252,1685,12189,6379.86,increase
0.08,32,85,5303,1698,12304,6440.4,increase
0.08,32,86,5266,1738,12270,6417.24,increase
0.08,32,87,5481,1713,12675,6638.94,increase
0.08,32,88,5563,1723,12849,6731.7,increase
0.08,32,89,5863,1766,13492,7073.76,increase
0.08,32,90,5843,1722,13408,7033.68,increase
0.08,32,91,5825,1914,13564,7094.88,increase
0.08,32,92,5887,1832,13606,7127.4,increase
0.08,32,93,5885,1744,13514,7088.28,increase
0.08,32,94,5895,1785,13575,7116.3,increase
0.08,32,95,5897,1669,13463,7069.74,increase
0.08,32,96,6164,1695,14023,7369.02,increase
0.08,32,97,6046,1753,13845,7265.94,increase
0.08,32,98,6014,1734,13762,7223.4,increase
0.08,32,99,6119,1768,14006,7351.08,increase
0.08,32,100,6021,1710,13752,7220.88,increase
0.08,33,0,2146,0,4292,2317.68,increase
0.08,33,1,1858,688,4404,2295.6,increase
0.08,33,2,1691,921,4303,2213.1,increase
0.08,33,3,1533,1029,4095,2087.82,increase
0.08,33,4,1532,1101,4165,2116.98,increase
0.08,33,5,1519,1152,4190,2124.36,increase
0.08,33,6,1492,1258,4242,2139.72,increase
0.08,33,7,1479,1320,4278,2151.72,increase
0.08,33,8,1448,1342,4238,2127.48,increase
0.08,33,9,1597,1514,4708,2360.64,increase
0.08,33,10,1580,1503,4663,2337.66,increase
0.08,33,11,1514,1529,4557,2277.3,increase
0.08,33,12,1508,1588,4604,2295.6,increase
0.08,33,13,1506,1698,4710,2339.64,increase
0.08,33,14,1563,1684,4810,2395.32,increase
0.08,33,15,1465,1697,4627,2294.94,increase
0.08,33,16,1466,1747,4679,2317.02,increase
0.08,33,17,1529,1749,4807,2385.9,increase
0.08,33,18,1621,1857,5099,2530.62,increase
0.08,33,19,1643,1826,5112,2541.36,increase
0.08,33,20,1571,1795,4937,2450.58,increase
0.08,33,21,1568,1771,4907,2437.26,increase
0.08,33,22,1628,1729,4985,2484.42,increase
0.08,33,23,1597,1794,4988,2478.24,increase
0.08,33,24,1716,1809,5241,2613.06,increase
0.08,33,25,1769,1827,5365,2677.86,increase
0.08,33,26,1842,1803,5487,2746.62,increase
0.08,33,27,1840,1880,5560,2776.8,increase
0.08,33,28,1801,1856,5458,2724.6,increase
0.08,33,29,1801,1817,5419,2708.22,increase
0.08,33,30,1844,1801,5489,2747.94,increase
0.08,33,31,1849,1802,5500,2753.76,increase
0.08,33,32,2079,1776,5934,2991.24,increase
0.08,33,33,2148,1747,6043,3053.58,increase
0.08,33,34,2020,1823,5863,2947.26,increase
0.08,33,35,2151,1802,6104,3079.92,increase
0.08,33,36,2167,1868,6202,3124.92,increase
0.08,33,37,2218,1777,6213,3141.78,increase
0.08,33,38,2269,1801,6339,3206.94,increase
0.08,33,39,2352,1844,6548,3314.64,increase
0.08,33,40,2437,1776,6650,3377.88,increase
0.08,33,41,2563,1774,6900,3513.12,increase
0.08,33,42,2475,1929,6879,3483.18,increase
0.08,33,43,2702,1956,7360,3739.68,increase
0.08,33,44,2704,1878,7286,3709.08,increase
0.08,33,45,2658,1871,7187,3656.46,increase
0.08,33,46,2757,1713,7227,3697.02,increase
0.08,33,47,2894,1719,7507,3847.5,increase
0.08,33,48,2890,1794,7574,3874.68,increase
0.08,33,49,3059,1805,7923,4061.82,increase
0.08,33,50,3126,1798,8050,4131.24,increase
0.08,33,51,3152,1700,8004,4118.16,increase
0.08,33,52,3183,1707,8073,4154.58,increase
0.08,33,53,3320,1687,8327,4294.14,increase
0.08,33,54,3284,1737,8305,4276.26,increase
0.08,33,55,3361,1730,8452,4356.48,increase
0.08,33,56,3428,1812,8668,4463.28,increase
0.08,33,57,3589,1816,8994,4638.84,increase
0.08,33,58,3588,1763,8939,4615.5,increase
0.08,33,59,3670,1753,9093,4699.86,increase
0.08,33,60,3750,1755,9255,4787.1,increase
0.08,33,61,3861,1817,9539,4933.02,increase
0.08,33,62,4008,1752,9768,5064.48,increase
0.08,33,63,3968,1784,9720,5034.72,increase
0.08,33,64,4081,1750,9912,5142.48,increase
0.08,33,65,4107,1825,10039,5202.06,increase
0.08,33,66,4181,1792,10154,5268.12,increase
0.08,33,67,4203,1683,10089,5246.1,increase
0.08,33,68,4216,1668,10100,5253.84,increase
0.08,33,69,4404,1745,10553,5489.22,increase
0.08,33,70,4524,1727,10775,5611.26,increase
0.08,33,71,4741,1759,11241,5859.06,increase
0.08,33,72,4678,1801,11157,5808.66,increase
0.08,33,73,4685,1732,11102,5787.24,increase
0.08,33,74,4779,1810,11368,5921.52,increase
0.08,33,75,4928,1809,11665,6082.02,increase
0.08,33,76,5016,1803,11835,6174.54,increase
0.08,33,77,5202,1802,12206,6375,increase
0.08,33,78,5032,1853,11917,6212.82,increase
0.08,33,79,5085,1802,11972,6248.64,increase
0.08,33,80,5310,1861,12481,6516.42,increase
0.08,33,81,5431,1782,12644,6613.92,increase
0.08,33,82,5427,1740,12594,6591.96,increase
0.08,33,83,5369,1848,12586,6574.68,increase
0.08,33,84,5377,1800,12554,6563.16,increase
0.08,33,85,5561,1731,12853,6732.9,increase
0.08,33,86,5695,1837,13227,6922.14,increase
0.08,33,87,5725,1817,13267,6946.14,increase
0.08,33,88,5841,1873,13555,7094.94,increase
0.08,33,89,6026,1819,13871,7272.06,increase
0.08,33,90,6043,1881,13967,7316.46,increase
0.08,33,91,6212,1817,14241,7472.1,increase
0.08,33,92,6331,2026,14688,7688.4,increase
0.08,33,93,6276,1934,14486,7590.36,increase
0.08,33,94,6354,1871,14579,7648.14,increase
0.08,33,95,6441,1921,14803,7763.1,increase
0.08,33,96,6492,1942,14926,7827,increase
0.08,33,97,6766,1901,15433,8105.7,increase
0.08,33,98,6883,1830,15596,8202.24,increase
0.08,33,99,6851,1896,15598,8195.4,increase
0.08,33,100,6946,1772,15664,8245.92,increase
0.08,34,0,2040,0,4080,2203.2,increase
0.08,34,1,1840,638,4318,2255.16,increase
0.08,34,2,1804,892,4500,2322.96,increase
0.08,34,3,1720,1195,4635,2359.5,increase
0.08,34,4,1516,1248,4280,2161.44,increase
0.08,34,5,1511,1345,4367,2196.78,increase
0.08,34,6,1565,1376,4506,2268.12,increase
0.08,34,7,1568,1431,4567,2294.46,increase
0.08,34,8,1499,1402,4400,2207.76,increase
0.08,34,9,1548,1453,4549,2282.1,increase
0.08,34,10,1550,1452,4552,2283.84,increase
0.08,34,11,1570,1485,4625,2319.3,increase
0.08,34,12,1603,1531,4737,2374.26,increase
0.08,34,13,1560,1512,4632,2319.84,increase
0.08,34,14,1518,1566,4602,2297.16,increase
0.08,34,15,1473,1630,4576,2275.44,increase
0.08,34,16,1598,1687,4883,2434.38,increase
0.08,34,17,1622,1621,4865,2432.58,increase
0.08,34,18,1651,1690,4992,2492.88,increase
0.08,34,19,1620,1715,4955,2469.9,increase
0.08,34,20,1799,1651,5249,2636.34,increase
0.08,34,21,1782,1625,5189,2607.06,increase
0.08,34,22,1872,1682,5426,2728.2,increase
0.08,34,23,1835,1764,5434,2722.68,increase
0.08,34,24,1769,1753,5291,2646.78,increase
0.08,34,25,1929,1675,5533,2786.82,increase
0.08,34,26,1900,1829,5629,2820.18,increase
0.08,34,27,2072,1774,5918,2982.84,increase
0.08,34,28,1963,1816,5742,2882.76,increase
0.08,34,29,2021,1746,5788,2916,increase
0.08,34,30,2149,1695,5993,3032.82,increase
0.08,34,31,2104,1788,5996,3023.28,increase
0.08,34,32,2164,1804,6132,3094.8,increase
0.08,34,33,2246,1729,6221,3151.86,increase
0.08,34,34,2291,1676,6258,3178.2,increase
0.08,34,35,2369,1736,6474,3287.64,increase
0.08,34,36,2303,1760,6366,3226.44,increase
0.08,34,37,2400,1701,6501,3306.42,increase
0.08,34,38,2438,1657,6533,3328.98,increase
0.08,34,39,2609,1662,6880,3515.76,increase
0.08,34,40,2650,1702,7002,3576.84,increase
0.08,34,41,2651,1812,7114,3624.12,increase
0.08,34,42,2664,1785,7113,3626.82,increase
0.08,34,43,2641,1882,7164,3642.72,increase
0.08,34,44,2740,1915,7395,3763.5,increase
0.08,34,45,2859,1865,7583,3871.02,increase
0.08,34,46,2885,1836,7606,3886.92,increase
0.08,34,47,3209,1758,8176,4204.08,increase
0.08,34,48,3185,1754,8124,4176.48,increase
0.08,34,49,3367,1826,8560,4403.28,increase
0.08,34,50,3326,1779,8431,4339.26,increase
0.08,34,51,3409,1695,8513,4393.62,increase
0.08,34,52,3634,1701,8969,4639.14,increase
0.08,34,53,3534,1736,8804,4545.84,increase
0.08,34,54,3675,1726,9076,4693.92,increase
0.08,34,55,3887,1659,9433,4894.74,increase
0.08,34,56,3985,1683,9653,5010.66,increase
0.08,34,57,4065,1693,9823,5101.26,increase
0.08,34,58,3975,1605,9555,4967.1,increase
0.08,34,59,4126,1716,9968,5176.8,increase
0.08,34,60,4085,1632,9802,5097.24,increase
0.08,34,61,4270,1696,10236,5323.92,increase
0.08,34,62,4315,1744,10374,5392.68,increase
0.08,34,63,4353,1694,10400,5412.72,increase
0.08,34,64,4336,1670,10342,5384.28,increase
0.08,34,65,4296,1702,10294,5354.52,increase
0.08,34,66,4391,1586,10368,5408.4,increase
0.08,34,67,4506,1547,10559,5516.22,increase
0.08,34,68,4671,1561,10903,5700.3,increase
0.08,34,69,4727,1565,11019,5762.46,increase
0.08,34,70,4986,1567,11539,6043.02,increase
0.08,34,71,4801,1587,11189,5851.62,increase
0.08,34,72,4809,1630,11248,5878.32,increase
0.08,34,73,5008,1704,11720,6124.32,increase
0.08,34,74,5028,1670,11726,6131.64,increase
0.08,34,75,4934,1667,11535,6028.86,increase
0.08,34,76,5008,1666,11682,6108.36,increase
0.08,34,77,5175,1797,12147,6343.74,increase
0.08,34,78,5161,1692,12014,6284.52,increase
0.08,34,79,5277,1732,12286,6426.6,increase
0.08,34,80,5312,1762,12386,6477,increase
0.08,34,81,5424,1743,12591,6589.98,increase
0.08,34,82,5485,1693,12663,6634.86,increase
0.08,34,83,5567,1746,12880,6745.68,increase
0.08,34,84,5759,1690,13208,6929.52,increase
0.08,34,85,5536,1778,12850,6725.64,increase
0.08,34,86,5710,1698,13118,6879.96,increase
0.08,34,87,5730,1624,13084,6870.48,increase
0.08,34,88,5766,1735,13267,6955.98,increase
0.08,34,89,5981,1657,13619,7155.42,increase
0.08,34,90,6003,1685,13691,7190.94,increase
0.08,34,91,5889,1708,13486,7077.48,increase
0.08,34,92,6134,1700,13968,7338.72,increase
0.08,34,93,6108,1766,13982,7338.36,increase
0.08,34,94,6290,1712,14292,7512.24,increase
0.08,34,95,6282,1700,14264,7498.56,increase
0.08,34,96,6527,1582,14636,7713.6,increase
0.08,34,97,6178,1751,14107,7407.66,increase
0.08,34,98,6255,1687,14197,7463.94,increase
0.08,34,99,6275,1783,14333,7525.86,increase
0.08,34,100,6591,1768,14950,7860.84,increase
0.08,35,0,2043,0,4086,2206.44,increase
0.08,35,1,1864,621,4349,2273.94,increase
0.08,35,2,1798,896,4492,2318.16,increase
0.08,35,3,1674,1049,4397,2248.5,increase
0.08,35,4,1487,1157,4131,2091.9,increase
0.08,35,5,1440,1225,4105,2069.7,increase
0.08,35,6,1467,1378,4312,2163.12,increase
0.08,35,7,1385,1393,4163,2080.86,increase
0.08,35,8,1373,1517,4263,2119.98,increase
0.08,35,9,1289,1461,4039,2005.74,increase
0.08,35,10,1343,1491,4177,2076.66,increase
0.08,35,11,1364,1535,4263,2117.82,increase
0.08,35,12,1280,1541,4101,2029.62,increase
0.08,35,13,1283,1602,4168,2058.48,increase
0.08,35,14,1306,1636,4248,2097.6,increase
0.08,35,15,1233,1535,4001,1976.34,increase
0.08,35,16,1307,1522,4136,2050.8,increase
0.08,35,17,1303,1624,4230,2089.32,increase
0.08,35,18,1288,1549,4125,2041.62,increase
0.08,35,19,1288,1625,4201,2073.54,increase
0.08,35,20,1372,1675,4419,2185.26,increase
0.08,35,21,1341,1697,4379,2161.02,increase
0.08,35,22,1317,1712,4346,2141.4,increase
0.08,35,23,1377,1732,4486,2214.6,increase
0.08,35,24,1411,1695,4517,2235.78,increase
0.08,35,25,1374,1810,4558,2244.12,increase
0.08,35,26,1442,1803,4687,2314.62,increase
0.08,35,27,1452,1826,4730,2335.08,increase
0.08,35,28,1426,1807,4659,2299.02,increase
0.08,35,29,1540,1811,4891,2423.82,increase
0.08,35,30,1584,1787,4955,2461.26,increase
0.08,35,31,1535,1798,4868,2412.96,increase
0.08,35,32,1581,1846,5008,2482.8,increase
0.08,35,33,1591,1674,4856,2421.36,increase
0.08,35,34,1578,1717,4873,2425.38,increase
0.08,35,35,1637,1870,5144,2553.36,increase
