a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.07,6,78,3452,1789,8693,4479.54,increase
0.07,6,79,3447,1786,8680,4472.88,increase
0.07,6,80,3560,1778,8898,4591.56,increase
0.07,6,81,3571,1775,8917,4602.18,increase
0.07,6,82,3806,1709,9321,4828.26,increase
0.07,6,83,3785,1725,9295,4812.3,increase
0.07,6,84,3895,1707,9497,4923.54,increase
0.07,6,85,3895,1680,9470,4912.2,increase
0.07,6,86,3866,1693,9425,4886.34,increase
0.07,6,87,3939,1721,9599,4976.94,increase
0.07,6,88,4119,1764,10002,5189.4,increase
0.07,6,89,4107,1719,9933,5157.54,increase
0.07,6,90,4318,1675,10311,5366.94,increase
0.07,6,91,4341,1743,10425,5420.34,increase
0.07,6,92,4378,1671,10427,5430.06,increase
0.07,6,93,4401,1695,10497,5464.98,increase
0.07,6,94,4616,1652,10884,5679.12,increase
0.07,6,95,4623,1746,10992,5726.16,increase
0.07,6,96,4566,1640,10772,5620.08,increase
0.07,6,97,4705,1690,11100,5791.2,increase
0.07,6,98,4818,1741,11377,5934.66,increase
0.07,6,99,4686,1744,11116,5793.36,increase
0.07,6,100,4701,1800,11202,5833.08,increase
0.07,7,0,1767,0,3534,1908.36,decrease
0.07,7,1,1582,615,3779,1966.86,decrease
0.07,7,2,1461,992,3914,1994.52,decrease
0.07,7,3,1246,1166,3658,1835.4,decrease
0.07,7,4,1200,1218,3618,1807.56,decrease
0.07,7,5,1191,1262,3644,1816.32,decrease
0.07,7,6,1108,1323,3539,1752.3,decrease
0.07,7,7,1132,1377,3641,1800.9,decrease
0.07,7,8,1141,1407,3689,1823.22,decrease
0.07,7,9,1035,1519,3589,1755.78,decrease
0.07,7,10,1060,1539,3659,1791.18,decrease
0.07,7,11,1034,1548,3616,1766.88,decrease
0.07,7,12,1065,1556,3686,1803.72,decrease
0.07,7,13,993,1607,3593,1747.38,decrease
0.07,7,14,977,1557,3511,1709.1,decrease
0.07,7,15,941,1656,3538,1711.8,decrease
0.07,7,16,937,1628,3502,1695.72,decrease
0.07,7,17,1005,1603,3613,1758.66,decrease
0.07,7,18,965,1622,3552,1723.44,decrease
0.07,7,19,933,1621,3487,1688.46,decrease
0.07,7,20,920,1781,3621,1741.62,decrease
0.07,7,21,952,1794,3698,1781.64,decrease
0.07,7,22,916,1724,3556,1713.36,decrease
0.07,7,23,905,1698,3508,1690.56,decrease
0.07,7,24,835,1838,3508,1673.76,decrease
0.07,7,25,845,1740,3430,1643.4,decrease
0.07,7,26,865,1722,3452,1657.44,decrease
0.07,7,27,804,1679,3287,1573.5,decrease
0.07,7,28,845,1710,3400,1630.8,decrease
0.07,7,29,835,1697,3367,1614.54,decrease
0.07,7,30,796,1628,3220,1543.44,decrease
0.07,7,31,785,1637,3207,1535.34,decrease
0.07,7,32,770,1620,3160,1512,decrease
0.07,7,33,780,1637,3197,1529.94,decrease
0.07,7,34,746,1647,3139,1497.42,decrease
0.07,7,35,778,1707,3263,1557.18,decrease
0.07,7,36,782,1675,3239,1548.06,decrease
0.07,7,37,785,1678,3248,1552.56,decrease
0.07,7,38,734,1757,3225,1530.66,decrease
0.07,7,39,738,1701,3177,1511.46,decrease
0.07,7,40,672,1718,3062,1447.32,decrease
0.07,7,41,662,1711,3035,1433.58,decrease
0.07,7,42,594,1702,2890,1356.36,decrease
0.07,7,43,609,1657,2875,1353.66,decrease
0.07,7,44,610,1702,2922,1373.64,decrease
0.07,7,45,549,1630,2728,1277.52,decrease
0.07,7,46,560,1538,2658,1250.76,decrease
0.07,7,47,529,1508,2566,1204.68,decrease
0.07,7,48,548,1488,2584,1216.8,decrease
0.07,7,49,487,1433,2407,1127.82,decrease
0.07,7,50,454,1397,2305,1077.06,decrease
0.07,7,51,382,1406,2170,1003.08,decrease
0.07,7,52,394,1361,2149,997.14,decrease
0.07,7,53,334,1389,2057,944.1,decrease
0.07,7,54,363,1315,2041,944.34,decrease
0.07,7,55,335,1205,1875,867.9,decrease
0.07,7,56,276,1199,1751,801.66,decrease
0.07,7,57,242,1179,1663,756.54,decrease
0.07,7,58,232,1055,1519,693.66,decrease
0.07,7,59,168,1074,1410,632.52,decrease
0.07,7,60,200,1024,1424,646.08,decrease
0.07,7,61,144,1015,1303,581.82,decrease
0.07,7,62,107,951,1165,514.98,decrease
0.07,7,63,114,891,1119,497.34,decrease
0.07,7,64,93,851,1037,457.86,decrease
0.07,7,65,68,799,935,409.02,decrease
0.07,7,66,72,731,875,384.78,decrease
0.07,7,67,60,697,817,357.54,decrease
0.07,7,68,58,644,760,333.12,decrease
0.07,7,69,53,569,675,296.22,decrease
0.07,7,70,25,544,594,255.48,decrease
0.07,7,71,17,509,543,232.14,decrease
0.07,7,72,12,417,441,188.1,decrease
0.07,7,73,9,382,400,170.16,decrease
0.07,7,74,8,348,364,154.8,decrease
0.07,7,75,9,273,291,124.38,decrease
0.07,7,76,2,243,247,104.22,decrease
0.07,7,77,1,212,214,90.12,decrease
0.07,7,78,4,131,139,59.34,decrease
0.07,7,79,0,109,109,45.78,decrease
0.07,7,80,1,74,76,32.16,decrease
0.07,7,81,0,71,71,29.82,decrease
0.07,7,82,0,77,77,32.34,decrease
0.07,7,83,0,63,63,26.46,decrease
0.07,7,84,0,55,55,23.1,decrease
0.07,7,85,3,40,46,20.04,decrease
0.07,7,86,0,41,41,17.22,decrease
0.07,7,87,0,32,32,13.44,decrease
0.07,7,88,0,29,29,12.18,decrease
0.07,7,89,0,23,23,9.66,decrease
0.07,7,90,0,11,11,4.62,decrease
0.07,7,91,0,15,15,6.3,decrease
0.07,7,92,0,19,19,7.98,decrease
0.07,7,93,0,17,17,7.14,decrease
0.07,7,94,0,13,13,5.46,decrease
0.07,7,95,0,14,14,5.88,decrease
0.07,7,96,0,14,14,5.88,decrease
0.07,7,97,0,9,9,3.78,decrease
0.07,7,98,0,8,8,3.36,decrease
0.07,7,99,0,2,2,0.84,decrease
0.07,7,100,0,2,2,0.84,decrease
0.07,8,0,1753,0,3506,1893.24,decrease
0.07,8,1,1479,642,3600,1866.96,decrease
0.07,8,2,1327,898,3552,1810.32,decrease
0.07,8,3,1187,1020,3394,1710.36,decrease
0.07,8,4,1083,1191,3357,1669.86,decrease
0.07,8,5,1104,1239,3447,1712.7,decrease
0.07,8,6,1028,1293,3349,1653.3,decrease
0.07,8,7,1030,1291,3351,1654.62,decrease
0.07,8,8,998,1339,3335,1640.22,decrease
0.07,8,9,1012,1310,3334,1643.16,decrease
0.07,8,10,1014,1460,3488,1708.32,decrease
0.07,8,11,970,1492,3432,1674.24,decrease
0.07,8,12,957,1477,3391,1653.9,decrease
0.07,8,13,953,1502,3408,1660.08,decrease
0.07,8,14,917,1559,3393,1645.14,decrease
0.07,8,15,883,1662,3428,1651.68,decrease
0.07,8,16,939,1606,3484,1688.64,decrease
0.07,8,17,920,1667,3507,1693.74,decrease
0.07,8,18,919,1657,3495,1688.46,decrease
0.07,8,19,891,1595,3377,1632.18,decrease
0.07,8,20,901,1566,3368,1630.8,decrease
0.07,8,21,842,1681,3365,1615.38,decrease
0.07,8,22,810,1620,3240,1555.2,decrease
0.07,8,23,845,1672,3362,1614.84,decrease
0.07,8,24,791,1631,3213,1539.3,decrease
0.07,8,25,839,1755,3433,1643.22,decrease
0.07,8,26,852,1749,3453,1654.74,decrease
0.07,8,27,779,1784,3342,1590.6,decrease
0.07,8,28,746,1687,3179,1514.22,decrease
0.07,8,29,766,1625,3157,1509.78,decrease
0.07,8,30,631,1622,2884,1362.72,decrease
0.07,8,31,621,1620,2862,1351.08,decrease
0.07,8,32,574,1571,2719,1279.74,decrease
0.07,8,33,523,1589,2635,1232.22,decrease
0.07,8,34,540,1565,2645,1240.5,decrease
0.07,8,35,491,1487,2469,1154.82,decrease
0.07,8,36,462,1406,2330,1089.48,decrease
0.07,8,37,460,1379,2299,1075.98,decrease
0.07,8,38,378,1332,2088,967.68,decrease
0.07,8,39,362,1308,2032,940.32,decrease
0.07,8,40,321,1350,1992,913.68,decrease
0.07,8,41,305,1355,1965,898.5,decrease
0.07,8,42,243,1306,1792,810.96,decrease
0.07,8,43,263,1196,1722,786.36,decrease
0.07,8,44,242,1208,1692,768.72,decrease
0.07,8,45,199,1165,1563,704.22,decrease
0.07,8,46,158,1155,1471,655.74,decrease
0.07,8,47,147,1052,1346,600.6,decrease
0.07,8,48,98,1048,1244,546,decrease
0.07,8,49,114,868,1096,487.68,decrease
0.07,8,50,61,823,945,411.54,decrease
0.07,8,51,55,755,865,376.5,decrease
0.07,8,52,52,701,805,350.58,decrease
0.07,8,53,44,672,760,329.76,decrease
0.07,8,54,23,589,635,272.22,decrease
0.07,8,55,17,524,558,238.44,decrease
0.07,8,56,16,456,488,208.8,decrease
0.07,8,57,15,398,428,183.36,decrease
0.07,8,58,6,376,388,164.4,decrease
0.07,8,59,7,278,292,124.32,decrease
0.07,8,60,2,223,227,95.82,decrease
0.07,8,61,2,189,193,81.54,decrease
0.07,8,62,1,158,160,67.44,decrease
0.07,8,63,3,124,130,55.32,decrease
0.07,8,64,0,125,125,52.5,decrease
0.07,8,65,5,108,118,50.76,decrease
0.07,8,66,0,101,101,42.42,decrease
0.07,8,67,0,73,73,30.66,decrease
0.07,8,68,0,64,64,26.88,decrease
0.07,8,69,1,51,53,22.5,decrease
0.07,8,70,0,37,37,15.54,decrease
0.07,8,71,0,25,25,10.5,decrease
0.07,8,72,0,28,28,11.76,decrease
0.07,8,73,0,17,17,7.14,decrease
0.07,8,74,0,14,14,5.88,decrease
0.07,8,75,0,13,13,5.46,decrease
0.07,8,76,0,20,20,8.4,decrease
0.07,8,77,0,27,27,11.34,decrease
0.07,8,78,0,26,26,10.92,decrease
0.07,8,79,0,13,13,5.46,decrease
0.07,8,80,0,6,6,2.52,decrease
0.07,8,81,0,2,2,0.84,decrease
0.07,8,82,0,2,2,0.84,decrease
0.07,8,83,0,3,3,1.26,decrease
0.07,8,84,0,3,3,1.26,decrease
0.07,8,85,0,4,4,1.68,decrease
0.07,8,86,0,1,1,0.42,decrease
0.07,8,87,0,2,2,0.84,decrease
0.07,8,88,0,1,1,0.42,decrease
0.07,8,89,0,0,0,0,decrease
0.07,9,0,1818,0,3636,1963.44,increase
0.07,9,1,1535,631,3701,1922.82,increase
0.07,9,2,1346,935,3627,1846.38,increase
0.07,9,3,1328,1068,3724,1882.8,increase
0.07,9,4,1277,1225,3779,1893.66,increase
0.07,9,5,1275,1175,3725,1870.5,increase
0.07,9,6,1228,1299,3755,1871.82,increase
0.07,9,7,1155,1254,3564,1774.08,increase
0.07,9,8,1113,1344,3570,1766.52,increase
0.07,9,9,1188,1330,3706,1841.64,increase
0.07,9,10,1200,1495,3895,1923.9,increase
0.07,9,11,1188,1572,3948,1943.28,increase
0.07,9,12,1118,1506,3742,1839.96,increase
0.07,9,13,1195,1642,4032,1980.24,increase
0.07,9,14,1129,1630,3888,1903.92,increase
0.07,9,15,1112,1718,3942,1922.52,increase
0.07,9,16,1113,1677,3903,1906.38,increase
0.07,9,17,1105,1719,3929,1915.38,increase
0.07,9,18,1110,1778,3998,1945.56,increase
0.07,9,19,1153,1716,4022,1965.96,increase
0.07,9,20,1174,1692,4040,1978.56,increase
0.07,9,21,1097,1775,3969,1930.26,increase
0.07,9,22,1132,1654,3918,1917.24,increase
0.07,9,23,1178,1716,4072,1992.96,increase
0.07,9,24,1172,1710,4054,1983.96,increase
0.07,9,25,1205,1628,4038,1985.16,increase
0.07,9,26,1138,1669,3945,1930.02,increase
0.07,9,27,1238,1660,4136,2034.24,increase
0.07,9,28,1210,1617,4037,1985.94,increase
0.07,9,29,1221,1661,4103,2016.3,increase
0.07,9,30,1120,1710,3950,1927.8,increase
0.07,9,31,1073,1605,3751,1832.94,increase
0.07,9,32,1086,1674,3846,1875.96,increase
0.07,9,33,1139,1714,3992,1950,increase
0.07,9,34,1016,1564,3596,1754.16,increase
0.07,9,35,1055,1692,3802,1850.04,increase
0.07,9,36,1107,1763,3977,1936.02,increase
0.07,9,37,1110,1773,3993,1943.46,increase
0.07,9,38,1071,1774,3916,1901.76,increase
0.07,9,39,1061,1772,3894,1890.12,increase
0.07,9,40,1039,1766,3844,1863.84,increase
0.07,9,41,975,1798,3748,1808.16,increase
0.07,9,42,1025,1787,3837,1857.54,increase
0.07,9,43,1081,1672,3834,1869.72,increase
0.07,9,44,1078,1652,3808,1858.08,increase
0.07,9,45,1120,1667,3907,1909.74,increase
0.07,9,46,1199,1666,4064,1994.64,increase
0.07,9,47,1125,1708,3958,1932.36,increase
0.07,9,48,1183,1819,4185,2041.62,increase
0.07,9,49,1169,1680,4018,1968.12,increase
0.07,9,50,1256,1702,4214,2071.32,increase
0.07,9,51,1286,1801,4373,2145.3,increase
0.07,9,52,1325,1881,4531,2221.02,increase
0.07,9,53,1369,1876,4614,2266.44,increase
0.07,9,54,1340,1796,4476,2201.52,increase
0.07,9,55,1358,1781,4497,2214.66,increase
0.07,9,56,1332,1806,4470,2197.08,increase
0.07,9,57,1473,1812,4758,2351.88,increase
0.07,9,58,1482,1845,4809,2375.46,increase
0.07,9,59,1511,1987,5009,2466.42,increase
0.07,9,60,1540,2076,5156,2535.12,increase
0.07,9,61,1570,2008,5148,2538.96,increase
0.07,9,62,1669,2095,5433,2682.42,increase
0.07,9,63,1610,1928,5148,2548.56,increase
0.07,9,64,1660,1919,5239,2598.78,increase
0.07,9,65,1630,1916,5176,2565.12,increase
0.07,9,66,1659,1910,5228,2593.92,increase
0.07,9,67,1761,1790,5312,2653.68,increase
0.07,9,68,1875,1830,5580,2793.6,increase
0.07,9,69,1876,1773,5525,2770.74,increase
0.07,9,70,1978,1787,5743,2886.78,increase
0.07,9,71,2067,1798,5932,2987.52,increase
0.07,9,72,2038,1840,5916,2973.84,increase
0.07,9,73,2136,1666,5938,3006.6,increase
0.07,9,74,2168,1725,6061,3065.94,increase
0.07,9,75,2146,1698,5990,3030.84,increase
0.07,9,76,2136,1661,5933,3004.5,increase
0.07,9,77,2135,1759,6029,3044.58,increase
0.07,9,78,2230,1784,6244,3157.68,increase
0.07,9,79,2298,1787,6383,3232.38,increase
0.07,9,80,2253,1930,6436,3243.84,increase
0.07,9,81,2348,1839,6535,3308.22,increase
0.07,9,82,2466,1773,6705,3407.94,increase
0.07,9,83,2493,1794,6780,3445.92,increase
0.07,9,84,2690,1745,7125,3638.1,increase
0.07,9,85,2791,1823,7405,3779.94,increase
0.07,9,86,2821,1762,7404,3786.72,increase
0.07,9,87,2880,1836,7596,3881.52,increase
0.07,9,88,2926,1731,7583,3887.1,increase
0.07,9,89,2864,1659,7387,3789.9,increase
0.07,9,90,3027,1730,7784,3995.76,increase
0.07,9,91,3178,1753,8109,4168.5,increase
0.07,9,92,3326,1693,8345,4303.14,increase
0.07,9,93,3309,1676,8294,4277.64,increase
0.07,9,94,3257,1736,8250,4246.68,increase
0.07,9,95,3242,1780,8264,4248.96,increase
0.07,9,96,3402,1804,8608,4431.84,increase
0.07,9,97,3530,1870,8930,4597.8,increase
0.07,9,98,3668,1749,9085,4696.02,increase
0.07,9,99,3774,1806,9354,4834.44,increase
0.07,9,100,3874,1760,9508,4923.12,increase
0.07,10,0,1789,0,3578,1932.12,decrease
0.07,10,1,1527,540,3594,1875.96,decrease
0.07,10,2,1347,870,3564,1820.16,decrease
0.07,10,3,1258,1060,3576,1803.84,decrease
0.07,10,4,1200,1191,3591,1796.22,decrease
0.07,10,5,1133,1274,3540,1758.72,decrease
0.07,10,6,1168,1408,3744,1852.8,decrease
0.07,10,7,1095,1408,3598,1773.96,decrease
0.07,10,8,1097,1422,3616,1782,decrease
0.07,10,9,1011,1444,3466,1698.36,decrease
0.07,10,10,973,1523,3469,1690.5,decrease
0.07,10,11,975,1582,3532,1717.44,decrease
0.07,10,12,904,1452,3260,1586.16,decrease
0.07,10,13,925,1474,3324,1618.08,decrease
0.07,10,14,912,1483,3307,1607.82,decrease
0.07,10,15,953,1642,3548,1718.88,decrease
0.07,10,16,902,1605,3409,1648.26,decrease
0.07,10,17,890,1574,3354,1622.28,decrease
0.07,10,18,888,1485,3261,1582.74,decrease
0.07,10,19,790,1676,3256,1557.12,decrease
0.07,10,20,822,1675,3319,1591.26,decrease
0.07,10,21,930,1674,3534,1707.48,decrease
0.07,10,22,797,1695,3289,1572.66,decrease
0.07,10,23,766,1693,3225,1538.34,decrease
0.07,10,24,784,1639,3207,1535.1,decrease
0.07,10,25,701,1729,3131,1483.26,decrease
0.07,10,26,706,1622,3034,1443.72,decrease
0.07,10,27,666,1610,2942,1395.48,decrease
0.07,10,28,649,1590,2888,1368.72,decrease
0.07,10,29,662,1491,2815,1341.18,decrease
0.07,10,30,560,1538,2658,1250.76,decrease
0.07,10,31,556,1530,2642,1243.08,decrease
0.07,10,32,581,1524,2686,1267.56,decrease
0.07,10,33,535,1466,2536,1193.52,decrease
0.07,10,34,472,1567,2511,1167.9,decrease
0.07,10,35,421,1533,2375,1098.54,decrease
0.07,10,36,436,1491,2363,1097.1,decrease
0.07,10,37,452,1509,2413,1121.94,decrease
0.07,10,38,418,1500,2336,1081.44,decrease
0.07,10,39,342,1411,2095,961.98,decrease
0.07,10,40,283,1416,1982,900.36,decrease
0.07,10,41,259,1263,1781,810.18,decrease
0.07,10,42,257,1218,1732,789.12,decrease
0.07,10,43,225,1238,1688,762.96,decrease
0.07,10,44,212,1154,1578,713.64,decrease
0.07,10,45,186,1182,1554,697.32,decrease
0.07,10,46,159,1155,1473,656.82,decrease
0.07,10,47,132,1008,1272,565.92,decrease
0.07,10,48,130,986,1246,554.52,decrease
0.07,10,49,104,919,1127,498.3,decrease
0.07,10,50,78,885,1041,455.94,decrease
0.07,10,51,56,763,875,380.94,decrease
0.07,10,52,30,629,689,296.58,decrease
0.07,10,53,32,539,603,260.94,decrease
0.07,10,54,6,504,516,218.16,decrease
0.07,10,55,9,437,455,193.26,decrease
0.07,10,56,11,357,379,161.82,decrease
0.07,10,57,12,309,333,142.74,decrease
0.07,10,58,7,276,290,123.48,decrease
0.07,10,59,0,241,241,101.22,decrease
0.07,10,60,3,195,201,85.14,decrease
0.07,10,61,1,166,168,70.8,decrease
0.07,10,62,2,153,157,66.42,decrease
0.07,10,63,1,163,165,69.54,decrease
0.07,10,64,1,131,133,56.1,decrease
0.07,10,65,1,101,103,43.5,decrease
0.07,10,66,0,81,81,34.02,decrease
0.07,10,67,0,58,58,24.36,decrease
0.07,10,68,0,57,57,23.94,decrease
0.07,10,69,0,51,51,21.42,decrease
0.07,10,70,0,42,42,17.64,decrease
0.07,10,71,0,42,42,17.64,decrease
0.07,10,72,0,49,49,20.58,decrease
0.07,10,73,0,47,47,19.74,decrease
0.07,10,74,0,52,52,21.84,decrease
0.07,10,75,0,40,40,16.8,decrease
0.07,10,76,0,38,38,15.96,decrease
0.07,10,77,0,15,15,6.3,decrease
0.07,10,78,0,15,15,6.3,decrease
0.07,10,79,0,12,12,5.04,decrease
0.07,10,80,0,12,12,5.04,decrease
0.07,10,81,0,4,4,1.68,decrease
0.07,10,82,0,2,2,0.84,decrease
0.07,10,83,0,3,3,1.26,decrease
0.07,10,84,0,2,2,0.84,decrease
0.07,10,85,0,2,2,0.84,decrease
0.07,10,86,0,0,0,0,decrease
0.07,11,0,1813,0,3626,1958.04,decrease
0.07,11,1,1581,630,3792,1972.08,decrease
0.07,11,2,1482,833,3797,1950.42,decrease
0.07,11,3,1402,997,3801,1932.9,decrease
0.07,11,4,1339,1115,3793,1914.42,decrease
0.07,11,5,1310,1306,3926,1963.32,decrease
0.07,11,6,1301,1311,3913,1955.7,decrease
0.07,11,7,1322,1397,4041,2014.5,decrease
0.07,11,8,1339,1362,4040,2018.16,decrease
0.07,11,9,1315,1317,3947,1973.34,decrease
0.07,11,10,1179,1481,3839,1895.34,decrease
0.07,11,11,1111,1504,3726,1831.56,decrease
0.07,11,12,1050,1586,3686,1800.12,decrease
0.07,11,13,1087,1567,3741,1832.1,decrease
0.07,11,14,1015,1570,3600,1755.6,decrease
0.07,11,15,960,1602,3522,1709.64,decrease
0.07,11,16,980,1478,3438,1679.16,decrease
0.07,11,17,956,1499,3411,1662.06,decrease
0.07,11,18,902,1562,3366,1630.2,decrease
0.07,11,19,931,1565,3427,1662.78,decrease
0.07,11,20,945,1657,3547,1716.54,decrease
0.07,11,21,929,1704,3562,1719,decrease
0.07,11,22,941,1679,3561,1721.46,decrease
0.07,11,23,962,1602,3526,1711.8,decrease
0.07,11,24,896,1636,3428,1654.8,decrease
0.07,11,25,941,1553,3435,1668.54,decrease
0.07,11,26,903,1584,3390,1640.52,decrease
0.07,11,27,901,1516,3318,1609.8,decrease
0.07,11,28,923,1667,3513,1696.98,decrease
0.07,11,29,926,1676,3528,1704,decrease
0.07,11,30,891,1651,3433,1655.7,decrease
0.07,11,31,838,1673,3349,1607.7,decrease
0.07,11,32,811,1613,3235,1553.34,decrease
0.07,11,33,865,1471,3201,1552.02,decrease
0.07,11,34,884,1586,3354,1620.84,decrease
0.07,11,35,812,1629,3253,1561.14,decrease
0.07,11,36,907,1554,3368,1632.24,decrease
0.07,11,37,830,1575,3235,1557.9,decrease
0.07,11,38,855,1574,3284,1584.48,decrease
0.07,11,39,791,1649,3231,1546.86,decrease
0.07,11,40,793,1518,3104,1494,decrease
0.07,11,41,754,1555,3063,1467.42,decrease
0.07,11,42,789,1555,3133,1505.22,decrease
0.07,11,43,805,1528,3138,1511.16,decrease
0.07,11,44,775,1674,3224,1540.08,decrease
0.07,11,45,825,1738,3388,1620.96,decrease
0.07,11,46,771,1618,3160,1512.24,decrease
0.07,11,47,724,1612,3060,1458.96,decrease
0.07,11,48,682,1645,3009,1427.46,decrease
0.07,11,49,676,1703,3055,1445.34,decrease
0.07,11,50,639,1603,2881,1363.38,decrease
0.07,11,51,673,1635,2981,1413.54,decrease
0.07,11,52,666,1664,2996,1418.16,decrease
0.07,11,53,680,1628,2988,1418.16,decrease
0.07,11,54,718,1623,3059,1457.1,decrease
0.07,11,55,640,1609,2889,1366.98,decrease
0.07,11,56,619,1538,2776,1314.48,decrease
0.07,11,57,639,1507,2785,1323.06,decrease
0.07,11,58,568,1519,2655,1251.42,decrease
0.07,11,59,584,1522,2690,1269.96,decrease
0.07,11,60,526,1523,2575,1207.74,decrease
0.07,11,61,523,1539,2585,1211.22,decrease
0.07,11,62,450,1464,2364,1100.88,decrease
0.07,11,63,415,1461,2291,1061.82,decrease
0.07,11,64,418,1396,2232,1037.76,decrease
0.07,11,65,355,1499,2209,1012.98,decrease
0.07,11,66,343,1393,2079,955.5,decrease
0.07,11,67,290,1293,1873,856.26,decrease
0.07,11,68,291,1282,1864,852.72,decrease
0.07,11,69,224,1251,1699,767.34,decrease
0.07,11,70,186,1163,1535,689.34,decrease
0.07,11,71,170,1086,1426,639.72,decrease
0.07,11,72,139,998,1276,569.28,decrease
0.07,11,73,102,970,1174,517.56,decrease
0.07,11,74,82,914,1078,472.44,decrease
0.07,11,75,67,860,994,433.56,decrease
0.07,11,76,83,813,979,431.1,decrease
0.07,11,77,57,784,898,390.84,decrease
0.07,11,78,43,703,789,341.7,decrease
0.07,11,79,48,639,735,320.22,decrease
0.07,11,80,31,624,686,295.56,decrease
0.07,11,81,23,540,586,251.64,decrease
0.07,11,82,13,508,534,227.4,decrease
0.07,11,83,17,448,482,206.52,decrease
0.07,11,84,15,408,438,187.56,decrease
0.07,11,85,10,347,367,156.54,decrease
0.07,11,86,9,289,307,131.1,decrease
0.07,11,87,9,220,238,102.12,decrease
0.07,11,88,0,199,199,83.58,decrease
0.07,11,89,0,201,201,84.42,decrease
0.07,11,90,0,157,157,65.94,decrease
0.07,11,91,4,126,134,57.24,decrease
0.07,11,92,0,97,97,40.74,decrease
0.07,11,93,0,87,87,36.54,decrease
0.07,11,94,0,83,83,34.86,decrease
0.07,11,95,0,70,70,29.4,decrease
0.07,11,96,0,43,43,18.06,decrease
0.07,11,97,0,31,31,13.02,decrease
0.07,11,98,0,34,34,14.28,decrease
0.07,11,99,0,33,33,13.86,decrease
0.07,11,100,0,34,34,14.28,decrease
0.07,12,0,1773,0,3546,1914.84,decrease
0.07,12,1,1413,619,3445,1786.02,decrease
0.07,12,2,1324,917,3565,1815.06,decrease
0.07,12,3,1195,1036,3426,1725.72,decrease
0.07,12,4,1163,1048,3374,1696.2,decrease
0.07,12,5,988,1216,3192,1577.76,decrease
0.07,12,6,1003,1287,3293,1623.78,decrease
0.07,12,7,963,1358,3284,1610.4,decrease
0.07,12,8,954,1409,3317,1622.1,decrease
0.07,12,9,945,1455,3345,1631.7,decrease
0.07,12,10,925,1525,3375,1639.5,decrease
0.07,12,11,894,1565,3353,1622.82,decrease
0.07,12,12,905,1525,3335,1617.9,decrease
0.07,12,13,858,1603,3319,1599.9,decrease
0.07,12,14,838,1528,3204,1546.8,decrease
0.07,12,15,823,1542,3188,1536.48,decrease
0.07,12,16,860,1508,3228,1562.16,decrease
0.07,12,17,766,1507,3039,1460.22,decrease
0.07,12,18,747,1558,3052,1461.12,decrease
0.07,12,19,780,1555,3115,1495.5,decrease
0.07,12,20,777,1641,3195,1528.38,decrease
0.07,12,21,798,1684,3280,1569.12,decrease
0.07,12,22,729,1633,3091,1473.18,decrease
0.07,12,23,733,1557,3023,1445.58,decrease
0.07,12,24,756,1625,3137,1498.98,decrease
0.07,12,25,658,1584,2900,1375.92,decrease
0.07,12,26,651,1577,2879,1365.42,decrease
0.07,12,27,614,1610,2838,1339.32,decrease
0.07,12,28,570,1703,2843,1330.86,decrease
0.07,12,29,557,1615,2729,1279.86,decrease
0.07,12,30,530,1575,2635,1233.9,decrease
0.07,12,31,494,1552,2540,1185.36,decrease
0.07,12,32,466,1435,2367,1105.98,decrease
0.07,12,33,387,1545,2319,1066.86,decrease
0.07,12,34,314,1459,2087,951.9,decrease
0.07,12,35,300,1424,2024,922.08,decrease
0.07,12,36,298,1306,1902,870.36,decrease
0.07,12,37,236,1199,1671,758.46,decrease
0.07,12,38,201,1259,1661,745.86,decrease
0.07,12,39,192,1233,1617,725.22,decrease
0.07,12,40,163,1159,1485,662.82,decrease
0.07,12,41,136,1024,1296,576.96,decrease
0.07,12,42,106,961,1173,518.1,decrease
0.07,12,43,102,833,1037,460.02,decrease
0.07,12,44,70,827,967,422.94,decrease
0.07,12,45,57,730,844,368.16,decrease
0.07,12,46,38,634,710,307.32,decrease
0.07,12,47,22,577,621,266.1,decrease
0.07,12,48,22,498,542,232.92,decrease
0.07,12,49,22,429,473,203.94,decrease
0.07,12,50,15,392,422,180.84,decrease
0.07,12,51,14,291,319,137.34,decrease
0.07,12,52,4,279,287,121.5,decrease
0.07,12,53,7,214,228,97.44,decrease
0.07,12,54,2,164,168,71.04,decrease
0.07,12,55,0,166,166,69.72,decrease
0.07,12,56,0,162,162,68.04,decrease
0.07,12,57,0,128,128,53.76,decrease
0.07,12,58,1,101,103,43.5,decrease
