a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.0764,80,59,2494,1795,6783,3447.42,increase
0.0764,80,60,2674,1853,7201,3666.18,increase
0.0764,80,61,2794,1843,7431,3791.58,increase
0.0764,80,62,2839,1765,7443,3807.42,increase
0.0764,80,63,2941,1782,7664,3924.72,increase
0.0764,80,64,2918,1782,7618,3899.88,increase
0.0764,80,65,3053,1789,7895,4048.62,increase
0.0764,80,66,3235,1787,8257,4244.34,increase
0.0764,80,67,3274,1821,8369,4300.74,increase
0.0764,80,68,3159,1792,8110,4164.36,increase
0.0764,80,69,3183,1868,8234,4222.2,increase
0.0764,80,70,3134,1748,8016,4118.88,increase
0.0764,80,71,3252,1752,8256,4248,increase
0.0764,80,72,3299,1664,8262,4261.8,increase
0.0764,80,73,3309,1650,8268,4266.72,increase
0.0764,80,74,3363,1691,8417,4342.26,increase
0.0764,80,75,3449,1581,8479,4388.94,increase
0.0764,80,76,3435,1634,8504,4396.08,increase
0.0764,80,77,3739,1720,9198,4760.52,increase
0.0764,80,78,3904,1734,9542,4944.6,increase
0.0764,80,79,3986,1783,9755,5053.74,increase
0.0764,80,80,4147,1751,10045,5214.18,increase
0.0764,80,81,4125,1754,10004,5191.68,increase
0.0764,80,82,4146,1700,9992,5191.68,increase
0.0764,80,83,4126,1620,9872,5136.48,increase
0.0764,80,84,4170,1680,10020,5209.2,increase
0.0764,80,85,4169,1767,10105,5244.66,increase
0.0764,80,86,4172,1790,10134,5257.56,increase
0.0764,80,87,4304,1771,10379,5392.14,increase
0.0764,80,88,4353,1698,10404,5414.4,increase
0.0764,80,89,4316,1858,10490,5441.64,increase
0.0764,80,90,4517,1798,10832,5633.52,increase
0.0764,80,91,4443,1679,10565,5503.62,increase
0.0764,80,92,4550,1734,10834,5642.28,increase
0.0764,80,93,4672,1719,11063,5767.74,increase
0.0764,80,94,4779,1782,11340,5909.76,increase
0.0764,80,95,4712,1820,11244,5853.36,increase
0.0764,80,96,4643,1797,11083,5769.18,increase
0.0764,80,97,4837,1677,11351,5928.3,increase
0.0764,80,98,4836,1736,11408,5952,increase
0.0764,80,99,4856,1659,11371,5941.26,increase
0.0764,80,100,4942,1800,11684,6093.36,increase
0.0764,81,0,1898,0,3796,2049.84,increase
0.0764,81,1,1690,587,3967,2071.74,increase
0.0764,81,2,1555,848,3958,2035.56,increase
0.0764,81,3,1546,972,4064,2077.92,increase
0.0764,81,4,1540,1146,4226,2144.52,increase
0.0764,81,5,1508,1221,4237,2141.46,increase
0.0764,81,6,1427,1319,4173,2095.14,increase
0.0764,81,7,1382,1366,4130,2066.28,increase
0.0764,81,8,1342,1359,4043,2020.14,increase
0.0764,81,9,1260,1496,4016,1989.12,increase
0.0764,81,10,1227,1504,3958,1956.84,increase
0.0764,81,11,1285,1528,4098,2029.56,increase
0.0764,81,12,1287,1649,4223,2082.54,increase
0.0764,81,13,1327,1656,4310,2128.68,increase
0.0764,81,14,1197,1675,4069,1996.26,increase
0.0764,81,15,1196,1688,4080,2000.64,increase
0.0764,81,16,1224,1733,4181,2049.78,increase
0.0764,81,17,1218,1668,4104,2016,increase
0.0764,81,18,1178,1653,4009,1966.5,increase
0.0764,81,19,1137,1652,3926,1921.8,increase
0.0764,81,20,1160,1708,4028,1970.16,increase
0.0764,81,21,1190,1706,4086,2001.72,increase
0.0764,81,22,1162,1833,4157,2024.82,increase
0.0764,81,23,1221,1908,4350,2120.04,increase
0.0764,81,24,1144,1775,4063,1981.02,increase
0.0764,81,25,1155,1653,3963,1941.66,increase
0.0764,81,26,1130,1694,3954,1931.88,increase
0.0764,81,27,1187,1678,4052,1986.72,increase
0.0764,81,28,1180,1696,4056,1986.72,increase
0.0764,81,29,1122,1728,3972,1937.52,increase
0.0764,81,30,1120,1737,3977,1939.14,increase
0.0764,81,31,1150,1752,4052,1977.84,increase
0.0764,81,32,1212,1822,4246,2074.2,increase
0.0764,81,33,1235,1812,4282,2094.84,increase
0.0764,81,34,1231,1859,4321,2110.26,increase
0.0764,81,35,1260,1753,4273,2097.06,increase
0.0764,81,36,1253,1761,4267,2092.86,increase
0.0764,81,37,1273,1749,4295,2109.42,increase
0.0764,81,38,1283,1827,4393,2152.98,increase
0.0764,81,39,1284,1660,4228,2083.92,increase
0.0764,81,40,1246,1709,4201,2063.46,increase
0.0764,81,41,1253,1787,4293,2103.78,increase
0.0764,81,42,1337,1788,4462,2194.92,increase
0.0764,81,43,1300,1799,4399,2159.58,increase
0.0764,81,44,1330,1783,4443,2185.26,increase
0.0764,81,45,1344,1751,4439,2186.94,increase
0.0764,81,46,1306,1808,4420,2169.84,increase
0.0764,81,47,1373,1822,4568,2248.08,increase
0.0764,81,48,1445,1842,4732,2334.24,increase
0.0764,81,49,1436,1946,4818,2368.2,increase
0.0764,81,50,1411,1798,4620,2279.04,increase
0.0764,81,51,1440,1933,4813,2367.06,increase
0.0764,81,52,1666,1912,5244,2602.32,increase
0.0764,81,53,1711,2028,5450,2699.64,increase
0.0764,81,54,1649,1989,5287,2616.3,increase
0.0764,81,55,1640,2008,5288,2614.56,increase
0.0764,81,56,1664,2117,5445,2686.26,increase
0.0764,81,57,1778,1934,5490,2732.52,increase
0.0764,81,58,1665,1932,5262,2609.64,increase
0.0764,81,59,1703,1812,5218,2600.28,increase
0.0764,81,60,1705,1833,5243,2611.26,increase
0.0764,81,61,1698,1814,5210,2595.72,increase
0.0764,81,62,1728,1847,5303,2641.98,increase
0.0764,81,63,1746,1941,5433,2700.9,increase
0.0764,81,64,1772,1999,5543,2753.34,increase
0.0764,81,65,1915,1890,5720,2862,increase
0.0764,81,66,1984,1898,5866,2939.88,increase
0.0764,81,67,2010,1956,5976,2992.32,increase
0.0764,81,68,1868,1886,5622,2809.56,increase
0.0764,81,69,1884,1820,5588,2799.12,increase
0.0764,81,70,1857,1854,5568,2784.24,increase
0.0764,81,71,1910,1929,5749,2872.98,increase
0.0764,81,72,1904,1822,5630,2821.56,increase
0.0764,81,73,2073,1866,6012,3022.56,increase
0.0764,81,74,2168,1735,6071,3070.14,increase
0.0764,81,75,2132,1779,6043,3049.74,increase
0.0764,81,76,2183,1887,6253,3150.18,increase
0.0764,81,77,2333,1809,6475,3279.42,increase
0.0764,81,78,2348,1752,6448,3271.68,increase
0.0764,81,79,2464,1768,6696,3403.68,increase
0.0764,81,80,2520,1840,6880,3494.4,increase
0.0764,81,81,2541,1990,7072,3580.08,increase
0.0764,81,82,2653,1939,7245,3679.62,increase
0.0764,81,83,2636,1843,7115,3620.94,increase
0.0764,81,84,2696,1757,7149,3649.62,increase
0.0764,81,85,2816,1706,7338,3757.8,increase
0.0764,81,86,2926,1722,7574,3883.32,increase
0.0764,81,87,3010,1745,7765,3983.7,increase
0.0764,81,88,3120,1721,7961,4092.42,increase
0.0764,81,89,3176,1726,8078,4155,increase
0.0764,81,90,3182,1683,8047,4143.42,increase
0.0764,81,91,3174,1759,8107,4166.7,increase
0.0764,81,92,3202,1811,8215,4218.78,increase
0.0764,81,93,3302,1851,8455,4343.58,increase
0.0764,81,94,3417,1849,8683,4466.94,increase
0.0764,81,95,3521,1780,8822,4550.28,increase
0.0764,81,96,3537,1757,8831,4557.9,increase
0.0764,81,97,3718,1741,9177,4746.66,increase
0.0764,81,98,3594,1751,8939,4616.94,increase
0.0764,81,99,3690,1723,9103,4708.86,increase
0.0764,81,100,3679,1755,9113,4710.42,increase
0.0764,82,0,1990,0,3980,2149.2,increase
0.0764,82,1,1705,567,3977,2079.54,increase
0.0764,82,2,1704,810,4218,2180.52,increase
0.0764,82,3,1666,1051,4383,2240.7,increase
0.0764,82,4,1577,1182,4336,2199.6,increase
0.0764,82,5,1511,1267,4289,2164.02,increase
0.0764,82,6,1460,1326,4246,2133.72,increase
0.0764,82,7,1454,1417,4325,2165.46,increase
0.0764,82,8,1378,1515,4271,2124.54,increase
0.0764,82,9,1393,1527,4313,2145.78,increase
0.0764,82,10,1357,1495,4209,2093.46,increase
0.0764,82,11,1405,1442,4252,2123.04,increase
0.0764,82,12,1433,1537,4403,2193.18,increase
0.0764,82,13,1455,1547,4457,2221.14,increase
0.0764,82,14,1441,1608,4490,2231.64,increase
0.0764,82,15,1422,1617,4461,2214.9,increase
0.0764,82,16,1463,1731,4657,2307.06,increase
0.0764,82,17,1459,1763,4681,2316.18,increase
0.0764,82,18,1434,1717,4585,2269.86,increase
0.0764,82,19,1461,1775,4697,2323.38,increase
0.0764,82,20,1506,1900,4912,2424.48,increase
0.0764,82,21,1609,1695,4913,2449.62,increase
0.0764,82,22,1508,1796,4812,2382.96,increase
0.0764,82,23,1505,1805,4815,2383.5,increase
0.0764,82,24,1588,1733,4909,2442.9,increase
0.0764,82,25,1551,1863,4965,2457.54,increase
0.0764,82,26,1504,1728,4736,2350.08,increase
0.0764,82,27,1672,1746,5090,2539.08,increase
0.0764,82,28,1693,1779,5165,2575.62,increase
0.0764,82,29,1663,1859,5185,2576.82,increase
0.0764,82,30,1751,1748,5250,2625.24,increase
0.0764,82,31,1811,1758,5380,2694.24,increase
0.0764,82,32,1823,1860,5506,2750.04,increase
0.0764,82,33,1851,1798,5500,2754.24,increase
0.0764,82,34,1893,1846,5632,2819.76,increase
0.0764,82,35,2093,1894,6080,3055.92,increase
0.0764,82,36,1991,1955,5937,2971.38,increase
0.0764,82,37,1999,1937,5935,2972.46,increase
0.0764,82,38,2184,1896,6264,3155.04,increase
0.0764,82,39,2215,1857,6287,3172.14,increase
0.0764,82,40,2432,1922,6786,3433.8,increase
0.0764,82,41,2403,1838,6644,3367.2,increase
0.0764,82,42,2367,1795,6529,3310.26,increase
0.0764,82,43,2450,1731,6631,3373.02,increase
0.0764,82,44,2576,1680,6832,3487.68,increase
0.0764,82,45,2682,1770,7134,3639.96,increase
0.0764,82,46,2769,1673,7211,3693.18,increase
0.0764,82,47,2874,1743,7491,3835.98,increase
0.0764,82,48,2891,1734,7516,3850.56,increase
0.0764,82,49,2904,1896,7704,3932.64,increase
0.0764,82,50,3017,1771,7805,4002.18,increase
0.0764,82,51,3070,1804,7944,4073.28,increase
0.0764,82,52,3128,1738,7994,4108.2,increase
0.0764,82,53,3185,1832,8202,4209.24,increase
0.0764,82,54,3306,1886,8498,4362.6,increase
0.0764,82,55,3377,1859,8613,4427.94,increase
0.0764,82,56,3421,1860,8702,4475.88,increase
0.0764,82,57,3390,1919,8699,4467.18,increase
0.0764,82,58,3433,1884,8750,4498.92,increase
0.0764,82,59,3552,1898,9002,4633.32,increase
0.0764,82,60,3621,1873,9115,4697.34,increase
0.0764,82,61,3587,1807,8981,4632.9,increase
0.0764,82,62,3661,1859,9181,4734.66,increase
0.0764,82,63,3801,1818,9420,4868.64,increase
0.0764,82,64,3930,1860,9720,5025.6,increase
0.0764,82,65,3681,1868,9230,4760.04,increase
0.0764,82,66,3658,1811,9127,4711.26,increase
0.0764,82,67,3734,1849,9317,4809.3,increase
0.0764,82,68,4059,1909,10027,5185.5,increase
0.0764,82,69,4082,2015,10179,5254.86,increase
0.0764,82,70,4078,1996,10152,5242.56,increase
0.0764,82,71,4022,2013,10057,5189.22,increase
0.0764,82,72,4151,1919,10221,5289.06,increase
0.0764,82,73,4427,1932,10786,5592.6,increase
0.0764,82,74,4416,1968,10800,5595.84,increase
0.0764,82,75,4664,1871,11199,5822.94,increase
0.0764,82,76,4629,1798,11056,5754.48,increase
0.0764,82,77,4756,1751,11263,5871.9,increase
0.0764,82,78,4752,1842,11346,5905.8,increase
0.0764,82,79,4869,1712,11450,5977.56,increase
0.0764,82,80,4920,1724,11564,6037.68,increase
0.0764,82,81,4791,1847,11429,5950.02,increase
0.0764,82,82,4862,1769,11493,5993.94,increase
0.0764,82,83,5003,1680,11686,6108.84,increase
0.0764,82,84,5295,1665,12255,6417.9,increase
0.0764,82,85,5313,1751,12377,6473.46,increase
0.0764,82,86,5434,1668,12536,6569.28,increase
0.0764,82,87,5388,1737,12513,6548.58,increase
0.0764,82,88,5293,1773,12359,6461.1,increase
0.0764,82,89,5215,1856,12286,6411.72,increase
0.0764,82,90,5405,1866,12676,6621.12,increase
0.0764,82,91,5564,1791,12919,6761.34,increase
0.0764,82,92,5631,1713,12975,6800.94,increase
0.0764,82,93,5702,1850,13254,6935.16,increase
0.0764,82,94,5846,1757,13449,7051.62,increase
0.0764,82,95,5888,1689,13465,7068.42,increase
0.0764,82,96,5930,1703,13563,7119.66,increase
0.0764,82,97,6101,1769,13971,7332.06,increase
0.0764,82,98,6060,1779,13899,7291.98,increase
0.0764,82,99,5949,1791,13689,7177.14,increase
0.0764,82,100,6086,1702,13874,7287.72,increase
0.0764,83,0,1977,0,3954,2135.16,increase
0.0764,83,1,1724,673,4121,2144.58,increase
0.0764,83,2,1514,944,3972,2031.6,increase
0.0764,83,3,1593,1009,4195,2144.22,increase
0.0764,83,4,1607,1191,4405,2235.78,increase
0.0764,83,5,1493,1316,4302,2165.16,increase
0.0764,83,6,1497,1423,4417,2214.42,increase
0.0764,83,7,1429,1452,4310,2153.16,increase
0.0764,83,8,1503,1472,4478,2241.48,increase
0.0764,83,9,1468,1458,4394,2197.8,increase
0.0764,83,10,1419,1508,4346,2165.88,increase
0.0764,83,11,1493,1523,4509,2252.1,increase
0.0764,83,12,1509,1598,4616,2300.88,increase
0.0764,83,13,1464,1614,4542,2259,increase
0.0764,83,14,1483,1554,4520,2254.32,increase
0.0764,83,15,1685,1529,4899,2461.98,increase
0.0764,83,16,1599,1692,4890,2437.56,increase
0.0764,83,17,1654,1700,5008,2500.32,increase
0.0764,83,18,1660,1762,5082,2532.84,increase
0.0764,83,19,1710,1718,5138,2568.36,increase
0.0764,83,20,1727,1754,5208,2601.84,increase
0.0764,83,21,1863,1777,5503,2758.38,increase
0.0764,83,22,1712,1855,5279,2628.06,increase
0.0764,83,23,1845,1840,5530,2765.4,increase
0.0764,83,24,1963,1774,5700,2865.12,increase
0.0764,83,25,1833,1723,5389,2703.3,increase
0.0764,83,26,1914,1728,5556,2792.88,increase
0.0764,83,27,2014,1757,5785,2913.06,increase
0.0764,83,28,2046,1792,5884,2962.32,increase
0.0764,83,29,2112,1727,5951,3006.3,increase
0.0764,83,30,2104,1762,5970,3012.36,increase
0.0764,83,31,2106,1834,6046,3044.76,increase
0.0764,83,32,2135,1849,6119,3082.38,increase
0.0764,83,33,2180,1765,6125,3095.7,increase
0.0764,83,34,2361,1832,6554,3319.32,increase
0.0764,83,35,2453,1864,6770,3432.12,increase
0.0764,83,36,2443,1846,6732,3413.76,increase
0.0764,83,37,2508,1817,6833,3471.78,increase
0.0764,83,38,2478,1791,6747,3428.46,increase
0.0764,83,39,2639,1808,7086,3609.48,increase
0.0764,83,40,2630,1779,7039,3587.58,increase
0.0764,83,41,2743,1775,7261,3707.94,increase
0.0764,83,42,2854,1721,7429,3805.14,increase
0.0764,83,43,3100,1781,7981,4096.02,increase
0.0764,83,44,3108,1715,7931,4076.94,increase
0.0764,83,45,3124,1664,7912,4072.8,increase
0.0764,83,46,3190,1631,8011,4130.22,increase
0.0764,83,47,3232,1728,8192,4216.32,increase
0.0764,83,48,3223,1702,8148,4195.68,increase
0.0764,83,49,3209,1697,8115,4178.46,increase
0.0764,83,50,3273,1706,8252,4251.36,increase
0.0764,83,51,3187,1774,8148,4187.04,increase
0.0764,83,52,3295,1847,8437,4334.34,increase
0.0764,83,53,3343,1794,8480,4363.92,increase
0.0764,83,54,3587,1792,8966,4626.6,increase
0.0764,83,55,3685,1767,9137,4721.94,increase
0.0764,83,56,3751,1796,9298,4805.4,increase
0.0764,83,57,3759,1790,9308,4811.52,increase
0.0764,83,58,3657,1750,9064,4684.56,increase
0.0764,83,59,3606,1756,8968,4632,increase
0.0764,83,60,3575,1785,8935,4610.7,increase
0.0764,83,61,3686,1787,9159,4731.42,increase
0.0764,83,62,3865,1784,9514,4923.48,increase
0.0764,83,63,4058,1701,9817,5097.06,increase
0.0764,83,64,4162,1759,10083,5233.74,increase
0.0764,83,65,4349,1801,10499,5453.34,increase
0.0764,83,66,4537,1796,10870,5654.28,increase
0.0764,83,67,4581,1773,10935,5692.14,increase
0.0764,83,68,4602,1834,11038,5740.44,increase
0.0764,83,69,4697,1794,11188,5826.24,increase
0.0764,83,70,4696,1795,11187,5825.58,increase
0.0764,83,71,4639,1819,11097,5774.1,increase
0.0764,83,72,4687,1789,11163,5813.34,increase
0.0764,83,73,4782,1879,11443,5953.74,increase
0.0764,83,74,4872,1905,11649,6061.86,increase
0.0764,83,75,4780,1860,11420,5943.6,increase
0.0764,83,76,4911,1890,11712,6097.68,increase
0.0764,83,77,4965,1779,11709,6109.38,increase
0.0764,83,78,5033,1715,11781,6155.94,increase
0.0764,83,79,5055,1776,11886,6205.32,increase
0.0764,83,80,5230,1745,12205,6381.3,increase
0.0764,83,81,5429,1848,12706,6639.48,increase
0.0764,83,82,5435,1793,12663,6622.86,increase
0.0764,83,83,5557,1705,12819,6717.66,increase
0.0764,83,84,5717,1779,13213,6921.54,increase
0.0764,83,85,5575,1764,12914,6761.88,increase
0.0764,83,86,5728,1822,13278,6951.48,increase
0.0764,83,87,5826,1769,13421,7035.06,increase
0.0764,83,88,5537,1770,12844,6723.36,increase
0.0764,83,89,5571,1697,12839,6729.42,increase
0.0764,83,90,5644,1715,13003,6815.82,increase
0.0764,83,91,5641,1608,12890,6767.64,increase
0.0764,83,92,5717,1589,13023,6841.74,increase
0.0764,83,93,5897,1674,13468,7071.84,increase
0.0764,83,94,5949,1704,13602,7140.6,increase
0.0764,83,95,6138,1781,14057,7377.06,increase
0.0764,83,96,6184,1721,14089,7401.54,increase
0.0764,83,97,6185,1696,14066,7392.12,increase
0.0764,83,98,6360,1683,14403,7575.66,increase
0.0764,83,99,6321,1717,14359,7547.82,increase
0.0764,83,100,6294,1768,14356,7540.08,increase
0.0764,84,0,2010,0,4020,2170.8,increase
0.0764,84,1,1736,568,4040,2113.44,increase
0.0764,84,2,1703,848,4254,2195.4,increase
0.0764,84,3,1664,952,4280,2196.96,increase
0.0764,84,4,1672,1217,4561,2316.9,increase
0.0764,84,5,1649,1231,4529,2297.94,increase
0.0764,84,6,1569,1309,4447,2244.3,increase
0.0764,84,7,1574,1336,4484,2261.04,increase
0.0764,84,8,1510,1368,4388,2205.36,increase
0.0764,84,9,1516,1448,4480,2245.44,increase
0.0764,84,10,1501,1527,4529,2262.42,increase
0.0764,84,11,1444,1499,4387,2189.1,increase
0.0764,84,12,1467,1511,4445,2218.98,increase
0.0764,84,13,1421,1543,4385,2182.74,increase
0.0764,84,14,1465,1612,4542,2259.24,increase
0.0764,84,15,1510,1601,4621,2303.22,increase
0.0764,84,16,1547,1618,4712,2350.32,increase
0.0764,84,17,1464,1673,4601,2283.78,increase
0.0764,84,18,1427,1693,4547,2252.22,increase
0.0764,84,19,1467,1697,4631,2297.1,increase
0.0764,84,20,1528,1753,4809,2386.5,increase
0.0764,84,21,1373,1778,4524,2229.6,increase
0.0764,84,22,1511,1675,4697,2335.38,increase
0.0764,84,23,1491,1842,4824,2383.92,increase
0.0764,84,24,1462,1860,4784,2360.16,increase
0.0764,84,25,1488,1830,4806,2375.64,increase
0.0764,84,26,1553,1724,4830,2401.32,increase
0.0764,84,27,1533,1863,4929,2438.1,increase
0.0764,84,28,1583,1847,5013,2485.38,increase
0.0764,84,29,1580,1912,5072,2509.44,increase
0.0764,84,30,1627,1940,5194,2571.96,increase
0.0764,84,31,1655,1868,5178,2571.96,increase
0.0764,84,32,1636,1805,5077,2524.98,increase
0.0764,84,33,1787,1760,5334,2669.16,increase
0.0764,84,34,1801,1769,5371,2688.06,increase
0.0764,84,35,1933,1867,5733,2871.78,increase
0.0764,84,36,1902,1824,5628,2820.24,increase
0.0764,84,37,2071,1816,5958,2999.4,increase
0.0764,84,38,2138,1745,6021,3041.94,increase
0.0764,84,39,2253,1793,6299,3186.3,increase
0.0764,84,40,2299,1860,6458,3264.12,increase
0.0764,84,41,2375,1773,6523,3309.66,increase
0.0764,84,42,2517,1897,6931,3515.1,increase
0.0764,84,43,2514,1701,6729,3429.54,increase
0.0764,84,44,2638,1824,7100,3615.12,increase
0.0764,84,45,2642,1821,7105,3618.18,increase
0.0764,84,46,2887,1816,7590,3880.68,increase
0.0764,84,47,2801,1776,7378,3771,increase
0.0764,84,48,2962,1726,7650,3923.88,increase
0.0764,84,49,3001,1737,7739,3970.62,increase
0.0764,84,50,3123,1852,8098,4150.68,increase
0.0764,84,51,3228,1824,8280,4252.32,increase
0.0764,84,52,3345,1826,8516,4379.52,increase
0.0764,84,53,3296,1710,8302,4277.88,increase
0.0764,84,54,3395,1707,8497,4383.54,increase
0.0764,84,55,3483,1737,8703,4491.18,increase
0.0764,84,56,3583,1699,8865,4583.22,increase
0.0764,84,57,3572,1829,8973,4625.94,increase
0.0764,84,58,3604,1726,8934,4617.24,increase
0.0764,84,59,3604,1629,8837,4576.5,increase
0.0764,84,60,3592,1656,8840,4574.88,increase
0.0764,84,61,3767,1641,9175,4757.58,increase
0.0764,84,62,3798,1658,9254,4798.2,increase
0.0764,84,63,3897,1728,9522,4934.52,increase
0.0764,84,64,3917,1768,9602,4972.92,increase
0.0764,84,65,4134,1786,10054,5214.84,increase
0.0764,84,66,4137,1767,10041,5210.1,increase
0.0764,84,67,4176,1675,10027,5213.58,increase
0.0764,84,68,4372,1685,10429,5429.46,increase
0.0764,84,69,4315,1734,10364,5388.48,increase
0.0764,84,70,4390,1761,10541,5480.82,increase
0.0764,84,71,4447,1710,10604,5520.96,increase
0.0764,84,72,4467,1718,10652,5545.92,increase
0.0764,84,73,4584,1802,10970,5707.56,increase
0.0764,84,74,4553,1807,10913,5676.18,increase
0.0764,84,75,4646,1829,11121,5785.86,increase
0.0764,84,76,4783,1816,11382,5928.36,increase
0.0764,84,77,4866,1661,11393,5952.9,increase
0.0764,84,78,5065,1697,11827,6182.94,increase
0.0764,84,79,5018,1716,11752,6140.16,increase
0.0764,84,80,4950,1718,11618,6067.56,increase
0.0764,84,81,5025,1706,11756,6143.52,increase
0.0764,84,82,4980,1726,11686,6103.32,increase
0.0764,84,83,5052,1721,11825,6178.98,increase
0.0764,84,84,5399,1658,12456,6527.28,increase
0.0764,84,85,5406,1686,12498,6546.6,increase
0.0764,84,86,5538,1736,12812,6710.16,increase
0.0764,84,87,5707,1765,13179,6904.86,increase
0.0764,84,88,5653,1767,13073,6847.38,increase
0.0764,84,89,5741,1731,13213,6927.3,increase
0.0764,84,90,5735,1833,13303,6963.66,increase
0.0764,84,91,5988,1848,13824,7243.2,increase
0.0764,84,92,5935,1812,13682,7170.84,increase
0.0764,84,93,6031,1842,13904,7287.12,increase
0.0764,84,94,6047,1786,13880,7280.88,increase
0.0764,84,95,5903,1782,13588,7123.68,increase
0.0764,84,96,6091,1993,14175,7415.34,increase
0.0764,84,97,6292,1924,14508,7603.44,increase
0.0764,84,98,6208,1964,14380,7529.52,increase
0.0764,84,99,6384,1892,14660,7689.36,increase
0.0764,84,100,6261,1879,14401,7551.06,increase
0.0764,85,0,2045,0,4090,2208.6,increase
0.0764,85,1,1731,670,4132,2150.88,increase
0.0764,85,2,1635,865,4135,2129.1,increase
0.0764,85,3,1450,1017,3917,1993.14,increase
0.0764,85,4,1461,1120,4042,2048.28,increase
0.0764,85,5,1530,1263,4323,2182.86,increase
0.0764,85,6,1499,1381,4379,2198.94,increase
0.0764,85,7,1627,1427,4681,2356.5,increase
0.0764,85,8,1507,1492,4506,2254.2,increase
0.0764,85,9,1435,1463,4333,2164.26,increase
0.0764,85,10,1479,1481,4439,2219.34,increase
0.0764,85,11,1399,1546,4344,2160.24,increase
0.0764,85,12,1373,1494,4240,2110.32,increase
0.0764,85,13,1367,1579,4313,2139.54,increase
0.0764,85,14,1478,1607,4563,2271.18,increase
0.0764,85,15,1514,1490,4518,2260.92,increase
0.0764,85,16,1480,1544,4504,2246.88,increase
0.0764,85,17,1549,1655,4753,2368.02,increase
0.0764,85,18,1569,1669,4807,2395.5,increase
0.0764,85,19,1657,1629,4943,2473.74,increase
0.0764,85,20,1552,1701,4805,2390.58,increase
0.0764,85,21,1620,1717,4957,2470.74,increase
0.0764,85,22,1588,1785,4961,2464.74,increase
0.0764,85,23,1616,1893,5125,2540.34,increase
0.0764,85,24,1621,1850,5092,2527.68,increase
0.0764,85,25,1623,1749,4995,2487.42,increase
0.0764,85,26,1502,1853,4857,2400.42,increase
0.0764,85,27,1599,1809,5007,2486.7,increase
0.0764,85,28,1732,1763,5227,2611.02,increase
0.0764,85,29,1816,1783,5415,2710.14,increase
0.0764,85,30,1975,1892,5842,2927.64,increase
0.0764,85,31,1966,1898,5830,2920.44,increase
0.0764,85,32,2082,1761,5925,2988.18,increase
0.0764,85,33,2094,1842,6030,3035.16,increase
0.0764,85,34,2100,1723,5923,2991.66,increase
0.0764,85,35,2204,1720,6128,3102.72,increase
0.0764,85,36,2250,1772,6272,3174.24,increase
0.0764,85,37,2267,1833,6367,3218.22,increase
0.0764,85,38,2387,1784,6558,3327.24,increase
0.0764,85,39,2482,1874,6838,3467.64,increase
0.0764,85,40,2531,1867,6929,3517.62,increase
0.0764,85,41,2489,1825,6803,3454.62,increase
0.0764,85,42,2583,1781,6947,3537.66,increase
0.0764,85,43,2643,1833,7119,3624.3,increase
0.0764,85,44,2683,1749,7115,3632.22,increase
0.0764,85,45,2766,1787,7319,3737.82,increase
0.0764,85,46,2687,1877,7251,3690.3,increase
0.0764,85,47,2775,1757,7307,3734.94,increase
0.0764,85,48,2829,1905,7563,3855.42,increase
0.0764,85,49,2965,1831,7761,3971.22,increase
0.0764,85,50,2897,1872,7666,3915,increase
0.0764,85,51,2958,1721,7637,3917.46,increase
0.0764,85,52,3034,1813,7881,4038.18,increase
0.0764,85,53,3111,1703,7925,4075.14,increase
0.0764,85,54,3303,1815,8421,4329.54,increase
0.0764,85,55,3297,1774,8368,4305.84,increase
0.0764,85,56,3298,1684,8280,4269.12,increase
0.0764,85,57,3544,1696,8784,4539.84,increase
0.0764,85,58,3693,1764,9150,4729.32,increase
0.0764,85,59,3785,1812,9382,4848.84,increase
0.0764,85,60,3852,1832,9536,4929.6,increase
0.0764,85,61,3993,1914,9900,5116.32,increase
0.0764,85,62,3966,1901,9833,5081.7,increase
0.0764,85,63,4157,1859,10173,5270.34,increase
0.0764,85,64,4116,1898,10130,5242.44,increase
0.0764,85,65,4352,1836,10540,5471.28,increase
0.0764,85,66,4282,1849,10413,5401.14,increase
0.0764,85,67,4378,1870,10626,5513.64,increase
0.0764,85,68,4393,1746,10532,5477.76,increase
0.0764,85,69,4398,1855,10651,5528.94,increase
0.0764,85,70,4515,1733,10763,5604.06,increase
0.0764,85,71,4603,1788,10994,5722.2,increase
0.0764,85,72,4694,1740,11128,5800.32,increase
0.0764,85,73,4861,1745,11467,5982.78,increase
0.0764,85,74,5171,1772,12114,6328.92,increase
0.0764,85,75,5112,1727,11951,6246.3,increase
0.0764,85,76,5047,1652,11746,6144.6,increase
0.0764,85,77,5023,1677,11723,6129.18,increase
0.0764,85,78,5015,1729,11759,6142.38,increase
0.0764,85,79,5329,1647,12305,6447.06,increase
0.0764,85,80,5321,1730,12372,6473.28,increase
0.0764,85,81,5372,1762,12506,6541.8,increase
0.0764,85,82,5534,1740,12808,6707.52,increase
0.0764,85,83,5654,1698,13006,6819.48,increase
0.0764,85,84,5632,1717,12981,6803.7,increase
0.0764,85,85,5704,1847,13255,6936.06,increase
0.0764,85,86,5699,1792,13190,6907.56,increase
0.0764,85,87,5779,1725,13283,6965.82,increase
0.0764,85,88,5746,1760,13252,6944.88,increase
0.0764,85,89,5739,1781,13259,6946.14,increase
0.0764,85,90,5974,1792,13740,7204.56,increase
0.0764,85,91,6039,1793,13871,7275.18,increase
