a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.25,6,54,9646,1941,21233,11232.9,increase
0.25,6,55,9545,1858,20948,11089,increase
0.25,6,56,9698,1870,21266,11259.2,increase
0.25,6,57,9728,1772,21228,11250.5,increase
0.25,6,58,9761,1661,21183,11239.5,increase
0.25,6,59,9903,1729,21535,11421.4,increase
0.25,6,60,9898,1737,21533,11419.4,increase
0.25,6,61,9915,1756,21586,11445.7,increase
0.25,6,62,9959,1815,21733,11518,increase
0.25,6,63,9962,1810,21734,11519.2,increase
0.25,6,64,10130,1819,22079,11704.4,increase
0.25,6,65,10037,1918,21992,11645.5,increase
0.25,6,66,10319,1833,22471,11914.4,increase
0.25,6,67,10281,1723,22285,11827.1,increase
0.25,6,68,10386,1805,22577,11975,increase
0.25,6,69,10147,1860,22154,11740,increase
0.25,6,70,10264,1797,22325,11839.9,increase
0.25,6,71,10371,1803,22545,11957.9,increase
0.25,6,72,10488,1752,22728,12062.9,increase
0.25,6,73,10637,1797,23071,12242.7,increase
0.25,6,74,10731,1738,23200,12319.4,increase
0.25,6,75,10587,1722,22896,12157.2,increase
0.25,6,76,10725,1747,23197,12316.7,increase
0.25,6,77,10813,1719,23345,12400,increase
0.25,6,78,10704,1803,23211,12317.6,increase
0.25,6,79,10698,1829,23225,12322,increase
0.25,6,80,11061,1731,23853,12672.9,increase
0.25,6,81,11263,1783,24309,12912.9,increase
0.25,6,82,11360,1797,24517,13023.5,increase
0.25,6,83,11372,1831,24575,13050.8,increase
0.25,6,84,11324,1822,24470,12995.2,increase
0.25,6,85,11333,1683,24349,12946.5,increase
0.25,6,86,11451,1734,24636,13095.4,increase
0.25,6,87,11466,1783,24715,13132.1,increase
0.25,6,88,11654,1730,25038,13312.9,increase
0.25,6,89,11382,1695,24459,13004.5,increase
0.25,6,90,11324,1656,24304,12925.4,increase
0.25,6,91,11430,1605,24465,13018.5,increase
0.25,6,92,11520,1722,24762,13164.8,increase
0.25,6,93,11828,1718,25374,13495.8,increase
0.25,6,94,11769,1748,25286,13444.7,increase
0.25,6,95,11702,1757,25161,13376.1,increase
0.25,6,96,11728,1815,25271,13428.5,increase
0.25,6,97,12262,1780,26304,13990.6,increase
0.25,6,98,12229,1863,26321,13989.8,increase
0.25,6,99,12041,1811,25893,13764.9,increase
0.25,6,100,12120,1815,26055,13851.9,increase
0.25,7,0,6714,0,13428,7251.12,increase
0.25,7,1,6878,671,14427,7710.06,increase
0.25,7,2,6731,879,14341,7638.66,increase
0.25,7,3,6757,1030,14544,7730.16,increase
0.25,7,4,6706,1153,14565,7726.74,increase
0.25,7,5,6737,1193,14667,7777.02,increase
0.25,7,6,6492,1292,14276,7554,increase
0.25,7,7,6430,1424,14284,7542.48,increase
0.25,7,8,6614,1474,14702,7762.2,increase
0.25,7,9,6838,1494,15170,8012.52,increase
0.25,7,10,6959,1476,15394,8135.64,increase
0.25,7,11,7028,1607,15663,8265.18,increase
0.25,7,12,6862,1550,15274,8061.96,increase
0.25,7,13,7013,1627,15653,8257.38,increase
0.25,7,14,6976,1586,15538,8200.2,increase
0.25,7,15,7094,1622,15810,8342.76,increase
0.25,7,16,7240,1677,16157,8523.54,increase
0.25,7,17,7252,1658,16162,8528.52,increase
0.25,7,18,7483,1652,16618,8775.48,increase
0.25,7,19,7528,1630,16686,8814.84,increase
0.25,7,20,7479,1715,16673,8797.62,increase
0.25,7,21,7442,1711,16595,8755.98,increase
0.25,7,22,7466,1699,16631,8776.86,increase
0.25,7,23,7854,1564,17272,9139.2,increase
0.25,7,24,7898,1674,17470,9232.92,increase
0.25,7,25,7792,1667,17251,9115.5,increase
0.25,7,26,7612,1584,16808,8886.24,increase
0.25,7,27,7650,1699,16999,8975.58,increase
0.25,7,28,7796,1648,17240,9111.84,increase
0.25,7,29,7598,1673,16869,8908.5,increase
0.25,7,30,7723,1720,17166,9063.24,increase
0.25,7,31,7956,1762,17674,9332.52,increase
0.25,7,32,8129,1689,17947,9488.7,increase
0.25,7,33,7843,1794,17480,9223.92,increase
0.25,7,34,8047,1730,17824,9417.36,increase
0.25,7,35,8171,1741,18083,9555.9,increase
0.25,7,36,8302,1830,18434,9734.76,increase
0.25,7,37,8322,1861,18505,9769.38,increase
0.25,7,38,8412,1871,18695,9870.78,increase
0.25,7,39,8431,1857,18719,9885.42,increase
0.25,7,40,8550,1746,18846,9967.32,increase
0.25,7,41,8661,1874,19196,10141,increase
0.25,7,42,8712,1891,19315,10203.2,increase
0.25,7,43,8836,1750,19422,10277.9,increase
0.25,7,44,8826,1778,19430,10278.8,increase
0.25,7,45,8929,1747,19605,10377.1,increase
0.25,7,46,8910,1731,19551,10349.8,increase
0.25,7,47,9086,1784,19956,10562.2,increase
0.25,7,48,8858,1811,19527,10327.3,increase
0.25,7,49,9381,1710,20472,10849.7,increase
0.25,7,50,9392,1749,20533,10877.9,increase
0.25,7,51,9412,1807,20631,10923.9,increase
0.25,7,52,9618,1747,20983,11121.2,increase
0.25,7,53,9580,1800,20960,11102.4,increase
0.25,7,54,9446,1782,20674,10950.1,increase
0.25,7,55,9502,1669,20673,10963.1,increase
0.25,7,56,9570,1595,20735,11005.5,increase
0.25,7,57,9794,1668,21256,11278.1,increase
0.25,7,58,9869,1682,21420,11365,increase
0.25,7,59,10049,1627,21725,11536.3,increase
0.25,7,60,9970,1630,21570,11452.2,increase
0.25,7,61,10088,1719,21895,11617,increase
0.25,7,62,10183,1699,22065,11711.2,increase
0.25,7,63,10216,1688,22120,11742.2,increase
0.25,7,64,10435,1721,22591,11992.6,increase
0.25,7,65,10280,1713,22273,11821.9,increase
0.25,7,66,10361,1769,22491,11932.9,increase
0.25,7,67,10927,1697,23551,12513.9,increase
0.25,7,68,10756,1732,23244,12343.9,increase
0.25,7,69,10408,1692,22508,11951.3,increase
0.25,7,70,10328,1753,22409,11890.5,increase
0.25,7,71,10276,1753,22305,11834.3,increase
0.25,7,72,10515,1719,22749,12078.2,increase
0.25,7,73,10491,1624,22606,12012.4,increase
0.25,7,74,10830,1739,23399,12426.8,increase
0.25,7,75,10965,1856,23786,12621.7,increase
0.25,7,76,11100,1815,24015,12750.3,increase
0.25,7,77,11098,1888,24084,12778.8,increase
0.25,7,78,11304,1880,24488,12997.9,increase
0.25,7,79,11140,1885,24165,12822.9,increase
0.25,7,80,11087,1896,24070,12770.3,increase
0.25,7,81,11078,1888,24044,12757.2,increase
0.25,7,82,10944,1890,23778,12613.3,increase
0.25,7,83,11173,1927,24273,12876.2,increase
0.25,7,84,11114,1870,24098,12788.5,increase
0.25,7,85,11185,1840,24210,12852.6,increase
0.25,7,86,11509,1787,24805,13180.3,increase
0.25,7,87,11559,1726,24844,13208.6,increase
0.25,7,88,11662,1674,24998,13298,increase
0.25,7,89,11766,1787,25319,13457.8,increase
0.25,7,90,11879,1711,25469,13547.9,increase
0.25,7,91,11827,1701,25355,13487.6,increase
0.25,7,92,11988,1683,25659,13653.9,increase
0.25,7,93,12370,1722,26462,14082.8,increase
0.25,7,94,12392,1751,26535,14118.8,increase
0.25,7,95,12573,1780,26926,14326.4,increase
0.25,7,96,12326,1800,26452,14068.1,increase
0.25,7,97,12161,1690,26012,13843.7,increase
0.25,7,98,12362,1708,26432,14068.3,increase
0.25,7,99,12627,1782,27036,14385.6,increase
0.25,7,100,12540,1797,26877,14297.9,increase
0.25,8,0,6487,0,12974,7005.96,increase
0.25,8,1,6697,682,14076,7519.2,increase
0.25,8,2,6677,912,14266,7594.2,increase
0.25,8,3,6666,1084,14416,7654.56,increase
0.25,8,4,6676,1271,14623,7743.9,increase
0.25,8,5,6788,1342,14918,7894.68,increase
0.25,8,6,6556,1281,14393,7618.5,increase
0.25,8,7,6642,1313,14597,7724.82,increase
0.25,8,8,6686,1385,14757,7802.58,increase
0.25,8,9,6502,1403,14407,7611.42,increase
0.25,8,10,6671,1494,14836,7832.16,increase
0.25,8,11,6810,1522,15142,7994.04,increase
0.25,8,12,6902,1501,15305,8084.58,increase
0.25,8,13,6952,1494,15398,8135.64,increase
0.25,8,14,6953,1561,15467,8164.86,increase
0.25,8,15,6818,1666,15302,8063.16,increase
0.25,8,16,6587,1624,14798,7796.04,increase
0.25,8,17,6654,1727,15035,7911.66,increase
0.25,8,18,7008,1669,15685,8269.62,increase
0.25,8,19,6965,1737,15667,8251.74,increase
0.25,8,20,6986,1819,15791,8308.86,increase
0.25,8,21,6929,1788,15646,8234.28,increase
0.25,8,22,6991,1817,15799,8313.42,increase
0.25,8,23,7182,1797,16161,8511.3,increase
0.25,8,24,7254,1863,16371,8616.78,increase
0.25,8,25,7340,1824,16504,8693.28,increase
0.25,8,26,7660,1751,17071,9008.22,increase
0.25,8,27,7393,1739,16525,8714.82,increase
0.25,8,28,7595,1769,16959,8945.58,increase
0.25,8,29,7646,1738,17030,8987.64,increase
0.25,8,30,7602,1821,17025,8974.98,increase
0.25,8,31,7704,1778,17186,9067.08,increase
0.25,8,32,7842,1753,17437,9205.62,increase
0.25,8,33,8022,1887,17931,9456.3,increase
0.25,8,34,8103,1839,18045,9523.62,increase
0.25,8,35,8163,1925,18251,9624.54,increase
0.25,8,36,8314,1788,18416,9730.08,increase
0.25,8,37,8468,1728,18664,9871.2,increase
0.25,8,38,8573,1768,18914,10001.4,increase
0.25,8,39,8505,1790,18800,9937.2,increase
0.25,8,40,8497,1762,18756,9916.8,increase
0.25,8,41,8703,1723,19129,10122.9,increase
0.25,8,42,8724,1839,19287,10194.3,increase
0.25,8,43,8863,1756,19482,10309.6,increase
0.25,8,44,8839,1787,19465,10296.7,increase
0.25,8,45,8647,1708,19002,10056.1,increase
0.25,8,46,8929,1752,19610,10379.2,increase
0.25,8,47,9219,1775,20213,10702,increase
0.25,8,48,9058,1806,19922,10541.2,increase
0.25,8,49,9019,1709,19747,10458.3,increase
0.25,8,50,8928,1701,19557,10356.7,increase
0.25,8,51,9094,1715,19903,10541.8,increase
0.25,8,52,9123,1745,19991,10585.7,increase
0.25,8,53,9254,1841,20349,10767.5,increase
0.25,8,54,9489,1815,20793,11010.4,increase
0.25,8,55,9441,1749,20631,10930.9,increase
0.25,8,56,9614,1782,21010,11131.6,increase
0.25,8,57,9439,1719,20597,10916.1,increase
0.25,8,58,9407,1695,20509,10871.5,increase
0.25,8,59,9366,1710,20442,10833.5,increase
0.25,8,60,9538,1735,20811,11029.7,increase
0.25,8,61,9776,1785,21337,11307.8,increase
0.25,8,62,9836,1797,21469,11377.6,increase
0.25,8,63,9830,1774,21434,11361.5,increase
0.25,8,64,9674,1732,21080,11175.4,increase
0.25,8,65,9891,1780,21562,11429.9,increase
0.25,8,66,10046,1712,21804,11568.7,increase
0.25,8,67,10231,1892,22354,11844.1,increase
0.25,8,68,10219,1825,22263,11803,increase
0.25,8,69,10094,1753,21941,11637.8,increase
0.25,8,70,10240,1765,22245,11800.5,increase
0.25,8,71,10352,1873,22577,11966.8,increase
0.25,8,72,10400,1760,22560,11971.2,increase
0.25,8,73,10388,1775,22551,11964.5,increase
0.25,8,74,10644,1684,22972,12202.8,increase
0.25,8,75,10717,1830,23264,12343,increase
0.25,8,76,10738,1721,23197,12319.9,increase
0.25,8,77,10826,1730,23382,12418.7,increase
0.25,8,78,10799,1752,23350,12398.8,increase
0.25,8,79,10822,1768,23412,12430.3,increase
0.25,8,80,10809,1833,23451,12443.6,increase
0.25,8,81,10752,1738,23242,12342.1,increase
0.25,8,82,10898,1787,23583,12520.4,increase
0.25,8,83,10991,1808,23790,12629.6,increase
0.25,8,84,11043,1699,23785,12640,increase
0.25,8,85,10920,1750,23590,12528.6,increase
0.25,8,86,10841,1795,23477,12462.2,increase
0.25,8,87,11096,1669,23861,12684.7,increase
0.25,8,88,11260,1630,24150,12845.4,increase
0.25,8,89,11319,1670,24308,12925.9,increase
0.25,8,90,11379,1638,24396,12977.3,increase
0.25,8,91,11481,1786,24748,13149.6,increase
0.25,8,92,11785,1763,25333,13468.3,increase
0.25,8,93,11975,1846,25796,13708.3,increase
0.25,8,94,11613,1744,24970,13274.5,increase
0.25,8,95,11900,1647,25447,13543.7,increase
0.25,8,96,11700,1729,25129,13362.2,increase
0.25,8,97,11943,1647,25533,13590.2,increase
0.25,8,98,11914,1697,25525,13579.9,increase
0.25,8,99,12081,1736,25898,13776.6,increase
0.25,8,100,12018,1662,25698,13677.5,increase
0.25,9,0,6441,0,12882,6956.28,increase
0.25,9,1,6536,649,13721,7331.46,increase
0.25,9,2,6585,903,14073,7491.06,increase
0.25,9,3,6722,1099,14543,7721.34,increase
0.25,9,4,6651,1164,14466,7671.96,increase
0.25,9,5,6665,1350,14680,7765.2,increase
0.25,9,6,6473,1405,14351,7580.94,increase
0.25,9,7,6502,1482,14486,7644.6,increase
0.25,9,8,6431,1547,14409,7595.22,increase
0.25,9,9,6920,1526,15366,8114.52,increase
0.25,9,10,6794,1537,15125,7983.06,increase
0.25,9,11,6818,1521,15157,8002.26,increase
0.25,9,12,6743,1550,15036,7933.44,increase
0.25,9,13,6781,1589,15151,7990.86,increase
0.25,9,14,6867,1512,15246,8051.4,increase
0.25,9,15,7004,1605,15613,8238.42,increase
0.25,9,16,7065,1705,15835,8346.3,increase
0.25,9,17,6922,1709,15553,8193.54,increase
0.25,9,18,6952,1777,15681,8254.5,increase
0.25,9,19,6905,1793,15603,8210.46,increase
0.25,9,20,7071,1880,16022,8426.28,increase
0.25,9,21,7240,1882,16362,8609.64,increase
0.25,9,22,7214,1860,16288,8572.32,increase
0.25,9,23,7283,1924,16490,8673.72,increase
0.25,9,24,7497,1902,16896,8895.6,increase
0.25,9,25,7572,1805,16949,8935.86,increase
0.25,9,26,7600,1811,17011,8968.62,increase
0.25,9,27,7735,1765,17235,9095.1,increase
0.25,9,28,7807,1800,17414,9187.56,increase
0.25,9,29,7946,1750,17642,9316.68,increase
0.25,9,30,7784,1651,17219,9100.14,increase
0.25,9,31,7941,1732,17614,9303.72,increase
0.25,9,32,7856,1746,17458,9217.8,increase
0.25,9,33,8109,1806,18024,9516.24,increase
0.25,9,34,8185,1768,18138,9582.36,increase
0.25,9,35,8259,1733,18251,9647.58,increase
0.25,9,36,8436,1757,18629,9848.82,increase
0.25,9,37,8512,1779,18803,9940.14,increase
0.25,9,38,8324,1723,18371,9713.58,increase
0.25,9,39,8553,1778,18884,9984,increase
0.25,9,40,8513,1728,18754,9919.8,increase
0.25,9,41,8582,1677,18841,9972.9,increase
0.25,9,42,8231,1617,18079,9568.62,increase
0.25,9,43,8297,1681,18275,9666.78,increase
0.25,9,44,8326,1700,18352,9706.08,increase
0.25,9,45,8509,1788,18806,9940.68,increase
0.25,9,46,8533,1809,18875,9975.42,increase
0.25,9,47,8651,1773,19075,10087.7,increase
0.25,9,48,8710,1862,19282,10188.8,increase
0.25,9,49,8903,1754,19560,10351.9,increase
0.25,9,50,8785,1679,19249,10193,increase
0.25,9,51,8988,1640,19616,10395.8,increase
0.25,9,52,9070,1725,19865,10520.1,increase
0.25,9,53,9044,1715,19803,10487.8,increase
0.25,9,54,9200,1833,20233,10705.9,increase
0.25,9,55,9270,1798,20338,10766.8,increase
0.25,9,56,9087,1767,19941,10556.1,increase
0.25,9,57,9072,1820,19964,10562.2,increase
0.25,9,58,8913,1756,19582,10363.6,increase
0.25,9,59,9126,1721,19973,10578.9,increase
0.25,9,60,9272,1778,20322,10760.5,increase
0.25,9,61,9221,1726,20168,10683.6,increase
0.25,9,62,9536,1727,20799,11024.2,increase
0.25,9,63,9670,1797,21137,11198.3,increase
0.25,9,64,9596,1739,20931,11094.1,increase
0.25,9,65,9696,1721,21113,11194.5,increase
0.25,9,66,9788,1828,21404,11338.8,increase
0.25,9,67,9837,1785,21459,11373.7,increase
0.25,9,68,9920,1788,21628,11464.6,increase
0.25,9,69,9987,1884,21858,11577.2,increase
0.25,9,70,10218,1721,22157,11758.3,increase
0.25,9,71,10131,1781,22043,11689.5,increase
0.25,9,72,10139,1777,22055,11696.5,increase
0.25,9,73,10317,1742,22376,11874,increase
0.25,9,74,10459,1800,22718,12051.7,increase
0.25,9,75,10364,1800,22528,11949.1,increase
0.25,9,76,10309,1845,22463,11908.6,increase
0.25,9,77,10411,1717,22539,11965,increase
0.25,9,78,10684,1780,23148,12286.3,increase
0.25,9,79,10700,1707,23107,12272.9,increase
0.25,9,80,10888,1784,23560,12508.3,increase
0.25,9,81,10896,1773,23565,12512.3,increase
0.25,9,82,10818,1728,23364,12409.2,increase
0.25,9,83,10894,1747,23535,12499.3,increase
0.25,9,84,10707,1793,23207,12316.6,increase
0.25,9,85,10895,1875,23665,12554.1,increase
0.25,9,86,10559,1739,22857,12134.1,increase
0.25,9,87,10807,1839,23453,12443.9,increase
0.25,9,88,11013,1804,23830,12651.7,increase
0.25,9,89,10898,1744,23540,12502.3,increase
0.25,9,90,11022,1726,23770,12628.7,increase
0.25,9,91,10946,1718,23610,12543.2,increase
0.25,9,92,11126,1751,24003,12751.5,increase
0.25,9,93,11372,1814,24558,13043.6,increase
0.25,9,94,11363,1710,24436,12990.2,increase
0.25,9,95,11433,1737,24603,13077.2,increase
0.25,9,96,11481,1704,24666,13115.2,increase
0.25,9,97,11452,1624,24528,13050.2,increase
0.25,9,98,11509,1639,24657,13118.1,increase
0.25,9,99,11630,1709,24969,13278.2,increase
0.25,9,100,11555,1699,24809,13193,increase
0.25,10,0,6429,0,12858,6943.32,increase
0.25,10,1,6409,626,13444,7184.64,increase
0.25,10,2,6595,885,14075,7494.3,increase
0.25,10,3,6708,1004,14420,7666.32,increase
0.25,10,4,6797,1122,14716,7812,increase
0.25,10,5,6731,1337,14799,7831.02,increase
0.25,10,6,6830,1359,15019,7947.18,increase
0.25,10,7,6713,1414,14840,7843.92,increase
0.25,10,8,6699,1447,14845,7842.66,increase
0.25,10,9,6737,1558,15032,7930.32,increase
0.25,10,10,6737,1637,15111,7963.5,increase
0.25,10,11,6870,1610,15350,8095.8,increase
0.25,10,12,7080,1647,15807,8338.14,increase
0.25,10,13,6994,1639,15627,8241.9,increase
0.25,10,14,7220,1750,16190,8532.6,increase
0.25,10,15,7389,1833,16611,8749.98,increase
0.25,10,16,7400,1762,16562,8732.04,increase
0.25,10,17,7388,1645,16421,8669.94,increase
0.25,10,18,7447,1679,16573,8747.94,increase
0.25,10,19,7389,1773,16551,8724.78,increase
0.25,10,20,7699,1683,17081,9021.78,increase
0.25,10,21,7779,1725,17283,9125.82,increase
0.25,10,22,7692,1710,17094,9025.56,increase
0.25,10,23,8046,1692,17784,9400.32,increase
0.25,10,24,8119,1741,17979,9499.74,increase
0.25,10,25,7866,1804,17536,9252.96,increase
0.25,10,26,7991,1712,17694,9349.32,increase
0.25,10,27,7973,1728,17674,9336.6,increase
0.25,10,28,8213,1710,18136,9588.24,increase
0.25,10,29,8193,1760,18146,9587.64,increase
0.25,10,30,8085,1782,17952,9480.24,increase
0.25,10,31,8110,1730,17950,9485.4,increase
0.25,10,32,8269,1713,18251,9649.98,increase
0.25,10,33,8554,1747,18855,9972.06,increase
0.25,10,34,8430,1835,18695,9875.1,increase
0.25,10,35,8598,1833,19029,10055.7,increase
0.25,10,36,8583,1831,18997,10038.7,increase
0.25,10,37,8560,1943,19063,10060.9,increase
0.25,10,38,8788,1873,19449,10277.7,increase
0.25,10,39,8795,1850,19440,10275.6,increase
0.25,10,40,8875,1911,19661,10387.6,increase
0.25,10,41,8988,1837,19813,10478.6,increase
0.25,10,42,9007,1820,19834,10492,increase
0.25,10,43,9007,1754,19768,10464.2,increase
0.25,10,44,9046,1759,19851,10508.5,increase
0.25,10,45,9149,1689,19987,10590.3,increase
0.25,10,46,9126,1722,19974,10579.3,increase
0.25,10,47,9229,1723,20181,10691,increase
0.25,10,48,9430,1714,20574,10904.3,increase
0.25,10,49,9320,1759,20399,10804.4,increase
0.25,10,50,9147,1601,19895,10551.2,increase
0.25,10,51,9610,1672,20892,11081,increase
0.25,10,52,9469,1681,20619,10932.5,increase
0.25,10,53,9626,1627,20879,11079.4,increase
0.25,10,54,9432,1675,20539,10890.1,increase
0.25,10,55,9735,1726,21196,11238.7,increase
0.25,10,56,9687,1685,21059,11169.7,increase
0.25,10,57,9610,1721,20941,11101.6,increase
0.25,10,58,9915,1658,21488,11404.6,increase
0.25,10,59,9869,1659,21397,11355.3,increase
0.25,10,60,9949,1692,21590,11455.6,increase
0.25,10,61,9964,1598,21526,11432.3,increase
0.25,10,62,10054,1638,21746,11546.3,increase
0.25,10,63,9990,1658,21638,11485.6,increase
0.25,10,64,10099,1709,21907,11624.7,increase
0.25,10,65,10187,1770,22144,11745.4,increase
0.25,10,66,10314,1816,22444,11901.8,increase
0.25,10,67,10314,1857,22485,11919.1,increase
0.25,10,68,10214,1929,22357,11841.3,increase
0.25,10,69,10198,1741,22137,11745.1,increase
0.25,10,70,10232,1752,22216,11786.4,increase
0.25,10,71,10523,1767,22813,12107,increase
0.25,10,72,10562,1777,22901,12153.3,increase
0.25,10,73,10656,1740,23052,12239.3,increase
0.25,10,74,10771,1789,23331,12384.1,increase
0.25,10,75,10985,1686,23656,12571.9,increase
0.25,10,76,11068,1748,23884,12687.6,increase
0.25,10,77,10980,1747,23707,12592.1,increase
0.25,10,78,10978,1670,23626,12557.6,increase
0.25,10,79,10976,1623,23575,12535.7,increase
0.25,10,80,11122,1627,23871,12695.1,increase
0.25,10,81,11245,1692,24182,12855.2,increase
0.25,10,82,11205,1689,24099,12810.8,increase
0.25,10,83,11457,1718,24632,13095.1,increase
0.25,10,84,11369,1720,24458,13000.9,increase
0.25,10,85,11346,1734,24426,12982,increase
0.25,10,86,11439,1773,24651,13098.8,increase
0.25,10,87,11689,1827,25205,13391.5,increase
0.25,10,88,12009,1826,25844,13736.6,increase
0.25,10,89,12220,1735,26175,13926.3,increase
0.25,10,90,11946,1852,25744,13679.5,increase
0.25,10,91,11853,1895,25601,13597.1,increase
0.25,10,92,11925,1749,25599,13613.6,increase
0.25,10,93,12351,1848,26550,14115.2,increase
0.25,10,94,12477,1782,26736,14223.6,increase
0.25,10,95,12394,1851,26639,14162.9,increase
0.25,10,96,12500,1837,26837,14271.5,increase
0.25,10,97,12477,1893,26847,14270.2,increase
0.25,10,98,12596,1762,26954,14343.7,increase
0.25,10,99,12631,1750,27012,14376.5,increase
0.25,10,100,12664,1823,27151,14442.8,increase
0.25,11,0,6340,0,12680,6847.2,increase
0.25,11,1,6482,614,13578,7258.44,increase
0.25,11,2,6642,859,14143,7534.14,increase
0.25,11,3,6569,1053,14191,7536.78,increase
0.25,11,4,6587,1233,14407,7631.82,increase
0.25,11,5,6550,1269,14369,7606.98,increase
0.25,11,6,6606,1310,14522,7684.68,increase
0.25,11,7,6332,1377,14041,7416.9,increase
0.25,11,8,6424,1446,14294,7545.24,increase
0.25,11,9,6408,1423,14239,7518.3,increase
0.25,11,10,6740,1463,14943,7893.66,increase
0.25,11,11,6652,1638,14942,7872.12,increase
0.25,11,12,6754,1634,15142,7980.6,increase
0.25,11,13,6604,1596,14804,7802.64,increase
0.25,11,14,6804,1650,15258,8041.32,increase
0.25,11,15,6745,1642,15132,7974.24,increase
0.25,11,16,6880,1660,15420,8127.6,increase
0.25,11,17,6911,1741,15563,8195.1,increase
0.25,11,18,7107,1745,15959,8408.46,increase
0.25,11,19,7258,1784,16300,8587.92,increase
0.25,11,20,7024,1795,15843,8339.82,increase
0.25,11,21,7111,1757,15979,8417.82,increase
0.25,11,22,7117,1715,15949,8406.66,increase
0.25,11,23,7017,1650,15684,8271.36,increase
0.25,11,24,7151,1671,15973,8424.9,increase
0.25,11,25,7362,1651,16375,8644.38,increase
0.25,11,26,7362,1776,16500,8696.88,increase
0.25,11,27,7506,1841,16853,8879.7,increase
0.25,11,28,7879,1810,17568,9269.52,increase
0.25,11,29,7857,1725,17439,9210.06,increase
0.25,11,30,7995,1664,17654,9333.48,increase
0.25,11,31,7536,1738,16810,8868.84,increase
