a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.1,90,16,2310,1857,6477,3274.74,increase
0.1,90,17,2433,1678,6544,3332.4,increase
0.1,90,18,2465,1672,6602,3364.44,increase
0.1,90,19,2617,1635,6869,3513.06,increase
0.1,90,20,2576,1723,6875,3505.74,increase
0.1,90,21,2619,1656,6894,3524.04,increase
0.1,90,22,2683,1615,6981,3575.94,increase
0.1,90,23,2756,1670,7182,3677.88,increase
0.1,90,24,2813,1647,7273,3729.78,increase
0.1,90,25,2759,1716,7234,3700.44,increase
0.1,90,26,2767,1667,7201,3688.5,increase
0.1,90,27,2838,1726,7402,3789.96,increase
0.1,90,28,2884,1721,7489,3837.54,increase
0.1,90,29,2975,1669,7619,3913.98,increase
0.1,90,30,3035,1669,7739,3978.78,increase
0.1,90,31,3105,1769,7979,4096.38,increase
0.1,90,32,3184,1733,8101,4166.58,increase
0.1,90,33,3328,1673,8329,4296.9,increase
0.1,90,34,3125,1657,7907,4070.94,increase
0.1,90,35,3177,1635,7989,4117.86,increase
0.1,90,36,3233,1783,8249,4240.5,increase
0.1,90,37,3292,1778,8362,4302.12,increase
0.1,90,38,3318,1828,8464,4351.2,increase
0.1,90,39,3388,1729,8505,4385.22,increase
0.1,90,40,3343,1810,8496,4370.64,increase
0.1,90,41,3560,1845,8965,4619.7,increase
0.1,90,42,3586,1804,8976,4630.56,increase
0.1,90,43,3723,1722,9168,4744.08,increase
0.1,90,44,3843,1779,9465,4897.62,increase
0.1,90,45,3999,1776,9774,5064.84,increase
0.1,90,46,4007,1750,9764,5062.56,increase
0.1,90,47,4062,1772,9896,5131.2,increase
0.1,90,48,3936,1715,9587,4971.18,increase
0.1,90,49,3936,1768,9640,4993.44,increase
0.1,90,50,4158,1671,9987,5192.46,increase
0.1,90,51,4161,1736,10058,5223,increase
0.1,90,52,4425,1662,10512,5477.04,increase
0.1,90,53,4379,1762,10520,5469.36,increase
0.1,90,54,4457,1819,10733,5577.54,increase
0.1,90,55,4409,1709,10527,5479.5,increase
0.1,90,56,4375,1836,10586,5496.12,increase
0.1,90,57,4373,1816,10562,5485.56,increase
0.1,90,58,4490,1771,10751,5593.02,increase
0.1,90,59,4431,1776,10638,5531.4,increase
0.1,90,60,4576,1824,10976,5708.16,increase
0.1,90,61,4528,1844,10900,5664.72,increase
0.1,90,62,4412,1909,10733,5566.74,increase
0.1,90,63,4528,1690,10746,5600.04,increase
0.1,90,64,4611,1699,10921,5693.46,increase
0.1,90,65,4481,1784,10746,5588.76,increase
0.1,90,66,4718,1801,11237,5851.86,increase
0.1,90,67,4741,1723,11205,5843.94,increase
0.1,90,68,4759,1711,11229,5858.34,increase
0.1,90,69,4923,1660,11506,6014.04,increase
0.1,90,70,4891,1761,11543,6021.9,increase
0.1,90,71,4969,1769,11707,6109.5,increase
0.1,90,72,5096,1684,11876,6210.96,increase
0.1,90,73,5221,1686,12128,6346.8,increase
0.1,90,74,5263,1795,12321,6437.94,increase
0.1,90,75,5403,1711,12517,6553.86,increase
0.1,90,76,5404,1703,12511,6551.58,increase
0.1,90,77,5272,1678,12222,6398.52,increase
0.1,90,78,5292,1735,12319,6444.06,increase
0.1,90,79,5377,1672,12426,6509.4,increase
0.1,90,80,5301,1691,12293,6435.3,increase
0.1,90,81,5392,1924,12708,6631.44,increase
0.1,90,82,5528,1899,12955,6767.82,increase
0.1,90,83,5615,1955,13185,6885.3,increase
0.1,90,84,5762,1927,13451,7032.3,increase
0.1,90,85,5917,1938,13772,7204.32,increase
0.1,90,86,5800,1980,13580,7095.6,increase
0.1,90,87,5720,1924,13364,6985.68,increase
0.1,90,88,5680,2010,13370,6978.6,increase
0.1,90,89,5754,1916,13424,7019.04,increase
0.1,90,90,5962,1855,13779,7218.06,increase
0.1,90,91,5922,1927,13771,7205.1,increase
0.1,90,92,5868,1868,13604,7122,increase
0.1,90,93,6048,1893,13989,7326.9,increase
0.1,90,94,6172,1820,14164,7430.16,increase
0.1,90,95,6273,1770,14316,7518.24,increase
0.1,90,96,6468,1681,14617,7691.46,increase
0.1,90,97,6620,1710,14950,7867.8,increase
0.1,90,98,6819,1749,15387,8099.1,increase
0.1,90,99,6801,1783,15385,8093.94,increase
0.1,90,100,7006,1795,15807,8320.38,increase
0.1,91,0,2651,0,5302,2863.08,increase
0.1,91,1,2412,642,5466,2874.6,increase
0.1,91,2,2329,944,5602,2911.8,increase
0.1,91,3,2271,1047,5589,2892.42,increase
0.1,91,4,2169,1197,5535,2845.26,increase
0.1,91,5,2058,1256,5372,2750.16,increase
0.1,91,6,2057,1350,5464,2788.56,increase
0.1,91,7,2046,1362,5454,2781.72,increase
0.1,91,8,1952,1460,5364,2721.36,increase
0.1,91,9,2050,1472,5572,2832.24,increase
0.1,91,10,2020,1580,5620,2845.2,increase
0.1,91,11,2209,1515,5933,3022.02,increase
0.1,91,12,2064,1524,5652,2869.2,increase
0.1,91,13,2133,1439,5705,2908.02,increase
0.1,91,14,2112,1521,5745,2919.78,increase
0.1,91,15,2122,1565,5809,2949.06,increase
0.1,91,16,2171,1677,6019,3049.02,increase
0.1,91,17,2139,1675,5953,3013.62,increase
0.1,91,18,2243,1680,6166,3128.04,increase
0.1,91,19,2155,1718,6028,3048.96,increase
0.1,91,20,2318,1747,6383,3237.18,increase
0.1,91,21,2451,1698,6600,3360.24,increase
0.1,91,22,2497,1818,6812,3460.32,increase
0.1,91,23,2559,1721,6839,3486.54,increase
0.1,91,24,2543,1803,6889,3503.7,increase
0.1,91,25,2700,1878,7278,3704.76,increase
0.1,91,26,2715,1797,7227,3686.94,increase
0.1,91,27,2933,1876,7742,3955.56,increase
0.1,91,28,2877,1891,7645,3901.38,increase
0.1,91,29,2911,1736,7558,3873,increase
0.1,91,30,2973,1716,7662,3931.56,increase
0.1,91,31,2979,1805,7763,3975.42,increase
0.1,91,32,3063,1804,7930,4065.72,increase
0.1,91,33,3034,1810,7878,4036.92,increase
0.1,91,34,3242,1669,8153,4202.34,increase
0.1,91,35,3236,1738,8210,4224.84,increase
0.1,91,36,3302,1692,8296,4276.8,increase
0.1,91,37,3290,1700,8280,4267.2,increase
0.1,91,38,3289,1677,8255,4256.46,increase
0.1,91,39,3435,1676,8546,4413.72,increase
0.1,91,40,3335,1653,8323,4296.06,increase
0.1,91,41,3224,1631,8079,4166.94,increase
0.1,91,42,3311,1716,8338,4296.6,increase
0.1,91,43,3402,1839,8643,4446.54,increase
0.1,91,44,3372,1700,8444,4355.76,increase
0.1,91,45,3637,1709,8983,4645.74,increase
0.1,91,46,3810,1805,9425,4872.9,increase
0.1,91,47,3696,1770,9162,4735.08,increase
0.1,91,48,3707,1724,9138,4727.64,increase
0.1,91,49,3917,1704,9538,4946.04,increase
0.1,91,50,3955,1795,9705,5025.3,increase
0.1,91,51,4013,1816,9842,5096.76,increase
0.1,91,52,3948,1698,9594,4977,increase
0.1,91,53,3972,1833,9777,5059.62,increase
0.1,91,54,3963,1831,9757,5049.06,increase
0.1,91,55,4089,1772,9950,5160.36,increase
0.1,91,56,4048,1797,9893,5126.58,increase
0.1,91,57,4036,1786,9858,5109,increase
0.1,91,58,4092,1766,9950,5161.08,increase
0.1,91,59,4157,1821,10135,5254.38,increase
0.1,91,60,4095,1825,10015,5189.1,increase
0.1,91,61,4272,1830,10374,5382.36,increase
0.1,91,62,4482,1723,10687,5564.22,increase
0.1,91,63,4510,1739,10759,5601.18,increase
0.1,91,64,4420,1662,10502,5471.64,increase
0.1,91,65,4449,1713,10611,5524.38,increase
0.1,91,66,4429,1664,10522,5482.2,increase
0.1,91,67,4777,1644,11198,5849.64,increase
0.1,91,68,4880,1696,11456,5982.72,increase
0.1,91,69,5068,1668,11804,6174,increase
0.1,91,70,5274,1728,12276,6421.68,increase
0.1,91,71,5405,1690,12500,6547.2,increase
0.1,91,72,5449,1680,12578,6590.52,increase
0.1,91,73,5464,1636,12564,6588.24,increase
0.1,91,74,5608,1671,12887,6758.46,increase
0.1,91,75,5402,1678,12482,6538.92,increase
0.1,91,76,5533,1696,12762,6687.96,increase
0.1,91,77,5511,1701,12723,6666.3,increase
0.1,91,78,5482,1674,12638,6623.64,increase
0.1,91,79,5619,1600,12838,6740.52,increase
0.1,91,80,5890,1641,13421,7050.42,increase
0.1,91,81,5865,1784,13514,7083.48,increase
0.1,91,82,5858,1744,13460,7059.12,increase
0.1,91,83,5916,1796,13628,7143.6,increase
0.1,91,84,5846,1894,13586,7109.16,increase
0.1,91,85,5804,1839,13447,7040.7,increase
0.1,91,86,5959,1759,13677,7174.5,increase
0.1,91,87,6063,1821,13947,7312.86,increase
0.1,91,88,6117,1719,13953,7328.34,increase
0.1,91,89,6235,1830,14300,7502.4,increase
0.1,91,90,6206,1774,14186,7447.56,increase
0.1,91,91,6332,1861,14525,7620.18,increase
0.1,91,92,6416,1770,14602,7672.68,increase
0.1,91,93,6389,1680,14458,7605.72,increase
0.1,91,94,6572,1755,14899,7834.86,increase
0.1,91,95,6618,1818,15054,7911,increase
0.1,91,96,6718,1852,15288,8033.28,increase
0.1,91,97,6800,1784,15384,8093.28,increase
0.1,91,98,6737,1733,15207,8003.82,increase
0.1,91,99,6652,1836,15140,7955.28,increase
0.1,91,100,6793,1784,15370,8085.72,increase
0.1,92,0,2602,0,5204,2810.16,increase
0.1,92,1,2357,661,5375,2823.18,increase
0.1,92,2,2298,883,5479,2852.7,increase
0.1,92,3,2216,1017,5449,2820.42,increase
0.1,92,4,2268,1167,5703,2939.58,increase
0.1,92,5,2386,1285,6057,3116.58,increase
0.1,92,6,2317,1354,5988,3071.04,increase
0.1,92,7,2268,1494,6030,3076.92,increase
0.1,92,8,2251,1624,6126,3113.16,increase
0.1,92,9,2320,1570,6210,3165,increase
0.1,92,10,2334,1580,6248,3184.32,increase
0.1,92,11,2265,1621,6151,3127.02,increase
0.1,92,12,2286,1544,6116,3117.36,increase
0.1,92,13,2339,1588,6266,3193.08,increase
0.1,92,14,2328,1637,6293,3201.78,increase
0.1,92,15,2531,1685,6747,3441.18,increase
0.1,92,16,2513,1699,6725,3427.62,increase
0.1,92,17,2404,1649,6457,3288.9,increase
0.1,92,18,2645,1700,6990,3570.6,increase
0.1,92,19,2723,1806,7252,3699.36,increase
0.1,92,20,2811,1750,7372,3770.88,increase
0.1,92,21,2811,1686,7308,3744,increase
0.1,92,22,2717,1607,7041,3609.3,increase
0.1,92,23,2758,1701,7217,3693.06,increase
0.1,92,24,2719,1757,7195,3674.46,increase
0.1,92,25,2835,1719,7389,3783.78,increase
0.1,92,26,2957,1756,7670,3931.08,increase
0.1,92,27,2945,1707,7597,3897.54,increase
0.1,92,28,3076,1706,7858,4038.6,increase
0.1,92,29,2937,1718,7592,3893.52,increase
0.1,92,30,2934,1797,7665,3923.46,increase
0.1,92,31,2969,1828,7766,3974.28,increase
0.1,92,32,3041,1757,7839,4022.22,increase
0.1,92,33,3166,1783,8115,4168.14,increase
0.1,92,34,3276,1650,8202,4231.08,increase
0.1,92,35,3352,1728,8432,4345.92,increase
0.1,92,36,3281,1784,8346,4292.76,increase
0.1,92,37,3327,1841,8495,4366.38,increase
0.1,92,38,3372,1868,8612,4426.32,increase
0.1,92,39,3520,1948,8988,4619.76,increase
0.1,92,40,3520,1909,8949,4603.38,increase
0.1,92,41,3470,1858,8798,4527.96,increase
0.1,92,42,3505,1838,8848,4557.36,increase
0.1,92,43,3548,1782,8878,4580.28,increase
0.1,92,44,3912,1713,9537,4944.42,increase
0.1,92,45,3940,1774,9654,5000.28,increase
0.1,92,46,4092,1900,10084,5217.36,increase
0.1,92,47,4156,1843,10155,5262.54,increase
0.1,92,48,4244,1870,10358,5368.92,increase
0.1,92,49,4203,1834,10240,5309.52,increase
0.1,92,50,4323,1839,10485,5441.22,increase
0.1,92,51,4330,1767,10427,5418.54,increase
0.1,92,52,4418,1846,10682,5546.76,increase
0.1,92,53,4577,1793,10947,5696.22,increase
0.1,92,54,4555,1854,10964,5698.08,increase
0.1,92,55,4514,1767,10795,5617.26,increase
0.1,92,56,4603,1771,10977,5715.06,increase
0.1,92,57,4743,1851,11337,5899.86,increase
0.1,92,58,4738,1839,11315,5889.42,increase
0.1,92,59,4883,1813,11579,6035.1,increase
0.1,92,60,4981,1682,11644,6085.92,increase
0.1,92,61,4836,1794,11466,5976.36,increase
0.1,92,62,4997,1708,11702,6114.12,increase
0.1,92,63,5150,1650,11950,6255,increase
0.1,92,64,5413,1578,12404,6508.8,increase
0.1,92,65,5590,1691,12871,6747.42,increase
0.1,92,66,5526,1703,12755,6683.34,increase
0.1,92,67,5439,1679,12557,6579.3,increase
0.1,92,68,5576,1639,12791,6710.46,increase
0.1,92,69,5659,1634,12952,6798,increase
0.1,92,70,5808,1686,13302,6980.76,increase
0.1,92,71,5712,1676,13100,6872.88,increase
0.1,92,72,5896,1680,13472,7073.28,increase
0.1,92,73,6018,1663,13699,7197.9,increase
0.1,92,74,5970,1733,13673,7175.46,increase
0.1,92,75,6063,1640,13766,7236.84,increase
0.1,92,76,6116,1627,13859,7288.62,increase
0.1,92,77,6040,1659,13739,7219.98,increase
0.1,92,78,6066,1815,13947,7313.58,increase
0.1,92,79,6134,1739,14007,7355.1,increase
0.1,92,80,6285,1688,14258,7496.76,increase
0.1,92,81,6328,1810,14466,7594.44,increase
0.1,92,82,6452,1736,14640,7697.28,increase
0.1,92,83,6428,1762,14618,7682.28,increase
0.1,92,84,6388,1821,14597,7663.86,increase
0.1,92,85,6536,1717,14789,7780.02,increase
0.1,92,86,6528,1662,14718,7748.28,increase
0.1,92,87,6356,1741,14453,7595.7,increase
0.1,92,88,6530,1680,14740,7758,increase
0.1,92,89,6871,1711,15453,8139.3,increase
0.1,92,90,6817,1675,15309,8065.86,increase
0.1,92,91,6867,1724,15458,8140.44,increase
0.1,92,92,6800,1730,15330,8070.6,increase
0.1,92,93,6949,1668,15566,8205.48,increase
0.1,92,94,7061,1749,15871,8360.46,increase
0.1,92,95,6965,1698,15628,8235.36,increase
0.1,92,96,7033,1780,15846,8343.24,increase
0.1,92,97,7225,1794,16244,8556.48,increase
0.1,92,98,7228,1780,16236,8553.84,increase
0.1,92,99,7460,1707,16627,8773.74,increase
0.1,92,100,7664,1677,17005,8981.46,increase
0.1,93,0,2500,0,5000,2700,increase
0.1,93,1,2347,676,5370,2818.68,increase
0.1,93,2,2321,861,5503,2868.3,increase
0.1,93,3,2183,1050,5416,2798.64,increase
0.1,93,4,2098,1171,5367,2757.66,increase
0.1,93,5,2033,1275,5341,2731.14,increase
0.1,93,6,1973,1343,5289,2694.9,increase
0.1,93,7,2025,1368,5418,2761.56,increase
0.1,93,8,2029,1511,5569,2825.94,increase
0.1,93,9,1959,1528,5446,2757.48,increase
0.1,93,10,2028,1519,5575,2828.22,increase
0.1,93,11,2023,1523,5569,2824.5,increase
0.1,93,12,2050,1517,5617,2851.14,increase
0.1,93,13,2047,1440,5534,2815.56,increase
0.1,93,14,2054,1524,5632,2858.4,increase
0.1,93,15,2091,1532,5714,2901.72,increase
0.1,93,16,2115,1511,5741,2918.82,increase
0.1,93,17,2180,1583,5943,3019.26,increase
0.1,93,18,2167,1592,5926,3009,increase
0.1,93,19,2230,1545,6005,3057.3,increase
0.1,93,20,2375,1640,6390,3253.8,increase
0.1,93,21,2417,1719,6553,3332.34,increase
0.1,93,22,2580,1623,6783,3468.06,increase
0.1,93,23,2601,1626,6828,3492,increase
0.1,93,24,2766,1646,7178,3678.6,increase
0.1,93,25,2789,1566,7144,3669.84,increase
0.1,93,26,2842,1641,7325,3758.58,increase
0.1,93,27,2807,1617,7231,3710.7,increase
0.1,93,28,2882,1536,7300,3757.68,increase
0.1,93,29,2974,1634,7582,3898.2,increase
0.1,93,30,3061,1560,7682,3961.08,increase
0.1,93,31,3059,1533,7651,3947.58,increase
0.1,93,32,3194,1647,8035,4141.26,increase
0.1,93,33,3370,1657,8397,4335.54,increase
0.1,93,34,3465,1657,8587,4438.14,increase
0.1,93,35,3434,1806,8674,4467.24,increase
0.1,93,36,3458,1738,8654,4464.6,increase
0.1,93,37,3434,1795,8663,4462.62,increase
0.1,93,38,3718,1630,9066,4700.04,increase
0.1,93,39,3777,1792,9346,4831.8,increase
0.1,93,40,3919,1796,9634,4986.84,increase
0.1,93,41,3852,1793,9497,4913.22,increase
0.1,93,42,3827,1763,9417,4873.62,increase
0.1,93,43,3944,1903,9791,5058.78,increase
0.1,93,44,4081,1846,10008,5182.8,increase
0.1,93,45,4123,1827,10073,5220.18,increase
0.1,93,46,4069,1865,10003,5177.82,increase
0.1,93,47,4123,1931,10177,5263.86,increase
0.1,93,48,4239,1895,10373,5374.02,increase
0.1,93,49,4285,1968,10538,5454.36,increase
0.1,93,50,4199,1992,10390,5371.56,increase
0.1,93,51,4218,1915,10351,5359.74,increase
0.1,93,52,4472,1837,10781,5601.3,increase
0.1,93,53,4395,1781,10571,5494.62,increase
0.1,93,54,4431,1828,10690,5553.24,increase
0.1,93,55,4563,1729,10855,5654.22,increase
0.1,93,56,4669,1762,11100,5782.56,increase
0.1,93,57,4762,1812,11336,5904,increase
0.1,93,58,4973,1891,11837,6165.06,increase
0.1,93,59,4954,1862,11770,6132.36,increase
0.1,93,60,4823,1886,11532,6000.96,increase
0.1,93,61,4925,1867,11717,6103.14,increase
0.1,93,62,5097,1841,12035,6277.98,increase
0.1,93,63,5161,1777,12099,6320.22,increase
0.1,93,64,5251,1777,12279,6417.42,increase
0.1,93,65,5239,1836,12314,6429.24,increase
0.1,93,66,5381,1800,12562,6567.48,increase
0.1,93,67,5365,1763,12493,6534.66,increase
0.1,93,68,5447,1822,12716,6648,increase
0.1,93,69,5308,1655,12271,6427.74,increase
0.1,93,70,5564,1717,12845,6730.26,increase
0.1,93,71,5398,1721,12517,6552.66,increase
0.1,93,72,5411,1768,12590,6586.44,increase
0.1,93,73,5478,1830,12786,6684.84,increase
0.1,93,74,5653,1877,13183,6893.58,increase
0.1,93,75,5744,1759,13247,6942.3,increase
0.1,93,76,5805,1746,13356,7002.72,increase
0.1,93,77,5784,1762,13330,6986.76,increase
0.1,93,78,5926,1777,13629,7146.42,increase
0.1,93,79,6104,1793,14001,7345.38,increase
0.1,93,80,6192,1920,14304,7493.76,increase
0.1,93,81,6228,1899,14355,7523.82,increase
0.1,93,82,6289,1942,14520,7607.76,increase
0.1,93,83,6350,1857,14557,7637.94,increase
0.1,93,84,6455,1805,14715,7729.5,increase
0.1,93,85,6457,1816,14730,7736.28,increase
0.1,93,86,6522,1787,14831,7794.3,increase
0.1,93,87,6630,1784,15044,7909.68,increase
0.1,93,88,6803,1822,15428,8112.48,increase
0.1,93,89,6979,1705,15663,8253.42,increase
0.1,93,90,7094,1760,15948,8400.72,increase
0.1,93,91,7028,1797,15853,8344.98,increase
0.1,93,92,6982,1750,15714,8275.56,increase
0.1,93,93,6975,1738,15688,8262.96,increase
0.1,93,94,7096,1729,15921,8389.86,increase
0.1,93,95,7078,1779,15935,8391.42,increase
0.1,93,96,7145,1762,16052,8456.64,increase
0.1,93,97,7118,1785,16021,8437.14,increase
0.1,93,98,7160,1804,16124,8490.48,increase
0.1,93,99,7127,1877,16131,8485.5,increase
0.1,93,100,7120,1842,16082,8463.24,increase
0.1,94,0,2575,0,5150,2781,increase
0.1,94,1,2260,672,5192,2723.04,increase
0.1,94,2,2213,904,5330,2769.72,increase
0.1,94,3,2231,1058,5520,2853.84,increase
0.1,94,4,2114,1222,5450,2796.36,increase
0.1,94,5,2123,1365,5611,2866.14,increase
0.1,94,6,2180,1306,5666,2902.92,increase
0.1,94,7,2149,1361,5659,2892.54,increase
0.1,94,8,2227,1358,5812,2975.52,increase
0.1,94,9,2166,1407,5739,2930.22,increase
0.1,94,10,2234,1505,5973,3044.82,increase
0.1,94,11,2185,1497,5867,2988.54,increase
0.1,94,12,2314,1615,6243,3177.42,increase
0.1,94,13,2228,1591,6047,3074.46,increase
0.1,94,14,2277,1555,6109,3112.26,increase
0.1,94,15,2274,1616,6164,3134.64,increase
0.1,94,16,2288,1647,6223,3162.78,increase
0.1,94,17,2313,1767,6393,3240.18,increase
0.1,94,18,2387,1769,6543,3320.94,increase
0.1,94,19,2486,1758,6730,3423.24,increase
0.1,94,20,2466,1646,6578,3354.6,increase
0.1,94,21,2533,1755,6821,3472.74,increase
0.1,94,22,2472,1717,6661,3390.9,increase
0.1,94,23,2639,1755,7033,3587.22,increase
0.1,94,24,2678,1835,7191,3662.94,increase
0.1,94,25,2902,1690,7494,3843.96,increase
0.1,94,26,2778,1673,7229,3702.9,increase
0.1,94,27,2739,1701,7179,3672.54,increase
0.1,94,28,2851,1760,7462,3818.28,increase
0.1,94,29,2910,1746,7566,3876.12,increase
0.1,94,30,3057,1779,7893,4048.74,increase
0.1,94,31,3207,1756,8170,4201.08,increase
0.1,94,32,3159,1790,8108,4163.52,increase
0.1,94,33,3256,1800,8312,4272.48,increase
0.1,94,34,3281,1719,8281,4265.46,increase
0.1,94,35,3409,1847,8665,4457.46,increase
0.1,94,36,3497,1892,8886,4571.4,increase
0.1,94,37,3591,1835,9017,4648.98,increase
0.1,94,38,3633,1803,9069,4680.9,increase
0.1,94,39,3719,1845,9283,4791.42,increase
0.1,94,40,3749,1842,9340,4822.56,increase
0.1,94,41,3901,1855,9657,4992.18,increase
0.1,94,42,3994,1796,9784,5067.84,increase
0.1,94,43,4008,1820,9836,5093.04,increase
0.1,94,44,4136,1840,10112,5239.68,increase
0.1,94,45,4043,1870,9956,5151.84,increase
0.1,94,46,4053,1796,9902,5131.56,increase
0.1,94,47,4179,1787,10145,5263.86,increase
0.1,94,48,4319,1709,10347,5382.3,increase
0.1,94,49,4408,1702,10518,5475.48,increase
0.1,94,50,4599,1727,10925,5692.26,increase
0.1,94,51,4697,1810,11204,5832.96,increase
0.1,94,52,4683,1778,11144,5804.4,increase
0.1,94,53,4781,1757,11319,5901.42,increase
0.1,94,54,4711,1742,11164,5819.52,increase
0.1,94,55,4695,1784,11174,5819.88,increase
0.1,94,56,4688,1757,11133,5800.98,increase
0.1,94,57,4819,1793,11431,5957.58,increase
0.1,94,58,4949,1740,11638,6075.72,increase
0.1,94,59,5130,1733,11993,6268.26,increase
0.1,94,60,4994,1786,11774,6143.64,increase
0.1,94,61,5229,1860,12318,6428.52,increase
0.1,94,62,5333,1724,12390,6483.72,increase
0.1,94,63,5394,1761,12549,6565.14,increase
0.1,94,64,5294,1749,12337,6452.1,increase
0.1,94,65,5414,1718,12546,6568.68,increase
0.1,94,66,5504,1805,12813,6702.42,increase
0.1,94,67,5588,1740,12916,6765.84,increase
0.1,94,68,5511,1786,12808,6702,increase
0.1,94,69,5633,1849,13115,6860.22,increase
0.1,94,70,5698,1761,13157,6893.46,increase
0.1,94,71,5861,1771,13493,7073.7,increase
0.1,94,72,5950,1790,13690,7177.8,increase
0.1,94,73,5920,1808,13648,7152.96,increase
0.1,94,74,5929,1839,13697,7175.7,increase
0.1,94,75,6104,1771,13979,7336.14,increase
0.1,94,76,6169,1859,14197,7443.3,increase
0.1,94,77,5984,1826,13794,7229.64,increase
0.1,94,78,6246,1976,14468,7575.6,increase
0.1,94,79,6279,1868,14426,7565.88,increase
0.1,94,80,6396,1927,14719,7717.02,increase
0.1,94,81,6296,1889,14481,7593.06,increase
0.1,94,82,6273,2026,14572,7625.76,increase
0.1,94,83,6455,1968,14878,7797.96,increase
0.1,94,84,6609,1923,15141,7945.38,increase
0.1,94,85,6795,1964,15554,8163.48,increase
0.1,94,86,6741,1906,15388,8080.8,increase
0.1,94,87,6887,1894,15668,8233.44,increase
0.1,94,88,6795,1914,15504,8142.48,increase
0.1,94,89,7012,1765,15789,8314.26,increase
0.1,94,90,7233,1791,16257,8563.86,increase
0.1,94,91,7070,1930,16070,8446.2,increase
0.1,94,92,6869,1838,15576,8190.48,increase
0.1,94,93,6912,1785,15609,8214.66,increase
0.1,94,94,7085,1774,15944,8396.88,increase
0.1,94,95,7177,1798,16152,8506.32,increase
0.1,94,96,7154,1817,16125,8489.46,increase
0.1,94,97,7334,1808,16476,8680.08,increase
0.1,94,98,7438,1714,16590,8752.92,increase
0.1,94,99,7474,1797,16745,8826.66,increase
0.1,94,100,7542,1910,16994,8947.56,increase
0.1,95,0,2547,0,5094,2750.76,increase
0.1,95,1,2385,659,5429,2852.58,increase
0.1,95,2,2250,873,5373,2796.66,increase
0.1,95,3,2267,1016,5550,2875.08,increase
0.1,95,4,2175,1111,5461,2815.62,increase
0.1,95,5,2136,1234,5506,2825.16,increase
0.1,95,6,2235,1311,5781,2964.42,increase
0.1,95,7,2136,1439,5711,2911.26,increase
0.1,95,8,2262,1459,5983,3055.74,increase
0.1,95,9,2230,1607,6067,3083.34,increase
0.1,95,10,2277,1511,6065,3093.78,increase
0.1,95,11,2201,1584,5986,3042.36,increase
0.1,95,12,2200,1547,5947,3025.74,increase
0.1,95,13,2247,1578,6072,3089.52,increase
0.1,95,14,2412,1558,6382,3259.32,increase
0.1,95,15,2461,1575,6497,3319.38,increase
0.1,95,16,2584,1517,6685,3427.86,increase
0.1,95,17,2727,1527,6981,3586.5,increase
0.1,95,18,2699,1560,6958,3570.12,increase
0.1,95,19,2714,1569,6997,3590.1,increase
0.1,95,20,2749,1580,7078,3632.52,increase
0.1,95,21,2722,1741,7185,3670.98,increase
0.1,95,22,2759,1715,7233,3700.02,increase
0.1,95,23,2804,1703,7311,3743.58,increase
0.1,95,24,2759,1663,7181,3678.18,increase
0.1,95,25,2829,1679,7337,3760.5,increase
0.1,95,26,2877,1714,7468,3827.04,increase
0.1,95,27,2946,1708,7600,3899.04,increase
0.1,95,28,2976,1663,7615,3912.54,increase
0.1,95,29,3039,1802,7880,4038.96,increase
0.1,95,30,3117,1823,8057,4132.02,increase
0.1,95,31,2996,1804,7796,3993.36,increase
0.1,95,32,2893,1885,7671,3916.14,increase
0.1,95,33,3056,1832,7944,4069.92,increase
0.1,95,34,3133,1885,8151,4175.34,increase
0.1,95,35,3229,1869,8327,4272.3,increase
0.1,95,36,3263,1785,8311,4273.74,increase
0.1,95,37,3219,1794,8232,4230,increase
0.1,95,38,3227,1785,8239,4234.86,increase
0.1,95,39,3284,1761,8329,4286.34,increase
0.1,95,40,3395,1765,8555,4407.9,increase
0.1,95,41,3542,1731,8815,4552.38,increase
0.1,95,42,3582,1724,8888,4592.64,increase
0.1,95,43,3625,1712,8962,4634.04,increase
0.1,95,44,3703,1769,9175,4742.22,increase
0.1,95,45,3822,1674,9318,4830.84,increase
0.1,95,46,3902,1761,9565,4953.78,increase
0.1,95,47,4013,1731,9757,5061.06,increase
0.1,95,48,4055,1760,9870,5118.6,increase
0.1,95,49,4118,1779,10015,5194.62,increase
0.1,95,50,4178,1783,10139,5261.1,increase
0.1,95,51,4101,1682,9884,5135.52,increase
0.1,95,52,4287,1775,10349,5375.46,increase
0.1,95,53,4369,1802,10540,5475.36,increase
0.1,95,54,4491,1844,10826,5624.76,increase
0.1,95,55,4575,1704,10854,5656.68,increase
0.1,95,56,4557,1696,10810,5633.88,increase
0.1,95,57,4795,1715,11305,5898.9,increase
0.1,95,58,4790,1670,11250,5874.6,increase
0.1,95,59,4816,1652,11284,5895.12,increase
0.1,95,60,4784,1708,11276,5884.08,increase
0.1,95,61,4764,1622,11150,5826.36,increase
0.1,95,62,5002,1682,11686,6108.6,increase
0.1,95,63,4997,1765,11759,6138.06,increase
0.1,95,64,5208,1720,12136,6347.04,increase
0.1,95,65,5324,1728,12376,6475.68,increase
0.1,95,66,5168,1727,12063,6306.78,increase
0.1,95,67,5348,1702,12398,6490.68,increase
0.1,95,68,5382,1642,12406,6502.2,increase
0.1,95,69,5520,1727,12767,6686.94,increase
0.1,95,70,5611,1708,12930,6777.24,increase
