a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.06,27,9,763,1403,2929,1413.3,decrease
0.06,27,10,699,1414,2812,1348.8,decrease
0.06,27,11,701,1415,2817,1351.38,decrease
0.06,27,12,688,1445,2821,1349.94,decrease
0.06,27,13,716,1531,2963,1416.3,decrease
0.06,27,14,753,1497,3003,1441.98,decrease
0.06,27,15,737,1421,2895,1392.78,decrease
0.06,27,16,709,1472,2890,1383.96,decrease
0.06,27,17,676,1369,2721,1305.06,decrease
0.06,27,18,659,1418,2736,1307.28,decrease
0.06,27,19,668,1397,2733,1308.18,decrease
0.06,27,20,603,1401,2607,1239.66,decrease
0.06,27,21,550,1511,2611,1228.62,decrease
0.06,27,22,542,1470,2554,1202.76,decrease
0.06,27,23,543,1442,2528,1192.08,decrease
0.06,27,24,514,1490,2518,1180.92,decrease
0.06,27,25,519,1434,2472,1162.8,decrease
0.06,27,26,471,1465,2407,1123.98,decrease
0.06,27,27,466,1431,2363,1104.3,decrease
0.06,27,28,425,1453,2303,1069.26,decrease
0.06,27,29,409,1335,2153,1002.42,decrease
0.06,27,30,368,1471,2207,1015.26,decrease
0.06,27,31,306,1340,1952,893.28,decrease
0.06,27,32,273,1339,1885,857.22,decrease
0.06,27,33,224,1212,1660,750.96,decrease
0.06,27,34,168,1097,1433,642.18,decrease
0.06,27,35,176,1047,1399,629.82,decrease
0.06,27,36,107,967,1181,521.7,decrease
0.06,27,37,96,937,1129,497.22,decrease
0.06,27,38,89,863,1041,458.58,decrease
0.06,27,39,83,830,996,438.24,decrease
0.06,27,40,50,781,881,382.02,decrease
0.06,27,41,39,682,760,328.56,decrease
0.06,27,42,34,620,688,297.12,decrease
0.06,27,43,34,526,594,257.64,decrease
0.06,27,44,27,470,524,226.56,decrease
0.06,27,45,11,400,422,179.88,decrease
0.06,27,46,10,344,364,155.28,decrease
0.06,27,47,5,301,311,131.82,decrease
0.06,27,48,4,249,257,108.9,decrease
0.06,27,49,3,207,213,90.18,decrease
0.06,27,50,1,179,181,76.26,decrease
0.06,27,51,1,152,154,64.92,decrease
0.06,27,52,1,111,113,47.7,decrease
0.06,27,53,0,131,131,55.02,decrease
0.06,27,54,1,120,122,51.48,decrease
0.06,27,55,0,98,98,41.16,decrease
0.06,27,56,1,90,92,38.88,decrease
0.06,27,57,0,61,61,25.62,decrease
0.06,27,58,0,66,66,27.72,decrease
0.06,27,59,0,53,53,22.26,decrease
0.06,27,60,0,43,43,18.06,decrease
0.06,27,61,0,38,38,15.96,decrease
0.06,27,62,0,37,37,15.54,decrease
0.06,27,63,0,30,30,12.6,decrease
0.06,27,64,1,20,22,9.48,decrease
0.06,27,65,0,28,28,11.76,decrease
0.06,27,66,0,25,25,10.5,decrease
0.06,27,67,0,22,22,9.24,decrease
0.06,27,68,0,9,9,3.78,decrease
0.06,27,69,0,3,3,1.26,decrease
0.06,27,70,0,0,0,0,decrease
0.06,28,0,1436,0,2872,1550.88,decrease
0.06,28,1,1155,648,2958,1519.56,decrease
0.06,28,2,1099,839,3037,1539.3,decrease
0.06,28,3,904,1007,2815,1399.26,decrease
0.06,28,4,869,1078,2816,1391.28,decrease
0.06,28,5,822,1050,2694,1328.76,decrease
0.06,28,6,721,1136,2578,1255.8,decrease
0.06,28,7,754,1174,2682,1307.4,decrease
0.06,28,8,711,1298,2720,1313.04,decrease
0.06,28,9,722,1401,2845,1368.18,decrease
0.06,28,10,646,1430,2722,1298.28,decrease
0.06,28,11,627,1437,2691,1280.7,decrease
0.06,28,12,665,1494,2824,1345.68,decrease
0.06,28,13,586,1465,2637,1248.18,decrease
0.06,28,14,548,1437,2533,1195.38,decrease
0.06,28,15,622,1422,2666,1269,decrease
0.06,28,16,546,1485,2577,1213.38,decrease
0.06,28,17,552,1436,2540,1199.28,decrease
0.06,28,18,479,1362,2320,1089.36,decrease
0.06,28,19,414,1305,2133,995.22,decrease
0.06,28,20,370,1329,2069,957.78,decrease
0.06,28,21,386,1272,2044,951.12,decrease
0.06,28,22,319,1294,1932,888,decrease
0.06,28,23,319,1271,1909,878.34,decrease
0.06,28,24,285,1271,1841,841.62,decrease
0.06,28,25,260,1277,1797,817.14,decrease
0.06,28,26,220,1138,1578,715.56,decrease
0.06,28,27,154,1111,1419,632.94,decrease
0.06,28,28,141,987,1269,566.82,decrease
0.06,28,29,95,895,1085,478.5,decrease
0.06,28,30,78,831,987,433.26,decrease
0.06,28,31,61,723,845,369.54,decrease
0.06,28,32,53,674,780,340.32,decrease
0.06,28,33,37,590,664,287.76,decrease
0.06,28,34,20,577,617,263.94,decrease
0.06,28,35,24,502,550,236.76,decrease
0.06,28,36,16,421,453,194.1,decrease
0.06,28,37,17,366,400,172.08,decrease
0.06,28,38,8,345,361,153.54,decrease
0.06,28,39,9,276,294,125.64,decrease
0.06,28,40,4,229,237,100.5,decrease
0.06,28,41,4,211,219,92.94,decrease
0.06,28,42,1,176,178,75,decrease
0.06,28,43,2,160,164,69.36,decrease
0.06,28,44,0,140,140,58.8,decrease
0.06,28,45,0,134,134,56.28,decrease
0.06,28,46,0,135,135,56.7,decrease
0.06,28,47,2,114,118,50.04,decrease
0.06,28,48,0,111,111,46.62,decrease
0.06,28,49,3,100,106,45.24,decrease
0.06,28,50,1,80,82,34.68,decrease
0.06,28,51,0,76,76,31.92,decrease
0.06,28,52,1,73,75,31.74,decrease
0.06,28,53,0,68,68,28.56,decrease
0.06,28,54,0,50,50,21,decrease
0.06,28,55,0,45,45,18.9,decrease
0.06,28,56,0,41,41,17.22,decrease
0.06,28,57,1,33,35,14.94,decrease
0.06,28,58,0,28,28,11.76,decrease
0.06,28,59,0,25,25,10.5,decrease
0.06,28,60,0,14,14,5.88,decrease
0.06,28,61,0,10,10,4.2,decrease
0.06,28,62,0,11,11,4.62,decrease
0.06,28,63,0,15,15,6.3,decrease
0.06,28,64,0,3,3,1.26,decrease
0.06,28,65,0,3,3,1.26,decrease
0.06,28,66,0,3,3,1.26,decrease
0.06,28,67,0,5,5,2.1,decrease
0.06,28,68,0,7,7,2.94,decrease
0.06,28,69,0,14,14,5.88,decrease
0.06,28,70,0,5,5,2.1,decrease
0.06,28,71,0,2,2,0.84,decrease
0.06,28,72,0,2,2,0.84,decrease
0.06,28,73,0,2,2,0.84,decrease
0.06,28,74,0,1,1,0.42,decrease
0.06,28,75,0,1,1,0.42,decrease
0.06,28,76,0,1,1,0.42,decrease
0.06,28,77,0,0,0,0,decrease
0.06,29,0,1576,0,3152,1702.08,decrease
0.06,29,1,1278,631,3187,1645.26,decrease
0.06,29,2,1204,888,3296,1673.28,decrease
0.06,29,3,1158,987,3303,1665.18,decrease
0.06,29,4,988,1041,3017,1504.26,decrease
0.06,29,5,887,1191,2965,1458.18,decrease
0.06,29,6,939,1226,3104,1529.04,decrease
0.06,29,7,924,1251,3099,1523.34,decrease
0.06,29,8,793,1351,2937,1423.86,decrease
0.06,29,9,793,1407,2993,1447.38,decrease
0.06,29,10,828,1410,3066,1486.44,decrease
0.06,29,11,804,1413,3021,1461.78,decrease
0.06,29,12,756,1446,2958,1423.8,decrease
0.06,29,13,791,1348,2930,1420.44,decrease
0.06,29,14,741,1415,2897,1394.58,decrease
0.06,29,15,695,1435,2825,1353.3,decrease
0.06,29,16,684,1537,2905,1384.26,decrease
0.06,29,17,717,1511,2945,1408.98,decrease
0.06,29,18,667,1464,2798,1335.24,decrease
0.06,29,19,651,1473,2775,1321.74,decrease
0.06,29,20,650,1562,2862,1358.04,decrease
0.06,29,21,641,1501,2783,1322.7,decrease
0.06,29,22,613,1472,2698,1280.28,decrease
0.06,29,23,603,1440,2646,1256.04,decrease
0.06,29,24,600,1413,2613,1241.46,decrease
0.06,29,25,591,1510,2692,1272.48,decrease
0.06,29,26,566,1425,2557,1209.78,decrease
0.06,29,27,558,1433,2549,1204.5,decrease
0.06,29,28,508,1324,2340,1104.72,decrease
0.06,29,29,438,1354,2230,1041.72,decrease
0.06,29,30,447,1303,2197,1030.02,decrease
0.06,29,31,402,1279,2083,971.34,decrease
0.06,29,32,383,1211,1977,922.26,decrease
0.06,29,33,411,1221,2043,956.7,decrease
0.06,29,34,400,1144,1944,912.48,decrease
0.06,29,35,318,1191,1827,843.66,decrease
0.06,29,36,225,1159,1609,729.78,decrease
0.06,29,37,210,1062,1482,672.84,decrease
0.06,29,38,214,1030,1458,663.72,decrease
0.06,29,39,175,1047,1397,628.74,decrease
0.06,29,40,137,1051,1325,589.38,decrease
0.06,29,41,92,943,1127,495.42,decrease
0.06,29,42,79,835,993,436.02,decrease
0.06,29,43,55,737,847,368.94,decrease
0.06,29,44,48,596,692,302.16,decrease
0.06,29,45,18,567,603,257.58,decrease
0.06,29,46,17,501,535,228.78,decrease
0.06,29,47,16,413,445,190.74,decrease
0.06,29,48,15,391,421,180.42,decrease
0.06,29,49,6,315,327,138.78,decrease
0.06,29,50,5,275,285,120.9,decrease
0.06,29,51,7,205,219,93.66,decrease
0.06,29,52,4,188,196,83.28,decrease
0.06,29,53,4,146,154,65.64,decrease
0.06,29,54,0,98,98,41.16,decrease
0.06,29,55,0,80,80,33.6,decrease
0.06,29,56,1,71,73,30.9,decrease
0.06,29,57,0,58,58,24.36,decrease
0.06,29,58,0,50,50,21,decrease
0.06,29,59,1,51,53,22.5,decrease
0.06,29,60,0,40,40,16.8,decrease
0.06,29,61,0,31,31,13.02,decrease
0.06,29,62,0,23,23,9.66,decrease
0.06,29,63,0,18,18,7.56,decrease
0.06,29,64,0,12,12,5.04,decrease
0.06,29,65,0,9,9,3.78,decrease
0.06,29,66,0,8,8,3.36,decrease
0.06,29,67,0,5,5,2.1,decrease
0.06,29,68,0,5,5,2.1,decrease
0.06,29,69,0,0,0,0,decrease
0.06,30,0,1513,0,3026,1634.04,decrease
0.06,30,1,1210,694,3114,1598.28,decrease
0.06,30,2,1206,932,3344,1693.92,decrease
0.06,30,3,1016,1031,3063,1530.3,decrease
0.06,30,4,1007,1120,3134,1557.96,decrease
0.06,30,5,938,1224,3100,1527.12,decrease
0.06,30,6,816,1231,2863,1398.3,decrease
0.06,30,7,827,1376,3030,1471.08,decrease
0.06,30,8,835,1402,3072,1490.64,decrease
0.06,30,9,784,1501,3069,1477.14,decrease
0.06,30,10,785,1402,2972,1436.64,decrease
0.06,30,11,731,1535,2997,1434.18,decrease
0.06,30,12,771,1465,3007,1447.98,decrease
0.06,30,13,707,1497,2911,1392.3,decrease
0.06,30,14,665,1494,2824,1345.68,decrease
0.06,30,15,619,1485,2723,1292.22,decrease
0.06,30,16,503,1509,2515,1177.02,decrease
0.06,30,17,474,1420,2368,1108.32,decrease
0.06,30,18,509,1428,2446,1149.48,decrease
0.06,30,19,518,1427,2463,1158.78,decrease
0.06,30,20,427,1481,2335,1083.18,decrease
0.06,30,21,428,1376,2232,1040.16,decrease
0.06,30,22,369,1410,2148,990.72,decrease
0.06,30,23,369,1332,2070,957.96,decrease
0.06,30,24,394,1425,2213,1024.02,decrease
0.06,30,25,411,1369,2191,1018.86,decrease
0.06,30,26,361,1398,2120,977.04,decrease
0.06,30,27,296,1388,1980,902.64,decrease
0.06,30,28,321,1310,1952,896.88,decrease
0.06,30,29,271,1270,1812,826.08,decrease
0.06,30,30,228,1282,1738,784.68,decrease
0.06,30,31,190,1129,1509,679.38,decrease
0.06,30,32,150,1081,1381,616.02,decrease
0.06,30,33,101,981,1183,521.1,decrease
0.06,30,34,99,978,1176,517.68,decrease
0.06,30,35,80,854,1014,445.08,decrease
0.06,30,36,52,813,917,397.62,decrease
0.06,30,37,41,642,724,313.92,decrease
0.06,30,38,28,556,612,263.76,decrease
0.06,30,39,33,522,588,254.88,decrease
0.06,30,40,23,451,497,214.26,decrease
0.06,30,41,16,436,468,200.4,decrease
0.06,30,42,8,381,397,168.66,decrease
0.06,30,43,8,318,334,142.2,decrease
0.06,30,44,5,291,301,127.62,decrease
0.06,30,45,3,246,252,106.56,decrease
0.06,30,46,2,223,227,95.82,decrease
0.06,30,47,2,176,180,76.08,decrease
0.06,30,48,0,128,128,53.76,decrease
0.06,30,49,0,118,118,49.56,decrease
0.06,30,50,0,105,105,44.1,decrease
0.06,30,51,0,105,105,44.1,decrease
0.06,30,52,1,63,65,27.54,decrease
0.06,30,53,0,50,50,21,decrease
0.06,30,54,0,39,39,16.38,decrease
0.06,30,55,1,33,35,14.94,decrease
0.06,30,56,0,32,32,13.44,decrease
0.06,30,57,0,32,32,13.44,decrease
0.06,30,58,2,28,32,13.92,decrease
0.06,30,59,0,28,28,11.76,decrease
0.06,30,60,0,19,19,7.98,decrease
0.06,30,61,0,12,12,5.04,decrease
0.06,30,62,0,12,12,5.04,decrease
0.06,30,63,0,14,14,5.88,decrease
0.06,30,64,0,7,7,2.94,decrease
0.06,30,65,0,10,10,4.2,decrease
0.06,30,66,0,13,13,5.46,decrease
0.06,30,67,0,13,13,5.46,decrease
0.06,30,68,1,11,13,5.7,decrease
0.06,30,69,0,20,20,8.4,decrease
0.06,30,70,0,21,21,8.82,decrease
0.06,30,71,0,25,25,10.5,decrease
0.06,30,72,0,24,24,10.08,decrease
0.06,30,73,0,17,17,7.14,decrease
0.06,30,74,0,9,9,3.78,decrease
0.06,30,75,0,7,7,2.94,decrease
0.06,30,76,0,11,11,4.62,decrease
0.06,30,77,0,12,12,5.04,decrease
0.06,30,78,0,9,9,3.78,decrease
0.06,30,79,0,7,7,2.94,decrease
0.06,30,80,0,8,8,3.36,decrease
0.06,30,81,0,8,8,3.36,decrease
0.06,30,82,0,12,12,5.04,decrease
0.06,30,83,0,8,8,3.36,decrease
0.06,30,84,0,8,8,3.36,decrease
0.06,30,85,0,6,6,2.52,decrease
0.06,30,86,0,2,2,0.84,decrease
0.06,30,87,0,0,0,0,decrease
0.06,31,0,1523,0,3046,1644.84,decrease
0.06,31,1,1384,641,3409,1763.94,decrease
0.06,31,2,1198,850,3246,1650.84,decrease
0.06,31,3,1174,1048,3396,1708.08,decrease
0.06,31,4,1089,1177,3355,1670.46,decrease
0.06,31,5,1073,1167,3313,1648.98,decrease
0.06,31,6,1014,1271,3299,1628.94,decrease
0.06,31,7,974,1268,3216,1584.48,decrease
0.06,31,8,911,1397,3219,1570.62,decrease
0.06,31,9,920,1378,3218,1572.36,decrease
0.06,31,10,854,1428,3136,1522.08,decrease
0.06,31,11,849,1549,3247,1567.5,decrease
0.06,31,12,777,1460,3014,1452.36,decrease
0.06,31,13,825,1434,3084,1493.28,decrease
0.06,31,14,858,1531,3247,1569.66,decrease
0.06,31,15,804,1518,3126,1505.88,decrease
0.06,31,16,763,1525,3051,1464.54,decrease
0.06,31,17,717,1619,3053,1454.34,decrease
0.06,31,18,773,1562,3108,1490.88,decrease
0.06,31,19,704,1564,2972,1417.2,decrease
0.06,31,20,634,1569,2837,1343.7,decrease
0.06,31,21,690,1595,2975,1415.1,decrease
0.06,31,22,628,1581,2837,1342.26,decrease
0.06,31,23,599,1456,2654,1258.44,decrease
0.06,31,24,520,1401,2441,1150.02,decrease
0.06,31,25,477,1475,2429,1134.66,decrease
0.06,31,26,453,1482,2388,1111.68,decrease
0.06,31,27,483,1400,2366,1109.64,decrease
0.06,31,28,456,1447,2359,1100.22,decrease
0.06,31,29,435,1419,2289,1065.78,decrease
0.06,31,30,345,1366,2056,946.32,decrease
0.06,31,31,320,1323,1963,901.26,decrease
0.06,31,32,305,1359,1969,900.18,decrease
0.06,31,33,280,1371,1931,878.22,decrease
0.06,31,34,254,1268,1776,806.88,decrease
0.06,31,35,174,1178,1526,682.68,decrease
0.06,31,36,202,1148,1552,700.32,decrease
0.06,31,37,171,1165,1507,673.98,decrease
0.06,31,38,185,1056,1426,643.32,decrease
0.06,31,39,145,1064,1354,603.48,decrease
0.06,31,40,116,1013,1245,550.74,decrease
0.06,31,41,75,885,1035,452.7,decrease
0.06,31,42,55,850,960,416.4,decrease
0.06,31,43,56,722,834,363.72,decrease
0.06,31,44,35,621,691,298.62,decrease
0.06,31,45,23,577,623,267.18,decrease
0.06,31,46,22,456,500,215.28,decrease
0.06,31,47,12,406,430,183.48,decrease
0.06,31,48,11,343,365,155.94,decrease
0.06,31,49,3,309,315,133.02,decrease
0.06,31,50,4,258,266,112.68,decrease
0.06,31,51,0,219,219,91.98,decrease
0.06,31,52,2,174,178,75.24,decrease
0.06,31,53,5,135,145,62.1,decrease
0.06,31,54,1,117,119,50.22,decrease
0.06,31,55,0,107,107,44.94,decrease
0.06,31,56,1,101,103,43.5,decrease
0.06,31,57,0,71,71,29.82,decrease
0.06,31,58,0,55,55,23.1,decrease
0.06,31,59,0,35,35,14.7,decrease
0.06,31,60,0,32,32,13.44,decrease
0.06,31,61,0,28,28,11.76,decrease
0.06,31,62,0,16,16,6.72,decrease
0.06,31,63,0,10,10,4.2,decrease
0.06,31,64,0,11,11,4.62,decrease
0.06,31,65,0,10,10,4.2,decrease
0.06,31,66,0,6,6,2.52,decrease
0.06,31,67,0,10,10,4.2,decrease
0.06,31,68,0,9,9,3.78,decrease
0.06,31,69,0,7,7,2.94,decrease
0.06,31,70,0,4,4,1.68,decrease
0.06,31,71,0,3,3,1.26,decrease
0.06,31,72,0,3,3,1.26,decrease
0.06,31,73,0,4,4,1.68,decrease
0.06,31,74,0,2,2,0.84,decrease
0.06,31,75,0,2,2,0.84,decrease
0.06,31,76,0,6,6,2.52,decrease
0.06,31,77,0,2,2,0.84,decrease
0.06,31,78,0,0,0,0,decrease
0.06,32,0,1606,0,3212,1734.48,decrease
0.06,32,1,1254,681,3189,1640.34,decrease
0.06,32,2,1177,876,3230,1639.08,decrease
0.06,32,3,1045,1003,3093,1549.86,decrease
0.06,32,4,1050,1087,3187,1590.54,decrease
0.06,32,5,1022,1198,3242,1606.92,decrease
0.06,32,6,976,1296,3248,1598.4,decrease
0.06,32,7,892,1337,3121,1524.9,decrease
0.06,32,8,863,1290,3016,1473.84,decrease
0.06,32,9,790,1370,2950,1428.6,decrease
0.06,32,10,827,1408,3062,1484.52,decrease
0.06,32,11,751,1483,2985,1433.94,decrease
0.06,32,12,787,1555,3129,1503.06,decrease
0.06,32,13,673,1569,2915,1385.82,decrease
0.06,32,14,658,1492,2808,1337.28,decrease
0.06,32,15,625,1590,2840,1342.8,decrease
0.06,32,16,631,1496,2758,1309.8,decrease
0.06,32,17,651,1453,2755,1313.34,decrease
0.06,32,18,632,1513,2777,1318.02,decrease
0.06,32,19,605,1471,2681,1271.22,decrease
0.06,32,20,549,1435,2533,1195.62,decrease
0.06,32,21,540,1475,2555,1202.7,decrease
0.06,32,22,492,1464,2448,1146.24,decrease
0.06,32,23,473,1442,2388,1116.48,decrease
0.06,32,24,442,1443,2327,1083.42,decrease
0.06,32,25,448,1386,2282,1065.96,decrease
0.06,32,26,354,1354,2062,951,decrease
0.06,32,27,353,1397,2103,967.98,decrease
0.06,32,28,321,1246,1888,870,decrease
0.06,32,29,281,1186,1748,801.6,decrease
0.06,32,30,258,1122,1638,749.88,decrease
0.06,32,31,238,1108,1584,722.4,decrease
0.06,32,32,196,1067,1459,659.82,decrease
0.06,32,33,167,1044,1378,618.84,decrease
0.06,32,34,109,963,1181,522.18,decrease
0.06,32,35,127,929,1183,527.34,decrease
0.06,32,36,112,851,1075,478.38,decrease
0.06,32,37,95,829,1019,450.78,decrease
0.06,32,38,68,727,863,378.78,decrease
0.06,32,39,50,683,783,340.86,decrease
0.06,32,40,45,615,705,306.9,decrease
0.06,32,41,37,601,675,292.38,decrease
0.06,32,42,32,551,615,265.98,decrease
0.06,32,43,20,492,532,228.24,decrease
0.06,32,44,24,467,515,222.06,decrease
0.06,32,45,8,451,467,198.06,decrease
0.06,32,46,8,378,394,167.4,decrease
0.06,32,47,9,348,366,155.88,decrease
0.06,32,48,6,276,288,122.4,decrease
0.06,32,49,2,236,240,101.28,decrease
0.06,32,50,5,158,168,71.76,decrease
0.06,32,51,1,160,162,68.28,decrease
0.06,32,52,0,151,151,63.42,decrease
0.06,32,53,1,130,132,55.68,decrease
0.06,32,54,0,122,122,51.24,decrease
0.06,32,55,0,117,117,49.14,decrease
0.06,32,56,1,93,95,40.14,decrease
0.06,32,57,0,94,94,39.48,decrease
0.06,32,58,0,76,76,31.92,decrease
0.06,32,59,1,63,65,27.54,decrease
0.06,32,60,0,59,59,24.78,decrease
0.06,32,61,0,35,35,14.7,decrease
0.06,32,62,0,27,27,11.34,decrease
0.06,32,63,0,26,26,10.92,decrease
0.06,32,64,0,17,17,7.14,decrease
0.06,32,65,0,12,12,5.04,decrease
0.06,32,66,0,5,5,2.1,decrease
0.06,32,67,0,8,8,3.36,decrease
0.06,32,68,0,4,4,1.68,decrease
0.06,32,69,0,4,4,1.68,decrease
0.06,32,70,0,0,0,0,decrease
0.06,33,0,1544,0,3088,1667.52,decrease
0.06,33,1,1287,628,3202,1653.72,decrease
0.06,33,2,1087,888,3062,1546.92,decrease
0.06,33,3,1000,983,2983,1492.86,decrease
0.06,33,4,955,1132,3042,1506.84,decrease
0.06,33,5,894,1183,2971,1462.38,decrease
0.06,33,6,898,1272,3068,1504.08,decrease
0.06,33,7,905,1289,3099,1518.78,decrease
0.06,33,8,928,1423,3279,1599.9,decrease
0.06,33,9,831,1517,3179,1534.62,decrease
0.06,33,10,836,1446,3118,1510.2,decrease
0.06,33,11,738,1468,2944,1413.6,decrease
0.06,33,12,721,1315,2757,1330.98,decrease
0.06,33,13,680,1294,2654,1277.88,decrease
0.06,33,14,617,1366,2600,1240.08,decrease
0.06,33,15,527,1419,2473,1165.14,decrease
0.06,33,16,468,1378,2314,1084.2,decrease
0.06,33,17,393,1438,2224,1028.4,decrease
0.06,33,18,427,1414,2268,1055.04,decrease
0.06,33,19,420,1367,2207,1027.74,decrease
0.06,33,20,385,1377,2147,994.14,decrease
0.06,33,21,357,1363,2077,958.02,decrease
0.06,33,22,342,1281,1965,907.38,decrease
0.06,33,23,333,1235,1901,878.34,decrease
0.06,33,24,286,1201,1773,813.3,decrease
0.06,33,25,244,1237,1725,783.06,decrease
0.06,33,26,232,1166,1630,740.28,decrease
0.06,33,27,205,1106,1516,685.92,decrease
0.06,33,28,180,1025,1385,624.9,decrease
0.06,33,29,150,963,1263,566.46,decrease
0.06,33,30,126,916,1168,520.8,decrease
0.06,33,31,111,921,1143,506.7,decrease
0.06,33,32,88,875,1051,462.54,decrease
0.06,33,33,83,837,1003,441.18,decrease
0.06,33,34,79,720,878,387.72,decrease
0.06,33,35,75,747,897,394.74,decrease
0.06,33,36,48,756,852,369.36,decrease
0.06,33,37,47,656,750,326.28,decrease
0.06,33,38,46,549,641,280.26,decrease
0.06,33,39,27,504,558,240.84,decrease
0.06,33,40,11,444,466,198.36,decrease
0.06,33,41,7,370,384,162.96,decrease
0.06,33,42,5,297,307,130.14,decrease
0.06,33,43,4,273,281,118.98,decrease
0.06,33,44,2,214,218,92.04,decrease
0.06,33,45,2,195,199,84.06,decrease
0.06,33,46,2,188,192,81.12,decrease
0.06,33,47,0,169,169,70.98,decrease
0.06,33,48,0,154,154,64.68,decrease
0.06,33,49,0,127,127,53.34,decrease
0.06,33,50,0,86,86,36.12,decrease
0.06,33,51,0,73,73,30.66,decrease
0.06,33,52,0,64,64,26.88,decrease
0.06,33,53,0,43,43,18.06,decrease
0.06,33,54,0,33,33,13.86,decrease
0.06,33,55,0,35,35,14.7,decrease
0.06,33,56,0,36,36,15.12,decrease
0.06,33,57,0,28,28,11.76,decrease
0.06,33,58,0,24,24,10.08,decrease
0.06,33,59,0,19,19,7.98,decrease
0.06,33,60,0,22,22,9.24,decrease
0.06,33,61,0,12,12,5.04,decrease
0.06,33,62,0,10,10,4.2,decrease
0.06,33,63,0,5,5,2.1,decrease
0.06,33,64,0,7,7,2.94,decrease
0.06,33,65,0,6,6,2.52,decrease
0.06,33,66,0,4,4,1.68,decrease
0.06,33,67,0,4,4,1.68,decrease
0.06,33,68,0,6,6,2.52,decrease
0.06,33,69,0,5,5,2.1,decrease
0.06,33,70,0,6,6,2.52,decrease
0.06,33,71,0,5,5,2.1,decrease
0.06,33,72,0,6,6,2.52,decrease
0.06,33,73,0,4,4,1.68,decrease
0.06,33,74,0,4,4,1.68,decrease
0.06,33,75,0,2,2,0.84,decrease
0.06,33,76,0,2,2,0.84,decrease
0.06,33,77,0,1,1,0.42,decrease
0.06,33,78,0,1,1,0.42,decrease
0.06,33,79,0,1,1,0.42,decrease
0.06,33,80,0,0,0,0,decrease
0.06,34,0,1481,0,2962,1599.48,decrease
0.06,34,1,1229,634,3092,1593.6,decrease
0.06,34,2,1128,859,3115,1579.02,decrease
0.06,34,3,1118,965,3201,1612.74,decrease
0.06,34,4,1087,1089,3263,1631.34,decrease
0.06,34,5,1085,1177,3347,1666.14,decrease
0.06,34,6,999,1278,3276,1615.68,decrease
0.06,34,7,984,1292,3260,1605.36,decrease
0.06,34,8,1048,1320,3416,1686.24,decrease
0.06,34,9,912,1373,3197,1561.62,decrease
0.06,34,10,957,1441,3355,1638.78,decrease
0.06,34,11,867,1439,3173,1540.74,decrease
0.06,34,12,773,1464,3010,1449.72,decrease
0.06,34,13,777,1440,2994,1443.96,decrease
0.06,34,14,821,1564,3206,1543.56,decrease
0.06,34,15,829,1524,3182,1535.4,decrease
0.06,34,16,805,1587,3197,1535.94,decrease
0.06,34,17,793,1514,3100,1492.32,decrease
0.06,34,18,771,1503,3045,1463.94,decrease
0.06,34,19,770,1501,3041,1462.02,decrease
0.06,34,20,826,1555,3207,1545.18,decrease
0.06,34,21,841,1623,3305,1589.94,decrease
0.06,34,22,850,1590,3290,1585.8,decrease
0.06,34,23,873,1552,3298,1594.68,decrease
0.06,34,24,851,1490,3192,1544.88,decrease
0.06,34,25,822,1578,3222,1550.52,decrease
0.06,34,26,809,1611,3229,1550.34,decrease
0.06,34,27,759,1547,3065,1469.46,decrease
0.06,34,28,735,1531,3001,1436.82,decrease
0.06,34,29,728,1565,3021,1443.54,decrease
0.06,34,30,699,1598,2996,1426.08,decrease
0.06,34,31,679,1616,2974,1412.04,decrease
0.06,34,32,600,1560,2760,1303.2,decrease
0.06,34,33,561,1635,2757,1292.58,decrease
0.06,34,34,561,1617,2739,1285.02,decrease
0.06,34,35,499,1630,2628,1223.52,decrease
0.06,34,36,504,1550,2558,1195.32,decrease
0.06,34,37,447,1499,2393,1112.34,decrease
0.06,34,38,418,1554,2390,1104.12,decrease
0.06,34,39,402,1497,2301,1062.9,decrease
0.06,34,40,423,1470,2316,1074.24,decrease
0.06,34,41,357,1425,2139,984.06,decrease
0.06,34,42,327,1375,2029,930.66,decrease
0.06,34,43,287,1303,1877,857.22,decrease
0.06,34,44,248,1371,1867,843.66,decrease
0.06,34,45,212,1292,1716,771.6,decrease
0.06,34,46,234,1186,1654,750.84,decrease
0.06,34,47,179,1119,1477,663.3,decrease
0.06,34,48,174,1078,1426,640.68,decrease
0.06,34,49,149,1107,1405,625.86,decrease
0.06,34,50,130,953,1213,540.66,decrease
0.06,34,51,75,883,1033,451.86,decrease
0.06,34,52,73,852,998,436.68,decrease
0.06,34,53,61,686,808,354,decrease
0.06,34,54,49,615,713,311.22,decrease
0.06,34,55,30,583,643,277.26,decrease
0.06,34,56,25,537,587,252.54,decrease
0.06,34,57,19,441,479,205.74,decrease
0.06,34,58,10,354,374,159.48,decrease
0.06,34,59,8,315,331,140.94,decrease
0.06,34,60,8,255,271,115.74,decrease
0.06,34,61,5,244,254,107.88,decrease
0.06,34,62,4,214,222,94.2,decrease
