a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.0739,84,93,5114,1700,11928,6237.12,increase
0.0739,84,94,5191,1733,12115,6334.14,increase
0.0739,84,95,5298,1665,12261,6421.14,increase
0.0739,84,96,5287,1729,12303,6436.14,increase
0.0739,84,97,5496,1748,12740,6669.84,increase
0.0739,84,98,5316,1742,12374,6472.92,increase
0.0739,84,99,5359,1766,12484,6529.44,increase
0.0739,84,100,5584,1893,13061,6825.78,increase
0.0739,85,0,1925,0,3850,2079,increase
0.0739,85,1,1498,699,3695,1911.42,increase
0.0739,85,2,1411,844,3666,1878.36,increase
0.0739,85,3,1279,1077,3635,1833.66,increase
0.0739,85,4,1260,1144,3664,1841.28,increase
0.0739,85,5,1306,1212,3824,1919.52,increase
0.0739,85,6,1228,1398,3854,1913.4,increase
0.0739,85,7,1325,1440,4090,2035.8,increase
0.0739,85,8,1341,1470,4152,2065.68,increase
0.0739,85,9,1378,1500,4256,2118.24,increase
0.0739,85,10,1354,1489,4197,2087.7,increase
0.0739,85,11,1330,1461,4121,2050.02,increase
0.0739,85,12,1356,1503,4215,2095.74,increase
0.0739,85,13,1457,1625,4539,2256.06,increase
0.0739,85,14,1425,1679,4529,2244.18,increase
0.0739,85,15,1404,1669,4477,2217.3,increase
0.0739,85,16,1474,1640,4588,2280.72,increase
0.0739,85,17,1487,1686,4660,2314.08,increase
0.0739,85,18,1468,1689,4625,2294.82,increase
0.0739,85,19,1539,1782,4860,2410.56,increase
0.0739,85,20,1551,1781,4883,2423.1,increase
0.0739,85,21,1668,1745,5081,2534.34,increase
0.0739,85,22,1668,1788,5124,2552.4,increase
0.0739,85,23,1728,1738,5194,2596.2,increase
0.0739,85,24,1714,1770,5198,2594.52,increase
0.0739,85,25,1719,1738,5176,2586.48,increase
0.0739,85,26,1718,1689,5125,2564.82,increase
0.0739,85,27,1819,1840,5478,2737.32,increase
0.0739,85,28,1847,1737,5431,2724.3,increase
0.0739,85,29,1916,1839,5671,2841.66,increase
0.0739,85,30,2018,1842,5878,2953.08,increase
0.0739,85,31,1959,1845,5763,2890.62,increase
0.0739,85,32,2012,1769,5793,2915.94,increase
0.0739,85,33,2097,1843,6037,3038.82,increase
0.0739,85,34,2092,1914,6098,3063.24,increase
0.0739,85,35,1986,1796,5768,2899.2,increase
0.0739,85,36,2027,1810,5864,2949.36,increase
0.0739,85,37,2047,1845,5939,2985.66,increase
0.0739,85,38,2003,1873,5879,2949.9,increase
0.0739,85,39,2155,1825,6135,3093.9,increase
0.0739,85,40,2123,1856,6102,3072.36,increase
0.0739,85,41,2254,1773,6281,3178.98,increase
0.0739,85,42,2398,1833,6629,3359.7,increase
0.0739,85,43,2373,1828,6574,3330.6,increase
0.0739,85,44,2563,1844,6970,3542.52,increase
0.0739,85,45,2535,1826,6896,3504.72,increase
0.0739,85,46,2587,1918,7092,3599.52,increase
0.0739,85,47,2617,1904,7138,3626.04,increase
0.0739,85,48,2759,1914,7432,3783.6,increase
0.0739,85,49,2945,1952,7842,4000.44,increase
0.0739,85,50,2995,1908,7898,4035.96,increase
0.0739,85,51,3120,1890,8130,4163.4,increase
0.0739,85,52,3125,1939,8189,4189.38,increase
0.0739,85,53,3096,1893,8085,4138.74,increase
0.0739,85,54,3223,1879,8325,4270.02,increase
0.0739,85,55,3200,1909,8309,4257.78,increase
0.0739,85,56,3426,1959,8811,4522.86,increase
0.0739,85,57,3597,1989,9183,4720.14,increase
0.0739,85,58,3794,1926,9514,4906.44,increase
0.0739,85,59,3648,1888,9184,4732.8,increase
0.0739,85,60,3712,1890,9314,4802.76,increase
0.0739,85,61,3697,1891,9285,4786.98,increase
0.0739,85,62,3893,1784,9570,4953.72,increase
0.0739,85,63,3846,1875,9567,4941.18,increase
0.0739,85,64,4070,1896,10036,5191.92,increase
0.0739,85,65,4061,1933,10055,5197.74,increase
0.0739,85,66,4100,1894,10094,5223.48,increase
0.0739,85,67,4261,1886,10408,5394,increase
0.0739,85,68,4383,1833,10599,5503.5,increase
0.0739,85,69,4342,1876,10560,5477.28,increase
0.0739,85,70,4440,1680,10560,5500.8,increase
0.0739,85,71,4419,1771,10609,5516.34,increase
0.0739,85,72,4522,1745,10789,5616.66,increase
0.0739,85,73,4820,1653,11293,5899.86,increase
0.0739,85,74,4886,1620,11392,5957.28,increase
0.0739,85,75,4761,1697,11219,5854.62,increase
0.0739,85,76,4816,1751,11383,5936.7,increase
0.0739,85,77,5067,1761,11895,6211.98,increase
0.0739,85,78,5116,1679,11911,6230.46,increase
0.0739,85,79,5247,1593,12087,6335.82,increase
0.0739,85,80,5452,1663,12567,6586.62,increase
0.0739,85,81,5578,1617,12773,6703.38,increase
0.0739,85,82,5408,1601,12417,6513.06,increase
0.0739,85,83,5580,1759,12919,6765.18,increase
0.0739,85,84,5636,1722,12994,6810.12,increase
0.0739,85,85,5718,1723,13159,6899.1,increase
0.0739,85,86,5716,1833,13265,6943.14,increase
0.0739,85,87,5831,1856,13518,7077,increase
0.0739,85,88,5709,1817,13235,6928.86,increase
0.0739,85,89,5733,1876,13342,6979.56,increase
0.0739,85,90,5865,1781,13511,7082.22,increase
0.0739,85,91,5995,1888,13878,7267.56,increase
0.0739,85,92,6111,1823,14045,7365.54,increase
0.0739,85,93,6056,1799,13911,7296.06,increase
0.0739,85,94,6153,1826,14132,7412.16,increase
0.0739,85,95,6407,1783,14597,7668.42,increase
0.0739,85,96,6514,1725,14753,7759.62,increase
0.0739,85,97,6589,1685,14863,7823.82,increase
0.0739,85,98,6470,1668,14608,7688.16,increase
0.0739,85,99,6596,1719,14911,7845.66,increase
0.0739,85,100,6568,1729,14865,7819.62,increase
0.0739,86,0,1933,0,3866,2087.64,increase
0.0739,86,1,1720,675,4115,2141.1,increase
0.0739,86,2,1653,872,4178,2151.48,increase
0.0739,86,3,1587,998,4172,2133.12,increase
0.0739,86,4,1572,1252,4396,2223.6,increase
0.0739,86,5,1580,1346,4506,2271.72,increase
0.0739,86,6,1645,1347,4637,2342.34,increase
0.0739,86,7,1652,1434,4738,2386.44,increase
0.0739,86,8,1560,1510,4630,2319,increase
0.0739,86,9,1440,1617,4497,2234.34,increase
0.0739,86,10,1425,1519,4369,2176.98,increase
0.0739,86,11,1566,1614,4746,2369.16,increase
0.0739,86,12,1605,1671,4881,2435.22,increase
0.0739,86,13,1539,1705,4783,2378.22,increase
0.0739,86,14,1466,1660,4592,2280.48,increase
0.0739,86,15,1439,1611,4489,2230.74,increase
0.0739,86,16,1472,1604,4548,2263.44,increase
0.0739,86,17,1492,1763,4747,2351.82,increase
0.0739,86,18,1552,1764,4868,2417.04,increase
0.0739,86,19,1532,1815,4879,2416.86,increase
0.0739,86,20,1630,1802,5062,2517.24,increase
0.0739,86,21,1643,1815,5101,2536.74,increase
0.0739,86,22,1525,1777,4827,2393.34,increase
0.0739,86,23,1525,1763,4813,2387.46,increase
0.0739,86,24,1548,1670,4766,2373.24,increase
0.0739,86,25,1549,1751,4849,2408.34,increase
0.0739,86,26,1527,1733,4787,2377.02,increase
0.0739,86,27,1581,1757,4919,2445.42,increase
0.0739,86,28,1559,1762,4880,2423.76,increase
0.0739,86,29,1622,1738,4982,2481.72,increase
0.0739,86,30,1596,1771,4963,2467.5,increase
0.0739,86,31,1644,1791,5079,2527.74,increase
0.0739,86,32,1764,1833,5361,2674.98,increase
0.0739,86,33,1760,1862,5382,2682.84,increase
0.0739,86,34,1683,1831,5197,2586.66,increase
0.0739,86,35,1666,1934,5266,2611.56,increase
0.0739,86,36,1702,1807,5211,2597.1,increase
0.0739,86,37,1743,1807,5293,2641.38,increase
0.0739,86,38,1787,1898,5472,2727.12,increase
0.0739,86,39,1795,1829,5419,2706.78,increase
0.0739,86,40,1863,1816,5542,2774.76,increase
0.0739,86,41,1920,1891,5731,2867.82,increase
0.0739,86,42,1864,1832,5560,2782.56,increase
0.0739,86,43,1909,1883,5701,2852.58,increase
0.0739,86,44,1880,1893,5653,2825.46,increase
0.0739,86,45,1891,1934,5716,2854.56,increase
0.0739,86,46,1966,1884,5816,2914.56,increase
0.0739,86,47,1958,1942,5858,2930.28,increase
0.0739,86,48,1943,1887,5773,2890.98,increase
0.0739,86,49,2020,1825,5865,2948.1,increase
0.0739,86,50,1952,1862,5766,2890.2,increase
0.0739,86,51,2077,1794,5948,2996.64,increase
0.0739,86,52,2158,1777,6093,3076.98,increase
0.0739,86,53,2051,1731,5833,2942.1,increase
0.0739,86,54,2192,1818,6202,3130.92,increase
0.0739,86,55,2443,1920,6806,3444.84,increase
0.0739,86,56,2469,1905,6843,3466.62,increase
0.0739,86,57,2591,1904,7086,3597.96,increase
0.0739,86,58,2679,1919,7277,3699.3,increase
0.0739,86,59,2625,1739,6989,3565.38,increase
0.0739,86,60,2622,1585,6829,3497.46,increase
0.0739,86,61,2698,1650,7046,3606.84,increase
0.0739,86,62,2695,1656,7046,3606.12,increase
0.0739,86,63,2649,1619,6917,3540.9,increase
0.0739,86,64,2730,1702,7162,3663.24,increase
0.0739,86,65,2820,1712,7352,3764.64,increase
0.0739,86,66,2843,1814,7500,3832.32,increase
0.0739,86,67,2894,1825,7613,3892.02,increase
0.0739,86,68,2957,1840,7754,3966.36,increase
0.0739,86,69,3139,1779,8057,4137.3,increase
0.0739,86,70,3135,1827,8097,4153.14,increase
0.0739,86,71,3221,1770,8212,4222.08,increase
0.0739,86,72,3266,1858,8390,4307.64,increase
0.0739,86,73,3515,1824,8854,4562.28,increase
0.0739,86,74,3554,1813,8921,4599.78,increase
0.0739,86,75,3456,1811,8723,4493.1,increase
0.0739,86,76,3523,1793,8839,4557.9,increase
0.0739,86,77,3406,1732,8544,4405.92,increase
0.0739,86,78,3475,1790,8740,4504.8,increase
0.0739,86,79,3731,1724,9186,4753.56,increase
0.0739,86,80,3712,1832,9256,4778.4,increase
0.0739,86,81,3787,1806,9380,4848.48,increase
0.0739,86,82,3841,1737,9419,4877.82,increase
0.0739,86,83,4021,1722,9764,5065.92,increase
0.0739,86,84,4166,1641,9973,5188.5,increase
0.0739,86,85,4247,1691,10185,5296.98,increase
0.0739,86,86,4207,1751,10165,5278.98,increase
0.0739,86,87,4338,1666,10342,5384.76,increase
0.0739,86,88,4460,1716,10636,5537.52,increase
0.0739,86,89,4455,1781,10691,5559.42,increase
0.0739,86,90,4439,1678,10556,5498.88,increase
0.0739,86,91,4647,1784,11078,5768.04,increase
0.0739,86,92,4658,1768,11084,5773.2,increase
0.0739,86,93,4638,1690,10966,5718.84,increase
0.0739,86,94,4738,1745,11221,5849.94,increase
0.0739,86,95,4724,1749,11197,5836.5,increase
0.0739,86,96,4907,1780,11594,6047.16,increase
0.0739,86,97,4974,1809,11757,6131.7,increase
0.0739,86,98,4959,1766,11684,6097.44,increase
0.0739,86,99,5021,1766,11808,6164.4,increase
0.0739,86,100,5182,1764,12128,6337.44,increase
0.0739,87,0,1918,0,3836,2071.44,increase
0.0739,87,1,1617,655,3889,2021.46,increase
0.0739,87,2,1586,853,4025,2071.14,increase
0.0739,87,3,1516,973,4005,2045.94,increase
0.0739,87,4,1457,1173,4087,2066.22,increase
0.0739,87,5,1395,1326,4116,2063.52,increase
0.0739,87,6,1427,1341,4195,2104.38,increase
0.0739,87,7,1378,1455,4211,2099.34,increase
0.0739,87,8,1368,1455,4191,2088.54,increase
0.0739,87,9,1273,1489,4035,2000.22,increase
0.0739,87,10,1211,1436,3858,1911,increase
0.0739,87,11,1274,1475,4023,1995.42,increase
0.0739,87,12,1286,1434,4006,1991.16,increase
0.0739,87,13,1327,1540,4194,2079.96,increase
0.0739,87,14,1346,1603,4295,2126.94,increase
0.0739,87,15,1343,1518,4204,2088,increase
0.0739,87,16,1333,1591,4257,2107.86,increase
0.0739,87,17,1413,1558,4384,2180.4,increase
0.0739,87,18,1479,1544,4502,2245.8,increase
0.0739,87,19,1544,1539,4627,2313.9,increase
0.0739,87,20,1430,1576,4436,2206.32,increase
0.0739,87,21,1493,1595,4581,2282.34,increase
0.0739,87,22,1560,1605,4725,2358.9,increase
0.0739,87,23,1527,1677,4731,2353.5,increase
0.0739,87,24,1575,1580,4730,2364.6,increase
0.0739,87,25,1655,1583,4893,2452.26,increase
0.0739,87,26,1658,1695,5011,2502.54,increase
0.0739,87,27,1643,1771,5057,2518.26,increase
0.0739,87,28,1648,1813,5109,2541.3,increase
0.0739,87,29,1669,1795,5133,2556.42,increase
0.0739,87,30,1754,1850,5358,2671.32,increase
0.0739,87,31,1858,1873,5589,2793.3,increase
0.0739,87,32,1890,1849,5629,2817.78,increase
0.0739,87,33,1933,1801,5667,2844.06,increase
0.0739,87,34,1901,1791,5593,2805.3,increase
0.0739,87,35,1862,1750,5474,2745.96,increase
0.0739,87,36,1848,1796,5492,2750.16,increase
0.0739,87,37,1774,1763,5311,2656.38,increase
0.0739,87,38,1813,1807,5433,2716.98,increase
0.0739,87,39,1935,1881,5751,2879.82,increase
0.0739,87,40,1983,1852,5818,2919.48,increase
0.0739,87,41,2022,1865,5909,2967.06,increase
0.0739,87,42,2104,1898,6106,3069.48,increase
0.0739,87,43,2088,1800,5976,3011.04,increase
0.0739,87,44,2129,1861,6119,3080.94,increase
0.0739,87,45,2209,1870,6288,3171.12,increase
0.0739,87,46,2298,1792,6388,3234.48,increase
0.0739,87,47,2209,1810,6228,3145.92,increase
0.0739,87,48,2201,1767,6169,3119.22,increase
0.0739,87,49,2303,1699,6305,3200.82,increase
0.0739,87,50,2325,1753,6403,3247.26,increase
0.0739,87,51,2317,1793,6427,3255.42,increase
0.0739,87,52,2389,1718,6496,3301.68,increase
0.0739,87,53,2497,1828,6822,3464.52,increase
0.0739,87,54,2531,1672,6734,3435.72,increase
0.0739,87,55,2552,1705,6809,3472.26,increase
0.0739,87,56,2740,1740,7220,3690,increase
0.0739,87,57,2856,1637,7349,3772.02,increase
0.0739,87,58,2916,1729,7561,3875.46,increase
0.0739,87,59,2973,1702,7648,3925.68,increase
0.0739,87,60,3164,1736,8064,4146.24,increase
0.0739,87,61,3089,1831,8009,4105.14,increase
0.0739,87,62,3179,1785,8143,4183.02,increase
0.0739,87,63,3246,1782,8274,4254.12,increase
0.0739,87,64,3368,1809,8545,4397.22,increase
0.0739,87,65,3366,1844,8576,4409.76,increase
0.0739,87,66,3274,1861,8409,4317.54,increase
0.0739,87,67,3434,1801,8669,4465.14,increase
0.0739,87,68,3635,1797,9067,4680.54,increase
0.0739,87,69,3624,1757,9005,4651.86,increase
0.0739,87,70,3651,1803,9105,4700.34,increase
0.0739,87,71,3751,1772,9274,4795.32,increase
0.0739,87,72,3699,1853,9251,4773.18,increase
0.0739,87,73,3644,1721,9009,4658.34,increase
0.0739,87,74,3655,1682,8992,4653.84,increase
0.0739,87,75,3701,1691,9093,4707.3,increase
0.0739,87,76,3803,1770,9376,4850.64,increase
0.0739,87,77,3964,1608,9536,4956.48,increase
0.0739,87,78,3996,1701,9693,5030.1,increase
0.0739,87,79,4195,1652,10042,5224.44,increase
0.0739,87,80,4087,1716,9890,5134.68,increase
0.0739,87,81,4096,1679,9871,5128.86,increase
0.0739,87,82,4246,1710,10202,5303.88,increase
0.0739,87,83,4362,1685,10409,5418.66,increase
0.0739,87,84,4290,1679,10259,5338.38,increase
0.0739,87,85,4421,1779,10621,5521.86,increase
0.0739,87,86,4593,1618,10804,5640,increase
0.0739,87,87,4602,1761,10965,5709.78,increase
0.0739,87,88,4495,1698,10688,5567.76,increase
0.0739,87,89,4521,1649,10691,5575.26,increase
0.0739,87,90,4528,1752,10808,5626.08,increase
0.0739,87,91,4860,1713,11433,5968.26,increase
0.0739,87,92,4770,1734,11274,5879.88,increase
0.0739,87,93,4918,1687,11523,6019.98,increase
0.0739,87,94,4943,1652,11538,6032.28,increase
0.0739,87,95,5356,1702,12414,6499.32,increase
0.0739,87,96,5348,1635,12331,6462.54,increase
0.0739,87,97,5454,1658,12566,6586.68,increase
0.0739,87,98,5368,1705,12441,6513.54,increase
0.0739,87,99,5171,1805,12147,6342.78,increase
0.0739,87,100,5230,1776,12236,6394.32,increase
0.0739,88,0,1930,0,3860,2084.4,increase
0.0739,88,1,1681,709,4071,2113.26,increase
0.0739,88,2,1625,868,4118,2119.56,increase
0.0739,88,3,1468,984,3920,1998.72,increase
0.0739,88,4,1386,1158,3930,1983.24,increase
0.0739,88,5,1335,1196,3866,1944.12,increase
0.0739,88,6,1346,1292,3984,1996.32,increase
0.0739,88,7,1373,1337,4083,2044.38,increase
0.0739,88,8,1341,1362,4044,2020.32,increase
0.0739,88,9,1300,1403,4003,1993.26,increase
0.0739,88,10,1307,1463,4077,2026.02,increase
0.0739,88,11,1307,1564,4178,2068.44,increase
0.0739,88,12,1333,1545,4211,2088.54,increase
0.0739,88,13,1379,1553,4311,2141.58,increase
0.0739,88,14,1365,1470,4200,2091.6,increase
0.0739,88,15,1430,1473,4333,2163.06,increase
0.0739,88,16,1447,1507,4401,2195.7,increase
0.0739,88,17,1469,1492,4430,2213.16,increase
0.0739,88,18,1507,1640,4654,2316.36,increase
0.0739,88,19,1461,1715,4637,2298.18,increase
0.0739,88,20,1568,1567,4703,2351.58,increase
0.0739,88,21,1671,1515,4857,2440.98,increase
0.0739,88,22,1694,1701,5089,2543.94,increase
0.0739,88,23,1741,1620,5102,2560.68,increase
0.0739,88,24,1810,1657,5277,2650.74,increase
0.0739,88,25,1816,1725,5357,2685.78,increase
0.0739,88,26,1850,1796,5496,2752.32,increase
0.0739,88,27,1895,1889,5679,2839.98,increase
0.0739,88,28,1881,1787,5549,2782.02,increase
0.0739,88,29,1920,1842,5682,2847.24,increase
0.0739,88,30,1918,1928,5764,2881.2,increase
0.0739,88,31,2012,2024,6048,3023.04,increase
0.0739,88,32,2008,1936,5952,2981.76,increase
0.0739,88,33,1900,2006,5806,2894.52,increase
0.0739,88,34,1866,1957,5689,2837.22,increase
0.0739,88,35,1941,1915,5797,2900.58,increase
0.0739,88,36,2010,1994,6014,3008.28,increase
0.0739,88,37,2229,1906,6364,3207.84,increase
0.0739,88,38,2251,1912,6414,3234.12,increase
0.0739,88,39,2278,1974,6530,3289.32,increase
0.0739,88,40,2259,1952,6470,3259.56,increase
0.0739,88,41,2408,1908,6724,3402,increase
0.0739,88,42,2312,1920,6544,3303.36,increase
0.0739,88,43,2370,1832,6572,3329.04,increase
0.0739,88,44,2425,1815,6665,3381.3,increase
0.0739,88,45,2395,1814,6604,3348.48,increase
0.0739,88,46,2459,1775,6693,3401.22,increase
0.0739,88,47,2559,1859,6977,3544.5,increase
0.0739,88,48,2481,1787,6749,3430.02,increase
0.0739,88,49,2518,1817,6853,3482.58,increase
0.0739,88,50,2663,1849,7175,3652.62,increase
0.0739,88,51,2700,1873,7273,3702.66,increase
0.0739,88,52,2859,1862,7580,3869.76,increase
0.0739,88,53,2983,1845,7811,3996.54,increase
0.0739,88,54,3175,1893,8243,4224.06,increase
0.0739,88,55,3196,1847,8239,4227.42,increase
0.0739,88,56,3197,1704,8098,4168.44,increase
0.0739,88,57,3108,1783,7999,4105.5,increase
0.0739,88,58,3193,1825,8211,4214.94,increase
0.0739,88,59,3325,1799,8449,4346.58,increase
0.0739,88,60,3340,1880,8560,4396.8,increase
0.0739,88,61,3432,1809,8673,4466.34,increase
0.0739,88,62,3494,1682,8670,4479.96,increase
0.0739,88,63,3630,1734,8994,4648.68,increase
0.0739,88,64,3633,1737,9003,4653.18,increase
0.0739,88,65,3715,1765,9195,4753.5,increase
0.0739,88,66,3760,1878,9398,4849.56,increase
0.0739,88,67,3558,1774,8890,4587.72,increase
0.0739,88,68,3786,1807,9379,4847.82,increase
0.0739,88,69,3860,1804,9524,4926.48,increase
0.0739,88,70,3834,1814,9482,4902.6,increase
0.0739,88,71,3860,1862,9582,4950.84,increase
0.0739,88,72,4022,1843,9887,5117.82,increase
0.0739,88,73,4129,1793,10051,5212.38,increase
0.0739,88,74,4152,1764,10068,5225.04,increase
0.0739,88,75,4330,1819,10479,5440.38,increase
0.0739,88,76,4337,1880,10554,5473.56,increase
0.0739,88,77,4406,1885,10697,5550.18,increase
0.0739,88,78,4517,1884,10918,5669.64,increase
0.0739,88,79,4665,1900,11230,5836.2,increase
0.0739,88,80,4651,1882,11184,5813.52,increase
0.0739,88,81,4798,1846,11442,5957.16,increase
0.0739,88,82,4761,1825,11347,5908.38,increase
0.0739,88,83,4902,1824,11628,6060.24,increase
0.0739,88,84,4930,1804,11664,6082.08,increase
0.0739,88,85,4724,1842,11290,5875.56,increase
0.0739,88,86,4912,1755,11579,6042.06,increase
0.0739,88,87,5029,1797,11855,6186.06,increase
0.0739,88,88,5199,1821,12219,6379.74,increase
0.0739,88,89,5248,1926,12422,6476.76,increase
0.0739,88,90,5229,1792,12250,6399.96,increase
0.0739,88,91,5304,1618,12226,6407.88,increase
0.0739,88,92,5412,1592,12416,6513.6,increase
0.0739,88,93,5603,1750,12956,6786.24,increase
0.0739,88,94,5736,1642,13114,6884.52,increase
0.0739,88,95,5825,1738,13388,7020.96,increase
0.0739,88,96,5915,1616,13446,7066.92,increase
0.0739,88,97,5939,1528,13406,7055.88,increase
0.0739,88,98,6088,1605,13781,7249.14,increase
0.0739,88,99,6240,1609,14089,7414.98,increase
0.0739,88,100,6309,1590,14208,7481.52,increase
0.0739,89,0,1869,0,3738,2018.52,increase
0.0739,89,1,1714,624,4052,2113.2,increase
0.0739,89,2,1554,886,3994,2050.44,increase
0.0739,89,3,1454,1012,3920,1995.36,increase
0.0739,89,4,1530,1129,4189,2126.58,increase
0.0739,89,5,1371,1186,3928,1978.8,increase
0.0739,89,6,1312,1315,3939,1969.26,increase
0.0739,89,7,1381,1424,4186,2089.56,increase
0.0739,89,8,1370,1434,4174,2081.88,increase
0.0739,89,9,1274,1463,4011,1990.38,increase
0.0739,89,10,1262,1556,4080,2016.48,increase
0.0739,89,11,1276,1477,4029,1998.42,increase
0.0739,89,12,1269,1477,4015,1990.86,increase
0.0739,89,13,1243,1532,4018,1985.88,increase
0.0739,89,14,1286,1627,4199,2072.22,increase
0.0739,89,15,1222,1707,4151,2036.7,increase
0.0739,89,16,1275,1766,4316,2118.72,increase
0.0739,89,17,1357,1673,4387,2168.22,increase
0.0739,89,18,1304,1768,4376,2150.88,increase
0.0739,89,19,1387,1807,4581,2256.9,increase
0.0739,89,20,1452,1787,4691,2318.7,increase
0.0739,89,21,1402,1745,4549,2247.06,increase
0.0739,89,22,1469,1724,4662,2310.6,increase
0.0739,89,23,1501,1769,4771,2364.06,increase
0.0739,89,24,1504,1671,4679,2326.14,increase
0.0739,89,25,1469,1733,4671,2314.38,increase
0.0739,89,26,1509,1785,4803,2379.42,increase
0.0739,89,27,1589,1762,4940,2456.16,increase
0.0739,89,28,1561,1793,4915,2438.94,increase
0.0739,89,29,1616,1742,4974,2476.92,increase
0.0739,89,30,1653,1714,5020,2505.12,increase
0.0739,89,31,1697,1731,5125,2559.78,increase
0.0739,89,32,1811,1833,5455,2725.74,increase
0.0739,89,33,1814,1748,5376,2693.28,increase
0.0739,89,34,1931,1814,5676,2847.36,increase
0.0739,89,35,1894,1754,5542,2782.2,increase
0.0739,89,36,1855,1757,5467,2741.34,increase
0.0739,89,37,1814,1856,5484,2738.64,increase
0.0739,89,38,1734,1717,5185,2593.86,increase
0.0739,89,39,1823,1812,5458,2729.88,increase
0.0739,89,40,1835,1743,5413,2713.86,increase
0.0739,89,41,1878,1764,5520,2769.12,increase
0.0739,89,42,1853,1820,5526,2765.64,increase
0.0739,89,43,1986,1741,5713,2876.1,increase
0.0739,89,44,1965,1766,5696,2863.92,increase
0.0739,89,45,2128,1741,5997,3029.46,increase
0.0739,89,46,2201,1712,6114,3096.12,increase
0.0739,89,47,2332,1790,6454,3270.36,increase
0.0739,89,48,2260,1946,6466,3258.12,increase
0.0739,89,49,2432,1765,6629,3367.86,increase
0.0739,89,50,2326,1711,6363,3230.7,increase
0.0739,89,51,2417,1765,6599,3351.66,increase
0.0739,89,52,2487,1775,6749,3431.46,increase
0.0739,89,53,2575,1803,6953,3538.26,increase
0.0739,89,54,2649,1762,7060,3600.96,increase
0.0739,89,55,2650,1731,7031,3589.02,increase
0.0739,89,56,2840,1798,7478,3822.36,increase
0.0739,89,57,2825,1725,7375,3775.5,increase
0.0739,89,58,2760,1724,7244,3704.88,increase
0.0739,89,59,2748,1705,7201,3683.94,increase
0.0739,89,60,2629,1767,7025,3581.46,increase
0.0739,89,61,2654,1771,7079,3610.14,increase
0.0739,89,62,2827,1846,7500,3828.48,increase
0.0739,89,63,2912,1796,7620,3899.28,increase
0.0739,89,64,3002,1754,7758,3978.84,increase
0.0739,89,65,3084,1729,7897,4056.9,increase
0.0739,89,66,3161,1836,8158,4185,increase
0.0739,89,67,3091,1851,8033,4115.7,increase
0.0739,89,68,3213,1851,8277,4247.46,increase
0.0739,89,69,3332,1939,8603,4412.94,increase
0.0739,89,70,3352,1802,8506,4377,increase
0.0739,89,71,3459,1776,8694,4481.64,increase
0.0739,89,72,3408,1797,8613,4435.38,increase
0.0739,89,73,3416,1804,8636,4446.96,increase
0.0739,89,74,3659,1786,9104,4701.84,increase
0.0739,89,75,3749,1701,9199,4763.34,increase
0.0739,89,76,3808,1699,9315,4826.22,increase
0.0739,89,77,3731,1666,9128,4729.2,increase
0.0739,89,78,3874,1853,9601,4962.18,increase
0.0739,89,79,3972,1609,9553,4965.54,increase
0.0739,89,80,4022,1678,9722,5048.52,increase
0.0739,89,81,4225,1721,10171,5285.82,increase
0.0739,89,82,4164,1781,10109,5245.14,increase
0.0739,89,83,4283,1735,10301,5354.34,increase
0.0739,89,84,4140,1761,10041,5210.82,increase
0.0739,89,85,4258,1725,10241,5323.14,increase
0.0739,89,86,4264,1681,10209,5311.14,increase
0.0739,89,87,4476,1671,10623,5535.9,increase
0.0739,89,88,4669,1696,11034,5754.84,increase
0.0739,89,89,4909,1704,11522,6017.4,increase
0.0739,89,90,4794,1717,11305,5898.66,increase
0.0739,89,91,4949,1725,11623,6069.42,increase
0.0739,89,92,4932,1821,11685,6091.38,increase
0.0739,89,93,4908,1783,11599,6049.5,increase
0.0739,89,94,4837,1789,11463,5975.34,increase
0.0739,89,95,4979,1769,11727,6120.3,increase
0.0739,89,96,4906,1747,11559,6032.22,increase
0.0739,89,97,5135,1783,12053,6294.66,increase
0.0739,89,98,5184,1807,12175,6357.66,increase
0.0739,89,99,5120,1713,11953,6249.06,increase
0.0739,89,100,5331,1802,12464,6514.32,increase
0.0739,90,0,1851,0,3702,1999.08,increase
0.0739,90,1,1549,700,3798,1966.92,increase
0.0739,90,2,1518,900,3936,2017.44,increase
0.0739,90,3,1389,1061,3839,1945.74,increase
0.0739,90,4,1262,1155,3679,1848.06,increase
0.0739,90,5,1328,1251,3907,1959.66,increase
0.0739,90,6,1317,1342,3976,1986,increase
0.0739,90,7,1347,1354,4048,2023.44,increase
0.0739,90,8,1401,1421,4223,2109.9,increase
0.0739,90,9,1330,1447,4107,2044.14,increase
0.0739,90,10,1409,1515,4333,2158.02,increase
0.0739,90,11,1352,1522,4226,2099.4,increase
0.0739,90,12,1376,1583,4335,2150.94,increase
0.0739,90,13,1386,1671,4443,2198.7,increase
0.0739,90,14,1249,1618,4116,2028.48,increase
0.0739,90,15,1348,1595,4291,2125.74,increase
0.0739,90,16,1316,1699,4331,2134.86,increase
0.0739,90,17,1223,1702,4148,2035.68,increase
0.0739,90,18,1276,1705,4257,2094.18,increase
0.0739,90,19,1404,1667,4475,2216.46,increase
0.0739,90,20,1242,1685,4169,2049.06,increase
0.0739,90,21,1347,1781,4475,2202.78,increase
0.0739,90,22,1289,1716,4294,2112.84,increase
0.0739,90,23,1367,1768,4502,2218.92,increase
0.0739,90,24,1408,1918,4734,2326.2,increase
