a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.056,9,8,790,1370,2950,1428.6,decrease
0.056,9,9,695,1409,2799,1342.38,decrease
0.056,9,10,714,1376,2804,1349.04,decrease
0.056,9,11,628,1405,2661,1268.34,decrease
0.056,9,12,618,1402,2638,1256.28,decrease
0.056,9,13,604,1389,2597,1235.7,decrease
0.056,9,14,635,1354,2624,1254.48,decrease
0.056,9,15,622,1436,2680,1274.88,decrease
0.056,9,16,688,1464,2840,1357.92,decrease
0.056,9,17,661,1519,2841,1351.86,decrease
0.056,9,18,609,1456,2674,1269.24,decrease
0.056,9,19,575,1501,2651,1251.42,decrease
0.056,9,20,581,1423,2585,1225.14,decrease
0.056,9,21,501,1403,2405,1130.34,decrease
0.056,9,22,549,1377,2475,1171.26,decrease
0.056,9,23,449,1508,2406,1118.28,decrease
0.056,9,24,426,1480,2332,1081.68,decrease
0.056,9,25,419,1312,2150,1003.56,decrease
0.056,9,26,404,1357,2165,1006.26,decrease
0.056,9,27,397,1291,2085,970.98,decrease
0.056,9,28,390,1314,2094,973.08,decrease
0.056,9,29,360,1315,2035,941.1,decrease
0.056,9,30,301,1260,1862,854.28,decrease
0.056,9,31,295,1217,1807,829.74,decrease
0.056,9,32,258,1138,1654,756.6,decrease
0.056,9,33,234,1164,1632,741.6,decrease
0.056,9,34,185,1047,1417,639.54,decrease
0.056,9,35,157,1028,1342,601.32,decrease
0.056,9,36,89,957,1135,498.06,decrease
0.056,9,37,96,906,1098,484.2,decrease
0.056,9,38,89,798,976,431.28,decrease
0.056,9,39,48,718,814,353.4,decrease
0.056,9,40,41,626,708,307.2,decrease
0.056,9,41,24,577,625,268.26,decrease
0.056,9,42,26,509,561,241.86,decrease
0.056,9,43,23,435,481,207.54,decrease
0.056,9,44,14,365,393,168.42,decrease
0.056,9,45,11,315,337,144.18,decrease
0.056,9,46,9,273,291,124.38,decrease
0.056,9,47,6,237,249,106.02,decrease
0.056,9,48,2,248,252,106.32,decrease
0.056,9,49,1,199,201,84.66,decrease
0.056,9,50,5,179,189,80.58,decrease
0.056,9,51,0,151,151,63.42,decrease
0.056,9,52,2,119,123,52.14,decrease
0.056,9,53,1,97,99,41.82,decrease
0.056,9,54,0,92,92,38.64,decrease
0.056,9,55,0,73,73,30.66,decrease
0.056,9,56,0,47,47,19.74,decrease
0.056,9,57,0,37,37,15.54,decrease
0.056,9,58,0,40,40,16.8,decrease
0.056,9,59,0,37,37,15.54,decrease
0.056,9,60,0,26,26,10.92,decrease
0.056,9,61,1,19,21,9.06,decrease
0.056,9,62,0,15,15,6.3,decrease
0.056,9,63,0,18,18,7.56,decrease
0.056,9,64,0,15,15,6.3,decrease
0.056,9,65,0,17,17,7.14,decrease
0.056,9,66,0,6,6,2.52,decrease
0.056,9,67,0,5,5,2.1,decrease
0.056,9,68,0,7,7,2.94,decrease
0.056,9,69,0,8,8,3.36,decrease
0.056,9,70,0,11,11,4.62,decrease
0.056,9,71,0,13,13,5.46,decrease
0.056,9,72,0,7,7,2.94,decrease
0.056,9,73,0,3,3,1.26,decrease
0.056,9,74,0,2,2,0.84,decrease
0.056,9,75,0,4,4,1.68,decrease
0.056,9,76,0,5,5,2.1,decrease
0.056,9,77,0,2,2,0.84,decrease
0.056,9,78,0,1,1,0.42,decrease
0.056,9,79,0,1,1,0.42,decrease
0.056,9,80,0,2,2,0.84,decrease
0.056,9,81,0,2,2,0.84,decrease
0.056,9,82,0,0,0,0,decrease
0.056,10,0,1419,0,2838,1532.52,decrease
0.056,10,1,1052,669,2773,1417.14,decrease
0.056,10,2,944,907,2795,1400.46,decrease
0.056,10,3,828,1096,2752,1354.56,decrease
0.056,10,4,770,1013,2553,1257.06,decrease
0.056,10,5,725,1168,2618,1273.56,decrease
0.056,10,6,643,1279,2565,1231.62,decrease
0.056,10,7,676,1317,2669,1283.22,decrease
0.056,10,8,647,1351,2645,1266.18,decrease
0.056,10,9,604,1363,2571,1224.78,decrease
0.056,10,10,556,1312,2424,1151.52,decrease
0.056,10,11,464,1323,2251,1056.78,decrease
0.056,10,12,421,1209,2051,962.46,decrease
0.056,10,13,392,1116,1900,892.08,decrease
0.056,10,14,328,1183,1839,851.1,decrease
0.056,10,15,297,1129,1723,794.94,decrease
0.056,10,16,263,1194,1720,785.52,decrease
0.056,10,17,267,1088,1622,745.32,decrease
0.056,10,18,213,1107,1533,694.98,decrease
0.056,10,19,203,1045,1451,658.14,decrease
0.056,10,20,155,989,1299,582.78,decrease
0.056,10,21,106,895,1107,490.38,decrease
0.056,10,22,110,865,1085,482.1,decrease
0.056,10,23,90,788,968,428.16,decrease
0.056,10,24,78,749,905,398.82,decrease
0.056,10,25,49,738,836,362.88,decrease
0.056,10,26,45,682,772,335.04,decrease
0.056,10,27,15,646,676,287.52,decrease
0.056,10,28,16,558,590,251.64,decrease
0.056,10,29,14,486,514,219.24,decrease
0.056,10,30,11,399,421,179.46,decrease
0.056,10,31,14,364,392,168,decrease
0.056,10,32,2,324,328,138.24,decrease
0.056,10,33,4,279,287,121.5,decrease
0.056,10,34,1,243,245,103.14,decrease
0.056,10,35,1,183,185,77.94,decrease
0.056,10,36,1,190,192,80.88,decrease
0.056,10,37,2,154,158,66.84,decrease
0.056,10,38,0,136,136,57.12,decrease
0.056,10,39,0,122,122,51.24,decrease
0.056,10,40,0,96,96,40.32,decrease
0.056,10,41,0,97,97,40.74,decrease
0.056,10,42,0,105,105,44.1,decrease
0.056,10,43,0,96,96,40.32,decrease
0.056,10,44,0,73,73,30.66,decrease
0.056,10,45,0,79,79,33.18,decrease
0.056,10,46,0,86,86,36.12,decrease
0.056,10,47,0,83,83,34.86,decrease
0.056,10,48,0,80,80,33.6,decrease
0.056,10,49,4,70,78,33.72,decrease
0.056,10,50,1,63,65,27.54,decrease
0.056,10,51,0,42,42,17.64,decrease
0.056,10,52,0,34,34,14.28,decrease
0.056,10,53,0,14,14,5.88,decrease
0.056,10,54,0,11,11,4.62,decrease
0.056,10,55,0,10,10,4.2,decrease
0.056,10,56,0,9,9,3.78,decrease
0.056,10,57,0,11,11,4.62,decrease
0.056,10,58,0,8,8,3.36,decrease
0.056,10,59,0,8,8,3.36,decrease
0.056,10,60,0,10,10,4.2,decrease
0.056,10,61,0,12,12,5.04,decrease
0.056,10,62,0,12,12,5.04,decrease
0.056,10,63,0,7,7,2.94,decrease
0.056,10,64,0,6,6,2.52,decrease
0.056,10,65,0,10,10,4.2,decrease
0.056,10,66,0,7,7,2.94,decrease
0.056,10,67,0,6,6,2.52,decrease
0.056,10,68,0,2,2,0.84,decrease
0.056,10,69,0,5,5,2.1,decrease
0.056,10,70,0,8,8,3.36,decrease
0.056,10,71,0,6,6,2.52,decrease
0.056,10,72,0,7,7,2.94,decrease
0.056,10,73,0,7,7,2.94,decrease
0.056,10,74,0,4,4,1.68,decrease
0.056,10,75,0,0,0,0,decrease
0.056,11,0,1468,0,2936,1585.44,decrease
0.056,11,1,1132,569,2833,1461.54,decrease
0.056,11,2,927,862,2716,1363.2,decrease
0.056,11,3,897,995,2789,1386.66,decrease
0.056,11,4,828,1044,2700,1332.72,decrease
0.056,11,5,748,1179,2675,1303.02,decrease
0.056,11,6,760,1258,2778,1349.16,decrease
0.056,11,7,731,1267,2729,1321.62,decrease
0.056,11,8,706,1332,2744,1321.92,decrease
0.056,11,9,695,1298,2688,1295.76,decrease
0.056,11,10,696,1286,2678,1291.8,decrease
0.056,11,11,608,1380,2596,1236.24,decrease
0.056,11,12,596,1379,2571,1222.86,decrease
0.056,11,13,528,1370,2426,1145.64,decrease
0.056,11,14,506,1303,2315,1093.74,decrease
0.056,11,15,504,1387,2395,1126.86,decrease
0.056,11,16,486,1300,2272,1070.88,decrease
0.056,11,17,483,1311,2277,1072.26,decrease
0.056,11,18,424,1365,2213,1031.22,decrease
0.056,11,19,403,1333,2139,995.1,decrease
0.056,11,20,394,1393,2181,1010.58,decrease
0.056,11,21,261,1442,1964,887.52,decrease
0.056,11,22,284,1293,1861,849.78,decrease
0.056,11,23,239,1207,1685,765.06,decrease
0.056,11,24,211,1115,1537,696.18,decrease
0.056,11,25,200,1084,1484,671.28,decrease
0.056,11,26,143,1038,1324,590.4,decrease
0.056,11,27,131,980,1242,553.08,decrease
0.056,11,28,87,870,1044,459.36,decrease
0.056,11,29,60,807,927,403.74,decrease
0.056,11,30,58,736,852,371.76,decrease
0.056,11,31,49,701,799,347.34,decrease
0.056,11,32,38,671,747,322.86,decrease
0.056,11,33,31,548,610,263.64,decrease
0.056,11,34,14,456,484,206.64,decrease
0.056,11,35,9,388,406,172.68,decrease
0.056,11,36,10,344,364,155.28,decrease
0.056,11,37,2,309,313,131.94,decrease
0.056,11,38,3,261,267,112.86,decrease
0.056,11,39,2,234,238,100.44,decrease
0.056,11,40,6,197,209,89.22,decrease
0.056,11,41,0,152,152,63.84,decrease
0.056,11,42,0,118,118,49.56,decrease
0.056,11,43,1,115,117,49.38,decrease
0.056,11,44,0,98,98,41.16,decrease
0.056,11,45,1,92,94,39.72,decrease
0.056,11,46,0,72,72,30.24,decrease
0.056,11,47,0,67,67,28.14,decrease
0.056,11,48,0,60,60,25.2,decrease
0.056,11,49,0,53,53,22.26,decrease
0.056,11,50,0,40,40,16.8,decrease
0.056,11,51,0,39,39,16.38,decrease
0.056,11,52,0,31,31,13.02,decrease
0.056,11,53,0,26,26,10.92,decrease
0.056,11,54,0,33,33,13.86,decrease
0.056,11,55,0,29,29,12.18,decrease
0.056,11,56,0,29,29,12.18,decrease
0.056,11,57,0,34,34,14.28,decrease
0.056,11,58,0,25,25,10.5,decrease
0.056,11,59,0,21,21,8.82,decrease
0.056,11,60,0,11,11,4.62,decrease
0.056,11,61,0,18,18,7.56,decrease
0.056,11,62,0,12,12,5.04,decrease
0.056,11,63,0,12,12,5.04,decrease
0.056,11,64,0,18,18,7.56,decrease
0.056,11,65,0,26,26,10.92,decrease
0.056,11,66,0,22,22,9.24,decrease
0.056,11,67,0,17,17,7.14,decrease
0.056,11,68,0,9,9,3.78,decrease
0.056,11,69,0,8,8,3.36,decrease
0.056,11,70,0,2,2,0.84,decrease
0.056,11,71,0,0,0,0,decrease
0.056,12,0,1411,0,2822,1523.88,decrease
0.056,12,1,1121,643,2885,1480.74,decrease
0.056,12,2,929,842,2700,1356.96,decrease
0.056,12,3,863,1017,2743,1359.18,decrease
0.056,12,4,791,996,2578,1272.6,decrease
0.056,12,5,698,1046,2442,1193.16,decrease
0.056,12,6,657,1150,2464,1192.56,decrease
0.056,12,7,613,1202,2428,1166.88,decrease
0.056,12,8,535,1125,2195,1050.3,decrease
0.056,12,9,487,1087,2061,982.5,decrease
0.056,12,10,497,1124,2118,1008.84,decrease
0.056,12,11,478,1163,2119,1004.7,decrease
0.056,12,12,407,1274,2088,974.64,decrease
0.056,12,13,371,1237,1979,920.22,decrease
0.056,12,14,353,1245,1951,904.14,decrease
0.056,12,15,294,1228,1816,833.28,decrease
0.056,12,16,265,1182,1712,782.64,decrease
0.056,12,17,243,1158,1644,748.8,decrease
0.056,12,18,227,1098,1552,706.32,decrease
0.056,12,19,204,1043,1451,658.38,decrease
0.056,12,20,190,985,1365,618.9,decrease
0.056,12,21,115,1019,1249,552.18,decrease
0.056,12,22,109,927,1145,507.06,decrease
0.056,12,23,119,860,1098,489.72,decrease
0.056,12,24,88,844,1020,449.52,decrease
0.056,12,25,71,796,938,411,decrease
0.056,12,26,57,699,813,355.14,decrease
0.056,12,27,41,611,693,300.9,decrease
0.056,12,28,42,529,613,267.54,decrease
0.056,12,29,26,482,534,230.52,decrease
0.056,12,30,20,421,461,198.42,decrease
0.056,12,31,13,342,368,157.68,decrease
0.056,12,32,8,325,341,145.14,decrease
0.056,12,33,14,293,321,138.18,decrease
0.056,12,34,8,251,267,114.06,decrease
0.056,12,35,4,191,199,84.54,decrease
0.056,12,36,1,163,165,69.54,decrease
0.056,12,37,0,127,127,53.34,decrease
0.056,12,38,1,85,87,36.78,decrease
0.056,12,39,0,78,78,32.76,decrease
0.056,12,40,0,76,76,31.92,decrease
0.056,12,41,0,62,62,26.04,decrease
0.056,12,42,0,48,48,20.16,decrease
0.056,12,43,0,30,30,12.6,decrease
0.056,12,44,0,23,23,9.66,decrease
0.056,12,45,0,16,16,6.72,decrease
0.056,12,46,0,4,4,1.68,decrease
0.056,12,47,0,2,2,0.84,decrease
0.056,12,48,0,3,3,1.26,decrease
0.056,12,49,0,3,3,1.26,decrease
0.056,12,50,0,4,4,1.68,decrease
0.056,12,51,0,3,3,1.26,decrease
0.056,12,52,0,2,2,0.84,decrease
0.056,12,53,0,2,2,0.84,decrease
0.056,12,54,0,1,1,0.42,decrease
0.056,12,55,0,1,1,0.42,decrease
0.056,12,56,0,0,0,0,decrease
0.056,13,0,1403,0,2806,1515.24,decrease
0.056,13,1,1092,627,2811,1442.7,decrease
0.056,13,2,987,879,2853,1435.14,decrease
0.056,13,3,988,1041,3017,1504.26,decrease
0.056,13,4,1012,1167,3191,1583.1,decrease
0.056,13,5,952,1190,3094,1527.96,decrease
0.056,13,6,969,1292,3230,1589.16,decrease
0.056,13,7,855,1289,2999,1464.78,decrease
0.056,13,8,877,1364,3118,1520.04,decrease
0.056,13,9,899,1420,3218,1567.32,decrease
0.056,13,10,848,1373,3069,1492.5,decrease
0.056,13,11,821,1509,3151,1520.46,decrease
0.056,13,12,789,1351,2929,1419.54,decrease
0.056,13,13,727,1435,2889,1387.86,decrease
0.056,13,14,692,1400,2784,1335.36,decrease
0.056,13,15,665,1539,2869,1364.58,decrease
0.056,13,16,712,1533,2957,1412.82,decrease
0.056,13,17,618,1546,2782,1316.76,decrease
0.056,13,18,605,1459,2669,1266.18,decrease
0.056,13,19,504,1454,2462,1155,decrease
0.056,13,20,450,1406,2306,1076.52,decrease
0.056,13,21,446,1403,2295,1070.94,decrease
0.056,13,22,384,1406,2174,1005.24,decrease
0.056,13,23,350,1338,2038,939.96,decrease
0.056,13,24,346,1281,1973,911.7,decrease
0.056,13,25,337,1302,1976,910.8,decrease
0.056,13,26,320,1282,1922,884.04,decrease
0.056,13,27,267,1214,1748,798.24,decrease
0.056,13,28,268,1155,1691,774.54,decrease
0.056,13,29,245,1114,1604,732.48,decrease
0.056,13,30,205,1118,1528,690.96,decrease
0.056,13,31,172,1057,1401,629.7,decrease
0.056,13,32,177,1068,1422,639.72,decrease
0.056,13,33,155,978,1288,578.16,decrease
0.056,13,34,82,942,1106,484.2,decrease
0.056,13,35,84,799,967,426.3,decrease
0.056,13,36,66,770,902,394.68,decrease
0.056,13,37,64,716,844,369.84,decrease
0.056,13,38,49,681,779,338.94,decrease
0.056,13,39,36,613,685,296.34,decrease
0.056,13,40,33,549,615,266.22,decrease
0.056,13,41,20,549,589,252.18,decrease
0.056,13,42,14,437,465,198.66,decrease
0.056,13,43,18,421,457,196.26,decrease
0.056,13,44,4,346,354,149.64,decrease
0.056,13,45,7,295,309,131.46,decrease
0.056,13,46,8,267,283,120.78,decrease
0.056,13,47,7,249,263,112.14,decrease
0.056,13,48,1,220,222,93.48,decrease
0.056,13,49,3,149,155,65.82,decrease
0.056,13,50,0,143,143,60.06,decrease
0.056,13,51,1,119,121,51.06,decrease
0.056,13,52,0,107,107,44.94,decrease
0.056,13,53,0,71,71,29.82,decrease
0.056,13,54,0,57,57,23.94,decrease
0.056,13,55,0,63,63,26.46,decrease
0.056,13,56,0,56,56,23.52,decrease
0.056,13,57,0,47,47,19.74,decrease
0.056,13,58,0,46,46,19.32,decrease
0.056,13,59,0,36,36,15.12,decrease
0.056,13,60,0,43,43,18.06,decrease
0.056,13,61,0,37,37,15.54,decrease
0.056,13,62,1,33,35,14.94,decrease
0.056,13,63,0,23,23,9.66,decrease
0.056,13,64,0,12,12,5.04,decrease
0.056,13,65,0,5,5,2.1,decrease
0.056,13,66,0,4,4,1.68,decrease
0.056,13,67,0,2,2,0.84,decrease
0.056,13,68,0,2,2,0.84,decrease
0.056,13,69,0,3,3,1.26,decrease
0.056,13,70,0,7,7,2.94,decrease
0.056,13,71,0,7,7,2.94,decrease
0.056,13,72,0,5,5,2.1,decrease
0.056,13,73,0,8,8,3.36,decrease
0.056,13,74,0,10,10,4.2,decrease
0.056,13,75,0,6,6,2.52,decrease
0.056,13,76,0,1,1,0.42,decrease
0.056,13,77,0,0,0,0,decrease
0.056,14,0,1430,0,2860,1544.4,decrease
0.056,14,1,1158,618,2934,1510.2,decrease
0.056,14,2,1114,752,2980,1518.96,decrease
0.056,14,3,990,1000,2980,1489.2,decrease
0.056,14,4,877,1045,2799,1386.06,decrease
0.056,14,5,902,1075,2879,1425.66,decrease
0.056,14,6,907,1184,2998,1476.84,decrease
0.056,14,7,870,1166,2906,1429.32,decrease
0.056,14,8,878,1359,3115,1519.02,decrease
0.056,14,9,911,1391,3213,1568.1,decrease
0.056,14,10,954,1409,3317,1622.1,decrease
0.056,14,11,817,1413,3047,1475.82,decrease
0.056,14,12,782,1300,2864,1390.56,decrease
0.056,14,13,841,1290,2972,1450.08,decrease
0.056,14,14,749,1401,2899,1397.34,decrease
0.056,14,15,732,1383,2847,1371.42,decrease
0.056,14,16,703,1509,2915,1393.02,decrease
0.056,14,17,623,1424,2670,1270.92,decrease
0.056,14,18,589,1476,2654,1256.04,decrease
0.056,14,19,565,1438,2568,1214.16,decrease
0.056,14,20,489,1447,2425,1135.86,decrease
0.056,14,21,484,1414,2382,1116.6,decrease
0.056,14,22,459,1316,2234,1048.44,decrease
0.056,14,23,434,1321,2189,1023.54,decrease
0.056,14,24,408,1271,2087,974.46,decrease
0.056,14,25,361,1228,1950,905.64,decrease
0.056,14,26,346,1214,1906,883.56,decrease
0.056,14,27,336,1238,1910,882.84,decrease
0.056,14,28,308,1204,1820,838.32,decrease
0.056,14,29,251,1225,1727,785.58,decrease
0.056,14,30,205,1237,1647,740.94,decrease
0.056,14,31,245,1157,1647,750.54,decrease
0.056,14,32,163,1183,1509,672.9,decrease
0.056,14,33,179,1062,1420,639.36,decrease
0.056,14,34,140,1081,1361,605.22,decrease
0.056,14,35,146,1059,1351,602.46,decrease
0.056,14,36,155,945,1255,564.3,decrease
0.056,14,37,101,914,1116,492.96,decrease
0.056,14,38,115,901,1131,502.62,decrease
0.056,14,39,97,908,1102,486.12,decrease
0.056,14,40,69,803,941,411.78,decrease
0.056,14,41,40,749,829,357.78,decrease
0.056,14,42,36,688,760,327.84,decrease
0.056,14,43,27,625,679,291.66,decrease
0.056,14,44,20,534,574,245.88,decrease
0.056,14,45,18,438,474,203.4,decrease
0.056,14,46,8,405,421,178.74,decrease
0.056,14,47,12,363,387,165.42,decrease
0.056,14,48,6,325,337,142.98,decrease
0.056,14,49,3,276,282,119.16,decrease
0.056,14,50,0,222,222,93.24,decrease
0.056,14,51,3,188,194,82.2,decrease
0.056,14,52,2,170,174,73.56,decrease
0.056,14,53,0,134,134,56.28,decrease
0.056,14,54,0,118,118,49.56,decrease
0.056,14,55,0,77,77,32.34,decrease
0.056,14,56,0,68,68,28.56,decrease
0.056,14,57,0,64,64,26.88,decrease
0.056,14,58,0,52,52,21.84,decrease
0.056,14,59,0,61,61,25.62,decrease
0.056,14,60,0,42,42,17.64,decrease
0.056,14,61,0,46,46,19.32,decrease
0.056,14,62,0,34,34,14.28,decrease
0.056,14,63,1,35,37,15.78,decrease
0.056,14,64,0,32,32,13.44,decrease
0.056,14,65,0,35,35,14.7,decrease
0.056,14,66,0,27,27,11.34,decrease
0.056,14,67,0,26,26,10.92,decrease
0.056,14,68,0,29,29,12.18,decrease
0.056,14,69,0,27,27,11.34,decrease
0.056,14,70,0,26,26,10.92,decrease
0.056,14,71,0,14,14,5.88,decrease
0.056,14,72,0,18,18,7.56,decrease
0.056,14,73,0,17,17,7.14,decrease
0.056,14,74,0,10,10,4.2,decrease
0.056,14,75,0,21,21,8.82,decrease
0.056,14,76,0,26,26,10.92,decrease
0.056,14,77,0,13,13,5.46,decrease
0.056,14,78,0,13,13,5.46,decrease
0.056,14,79,0,9,9,3.78,decrease
0.056,14,80,0,8,8,3.36,decrease
0.056,14,81,0,4,4,1.68,decrease
0.056,14,82,0,2,2,0.84,decrease
0.056,14,83,0,1,1,0.42,decrease
0.056,14,84,0,2,2,0.84,decrease
0.056,14,85,0,4,4,1.68,decrease
0.056,14,86,0,1,1,0.42,decrease
0.056,14,87,0,0,0,0,decrease
0.056,15,0,1430,0,2860,1544.4,decrease
0.056,15,1,1274,585,3133,1621.62,decrease
0.056,15,2,1041,843,2925,1478.34,decrease
0.056,15,3,925,909,2759,1380.78,decrease
0.056,15,4,795,1036,2626,1293.72,decrease
0.056,15,5,803,1108,2714,1332.6,decrease
0.056,15,6,829,1209,2867,1403.1,decrease
0.056,15,7,802,1327,2931,1423.5,decrease
0.056,15,8,784,1366,2934,1420.44,decrease
0.056,15,9,709,1333,2751,1325.58,decrease
0.056,15,10,707,1356,2770,1333.08,decrease
0.056,15,11,638,1302,2578,1235.88,decrease
0.056,15,12,586,1287,2459,1173.42,decrease
0.056,15,13,601,1301,2503,1195.5,decrease
0.056,15,14,603,1344,2550,1215.72,decrease
0.056,15,15,569,1410,2548,1206.72,decrease
0.056,15,16,556,1414,2526,1194.36,decrease
0.056,15,17,529,1402,2460,1160.16,decrease
0.056,15,18,501,1411,2413,1133.7,decrease
0.056,15,19,551,1341,2443,1158.3,decrease
0.056,15,20,467,1429,2363,1104.54,decrease
0.056,15,21,430,1321,2181,1019.22,decrease
0.056,15,22,361,1367,2089,964.02,decrease
0.056,15,23,379,1269,2027,942.3,decrease
0.056,15,24,326,1336,1988,913.2,decrease
0.056,15,25,320,1191,1831,845.82,decrease
0.056,15,26,291,1205,1787,820.38,decrease
0.056,15,27,260,1274,1794,815.88,decrease
0.056,15,28,247,1232,1726,784.2,decrease
0.056,15,29,233,1148,1614,733.8,decrease
0.056,15,30,230,1124,1584,720.48,decrease
0.056,15,31,175,1098,1448,650.16,decrease
0.056,15,32,142,1053,1337,595.62,decrease
0.056,15,33,147,1039,1333,595.14,decrease
0.056,15,34,120,948,1188,527.76,decrease
0.056,15,35,106,847,1059,470.22,decrease
0.056,15,36,87,760,934,413.16,decrease
0.056,15,37,50,721,821,356.82,decrease
0.056,15,38,43,614,700,304.32,decrease
0.056,15,39,46,586,678,295.8,decrease
0.056,15,40,33,528,594,257.4,decrease
0.056,15,41,23,484,530,228.12,decrease
0.056,15,42,19,441,479,205.74,decrease
0.056,15,43,10,396,416,177.12,decrease
0.056,15,44,6,323,335,142.14,decrease
0.056,15,45,3,274,280,118.32,decrease
0.056,15,46,4,228,236,100.08,decrease
0.056,15,47,2,193,197,83.22,decrease
0.056,15,48,8,186,202,86.76,decrease
0.056,15,49,1,158,160,67.44,decrease
0.056,15,50,3,141,147,62.46,decrease
0.056,15,51,1,102,104,43.92,decrease
0.056,15,52,3,95,101,43.14,decrease
0.056,15,53,0,96,96,40.32,decrease
0.056,15,54,2,72,76,32.4,decrease
0.056,15,55,0,80,80,33.6,decrease
0.056,15,56,0,75,75,31.5,decrease
0.056,15,57,0,48,48,20.16,decrease
0.056,15,58,0,42,42,17.64,decrease
0.056,15,59,0,44,44,18.48,decrease
0.056,15,60,0,24,24,10.08,decrease
0.056,15,61,0,15,15,6.3,decrease
0.056,15,62,0,7,7,2.94,decrease
0.056,15,63,0,2,2,0.84,decrease
0.056,15,64,0,1,1,0.42,decrease
0.056,15,65,0,0,0,0,decrease
0.056,16,0,1384,0,2768,1494.72,decrease
0.056,16,1,1120,600,2840,1461.6,decrease
0.056,16,2,912,879,2703,1354.14,decrease
0.056,16,3,859,974,2692,1336.8,decrease
0.056,16,4,746,1085,2577,1261.38,decrease
0.056,16,5,705,1118,2528,1230.96,decrease
0.056,16,6,690,1176,2556,1239.12,decrease
0.056,16,7,682,1195,2559,1238.46,decrease
0.056,16,8,544,1277,2365,1123.86,decrease
0.056,16,9,543,1211,2297,1095.06,decrease
0.056,16,10,453,1280,2186,1026.84,decrease
0.056,16,11,470,1191,2131,1007.82,decrease
0.056,16,12,399,1260,2058,960.12,decrease
0.056,16,13,403,1271,2077,969.06,decrease
0.056,16,14,367,1271,2005,930.18,decrease
0.056,16,15,313,1202,1828,842.88,decrease
0.056,16,16,253,1075,1581,724.74,decrease
0.056,16,17,197,1099,1493,674.34,decrease
0.056,16,18,167,1044,1378,618.84,decrease
0.056,16,19,128,932,1188,529.68,decrease
0.056,16,20,96,876,1068,471.6,decrease
0.056,16,21,101,802,1004,445.92,decrease
0.056,16,22,68,801,937,409.86,decrease
0.056,16,23,77,676,830,367.08,decrease
0.056,16,24,46,620,712,310.08,decrease
0.056,16,25,48,578,674,294.6,decrease
0.056,16,26,35,560,630,273,decrease
0.056,16,27,28,504,560,241.92,decrease
0.056,16,28,30,448,508,220.56,decrease
0.056,16,29,9,394,412,175.2,decrease
0.056,16,30,24,351,399,173.34,decrease
0.056,16,31,14,306,334,143.64,decrease
0.056,16,32,10,277,297,127.14,decrease
0.056,16,33,2,220,224,94.56,decrease
0.056,16,34,4,191,199,84.54,decrease
0.056,16,35,1,166,168,70.8,decrease
0.056,16,36,3,137,143,60.78,decrease
0.056,16,37,0,127,127,53.34,decrease
0.056,16,38,4,87,95,40.86,decrease
0.056,16,39,0,72,72,30.24,decrease
0.056,16,40,1,42,44,18.72,decrease
0.056,16,41,0,26,26,10.92,decrease
0.056,16,42,0,29,29,12.18,decrease
0.056,16,43,0,28,28,11.76,decrease
0.056,16,44,0,27,27,11.34,decrease
0.056,16,45,0,30,30,12.6,decrease
0.056,16,46,0,24,24,10.08,decrease
0.056,16,47,0,33,33,13.86,decrease
0.056,16,48,0,40,40,16.8,decrease
0.056,16,49,0,40,40,16.8,decrease
0.056,16,50,0,50,50,21,decrease
0.056,16,51,0,41,41,17.22,decrease
0.056,16,52,0,30,30,12.6,decrease
0.056,16,53,0,25,25,10.5,decrease
0.056,16,54,0,31,31,13.02,decrease
0.056,16,55,0,32,32,13.44,decrease
0.056,16,56,0,30,30,12.6,decrease
0.056,16,57,0,26,26,10.92,decrease
0.056,16,58,2,28,32,13.92,decrease
0.056,16,59,0,24,24,10.08,decrease
0.056,16,60,0,18,18,7.56,decrease
0.056,16,61,0,14,14,5.88,decrease
0.056,16,62,0,8,8,3.36,decrease
0.056,16,63,0,4,4,1.68,decrease
0.056,16,64,0,5,5,2.1,decrease
0.056,16,65,0,2,2,0.84,decrease
0.056,16,66,0,1,1,0.42,decrease
0.056,16,67,0,0,0,0,decrease
0.056,17,0,1452,0,2904,1568.16,decrease
0.056,17,1,1094,613,2801,1438.98,decrease
0.056,17,2,955,960,2870,1434.6,decrease
0.056,17,3,840,1150,2830,1390.2,decrease
0.056,17,4,778,1185,2741,1337.94,decrease
0.056,17,5,786,1293,2865,1391.94,decrease
0.056,17,6,728,1293,2749,1329.3,decrease
0.056,17,7,647,1293,2587,1241.82,decrease
0.056,17,8,609,1271,2489,1191.54,decrease
0.056,17,9,587,1241,2415,1155.18,decrease
0.056,17,10,573,1230,2376,1135.44,decrease
0.056,17,11,533,1371,2437,1151.46,decrease
