a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.0637,24,36,1032,1726,3790,1839.48,decrease
0.0637,24,37,997,1723,3717,1800.42,decrease
0.0637,24,38,1175,1778,4128,2015.76,decrease
0.0637,24,39,1097,1795,3989,1938.66,decrease
0.0637,24,40,1041,1710,3792,1842.48,decrease
0.0637,24,41,1129,1793,4051,1972.38,decrease
0.0637,24,42,1093,1737,3923,1909.98,decrease
0.0637,24,43,1043,1712,3798,1845.48,decrease
0.0637,24,44,1076,1771,3923,1905.9,decrease
0.0637,24,45,1034,1770,3838,1860.12,decrease
0.0637,24,46,1088,1824,4000,1941.12,decrease
0.0637,24,47,1040,1940,4020,1938,decrease
0.0637,24,48,1024,1839,3887,1878.3,decrease
0.0637,24,49,975,1774,3724,1798.08,decrease
0.0637,24,50,956,1845,3757,1807.38,decrease
0.0637,24,51,956,1855,3767,1811.58,decrease
0.0637,24,52,931,1776,3638,1751.4,decrease
0.0637,24,53,932,1706,3570,1723.08,decrease
0.0637,24,54,913,1808,3634,1745.4,decrease
0.0637,24,55,980,1778,3738,1805.16,decrease
0.0637,24,56,999,1828,3826,1846.68,decrease
0.0637,24,57,966,1842,3774,1816.92,decrease
0.0637,24,58,983,1862,3828,1843.68,decrease
0.0637,24,59,1038,1827,3903,1888.38,decrease
0.0637,24,60,977,1807,3761,1814.1,decrease
0.0637,24,61,1007,1806,3820,1846.08,decrease
0.0637,24,62,1039,1806,3884,1880.64,decrease
0.0637,24,63,1037,1783,3857,1868.82,decrease
0.0637,24,64,1001,1625,3627,1763.58,decrease
0.0637,24,65,1000,1595,3595,1749.9,decrease
0.0637,24,66,941,1672,3554,1718.52,decrease
0.0637,24,67,876,1681,3433,1652.1,decrease
0.0637,24,68,901,1700,3502,1687.08,decrease
0.0637,24,69,927,1682,3536,1707.6,decrease
0.0637,24,70,869,1693,3431,1649.58,decrease
0.0637,24,71,834,1679,3347,1605.9,decrease
0.0637,24,72,879,1645,3403,1640.22,decrease
0.0637,24,73,871,1648,3390,1632.84,decrease
0.0637,24,74,846,1760,3452,1652.88,decrease
0.0637,24,75,871,1654,3396,1635.36,decrease
0.0637,24,76,826,1633,3285,1577.94,decrease
0.0637,24,77,775,1623,3173,1518.66,decrease
0.0637,24,78,742,1525,3009,1441.86,decrease
0.0637,24,79,719,1676,3114,1480.44,decrease
0.0637,24,80,684,1638,3006,1426.68,decrease
0.0637,24,81,708,1766,3182,1506.36,decrease
0.0637,24,82,673,1675,3021,1430.34,decrease
0.0637,24,83,699,1712,3110,1473.96,decrease
0.0637,24,84,707,1723,3137,1487.22,decrease
0.0637,24,85,628,1583,2839,1343.1,decrease
0.0637,24,86,629,1532,2790,1322.76,decrease
0.0637,24,87,646,1617,2909,1376.82,decrease
0.0637,24,88,620,1609,2849,1345.38,decrease
0.0637,24,89,595,1601,2791,1315.02,decrease
0.0637,24,90,558,1603,2719,1275.9,decrease
0.0637,24,91,578,1578,2734,1287,decrease
0.0637,24,92,490,1537,2517,1174.74,decrease
0.0637,24,93,451,1560,2462,1142.28,decrease
0.0637,24,94,476,1460,2412,1127.28,decrease
0.0637,24,95,476,1407,2359,1105.02,decrease
0.0637,24,96,408,1459,2275,1053.42,decrease
0.0637,24,97,399,1357,2155,1000.86,decrease
0.0637,24,98,376,1351,2103,973.5,decrease
0.0637,24,99,329,1350,2008,922.32,decrease
0.0637,24,100,302,1468,2072,942.72,decrease
0.0637,25,0,1621,0,3242,1750.68,decrease
0.0637,25,1,1375,709,3459,1782.78,decrease
0.0637,25,2,1283,948,3514,1783.8,decrease
0.0637,25,3,1158,1040,3356,1687.44,decrease
0.0637,25,4,1114,1162,3390,1691.16,decrease
0.0637,25,5,1009,1176,3194,1583.64,decrease
0.0637,25,6,1027,1236,3290,1628.28,decrease
0.0637,25,7,948,1302,3198,1570.68,decrease
0.0637,25,8,937,1343,3217,1576.02,decrease
0.0637,25,9,905,1347,3157,1543.14,decrease
0.0637,25,10,871,1375,3117,1518.18,decrease
0.0637,25,11,840,1426,3106,1506.12,decrease
0.0637,25,12,805,1391,3001,1453.62,decrease
0.0637,25,13,755,1469,2979,1432.38,decrease
0.0637,25,14,759,1457,2975,1431.66,decrease
0.0637,25,15,754,1515,3023,1450.62,decrease
0.0637,25,16,743,1605,3091,1476.54,decrease
0.0637,25,17,740,1593,3073,1468.26,decrease
0.0637,25,18,793,1572,3158,1516.68,decrease
0.0637,25,19,696,1618,3010,1431.24,decrease
0.0637,25,20,692,1698,3082,1460.52,decrease
0.0637,25,21,637,1629,2903,1372.14,decrease
0.0637,25,22,589,1638,2816,1324.08,decrease
0.0637,25,23,620,1536,2776,1314.72,decrease
0.0637,25,24,669,1638,2976,1410.48,decrease
0.0637,25,25,659,1656,2974,1407.24,decrease
0.0637,25,26,690,1689,3069,1454.58,decrease
0.0637,25,27,570,1613,2753,1293.06,decrease
0.0637,25,28,607,1629,2843,1339.74,decrease
0.0637,25,29,615,1689,2919,1373.58,decrease
0.0637,25,30,647,1621,2915,1379.58,decrease
0.0637,25,31,614,1697,2925,1375.86,decrease
0.0637,25,32,579,1685,2843,1333.02,decrease
0.0637,25,33,562,1539,2663,1253.34,decrease
0.0637,25,34,511,1553,2575,1204.14,decrease
0.0637,25,35,500,1545,2545,1188.9,decrease
0.0637,25,36,500,1496,2496,1168.32,decrease
0.0637,25,37,457,1490,2404,1119.36,decrease
0.0637,25,38,428,1425,2281,1060.74,decrease
0.0637,25,39,386,1434,2206,1019.16,decrease
0.0637,25,40,338,1413,2089,958.5,decrease
0.0637,25,41,310,1387,2007,917.34,decrease
0.0637,25,42,282,1352,1916,872.4,decrease
0.0637,25,43,254,1249,1757,798.9,decrease
0.0637,25,44,205,1261,1671,751.02,decrease
0.0637,25,45,175,1197,1547,691.74,decrease
0.0637,25,46,131,1110,1372,607.68,decrease
0.0637,25,47,137,996,1270,566.28,decrease
0.0637,25,48,106,865,1077,477.78,decrease
0.0637,25,49,80,852,1012,444.24,decrease
0.0637,25,50,71,714,856,376.56,decrease
0.0637,25,51,43,733,819,354.3,decrease
0.0637,25,52,62,654,778,341.64,decrease
0.0637,25,53,37,687,761,328.5,decrease
0.0637,25,54,23,595,641,274.74,decrease
0.0637,25,55,33,446,512,222.96,decrease
0.0637,25,56,17,386,420,180.48,decrease
0.0637,25,57,19,328,366,158.28,decrease
0.0637,25,58,11,292,314,134.52,decrease
0.0637,25,59,1,274,276,116.16,decrease
0.0637,25,60,3,227,233,98.58,decrease
0.0637,25,61,1,182,184,77.52,decrease
0.0637,25,62,1,137,139,58.62,decrease
0.0637,25,63,0,119,119,49.98,decrease
0.0637,25,64,0,108,108,45.36,decrease
0.0637,25,65,0,96,96,40.32,decrease
0.0637,25,66,0,96,96,40.32,decrease
0.0637,25,67,0,91,91,38.22,decrease
0.0637,25,68,0,73,73,30.66,decrease
0.0637,25,69,0,70,70,29.4,decrease
0.0637,25,70,1,64,66,27.96,decrease
0.0637,25,71,0,60,60,25.2,decrease
0.0637,25,72,0,45,45,18.9,decrease
0.0637,25,73,0,41,41,17.22,decrease
0.0637,25,74,0,21,21,8.82,decrease
0.0637,25,75,0,18,18,7.56,decrease
0.0637,25,76,0,18,18,7.56,decrease
0.0637,25,77,0,16,16,6.72,decrease
0.0637,25,78,0,19,19,7.98,decrease
0.0637,25,79,0,16,16,6.72,decrease
0.0637,25,80,0,14,14,5.88,decrease
0.0637,25,81,0,12,12,5.04,decrease
0.0637,25,82,0,18,18,7.56,decrease
0.0637,25,83,0,14,14,5.88,decrease
0.0637,25,84,0,8,8,3.36,decrease
0.0637,25,85,0,5,5,2.1,decrease
0.0637,25,86,0,3,3,1.26,decrease
0.0637,25,87,0,2,2,0.84,decrease
0.0637,25,88,0,0,0,0,decrease
0.0637,26,0,1663,0,3326,1796.04,decrease
0.0637,26,1,1389,630,3408,1764.72,decrease
0.0637,26,2,1287,902,3476,1768.8,decrease
0.0637,26,3,1122,925,3169,1600.26,decrease
0.0637,26,4,1144,1158,3446,1721.88,decrease
0.0637,26,5,1082,1224,3388,1682.64,decrease
0.0637,26,6,1039,1201,3279,1626.54,decrease
0.0637,26,7,1104,1356,3564,1761.84,decrease
0.0637,26,8,1060,1399,3519,1732.38,decrease
0.0637,26,9,1038,1387,3463,1703.58,decrease
0.0637,26,10,994,1395,3383,1659.42,decrease
0.0637,26,11,994,1407,3395,1664.46,decrease
0.0637,26,12,938,1490,3366,1638.84,decrease
0.0637,26,13,986,1568,3540,1723.44,decrease
0.0637,26,14,995,1600,3590,1746.6,decrease
0.0637,26,15,971,1576,3518,1710.6,decrease
0.0637,26,16,977,1601,3555,1727.58,decrease
0.0637,26,17,952,1657,3561,1724.1,decrease
0.0637,26,18,889,1657,3435,1656.06,decrease
0.0637,26,19,940,1605,3485,1689.3,decrease
0.0637,26,20,899,1555,3353,1624.02,decrease
0.0637,26,21,903,1543,3349,1623.3,decrease
0.0637,26,22,909,1518,3336,1619.28,decrease
0.0637,26,23,954,1553,3461,1682.58,decrease
0.0637,26,24,939,1643,3521,1704.18,decrease
0.0637,26,25,912,1582,3406,1649.4,decrease
0.0637,26,26,887,1616,3390,1636.68,decrease
0.0637,26,27,885,1642,3412,1645.44,decrease
0.0637,26,28,929,1511,3369,1637.94,decrease
0.0637,26,29,953,1491,3397,1655.46,decrease
0.0637,26,30,897,1560,3354,1623.96,decrease
0.0637,26,31,833,1546,3212,1548.96,decrease
0.0637,26,32,843,1609,3295,1586.22,decrease
0.0637,26,33,855,1652,3362,1617.24,decrease
0.0637,26,34,777,1620,3174,1519.56,decrease
0.0637,26,35,812,1659,3283,1573.74,decrease
0.0637,26,36,832,1646,3310,1589.88,decrease
0.0637,26,37,750,1558,3058,1464.36,decrease
0.0637,26,38,773,1748,3294,1569,decrease
0.0637,26,39,733,1654,3120,1486.32,decrease
0.0637,26,40,694,1686,3074,1457.64,decrease
0.0637,26,41,735,1623,3093,1475.46,decrease
0.0637,26,42,676,1530,2882,1372.68,decrease
0.0637,26,43,617,1598,2832,1337.52,decrease
0.0637,26,44,673,1584,2930,1392.12,decrease
0.0637,26,45,623,1625,2871,1355.34,decrease
0.0637,26,46,615,1588,2818,1331.16,decrease
0.0637,26,47,665,1528,2858,1359.96,decrease
0.0637,26,48,579,1548,2706,1275.48,decrease
0.0637,26,49,561,1487,2609,1230.42,decrease
0.0637,26,50,513,1536,2562,1199.16,decrease
0.0637,26,51,489,1581,2559,1192.14,decrease
0.0637,26,52,458,1408,2324,1086,decrease
0.0637,26,53,378,1426,2182,1007.16,decrease
0.0637,26,54,336,1476,2148,982.8,decrease
0.0637,26,55,333,1380,2046,939.24,decrease
0.0637,26,56,241,1444,1926,866.76,decrease
0.0637,26,57,256,1294,1806,819.96,decrease
0.0637,26,58,239,1228,1706,773.88,decrease
0.0637,26,59,205,1088,1498,678.36,decrease
0.0637,26,60,170,1056,1396,627.12,decrease
0.0637,26,61,154,1037,1345,601.86,decrease
0.0637,26,62,116,981,1213,537.3,decrease
0.0637,26,63,91,907,1089,479.22,decrease
0.0637,26,64,114,786,1014,453.24,decrease
0.0637,26,65,62,788,912,397.92,decrease
0.0637,26,66,68,707,843,370.38,decrease
0.0637,26,67,45,648,738,320.76,decrease
0.0637,26,68,34,579,647,279.9,decrease
0.0637,26,69,22,588,632,270.72,decrease
0.0637,26,70,38,527,603,262.38,decrease
0.0637,26,71,25,461,511,220.62,decrease
0.0637,26,72,16,377,409,175.62,decrease
0.0637,26,73,7,358,372,157.92,decrease
0.0637,26,74,7,274,288,122.64,decrease
0.0637,26,75,6,236,248,105.6,decrease
0.0637,26,76,4,182,190,80.76,decrease
0.0637,26,77,2,148,152,64.32,decrease
0.0637,26,78,0,124,124,52.08,decrease
0.0637,26,79,2,117,121,51.3,decrease
0.0637,26,80,0,106,106,44.52,decrease
0.0637,26,81,0,93,93,39.06,decrease
0.0637,26,82,0,78,78,32.76,decrease
0.0637,26,83,0,66,66,27.72,decrease
0.0637,26,84,1,61,63,26.7,decrease
0.0637,26,85,0,70,70,29.4,decrease
0.0637,26,86,0,47,47,19.74,decrease
0.0637,26,87,0,46,46,19.32,decrease
0.0637,26,88,0,35,35,14.7,decrease
0.0637,26,89,0,21,21,8.82,decrease
0.0637,26,90,0,24,24,10.08,decrease
0.0637,26,91,0,18,18,7.56,decrease
0.0637,26,92,0,19,19,7.98,decrease
0.0637,26,93,0,24,24,10.08,decrease
0.0637,26,94,0,15,15,6.3,decrease
0.0637,26,95,0,9,9,3.78,decrease
0.0637,26,96,0,5,5,2.1,decrease
0.0637,26,97,0,4,4,1.68,decrease
0.0637,26,98,0,0,0,0,decrease
0.0637,27,0,1695,0,3390,1830.6,decrease
0.0637,27,1,1513,600,3626,1886.04,decrease
0.0637,27,2,1354,1014,3722,1888.2,decrease
0.0637,27,3,1289,1178,3756,1886.88,decrease
0.0637,27,4,1208,1344,3760,1869.12,decrease
0.0637,27,5,1162,1265,3589,1786.26,decrease
0.0637,27,6,1111,1315,3537,1752.18,decrease
0.0637,27,7,1047,1296,3390,1675.08,decrease
0.0637,27,8,1002,1405,3409,1672.26,decrease
0.0637,27,9,964,1437,3365,1644.66,decrease
0.0637,27,10,990,1456,3436,1680.72,decrease
0.0637,27,11,1006,1477,3489,1706.82,decrease
0.0637,27,12,1003,1523,3529,1722.9,decrease
0.0637,27,13,935,1540,3410,1656.6,decrease
0.0637,27,14,857,1532,3246,1569,decrease
0.0637,27,15,900,1494,3294,1599.48,decrease
0.0637,27,16,890,1586,3366,1627.32,decrease
0.0637,27,17,864,1617,3345,1612.26,decrease
0.0637,27,18,843,1569,3255,1569.42,decrease
0.0637,27,19,828,1719,3375,1616.22,decrease
0.0637,27,20,799,1683,3281,1569.78,decrease
0.0637,27,21,743,1722,3208,1525.68,decrease
0.0637,27,22,781,1602,3164,1516.32,decrease
0.0637,27,23,762,1778,3302,1569.72,decrease
0.0637,27,24,729,1633,3091,1473.18,decrease
0.0637,27,25,698,1677,3073,1458.18,decrease
0.0637,27,26,653,1679,2985,1410.42,decrease
0.0637,27,27,600,1513,2713,1283.46,decrease
0.0637,27,28,627,1472,2726,1295.4,decrease
0.0637,27,29,502,1623,2627,1223.82,decrease
0.0637,27,30,487,1523,2497,1165.62,decrease
0.0637,27,31,465,1551,2481,1153.62,decrease
0.0637,27,32,461,1485,2407,1121.58,decrease
0.0637,27,33,423,1438,2284,1060.8,decrease
0.0637,27,34,336,1384,2056,944.16,decrease
0.0637,27,35,323,1395,2041,934.74,decrease
0.0637,27,36,270,1300,1840,837.6,decrease
0.0637,27,37,259,1292,1810,822.36,decrease
0.0637,27,38,272,1294,1838,837.24,decrease
0.0637,27,39,239,1208,1686,765.48,decrease
0.0637,27,40,229,1180,1638,742.92,decrease
0.0637,27,41,172,1132,1476,661.2,decrease
0.0637,27,42,183,1050,1416,638.64,decrease
0.0637,27,43,132,1062,1326,588.6,decrease
0.0637,27,44,112,968,1192,527.52,decrease
0.0637,27,45,98,913,1109,489.3,decrease
0.0637,27,46,70,908,1048,456.96,decrease
0.0637,27,47,69,750,888,389.52,decrease
0.0637,27,48,69,661,799,352.14,decrease
0.0637,27,49,45,615,705,306.9,decrease
0.0637,27,50,37,508,582,253.32,decrease
0.0637,27,51,24,511,559,240.54,decrease
0.0637,27,52,21,432,474,204.12,decrease
0.0637,27,53,18,391,427,183.66,decrease
0.0637,27,54,8,345,361,153.54,decrease
0.0637,27,55,6,290,302,128.28,decrease
0.0637,27,56,6,229,241,102.66,decrease
0.0637,27,57,2,201,205,86.58,decrease
0.0637,27,58,0,156,156,65.52,decrease
0.0637,27,59,0,118,118,49.56,decrease
0.0637,27,60,3,93,99,42.3,decrease
0.0637,27,61,3,89,95,40.62,decrease
0.0637,27,62,0,83,83,34.86,decrease
0.0637,27,63,0,51,51,21.42,decrease
0.0637,27,64,0,36,36,15.12,decrease
0.0637,27,65,0,31,31,13.02,decrease
0.0637,27,66,0,40,40,16.8,decrease
0.0637,27,67,0,38,38,15.96,decrease
0.0637,27,68,0,35,35,14.7,decrease
0.0637,27,69,0,23,23,9.66,decrease
0.0637,27,70,0,24,24,10.08,decrease
0.0637,27,71,0,27,27,11.34,decrease
0.0637,27,72,0,20,20,8.4,decrease
0.0637,27,73,0,21,21,8.82,decrease
0.0637,27,74,0,19,19,7.98,decrease
0.0637,27,75,0,14,14,5.88,decrease
0.0637,27,76,0,11,11,4.62,decrease
0.0637,27,77,0,4,4,1.68,decrease
0.0637,27,78,0,2,2,0.84,decrease
0.0637,27,79,0,5,5,2.1,decrease
0.0637,27,80,0,1,1,0.42,decrease
0.0637,27,81,0,0,0,0,decrease
0.0637,28,0,1567,0,3134,1692.36,decrease
0.0637,28,1,1466,563,3495,1819.74,decrease
0.0637,28,2,1310,832,3452,1764.24,decrease
0.0637,28,3,1319,1001,3639,1844.94,decrease
0.0637,28,4,1240,1068,3548,1787.76,decrease
0.0637,28,5,1183,1217,3583,1788.78,decrease
0.0637,28,6,1135,1266,3536,1757.52,decrease
0.0637,28,7,1112,1313,3537,1752.42,decrease
0.0637,28,8,1154,1256,3564,1773.84,decrease
0.0637,28,9,1110,1360,3580,1770,decrease
0.0637,28,10,1077,1369,3523,1738.14,decrease
0.0637,28,11,1015,1494,3524,1723.68,decrease
0.0637,28,12,1041,1513,3595,1759.74,decrease
0.0637,28,13,1002,1555,3559,1735.26,decrease
0.0637,28,14,955,1641,3551,1720.62,decrease
0.0637,28,15,980,1621,3581,1739.22,decrease
0.0637,28,16,1033,1678,3744,1820.4,decrease
0.0637,28,17,991,1655,3637,1765.38,decrease
0.0637,28,18,980,1751,3711,1793.82,decrease
0.0637,28,19,1033,1660,3726,1812.84,decrease
0.0637,28,20,1034,1721,3789,1839.54,decrease
0.0637,28,21,1146,1694,3986,1949.16,decrease
0.0637,28,22,1012,1652,3676,1786.8,decrease
0.0637,28,23,1038,1621,3697,1801.86,decrease
0.0637,28,24,997,1766,3760,1818.48,decrease
0.0637,28,25,1052,1754,3858,1872.84,decrease
0.0637,28,26,1028,1754,3810,1846.92,decrease
0.0637,28,27,1069,1779,3917,1901.7,decrease
0.0637,28,28,1045,1758,3848,1866.96,decrease
0.0637,28,29,1067,1764,3898,1893.24,decrease
0.0637,28,30,995,1788,3778,1825.56,decrease
0.0637,28,31,1000,1796,3796,1834.32,decrease
0.0637,28,32,1084,1797,3965,1925.46,decrease
0.0637,28,33,1030,1787,3847,1862.94,decrease
0.0637,28,34,940,1752,3632,1751.04,decrease
0.0637,28,35,956,1685,3597,1740.18,decrease
0.0637,28,36,943,1702,3588,1733.28,decrease
0.0637,28,37,917,1814,3648,1752.24,decrease
0.0637,28,38,931,1862,3724,1787.52,decrease
0.0637,28,39,943,1766,3652,1760.16,decrease
0.0637,28,40,859,1790,3508,1679.52,decrease
0.0637,28,41,844,1766,3454,1653.24,decrease
0.0637,28,42,752,1880,3384,1601.76,decrease
0.0637,28,43,802,1848,3452,1642.32,decrease
0.0637,28,44,805,1671,3281,1571.22,decrease
0.0637,28,45,883,1746,3512,1686.96,decrease
0.0637,28,46,796,1851,3443,1637.1,decrease
0.0637,28,47,756,1696,3208,1528.8,decrease
0.0637,28,48,686,1679,3051,1446.06,decrease
0.0637,28,49,707,1746,3160,1496.88,decrease
0.0637,28,50,661,1773,3095,1458.54,decrease
0.0637,28,51,730,1703,3163,1503.66,decrease
0.0637,28,52,661,1789,3111,1465.26,decrease
0.0637,28,53,626,1811,3063,1436.7,decrease
0.0637,28,54,619,1755,2993,1405.62,decrease
0.0637,28,55,593,1634,2820,1326.72,decrease
0.0637,28,56,591,1534,2716,1282.56,decrease
0.0637,28,57,561,1532,2654,1249.32,decrease
0.0637,28,58,508,1475,2491,1168.14,decrease
0.0637,28,59,503,1519,2525,1181.22,decrease
0.0637,28,60,485,1535,2505,1168.5,decrease
0.0637,28,61,490,1526,2506,1170.12,decrease
0.0637,28,62,483,1566,2532,1179.36,decrease
0.0637,28,63,466,1589,2521,1170.66,decrease
0.0637,28,64,454,1484,2392,1113.6,decrease
0.0637,28,65,405,1386,2196,1019.52,decrease
0.0637,28,66,351,1420,2122,975.48,decrease
0.0637,28,67,340,1358,2038,937.56,decrease
0.0637,28,68,282,1330,1894,863.16,decrease
0.0637,28,69,248,1219,1715,779.82,decrease
0.0637,28,70,198,1310,1706,764.04,decrease
0.0637,28,71,159,1164,1482,660.6,decrease
0.0637,28,72,157,1019,1333,597.54,decrease
0.0637,28,73,145,974,1264,565.68,decrease
0.0637,28,74,132,928,1192,532.32,decrease
0.0637,28,75,70,894,1034,451.08,decrease
0.0637,28,76,75,811,961,421.62,decrease
0.0637,28,77,58,746,862,375.96,decrease
0.0637,28,78,30,723,783,336.06,decrease
0.0637,28,79,36,582,654,283.32,decrease
0.0637,28,80,15,523,553,235.86,decrease
0.0637,28,81,17,448,482,206.52,decrease
0.0637,28,82,10,365,385,164.1,decrease
0.0637,28,83,9,305,323,137.82,decrease
0.0637,28,84,6,273,285,121.14,decrease
0.0637,28,85,7,261,275,117.18,decrease
0.0637,28,86,2,249,253,106.74,decrease
0.0637,28,87,3,212,218,92.28,decrease
0.0637,28,88,8,183,199,85.5,decrease
0.0637,28,89,2,161,165,69.78,decrease
0.0637,28,90,2,117,121,51.3,decrease
0.0637,28,91,1,107,109,46.02,decrease
0.0637,28,92,1,78,80,33.84,decrease
0.0637,28,93,0,66,66,27.72,decrease
0.0637,28,94,0,62,62,26.04,decrease
0.0637,28,95,0,61,61,25.62,decrease
0.0637,28,96,1,56,58,24.6,decrease
0.0637,28,97,0,54,54,22.68,decrease
0.0637,28,98,0,43,43,18.06,decrease
0.0637,28,99,1,32,34,14.52,decrease
0.0637,28,100,0,22,22,9.24,decrease
0.0637,29,0,1664,0,3328,1797.12,decrease
0.0637,29,1,1418,623,3459,1793.1,decrease
0.0637,29,2,1276,817,3369,1721.22,decrease
0.0637,29,3,1078,1038,3194,1600.2,decrease
0.0637,29,4,1052,1147,3251,1617.9,decrease
0.0637,29,5,1038,1193,3269,1622.1,decrease
0.0637,29,6,990,1269,3249,1602.18,decrease
0.0637,29,7,948,1282,3178,1562.28,decrease
0.0637,29,8,944,1282,3170,1557.96,decrease
0.0637,29,9,862,1318,3042,1484.52,decrease
0.0637,29,10,904,1477,3285,1596.66,decrease
0.0637,29,11,925,1425,3275,1597.5,decrease
0.0637,29,12,886,1351,3123,1524.3,decrease
0.0637,29,13,857,1454,3168,1536.24,decrease
0.0637,29,14,774,1448,2996,1444.08,decrease
0.0637,29,15,805,1530,3140,1512,decrease
0.0637,29,16,817,1614,3248,1560.24,decrease
0.0637,29,17,814,1483,3111,1501.98,decrease
0.0637,29,18,776,1489,3041,1463.46,decrease
0.0637,29,19,734,1591,3059,1460.94,decrease
0.0637,29,20,734,1599,3067,1464.3,decrease
0.0637,29,21,745,1590,3080,1472.4,decrease
0.0637,29,22,767,1544,3078,1476.84,decrease
0.0637,29,23,712,1652,3076,1462.8,decrease
0.0637,29,24,734,1607,3075,1467.66,decrease
0.0637,29,25,716,1495,2927,1401.18,decrease
0.0637,29,26,686,1559,2931,1395.66,decrease
0.0637,29,27,600,1625,2825,1330.5,decrease
0.0637,29,28,673,1632,2978,1412.28,decrease
0.0637,29,29,614,1631,2859,1348.14,decrease
0.0637,29,30,582,1577,2741,1290.9,decrease
0.0637,29,31,534,1597,2665,1247.46,decrease
0.0637,29,32,469,1593,2531,1175.58,decrease
0.0637,29,33,416,1518,2350,1086.84,decrease
0.0637,29,34,377,1449,2203,1015.74,decrease
0.0637,29,35,380,1493,2253,1037.46,decrease
0.0637,29,36,336,1449,2121,971.46,decrease
0.0637,29,37,368,1438,2174,1001.4,decrease
0.0637,29,38,345,1453,2143,982.86,decrease
0.0637,29,39,339,1408,2086,957.48,decrease
0.0637,29,40,299,1376,1974,900.84,decrease
0.0637,29,41,279,1280,1838,838.92,decrease
0.0637,29,42,278,1204,1760,805.92,decrease
0.0637,29,43,236,1249,1721,779.46,decrease
0.0637,29,44,228,1089,1545,703.62,decrease
0.0637,29,45,171,1147,1489,666.42,decrease
0.0637,29,46,153,1087,1393,621.78,decrease
0.0637,29,47,146,1011,1303,582.3,decrease
0.0637,29,48,137,1017,1291,575.1,decrease
0.0637,29,49,115,978,1208,534.96,decrease
0.0637,29,50,90,964,1144,502.08,decrease
0.0637,29,51,103,741,947,422.46,decrease
0.0637,29,52,50,808,908,393.36,decrease
0.0637,29,53,61,735,857,374.58,decrease
0.0637,29,54,45,713,803,348.06,decrease
0.0637,29,55,29,602,660,284.16,decrease
0.0637,29,56,30,523,583,252.06,decrease
0.0637,29,57,18,454,490,210.12,decrease
0.0637,29,58,15,407,437,187.14,decrease
0.0637,29,59,17,391,425,182.58,decrease
0.0637,29,60,8,336,352,149.76,decrease
0.0637,29,61,10,298,318,135.96,decrease
0.0637,29,62,8,278,294,125.4,decrease
0.0637,29,63,2,250,254,107.16,decrease
0.0637,29,64,4,227,235,99.66,decrease
0.0637,29,65,1,179,181,76.26,decrease
0.0637,29,66,2,129,133,56.34,decrease
0.0637,29,67,1,112,114,48.12,decrease
0.0637,29,68,0,99,99,41.58,decrease
0.0637,29,69,2,76,80,34.08,decrease
0.0637,29,70,0,41,41,17.22,decrease
0.0637,29,71,0,33,33,13.86,decrease
0.0637,29,72,0,21,21,8.82,decrease
0.0637,29,73,0,9,9,3.78,decrease
0.0637,29,74,0,10,10,4.2,decrease
0.0637,29,75,0,7,7,2.94,decrease
0.0637,29,76,0,8,8,3.36,decrease
0.0637,29,77,0,5,5,2.1,decrease
0.0637,29,78,0,3,3,1.26,decrease
0.0637,29,79,0,3,3,1.26,decrease
0.0637,29,80,0,5,5,2.1,decrease
0.0637,29,81,0,7,7,2.94,decrease
0.0637,29,82,0,6,6,2.52,decrease
0.0637,29,83,0,5,5,2.1,decrease
0.0637,29,84,0,10,10,4.2,decrease
0.0637,29,85,0,7,7,2.94,decrease
0.0637,29,86,0,5,5,2.1,decrease
0.0637,29,87,0,9,9,3.78,decrease
0.0637,29,88,0,10,10,4.2,decrease
0.0637,29,89,0,16,16,6.72,decrease
0.0637,29,90,0,14,14,5.88,decrease
0.0637,29,91,0,7,7,2.94,decrease
0.0637,29,92,0,19,19,7.98,decrease
0.0637,29,93,1,15,17,7.38,decrease
0.0637,29,94,0,13,13,5.46,decrease
0.0637,29,95,0,8,8,3.36,decrease
0.0637,29,96,0,7,7,2.94,decrease
0.0637,29,97,0,9,9,3.78,decrease
0.0637,29,98,0,3,3,1.26,decrease
0.0637,29,99,0,1,1,0.42,decrease
0.0637,29,100,0,1,1,0.42,decrease
