a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.02,48,2,157,617,931,428.7,decrease
0.02,48,3,125,606,856,389.52,decrease
0.02,48,4,80,588,748,333.36,decrease
0.02,48,5,71,594,736,326.16,decrease
0.02,48,6,52,561,665,291.78,decrease
0.02,48,7,33,490,556,241.44,decrease
0.02,48,8,42,443,527,231.42,decrease
0.02,48,9,20,400,440,189.6,decrease
0.02,48,10,12,335,359,153.66,decrease
0.02,48,11,5,267,277,117.54,decrease
0.02,48,12,8,239,255,109.02,decrease
0.02,48,13,3,242,248,104.88,decrease
0.02,48,14,4,198,206,87.48,decrease
0.02,48,15,2,189,193,81.54,decrease
0.02,48,16,2,161,165,69.78,decrease
0.02,48,17,1,126,128,54,decrease
0.02,48,18,0,113,113,47.46,decrease
0.02,48,19,2,92,96,40.8,decrease
0.02,48,20,1,83,85,35.94,decrease
0.02,48,21,0,45,45,18.9,decrease
0.02,48,22,0,32,32,13.44,decrease
0.02,48,23,0,25,25,10.5,decrease
0.02,48,24,0,28,28,11.76,decrease
0.02,48,25,0,24,24,10.08,decrease
0.02,48,26,0,17,17,7.14,decrease
0.02,48,27,0,6,6,2.52,decrease
0.02,48,28,0,6,6,2.52,decrease
0.02,48,29,0,2,2,0.84,decrease
0.02,48,30,0,1,1,0.42,decrease
0.02,48,31,0,1,1,0.42,decrease
0.02,48,32,0,1,1,0.42,decrease
0.02,48,33,0,2,2,0.84,decrease
0.02,48,34,0,3,3,1.26,decrease
0.02,48,35,0,3,3,1.26,decrease
0.02,48,36,0,1,1,0.42,decrease
0.02,48,37,0,1,1,0.42,decrease
0.02,48,38,0,0,0,0,decrease
0.02,49,0,525,0,1050,567,decrease
0.02,49,1,192,568,952,445.92,decrease
0.02,49,2,156,610,922,424.68,decrease
0.02,49,3,119,626,864,391.44,decrease
0.02,49,4,89,675,853,379.62,decrease
0.02,49,5,79,592,750,333.96,decrease
0.02,49,6,71,571,713,316.5,decrease
0.02,49,7,50,535,635,278.7,decrease
0.02,49,8,31,472,534,231.72,decrease
0.02,49,9,25,420,470,203.4,decrease
0.02,49,10,16,395,427,183.18,decrease
0.02,49,11,8,363,379,161.1,decrease
0.02,49,12,8,293,309,131.7,decrease
0.02,49,13,9,271,289,123.54,decrease
0.02,49,14,9,259,277,118.5,decrease
0.02,49,15,7,227,241,102.9,decrease
0.02,49,16,1,199,201,84.66,decrease
0.02,49,17,5,164,174,74.28,decrease
0.02,49,18,0,143,143,60.06,decrease
0.02,49,19,2,115,119,50.46,decrease
0.02,49,20,0,106,106,44.52,decrease
0.02,49,21,0,79,79,33.18,decrease
0.02,49,22,2,72,76,32.4,decrease
0.02,49,23,1,63,65,27.54,decrease
0.02,49,24,1,56,58,24.6,decrease
0.02,49,25,0,36,36,15.12,decrease
0.02,49,26,0,34,34,14.28,decrease
0.02,49,27,0,35,35,14.7,decrease
0.02,49,28,0,30,30,12.6,decrease
0.02,49,29,0,19,19,7.98,decrease
0.02,49,30,0,21,21,8.82,decrease
0.02,49,31,0,16,16,6.72,decrease
0.02,49,32,0,9,9,3.78,decrease
0.02,49,33,0,6,6,2.52,decrease
0.02,49,34,0,3,3,1.26,decrease
0.02,49,35,0,0,0,0,decrease
0.02,50,0,509,0,1018,549.72,decrease
0.02,50,1,211,579,1001,471.06,decrease
0.02,50,2,139,617,895,409.26,decrease
0.02,50,3,127,631,885,402.18,decrease
0.02,50,4,97,586,780,350.88,decrease
0.02,50,5,60,539,659,291.18,decrease
0.02,50,6,29,531,589,254.34,decrease
0.02,50,7,33,436,502,218.76,decrease
0.02,50,8,17,385,419,180.06,decrease
0.02,50,9,14,341,369,158.34,decrease
0.02,50,10,7,273,287,122.22,decrease
0.02,50,11,8,258,274,117,decrease
0.02,50,12,4,247,255,108.06,decrease
0.02,50,13,3,213,219,92.7,decrease
0.02,50,14,3,188,194,82.2,decrease
0.02,50,15,1,133,135,56.94,decrease
0.02,50,16,3,131,137,58.26,decrease
0.02,50,17,0,105,105,44.1,decrease
0.02,50,18,0,89,89,37.38,decrease
0.02,50,19,0,90,90,37.8,decrease
0.02,50,20,0,84,84,35.28,decrease
0.02,50,21,0,82,82,34.44,decrease
0.02,50,22,3,52,58,25.08,decrease
0.02,50,23,1,55,57,24.18,decrease
0.02,50,24,0,47,47,19.74,decrease
0.02,50,25,0,40,40,16.8,decrease
0.02,50,26,0,31,31,13.02,decrease
0.02,50,27,0,26,26,10.92,decrease
0.02,50,28,0,26,26,10.92,decrease
0.02,50,29,0,17,17,7.14,decrease
0.02,50,30,0,20,20,8.4,decrease
0.02,50,31,0,12,12,5.04,decrease
0.02,50,32,0,9,9,3.78,decrease
0.02,50,33,0,8,8,3.36,decrease
0.02,50,34,0,7,7,2.94,decrease
0.02,50,35,0,1,1,0.42,decrease
0.02,50,36,0,0,0,0,decrease
0.02,51,0,505,0,1010,545.4,decrease
0.02,51,1,231,523,985,469.14,decrease
0.02,51,2,137,651,925,421.38,decrease
0.02,51,3,102,632,836,375.6,decrease
0.02,51,4,89,583,761,340.98,decrease
0.02,51,5,41,545,627,273.18,decrease
0.02,51,6,51,457,559,247.02,decrease
0.02,51,7,32,458,522,226.92,decrease
0.02,51,8,29,385,443,193.02,decrease
0.02,51,9,13,373,399,170.7,decrease
0.02,51,10,7,315,329,139.86,decrease
0.02,51,11,12,270,294,126.36,decrease
0.02,51,12,4,274,282,119.4,decrease
0.02,51,13,4,249,257,108.9,decrease
0.02,51,14,6,193,205,87.54,decrease
0.02,51,15,1,179,181,76.26,decrease
0.02,51,16,3,128,134,57,decrease
0.02,51,17,0,103,103,43.26,decrease
0.02,51,18,0,87,87,36.54,decrease
0.02,51,19,0,81,81,34.02,decrease
0.02,51,20,2,60,64,27.36,decrease
0.02,51,21,0,58,58,24.36,decrease
0.02,51,22,0,42,42,17.64,decrease
0.02,51,23,0,31,31,13.02,decrease
0.02,51,24,0,23,23,9.66,decrease
0.02,51,25,0,14,14,5.88,decrease
0.02,51,26,0,8,8,3.36,decrease
0.02,51,27,0,11,11,4.62,decrease
0.02,51,28,0,12,12,5.04,decrease
0.02,51,29,0,15,15,6.3,decrease
0.02,51,30,0,11,11,4.62,decrease
0.02,51,31,0,8,8,3.36,decrease
0.02,51,32,0,5,5,2.1,decrease
0.02,51,33,0,4,4,1.68,decrease
0.02,51,34,0,1,1,0.42,decrease
0.02,51,35,0,0,0,0,decrease
0.02,52,0,520,0,1040,561.6,decrease
0.02,52,1,246,482,974,468.12,decrease
0.02,52,2,197,577,971,455.1,decrease
0.02,52,3,132,624,888,404.64,decrease
0.02,52,4,123,636,882,399.96,decrease
0.02,52,5,83,669,835,370.62,decrease
0.02,52,6,80,619,779,346.38,decrease
0.02,52,7,59,581,699,307.74,decrease
0.02,52,8,44,506,594,260.04,decrease
0.02,52,9,34,460,528,229.92,decrease
0.02,52,10,24,431,479,206.94,decrease
0.02,52,11,24,357,405,175.86,decrease
0.02,52,12,14,339,367,157.5,decrease
0.02,52,13,7,290,304,129.36,decrease
0.02,52,14,5,277,287,121.74,decrease
0.02,52,15,7,228,242,103.32,decrease
0.02,52,16,0,167,167,70.14,decrease
0.02,52,17,3,143,149,63.3,decrease
0.02,52,18,6,105,117,50.58,decrease
0.02,52,19,2,97,101,42.9,decrease
0.02,52,20,0,66,66,27.72,decrease
0.02,52,21,0,72,72,30.24,decrease
0.02,52,22,2,56,60,25.68,decrease
0.02,52,23,0,50,50,21,decrease
0.02,52,24,0,54,54,22.68,decrease
0.02,52,25,0,49,49,20.58,decrease
0.02,52,26,0,51,51,21.42,decrease
0.02,52,27,0,40,40,16.8,decrease
0.02,52,28,0,39,39,16.38,decrease
0.02,52,29,1,42,44,18.72,decrease
0.02,52,30,1,39,41,17.46,decrease
0.02,52,31,0,27,27,11.34,decrease
0.02,52,32,0,16,16,6.72,decrease
0.02,52,33,0,11,11,4.62,decrease
0.02,52,34,0,10,10,4.2,decrease
0.02,52,35,0,11,11,4.62,decrease
0.02,52,36,0,9,9,3.78,decrease
0.02,52,37,0,6,6,2.52,decrease
0.02,52,38,0,3,3,1.26,decrease
0.02,52,39,0,5,5,2.1,decrease
0.02,52,40,0,7,7,2.94,decrease
0.02,52,41,0,11,11,4.62,decrease
0.02,52,42,0,5,5,2.1,decrease
0.02,52,43,0,4,4,1.68,decrease
0.02,52,44,0,6,6,2.52,decrease
0.02,52,45,0,6,6,2.52,decrease
0.02,52,46,0,5,5,2.1,decrease
0.02,52,47,0,7,7,2.94,decrease
0.02,52,48,0,3,3,1.26,decrease
0.02,52,49,0,1,1,0.42,decrease
0.02,52,50,0,3,3,1.26,decrease
0.02,52,51,0,3,3,1.26,decrease
0.02,52,52,0,5,5,2.1,decrease
0.02,52,53,0,1,1,0.42,decrease
0.02,52,54,0,1,1,0.42,decrease
0.02,52,55,0,2,2,0.84,decrease
0.02,52,56,0,0,0,0,decrease
0.02,53,0,501,0,1002,541.08,decrease
0.02,53,1,233,498,964,460.8,decrease
0.02,53,2,166,627,959,442.62,decrease
0.02,53,3,145,619,909,416.58,decrease
0.02,53,4,112,619,843,380.94,decrease
0.02,53,5,77,576,730,325.08,decrease
0.02,53,6,60,610,730,321,decrease
0.02,53,7,34,562,630,272.76,decrease
0.02,53,8,34,481,549,238.74,decrease
0.02,53,9,17,465,499,213.66,decrease
0.02,53,10,22,407,451,194.7,decrease
0.02,53,11,26,332,384,167.52,decrease
0.02,53,12,9,291,309,131.94,decrease
0.02,53,13,5,224,234,99.48,decrease
0.02,53,14,1,210,212,89.28,decrease
0.02,53,15,5,220,230,97.8,decrease
0.02,53,16,0,195,195,81.9,decrease
0.02,53,17,2,169,173,73.14,decrease
0.02,53,18,5,145,155,66.3,decrease
0.02,53,19,4,127,135,57.66,decrease
0.02,53,20,0,106,106,44.52,decrease
0.02,53,21,0,82,82,34.44,decrease
0.02,53,22,0,66,66,27.72,decrease
0.02,53,23,1,39,41,17.46,decrease
0.02,53,24,0,37,37,15.54,decrease
0.02,53,25,0,25,25,10.5,decrease
0.02,53,26,0,23,23,9.66,decrease
0.02,53,27,0,20,20,8.4,decrease
0.02,53,28,0,6,6,2.52,decrease
0.02,53,29,0,12,12,5.04,decrease
0.02,53,30,0,12,12,5.04,decrease
0.02,53,31,0,8,8,3.36,decrease
0.02,53,32,0,7,7,2.94,decrease
0.02,53,33,0,6,6,2.52,decrease
0.02,53,34,0,4,4,1.68,decrease
0.02,53,35,0,3,3,1.26,decrease
0.02,53,36,0,3,3,1.26,decrease
0.02,53,37,0,5,5,2.1,decrease
0.02,53,38,0,4,4,1.68,decrease
0.02,53,39,0,3,3,1.26,decrease
0.02,53,40,0,9,9,3.78,decrease
0.02,53,41,0,7,7,2.94,decrease
0.02,53,42,0,6,6,2.52,decrease
0.02,53,43,0,1,1,0.42,decrease
0.02,53,44,0,2,2,0.84,decrease
0.02,53,45,0,0,0,0,decrease
0.02,54,0,521,0,1042,562.68,decrease
0.02,54,1,232,514,978,466.44,decrease
0.02,54,2,157,604,918,423.24,decrease
0.02,54,3,146,563,855,394.14,decrease
0.02,54,4,90,627,807,360.54,decrease
0.02,54,5,56,565,677,297.78,decrease
0.02,54,6,49,492,590,259.56,decrease
0.02,54,7,49,525,623,273.42,decrease
0.02,54,8,26,529,581,250.26,decrease
0.02,54,9,19,388,426,183.48,decrease
0.02,54,10,16,332,364,156.72,decrease
0.02,54,11,18,306,342,147.96,decrease
0.02,54,12,12,259,283,121.74,decrease
0.02,54,13,6,231,243,103.5,decrease
0.02,54,14,3,166,172,72.96,decrease
0.02,54,15,1,152,154,64.92,decrease
0.02,54,16,4,129,137,58.5,decrease
0.02,54,17,1,111,113,47.7,decrease
0.02,54,18,0,105,105,44.1,decrease
0.02,54,19,2,75,79,33.66,decrease
0.02,54,20,0,67,67,28.14,decrease
0.02,54,21,0,52,52,21.84,decrease
0.02,54,22,1,56,58,24.6,decrease
0.02,54,23,0,49,49,20.58,decrease
0.02,54,24,0,49,49,20.58,decrease
0.02,54,25,0,33,33,13.86,decrease
0.02,54,26,0,31,31,13.02,decrease
0.02,54,27,0,25,25,10.5,decrease
0.02,54,28,0,27,27,11.34,decrease
0.02,54,29,0,24,24,10.08,decrease
0.02,54,30,0,29,29,12.18,decrease
0.02,54,31,0,22,22,9.24,decrease
0.02,54,32,0,19,19,7.98,decrease
0.02,54,33,0,14,14,5.88,decrease
0.02,54,34,0,10,10,4.2,decrease
0.02,54,35,0,8,8,3.36,decrease
0.02,54,36,0,8,8,3.36,decrease
0.02,54,37,0,4,4,1.68,decrease
0.02,54,38,0,4,4,1.68,decrease
0.02,54,39,0,2,2,0.84,decrease
0.02,54,40,0,0,0,0,decrease
0.02,55,0,484,0,968,522.72,decrease
0.02,55,1,180,456,816,385.92,decrease
0.02,55,2,135,462,732,339.84,decrease
0.02,55,3,102,470,674,307.56,decrease
0.02,55,4,64,490,618,274.92,decrease
0.02,55,5,31,442,504,219.12,decrease
0.02,55,6,30,367,427,186.54,decrease
0.02,55,7,15,380,410,175.8,decrease
0.02,55,8,13,345,371,158.94,decrease
0.02,55,9,8,281,297,126.66,decrease
0.02,55,10,6,250,262,111.48,decrease
0.02,55,11,8,175,191,82.14,decrease
0.02,55,12,5,159,169,72.18,decrease
0.02,55,13,2,150,154,65.16,decrease
0.02,55,14,0,122,122,51.24,decrease
0.02,55,15,5,101,111,47.82,decrease
0.02,55,16,0,123,123,51.66,decrease
0.02,55,17,3,88,94,40.2,decrease
0.02,55,18,0,87,87,36.54,decrease
0.02,55,19,2,67,71,30.3,decrease
0.02,55,20,0,48,48,20.16,decrease
0.02,55,21,0,54,54,22.68,decrease
0.02,55,22,0,56,56,23.52,decrease
0.02,55,23,1,50,52,22.08,decrease
0.02,55,24,0,44,44,18.48,decrease
0.02,55,25,0,44,44,18.48,decrease
0.02,55,26,0,38,38,15.96,decrease
0.02,55,27,0,31,31,13.02,decrease
0.02,55,28,3,27,33,14.58,decrease
0.02,55,29,0,24,24,10.08,decrease
0.02,55,30,0,30,30,12.6,decrease
0.02,55,31,0,26,26,10.92,decrease
0.02,55,32,0,17,17,7.14,decrease
0.02,55,33,0,14,14,5.88,decrease
0.02,55,34,0,8,8,3.36,decrease
0.02,55,35,0,7,7,2.94,decrease
0.02,55,36,0,4,4,1.68,decrease
0.02,55,37,0,2,2,0.84,decrease
0.02,55,38,0,1,1,0.42,decrease
0.02,55,39,0,1,1,0.42,decrease
0.02,55,40,0,0,0,0,decrease
0.02,56,0,551,0,1102,595.08,decrease
0.02,56,1,257,540,1054,504.36,decrease
0.02,56,2,231,585,1047,495.18,decrease
0.02,56,3,115,647,877,395.94,decrease
0.02,56,4,94,587,775,348.06,decrease
0.02,56,5,68,563,699,309.9,decrease
0.02,56,6,48,538,634,277.8,decrease
0.02,56,7,53,456,562,248.76,decrease
0.02,56,8,23,468,514,221.4,decrease
0.02,56,9,24,370,418,181.32,decrease
0.02,56,10,19,333,371,160.38,decrease
0.02,56,11,12,339,363,155.34,decrease
0.02,56,12,7,330,344,146.16,decrease
0.02,56,13,7,308,322,136.92,decrease
0.02,56,14,4,262,270,114.36,decrease
0.02,56,15,6,215,227,96.78,decrease
0.02,56,16,4,205,213,90.42,decrease
0.02,56,17,2,219,223,94.14,decrease
0.02,56,18,1,175,177,74.58,decrease
0.02,56,19,6,174,186,79.56,decrease
0.02,56,20,0,154,154,64.68,decrease
0.02,56,21,0,149,149,62.58,decrease
0.02,56,22,1,115,117,49.38,decrease
0.02,56,23,0,99,99,41.58,decrease
0.02,56,24,0,85,85,35.7,decrease
0.02,56,25,1,60,62,26.28,decrease
0.02,56,26,0,47,47,19.74,decrease
0.02,56,27,1,38,40,17.04,decrease
0.02,56,28,0,31,31,13.02,decrease
0.02,56,29,0,22,22,9.24,decrease
0.02,56,30,0,12,12,5.04,decrease
0.02,56,31,0,5,5,2.1,decrease
0.02,56,32,0,1,1,0.42,decrease
0.02,56,33,0,1,1,0.42,decrease
0.02,56,34,0,0,0,0,decrease
0.02,57,0,533,0,1066,575.64,decrease
0.02,57,1,289,542,1120,539.76,decrease
0.02,57,2,171,614,956,442.56,decrease
0.02,57,3,121,659,901,407.46,decrease
0.02,57,4,108,639,855,385.02,decrease
0.02,57,5,82,628,792,352.32,decrease
0.02,57,6,60,569,689,303.78,decrease
0.02,57,7,59,528,646,285.48,decrease
0.02,57,8,43,530,616,269.04,decrease
0.02,57,9,33,464,530,230.52,decrease
0.02,57,10,30,432,492,213.84,decrease
0.02,57,11,15,422,452,193.44,decrease
0.02,57,12,14,357,385,165.06,decrease
0.02,57,13,15,337,367,157.74,decrease
0.02,57,14,4,303,311,131.58,decrease
0.02,57,15,4,272,280,118.56,decrease
0.02,57,16,4,222,230,97.56,decrease
0.02,57,17,1,201,203,85.5,decrease
0.02,57,18,3,167,173,73.38,decrease
0.02,57,19,4,123,131,55.98,decrease
0.02,57,20,0,106,106,44.52,decrease
0.02,57,21,1,70,72,30.48,decrease
0.02,57,22,0,65,65,27.3,decrease
0.02,57,23,0,60,60,25.2,decrease
0.02,57,24,1,35,37,15.78,decrease
0.02,57,25,0,36,36,15.12,decrease
0.02,57,26,0,31,31,13.02,decrease
0.02,57,27,0,21,21,8.82,decrease
0.02,57,28,0,28,28,11.76,decrease
0.02,57,29,0,27,27,11.34,decrease
0.02,57,30,0,21,21,8.82,decrease
0.02,57,31,0,14,14,5.88,decrease
0.02,57,32,0,10,10,4.2,decrease
0.02,57,33,0,4,4,1.68,decrease
0.02,57,34,0,2,2,0.84,decrease
0.02,57,35,0,4,4,1.68,decrease
0.02,57,36,0,2,2,0.84,decrease
0.02,57,37,0,2,2,0.84,decrease
0.02,57,38,0,1,1,0.42,decrease
0.02,57,39,0,2,2,0.84,decrease
0.02,57,40,0,1,1,0.42,decrease
0.02,57,41,0,2,2,0.84,decrease
0.02,57,42,0,0,0,0,decrease
0.02,58,0,497,0,994,536.76,decrease
0.02,58,1,177,455,809,382.26,decrease
0.02,58,2,137,505,779,360.06,decrease
0.02,58,3,97,587,781,351.3,decrease
0.02,58,4,63,558,684,302.4,decrease
0.02,58,5,34,565,633,274.02,decrease
0.02,58,6,45,502,592,259.44,decrease
0.02,58,7,24,462,510,219.96,decrease
0.02,58,8,21,382,424,183.12,decrease
0.02,58,9,12,360,384,164.16,decrease
0.02,58,10,6,303,315,133.74,decrease
0.02,58,11,5,228,238,101.16,decrease
0.02,58,12,6,197,209,89.22,decrease
0.02,58,13,9,158,176,76.08,decrease
0.02,58,14,3,147,153,64.98,decrease
0.02,58,15,0,109,109,45.78,decrease
0.02,58,16,0,88,88,36.96,decrease
0.02,58,17,1,77,79,33.42,decrease
0.02,58,18,1,56,58,24.6,decrease
0.02,58,19,0,51,51,21.42,decrease
0.02,58,20,0,31,31,13.02,decrease
0.02,58,21,0,22,22,9.24,decrease
0.02,58,22,0,19,19,7.98,decrease
0.02,58,23,0,19,19,7.98,decrease
0.02,58,24,0,28,28,11.76,decrease
0.02,58,25,0,28,28,11.76,decrease
0.02,58,26,0,22,22,9.24,decrease
0.02,58,27,0,24,24,10.08,decrease
0.02,58,28,0,23,23,9.66,decrease
0.02,58,29,0,16,16,6.72,decrease
0.02,58,30,0,8,8,3.36,decrease
0.02,58,31,0,12,12,5.04,decrease
0.02,58,32,0,9,9,3.78,decrease
0.02,58,33,0,7,7,2.94,decrease
0.02,58,34,0,1,1,0.42,decrease
0.02,58,35,0,3,3,1.26,decrease
0.02,58,36,0,1,1,0.42,decrease
0.02,58,37,0,0,0,0,decrease
0.02,59,0,567,0,1134,612.36,decrease
0.02,59,1,247,530,1024,489.36,decrease
0.02,59,2,161,659,981,450.66,decrease
0.02,59,3,126,656,908,411.6,decrease
0.02,59,4,99,613,811,364.38,decrease
0.02,59,5,81,614,776,345.36,decrease
0.02,59,6,64,570,698,308.52,decrease
0.02,59,7,43,534,620,270.72,decrease
0.02,59,8,37,496,570,248.28,decrease
0.02,59,9,13,438,464,198,decrease
0.02,59,10,20,395,435,187.5,decrease
0.02,59,11,17,380,414,177.96,decrease
0.02,59,12,9,338,356,151.68,decrease
0.02,59,13,17,294,328,141.84,decrease
0.02,59,14,2,265,269,113.46,decrease
0.02,59,15,10,227,247,106.14,decrease
0.02,59,16,1,180,182,76.68,decrease
0.02,59,17,0,159,159,66.78,decrease
0.02,59,18,0,124,124,52.08,decrease
0.02,59,19,0,90,90,37.8,decrease
0.02,59,20,0,58,58,24.36,decrease
0.02,59,21,0,35,35,14.7,decrease
0.02,59,22,0,40,40,16.8,decrease
0.02,59,23,0,33,33,13.86,decrease
0.02,59,24,0,17,17,7.14,decrease
0.02,59,25,0,19,19,7.98,decrease
0.02,59,26,0,17,17,7.14,decrease
0.02,59,27,0,12,12,5.04,decrease
0.02,59,28,0,14,14,5.88,decrease
0.02,59,29,0,8,8,3.36,decrease
0.02,59,30,0,10,10,4.2,decrease
0.02,59,31,0,11,11,4.62,decrease
0.02,59,32,0,12,12,5.04,decrease
0.02,59,33,0,16,16,6.72,decrease
0.02,59,34,0,9,9,3.78,decrease
0.02,59,35,0,5,5,2.1,decrease
0.02,59,36,0,6,6,2.52,decrease
0.02,59,37,0,7,7,2.94,decrease
0.02,59,38,2,7,11,5.1,decrease
0.02,59,39,0,22,22,9.24,decrease
0.02,59,40,0,17,17,7.14,decrease
0.02,59,41,0,21,21,8.82,decrease
0.02,59,42,1,24,26,11.16,decrease
0.02,59,43,0,17,17,7.14,decrease
0.02,59,44,0,6,6,2.52,decrease
0.02,59,45,0,6,6,2.52,decrease
0.02,59,46,0,9,9,3.78,decrease
0.02,59,47,0,3,3,1.26,decrease
0.02,59,48,0,0,0,0,decrease
0.02,60,0,509,0,1018,549.72,decrease
0.02,60,1,201,508,910,430.44,decrease
0.02,60,2,141,546,828,381.6,decrease
0.02,60,3,113,537,763,347.58,decrease
0.02,60,4,74,639,787,348.3,decrease
0.02,60,5,74,550,698,310.92,decrease
0.02,60,6,56,489,601,265.86,decrease
0.02,60,7,34,489,557,242.1,decrease
0.02,60,8,28,456,512,221.76,decrease
0.02,60,9,15,398,428,183.36,decrease
0.02,60,10,11,315,337,144.18,decrease
0.02,60,11,9,275,293,125.22,decrease
0.02,60,12,8,231,247,105.66,decrease
0.02,60,13,4,206,214,90.84,decrease
0.02,60,14,0,188,188,78.96,decrease
0.02,60,15,3,182,188,79.68,decrease
0.02,60,16,6,151,163,69.9,decrease
0.02,60,17,1,124,126,53.16,decrease
0.02,60,18,1,93,95,40.14,decrease
0.02,60,19,2,69,73,31.14,decrease
0.02,60,20,0,87,87,36.54,decrease
0.02,60,21,0,75,75,31.5,decrease
0.02,60,22,1,61,63,26.7,decrease
0.02,60,23,2,36,40,17.28,decrease
0.02,60,24,0,32,32,13.44,decrease
0.02,60,25,0,41,41,17.22,decrease
0.02,60,26,2,36,40,17.28,decrease
0.02,60,27,0,25,25,10.5,decrease
0.02,60,28,0,18,18,7.56,decrease
0.02,60,29,0,19,19,7.98,decrease
0.02,60,30,0,20,20,8.4,decrease
0.02,60,31,0,11,11,4.62,decrease
0.02,60,32,0,12,12,5.04,decrease
0.02,60,33,0,9,9,3.78,decrease
0.02,60,34,0,10,10,4.2,decrease
0.02,60,35,0,14,14,5.88,decrease
0.02,60,36,0,15,15,6.3,decrease
0.02,60,37,0,18,18,7.56,decrease
0.02,60,38,0,10,10,4.2,decrease
0.02,60,39,0,4,4,1.68,decrease
0.02,60,40,0,8,8,3.36,decrease
0.02,60,41,0,4,4,1.68,decrease
0.02,60,42,0,1,1,0.42,decrease
0.02,60,43,0,0,0,0,decrease
0.02,61,0,519,0,1038,560.52,decrease
0.02,61,1,173,643,989,456.9,decrease
0.02,61,2,172,611,955,442.38,decrease
0.02,61,3,105,648,858,385.56,decrease
0.02,61,4,81,554,716,320.16,decrease
0.02,61,5,50,496,596,262.32,decrease
0.02,61,6,45,461,551,242.22,decrease
0.02,61,7,37,435,509,222.66,decrease
0.02,61,8,26,378,430,186.84,decrease
0.02,61,9,23,331,377,163.86,decrease
0.02,61,10,9,319,337,143.7,decrease
0.02,61,11,6,286,298,126.6,decrease
0.02,61,12,4,250,258,109.32,decrease
0.02,61,13,2,208,212,89.52,decrease
0.02,61,14,4,196,204,86.64,decrease
0.02,61,15,2,157,161,68.1,decrease
0.02,61,16,2,134,138,58.44,decrease
0.02,61,17,1,122,124,52.32,decrease
0.02,61,18,0,115,115,48.3,decrease
0.02,61,19,5,94,104,44.88,decrease
0.02,61,20,0,92,92,38.64,decrease
0.02,61,21,0,77,77,32.34,decrease
0.02,61,22,0,70,70,29.4,decrease
0.02,61,23,0,59,59,24.78,decrease
0.02,61,24,0,66,66,27.72,decrease
0.02,61,25,0,52,52,21.84,decrease
0.02,61,26,0,50,50,21,decrease
0.02,61,27,0,44,44,18.48,decrease
0.02,61,28,0,43,43,18.06,decrease
0.02,61,29,0,31,31,13.02,decrease
0.02,61,30,0,19,19,7.98,decrease
0.02,61,31,0,20,20,8.4,decrease
0.02,61,32,0,17,17,7.14,decrease
0.02,61,33,0,14,14,5.88,decrease
0.02,61,34,0,9,9,3.78,decrease
0.02,61,35,0,3,3,1.26,decrease
0.02,61,36,0,1,1,0.42,decrease
0.02,61,37,0,0,0,0,decrease
0.02,62,0,523,0,1046,564.84,decrease
0.02,62,1,208,521,937,443.46,decrease
0.02,62,2,167,602,936,433.2,decrease
0.02,62,3,138,643,919,419.1,decrease
0.02,62,4,97,643,837,374.82,decrease
0.02,62,5,67,596,730,322.68,decrease
0.02,62,6,59,601,719,316.14,decrease
0.02,62,7,55,504,614,271.08,decrease
0.02,62,8,25,446,496,214.32,decrease
0.02,62,9,26,381,433,188.1,decrease
0.02,62,10,20,323,363,157.26,decrease
0.02,62,11,2,300,304,128.16,decrease
0.02,62,12,5,253,263,111.66,decrease
0.02,62,13,4,226,234,99.24,decrease
0.02,62,14,7,171,185,79.38,decrease
0.02,62,15,0,124,124,52.08,decrease
0.02,62,16,0,94,94,39.48,decrease
0.02,62,17,1,53,55,23.34,decrease
0.02,62,18,0,38,38,15.96,decrease
0.02,62,19,0,37,37,15.54,decrease
0.02,62,20,0,24,24,10.08,decrease
0.02,62,21,0,25,25,10.5,decrease
0.02,62,22,0,15,15,6.3,decrease
0.02,62,23,0,9,9,3.78,decrease
0.02,62,24,0,10,10,4.2,decrease
0.02,62,25,0,13,13,5.46,decrease
0.02,62,26,0,12,12,5.04,decrease
0.02,62,27,0,10,10,4.2,decrease
0.02,62,28,0,13,13,5.46,decrease
0.02,62,29,0,21,21,8.82,decrease
0.02,62,30,0,14,14,5.88,decrease
0.02,62,31,0,12,12,5.04,decrease
0.02,62,32,0,14,14,5.88,decrease
0.02,62,33,0,6,6,2.52,decrease
0.02,62,34,0,7,7,2.94,decrease
0.02,62,35,0,5,5,2.1,decrease
0.02,62,36,0,8,8,3.36,decrease
0.02,62,37,0,10,10,4.2,decrease
0.02,62,38,0,6,6,2.52,decrease
0.02,62,39,0,1,1,0.42,decrease
0.02,62,40,0,1,1,0.42,decrease
0.02,62,41,0,0,0,0,decrease
0.02,63,0,515,0,1030,556.2,decrease
0.02,63,1,234,492,960,459.36,decrease
0.02,63,2,172,654,998,460.44,decrease
0.02,63,3,114,586,814,369.24,decrease
0.02,63,4,80,598,758,337.56,decrease
0.02,63,5,57,531,645,284.58,decrease
0.02,63,6,48,480,576,253.44,decrease
0.02,63,7,23,464,510,219.72,decrease
0.02,63,8,19,427,465,199.86,decrease
0.02,63,9,21,361,403,174.3,decrease
0.02,63,10,14,291,319,137.34,decrease
0.02,63,11,8,293,309,131.7,decrease
0.02,63,12,10,228,248,106.56,decrease
0.02,63,13,4,193,201,85.38,decrease
0.02,63,14,7,159,173,74.34,decrease
