a,sigma,k,u_hat,delta,outcome
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.007163636,0.01,0.2,0.15,2.91E-05,decrease
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.089909091,0.01,0.2,0.15,0.00209572,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.090918182,0.01,0.2,0.15,0.002096089,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.091927273,0.01,0.2,0.15,0.002096426,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.092936364,0.01,0.2,0.15,0.002096735,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.093945455,0.01,0.2,0.15,0.002097017,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.094954545,0.01,0.2,0.15,0.002097276,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.095963636,0.01,0.2,0.15,0.002097512,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
0.096972727,0.01,0.2,0.15,0.002097728,increase
