gen, popsize, num_dd, num_dwt, num_wtwt, num_d_alleles, rate_d_alleles
86,27325,17765,840,8720,36370,0.665508
87,27602,17915,902,8785,36732,0.665387
88,27691,18169,912,8610,37250,0.672601
89,27567,18201,876,8490,37278,0.676135
90,27524,18393,842,8289,37628,0.683549
91,27585,18364,900,8321,37628,0.682037
92,27607,18304,843,8460,37451,0.678288
93,27807,18445,852,8510,37742,0.678642
94,27797,18378,887,8532,37643,0.677105
95,27850,18746,796,8308,38288,0.687397
96,27820,18939,834,8047,38712,0.695758
97,27866,18992,790,8084,38774,0.695722
98,27803,19092,842,7869,39026,0.701831
99,27935,19457,830,7648,39744,0.711366
100,27947,19609,870,7468,40088,0.717215
-9,24292,0,0,24292,0,0.0
-8,24072,0,0,24072,0,0.0
-7,24130,0,0,24130,0,0.0
-6,24124,0,0,24124,0,0.0
-5,24224,0,0,24224,0,0.0
-4,24261,0,0,24261,0,0.0
-3,24240,0,0,24240,0,0.0
-2,24114,0,0,24114,0,0.0
-1,24060,0,0,24060,0,0.0
0,24848,800,0,24048,1600,0.0321958
1,24165,442,777,22946,1661,0.0343679
2,24293,367,901,23025,1635,0.0336517
3,24316,362,982,22972,1706,0.0350798
4,24180,350,1034,22796,1734,0.0358561
5,24129,343,1096,22690,1782,0.0369265
6,24138,374,1085,22679,1833,0.0379692
7,24008,331,1139,22538,1801,0.0375083
8,24242,315,1097,22830,1727,0.03562
9,24159,316,1130,22713,1762,0.0364667
10,24105,297,1109,22699,1703,0.0353246
11,24082,291,1156,22635,1738,0.036085
12,24070,317,1126,22627,1760,0.03656
13,24081,337,1202,22542,1876,0.0389519
14,24029,349,1204,22476,1902,0.0395772
15,24156,326,1159,22671,1811,0.0374855
16,24142,335,1236,22571,1906,0.0394748
17,24234,351,1182,22701,1884,0.038871
18,24189,292,1220,22677,1804,0.0372897
19,24053,288,1170,22595,1746,0.0362948
20,24169,295,1212,22662,1802,0.0372792
21,24194,343,1236,22615,1922,0.0397206
22,24369,337,1276,22756,1950,0.0400098
23,24017,280,1249,22488,1809,0.0376608
24,24283,317,1224,22742,1858,0.0382572
25,24111,345,1218,22548,1908,0.039567
26,24263,368,1232,22663,1968,0.0405556
27,24343,381,1226,22736,1988,0.0408331
28,24163,398,1256,22509,2052,0.0424616
29,24164,430,1232,22502,2092,0.0432875
30,24239,418,1298,22523,2134,0.04402
31,24166,407,1270,22489,2084,0.0431184
32,24048,378,1368,22302,2124,0.0441617
33,24141,381,1328,22432,2090,0.0432874
34,24151,434,1301,22416,2169,0.044905
35,24085,416,1423,22246,2255,0.0468134
36,24090,469,1425,22196,2363,0.0490452
37,24117,502,1427,22188,2431,0.0504001
38,24014,510,1582,21922,2602,0.0541767
39,24229,615,1476,22138,2706,0.0558422
40,24230,608,1531,22091,2747,0.0566859
41,24035,605,1673,21757,2883,0.059975
42,24048,693,1693,21662,3079,0.0640178
43,24110,734,1723,21653,3191,0.0661759
44,24281,822,1692,21767,3336,0.0686957
45,24172,847,1774,21551,3468,0.0717359
46,24301,989,1918,21394,3896,0.0801613
47,24332,1096,1983,21253,4175,0.0857924
48,24280,1196,1921,21163,4313,0.088818
49,24229,1342,2009,20878,4693,0.0968468
50,24400,1499,2163,20738,5161,0.105758
51,24341,1682,2066,20593,5430,0.11154
52,24452,1885,2095,20472,5865,0.119929
53,24431,2256,2019,20156,6531,0.133662
54,24552,2672,2056,19824,7400,0.150701
55,24591,3052,2037,19502,8141,0.165528
56,24709,3603,2021,19085,9227,0.186713
57,24881,4146,1990,18745,10282,0.206624
58,24788,4693,1937,18158,11323,0.228397
59,25276,5519,1910,17847,12948,0.256132
60,25267,6082,1836,17349,14000,0.277041
61,25376,6792,1746,16838,15330,0.302057
62,25312,7546,1554,16212,16646,0.328816
63,25713,8276,1646,15791,18198,0.353868
64,25973,9004,1575,15394,19583,0.376988
65,26159,10081,1515,14563,21677,0.414332
66,26077,10397,1505,14175,22299,0.427561
67,26173,11008,1355,13810,23371,0.446472
68,26364,11777,1280,13307,24834,0.470983
69,26496,12400,1213,12883,26013,0.490885
70,26697,13096,1127,12474,27319,0.511649
71,26733,13543,1080,12110,28166,0.526802
72,26991,14075,1031,11885,29181,0.540569
73,26925,14323,990,11612,29636,0.550344
74,26893,14607,993,11293,30207,0.561615
75,26992,14754,967,11271,30475,0.564519
76,26989,14955,903,11131,30813,0.570844
77,26983,14980,863,11140,30823,0.571156
78,27142,14902,846,11394,30650,0.564623
79,27016,15089,818,11109,30996,0.57366
80,26968,15327,800,10841,31454,0.583173
81,27116,15671,861,10584,32203,0.593801
82,27201,15697,794,10710,32188,0.591669
83,27211,15801,788,10622,32390,0.595164
84,27294,15744,821,10729,32309,0.59187
85,27185,16017,786,10382,32820,0.603642
86,27244,16075,854,10315,33004,0.605711
87,27181,15995,828,10358,32818,0.603694
88,27242,16135,883,10224,33153,0.608491
89,27377,16319,897,10161,33535,0.612467
90,27407,16605,801,10001,34011,0.62048
91,27379,16663,859,9857,34185,0.624292
92,27526,17096,857,9573,35049,0.636653
93,27207,16680,794,9733,34154,0.627669
94,27499,16871,849,9779,34591,0.62895
95,27388,16891,782,9715,34564,0.631006
96,27454,17175,834,9445,35184,0.640781
97,27421,17311,819,9291,35441,0.646238
98,27477,17504,781,9192,35789,0.651254
99,27464,17613,824,9027,36050,0.656314
100,27569,17642,796,9131,36080,0.654358
-9,24238,0,0,24238,0,0.0
-8,24202,0,0,24202,0,0.0
-7,24357,0,0,24357,0,0.0
-6,24181,0,0,24181,0,0.0
-5,24244,0,0,24244,0,0.0
-4,24292,0,0,24292,0,0.0
-3,24150,0,0,24150,0,0.0
-2,24176,0,0,24176,0,0.0
-1,24174,0,0,24174,0,0.0
0,24969,800,0,24169,1600,0.0320397
1,24158,427,820,22911,1674,0.0346469
2,24215,415,996,22804,1826,0.0377039
3,24157,445,956,22756,1846,0.0382084
4,24223,386,1019,22818,1791,0.036969
5,24212,344,1055,22813,1743,0.0359945
6,24272,380,1081,22811,1841,0.0379244
7,24246,391,1122,22733,1904,0.0392642
8,24280,360,1184,22736,1904,0.0392092
9,24099,379,1132,22588,1890,0.0392132
10,24369,433,1207,22729,2073,0.0425335
11,24127,431,1235,22461,2097,0.0434575
12,24165,431,1218,22516,2080,0.0430375
13,24232,403,1209,22620,2015,0.0415773
14,24039,420,1090,22529,1930,0.0401431
15,24191,392,1225,22574,2009,0.0415237
16,24046,441,1193,22412,2075,0.0431465
17,24083,478,1233,22372,2189,0.045447
18,24128,463,1263,22402,2189,0.0453622
19,24186,480,1329,22377,2289,0.0473208
20,24052,499,1252,22301,2250,0.0467737
21,23883,508,1267,22108,2283,0.0477955
22,24195,495,1271,22429,2261,0.0467245
23,24203,554,1236,22413,2344,0.0484237
24,24119,561,1361,22197,2483,0.0514739
25,24163,658,1323,22182,2639,0.0546083
26,24201,632,1459,22110,2723,0.056258
27,24088,656,1463,21969,2775,0.0576013
28,24107,732,1400,21975,2864,0.0594018
29,24372,752,1528,22092,3032,0.0622025
30,24287,745,1443,22099,2933,0.0603821
31,24174,865,1396,21913,3126,0.0646562
32,24356,932,1460,21964,3324,0.0682378
33,24127,1071,1527,21529,3669,0.0760351
34,24280,1232,1555,21493,4019,0.0827636
35,24362,1419,1610,21333,4448,0.0912897
36,24467,1615,1708,21144,4938,0.100911
37,24220,1820,1746,20654,5386,0.111189
38,24501,2079,1778,20644,5936,0.121138
39,24440,2388,1756,20296,6532,0.133633
40,24477,2803,1845,19829,7451,0.152204
41,24802,3309,1814,19679,8432,0.169986
42,24673,3723,1881,19069,9327,0.189012
43,24983,4289,1894,18800,10472,0.209583
44,25038,4803,1911,18324,11517,0.22999
45,25194,5452,1907,17835,12811,0.254247
46,25307,6278,1759,17270,14315,0.282827
47,25526,6967,1711,16848,15645,0.306452
48,25622,7638,1633,16351,16909,0.32997
49,25848,8488,1642,15718,18618,0.360144
50,25923,9210,1502,15211,19922,0.384253
51,26014,9890,1418,14706,21198,0.407434
52,26120,10710,1382,14028,22802,0.436485
53,26137,11593,1282,13262,24468,0.468072
54,26522,12076,1290,13156,25442,0.47964
55,26617,12567,1123,12927,26257,0.493237
56,26602,12801,1125,12676,26727,0.502349
57,26749,13282,1027,12440,27591,0.515739
58,26700,13597,974,12129,28168,0.527491
59,26888,14148,933,11807,29229,0.543532
60,26986,14547,930,11509,30024,0.556288
61,27007,14676,883,11448,30235,0.559762
62,26854,14598,861,11395,30057,0.559637
63,26897,14508,879,11510,29895,0.555731
64,27193,15008,908,11277,30924,0.568602
65,26975,15259,847,10869,31365,0.581372
66,27183,15358,843,10982,31559,0.580491
67,27020,15376,778,10866,31530,0.583457
68,27023,15505,727,10791,31737,0.587222
69,27217,15870,783,10564,32523,0.597476
70,27151,15720,844,10587,32284,0.594527
71,27177,15727,892,10558,32346,0.595099
72,27190,15838,825,10527,32501,0.597665
73,27315,16144,869,10302,33157,0.606938
74,27235,16278,838,10119,33394,0.613071
75,27298,16415,805,10078,33635,0.616071
76,27380,16449,827,10104,33725,0.615869
77,27161,16347,846,9968,33540,0.617429
78,27218,16608,842,9768,34058,0.625652
79,27243,16540,849,9854,33929,0.62271
80,27239,16597,828,9814,34022,0.624509
81,27345,16866,816,9663,34548,0.631706
82,27367,16967,785,9615,34719,0.634322
83,27490,17197,820,9473,35214,0.640487
84,27509,17280,782,9447,35342,0.642372
85,27277,17149,772,9356,35070,0.642849
86,27470,17255,766,9449,35276,0.642082
87,27378,17162,783,9433,35107,0.641153
88,27546,17354,796,9396,35504,0.644449
89,27497,17497,818,9182,35812,0.651198
90,27463,17700,806,8957,36206,0.659178
91,27548,17608,863,9077,36079,0.654839
92,27516,17624,914,8978,36162,0.657109
93,27453,17799,893,8761,36491,0.664609
94,27422,17639,924,8859,36202,0.66009
95,27642,17892,858,8892,36642,0.662796
96,27643,18099,835,8709,37033,0.669844
97,27621,17994,854,8773,36842,0.66692
98,27508,17924,872,8712,36720,0.667442
99,27583,18150,928,8505,37228,0.674836
100,27758,18228,968,8562,37424,0.674112
-9,24115,0,0,24115,0,0.0
-8,24311,0,0,24311,0,0.0
-7,24238,0,0,24238,0,0.0
-6,24211,0,0,24211,0,0.0
-5,24142,0,0,24142,0,0.0
-4,24174,0,0,24174,0,0.0
-3,24016,0,0,24016,0,0.0
-2,24243,0,0,24243,0,0.0
-1,24146,0,0,24146,0,0.0
0,24840,800,0,24040,1600,0.0322061
1,24055,471,794,22790,1736,0.036084
2,24088,400,885,22803,1685,0.0349759
3,24387,395,951,23041,1741,0.0356952
4,24194,377,978,22839,1732,0.035794
5,24137,409,1061,22667,1879,0.0389236
6,24210,387,1140,22683,1914,0.0395291
7,24141,406,1102,22633,1914,0.0396421
8,24055,478,1128,22449,2084,0.0433174
9,24177,443,1235,22499,2121,0.043864
10,24226,421,1156,22649,1998,0.0412367
11,24268,429,1176,22663,2034,0.041907
12,24215,438,1174,22603,2050,0.0423291
13,24259,443,1297,22519,2183,0.0449936
14,24166,498,1261,22407,2257,0.0466978
15,24204,521,1268,22415,2310,0.0477194
16,24172,565,1378,22229,2508,0.0518782
17,24266,570,1422,22274,2562,0.0527899
18,24265,608,1481,22176,2697,0.0555739
19,24285,665,1468,22152,2798,0.0576076
20,24174,708,1469,21997,2885,0.0596715
21,24233,739,1482,22012,2960,0.0610737
22,24073,888,1388,21797,3164,0.0657168
23,24301,998,1498,21805,3494,0.07189
24,24390,1082,1618,21690,3782,0.0775318
25,24195,1194,1652,21349,4040,0.0834883
26,24247,1285,1715,21247,4285,0.0883614
27,24367,1524,1686,21157,4734,0.0971396
28,24585,1708,1837,21040,5253,0.106833
29,24400,1848,1813,20739,5509,0.112889
30,24617,2082,1888,20647,6052,0.122923
31,24530,2317,1867,20346,6501,0.132511
32,24634,2638,1814,20182,7090,0.143907
33,24647,3037,1843,19767,7917,0.160608
34,24735,3549,1804,19382,8902,0.179947
35,24783,4080,1710,18993,9870,0.199128
36,24958,4765,1757,18436,11287,0.22612
37,25148,5379,1764,18005,12522,0.248966
38,25099,5956,1792,17351,13704,0.272999
39,25346,6654,1785,16907,15093,0.297739
40,25589,7439,1674,16476,16552,0.32342
41,25424,8139,1608,15677,17886,0.351754
42,25645,8867,1536,15242,19270,0.375707
43,25881,9605,1493,14783,20703,0.399965
44,25967,10332,1473,14162,22137,0.426253
45,26159,10933,1382,13844,23248,0.444359
46,26301,11511,1306,13484,24328,0.462492
47,26591,12357,1214,13020,25928,0.487533
48,26789,12930,1095,12764,26955,0.503098
49,26671,13306,1008,12357,27620,0.517791
50,26753,13634,943,12176,28211,0.527249
51,26819,14051,953,11815,29055,0.541687
52,26888,14320,931,11637,29571,0.549892
53,26907,14643,828,11436,30114,0.559594
54,26956,14872,780,11304,30524,0.566182
55,26858,15140,787,10931,31067,0.578357
56,27079,15458,794,10827,31710,0.585509
57,27080,15649,794,10637,32092,0.592541
58,27234,15962,849,10423,32773,0.601693
59,27417,16185,842,10390,33212,0.605683
60,27280,16030,889,10361,32949,0.603904
61,27195,16084,835,10276,33003,0.606784
62,27334,16352,781,10201,33485,0.612516
63,27507,16588,793,10126,33969,0.617461
64,27240,16290,802,10148,33382,0.612739
65,27253,16598,786,9869,33982,0.623454
66,27230,16440,834,9956,33714,0.61906
67,27304,16664,872,9768,34200,0.626282
68,27502,16836,818,9848,34490,0.627045
69,27472,17006,831,9635,34843,0.634155
70,27350,16849,851,9650,34549,0.631609
71,27259,16844,851,9564,34539,0.633534
72,27370,17110,880,9380,35100,0.641213
73,27443,17250,866,9327,35366,0.644354
74,27399,17080,824,9495,34984,0.638417
75,27431,17169,824,9438,35162,0.640917
76,27308,17078,771,9459,34927,0.639501
77,27568,17407,800,9361,35614,0.64593
78,27554,17594,806,9154,35994,0.653154
79,27771,17990,760,9021,36740,0.661481
80,27464,17829,715,8920,36373,0.662194
81,27515,18215,721,8579,37151,0.675104
82,27662,18302,707,8653,37311,0.674409
83,27650,18031,781,8838,36843,0.666239
84,27714,18064,784,8866,36912,0.665945
85,27518,18044,829,8645,36917,0.670779
86,27741,18224,897,8620,37345,0.673101
87,27671,18265,893,8513,37423,0.676213
88,27647,18213,865,8569,37291,0.674413
89,27718,18498,866,8354,37862,0.682986
90,27562,18372,871,8319,37615,0.682371
91,27750,18394,898,8458,37686,0.679027
92,27868,18815,912,8141,38542,0.69151
93,27766,18871,813,8082,38555,0.694284
94,27762,18806,923,8033,38535,0.694024
95,27883,19049,859,7975,38957,0.69858
96,27800,18972,852,7976,38796,0.69777
97,27745,19068,818,7859,38954,0.702
98,27663,19173,845,7645,39191,0.708365
99,27841,19175,891,7775,39241,0.704734
100,28024,19254,884,7886,39392,0.702826
-9,24154,0,0,24154,0,0.0
-8,24211,0,0,24211,0,0.0
-7,24147,0,0,24147,0,0.0
-6,24171,0,0,24171,0,0.0
-5,24153,0,0,24153,0,0.0
-4,24172,0,0,24172,0,0.0
-3,24113,0,0,24113,0,0.0
-2,24068,0,0,24068,0,0.0
-1,24135,0,0,24135,0,0.0
0,24897,800,0,24097,1600,0.0321324
1,24237,435,763,23039,1633,0.0336882
2,24194,404,847,22943,1655,0.0342027
3,24272,391,873,23008,1655,0.0340928
4,24197,324,956,22917,1604,0.0331446
5,24226,377,919,22930,1673,0.034529
6,24278,361,988,22929,1710,0.0352171
7,24289,404,979,22906,1787,0.0367862
8,24347,465,1040,22842,1970,0.0404567
9,24135,470,1135,22530,2075,0.0429874
10,24209,449,1147,22613,2045,0.0422364
11,24062,454,1157,22451,2065,0.04291
12,24241,450,1227,22564,2127,0.043872
13,24219,485,1222,22512,2192,0.0452537
14,24280,517,1198,22565,2232,0.0459638
15,24251,486,1235,22530,2207,0.0455033
16,24089,556,1292,22241,2404,0.0498983
17,24165,624,1387,22154,2635,0.054521
18,24342,727,1390,22225,2844,0.0584175
19,24157,756,1421,21980,2933,0.060707
20,24217,877,1516,21824,3270,0.0675146
21,24226,1042,1559,21625,3643,0.0751878
22,24224,1148,1699,21377,3995,0.0824595
23,24276,1246,1761,21269,4253,0.0875968
24,24301,1349,1848,21104,4546,0.0935352
25,24171,1582,1827,20762,4991,0.103244
26,24348,1882,1884,20582,5648,0.115985
27,24428,2100,1935,20393,6135,0.125573
28,24609,2406,1992,20211,6804,0.138242
29,24551,2682,2050,19819,7414,0.150992
30,24680,2964,1983,19733,7911,0.160271
31,24692,3316,1972,19404,8604,0.174226
32,24863,3789,1918,19156,9496,0.190966
33,25086,4384,1797,18905,10565,0.210576
34,24919,4876,1806,18237,11558,0.231911
35,24979,5600,1736,17643,12936,0.258938
36,25244,6281,1759,17204,14321,0.283652
37,25459,6965,1698,16796,15628,0.306925
38,25441,7658,1647,16136,16963,0.333379
39,25878,8537,1642,15699,18716,0.36162
40,25957,9402,1537,15018,20341,0.391821
41,25935,10179,1477,14279,21835,0.420956
42,26379,11295,1353,13731,23943,0.453827
43,26372,11879,1294,13199,25052,0.474973
44,26403,12526,1236,12641,26288,0.497822
45,26724,13097,1219,12408,27413,0.512891
46,26659,13700,1072,11887,28472,0.534004
47,26670,13891,985,11794,28767,0.539314
48,26863,14424,951,11488,29799,0.554648
49,26952,14582,905,11465,30069,0.557825
50,26872,14825,801,11246,30451,0.566593
51,27028,14899,833,11296,30631,0.566653
52,26932,14978,775,11179,30731,0.570529
53,27048,15120,827,11101,31067,0.574294
54,26944,15257,802,10885,31316,0.581131
55,27057,15408,810,10839,31626,0.584433
56,27194,15610,852,10732,32072,0.589689
57,27257,15886,846,10525,32618,0.598342
58,27198,15997,863,10338,32857,0.604033
59,27312,15968,856,10488,32792,0.600322
60,27062,16039,833,10190,32911,0.608067
61,27415,16440,842,10133,33722,0.615028
62,27513,16470,899,10144,33839,0.614964
63,27384,16329,894,10161,33552,0.612621
64,27356,16403,882,10071,33688,0.615733
65,27343,16540,929,9874,34009,0.621896
66,27377,16768,942,9667,34478,0.629689
67,27302,16820,872,9610,34512,0.632042
68,27424,16960,856,9608,34776,0.634043
69,27513,16851,835,9827,34537,0.627649
70,27385,16803,832,9750,34438,0.628775
71,27177,16643,896,9638,34182,0.628877
72,27146,16811,805,9530,34427,0.634108
73,27380,17138,812,9430,35088,0.64076
74,27562,17240,781,9541,35261,0.639667
75,27324,17112,837,9375,35061,0.641579
76,27302,17206,859,9237,35271,0.645942
77,27376,17147,843,9386,35137,0.641748
78,27364,17307,873,9184,35487,0.648425
79,27418,17568,870,8980,36006,0.656612
80,27484,17644,896,8944,36184,0.658274
81,27619,17877,909,8833,36663,0.663728
82,27561,17929,825,8807,36683,0.665487
83,27556,17951,871,8734,36773,0.667241
84,27553,18115,820,8618,37050,0.672341
85,27575,17998,820,8757,36816,0.667561
86,27615,18187,878,8550,37252,0.674489
87,27639,18329,853,8457,37511,0.678588
88,27787,18313,831,8643,37457,0.674002
89,27910,18650,788,8472,38088,0.682336
90,27805,18623,723,8459,37969,0.682773
91,27918,18762,843,8313,38367,0.687137
92,27894,18749,906,8239,38404,0.688392
93,27850,18644,892,8314,38180,0.685458
94,27737,18662,906,8169,38230,0.689152
95,27634,18714,950,7970,38378,0.694398
96,27730,18653,1023,8054,38329,0.691111
97,27799,18825,942,8032,38592,0.694126
98,27708,18979,977,7752,38935,0.702595
99,27973,19163,965,7845,39291,0.702302
100,27855,19401,934,7520,39736,0.713265
-9,24250,0,0,24250,0,0.0
-8,24396,0,0,24396,0,0.0
-7,24273,0,0,24273,0,0.0
-6,24171,0,0,24171,0,0.0
-5,24318,0,0,24318,0,0.0
-4,24156,0,0,24156,0,0.0
-3,24148,0,0,24148,0,0.0
-2,24137,0,0,24137,0,0.0
-1,24084,0,0,24084,0,0.0
0,24953,800,0,24153,1600,0.0320603
1,24262,470,740,23052,1680,0.034622
2,24261,466,856,22939,1788,0.0368493
3,24229,418,863,22948,1699,0.0350613
4,24206,394,910,22902,1698,0.0350739
5,24130,389,966,22775,1744,0.0361376
6,24249,362,1105,22782,1829,0.0377129
7,24081,396,1066,22619,1858,0.0385781
8,24245,414,1160,22671,1988,0.0409981
9,24147,425,1193,22529,2043,0.0423034
10,24159,429,1104,22626,1962,0.040606
11,24059,419,1134,22506,1972,0.0409826
12,24241,425,1155,22661,2005,0.0413556
13,24178,396,1185,22597,1977,0.0408843
14,24213,419,1143,22651,1981,0.0409078
15,24256,512,1143,22601,2167,0.0446694
16,24288,516,1248,22524,2280,0.0469368
17,24244,554,1267,22423,2375,0.0489812
18,24175,613,1287,22275,2513,0.0519752
19,24135,702,1251,22182,2655,0.0550031
20,24081,802,1294,21985,2898,0.0601719
21,24336,970,1437,21929,3377,0.0693828
22,24249,1069,1505,21675,3643,0.0751165
23,24287,1124,1621,21542,3869,0.0796517
24,24218,1290,1694,21234,4274,0.0882402
25,24210,1498,1645,21067,4641,0.0958488
26,24257,1644,1747,20866,5035,0.103784
27,24277,1813,1804,20660,5430,0.111834
28,24368,2066,1777,20525,5909,0.121245
29,24576,2369,1851,20356,6589,0.134054
30,24535,2618,1775,20142,7011,0.142878
31,24559,2945,1858,19756,7748,0.157743
32,24731,3506,1841,19384,8853,0.178986
33,24750,4083,1812,18855,9978,0.201576
34,24888,4595,1767,18526,10957,0.220126
35,25015,5241,1764,18010,12246,0.244773
36,25228,5968,1750,17510,13686,0.271246
37,25388,6572,1718,17098,14862,0.292697
38,25606,7270,1666,16670,16206,0.316449
39,25513,8125,1611,15777,17861,0.350037
40,25973,9358,1490,15125,20206,0.388981
41,26147,10219,1475,14453,21913,0.419035
42,26246,10956,1315,13975,23227,0.442486
43,26256,11645,1235,13376,24525,0.467036
44,26648,12287,1193,13168,25767,0.48347
45,26427,12694,1141,12592,26529,0.50193
46,26565,13180,1033,12352,27393,0.515584
47,26763,13850,1011,11902,28711,0.536394
48,26780,14265,951,11564,29481,0.550429
49,27082,14649,964,11469,30262,0.558711
50,27170,14740,906,11524,30386,0.559183
51,27111,14819,880,11412,30518,0.562834
52,27030,15057,858,11115,30972,0.572919
53,27009,15245,819,10945,31309,0.579603
54,27226,15257,843,11126,31357,0.575865
55,27168,15245,927,10996,31417,0.578199
56,26871,15126,862,10883,31114,0.578951
57,26963,15361,880,10722,31602,0.586025
58,27216,15564,857,10795,31985,0.587614
59,27239,15614,940,10685,32168,0.590477
60,27210,15919,869,10422,32707,0.601011
61,27125,15796,866,10463,32458,0.598304
62,27198,16109,860,10229,33078,0.608096
63,27372,16569,738,10065,33876,0.618808
64,27455,16447,790,10218,33684,0.61344
65,27207,16550,756,9901,33856,0.622193
66,27370,16649,715,10006,34013,0.621355
67,27148,16602,720,9826,33924,0.624797
68,27404,16678,753,9973,34109,0.622336
69,27478,16849,736,9893,34434,0.626574
70,27272,16684,798,9790,34166,0.626393
71,27373,16963,860,9550,34786,0.635407
72,27636,17310,768,9558,35388,0.640252
73,27502,17357,888,9257,35602,0.647262
74,27391,17313,861,9217,35487,0.647786
75,27451,17423,899,9129,35745,0.651069
76,27760,17879,824,9057,36582,0.658898
77,27585,17980,824,8781,36784,0.666739
78,27678,17825,848,9005,36498,0.659332
79,27574,17884,842,8848,36610,0.66385
80,27477,17892,743,8842,36527,0.664683
81,27485,18002,775,8708,36779,0.669074
82,27576,18156,740,8680,37052,0.671816
83,27684,17944,817,8923,36705,0.662928
84,27623,18014,855,8754,36883,0.667614
85,27555,18057,840,8658,36954,0.67055
86,27543,18188,838,8517,37214,0.675562
87,27620,18081,833,8706,36995,0.669714
88,27530,18228,798,8504,37254,0.676607
89,27678,18396,826,8456,37618,0.679565
90,27636,18381,831,8424,37593,0.680145
91,27745,18640,839,8266,38119,0.686953
92,27494,18608,700,8186,37916,0.689532
93,27827,18992,720,8115,38704,0.69544
94,27706,19011,811,7884,38833,0.700805
95,27825,19125,812,7888,39062,0.701923
96,28014,19091,816,8107,38998,0.696045
97,27715,18847,793,8075,38487,0.694335
98,27909,19125,757,8027,39007,0.698825
99,27862,19302,757,7803,39361,0.706356
100,27829,19398,787,7644,39583,0.711183
-9,24248,0,0,24248,0,0.0
-8,24317,0,0,24317,0,0.0
-7,24097,0,0,24097,0,0.0
-6,24143,0,0,24143,0,0.0
-5,24169,0,0,24169,0,0.0
-4,24291,0,0,24291,0,0.0
-3,24370,0,0,24370,0,0.0
-2,24414,0,0,24414,0,0.0
-1,24119,0,0,24119,0,0.0
0,25072,800,0,24272,1600,0.0319081
1,24231,407,767,23057,1581,0.0326235
2,24224,376,911,22937,1663,0.0343255
3,24120,377,1030,22713,1784,0.0369818
4,24096,420,1030,22646,1870,0.0388031
5,24284,430,1131,22723,1991,0.0409941
6,24198,448,1144,22606,2040,0.0421522
7,24366,444,1186,22736,2074,0.0425593
8,24174,364,1230,22580,1958,0.0404981
9,24131,387,1208,22536,1982,0.0410675
10,24096,405,1185,22506,1995,0.0413969
11,24106,362,1239,22505,1963,0.040716
12,24353,418,1272,22663,2108,0.0432801
13,24215,445,1178,22592,2068,0.0427008
14,24173,465,1137,22571,2067,0.0427543
15,24210,466,1242,22502,2174,0.0448988
16,24166,529,1166,22471,2224,0.0460151
17,24192,594,1292,22306,2480,0.0512566
18,24229,650,1381,22198,2681,0.0553263
19,24200,782,1266,22152,2830,0.0584711
20,24293,882,1375,22036,3139,0.0646071
21,24266,903,1489,21874,3295,0.0678933
22,24319,966,1460,21893,3392,0.0697397
23,24235,1108,1472,21655,3688,0.0760883
24,24219,1167,1614,21438,3948,0.0815063
25,24233,1342,1653,21238,4337,0.0894854
26,24293,1496,1734,21063,4726,0.0972708
27,24243,1708,1717,20818,5133,0.105866
28,24440,1940,1811,20689,5691,0.116428
29,24468,2143,1806,20519,6092,0.124489
30,24502,2332,1814,20356,6478,0.132193
31,24716,2677,1842,20197,7196,0.145574
32,24630,2969,1857,19804,7795,0.158242
33,24603,3409,1745,19449,8563,0.174023
34,24851,4172,1748,18931,10092,0.20305
35,24990,4815,1826,18349,11456,0.229212
36,25226,5520,1872,17834,12912,0.255926
37,25244,6207,1775,17262,14189,0.281037
38,25375,7191,1740,16444,16122,0.317675
39,25690,7696,1698,16296,17090,0.33262
40,25604,8192,1657,15755,18041,0.352308
41,25831,9037,1506,15288,19580,0.379002
42,25987,9686,1402,14899,20774,0.3997
43,26100,10429,1360,14311,22218,0.425632
44,26048,11261,1278,13509,23800,0.456849
45,26292,11968,1217,13107,25153,0.478339
46,26612,12669,1202,12741,26540,0.498647
47,26659,12956,1146,12557,27058,0.507483
48,26891,13641,1084,12166,28366,0.527426
49,26971,14009,979,11983,28997,0.537559
50,26781,14364,930,11487,29658,0.553713
51,27024,14997,838,11189,30832,0.570456
52,27158,15229,798,11131,31256,0.575447
53,27250,15423,800,11027,31646,0.580661
54,27135,15499,816,10820,31814,0.586217
55,27134,15483,833,10818,31799,0.585962
56,27061,15575,804,10682,31954,0.590407
57,26848,15372,825,10651,31569,0.587921
58,26987,15671,805,10511,32147,0.595602
59,27158,15826,829,10503,32481,0.598001
60,27111,15859,812,10440,32530,0.599941
61,27208,15973,775,10460,32721,0.601312
62,27350,16213,793,10344,33219,0.607294
63,27290,16335,819,10136,33489,0.613576
64,27172,16405,763,10004,33573,0.617787
65,27376,16316,838,10222,33470,0.611302
66,27284,16268,902,10114,33438,0.612777
67,27382,16585,904,9893,34074,0.622197
68,27264,16649,874,9741,34172,0.626687
69,27330,16622,870,9838,34114,0.624113
70,27406,16794,878,9734,34466,0.628804
71,27527,16823,876,9828,34522,0.627057
72,27364,16933,856,9575,34722,0.634447
73,27387,17046,800,9541,34892,0.637018
74,27378,17190,802,9386,35182,0.642523
75,27380,17214,841,9325,35269,0.644065
76,27487,17424,817,9246,35665,0.648761
77,27568,17531,829,9208,35891,0.650954
78,27532,17631,837,9064,36099,0.655583
79,27662,17546,821,9295,35913,0.64914
80,27447,17579,775,9093,35933,0.654589
