gen, popsize, num_dd, num_dwt, num_wtwt, num_d_alleles, rate_d_alleles
87,27554,18449,846,8259,37744,0.68491
88,27769,18629,788,8352,38046,0.685044
89,27726,18723,786,8217,38232,0.689461
90,27811,18843,768,8200,38454,0.691345
91,27641,18539,849,8253,37927,0.686064
92,27737,18824,824,8089,38472,0.693514
93,27859,19049,784,8026,38882,0.697836
94,28013,19272,860,7881,39404,0.703316
95,28037,19555,844,7638,39954,0.712523
96,27816,19147,847,7822,39141,0.70357
97,27871,19231,862,7778,39324,0.705464
98,27913,19361,901,7651,39623,0.709759
99,27835,19353,865,7617,39571,0.710814
100,27776,19135,917,7724,39187,0.705411
-9,24219,0,0,24219,0,0.0
-8,24040,0,0,24040,0,0.0
-7,24240,0,0,24240,0,0.0
-6,24152,0,0,24152,0,0.0
-5,24325,0,0,24325,0,0.0
-4,24145,0,0,24145,0,0.0
-3,24118,0,0,24118,0,0.0
-2,24251,0,0,24251,0,0.0
-1,24162,0,0,24162,0,0.0
0,25167,800,0,24367,1600,0.0317877
1,24088,382,825,22881,1589,0.0329832
2,24012,329,859,22824,1517,0.0315884
3,24132,293,918,22921,1504,0.0311619
4,24150,245,946,22959,1436,0.0297308
5,24168,218,879,23071,1315,0.0272054
6,24039,178,962,22899,1318,0.0274138
7,24288,186,935,23167,1307,0.0269063
8,24193,157,916,23120,1230,0.0254206
9,24037,179,838,23020,1196,0.0248783
10,24257,197,879,23181,1273,0.0262398
11,24346,191,951,23204,1333,0.0273762
12,24267,187,966,23114,1340,0.0276095
13,24155,160,928,23067,1248,0.0258332
14,24264,165,902,23197,1232,0.0253874
15,24078,124,857,23097,1105,0.0229463
16,24084,122,866,23096,1110,0.0230443
17,24170,93,819,23258,1005,0.0207902
18,24304,92,791,23421,975,0.0200584
19,24065,84,835,23146,1003,0.0208394
20,24161,79,850,23232,1008,0.0208601
21,24187,67,794,23326,928,0.0191839
22,24220,57,740,23423,854,0.0176301
23,24045,54,737,23254,845,0.0175712
24,24039,62,673,23304,797,0.0165772
25,24129,66,716,23347,848,0.0175722
26,24293,81,690,23522,852,0.0175359
27,24018,66,763,23189,895,0.0186319
28,24097,70,740,23287,880,0.0182595
29,24242,77,698,23467,852,0.0175728
30,24174,51,710,23413,812,0.0167949
31,24192,56,691,23445,803,0.0165964
32,24138,36,597,23505,669,0.0138578
33,24056,34,541,23481,609,0.012658
34,24249,42,557,23650,641,0.013217
35,24195,34,546,23615,614,0.0126886
36,24162,32,516,23614,580,0.0120023
37,24174,19,468,23687,506,0.0104658
38,24255,18,416,23821,452,0.00931767
39,24145,21,391,23733,433,0.00896666
40,24012,12,396,23604,420,0.00874563
41,24098,10,389,23699,409,0.00848618
42,24211,15,346,23850,376,0.00776507
43,24100,7,315,23778,329,0.00682573
44,24456,7,271,24178,285,0.00582679
45,24103,3,243,23857,249,0.00516533
46,24088,0,208,23880,208,0.0043175
47,24288,5,189,24094,199,0.00409667
48,24289,2,185,24102,189,0.00389065
49,24254,3,171,24080,177,0.00364888
50,24109,2,155,23952,159,0.00329752
51,24196,5,155,24036,165,0.00340965
52,24165,2,179,23984,183,0.00378647
53,24149,1,199,23949,201,0.00416166
54,24240,4,209,24027,217,0.00447607
55,24287,1,174,24112,176,0.00362334
56,24011,2,154,23855,158,0.00329016
57,24293,1,159,24133,161,0.00331371
58,24214,1,160,24053,162,0.00334517
59,24259,1,143,24115,145,0.00298858
60,24140,0,138,24002,138,0.00285833
61,24190,4,109,24077,117,0.00241835
62,24223,2,106,24115,110,0.00227057
63,24236,1,101,24134,103,0.00212494
64,24281,1,92,24188,94,0.00193567
65,24313,0,100,24213,100,0.00205651
66,24136,0,85,24051,85,0.00176086
67,24206,2,71,24133,75,0.0015492
68,24305,0,83,24222,83,0.00170747
69,24094,0,61,24033,61,0.00126588
70,24209,0,45,24164,45,0.000929406
71,24118,0,30,24088,30,0.000621942
72,24285,0,34,24251,34,0.000700021
73,24215,0,44,24171,44,0.000908528
74,24253,0,32,24221,32,0.000659712
75,24431,0,25,24406,25,0.000511645
76,24301,0,32,24269,32,0.000658409
77,24346,0,26,24320,26,0.000533969
78,24329,0,22,24307,22,0.000452135
79,24231,0,23,24208,23,0.000474599
80,24351,0,17,24334,17,0.000349062
81,24092,0,16,24076,16,0.00033206
82,24091,0,18,24073,18,0.000373583
83,24347,0,12,24335,12,0.000246437
84,24269,0,12,24257,12,0.000247229
85,24182,0,9,24173,9,0.000186089
86,24085,0,14,24071,14,0.000290637
87,24201,0,8,24193,8,0.000165282
88,23993,0,19,23974,19,0.000395949
89,24116,0,16,24100,16,0.00033173
90,24079,0,17,24062,17,0.000353005
91,24037,0,17,24020,17,0.000353622
92,24105,0,17,24088,17,0.000352624
93,24333,0,21,24312,21,0.000431513
94,24354,0,15,24339,15,0.000307958
95,24258,0,15,24243,15,0.000309176
96,24085,0,4,24081,4,8.30392e-05
97,24155,0,5,24150,5,0.000103498
98,24139,0,7,24132,7,0.000144994
99,24172,0,6,24166,6,0.000124111
100,24128,0,5,24123,5,0.000103614
-9,24186,0,0,24186,0,0.0
-8,24195,0,0,24195,0,0.0
-7,24290,0,0,24290,0,0.0
-6,24232,0,0,24232,0,0.0
-5,24101,0,0,24101,0,0.0
-4,24134,0,0,24134,0,0.0
-3,24182,0,0,24182,0,0.0
-2,24165,0,0,24165,0,0.0
-1,24213,0,0,24213,0,0.0
0,25018,800,0,24218,1600,0.031977
1,24208,474,758,22976,1706,0.0352363
2,24286,374,984,22928,1732,0.0356584
3,24018,374,1020,22624,1768,0.0368057
4,24135,408,1113,22614,1929,0.0399627
5,24179,431,1081,22667,1943,0.0401795
6,24195,461,1097,22637,2019,0.0417235
7,24199,445,1212,22542,2102,0.0434315
8,24199,475,1183,22541,2133,0.0440721
9,24163,475,1181,22507,2131,0.0440963
10,24396,518,1219,22659,2255,0.0462166
11,24342,470,1238,22634,2178,0.0447375
12,24178,504,1296,22378,2304,0.0476466
13,24311,524,1171,22616,2219,0.0456378
14,24145,528,1252,22365,2308,0.0477946
15,24105,580,1235,22290,2395,0.0496785
16,24241,625,1189,22427,2439,0.0503073
17,24157,608,1310,22239,2526,0.052283
18,24243,596,1262,22385,2454,0.0506125
19,24120,692,1271,22157,2655,0.0550373
20,24307,810,1345,22152,2965,0.0609907
21,24321,856,1323,22142,3035,0.0623946
22,24440,1012,1394,22034,3418,0.0699264
23,24355,1095,1502,21758,3692,0.0757955
24,24284,1193,1456,21635,3842,0.0791056
25,24419,1347,1546,21526,4240,0.0868176
26,24097,1400,1607,21090,4407,0.0914429
27,24443,1618,1616,21209,4852,0.0992513
28,24358,1802,1632,20924,5236,0.10748
29,24546,2068,1586,20892,5722,0.116557
30,24509,2326,1653,20530,6305,0.128626
31,24494,2602,1795,20097,6999,0.142872
32,24587,2894,1699,19994,7487,0.152255
33,24634,3425,1760,19449,8610,0.174758
34,24742,3867,1686,19189,9420,0.190365
35,25032,4503,1757,18772,10763,0.214985
36,24986,5060,1760,18166,11880,0.237733
37,25245,5935,1719,17591,13589,0.269142
38,25376,6694,1679,17003,15067,0.296875
39,25494,7416,1510,16568,16342,0.320507
40,25707,8349,1483,15875,18181,0.35362
41,25853,9054,1448,15351,19556,0.378215
42,25975,9986,1386,14603,21358,0.411126
43,25991,10510,1266,14215,22286,0.428725
44,26328,11211,1228,13889,23650,0.449142
45,26241,11608,1243,13390,24459,0.466046
46,26481,12487,1074,12920,26048,0.491824
47,26751,13003,1097,12651,27103,0.506579
48,26448,13118,989,12341,27225,0.514689
49,26781,13672,1025,12084,28369,0.529648
50,26760,13949,982,11829,28880,0.539611
51,26896,14289,850,11757,29428,0.54707
52,26789,14469,872,11448,29810,0.556385
53,26941,14835,770,11336,30440,0.564938
54,27048,14926,818,11304,30670,0.566955
55,27177,15215,810,11152,31240,0.574751
56,27087,15189,828,11070,31206,0.576033
57,27104,15469,806,10829,31744,0.585596
58,27231,15769,793,10669,32331,0.593643
59,27238,15955,753,10530,32663,0.599585
60,27279,16000,765,10514,32765,0.600554
61,27506,16282,712,10512,33276,0.604886
62,27150,16045,705,10400,32795,0.603959
63,27296,16199,767,10330,33165,0.607507
64,27144,16335,722,10087,33392,0.61509
65,27092,16242,726,10124,33210,0.612912
66,27280,16558,738,9984,33854,0.620491
67,27278,16600,830,9848,34030,0.623763
68,27359,16606,819,9934,34031,0.621934
69,27435,16667,802,9966,34136,0.622125
70,27164,16481,884,9799,33846,0.622994
71,27464,16770,835,9859,34375,0.625819
72,27423,16827,881,9715,34535,0.629672
73,27420,16979,858,9583,34816,0.634865
74,27501,16897,932,9672,34726,0.631359
75,27453,16839,917,9697,34595,0.630077
76,27423,16936,966,9521,34838,0.635197
77,27442,16997,915,9530,34909,0.636051
78,27512,17185,932,9395,35302,0.641575
79,27584,17402,903,9279,35707,0.647241
80,27468,17523,861,9084,35907,0.653615
81,27504,17729,770,9005,36228,0.658595
82,27622,17873,813,8936,36559,0.661773
83,27607,17795,787,9025,36377,0.658837
84,27556,17884,751,8921,36519,0.662632
85,27875,18127,779,8969,37033,0.664269
86,27883,18129,851,8903,37109,0.665441
87,27538,17963,882,8693,36808,0.668313
88,27643,18204,964,8475,37372,0.675976
89,27479,18009,911,8559,36929,0.671949
90,27690,18272,952,8466,37496,0.677068
91,27653,18263,839,8551,37365,0.675605
92,27688,18319,891,8478,37529,0.677712
93,27804,18475,926,8403,37876,0.681125
94,27667,18424,961,8282,37809,0.683287
95,27718,18487,970,8261,37944,0.684465
96,27797,18760,915,8122,38435,0.691352
97,27795,18819,916,8060,38554,0.693542
98,27905,19157,950,7798,39264,0.70353
99,27842,19289,893,7660,39471,0.708839
100,27812,19629,906,7277,40164,0.722062
-9,24226,0,0,24226,0,0.0
-8,24309,0,0,24309,0,0.0
-7,24363,0,0,24363,0,0.0
-6,24010,0,0,24010,0,0.0
-5,24289,0,0,24289,0,0.0
-4,24244,0,0,24244,0,0.0
-3,24109,0,0,24109,0,0.0
-2,24196,0,0,24196,0,0.0
-1,24150,0,0,24150,0,0.0
0,24998,800,0,24198,1600,0.0320026
1,24147,390,759,22998,1539,0.0318673
2,24016,385,850,22781,1620,0.0337275
3,24123,411,954,22758,1776,0.0368113
4,24323,441,999,22883,1881,0.0386671
5,24104,434,1105,22565,1973,0.0409268
6,24306,436,1165,22705,2037,0.0419032
7,24225,408,1168,22649,1984,0.0409494
8,24292,399,1232,22661,2030,0.0417833
9,24086,410,1257,22419,2077,0.0431163
10,24164,463,1284,22417,2210,0.0457292
11,24289,486,1304,22499,2276,0.0468525
12,24124,459,1258,22407,2176,0.0451003
13,24148,483,1301,22364,2267,0.0469397
14,24210,497,1335,22378,2329,0.0481
15,24144,523,1378,22243,2424,0.0501988
16,24337,614,1317,22406,2545,0.0522866
17,24113,599,1299,22215,2497,0.051777
18,24243,652,1372,22219,2676,0.0551912
19,24108,748,1464,21896,2960,0.0613904
20,24336,764,1505,22067,3033,0.0623151
21,24286,830,1542,21914,3202,0.0659228
22,24288,914,1537,21837,3365,0.0692729
23,24206,941,1693,21572,3575,0.0738453
24,24191,1105,1625,21461,3835,0.079265
25,24288,1179,1638,21471,3996,0.0822628
26,24365,1331,1648,21386,4310,0.0884465
27,24262,1488,1722,21052,4698,0.0968181
28,24249,1660,1800,20789,5120,0.105571
29,24508,1946,1787,20775,5679,0.11586
30,24447,2112,1741,20594,5965,0.121999
31,24597,2452,1812,20333,6716,0.136521
32,24610,2916,1821,19873,7653,0.155486
33,24709,3434,1869,19406,8737,0.176798
34,24765,3874,1831,19060,9579,0.193398
35,24769,4485,1907,18377,10877,0.219569
36,24962,5144,1925,17893,12213,0.244632
37,25219,5837,1920,17462,13594,0.269519
38,25284,6391,1797,17096,14579,0.288305
39,25445,7140,1641,16664,15921,0.312851
40,25691,7982,1597,16112,17561,0.341773
41,25635,8516,1584,15535,18616,0.363097
42,26012,9435,1498,15079,20368,0.391512
43,26075,10179,1449,14447,21807,0.418159
44,26178,10791,1367,14020,22949,0.438326
45,26229,11660,1219,13350,24539,0.467784
46,26446,12094,1198,13154,25386,0.479959
47,26619,12607,1091,12921,26305,0.494102
48,26745,12988,1090,12667,27066,0.506001
49,26609,13496,1008,12105,28000,0.526138
50,26584,13765,950,11869,28480,0.535661
51,26852,14397,984,11471,29778,0.554484
52,26949,14476,921,11552,29873,0.554251
53,26889,14787,850,11252,30424,0.565733
54,27106,14906,914,11286,30726,0.566775
55,27051,15132,884,11035,31148,0.575727
56,27113,15366,916,10831,31648,0.583631
57,27043,15413,890,10740,31716,0.586399
58,27142,15643,835,10664,32121,0.591721
59,27113,15799,841,10473,32439,0.598219
60,27129,15841,811,10477,32493,0.598861
61,27203,15950,842,10411,32742,0.601809
62,27323,16092,802,10429,32986,0.603631
63,27154,16004,871,10279,32879,0.605417
64,27191,16133,888,10170,33154,0.60965
65,27418,16427,762,10229,33616,0.613028
66,27158,16305,831,10022,33441,0.615675
67,27174,16420,811,9943,33651,0.619176
68,27218,16297,819,10102,33413,0.613803
69,27323,16491,818,10014,33800,0.618527
70,27347,16706,847,9794,34259,0.626376
71,27334,16717,837,9780,34271,0.626893
72,27386,16839,920,9627,34598,0.631673
73,27251,16762,867,9622,34391,0.631004
74,27399,16847,885,9667,34579,0.631027
75,27504,17011,893,9600,34915,0.634726
76,27405,16828,882,9695,34538,0.63014
77,27354,16913,863,9578,34689,0.634075
78,27306,16894,827,9585,34615,0.633835
79,27476,17137,795,9544,35069,0.638175
80,27541,17316,792,9433,35424,0.643114
81,27581,17344,856,9381,35544,0.644357
82,27261,17387,798,9076,35572,0.652434
83,27680,17782,848,9050,36412,0.657731
84,27483,17723,836,8924,36282,0.660081
85,27714,17804,831,9079,36439,0.657411
86,27587,18039,814,8734,36892,0.668648
87,27422,17986,865,8571,36837,0.671669
88,27767,18190,861,8716,37241,0.670598
89,27733,18379,838,8516,37596,0.677821
90,27307,17916,842,8549,36674,0.671513
91,27654,18290,889,8475,37469,0.677461
92,27772,18454,914,8404,37822,0.680938
93,27820,18437,914,8469,37788,0.679152
94,27598,18372,842,8384,37586,0.680955
95,27728,18623,811,8294,38057,0.686256
96,27743,18713,891,8139,38317,0.690571
97,27977,18863,877,8237,38603,0.689906
98,27680,18728,885,8067,38341,0.692576
99,27690,18907,890,7893,38704,0.69888
100,27760,19159,883,7718,39201,0.70607
-9,24164,0,0,24164,0,0.0
-8,24042,0,0,24042,0,0.0
-7,24308,0,0,24308,0,0.0
-6,24140,0,0,24140,0,0.0
-5,24076,0,0,24076,0,0.0
-4,24276,0,0,24276,0,0.0
-3,24370,0,0,24370,0,0.0
-2,24299,0,0,24299,0,0.0
-1,24226,0,0,24226,0,0.0
0,24923,800,0,24123,1600,0.0320989
1,24135,410,773,22952,1593,0.0330019
2,24173,397,886,22890,1680,0.0347495
3,24185,407,958,22820,1772,0.0366343
4,24260,381,1037,22842,1799,0.0370775
5,24218,326,1068,22824,1720,0.0355108
6,24244,363,1079,22802,1805,0.0372257
7,24205,332,1036,22837,1700,0.0351167
8,24212,329,1120,22763,1778,0.0367173
9,24040,336,1040,22664,1712,0.0356073
10,24060,342,1037,22681,1721,0.0357648
11,24312,298,1106,22908,1702,0.0350033
12,24076,344,1000,22732,1688,0.0350557
13,24072,324,1013,22735,1661,0.0345007
14,24219,348,1054,22817,1750,0.0361287
15,23977,372,1084,22521,1828,0.0381199
16,24195,387,1144,22664,1918,0.0396363
17,24078,392,1113,22573,1897,0.0393928
18,24134,414,1186,22534,2014,0.0417254
19,24172,410,1130,22632,1950,0.0403359
20,24341,440,1254,22647,2134,0.0438355
21,24194,456,1254,22484,2166,0.0447632
22,24089,460,1210,22419,2130,0.0442111
23,24028,444,1343,22241,2231,0.046425
24,24167,470,1317,22380,2257,0.0466959
25,24184,526,1406,22252,2458,0.0508187
26,24217,504,1464,22249,2472,0.0510385
27,24193,512,1513,22168,2537,0.0524325
28,24189,514,1499,22176,2527,0.0522345
29,24183,633,1482,22068,2748,0.0568168
30,24318,645,1552,22121,2842,0.0584341
31,24140,667,1593,21880,2927,0.0606255
32,24220,725,1626,21869,3076,0.0635012
33,24200,738,1604,21858,3080,0.0636364
34,24222,769,1607,21846,3145,0.0649203
35,24164,874,1621,21669,3369,0.0697111
36,24331,943,1706,21682,3592,0.0738153
37,24263,1089,1682,21492,3860,0.079545
38,24368,1180,1729,21459,4089,0.083901
39,24233,1309,1787,21137,4405,0.0908885
40,24219,1449,1704,21066,4602,0.0950081
41,24389,1669,1733,20987,5071,0.103961
42,24274,1937,1714,20623,5588,0.115103
43,24618,2311,1777,20530,6399,0.129966
44,24413,2598,1770,20045,6966,0.14267
45,24618,3057,1766,19795,7880,0.160045
46,24749,3398,1832,19519,8628,0.17431
47,24670,3977,1716,18977,9670,0.195987
48,24948,4457,1797,18694,10711,0.214667
49,25231,5207,1789,18235,12203,0.241826
50,24982,5626,1781,17575,13033,0.260848
51,25300,6490,1699,17111,14679,0.290099
52,25393,7296,1522,16575,16114,0.317292
53,25556,7934,1521,16101,17389,0.340214
54,25711,8711,1507,15493,18929,0.368111
55,26076,9552,1562,14962,20666,0.396265
56,26079,10304,1429,14346,22037,0.422505
57,26141,10804,1413,13924,23021,0.440324
58,26331,11553,1329,13449,24435,0.463997
59,26492,12159,1245,13088,25563,0.482466
60,26448,12705,1209,12534,26619,0.503233
61,26712,13380,1231,12101,27991,0.523941
62,26638,13600,1187,11851,28387,0.532829
63,26960,14178,1060,11722,29416,0.545549
64,26706,14315,990,11401,29620,0.554557
65,27047,14838,990,11219,30666,0.566902
66,26802,14843,883,11076,30569,0.570275
67,26907,15129,866,10912,31124,0.578363
68,27143,15663,857,10623,32183,0.592842
69,27025,15591,828,10606,32010,0.592229
70,27210,15876,743,10591,32495,0.597115
71,27109,15659,753,10697,32071,0.591519
72,27141,15798,754,10589,32350,0.595962
73,27326,15980,809,10537,32769,0.599594
74,27198,15996,749,10453,32741,0.601901
75,27074,16102,722,10250,32926,0.608074
76,27401,16497,705,10199,33699,0.614923
77,27205,16429,737,10039,33595,0.617442
78,27430,16663,743,10024,34069,0.621017
79,27265,16748,748,9769,34244,0.627985
80,27351,16710,802,9839,34222,0.625608
81,27216,16554,843,9819,33951,0.623732
82,27361,16671,855,9835,34197,0.624922
83,27372,16723,802,9847,34248,0.625603
84,27399,16873,837,9689,34583,0.6311
85,27284,16775,846,9663,34396,0.630333
86,27416,16787,865,9764,34439,0.628082
87,27434,16980,885,9569,34845,0.63507
88,27477,17298,855,9324,35451,0.645103
89,27279,17187,835,9257,35209,0.64535
90,27440,17411,850,9179,35672,0.65
91,27328,17449,850,9029,35748,0.654054
92,27502,17506,840,9156,35852,0.651807
93,27611,17500,851,9260,35851,0.649216
94,27635,17725,810,9100,36260,0.656052
95,27576,17832,893,8851,36557,0.662841
96,27580,17832,927,8821,36591,0.663361
97,27537,17798,835,8904,36431,0.661492
98,27693,17916,873,8904,36705,0.662713
99,27513,17883,902,8728,36668,0.666376
100,27671,17937,938,8796,36812,0.665173
-9,24256,0,0,24256,0,0.0
-8,24133,0,0,24133,0,0.0
-7,23929,0,0,23929,0,0.0
-6,24236,0,0,24236,0,0.0
-5,24117,0,0,24117,0,0.0
-4,24108,0,0,24108,0,0.0
-3,24159,0,0,24159,0,0.0
-2,24187,0,0,24187,0,0.0
-1,24160,0,0,24160,0,0.0
0,24897,800,0,24097,1600,0.0321324
1,24294,470,686,23138,1626,0.0334651
2,24113,395,937,22781,1727,0.0358106
3,24209,395,926,22888,1716,0.0354414
4,24298,390,1109,22799,1889,0.0388715
5,24179,400,1057,22722,1857,0.0384011
6,24248,383,1030,22835,1796,0.037034
7,24327,343,1061,22923,1747,0.0359066
8,24332,372,1093,22867,1837,0.0377486
9,24003,354,1077,22572,1785,0.0371829
10,24065,340,1094,22631,1774,0.0368585
11,24221,320,1092,22809,1732,0.0357541
12,24390,320,1112,22958,1752,0.0359164
13,24095,305,1136,22654,1746,0.0362316
14,24239,379,1045,22815,1803,0.0371921
15,24246,338,1153,22755,1829,0.0377176
16,24168,331,1147,22690,1809,0.0374255
17,24118,338,1238,22542,1914,0.0396799
18,24195,388,1318,22489,2094,0.0432734
19,24205,404,1251,22550,2059,0.0425325
20,24107,379,1346,22382,2104,0.0436388
21,24096,463,1250,22383,2176,0.0451527
22,24311,433,1263,22615,2129,0.0437868
23,24070,445,1290,22335,2180,0.0452846
24,24180,446,1296,22438,2188,0.045244
25,24019,485,1313,22221,2283,0.0475249
26,24208,478,1417,22313,2373,0.0490127
27,24364,498,1506,22360,2502,0.0513462
28,24211,544,1473,22194,2561,0.0528892
29,24216,569,1472,22175,2610,0.05389
30,24034,627,1546,21861,2800,0.0582508
31,24136,718,1576,21842,3012,0.0623964
32,24212,722,1651,21839,3095,0.0639146
33,24202,831,1648,21723,3310,0.0683828
34,24178,908,1673,21597,3489,0.0721524
35,24295,1075,1687,21533,3837,0.0789669
36,24356,1103,1730,21523,3936,0.0808014
37,24285,1194,1753,21338,4141,0.0852584
38,24412,1319,1677,21416,4315,0.0883787
39,24327,1381,1822,21124,4584,0.0942163
40,24480,1499,1880,21101,4878,0.0996324
41,24251,1734,1816,20701,5284,0.108944
42,24417,1987,1917,20513,5891,0.120633
43,24451,2280,1950,20221,6510,0.133123
44,24580,2739,1978,19863,7456,0.151668
45,24803,3070,1957,19776,8097,0.163226
46,24644,3485,1972,19187,8942,0.181423
47,24847,3978,2033,18836,9989,0.20101
48,24988,4528,1990,18470,11046,0.221026
49,25055,5047,1997,18011,12091,0.241289
50,24948,5648,1985,17315,13281,0.266174
51,25227,6363,2014,16850,14740,0.292147
52,25433,7026,1935,16472,15987,0.314296
53,25466,7782,1818,15866,17382,0.341279
54,25730,8623,1708,15399,18954,0.368325
55,26034,9441,1647,14946,20529,0.394273
56,26010,10174,1572,14264,21920,0.421376
57,26080,10942,1412,13726,23296,0.446626
58,26232,11594,1365,13273,24553,0.467997
59,26592,12466,1198,12928,26130,0.491313
60,26516,12978,1292,12246,27248,0.513803
61,26663,13231,1226,12206,27688,0.519221
62,26807,13900,1152,11755,28952,0.540008
63,26950,14382,1087,11481,29851,0.553822
64,26716,14688,1083,10945,30459,0.570052
65,27010,15009,935,11066,30953,0.572991
66,26917,15286,907,10724,31479,0.584742
67,27148,15519,943,10686,31981,0.589012
68,27202,15822,834,10546,32478,0.596978
69,27210,15694,829,10687,32217,0.592007
70,27176,15865,809,10502,32539,0.598672
71,27022,15602,781,10639,31985,0.591833
72,27148,16007,786,10355,32800,0.604096
73,27337,16204,831,10302,33239,0.607949
74,27274,15992,783,10499,32767,0.6007
75,27231,15964,810,10457,32738,0.601116
76,27245,16336,814,10095,33486,0.614535
77,27352,16448,834,10070,33730,0.616591
78,27407,16446,799,10162,33691,0.614642
79,27484,16634,868,9982,34136,0.621016
80,27457,16820,919,9718,34559,0.629329
81,27190,16726,882,9582,34334,0.631372
82,27294,16874,901,9519,34649,0.634737
83,27480,16984,844,9652,34812,0.633406
84,27458,17055,859,9544,34969,0.636773
85,27345,17129,784,9432,35042,0.640739
86,27486,17216,837,9433,35269,0.641581
87,27520,17393,874,9253,35660,0.647892
88,27727,17511,887,9329,35909,0.647546
89,27502,17507,849,9146,35863,0.652007
90,27660,17565,802,9293,35932,0.64953
91,27444,17409,817,9218,35635,0.649231
92,27460,17332,780,9348,35444,0.645375
93,27603,17582,816,9205,35980,0.651741
94,27657,17514,796,9347,35824,0.647648
95,27433,17729,766,8938,36224,0.660227
96,27517,17705,841,8971,36251,0.658702
97,27614,17638,973,9003,36249,0.656352
98,27598,17911,969,8718,36791,0.666552
99,27749,18194,918,8637,37306,0.672204
100,27626,18224,879,8523,37327,0.675577
-9,24222,0,0,24222,0,0.0
-8,24215,0,0,24215,0,0.0
-7,24195,0,0,24195,0,0.0
-6,24237,0,0,24237,0,0.0
-5,24430,0,0,24430,0,0.0
-4,24208,0,0,24208,0,0.0
-3,24019,0,0,24019,0,0.0
-2,24146,0,0,24146,0,0.0
-1,24162,0,0,24162,0,0.0
0,25127,800,0,24327,1600,0.0318383
1,24225,350,770,23105,1470,0.0303406
2,24329,310,876,23143,1496,0.0307452
3,24098,313,858,22927,1484,0.0307909
4,24098,296,866,22936,1458,0.0302515
5,24230,307,903,23020,1517,0.0313042
6,24071,316,969,22786,1601,0.0332558
7,24228,268,990,22970,1526,0.0314925
8,24376,289,1012,23075,1590,0.032614
9,24281,291,1020,22970,1602,0.0329888
10,24408,322,986,23100,1630,0.0333907
11,24143,300,1010,22833,1610,0.033343
12,24193,290,1012,22891,1592,0.0329021
13,24094,330,970,22794,1630,0.0338258
14,24164,378,1024,22762,1780,0.0368317
15,24173,370,1112,22691,1852,0.0383072
16,24191,338,1175,22678,1851,0.038258
17,24070,406,1103,22561,1915,0.0397798
18,24156,405,1231,22520,2041,0.0422462
19,24209,452,1257,22500,2161,0.0446322
20,24123,501,1327,22295,2329,0.0482734
21,24035,560,1371,22104,2491,0.0518203
22,24143,605,1473,22065,2683,0.0555648
23,24080,628,1436,22016,2692,0.055897
24,24168,676,1472,22020,2824,0.0584244
25,24107,738,1487,21882,2963,0.0614552
26,24289,796,1576,21917,3168,0.0652147
27,24257,852,1653,21752,3357,0.0691965
28,24188,948,1582,21658,3478,0.0718952
29,24231,992,1667,21572,3651,0.0753374
30,24312,1052,1719,21541,3823,0.0786237
31,24292,1136,1751,21405,4023,0.082805
32,24461,1288,1756,21417,4332,0.0885491
33,24474,1362,1776,21336,4500,0.0919343
34,24505,1582,1720,21203,4884,0.0996531
35,24325,1741,1855,20729,5337,0.109702
36,24344,1996,1765,20583,5757,0.118243
37,24579,2284,1887,20408,6455,0.131311
38,24552,2663,1870,20019,7196,0.146546
39,24611,2995,1829,19787,7819,0.158852
40,24633,3346,1763,19524,8455,0.171619
41,24715,3899,1887,18929,9685,0.195934
42,24822,4474,1787,18561,10735,0.21624
43,24965,5146,1707,18112,11999,0.240316
44,25215,5735,1725,17755,13195,0.26165
45,25394,6523,1668,17203,14714,0.289714
46,25531,7355,1659,16517,16369,0.320571
47,25475,8265,1528,15682,18058,0.354426
48,25804,9075,1425,15304,19575,0.379302
49,26065,9929,1371,14765,21229,0.407232
50,25953,10516,1274,14163,22306,0.429738
51,26404,11495,1238,13671,24228,0.458794
52,26262,12039,1214,13009,25292,0.481532
53,26463,12785,1185,12493,26755,0.505517
54,26638,13331,1143,12164,27805,0.521905
55,26767,13862,1035,11870,28759,0.53721
56,26739,14019,959,11761,28997,0.542223
57,26925,14333,923,11669,29589,0.549471
58,26912,14704,863,11345,30271,0.562407
59,26982,14972,881,11129,30825,0.571214
60,27051,15138,833,11080,31109,0.575006
61,27009,15112,895,11002,31119,0.576086
62,27058,15382,941,10735,31705,0.585871
63,27106,15483,879,10744,31845,0.587416
64,26933,15337,925,10671,31599,0.586622
65,27088,15568,906,10614,32042,0.591443
66,27181,15690,832,10659,32212,0.592546
67,27029,15837,828,10364,32502,0.601243
68,27247,16026,856,10365,32908,0.603883
69,27225,15918,808,10499,32644,0.599522
70,27316,16174,888,10254,33236,0.608361
71,27287,16377,809,10101,33563,0.615
72,27420,16393,836,10191,33622,0.613093
73,27400,16581,825,9994,33987,0.620201
74,27398,16901,786,9711,34588,0.631214
75,27384,16956,810,9618,34722,0.633983
76,27457,16883,878,9696,34644,0.630877
77,27167,16772,769,9626,34313,0.63152
78,27504,17204,823,9477,35231,0.64047
79,27512,17180,874,9458,35234,0.640339
80,27238,17246,807,9185,35299,0.647973
81,27361,17369,811,9181,35549,0.649629
82,27718,17780,816,9122,36376,0.65618
83,27579,17866,760,8953,36492,0.66159
84,27491,17645,836,9010,36126,0.657051
85,27608,17886,873,8849,36645,0.663666
86,27711,17880,873,8958,36633,0.660983
87,27637,17756,832,9049,36344,0.657524
