a,sigma,k,u_hat,delta,outcome
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.109118182,0.01,0.2,0.4,0.00059937,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.110632323,0.01,0.2,0.4,0.000599451,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.112146465,0.01,0.2,0.4,0.000599522,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.113660606,0.01,0.2,0.4,0.000599583,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.115174747,0.01,0.2,0.4,0.000599637,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.116688889,0.01,0.2,0.4,0.000599684,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.11820303,0.01,0.2,0.4,0.000599725,increase
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.009184848,0.01,0.2,0.4,-0.000572734,decrease
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.119717172,0.01,0.2,0.4,0.00059976,increase
0.121231313,0.01,0.2,0.4,0.000599791,increase
0.121231313,0.01,0.2,0.4,0.000599791,increase
0.121231313,0.01,0.2,0.4,0.000599791,increase
0.121231313,0.01,0.2,0.4,0.000599791,increase
0.121231313,0.01,0.2,0.4,0.000599791,increase
0.121231313,0.01,0.2,0.4,0.000599791,increase
0.121231313,0.01,0.2,0.4,0.000599791,increase
0.121231313,0.01,0.2,0.4,0.000599791,increase
0.121231313,0.01,0.2,0.4,0.000599791,increase
0.121231313,0.01,0.2,0.4,0.000599791,increase
0.121231313,0.01,0.2,0.4,0.000599791,increase
0.121231313,0.01,0.2,0.4,0.000599791,increase
0.121231313,0.01,0.2,0.4,0.000599791,increase
0.121231313,0.01,0.2,0.4,0.000599791,increase
0.121231313,0.01,0.2,0.4,0.000599791,increase
