0.0721,18,5,4178,0.0802443,103,47,9
0.0721,18,6,4092,0.0782439,94,39,16
0.0721,18,7,3969,0.0765271,120,51,18
0.0721,18,8,3945,0.0759267,69,27,15
0.0721,18,9,3809,0.0749449,67,28,11
0.0721,18,10,3869,0.0764051,78,36,6
0.0721,18,11,3888,0.0768167,48,20,8
0.0721,18,12,3811,0.0746728,67,23,21
0.0721,18,13,3907,0.0769883,91,40,11
0.0721,18,14,3930,0.0770588,91,34,23
0.0721,18,15,3717,0.0734208,69,29,11
0.0721,18,16,3705,0.0738224,68,27,14
0.0721,18,17,3610,0.0711639,74,22,30
0.0721,18,18,3627,0.0719101,50,16,18
0.0721,18,19,3766,0.0745979,52,16,20
0.0721,18,20,3905,0.0777795,57,19,19
0.0721,18,21,3828,0.0765661,73,25,23
0.0721,18,22,3761,0.0755251,25,5,15
0.0721,18,23,3768,0.0741995,83,32,19
0.0721,18,24,3882,0.0755547,59,23,13
0.0721,18,25,3721,0.0743902,54,15,24
0.0721,18,26,3537,0.0701452,28,9,10
0.0721,18,27,3501,0.0705676,69,27,15
0.0721,18,28,3585,0.0705736,44,15,14
0.0721,18,29,3525,0.0702723,59,22,15
0.0721,18,30,3393,0.0687956,61,24,13
0.0721,18,31,3590,0.0712358,73,31,11
0.0721,18,32,3635,0.0725839,49,19,11
0.0721,18,33,3629,0.0719241,64,24,16
0.0721,18,34,3562,0.0720236,46,17,12
0.0721,18,35,3404,0.0679197,43,14,15
0.0721,18,36,3500,0.0702078,35,13,9
0.0721,18,37,3573,0.0717441,34,10,14
0.0721,18,38,3469,0.0700667,57,13,31
0.0721,18,39,3385,0.067519,52,14,24
0.0721,18,40,3296,0.0664222,62,19,24
0.0721,18,41,3405,0.0682037,75,28,19
0.0721,18,42,3476,0.0702676,67,20,27
0.0721,18,43,3443,0.0690506,47,18,11
0.0721,18,44,3421,0.0675313,66,26,14
0.0721,18,45,3390,0.0667954,61,21,19
0.0721,18,46,3180,0.0629853,67,21,25
0.0721,18,47,3197,0.0628984,43,9,25
0.0721,18,48,3129,0.0622464,70,28,14
0.0721,18,49,3213,0.0639632,26,7,12
0.0721,18,50,3275,0.0657314,42,11,20
0.0721,18,51,3194,0.0633353,59,17,25
0.0721,18,52,3090,0.0614192,75,28,19
0.0721,18,53,2951,0.0587778,46,13,20
0.0721,18,54,2850,0.0565588,36,9,18
0.0721,18,55,2774,0.0553229,45,12,21
0.0721,18,56,2822,0.0553572,66,23,20
0.0721,18,57,2760,0.0543051,75,23,29
0.0721,18,58,2632,0.0518662,58,14,30
0.0721,18,59,2570,0.0503744,61,20,21
0.0721,18,60,2530,0.0501825,32,4,24
0.0721,18,61,2513,0.0491531,20,5,10
0.0721,18,62,2374,0.0469876,20,2,16
0.0721,18,63,2227,0.0445792,50,13,24
0.0721,18,64,2065,0.0409771,36,6,24
0.0721,18,65,2019,0.0396302,28,8,12
0.0721,18,66,1897,0.0374709,27,4,19
0.0721,18,67,1763,0.0346365,22,5,12
0.0721,18,68,1660,0.0328245,18,3,12
0.0721,18,69,1558,0.0310581,27,4,19
0.0721,18,70,1370,0.0275178,24,3,18
0.0721,18,71,1228,0.0247311,20,3,14
0.0721,18,72,1127,0.0224672,12,2,8
0.0721,18,73,1027,0.0203568,26,3,20
0.0721,18,74,965,0.0193565,3,0,3
0.0721,18,75,772,0.0152046,5,0,5
0.0721,18,76,736,0.0144353,17,3,11
0.0721,18,77,660,0.0128942,8,0,8
0.0721,18,78,562,0.0110818,12,3,6
0.0721,18,79,523,0.0102937,5,0,5
0.0721,18,80,392,0.0075969,12,0,12
0.0721,18,81,397,0.00775118,5,0,5
0.0721,18,82,343,0.00674878,2,0,2
0.0721,18,83,277,0.00544718,3,0,3
0.0721,18,84,270,0.00526295,1,0,1
0.0721,18,85,191,0.00372088,0,0,0
0.0721,18,86,163,0.0031927,2,0,2
0.0721,18,87,130,0.00255453,1,0,1
0.0721,18,88,108,0.00214252,0,0,0
0.0721,18,89,86,0.00169759,4,0,4
0.0721,18,90,51,0.00100196,0,0,0
0.0721,18,91,43,0.000847291,0,0,0
0.0721,18,92,39,0.000773748,0,0,0
0.0721,18,93,30,0.00059104,0,0,0
0.0721,18,94,18,0.000353315,0,0,0
0.0721,18,95,11,0.000214124,0,0,0
0.0721,18,96,10,0.000195366,0,0,0
0.0721,18,97,10,0.00019516,0,0,0
0.0721,18,98,7,0.000136516,0,0,0
0.0721,18,99,6,0.000116311,0,0,0
0.0721,18,100,13,0.000249463,0,0,0
0.0721,19,0,3592,0.0691062,118,59,0
0.0721,19,1,3869,0.0753281,166,81,4
0.0721,19,2,3943,0.0768167,104,51,2
0.0721,19,3,4170,0.0806514,89,41,7
0.0721,19,4,4193,0.0814934,62,29,4
0.0721,19,5,4069,0.0795348,125,57,11
0.0721,19,6,4004,0.0787848,102,47,8
0.0721,19,7,3872,0.0764311,70,27,16
0.0721,19,8,3859,0.075869,63,25,13
0.0721,19,9,3983,0.0785726,74,33,8
0.0721,19,10,4002,0.0798834,104,42,20
0.0721,19,11,4034,0.0813832,65,21,23
0.0721,19,12,4218,0.0838269,127,53,21
0.0721,19,13,4146,0.0835988,73,30,13
0.0721,19,14,4488,0.0891219,72,31,10
0.0721,19,15,4375,0.0878938,72,30,12
0.0721,19,16,4485,0.0888929,120,44,32
0.0721,19,17,4419,0.0878878,64,21,22
0.0721,19,18,4451,0.0887785,103,45,13
0.0721,19,19,4628,0.0922868,85,33,19
0.0721,19,20,4517,0.0916079,68,28,12
0.0721,19,21,4487,0.0910364,75,28,19
0.0721,19,22,4542,0.09023,68,26,16
0.0721,19,23,4562,0.0898385,114,47,20
0.0721,19,24,4561,0.0907192,77,36,5
0.0721,19,25,4597,0.0889753,87,37,13
0.0721,19,26,4676,0.0908702,104,47,10
0.0721,19,27,4951,0.0980086,87,40,7
0.0721,19,28,4996,0.0997524,65,28,9
0.0721,19,29,4940,0.0986501,95,42,11
0.0721,19,30,5074,0.101549,81,34,13
0.0721,19,31,5197,0.102178,69,28,13
0.0721,19,32,5375,0.105421,105,44,17
0.0721,19,33,5384,0.106114,91,37,17
0.0721,19,34,5519,0.109395,129,57,15
0.0721,19,35,5513,0.10969,80,34,12
0.0721,19,36,5742,0.113085,76,34,8
0.0721,19,37,5610,0.11158,95,41,13
0.0721,19,38,5954,0.118393,78,33,12
0.0721,19,39,6274,0.121929,104,47,10
0.0721,19,40,6251,0.122468,109,52,5
0.0721,19,41,6327,0.124049,70,28,14
0.0721,19,42,6244,0.12223,107,48,11
0.0721,19,43,6176,0.122881,68,31,6
0.0721,19,44,6329,0.126798,107,48,11
0.0721,19,45,6648,0.134048,107,52,3
0.0721,19,46,6515,0.128847,93,42,9
0.0721,19,47,6694,0.132287,84,40,4
0.0721,19,48,6761,0.133749,84,40,4
0.0721,19,49,7013,0.139785,87,41,5
0.0721,19,50,7115,0.141429,103,46,11
0.0721,19,51,6803,0.137069,82,40,2
0.0721,19,52,7220,0.141109,60,28,4
0.0721,19,53,7481,0.146813,122,57,8
0.0721,19,54,7395,0.144107,81,37,7
0.0721,19,55,7812,0.151625,89,42,5
0.0721,19,56,7887,0.153959,109,50,9
0.0721,19,57,7988,0.156462,80,39,2
0.0721,19,58,8261,0.162842,131,64,3
0.0721,19,59,8286,0.161238,132,63,6
0.0721,19,60,8455,0.16443,73,33,7
0.0721,19,61,8634,0.16697,134,62,10
0.0721,19,62,8447,0.166765,120,59,2
0.0721,19,63,8796,0.17183,98,48,2
0.0721,19,64,8720,0.170726,139,69,1
0.0721,19,65,8714,0.170957,98,48,2
0.0721,19,66,8913,0.173824,99,44,11
0.0721,19,67,9127,0.175411,102,49,4
0.0721,19,68,9390,0.181927,108,53,2
0.0721,19,69,9685,0.189605,125,61,3
0.0721,19,70,9695,0.189823,197,95,7
0.0721,19,71,9637,0.191629,157,78,1
0.0721,19,72,9662,0.193132,98,48,2
0.0721,19,73,10036,0.196985,107,52,3
0.0721,19,74,9994,0.197245,129,64,1
0.0721,19,75,10595,0.205083,177,87,3
0.0721,19,76,10639,0.205688,102,50,2
0.0721,19,77,10632,0.208511,99,47,5
0.0721,19,78,10959,0.211205,71,35,1
0.0721,19,79,10921,0.212885,120,58,4
0.0721,19,80,11448,0.220876,126,63,0
0.0721,19,81,10994,0.215526,130,65,0
0.0721,19,82,11151,0.221496,96,48,0
0.0721,19,83,11404,0.222943,122,58,6
0.0721,19,84,11440,0.223272,135,67,1
0.0721,19,85,11607,0.225598,108,54,0
0.0721,19,86,12393,0.236084,130,64,2
0.0721,19,87,12427,0.235512,193,95,3
0.0721,19,88,12456,0.241227,108,54,0
0.0721,19,89,12549,0.244353,151,74,3
0.0721,19,90,12665,0.246718,102,51,0
0.0721,19,91,13193,0.257636,99,48,3
0.0721,19,92,13540,0.260134,112,56,0
0.0721,19,93,13326,0.258938,91,45,1
0.0721,19,94,13377,0.26215,139,69,1
0.0721,19,95,13955,0.269881,135,67,1
0.0721,19,96,13940,0.265322,114,57,0
0.0721,19,97,13683,0.263013,134,67,0
0.0721,19,98,14006,0.269212,122,61,0
0.0721,19,99,14314,0.272295,128,64,0
0.0721,19,100,14613,0.2802,73,36,1
