a,sigma,k,u_hat,delta,outcome
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.006979866,0.01,0.2,0.4,-0.000559945,decrease
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,decrease
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,decrease
0.073422819,0.01,0.2,0.4,0.000585044,decrease
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,decrease
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,decrease
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,decrease
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,decrease
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,decrease
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.073422819,0.01,0.2,0.4,0.000585044,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,decrease
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,decrease
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,decrease
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,decrease
0.074087248,0.01,0.2,0.4,0.000585876,decrease
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074087248,0.01,0.2,0.4,0.000585876,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,decrease
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,decrease
0.074751678,0.01,0.2,0.4,0.000586664,decrease
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.074751678,0.01,0.2,0.4,0.000586664,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,decrease
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,decrease
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,decrease
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.075416107,0.01,0.2,0.4,0.000587408,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,decrease
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,decrease
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076080537,0.01,0.2,0.4,0.000588112,increase
0.076744966,0.01,0.2,0.4,0.000588778,decrease
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,decrease
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,decrease
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,decrease
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.076744966,0.01,0.2,0.4,0.000588778,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,decrease
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,decrease
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.077409396,0.01,0.2,0.4,0.000589407,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078073826,0.01,0.2,0.4,0.000590001,increase
0.078738255,0.01,0.2,0.4,0.000590563,increase
0.078738255,0.01,0.2,0.4,0.000590563,increase
0.078738255,0.01,0.2,0.4,0.000590563,increase
0.078738255,0.01,0.2,0.4,0.000590563,increase
0.078738255,0.01,0.2,0.4,0.000590563,increase
0.078738255,0.01,0.2,0.4,0.000590563,increase
0.078738255,0.01,0.2,0.4,0.000590563,increase
0.078738255,0.01,0.2,0.4,0.000590563,increase
0.078738255,0.01,0.2,0.4,0.000590563,increase
