a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0662,6,42,1184,1708,4076,1996.08,25018,increase
0.0662,6,43,1084,1697,3865,1883.46,25331,increase
0.0662,6,44,1078,1714,3870,1884.12,25516,increase
0.0662,6,45,1055,1787,3897,1889.94,25559,increase
0.0662,6,46,1024,1739,3787,1836.3,25412,increase
0.0662,6,47,1022,1788,3832,1854.72,25149,increase
0.0662,6,48,1057,1776,3890,1887.48,25021,increase
0.0662,6,49,1059,1672,3790,1845.96,25166,increase
0.0662,6,50,1055,1745,3855,1872.3,25094,increase
0.0662,6,51,1089,1796,3974,1930.44,25211,increase
0.0662,6,52,1090,1805,3985,1935.3,25105,increase
0.0662,6,53,1159,1804,4122,2009.4,25050,increase
0.0662,6,54,1150,1827,4127,2009.34,24984,increase
0.0662,6,55,1038,1954,4030,1941.72,25148,increase
0.0662,6,56,1113,1828,4054,1969.8,25115,increase
0.0662,6,57,1071,1777,3919,1903.02,25341,increase
0.0662,6,58,1057,1777,3891,1887.9,25417,increase
0.0662,6,59,1037,1732,3806,1847.4,25325,increase
0.0662,6,60,1022,1794,3838,1857.24,25060,increase
0.0662,6,61,1058,1782,3898,1891.08,25208,increase
0.0662,6,62,1105,1819,4029,1957.38,25238,increase
0.0662,6,63,1101,1943,4145,2005.14,25152,increase
0.0662,6,64,1077,1882,4036,1953.6,25442,increase
0.0662,6,65,1105,1781,3991,1941.42,25338,increase
0.0662,6,66,1176,1756,4108,2007.6,25428,increase
0.0662,6,67,1127,1732,3986,1944.6,25377,increase
0.0662,6,68,1112,1814,4038,1962.84,25455,increase
0.0662,6,69,1153,1743,4049,1977.3,25261,increase
0.0662,6,70,1145,1854,4144,2015.28,25090,increase
0.0662,6,71,1150,1895,4195,2037.9,24968,increase
0.0662,6,72,1180,1845,4205,2049.3,24733,increase
0.0662,6,73,1165,1813,4143,2019.66,24742,increase
0.0662,6,74,1177,1912,4266,2074.2,25107,increase
0.0662,6,75,1217,1962,4396,2138.4,25324,increase
0.0662,6,76,1261,1834,4356,2132.16,25302,increase
0.0662,6,77,1311,1845,4467,2190.78,25502,increase
0.0662,6,78,1333,1734,4400,2167.92,25537,increase
0.0662,6,79,1251,1779,4281,2098.26,25300,increase
0.0662,6,80,1336,1763,4435,2183.34,25019,increase
0.0662,6,81,1303,1804,4410,2164.92,24864,increase
0.0662,6,82,1312,1749,4373,2151.54,24891,increase
0.0662,6,83,1390,1869,4649,2286.18,25457,increase
0.0662,6,84,1429,1907,4765,2344.26,25817,increase
0.0662,6,85,1416,1933,4765,2341.14,25798,increase
0.0662,6,86,1397,1892,4686,2303.4,25510,increase
0.0662,6,87,1370,1846,4586,2254.92,25147,increase
0.0662,6,88,1421,1899,4741,2332.26,25890,increase
0.0662,6,89,1440,1883,4763,2346.06,25679,increase
0.0662,6,90,1506,1903,4915,2425.74,25279,increase
0.0662,6,91,1504,1845,4853,2399.22,25108,increase
0.0662,6,92,1550,1839,4939,2446.38,25083,increase
0.0662,6,93,1459,1908,4826,2377.08,25080,increase
0.0662,6,94,1418,1894,4730,2326.92,24981,increase
0.0662,6,95,1418,1846,4682,2306.76,25206,increase
0.0662,6,96,1452,1850,4754,2345.16,24939,increase
0.0662,6,97,1529,1789,4847,2402.7,25251,increase
0.0662,6,98,1592,1752,4936,2455.2,24822,increase
0.0662,6,99,1637,1727,5001,2493.3,24683,increase
0.0662,6,100,1653,1849,5155,2561.82,24872,increase
0.0662,7,-1,1816,0,3632,1961.28,27833,decrease
0.0662,7,0,1388,747,3523,1812.78,26746,decrease
0.0662,7,1,1238,1000,3476,1757.04,26144,decrease
0.0662,7,2,1163,1058,3384,1700.4,26326,decrease
0.0662,7,3,1183,1170,3536,1769.04,26358,decrease
0.0662,7,4,1166,1193,3525,1760.34,25965,decrease
0.0662,7,5,1061,1244,3366,1668.36,25378,decrease
0.0662,7,6,1081,1371,3533,1743.3,25369,decrease
0.0662,7,7,1048,1445,3541,1738.74,25394,decrease
0.0662,7,8,1054,1441,3549,1743.54,25356,decrease
0.0662,7,9,1039,1402,3480,1710.96,25152,decrease
0.0662,7,10,1103,1415,3621,1785.54,25719,decrease
0.0662,7,11,957,1468,3382,1650.12,25585,decrease
0.0662,7,12,953,1480,3386,1650.84,25619,decrease
0.0662,7,13,947,1534,3428,1667.04,25776,decrease
0.0662,7,14,994,1573,3561,1734.18,25414,decrease
0.0662,7,15,947,1596,3490,1693.08,25813,decrease
0.0662,7,16,893,1595,3381,1634.34,25443,decrease
0.0662,7,17,913,1606,3432,1660.56,25945,decrease
0.0662,7,18,876,1525,3277,1586.58,25609,decrease
0.0662,7,19,895,1569,3359,1625.58,25620,decrease
0.0662,7,20,851,1496,3198,1547.4,25280,decrease
0.0662,7,21,802,1595,3199,1536.06,25135,decrease
0.0662,7,22,765,1529,3059,1468.38,25317,decrease
0.0662,7,23,747,1578,3072,1469.52,25538,decrease
0.0662,7,24,696,1640,3032,1440.48,25442,decrease
0.0662,7,25,684,1630,2998,1423.32,25284,decrease
0.0662,7,26,714,1556,2984,1424.64,24948,decrease
0.0662,7,27,653,1647,2953,1396.98,24820,decrease
0.0662,7,28,618,1673,2909,1370.1,24870,decrease
0.0662,7,29,638,1622,2898,1370.28,25092,decrease
0.0662,7,30,573,1670,2816,1320.24,24791,decrease
0.0662,7,31,579,1544,2702,1273.8,24821,decrease
0.0662,7,32,520,1588,2628,1228.56,24910,decrease
0.0662,7,33,509,1555,2573,1202.82,24507,decrease
0.0662,7,34,520,1549,2589,1212.18,24712,decrease
0.0662,7,35,456,1472,2384,1110.72,24850,decrease
0.0662,7,36,415,1557,2387,1102.14,24780,decrease
0.0662,7,37,409,1527,2345,1083.06,24714,decrease
0.0662,7,38,388,1484,2260,1042.32,24830,decrease
0.0662,7,39,420,1517,2357,1090.74,24806,decrease
0.0662,7,40,324,1474,2122,969,24955,decrease
0.0662,7,41,380,1356,2116,979.92,25420,decrease
0.0662,7,42,376,1382,2134,986.52,24817,decrease
0.0662,7,43,370,1405,2145,989.7,24949,decrease
0.0662,7,44,303,1383,1989,908.1,24846,decrease
0.0662,7,45,295,1350,1940,885.6,25354,decrease
0.0662,7,46,285,1395,1965,893.7,25768,decrease
0.0662,7,47,220,1351,1791,805.02,25614,decrease
0.0662,7,48,183,1304,1670,745.32,25499,decrease
0.0662,7,49,197,1115,1509,681.06,25038,decrease
0.0662,7,50,177,1097,1451,651.9,25187,decrease
0.0662,7,51,153,1017,1323,592.38,25385,decrease
0.0662,7,52,89,950,1128,495.12,25275,decrease
0.0662,7,53,93,867,1053,464.58,25656,decrease
0.0662,7,54,83,761,927,409.26,25584,decrease
0.0662,7,55,79,741,899,396.54,25420,decrease
0.0662,7,56,64,751,879,384.54,25304,decrease
0.0662,7,57,51,617,719,314.22,25257,decrease
0.0662,7,58,37,583,657,284.82,25492,decrease
0.0662,7,59,22,540,584,250.56,25464,decrease
0.0662,7,60,27,468,522,225.72,25677,decrease
0.0662,7,61,15,445,475,203.1,25345,decrease
0.0662,7,62,13,379,405,173.22,25369,decrease
0.0662,7,63,7,340,354,150.36,25548,decrease
0.0662,7,64,7,294,308,131.04,25502,decrease
0.0662,7,65,6,233,245,104.34,25281,decrease
0.0662,7,66,3,212,218,92.28,25279,decrease
0.0662,7,67,1,157,159,67.02,25264,decrease
0.0662,7,68,8,113,129,56.1,25572,decrease
0.0662,7,69,3,109,115,49.02,26021,decrease
0.0662,7,70,0,82,82,34.44,25577,decrease
0.0662,7,71,0,75,75,31.5,25421,decrease
0.0662,7,72,0,72,72,30.24,25596,decrease
0.0662,7,73,1,71,73,30.9,25582,decrease
0.0662,7,74,0,50,50,21,26153,decrease
0.0662,7,75,0,54,54,22.68,26350,decrease
0.0662,7,76,1,49,51,21.66,25872,decrease
0.0662,7,77,0,33,33,13.86,25815,decrease
0.0662,7,78,0,24,24,10.08,25870,decrease
0.0662,7,79,0,18,18,7.56,25797,decrease
0.0662,7,80,0,18,18,7.56,25706,decrease
0.0662,7,81,0,18,18,7.56,25872,decrease
0.0662,7,82,0,20,20,8.4,25832,decrease
0.0662,7,83,0,12,12,5.04,25468,decrease
0.0662,7,84,0,8,8,3.36,25532,decrease
0.0662,7,85,0,4,4,1.68,26180,decrease
0.0662,7,86,0,1,1,0.42,26088,decrease
0.0662,7,87,0,0,0,0,25554,decrease
0.0662,8,-1,1934,0,3868,2088.72,28089,decrease
0.0662,8,0,1458,695,3611,1866.54,26829,decrease
0.0662,8,1,1345,874,3564,1819.68,26570,decrease
0.0662,8,2,1233,1067,3533,1779.78,26153,decrease
0.0662,8,3,1121,1088,3330,1667.64,25772,decrease
0.0662,8,4,1016,1187,3219,1595.82,25567,decrease
0.0662,8,5,997,1254,3248,1603.44,25869,decrease
0.0662,8,6,918,1292,3128,1534.08,25867,decrease
0.0662,8,7,889,1283,3061,1498.98,25246,decrease
0.0662,8,8,923,1373,3219,1573.5,24961,decrease
0.0662,8,9,804,1450,3058,1477.32,25148,decrease
0.0662,8,10,819,1449,3087,1493.1,25127,decrease
0.0662,8,11,794,1376,2964,1435.44,25118,decrease
0.0662,8,12,836,1405,3077,1492.98,25156,decrease
0.0662,8,13,762,1512,3036,1458,25205,decrease
0.0662,8,14,810,1396,3016,1461.12,25140,decrease
0.0662,8,15,855,1493,3203,1550.46,25546,decrease
0.0662,8,16,801,1481,3083,1487.1,24988,decrease
0.0662,8,17,783,1515,3081,1481.94,24968,decrease
0.0662,8,18,756,1544,3056,1464.96,25333,decrease
0.0662,8,19,788,1486,3062,1475.16,25356,decrease
0.0662,8,20,779,1572,3130,1501.56,25668,decrease
0.0662,8,21,807,1604,3218,1545.24,25617,decrease
0.0662,8,22,684,1671,3039,1440.54,24888,decrease
0.0662,8,23,718,1645,3081,1466.34,24902,decrease
0.0662,8,24,685,1659,3029,1436.58,24910,decrease
0.0662,8,25,696,1618,3010,1431.24,25056,decrease
0.0662,8,26,715,1567,2997,1430.34,25220,decrease
0.0662,8,27,668,1641,2977,1410.66,24979,decrease
0.0662,8,28,680,1619,2979,1414.38,25052,decrease
0.0662,8,29,634,1662,2930,1382.76,24918,decrease
0.0662,8,30,584,1638,2806,1318.68,25081,decrease
0.0662,8,31,534,1540,2608,1223.52,25019,decrease
0.0662,8,32,564,1455,2583,1220.22,24863,decrease
0.0662,8,33,493,1480,2466,1154.04,24921,decrease
0.0662,8,34,506,1506,2518,1179,25313,decrease
0.0662,8,35,453,1478,2384,1110,25358,decrease
0.0662,8,36,414,1498,2326,1076.28,25198,decrease
0.0662,8,37,401,1425,2227,1031.58,24911,decrease
0.0662,8,38,368,1441,2177,1002.66,24945,decrease
0.0662,8,39,333,1352,2018,927.48,25075,decrease
0.0662,8,40,277,1385,1939,880.86,25035,decrease
0.0662,8,41,256,1317,1829,829.62,25262,decrease
0.0662,8,42,230,1158,1618,734.76,25559,decrease
0.0662,8,43,192,1138,1522,685.32,25609,decrease
0.0662,8,44,162,1122,1446,646.2,25508,decrease
0.0662,8,45,149,1057,1355,604.86,25409,decrease
0.0662,8,46,129,1039,1297,575.7,25753,decrease
0.0662,8,47,103,939,1145,505.62,25722,decrease
0.0662,8,48,93,851,1037,457.86,25730,decrease
0.0662,8,49,58,749,865,377.22,25478,decrease
0.0662,8,50,40,667,747,323.34,25422,decrease
0.0662,8,51,37,633,707,305.82,25611,decrease
0.0662,8,52,30,560,620,267.6,25221,decrease
0.0662,8,53,22,531,575,246.78,25081,decrease
0.0662,8,54,27,451,505,218.58,25172,decrease
0.0662,8,55,15,407,437,187.14,24910,decrease
0.0662,8,56,13,395,421,179.94,25284,decrease
0.0662,8,57,14,347,375,160.86,25600,decrease
0.0662,8,58,9,291,309,131.94,25750,decrease
0.0662,8,59,10,234,254,109.08,25546,decrease
0.0662,8,60,4,197,205,87.06,25400,decrease
0.0662,8,61,1,174,176,74.16,25657,decrease
0.0662,8,62,2,144,148,62.64,25484,decrease
0.0662,8,63,1,109,111,46.86,25508,decrease
0.0662,8,64,0,70,70,29.4,25254,decrease
0.0662,8,65,0,43,43,18.06,25437,decrease
0.0662,8,66,0,45,45,18.9,25512,decrease
0.0662,8,67,0,29,29,12.18,25531,decrease
0.0662,8,68,0,21,21,8.82,25273,decrease
0.0662,8,69,0,12,12,5.04,25675,decrease
0.0662,8,70,0,8,8,3.36,25564,decrease
0.0662,8,71,0,5,5,2.1,25582,decrease
0.0662,8,72,0,2,2,0.84,25775,decrease
0.0662,8,73,0,5,5,2.1,26236,decrease
0.0662,8,74,0,2,2,0.84,26005,decrease
0.0662,8,75,0,0,0,0,25886,decrease
0.0662,9,-1,1822,0,3644,1967.76,28256,decrease
0.0662,9,0,1418,699,3535,1825.02,26929,decrease
0.0662,9,1,1240,939,3419,1733.58,26344,decrease
0.0662,9,2,1212,1048,3472,1749.12,26364,decrease
0.0662,9,3,1313,1161,3787,1905.66,26107,decrease
0.0662,9,4,1102,1187,3391,1688.7,25600,decrease
0.0662,9,5,991,1284,3266,1609.56,25019,decrease
0.0662,9,6,953,1362,3268,1601.28,25288,decrease
0.0662,9,7,966,1491,3423,1669.5,25594,decrease
0.0662,9,8,1020,1458,3498,1713.96,25395,decrease
0.0662,9,9,938,1530,3406,1655.64,25083,decrease
0.0662,9,10,933,1586,3452,1673.76,25755,decrease
0.0662,9,11,856,1576,3288,1586.4,25561,decrease
0.0662,9,12,866,1552,3284,1587.12,25464,decrease
0.0662,9,13,833,1697,3363,1612.38,25809,decrease
0.0662,9,14,717,1747,3181,1508.1,25372,decrease
0.0662,9,15,791,1518,3100,1491.84,25354,decrease
0.0662,9,16,709,1610,3028,1441.92,24765,decrease
0.0662,9,17,686,1587,2959,1407.42,24892,decrease
0.0662,9,18,697,1581,2975,1416.78,24898,decrease
0.0662,9,19,701,1522,2924,1396.32,24977,decrease
0.0662,9,20,687,1529,2903,1384.14,25566,decrease
0.0662,9,21,730,1622,3082,1469.64,25774,decrease
0.0662,9,22,656,1594,2906,1377.96,25266,decrease
0.0662,9,23,674,1541,2889,1375.14,24945,decrease
0.0662,9,24,612,1510,2734,1295.16,25027,decrease
0.0662,9,25,608,1569,2785,1315.62,24666,decrease
0.0662,9,26,604,1562,2770,1308.36,25126,decrease
0.0662,9,27,556,1581,2693,1264.5,25204,decrease
0.0662,9,28,589,1516,2694,1272.84,25351,decrease
0.0662,9,29,517,1498,2532,1187.52,25359,decrease
0.0662,9,30,484,1501,2469,1153.14,25161,decrease
0.0662,9,31,455,1423,2333,1089.06,24952,decrease
0.0662,9,32,459,1373,2291,1072.38,24607,decrease
0.0662,9,33,437,1372,2246,1048.2,25142,decrease
0.0662,9,34,403,1397,2203,1021.98,24712,decrease
0.0662,9,35,380,1462,2222,1024.44,24885,decrease
0.0662,9,36,350,1434,2134,980.28,24985,decrease
0.0662,9,37,295,1317,1907,871.74,24903,decrease
0.0662,9,38,250,1289,1789,811.38,24842,decrease
0.0662,9,39,234,1237,1705,772.26,24779,decrease
0.0662,9,40,205,1310,1720,771.6,25283,decrease
0.0662,9,41,203,1168,1574,709.8,24970,decrease
0.0662,9,42,149,1072,1370,611.16,24456,decrease
0.0662,9,43,144,1068,1356,604.08,24967,decrease
0.0662,9,44,109,990,1208,533.52,25043,decrease
0.0662,9,45,82,918,1082,474.12,25102,decrease
0.0662,9,46,83,815,981,431.94,25290,decrease
0.0662,9,47,71,751,893,392.1,25562,decrease
0.0662,9,48,33,719,785,337.62,25825,decrease
0.0662,9,49,39,612,690,299.16,25889,decrease
0.0662,9,50,27,552,606,261,26050,decrease
0.0662,9,51,16,424,456,195.36,25775,decrease
0.0662,9,52,10,350,370,157.8,25703,decrease
0.0662,9,53,19,307,345,149.46,26159,decrease
0.0662,9,54,8,274,290,123.72,26006,decrease
0.0662,9,55,5,194,204,86.88,26059,decrease
0.0662,9,56,3,171,177,75.06,26474,decrease
0.0662,9,57,2,141,145,61.38,26064,decrease
0.0662,9,58,2,108,112,47.52,25980,decrease
0.0662,9,59,0,106,106,44.52,26019,decrease
0.0662,9,60,0,88,88,36.96,26075,decrease
0.0662,9,61,0,74,74,31.08,26029,decrease
0.0662,9,62,0,66,66,27.72,25662,decrease
0.0662,9,63,0,53,53,22.26,25734,decrease
0.0662,9,64,1,60,62,26.28,25725,decrease
0.0662,9,65,0,49,49,20.58,25451,decrease
0.0662,9,66,0,41,41,17.22,25497,decrease
0.0662,9,67,0,41,41,17.22,25825,decrease
0.0662,9,68,0,28,28,11.76,25541,decrease
0.0662,9,69,0,24,24,10.08,25582,decrease
0.0662,9,70,0,23,23,9.66,25677,decrease
0.0662,9,71,0,20,20,8.4,25713,decrease
0.0662,9,72,0,18,18,7.56,25411,decrease
0.0662,9,73,0,11,11,4.62,25536,decrease
0.0662,9,74,0,9,9,3.78,25784,decrease
0.0662,9,75,0,11,11,4.62,26050,decrease
0.0662,9,76,0,4,4,1.68,26182,decrease
0.0662,9,77,0,1,1,0.42,25787,decrease
0.0662,9,78,0,2,2,0.84,26117,decrease
0.0662,9,79,0,1,1,0.42,26015,decrease
0.0662,9,80,0,0,0,0,25653,decrease
0.0662,10,-1,1924,0,3848,2077.92,27747,decrease
0.0662,10,0,1538,724,3800,1965.12,26843,decrease
0.0662,10,1,1331,963,3625,1841.94,25911,decrease
0.0662,10,2,1204,1017,3425,1727.46,25920,decrease
0.0662,10,3,1179,1227,3585,1788.66,25612,decrease
0.0662,10,4,1137,1256,3530,1755.48,25319,decrease
0.0662,10,5,1104,1296,3504,1736.64,25463,decrease
0.0662,10,6,1067,1304,3438,1700.04,24826,decrease
0.0662,10,7,1170,1470,3810,1881,25623,decrease
0.0662,10,8,1115,1537,3767,1849.74,25549,decrease
0.0662,10,9,996,1435,3427,1678.38,24504,decrease
0.0662,10,10,1026,1482,3534,1730.52,24720,decrease
0.0662,10,11,964,1492,3420,1667.76,24883,decrease
0.0662,10,12,936,1549,3421,1661.46,24941,decrease
0.0662,10,13,939,1469,3347,1631.1,25132,decrease
0.0662,10,14,881,1543,3305,1599.54,24878,decrease
0.0662,10,15,884,1516,3284,1591.44,25185,decrease
0.0662,10,16,851,1470,3172,1536.48,24987,decrease
0.0662,10,17,856,1530,3242,1567.08,25125,decrease
0.0662,10,18,788,1498,3074,1480.2,25261,decrease
0.0662,10,19,734,1488,2956,1417.68,25227,decrease
0.0662,10,20,654,1584,2892,1371.6,25230,decrease
0.0662,10,21,710,1604,3024,1440.48,25134,decrease
0.0662,10,22,677,1483,2837,1354.02,24719,decrease
0.0662,10,23,628,1561,2817,1333.86,24934,decrease
0.0662,10,24,669,1604,2942,1396.2,25509,decrease
0.0662,10,25,636,1655,2927,1381.98,25358,decrease
0.0662,10,26,639,1649,2927,1382.7,25549,decrease
0.0662,10,27,603,1554,2760,1303.92,25226,decrease
0.0662,10,28,531,1591,2653,1241.7,25007,decrease
0.0662,10,29,501,1498,2500,1170.24,25062,decrease
0.0662,10,30,429,1508,2366,1096.68,25025,decrease
0.0662,10,31,462,1444,2368,1105.44,24969,decrease
0.0662,10,32,437,1345,2219,1036.86,25144,decrease
0.0662,10,33,373,1470,2216,1020.24,25257,decrease
0.0662,10,34,324,1451,2099,959.34,24921,decrease
0.0662,10,35,315,1412,2042,933.24,25711,decrease
0.0662,10,36,306,1406,2018,921,25947,decrease
0.0662,10,37,236,1367,1839,829.02,25002,decrease
0.0662,10,38,216,1329,1761,791.46,25305,decrease
0.0662,10,39,193,1202,1588,713.28,25199,decrease
0.0662,10,40,187,1059,1433,646.74,25032,decrease
0.0662,10,41,141,1090,1372,610.08,25184,decrease
0.0662,10,42,133,1017,1283,570.78,25930,decrease
0.0662,10,43,94,980,1168,513.12,25803,decrease
0.0662,10,44,69,848,986,430.68,25946,decrease
0.0662,10,45,68,773,909,398.1,25684,decrease
0.0662,10,46,49,705,803,349.02,25571,decrease
0.0662,10,47,44,559,647,282.3,25599,decrease
0.0662,10,48,17,520,554,236.76,25398,decrease
0.0662,10,49,14,456,484,206.64,25596,decrease
0.0662,10,50,11,392,414,176.52,25382,decrease
0.0662,10,51,6,329,341,144.66,25290,decrease
0.0662,10,52,7,315,329,139.86,25161,decrease
0.0662,10,53,6,289,301,127.86,25326,decrease
0.0662,10,54,10,248,268,114.96,25846,decrease
0.0662,10,55,5,229,239,101.58,25825,decrease
0.0662,10,56,1,198,200,84.24,25868,decrease
0.0662,10,57,1,166,168,70.8,25927,decrease
0.0662,10,58,0,162,162,68.04,26056,decrease
0.0662,10,59,2,127,131,55.5,25756,decrease
0.0662,10,60,1,114,116,48.96,25974,decrease
0.0662,10,61,1,90,92,38.88,25739,decrease
0.0662,10,62,0,77,77,32.34,25788,decrease
0.0662,10,63,1,68,70,29.64,25738,decrease
0.0662,10,64,0,51,51,21.42,25626,decrease
0.0662,10,65,0,28,28,11.76,25942,decrease
0.0662,10,66,0,32,32,13.44,25775,decrease
0.0662,10,67,0,16,16,6.72,26112,decrease
0.0662,10,68,0,18,18,7.56,25747,decrease
0.0662,10,69,0,9,9,3.78,25519,decrease
0.0662,10,70,0,8,8,3.36,25891,decrease
0.0662,10,71,0,7,7,2.94,25800,decrease
0.0662,10,72,0,7,7,2.94,25849,decrease
0.0662,10,73,0,9,9,3.78,25943,decrease
0.0662,10,74,0,7,7,2.94,25850,decrease
0.0662,10,75,0,8,8,3.36,25969,decrease
0.0662,10,76,0,5,5,2.1,25888,decrease
0.0662,10,77,0,7,7,2.94,25978,decrease
0.0662,10,78,0,13,13,5.46,25575,decrease
0.0662,10,79,0,12,12,5.04,25624,decrease
0.0662,10,80,0,9,9,3.78,25891,decrease
0.0662,10,81,0,7,7,2.94,25854,decrease
0.0662,10,82,0,7,7,2.94,25742,decrease
0.0662,10,83,0,7,7,2.94,25647,decrease
0.0662,10,84,0,4,4,1.68,25516,decrease
0.0662,10,85,0,4,4,1.68,25628,decrease
0.0662,10,86,0,3,3,1.26,25561,decrease
0.0662,10,87,0,0,0,0,25497,decrease
0.0662,11,-1,1814,0,3628,1959.12,27377,decrease
0.0662,11,0,1535,643,3713,1927.86,26857,decrease
0.0662,11,1,1363,863,3589,1834.5,26534,decrease
0.0662,11,2,1242,1040,3524,1778.16,25963,decrease
0.0662,11,3,1095,1091,3281,1640.82,25855,decrease
0.0662,11,4,979,1139,3097,1535.7,25531,decrease
0.0662,11,5,993,1155,3141,1557.54,25257,decrease
0.0662,11,6,1042,1356,3440,1694.88,25046,decrease
0.0662,11,7,1060,1421,3541,1741.62,25136,decrease
0.0662,11,8,953,1473,3379,1647.9,25412,decrease
0.0662,11,9,1006,1435,3447,1689.18,25146,decrease
0.0662,11,10,998,1546,3542,1727.16,25310,decrease
0.0662,11,11,908,1605,3421,1654.74,25188,decrease
0.0662,11,12,863,1522,3248,1571.28,24989,decrease
0.0662,11,13,829,1519,3177,1533.3,24720,decrease
0.0662,11,14,847,1575,3269,1576.26,25070,decrease
0.0662,11,15,891,1572,3354,1622.52,25157,decrease
0.0662,11,16,858,1615,3331,1604.94,25266,decrease
0.0662,11,17,788,1570,3146,1510.44,25379,decrease
0.0662,11,18,829,1554,3212,1548,25012,decrease
0.0662,11,19,828,1609,3265,1570.02,24870,decrease
0.0662,11,20,776,1641,3193,1527.3,25287,decrease
0.0662,11,21,680,1766,3126,1476.12,25466,decrease
0.0662,11,22,706,1727,3139,1487.82,25486,decrease
0.0662,11,23,625,1706,2956,1391.52,25342,decrease
0.0662,11,24,693,1593,2979,1417.5,25167,decrease
0.0662,11,25,623,1597,2843,1343.58,25266,decrease
0.0662,11,26,577,1634,2788,1309.44,25139,decrease
0.0662,11,27,553,1644,2750,1287.72,25588,decrease
0.0662,11,28,572,1642,2786,1307.4,25193,decrease
0.0662,11,29,541,1703,2785,1299.54,25185,decrease
0.0662,11,30,493,1617,2603,1211.58,25139,decrease
0.0662,11,31,549,1625,2723,1275.42,25382,decrease
0.0662,11,32,549,1508,2606,1226.28,24899,decrease
0.0662,11,33,422,1496,2340,1084.08,24780,decrease
0.0662,11,34,357,1415,2129,979.86,25001,decrease
0.0662,11,35,382,1353,2117,980.82,25154,decrease
0.0662,11,36,306,1400,2012,918.48,25262,decrease
0.0662,11,37,314,1258,1886,867.48,25415,decrease
0.0662,11,38,279,1239,1797,821.7,24851,decrease
0.0662,11,39,281,1276,1838,839.4,25131,decrease
0.0662,11,40,226,1253,1705,770.34,25479,decrease
0.0662,11,41,225,1150,1600,726,25520,decrease
0.0662,11,42,168,1175,1511,674.94,25729,decrease
0.0662,11,43,125,1149,1399,617.58,25890,decrease
0.0662,11,44,106,1010,1222,538.68,25272,decrease
0.0662,11,45,105,891,1101,487.62,25622,decrease
0.0662,11,46,71,877,1019,445.02,25621,decrease
0.0662,11,47,58,781,897,390.66,25791,decrease
0.0662,11,48,43,666,752,326.16,25384,decrease
0.0662,11,49,47,590,684,298.56,25811,decrease
0.0662,11,50,13,535,561,238.74,25479,decrease
0.0662,11,51,16,453,485,207.54,25659,decrease
0.0662,11,52,12,375,399,170.46,25809,decrease
0.0662,11,53,7,309,323,137.34,25866,decrease
0.0662,11,54,10,262,282,120.84,25927,decrease
0.0662,11,55,2,227,231,97.5,25609,decrease
0.0662,11,56,3,178,184,78,25801,decrease
0.0662,11,57,1,130,132,55.68,25834,decrease
0.0662,11,58,3,124,130,55.32,26125,decrease
0.0662,11,59,1,98,100,42.24,26129,decrease
0.0662,11,60,0,88,88,36.96,26026,decrease
0.0662,11,61,0,55,55,23.1,26396,decrease
0.0662,11,62,0,35,35,14.7,26357,decrease
0.0662,11,63,0,18,18,7.56,25910,decrease
0.0662,11,64,0,19,19,7.98,25880,decrease
0.0662,11,65,0,29,29,12.18,25605,decrease
0.0662,11,66,0,22,22,9.24,25709,decrease
0.0662,11,67,0,24,24,10.08,25321,decrease
0.0662,11,68,0,24,24,10.08,25302,decrease
0.0662,11,69,0,24,24,10.08,25747,decrease
0.0662,11,70,0,15,15,6.3,25788,decrease
0.0662,11,71,0,11,11,4.62,25466,decrease
0.0662,11,72,0,6,6,2.52,25707,decrease
0.0662,11,73,0,3,3,1.26,25780,decrease
0.0662,11,74,0,1,1,0.42,25943,decrease
