a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.08,5,88,5823,1835,13481,7059.54,25606,increase
0.08,5,89,5945,1819,13709,7184.58,25888,increase
0.08,5,90,5896,1872,13664,7153.92,25964,increase
0.08,5,91,5959,1899,13817,7233.3,26073,increase
0.08,5,92,6106,1925,14137,7402.98,26291,increase
0.08,5,93,6034,1973,14041,7345.38,26275,increase
0.08,5,94,6048,1829,13925,7300.02,25963,increase
0.08,5,95,5804,1813,13421,7029.78,25817,increase
0.08,5,96,5889,1891,13669,7154.34,25848,increase
0.08,5,97,5988,1870,13846,7252.44,26050,increase
0.08,5,98,6215,1778,14208,7458.96,26467,increase
0.08,5,99,6273,1809,14355,7534.62,26485,increase
0.08,5,100,6400,1834,14634,7682.28,26579,increase
0.08,6,-1,2340,0,4680,2527.2,27591,increase
0.08,6,0,1948,711,4607,2402.46,26532,increase
0.08,6,1,1756,945,4457,2293.38,26105,increase
0.08,6,2,1712,1063,4487,2295.42,25675,increase
0.08,6,3,1761,1138,4660,2379.84,25219,increase
0.08,6,4,1702,1216,4620,2348.88,25056,increase
0.08,6,5,1606,1292,4504,2277.12,25130,increase
0.08,6,6,1584,1391,4559,2294.94,25300,increase
0.08,6,7,1566,1429,4561,2291.46,25522,increase
0.08,6,8,1527,1529,4583,2291.34,25278,increase
0.08,6,9,1567,1525,4659,2332.86,25051,increase
0.08,6,10,1639,1540,4818,2416.92,25157,increase
0.08,6,11,1571,1576,4718,2358.6,24821,increase
0.08,6,12,1512,1680,4704,2338.56,24852,increase
0.08,6,13,1606,1585,4797,2400.18,24941,increase
0.08,6,14,1585,1692,4862,2422.44,25118,increase
0.08,6,15,1677,1648,5002,2503.32,24944,increase
0.08,6,16,1690,1666,5046,2524.92,25250,increase
0.08,6,17,1729,1679,5137,2572.5,25213,increase
0.08,6,18,1771,1734,5276,2640.96,25112,increase
0.08,6,19,1738,1906,5382,2677.56,25409,increase
0.08,6,20,1839,1866,5544,2769.84,25234,increase
0.08,6,21,1848,1817,5513,2758.98,25325,increase
0.08,6,22,1986,1789,5761,2896.26,25291,increase
0.08,6,23,1981,1721,5683,2862.3,25189,increase
0.08,6,24,1967,1729,5663,2850.54,25174,increase
0.08,6,25,2098,1749,5945,3000.42,25365,increase
0.08,6,26,2092,1740,5924,2990.16,25126,increase
0.08,6,27,2189,1826,6204,3131.04,25250,increase
0.08,6,28,2256,1838,6350,3208.44,25273,increase
0.08,6,29,2258,1740,6256,3169.44,25270,increase
0.08,6,30,2399,1750,6548,3325.92,25371,increase
0.08,6,31,2542,1809,6893,3505.14,25705,increase
0.08,6,32,2634,1813,7081,3606.18,25646,increase
0.08,6,33,2661,1870,7192,3659.28,25793,increase
0.08,6,34,2821,1875,7517,3834.18,26068,increase
0.08,6,35,2805,1878,7488,3818.16,25466,increase
0.08,6,36,2910,1941,7761,3958.02,25717,increase
0.08,6,37,2884,1812,7580,3875.76,25511,increase
0.08,6,38,2917,1773,7607,3895.02,25812,increase
0.08,6,39,3047,1739,7833,4021.14,25580,increase
0.08,6,40,3077,1800,7954,4079.16,25700,increase
0.08,6,41,3286,1736,8308,4278,25688,increase
0.08,6,42,3304,1746,8354,4301.64,25468,increase
0.08,6,43,3248,1821,8317,4272.66,25559,increase
0.08,6,44,3264,1714,8242,4245,25751,increase
0.08,6,45,3483,1878,8844,4550.4,26120,increase
0.08,6,46,3417,1870,8704,4475.76,25914,increase
0.08,6,47,3587,1839,9013,4646.34,25972,increase
0.08,6,48,3404,1801,8609,4432.74,25689,increase
0.08,6,49,3516,1751,8783,4532.7,25464,increase
0.08,6,50,3602,1761,8965,4629.78,25412,increase
0.08,6,51,3614,1745,8973,4636.02,25357,increase
0.08,6,52,3635,1799,9069,4681.38,25439,increase
0.08,6,53,3604,1838,9046,4664.28,25379,increase
0.08,6,54,3568,1894,9030,4648.92,25531,increase
0.08,6,55,3763,1855,9381,4843.14,25830,increase
0.08,6,56,3798,1839,9435,4874.22,25330,increase
0.08,6,57,4060,1839,9959,5157.18,25454,increase
0.08,6,58,4261,1865,10387,5385.18,25802,increase
0.08,6,59,4285,1875,10445,5415.3,26117,increase
0.08,6,60,4175,1718,10068,5230.56,25699,increase
0.08,6,61,4301,1706,10308,5361.6,26045,increase
0.08,6,62,4416,1690,10522,5479.08,26049,increase
0.08,6,63,4512,1636,10660,5560.08,26113,increase
0.08,6,64,4632,1674,10938,5705.64,26019,increase
0.08,6,65,4495,1676,10666,5558.52,25746,increase
0.08,6,66,4746,1671,11163,5827.5,25928,increase
0.08,6,67,4758,1659,11175,5835.42,25997,increase
0.08,6,68,4788,1729,11305,5897.22,26174,increase
0.08,6,69,4721,1675,11117,5802.18,25893,increase
0.08,6,70,4678,1685,11041,5759.94,25753,increase
0.08,6,71,4722,1724,11168,5823.84,25732,increase
0.08,6,72,4834,1760,11428,5959.92,25743,increase
0.08,6,73,4801,1768,11370,5927.64,25479,increase
0.08,6,74,4913,1781,11607,6054.06,25797,increase
0.08,6,75,5013,1718,11744,6135.6,25872,increase
0.08,6,76,4844,1714,11402,5951.4,25588,increase
0.08,6,77,4933,1709,11575,6045.42,25559,increase
0.08,6,78,5020,1737,11777,6151.14,25819,increase
0.08,6,79,5052,1742,11846,6187.8,25659,increase
0.08,6,80,5300,1701,12301,6438.42,25748,increase
0.08,6,81,5174,1738,12086,6317.88,25451,increase
0.08,6,82,5366,1792,12524,6547.92,25724,increase
0.08,6,83,5455,1794,12704,6644.88,25770,increase
0.08,6,84,5448,1749,12645,6618.42,25580,increase
0.08,6,85,5341,1853,12535,6546.54,25669,increase
0.08,6,86,5400,1831,12631,6601.02,26017,increase
0.08,6,87,5459,1810,12728,6655.92,25725,increase
0.08,6,88,5362,1714,12438,6510.84,25634,increase
0.08,6,89,5442,1710,12594,6595.56,25373,increase
0.08,6,90,5392,1660,12444,6520.56,25558,increase
0.08,6,91,5641,1698,12980,6805.44,26073,increase
0.08,6,92,5915,1831,13661,7157.22,26400,increase
0.08,6,93,5972,1924,13868,7257.84,26313,increase
0.08,6,94,6291,1748,14330,7528.44,26072,increase
0.08,6,95,6140,1842,14122,7404.84,25792,increase
0.08,6,96,6330,1857,14517,7616.34,25631,increase
0.08,6,97,6258,1926,14442,7567.56,26096,increase
0.08,6,98,6216,1773,14205,7457.94,26044,increase
0.08,6,99,6436,1737,14609,7680.42,26079,increase
0.08,6,100,6522,1749,14793,7778.34,25888,increase
0.08,7,-1,2373,0,4746,2562.84,27887,increase
0.08,7,0,1987,656,4630,2421.48,27147,increase
0.08,7,1,1797,907,4501,2321.7,26483,increase
0.08,7,2,1709,1109,4527,2311.5,26270,increase
0.08,7,3,1517,1248,4282,2162.52,25757,increase
0.08,7,4,1425,1340,4190,2101.8,25443,increase
0.08,7,5,1403,1481,4287,2137.26,25519,increase
0.08,7,6,1378,1510,4266,2122.44,25745,increase
0.08,7,7,1427,1491,4345,2167.38,25849,increase
0.08,7,8,1418,1468,4304,2148,25729,increase
0.08,7,9,1475,1505,4455,2225.1,25368,increase
0.08,7,10,1465,1438,4368,2186.16,24829,increase
0.08,7,11,1482,1522,4486,2239.8,24882,increase
0.08,7,12,1544,1569,4657,2326.5,25046,increase
0.08,7,13,1517,1638,4672,2326.32,25218,increase
0.08,7,14,1570,1655,4795,2390.7,25199,increase
0.08,7,15,1639,1591,4869,2438.34,24785,increase
0.08,7,16,1565,1643,4773,2380.26,24860,increase
0.08,7,17,1720,1599,5039,2529.18,24695,increase
0.08,7,18,1788,1599,5175,2602.62,25150,increase
0.08,7,19,1824,1651,5299,2663.34,25591,increase
0.08,7,20,1860,1733,5453,2736.66,25272,increase
0.08,7,21,1929,1702,5560,2798.16,25177,increase
0.08,7,22,1952,1807,5711,2867.1,25335,increase
0.08,7,23,2044,1750,5838,2942.52,25163,increase
0.08,7,24,2061,1741,5863,2957.1,25255,increase
0.08,7,25,2097,1816,6010,3027.48,25384,increase
0.08,7,26,2089,1783,5961,3004.98,25052,increase
0.08,7,27,2059,1720,5838,2946.12,25314,increase
0.08,7,28,2151,1725,6027,3047.58,24915,increase
0.08,7,29,2185,1662,6032,3057.84,24877,increase
0.08,7,30,2321,1694,6336,3218.16,25654,increase
0.08,7,31,2365,1590,6320,3222,25361,increase
0.08,7,32,2504,1690,6698,3414.12,25429,increase
0.08,7,33,2436,1693,6565,3341.94,25321,increase
0.08,7,34,2610,1606,6826,3493.32,25322,increase
0.08,7,35,2667,1682,7016,3586.8,25339,increase
0.08,7,36,2795,1676,7266,3722.52,25683,increase
0.08,7,37,2794,1628,7216,3701.28,25342,increase
0.08,7,38,2866,1701,7433,3809.7,25401,increase
0.08,7,39,2938,1696,7572,3885.36,25232,increase
0.08,7,40,3007,1770,7784,3990.96,25588,increase
0.08,7,41,3201,1774,8176,4202.16,26017,increase
0.08,7,42,3309,1775,8393,4319.22,25848,increase
0.08,7,43,3180,1872,8232,4220.64,25807,increase
0.08,7,44,3142,1702,7986,4108.2,25309,increase
0.08,7,45,3094,1698,7886,4054.68,25091,increase
0.08,7,46,3203,1715,8121,4179.54,25218,increase
0.08,7,47,3154,1792,8100,4158.96,25264,increase
0.08,7,48,3370,1871,8611,4425.42,25967,increase
0.08,7,49,3494,1772,8760,4517.76,25773,increase
0.08,7,50,3509,1856,8874,4569.24,25684,increase
0.08,7,51,3531,1708,8770,4530.84,25252,increase
0.08,7,52,3686,1690,9062,4690.68,25444,increase
0.08,7,53,3717,1761,9195,4753.98,25470,increase
0.08,7,54,3806,1834,9446,4880.76,25599,increase
0.08,7,55,3864,1920,9648,4979.52,25928,increase
0.08,7,56,3743,1880,9366,4832.04,25950,increase
0.08,7,57,3777,1841,9395,4852.38,25861,increase
0.08,7,58,3765,1803,9333,4823.46,25421,increase
0.08,7,59,3864,1733,9461,4900.98,25419,increase
0.08,7,60,4048,1774,9870,5116.92,25680,increase
0.08,7,61,4153,1860,10166,5266.44,25810,increase
0.08,7,62,4039,1822,9900,5127.36,25660,increase
0.08,7,63,4323,1763,10409,5409.3,25467,increase
0.08,7,64,4404,1814,10622,5518.2,25703,increase
0.08,7,65,4421,1777,10619,5521.02,25614,increase
0.08,7,66,4559,1757,10875,5661.66,25858,increase
0.08,7,67,4526,1782,10834,5636.52,25752,increase
0.08,7,68,4567,1804,10938,5690.04,25572,increase
0.08,7,69,4848,1787,11483,5986.38,25842,increase
0.08,7,70,4966,1736,11668,6092.4,25937,increase
0.08,7,71,4753,1711,11217,5851.86,25750,increase
0.08,7,72,4776,1726,11278,5883,25572,increase
0.08,7,73,4796,1713,11305,5899.14,25651,increase
0.08,7,74,5073,1745,11891,6211.74,25825,increase
0.08,7,75,5101,1632,11834,6194.52,25799,increase
0.08,7,76,5181,1635,11997,6282.18,25474,increase
0.08,7,77,5236,1745,12217,6387.78,26035,increase
0.08,7,78,5294,1788,12376,6468.48,25856,increase
0.08,7,79,5227,1795,12249,6399.06,25481,increase
0.08,7,80,5211,1795,12217,6381.78,25533,increase
0.08,7,81,5453,1810,12716,6649.44,25615,increase
0.08,7,82,5709,1777,13195,6912.06,25669,increase
0.08,7,83,5850,1903,13603,7117.26,26493,increase
0.08,7,84,5970,1829,13769,7215.78,26624,increase
0.08,7,85,5985,1785,13755,7213.5,26433,increase
0.08,7,86,6055,1812,13922,7300.44,26165,increase
0.08,7,87,6247,1657,14151,7442.7,26015,increase
0.08,7,88,6135,1780,14050,7373.4,25810,increase
0.08,7,89,6306,1780,14392,7558.08,26200,increase
0.08,7,90,6379,1763,14521,7629.78,26583,increase
0.08,7,91,6277,1690,14244,7488.96,26171,increase
0.08,7,92,6410,1618,14438,7602.36,25712,increase
0.08,7,93,6092,1672,13856,7281.6,25354,increase
0.08,7,94,6088,1780,13956,7322.64,25591,increase
0.08,7,95,6171,1682,14024,7371.12,26097,increase
0.08,7,96,6354,1859,14567,7643.1,25991,increase
0.08,7,97,6446,1798,14690,7716.84,26370,increase
0.08,7,98,6565,1694,14824,7801.68,26174,increase
0.08,7,99,6659,1726,15044,7916.64,26203,increase
0.08,7,100,6685,1639,15009,7908.18,25934,increase
0.08,8,-1,2230,0,4460,2408.4,27699,increase
0.08,8,0,1942,624,4508,2359.44,26628,increase
0.08,8,1,1842,945,4629,2386.26,26311,increase
0.08,8,2,1754,1089,4597,2351.7,25818,increase
0.08,8,3,1761,1178,4700,2396.64,25930,increase
0.08,8,4,1648,1334,4630,2340.12,25618,increase
0.08,8,5,1497,1459,4453,2229.54,25677,increase
0.08,8,6,1390,1507,4287,2134.14,25561,increase
0.08,8,7,1453,1510,4416,2203.44,25692,increase
0.08,8,8,1318,1488,4124,2048.4,25429,increase
0.08,8,9,1478,1560,4516,2251.44,25184,increase
0.08,8,10,1485,1619,4589,2283.78,24785,increase
0.08,8,11,1468,1540,4476,2232.24,24983,increase
0.08,8,12,1519,1681,4719,2346.54,25287,increase
0.08,8,13,1479,1673,4631,2299.98,25436,increase
0.08,8,14,1490,1643,4623,2299.26,25619,increase
0.08,8,15,1467,1612,4546,2261.4,25393,increase
0.08,8,16,1438,1662,4538,2251.08,25151,increase
0.08,8,17,1436,1666,4538,2250.6,25253,increase
0.08,8,18,1543,1686,4772,2374.56,25101,increase
0.08,8,19,1583,1654,4820,2404.32,25265,increase
0.08,8,20,1616,1735,4967,2473.98,25421,increase
0.08,8,21,1642,1702,4986,2488.2,25467,increase
0.08,8,22,1609,1752,4970,2473.56,25549,increase
0.08,8,23,1619,1688,4926,2457.48,24925,increase
0.08,8,24,1666,1733,5065,2527.14,25096,increase
0.08,8,25,1657,1731,5045,2516.58,25076,increase
0.08,8,26,1713,1665,5091,2549.34,25454,increase
0.08,8,27,1847,1683,5377,2701.62,25400,increase
0.08,8,28,1878,1782,5538,2776.68,25489,increase
0.08,8,29,1987,1808,5782,2905.32,25715,increase
0.08,8,30,2059,1801,5919,2980.14,25903,increase
0.08,8,31,2082,1789,5953,2999.94,25303,increase
0.08,8,32,2243,1864,6350,3205.32,25533,increase
0.08,8,33,2061,1909,6031,3027.66,25235,increase
0.08,8,34,2164,1877,6205,3125.46,25327,increase
0.08,8,35,2217,1787,6221,3144.9,25068,increase
0.08,8,36,2321,1763,6405,3247.14,25151,increase
0.08,8,37,2354,1798,6506,3297.48,25339,increase
0.08,8,38,2327,1746,6400,3246.48,25277,increase
0.08,8,39,2398,1770,6566,3333.24,25221,increase
0.08,8,40,2431,1674,6536,3328.56,25333,increase
0.08,8,41,2633,1691,6957,3553.86,25343,increase
0.08,8,42,2553,1700,6806,3471.24,25106,increase
0.08,8,43,2556,1689,6801,3469.86,25208,increase
0.08,8,44,2698,1718,7114,3635.4,25091,increase
0.08,8,45,2803,1731,7337,3754.26,25494,increase
0.08,8,46,2707,1714,7128,3643.44,25377,increase
0.08,8,47,2611,1760,6982,3559.08,25607,increase
0.08,8,48,2680,1662,7022,3592.44,25726,increase
0.08,8,49,2802,1637,7241,3713.7,25452,increase
0.08,8,50,2919,1806,7644,3911.04,25993,increase
0.08,8,51,3202,1841,8245,4231.38,25960,increase
0.08,8,52,3090,1861,8041,4118.82,25490,increase
0.08,8,53,3061,1875,7997,4093.38,25701,increase
0.08,8,54,3174,1878,8226,4216.68,25684,increase
0.08,8,55,3219,1692,8130,4187.16,25589,increase
0.08,8,56,3303,1727,8333,4292.58,25548,increase
0.08,8,57,3469,1650,8588,4439.52,25158,increase
0.08,8,58,3545,1684,8774,4535.88,25317,increase
0.08,8,59,3484,1706,8674,4479.24,25267,increase
0.08,8,60,3678,1571,8927,4632.06,25291,increase
0.08,8,61,3749,1742,9240,4780.56,25607,increase
0.08,8,62,3886,1760,9532,4936.08,25557,increase
0.08,8,63,3921,1715,9557,4954.98,25751,increase
0.08,8,64,4004,1757,9765,5062.26,26036,increase
0.08,8,65,4015,1772,9802,5080.44,25651,increase
0.08,8,66,4055,1865,9975,5162.7,25861,increase
0.08,8,67,4206,1797,10209,5297.22,25754,increase
0.08,8,68,4327,1767,10421,5415.3,25682,increase
0.08,8,69,4423,1666,10512,5476.56,25814,increase
0.08,8,70,4380,1652,10412,5424.24,25536,increase
0.08,8,71,4288,1742,10318,5362.68,25326,increase
0.08,8,72,4457,1795,10709,5567.46,25774,increase
0.08,8,73,4586,1840,11012,5725.68,26017,increase
0.08,8,74,4706,1861,11273,5864.1,25952,increase
0.08,8,75,4645,1896,11186,5812.92,25973,increase
0.08,8,76,4756,1874,11386,5923.56,26082,increase
0.08,8,77,4772,1821,11365,5918.58,25775,increase
0.08,8,78,4743,1729,11215,5848.62,25641,increase
0.08,8,79,4848,1822,11518,6001.08,25892,increase
0.08,8,80,4933,1760,11626,6066.84,25717,increase
0.08,8,81,5171,1638,11980,6272.64,25591,increase
0.08,8,82,5215,1712,12142,6351.24,25426,increase
0.08,8,83,5453,1577,12483,6551.58,26021,increase
0.08,8,84,5600,1571,12771,6707.82,25908,increase
0.08,8,85,5447,1595,12489,6552.66,25438,increase
0.08,8,86,5478,1624,12580,6598.32,25562,increase
0.08,8,87,5426,1771,12623,6603.9,25552,increase
0.08,8,88,5598,1857,13053,6825.78,26170,increase
0.08,8,89,5561,1694,12816,6717.36,26056,increase
0.08,8,90,5483,1693,12659,6632.7,26004,increase
0.08,8,91,5777,1726,13280,6964.08,26226,increase
0.08,8,92,5855,1717,13427,7044.54,25922,increase
0.08,8,93,5836,1632,13304,6988.32,25852,increase
0.08,8,94,6030,1665,13725,7211.7,26120,increase
0.08,8,95,6089,1731,13909,7303.14,25977,increase
0.08,8,96,6228,1702,14158,7441.08,26068,increase
0.08,8,97,6056,1672,13784,7242.72,25674,increase
0.08,8,98,6299,1627,14225,7486.26,25950,increase
0.08,8,99,6221,1651,14093,7412.1,25682,increase
0.08,8,100,6447,1607,14501,7637.7,25796,increase
0.08,9,-1,2160,0,4320,2332.8,27887,increase
0.08,9,0,1783,709,4275,2223.42,26845,increase
0.08,9,1,1715,855,4285,2211.3,26328,increase
0.08,9,2,1731,929,4391,2259.66,26169,increase
0.08,9,3,1630,1066,4326,2208.12,25719,increase
0.08,9,4,1635,1245,4515,2288.7,25436,increase
0.08,9,5,1655,1354,4664,2356.08,25575,increase
0.08,9,6,1546,1410,4502,2261.88,25469,increase
0.08,9,7,1520,1374,4414,2218.68,25341,increase
0.08,9,8,1505,1408,4418,2216.76,25145,increase
0.08,9,9,1482,1467,4431,2216.7,25255,increase
0.08,9,10,1541,1475,4557,2283.78,25526,increase
0.08,9,11,1534,1534,4602,2301,25502,increase
0.08,9,12,1473,1627,4573,2274.18,25390,increase
0.08,9,13,1561,1599,4721,2357.46,25810,increase
0.08,9,14,1483,1662,4628,2299.68,25883,increase
0.08,9,15,1492,1674,4658,2314.44,25664,increase
0.08,9,16,1543,1674,4760,2369.52,25924,increase
0.08,9,17,1603,1777,4983,2477.58,25794,increase
0.08,9,18,1545,1700,4790,2382.6,25386,increase
0.08,9,19,1557,1812,4926,2442.6,25457,increase
0.08,9,20,1586,1795,4967,2466.78,25368,increase
0.08,9,21,1655,1655,4965,2482.5,25429,increase
0.08,9,22,1554,1683,4791,2385.18,25081,increase
0.08,9,23,1549,1705,4803,2389.02,25389,increase
0.08,9,24,1545,1671,4761,2370.42,25317,increase
0.08,9,25,1540,1742,4822,2394.84,25263,increase
0.08,9,26,1595,1759,4949,2461.38,25161,increase
0.08,9,27,1578,1791,4947,2456.46,25273,increase
0.08,9,28,1589,1853,5031,2494.38,24865,increase
0.08,9,29,1656,1849,5161,2565.06,25106,increase
0.08,9,30,1677,1878,5232,2599.92,24916,increase
0.08,9,31,1728,1882,5338,2656.68,25138,increase
0.08,9,32,1790,1858,5438,2713.56,25120,increase
0.08,9,33,1868,1915,5651,2821.74,25103,increase
0.08,9,34,1858,1951,5667,2826.06,25159,increase
0.08,9,35,1827,1992,5646,2809.8,25148,increase
0.08,9,36,1886,1969,5741,2863.86,25282,increase
0.08,9,37,1935,1966,5836,2915.52,25038,increase
0.08,9,38,1891,1860,5642,2823.48,24871,increase
0.08,9,39,1939,1905,5783,2894.22,24955,increase
0.08,9,40,2083,1990,6156,3085.44,25551,increase
0.08,9,41,1975,1907,5857,2933.94,25038,increase
0.08,9,42,2054,2008,6116,3061.68,25219,increase
0.08,9,43,2150,1875,6175,3109.5,25203,increase
0.08,9,44,2279,1811,6369,3221.94,25353,increase
0.08,9,45,2368,2022,6758,3406.68,25608,increase
0.08,9,46,2543,2091,7177,3624.66,25572,increase
0.08,9,47,2559,1963,7081,3588.18,25484,increase
0.08,9,48,2474,1886,6834,3464.04,25141,increase
0.08,9,49,2589,1853,7031,3574.38,25436,increase
0.08,9,50,2672,1827,7171,3653.1,25685,increase
0.08,9,51,2843,1970,7656,3897.84,25737,increase
0.08,9,52,2768,1863,7399,3771.9,25425,increase
0.08,9,53,2787,1788,7362,3760.92,25203,increase
0.08,9,54,2711,1770,7192,3671.28,24977,increase
0.08,9,55,2825,1819,7469,3814.98,25180,increase
0.08,9,56,2912,1745,7569,3877.86,24984,increase
0.08,9,57,2960,1828,7748,3964.56,25533,increase
0.08,9,58,3069,1751,7889,4049.94,25291,increase
0.08,9,59,3143,1803,8089,4151.7,25164,increase
0.08,9,60,3318,1926,8562,4392.36,25473,increase
0.08,9,61,3365,1850,8580,4411.2,25527,increase
0.08,9,62,3487,1791,8765,4518.18,26093,increase
0.08,9,63,3606,1722,8934,4617.72,25689,increase
0.08,9,64,3462,1785,8709,4488.66,25174,increase
0.08,9,65,3454,1742,8650,4461.96,25017,increase
0.08,9,66,3699,1723,9121,4718.58,25158,increase
0.08,9,67,3667,1714,9048,4680.24,25014,increase
0.08,9,68,3721,1741,9183,4749.9,25373,increase
0.08,9,69,3677,1824,9178,4737.24,25315,increase
0.08,9,70,3717,1713,9147,4733.82,25380,increase
0.08,9,71,3804,1709,9317,4826.1,25373,increase
0.08,9,72,3955,1792,9702,5024.04,25922,increase
0.08,9,73,3979,1713,9671,5016.78,25650,increase
0.08,9,74,4131,1817,10079,5224.62,25741,increase
0.08,9,75,4272,1814,10358,5375.64,26010,increase
0.08,9,76,4239,1762,10240,5318.16,26442,increase
0.08,9,77,4320,1799,10439,5421.18,26421,increase
0.08,9,78,4279,1838,10396,5393.28,26566,increase
0.08,9,79,4362,1777,10501,5457.3,26247,increase
0.08,9,80,4342,1804,10488,5447.04,26473,increase
0.08,9,81,4225,1837,10287,5334.54,26035,increase
0.08,9,82,4293,1787,10373,5386.98,25840,increase
0.08,9,83,4275,1777,10327,5363.34,26148,increase
0.08,9,84,4279,1821,10379,5386.14,25991,increase
0.08,9,85,4352,1846,10550,5475.48,25902,increase
0.08,9,86,4382,1920,10684,5538.96,25990,increase
0.08,9,87,4464,1932,10860,5632.56,26036,increase
0.08,9,88,4502,1902,10906,5661,25897,increase
0.08,9,89,4518,1857,10893,5659.38,25646,increase
0.08,9,90,4731,1767,11229,5851.62,25493,increase
0.08,9,91,4908,1754,11570,6037.32,25950,increase
0.08,9,92,4848,1815,11511,5998.14,25804,increase
0.08,9,93,4860,1709,11429,5966.58,25924,increase
0.08,9,94,5134,1649,11917,6237.3,25822,increase
0.08,9,95,5146,1745,12037,6290.58,25641,increase
0.08,9,96,5040,1829,11909,6211.38,25526,increase
0.08,9,97,4974,1693,11641,6082.98,25444,increase
0.08,9,98,5091,1721,11903,6221.1,25792,increase
0.08,9,99,5117,1695,11929,6238.26,25874,increase
0.08,9,100,5458,1778,12694,6641.4,26507,increase
0.08,10,-1,2180,0,4360,2354.4,27735,increase
0.08,10,0,1798,662,4258,2219.88,26556,increase
0.08,10,1,1638,924,4200,2157.12,25766,increase
0.08,10,2,1596,1002,4194,2144.52,25842,increase
0.08,10,3,1619,1070,4308,2197.92,26093,increase
0.08,10,4,1715,1238,4668,2372.16,26274,increase
0.08,10,5,1638,1264,4540,2299.92,25877,increase
0.08,10,6,1534,1342,4410,2220.36,25782,increase
0.08,10,7,1574,1437,4585,2303.46,25845,increase
0.08,10,8,1496,1446,4438,2223,25812,increase
0.08,10,9,1476,1505,4457,2226.18,25815,increase
0.08,10,10,1520,1554,4594,2294.28,25732,increase
0.08,10,11,1507,1496,4510,2255.88,25433,increase
0.08,10,12,1445,1547,4437,2210.34,25596,increase
0.08,10,13,1465,1474,4404,2201.28,25016,increase
0.08,10,14,1537,1665,4739,2359.26,25216,increase
0.08,10,15,1526,1529,4581,2290.26,25345,increase
0.08,10,16,1556,1576,4688,2342.4,25565,increase
0.08,10,17,1562,1683,4807,2393.82,25573,increase
