a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0764,77,17,1555,1645,4755,2370.3,25326,increase
0.0764,77,18,1516,1612,4644,2314.32,25141,increase
0.0764,77,19,1519,1708,4746,2357.88,25352,increase
0.0764,77,20,1454,1665,4573,2269.62,25295,increase
0.0764,77,21,1492,1674,4658,2314.44,25282,increase
0.0764,77,22,1493,1669,4655,2313.42,25187,increase
0.0764,77,23,1514,1643,4671,2325.18,25140,increase
0.0764,77,24,1543,1664,4750,2365.32,25177,increase
0.0764,77,25,1593,1604,4790,2394.12,25245,increase
0.0764,77,26,1629,1726,4984,2484.24,25484,increase
0.0764,77,27,1707,1878,5292,2632.32,25518,increase
0.0764,77,28,1738,1821,5297,2641.86,25250,increase
0.0764,77,29,1739,1869,5347,2663.1,25262,increase
0.0764,77,30,1854,1799,5507,2757.9,25261,increase
0.0764,77,31,1806,1947,5559,2768.22,25490,increase
0.0764,77,32,2012,1940,5964,2987.76,25590,increase
0.0764,77,33,1949,1967,5865,2931.06,25767,increase
0.0764,77,34,1959,1914,5832,2919.6,25788,increase
0.0764,77,35,2135,1911,6181,3108.42,25835,increase
0.0764,77,36,2134,1892,6160,3099.36,25851,increase
0.0764,77,37,2146,1769,6061,3060.66,25523,increase
0.0764,77,38,2108,1808,6024,3036,25778,increase
0.0764,77,39,2197,1806,6200,3131.28,25470,increase
0.0764,77,40,2304,1845,6453,3263.22,25833,increase
0.0764,77,41,2475,1901,6851,3471.42,25631,increase
0.0764,77,42,2496,1925,6917,3504.18,26089,increase
0.0764,77,43,2609,1913,7131,3621.18,25330,increase
0.0764,77,44,2725,1928,7378,3752.76,25462,increase
0.0764,77,45,2695,1911,7301,3713.22,25760,increase
0.0764,77,46,2777,1939,7493,3813.54,25749,increase
0.0764,77,47,2848,1986,7682,3909.96,25858,increase
0.0764,77,48,2895,1890,7680,3920.4,25819,increase
0.0764,77,49,2946,1951,7843,4001.1,25671,increase
0.0764,77,50,2941,1860,7742,3957.48,25106,increase
0.0764,77,51,3161,1831,8153,4182.9,25391,increase
0.0764,77,52,3226,1766,8218,4225.8,25413,increase
0.0764,77,53,3291,1885,8467,4345.98,25655,increase
0.0764,77,54,3393,1847,8633,4440.18,25312,increase
0.0764,77,55,3398,1788,8584,4420.8,25460,increase
0.0764,77,56,3513,1832,8858,4563.48,25534,increase
0.0764,77,57,3625,1782,9032,4663.44,25636,increase
0.0764,77,58,3695,1769,9159,4733.58,26092,increase
0.0764,77,59,3747,1773,9267,4791.42,25467,increase
0.0764,77,60,3851,1776,9478,4905,25761,increase
0.0764,77,61,3955,1897,9807,5068.14,25914,increase
0.0764,77,62,3904,1910,9718,5018.52,25851,increase
0.0764,77,63,4025,1857,9907,5126.94,25569,increase
0.0764,77,64,4231,1854,10316,5348.16,25820,increase
0.0764,77,65,4065,1894,10024,5185.68,25709,increase
0.0764,77,66,4035,1809,9879,5117.58,25385,increase
0.0764,77,67,4071,1845,9987,5171.58,25669,increase
0.0764,77,68,4276,1807,10359,5377.02,25559,increase
0.0764,77,69,4424,1769,10617,5520.9,26046,increase
0.0764,77,70,4385,1833,10603,5505.66,25834,increase
0.0764,77,71,4353,1840,10546,5474.04,25557,increase
0.0764,77,72,4541,1766,10848,5646,25234,increase
0.0764,77,73,4548,1774,10870,5656.92,24878,increase
0.0764,77,74,4509,1746,10764,5603.04,25276,increase
0.0764,77,75,4669,1634,10972,5728.8,25609,increase
0.0764,77,76,4932,1754,11618,6063.24,25813,increase
0.0764,77,77,4733,1822,11288,5876.88,25384,increase
0.0764,77,78,4846,1733,11425,5961.54,25554,increase
0.0764,77,79,5154,1718,12026,6287.88,26046,increase
0.0764,77,80,5186,1714,12086,6320.76,26140,increase
0.0764,77,81,5020,1681,11721,6127.62,25525,increase
0.0764,77,82,5121,1760,12002,6269.88,26054,increase
0.0764,77,83,5256,1720,12232,6398.88,26254,increase
0.0764,77,84,5405,1705,12515,6553.5,26087,increase
0.0764,77,85,5460,1692,12612,6607.44,26236,increase
0.0764,77,86,5463,1611,12537,6576.66,25831,increase
0.0764,77,87,5480,1660,12620,6615.6,26146,increase
0.0764,77,88,5625,1641,12891,6764.22,25981,increase
0.0764,77,89,5775,1603,13153,6910.26,25580,increase
0.0764,77,90,5798,1562,13158,6917.88,25330,increase
0.0764,77,91,5842,1720,13404,7031.76,25533,increase
0.0764,77,92,5809,1723,13341,6997.38,25525,increase
0.0764,77,93,5777,1731,13285,6966.18,25852,increase
0.0764,77,94,5979,1742,13700,7188.96,26003,increase
0.0764,77,95,5990,1687,13667,7177.74,26148,increase
0.0764,77,96,6080,1657,13817,7262.34,25840,increase
0.0764,77,97,6158,1795,14111,7404.54,26034,increase
0.0764,77,98,6224,1799,14247,7477.5,26428,increase
0.0764,77,99,6330,1839,14499,7608.78,26292,increase
0.0764,77,100,6468,1794,14730,7738.92,26151,increase
0.0764,78,-1,2180,0,4360,2354.4,27819,increase
0.0764,78,0,1795,760,4350,2257.8,27133,increase
0.0764,78,1,1666,951,4283,2198.7,26544,increase
0.0764,78,2,1650,1067,4367,2230.14,26108,increase
0.0764,78,3,1506,1196,4208,2128.8,25976,increase
0.0764,78,4,1414,1296,4124,2071.44,25764,increase
0.0764,78,5,1453,1391,4297,2153.46,25918,increase
0.0764,78,6,1451,1482,4384,2189.52,25502,increase
0.0764,78,7,1348,1399,4095,2043.42,25582,increase
0.0764,78,8,1301,1490,4092,2030.88,25279,increase
0.0764,78,9,1331,1577,4239,2099.82,25373,increase
0.0764,78,10,1176,1504,3856,1901.76,24975,increase
0.0764,78,11,1186,1542,3914,1928.52,25200,increase
0.0764,78,12,1174,1560,3908,1923.12,25155,increase
0.0764,78,13,1183,1601,3967,1950.06,25115,increase
0.0764,78,14,1108,1655,3871,1891.74,25288,increase
0.0764,78,15,1177,1675,4029,1974.66,25899,increase
0.0764,78,16,1189,1679,4057,1989.3,25543,increase
0.0764,78,17,1130,1741,4001,1951.62,25585,increase
0.0764,78,18,1088,1744,3920,1907.52,25426,increase
0.0764,78,19,1162,1694,4018,1966.44,25337,increase
0.0764,78,20,1166,1824,4156,2025.36,25435,increase
0.0764,78,21,1140,1700,3980,1945.2,24850,increase
0.0764,78,22,1146,1793,4085,1990.74,25322,increase
0.0764,78,23,1158,1889,4205,2044.02,25263,increase
0.0764,78,24,1166,1782,4114,2007.72,25169,increase
0.0764,78,25,1182,1817,4181,2039.7,25404,increase
0.0764,78,26,1161,1755,4077,1990.98,25694,increase
0.0764,78,27,1205,1730,4140,2028,25595,increase
0.0764,78,28,1237,1861,4335,2117.58,25256,increase
0.0764,78,29,1318,1864,4500,2206.32,25254,increase
0.0764,78,30,1294,1858,4446,2177.88,25271,increase
0.0764,78,31,1304,1738,4346,2138.28,25241,increase
0.0764,78,32,1306,1830,4442,2179.08,25169,increase
0.0764,78,33,1333,1836,4502,2210.76,25082,increase
0.0764,78,34,1343,1856,4542,2229.96,25247,increase
0.0764,78,35,1335,1926,4596,2250.72,25420,increase
0.0764,78,36,1264,1995,4523,2203.02,25663,increase
0.0764,78,37,1252,1804,4308,2109.84,25378,increase
0.0764,78,38,1289,1781,4359,2140.14,25231,increase
0.0764,78,39,1330,1893,4553,2231.46,25375,increase
0.0764,78,40,1361,1713,4435,2189.34,25511,increase
0.0764,78,41,1414,1689,4517,2236.5,25475,increase
0.0764,78,42,1410,1869,4689,2307.78,25535,increase
0.0764,78,43,1469,1717,4655,2307.66,25598,increase
0.0764,78,44,1459,1729,4647,2301.9,25564,increase
0.0764,78,45,1373,1867,4613,2266.98,25319,increase
0.0764,78,46,1324,1843,4491,2203.98,25394,increase
0.0764,78,47,1347,1814,4508,2216.64,25769,increase
0.0764,78,48,1400,1852,4652,2289.84,25377,increase
0.0764,78,49,1326,1845,4497,2206.98,25464,increase
0.0764,78,50,1323,1773,4419,2173.5,25052,increase
0.0764,78,51,1379,1956,4714,2310.84,25436,increase
0.0764,78,52,1389,1806,4584,2258.64,25118,increase
0.0764,78,53,1501,1900,4902,2419.08,25510,increase
0.0764,78,54,1519,1815,4853,2402.82,25535,increase
0.0764,78,55,1508,1796,4812,2382.96,25146,increase
0.0764,78,56,1548,1819,4915,2435.82,24962,increase
0.0764,78,57,1544,1896,4984,2463.84,25440,increase
0.0764,78,58,1547,1895,4989,2466.66,25165,increase
0.0764,78,59,1572,1942,5086,2513.4,25253,increase
0.0764,78,60,1570,1899,5039,2493.18,25106,increase
0.0764,78,61,1501,1786,4788,2371.2,24716,increase
0.0764,78,62,1625,1712,4962,2474.04,24517,increase
0.0764,78,63,1608,1832,5048,2506.08,24707,increase
0.0764,78,64,1696,1840,5232,2604.48,24884,increase
0.0764,78,65,1750,1929,5429,2700.18,25241,increase
0.0764,78,66,1708,1939,5355,2659.02,25206,increase
0.0764,78,67,1814,1902,5530,2757.96,25117,increase
0.0764,78,68,1976,1982,5934,2966.52,25020,increase
0.0764,78,69,2063,1926,6052,3036.96,25343,increase
0.0764,78,70,2029,1857,5915,2971.26,25014,increase
0.0764,78,71,2153,1931,6237,3136.26,25240,increase
0.0764,78,72,2261,1990,6512,3277.68,25341,increase
0.0764,78,73,2337,1999,6673,3363.54,25463,increase
0.0764,78,74,2294,1897,6485,3274.26,25188,increase
0.0764,78,75,2426,1904,6756,3419.76,25549,increase
0.0764,78,76,2403,1964,6770,3420.12,25454,increase
0.0764,78,77,2652,1909,7213,3665.94,25765,increase
0.0764,78,78,2680,2163,7523,3802.86,25859,increase
0.0764,78,79,2833,2094,7760,3939.12,25843,increase
0.0764,78,80,2845,1905,7595,3872.7,25367,increase
0.0764,78,81,2995,1764,7754,3975.48,25413,increase
0.0764,78,82,2956,1707,7619,3909.42,25641,increase
0.0764,78,83,3046,1752,7844,4025.52,25446,increase
0.0764,78,84,3057,1768,7882,4044.12,25589,increase
0.0764,78,85,3144,1740,8028,4126.32,25724,increase
0.0764,78,86,3326,1829,8481,4360.26,25492,increase
0.0764,78,87,3419,1817,8655,4455.66,25267,increase
0.0764,78,88,3643,1872,9158,4720.68,25756,increase
0.0764,78,89,3715,1825,9255,4778.7,25458,increase
0.0764,78,90,3637,1805,9079,4686.06,25104,increase
0.0764,78,91,3720,1854,9294,4796.28,25481,increase
0.0764,78,92,3711,1865,9287,4791.18,25520,increase
0.0764,78,93,3651,1901,9203,4741.5,25476,increase
0.0764,78,94,3926,1838,9690,5012.04,25633,increase
0.0764,78,95,4033,1865,9931,5138.94,25885,increase
0.0764,78,96,4031,1823,9885,5119.14,25682,increase
0.0764,78,97,4147,1800,10094,5234.76,25908,increase
0.0764,78,98,4133,1844,10110,5238.12,26021,increase
0.0764,78,99,4355,1825,10535,5469.9,25914,increase
0.0764,78,100,4301,1805,10407,5403.18,25701,increase
0.0764,79,-1,2239,0,4478,2418.12,28308,increase
0.0764,79,0,1884,679,4447,2319.9,27291,increase
0.0764,79,1,1697,995,4389,2250.66,26548,increase
0.0764,79,2,1630,1057,4317,2204.34,26041,increase
0.0764,79,3,1472,1184,4128,2087.04,25599,increase
0.0764,79,4,1351,1284,3986,1998.36,25143,increase
0.0764,79,5,1307,1358,3972,1981.92,25253,increase
0.0764,79,6,1294,1507,4095,2030.46,25325,increase
0.0764,79,7,1336,1500,4172,2072.88,25353,increase
0.0764,79,8,1412,1486,4310,2149.08,25588,increase
0.0764,79,9,1311,1620,4242,2096.28,25421,increase
0.0764,79,10,1258,1623,4139,2040.3,25088,increase
0.0764,79,11,1278,1552,4108,2032.08,25134,increase
0.0764,79,12,1379,1553,4311,2141.58,25000,increase
0.0764,79,13,1393,1673,4459,2207.1,25032,increase
0.0764,79,14,1372,1810,4554,2241.96,25218,increase
0.0764,79,15,1480,1859,4819,2379.18,25698,increase
0.0764,79,16,1560,1817,4937,2447.94,25322,increase
0.0764,79,17,1451,1785,4687,2316.78,25220,increase
0.0764,79,18,1540,1846,4926,2438.52,25335,increase
0.0764,79,19,1627,1838,5092,2529.12,25345,increase
0.0764,79,20,1640,1839,5119,2543.58,25292,increase
0.0764,79,21,1697,1862,5256,2614.8,25219,increase
0.0764,79,22,1790,1841,5421,2706.42,25559,increase
0.0764,79,23,1812,1884,5508,2748.24,25483,increase
0.0764,79,24,1916,1875,5707,2856.78,25397,increase
0.0764,79,25,1881,1787,5549,2782.02,25311,increase
0.0764,79,26,1923,1813,5659,2838.3,25552,increase
0.0764,79,27,1919,1757,5595,2810.46,25132,increase
0.0764,79,28,1995,1701,5691,2869.02,25348,increase
0.0764,79,29,1885,1798,5568,2790.96,25317,increase
0.0764,79,30,2002,1819,5823,2926.14,25146,increase
0.0764,79,31,2115,1846,6076,3059.52,25326,increase
0.0764,79,32,2049,1915,6013,3017.22,25306,increase
0.0764,79,33,2045,1841,5931,2981.82,24912,increase
0.0764,79,34,2143,1831,6117,3083.46,25172,increase
0.0764,79,35,2160,1789,6109,3084.18,25265,increase
0.0764,79,36,2322,1793,6437,3260.82,25364,increase
0.0764,79,37,2339,1770,6448,3269.52,25599,increase
0.0764,79,38,2490,1813,6793,3450.66,25584,increase
0.0764,79,39,2452,1794,6698,3401.64,25711,increase
0.0764,79,40,2679,1779,7137,3640.5,25875,increase
0.0764,79,41,2705,1726,7136,3646.32,25555,increase
0.0764,79,42,2698,1745,7141,3646.74,25504,increase
0.0764,79,43,2762,1662,7186,3681,25378,increase
0.0764,79,44,2752,1822,7326,3737.4,25506,increase
0.0764,79,45,2791,1716,7298,3735,25783,increase
0.0764,79,46,2935,1857,7727,3949.74,25876,increase
0.0764,79,47,2867,1902,7636,3895.2,25819,increase
0.0764,79,48,2884,1904,7672,3914.4,25766,increase
0.0764,79,49,3004,1924,7932,4052.4,25597,increase
0.0764,79,50,2994,1889,7877,4026.9,25282,increase
0.0764,79,51,3127,1929,8183,4187.34,25461,increase
0.0764,79,52,3166,1887,8219,4211.82,25420,increase
0.0764,79,53,3329,1921,8579,4402.14,25694,increase
0.0764,79,54,3315,1830,8460,4348.8,25381,increase
0.0764,79,55,3373,1846,8592,4418.16,25524,increase
0.0764,79,56,3503,1860,8866,4564.44,25398,increase
0.0764,79,57,3577,1929,9083,4673.34,25521,increase
0.0764,79,58,3606,1842,9054,4668.12,25469,increase
0.0764,79,59,3793,1750,9336,4831.44,25548,increase
0.0764,79,60,3842,1774,9458,4894.44,25661,increase
0.0764,79,61,3889,1721,9499,4922.94,25793,increase
0.0764,79,62,3884,1692,9460,4905.36,25726,increase
0.0764,79,63,4052,1816,9920,5138.88,25913,increase
0.0764,79,64,4196,1683,10075,5238.54,25716,increase
0.0764,79,65,4087,1743,9917,5146.02,25650,increase
0.0764,79,66,4191,1763,10145,5266.74,25698,increase
0.0764,79,67,4249,1691,10189,5299.14,25410,increase
0.0764,79,68,4430,1564,10424,5441.28,25587,increase
0.0764,79,69,4501,1697,10699,5573.82,25423,increase
0.0764,79,70,4475,1668,10618,5533.56,25690,increase
0.0764,79,71,4693,1710,11096,5786.64,25853,increase
0.0764,79,72,4799,1654,11252,5877.6,25942,increase
0.0764,79,73,4864,1631,11359,5938.14,26378,increase
0.0764,79,74,4808,1681,11297,5898.66,26177,increase
0.0764,79,75,4786,1579,11151,5832.06,25509,increase
0.0764,79,76,4936,1598,11470,6002.04,25515,increase
0.0764,79,77,5199,1641,12039,6304.14,25901,increase
0.0764,79,78,5291,1584,12166,6379.56,26041,increase
0.0764,79,79,5314,1587,12215,6405.66,26084,increase
0.0764,79,80,5316,1668,12300,6441.84,26413,increase
0.0764,79,81,5319,1688,12326,6453.48,26187,increase
0.0764,79,82,5324,1696,12344,6462.24,26169,increase
0.0764,79,83,5451,1647,12549,6578.82,25844,increase
0.0764,79,84,5437,1678,12552,6576.72,26093,increase
0.0764,79,85,5633,1707,12973,6800.58,26005,increase
0.0764,79,86,5662,1690,13014,6824.76,25790,increase
0.0764,79,87,5547,1695,12789,6702.66,25817,increase
0.0764,79,88,5822,1671,13315,6989.58,26087,increase
0.0764,79,89,5821,1661,13303,6984.3,26067,increase
0.0764,79,90,5917,1749,13583,7124.94,26394,increase
0.0764,79,91,5965,1718,13648,7163.76,25854,increase
0.0764,79,92,6123,1746,13992,7346.16,25950,increase
0.0764,79,93,6048,1754,13850,7268.52,25828,increase
0.0764,79,94,6291,1748,14330,7528.44,26204,increase
0.0764,79,95,6389,1805,14583,7658.22,26297,increase
0.0764,79,96,6315,1828,14458,7587.96,26232,increase
0.0764,79,97,6425,1855,14705,7718.1,26081,increase
0.0764,79,98,6438,1750,14626,7688.04,25541,increase
0.0764,79,99,6314,1777,14405,7565.46,25912,increase
0.0764,79,100,6589,1822,15000,7881.36,25875,increase
0.0764,80,-1,2205,0,4410,2381.4,27570,increase
0.0764,80,0,1790,815,4395,2275.5,26660,increase
0.0764,80,1,1600,970,4170,2135.4,25437,increase
0.0764,80,2,1441,1112,3994,2023.32,25273,increase
0.0764,80,3,1379,1218,3976,2000.88,25284,increase
0.0764,80,4,1472,1229,4173,2105.94,25520,increase
0.0764,80,5,1445,1372,4262,2136.84,25478,increase
0.0764,80,6,1381,1424,4186,2089.56,25478,increase
0.0764,80,7,1369,1448,4186,2086.68,25388,increase
0.0764,80,8,1343,1473,4159,2069.1,25416,increase
0.0764,80,9,1375,1560,4310,2140.2,25203,increase
0.0764,80,10,1365,1592,4322,2142.84,25010,increase
0.0764,80,11,1360,1595,4315,2138.7,25029,increase
0.0764,80,12,1485,1609,4579,2279.58,25397,increase
0.0764,80,13,1408,1653,4469,2214.9,25430,increase
0.0764,80,14,1422,1699,4543,2249.34,25262,increase
0.0764,80,15,1386,1719,4491,2218.86,25058,increase
0.0764,80,16,1459,1689,4607,2285.1,25136,increase
0.0764,80,17,1457,1746,4660,2306.88,24739,increase
0.0764,80,18,1492,1776,4760,2357.28,24735,increase
0.0764,80,19,1522,1801,4845,2400.18,25260,increase
0.0764,80,20,1531,1757,4819,2391.42,25406,increase
0.0764,80,21,1621,1723,4965,2474.34,25265,increase
0.0764,80,22,1509,1901,4919,2428.14,24838,increase
0.0764,80,23,1584,1851,5019,2488.14,25093,increase
0.0764,80,24,1594,1989,5177,2556.9,25831,increase
0.0764,80,25,1620,2006,5246,2592.12,25422,increase
0.0764,80,26,1624,1885,5133,2545.62,25042,increase
0.0764,80,27,1674,1872,5220,2594.16,25400,increase
0.0764,80,28,1738,1825,5301,2643.54,25172,increase
0.0764,80,29,1764,1896,5424,2701.44,25181,increase
0.0764,80,30,1834,1827,5495,2748.06,25083,increase
0.0764,80,31,1869,1847,5585,2794.26,24806,increase
0.0764,80,32,2043,1760,5846,2945.64,25125,increase
0.0764,80,33,1958,1825,5741,2881.14,25250,increase
0.0764,80,34,2033,1841,5907,2968.86,25503,increase
0.0764,80,35,2022,1955,5999,3004.86,25522,increase
0.0764,80,36,2066,1912,6044,3034.32,25641,increase
0.0764,80,37,2179,1801,6159,3109.74,25518,increase
0.0764,80,38,2146,1757,6049,3055.62,25207,increase
0.0764,80,39,2153,1824,6130,3091.32,25507,increase
0.0764,80,40,2230,1826,6286,3175.32,25106,increase
0.0764,80,41,2293,1925,6511,3284.94,25251,increase
0.0764,80,42,2395,1966,6756,3412.32,25488,increase
0.0764,80,43,2527,1887,6941,3521.7,25554,increase
0.0764,80,44,2511,1879,6901,3501.06,25537,increase
0.0764,80,45,2722,1745,7189,3672.66,25852,increase
0.0764,80,46,2671,1877,7219,3673.02,25878,increase
0.0764,80,47,2594,1815,7003,3563.82,25461,increase
0.0764,80,48,2761,1836,7358,3753,25384,increase
0.0764,80,49,2788,1787,7363,3761.58,25585,increase
0.0764,80,50,2994,1783,7771,3982.38,25807,increase
0.0764,80,51,2993,1751,7737,3967.86,25885,increase
0.0764,80,52,3226,1727,8179,4209.42,25964,increase
0.0764,80,53,3173,1664,8010,4125.72,25700,increase
0.0764,80,54,3164,1675,8003,4120.62,25426,increase
0.0764,80,55,3440,1704,8584,4430.88,25275,increase
0.0764,80,56,3431,1692,8554,4416.12,25275,increase
0.0764,80,57,3416,1745,8577,4422.18,25280,increase
0.0764,80,58,3559,1829,8947,4611.9,25695,increase
0.0764,80,59,3757,1798,9312,4812.72,25682,increase
0.0764,80,60,3885,1776,9546,4941.72,25918,increase
0.0764,80,61,3973,1803,9749,5048.1,25724,increase
0.0764,80,62,3980,1851,9811,5075.82,25062,increase
0.0764,80,63,4072,1796,9940,5152.08,25312,increase
0.0764,80,64,4101,1856,10058,5208.6,25718,increase
0.0764,80,65,4247,1722,10216,5310,25505,increase
0.0764,80,66,4427,1710,10564,5499.36,25911,increase
0.0764,80,67,4298,1689,10285,5351.22,25729,increase
0.0764,80,68,4377,1717,10471,5448.3,25881,increase
0.0764,80,69,4430,1746,10606,5517.72,25759,increase
0.0764,80,70,4563,1710,10836,5646.24,25620,increase
0.0764,80,71,4567,1624,10758,5614.44,25326,increase
0.0764,80,72,4719,1734,11172,5824.8,25282,increase
0.0764,80,73,4753,1686,11192,5841.36,25580,increase
0.0764,80,74,4652,1782,11086,5772.6,25374,increase
0.0764,80,75,4892,1735,11519,6012.06,25681,increase
0.0764,80,76,5139,1727,12005,6275.46,26081,increase
0.0764,80,77,5203,1785,12191,6368.94,26014,increase
0.0764,80,78,5272,1688,12232,6402.72,25735,increase
0.0764,80,79,5376,1644,12396,6496.56,25834,increase
0.0764,80,80,5321,1707,12349,6463.62,25900,increase
0.0764,80,81,5463,1788,12714,6651,26476,increase
0.0764,80,82,5506,1795,12807,6700.38,26150,increase
0.0764,80,83,5409,1779,12597,6588.9,26119,increase
0.0764,80,84,5448,1718,12614,6605.4,26031,increase
0.0764,80,85,5744,1706,13194,6920.04,26316,increase
0.0764,80,86,5695,1718,13108,6872.16,25969,increase
0.0764,80,87,5650,1677,12977,6806.34,25781,increase
0.0764,80,88,5910,1692,13512,7093.44,25979,increase
0.0764,80,89,5922,1692,13536,7106.4,26087,increase
0.0764,80,90,5975,1709,13659,7170.78,26131,increase
0.0764,80,91,5730,1824,13284,6954.48,25898,increase
0.0764,80,92,5687,1781,13155,6889.98,25529,increase
0.0764,80,93,5781,1814,13376,7005.36,25718,increase
0.0764,80,94,6305,1783,14393,7558.26,26256,increase
0.0764,80,95,6176,1802,14154,7426.92,26268,increase
0.0764,80,96,6192,1778,14162,7434.12,25736,increase
0.0764,80,97,6082,1825,13989,7335.06,25888,increase
0.0764,80,98,6033,1721,13787,7238.46,25875,increase
0.0764,80,99,6312,1747,14371,7550.7,26167,increase
0.0764,80,100,6077,1683,13837,7270.02,25850,increase
0.0764,81,-1,2195,0,4390,2370.6,27925,increase
0.0764,81,0,1902,606,4410,2308.68,27005,increase
0.0764,81,1,1810,866,4486,2318.52,26380,increase
0.0764,81,2,1704,1090,4498,2298.12,25917,increase
0.0764,81,3,1526,1156,4208,2133.6,25651,increase
0.0764,81,4,1490,1204,4184,2114.88,25459,increase
0.0764,81,5,1459,1283,4201,2114.58,25286,increase
0.0764,81,6,1432,1400,4264,2134.56,25017,increase
0.0764,81,7,1474,1372,4320,2168.16,25388,increase
0.0764,81,8,1381,1485,4247,2115.18,25412,increase
0.0764,81,9,1441,1504,4386,2187.96,25417,increase
0.0764,81,10,1409,1524,4342,2161.8,25604,increase
0.0764,81,11,1398,1513,4309,2145.3,25525,increase
0.0764,81,12,1449,1657,4555,2260.86,25823,increase
0.0764,81,13,1466,1556,4488,2236.8,25781,increase
0.0764,81,14,1385,1672,4442,2198.04,25288,increase
0.0764,81,15,1401,1653,4455,2207.34,24936,increase
0.0764,81,16,1370,1709,4449,2197.38,24876,increase
0.0764,81,17,1351,1717,4419,2180.22,24716,increase
0.0764,81,18,1324,1748,4396,2164.08,24641,increase
0.0764,81,19,1333,1708,4374,2157,24970,increase
0.0764,81,20,1447,1681,4575,2268.78,25250,increase
0.0764,81,21,1436,1618,4490,2230.44,25048,increase
0.0764,81,22,1379,1658,4416,2185.68,24992,increase
0.0764,81,23,1453,1695,4601,2281.14,25616,increase
0.0764,81,24,1544,1776,4864,2413.44,25571,increase
0.0764,81,25,1590,1740,4920,2448,25306,increase
0.0764,81,26,1600,1691,4891,2438.22,25175,increase
0.0764,81,27,1585,1735,4905,2440.5,24874,increase
0.0764,81,28,1727,1740,5194,2595.96,25344,increase
0.0764,81,29,1736,1762,5234,2614.92,25280,increase
0.0764,81,30,1877,1813,5567,2788.62,25532,increase
0.0764,81,31,1835,1717,5387,2702.94,25439,increase
0.0764,81,32,1845,1798,5488,2747.76,25307,increase
0.0764,81,33,1877,1805,5559,2785.26,25357,increase
0.0764,81,34,1852,1755,5459,2737.26,25155,increase
0.0764,81,35,1965,1758,5688,2860.56,25017,increase
0.0764,81,36,1931,1872,5734,2871.72,25268,increase
0.0764,81,37,1965,1835,5765,2892.9,25270,increase
0.0764,81,38,2058,2008,6124,3066,25765,increase
0.0764,81,39,2054,1875,5983,3005.82,25191,increase
0.0764,81,40,2278,1887,6443,3252.78,25461,increase
0.0764,81,41,2205,1775,6185,3126.9,25353,increase
0.0764,81,42,2123,1874,6120,3079.92,25569,increase
0.0764,81,43,2126,1825,6077,3062.58,25411,increase
0.0764,81,44,2224,1712,6160,3120.96,25640,increase
0.0764,81,45,2219,1766,6204,3138.24,25534,increase
0.0764,81,46,2203,1670,6076,3080.64,25071,increase
0.0764,81,47,2262,1773,6297,3187.62,25130,increase
0.0764,81,48,2397,1786,6580,3338.88,25020,increase
0.0764,81,49,2574,1712,6860,3498.96,25094,increase
0.0764,81,50,2701,1803,7205,3674.34,25781,increase
0.0764,81,51,2733,1799,7265,3707.22,25875,increase
0.0764,81,52,2811,1845,7467,3810.78,26225,increase
0.0764,81,53,2795,1796,7386,3772.92,25500,increase
0.0764,81,54,3003,1738,7744,3973.2,25619,increase
0.0764,81,55,3052,1698,7802,4009.32,25615,increase
0.0764,81,56,3026,1724,7776,3992.16,25403,increase
0.0764,81,57,3186,1706,8078,4157.4,25526,increase
0.0764,81,58,3390,1824,8604,4427.28,26002,increase
0.0764,81,59,3418,1777,8613,4437.78,25905,increase
0.0764,81,60,3375,1875,8625,4432.5,25759,increase
0.0764,81,61,3541,1776,8858,4570.2,25792,increase
0.0764,81,62,3608,1822,9038,4661.88,26047,increase
0.0764,81,63,3677,1682,9036,4677.6,25591,increase
0.0764,81,64,3746,1717,9209,4766.82,25641,increase
0.0764,81,65,3902,1669,9473,4915.14,25664,increase
0.0764,81,66,4020,1694,9734,5053.08,25780,increase
0.0764,81,67,4111,1619,9841,5119.86,26015,increase
0.0764,81,68,3942,1614,9498,4935.24,25337,increase
0.0764,81,69,4186,1706,10078,5237.4,25663,increase
0.0764,81,70,4263,1610,10136,5280.24,25670,increase
0.0764,81,71,4549,1590,10688,5580.72,26174,increase
0.0764,81,72,4385,1626,10396,5418.72,25778,increase
0.0764,81,73,4375,1667,10417,5425.14,26031,increase
0.0764,81,74,4292,1670,10254,5336.76,25666,increase
0.0764,81,75,4437,1669,10543,5492.94,25734,increase
0.0764,81,76,4476,1734,10686,5562.36,25834,increase
0.0764,81,77,4508,1747,10763,5602.38,25560,increase
0.0764,81,78,4441,1726,10608,5521.2,25851,increase
0.0764,81,79,4410,1742,10562,5494.44,25509,increase
0.0764,81,80,4394,1664,10452,5444.4,25330,increase
0.0764,81,81,4657,1745,11059,5762.46,25316,increase
0.0764,81,82,4806,1667,11279,5890.62,25345,increase
0.0764,81,83,4912,1711,11535,6023.58,25885,increase
0.0764,81,84,4925,1786,11636,6069.12,25849,increase
0.0764,81,85,5029,1722,11780,6154.56,26200,increase
0.0764,81,86,4936,1746,11618,6064.2,25909,increase
0.0764,81,87,4999,1754,11752,6135.6,25609,increase
0.0764,81,88,4995,1654,11644,6089.28,25705,increase
0.0764,81,89,5126,1645,11897,6226.98,25322,increase
0.0764,81,90,4993,1673,11659,6095.1,25424,increase
