a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.056,74,41,6,233,245,104.34,25544,decrease
0.056,74,42,2,210,214,90.36,25023,decrease
0.056,74,43,0,192,192,80.64,25294,decrease
0.056,74,44,2,166,170,71.88,25326,decrease
0.056,74,45,0,142,142,59.64,25945,decrease
0.056,74,46,0,137,137,57.54,25887,decrease
0.056,74,47,1,124,126,53.16,25574,decrease
0.056,74,48,1,105,107,45.18,25753,decrease
0.056,74,49,0,115,115,48.3,26091,decrease
0.056,74,50,0,90,90,37.8,25869,decrease
0.056,74,51,0,56,56,23.52,26121,decrease
0.056,74,52,0,24,24,10.08,26046,decrease
0.056,74,53,0,12,12,5.04,25598,decrease
0.056,74,54,0,4,4,1.68,25512,decrease
0.056,74,55,0,5,5,2.1,25353,decrease
0.056,74,56,0,1,1,0.42,25285,decrease
0.056,74,57,0,1,1,0.42,25442,decrease
0.056,74,58,0,0,0,0,25381,decrease
0.056,75,-1,1491,0,2982,1610.28,27854,decrease
0.056,75,0,1134,656,2924,1500.24,26527,decrease
0.056,75,1,1013,889,2915,1467.42,26194,decrease
0.056,75,2,920,994,2834,1411.08,25913,decrease
0.056,75,3,833,1134,2800,1375.92,26089,decrease
0.056,75,4,735,1187,2657,1292.34,25584,decrease
0.056,75,5,743,1240,2726,1323.24,25531,decrease
0.056,75,6,691,1249,2631,1270.86,25630,decrease
0.056,75,7,664,1216,2544,1227.84,25290,decrease
0.056,75,8,602,1331,2535,1209.18,25384,decrease
0.056,75,9,531,1273,2335,1108.14,25076,decrease
0.056,75,10,498,1335,2331,1098.54,25310,decrease
0.056,75,11,460,1300,2220,1042.8,24776,decrease
0.056,75,12,431,1327,2189,1022.82,25240,decrease
0.056,75,13,461,1310,2232,1048.08,25219,decrease
0.056,75,14,408,1252,2068,966.48,25038,decrease
0.056,75,15,358,1317,2033,939.78,25312,decrease
0.056,75,16,314,1382,2010,919.56,25460,decrease
0.056,75,17,317,1296,1930,886.68,25123,decrease
0.056,75,18,283,1336,1902,866.76,25267,decrease
0.056,75,19,253,1201,1707,777.66,25445,decrease
0.056,75,20,195,1224,1614,724.68,25257,decrease
0.056,75,21,176,1126,1478,663,25427,decrease
0.056,75,22,150,1094,1394,621.48,25823,decrease
0.056,75,23,119,1047,1285,568.26,25259,decrease
0.056,75,24,105,958,1168,515.76,25052,decrease
0.056,75,25,115,871,1101,490.02,25654,decrease
0.056,75,26,83,845,1011,444.54,25273,decrease
0.056,75,27,86,771,943,416.7,25244,decrease
0.056,75,28,66,801,933,407.7,25453,decrease
0.056,75,29,69,673,811,357.18,25349,decrease
0.056,75,30,35,630,700,302.4,25413,decrease
0.056,75,31,28,572,628,270.48,24744,decrease
0.056,75,32,27,473,527,227.82,25397,decrease
0.056,75,33,19,384,422,181.8,25478,decrease
0.056,75,34,14,320,348,149.52,25654,decrease
0.056,75,35,6,282,294,124.92,25638,decrease
0.056,75,36,5,262,272,115.44,25318,decrease
0.056,75,37,1,217,219,92.22,25827,decrease
0.056,75,38,3,175,181,76.74,25907,decrease
0.056,75,39,0,148,148,62.16,25771,decrease
0.056,75,40,1,155,157,66.18,25360,decrease
0.056,75,41,0,104,104,43.68,25793,decrease
0.056,75,42,0,83,83,34.86,26035,decrease
0.056,75,43,1,82,84,35.52,25680,decrease
0.056,75,44,0,66,66,27.72,25493,decrease
0.056,75,45,0,59,59,24.78,25597,decrease
0.056,75,46,1,43,45,19.14,25476,decrease
0.056,75,47,0,48,48,20.16,25733,decrease
0.056,75,48,1,47,49,20.82,25346,decrease
0.056,75,49,0,38,38,15.96,25971,decrease
0.056,75,50,0,25,25,10.5,26013,decrease
0.056,75,51,0,16,16,6.72,25587,decrease
0.056,75,52,0,17,17,7.14,25615,decrease
0.056,75,53,1,19,21,9.06,25983,decrease
0.056,75,54,0,20,20,8.4,25514,decrease
0.056,75,55,0,20,20,8.4,25455,decrease
0.056,75,56,0,19,19,7.98,25763,decrease
0.056,75,57,0,15,15,6.3,25901,decrease
0.056,75,58,0,11,11,4.62,25667,decrease
0.056,75,59,0,9,9,3.78,26018,decrease
0.056,75,60,0,13,13,5.46,25788,decrease
0.056,75,61,0,7,7,2.94,25875,decrease
0.056,75,62,0,4,4,1.68,25769,decrease
0.056,75,63,0,4,4,1.68,25846,decrease
0.056,75,64,0,4,4,1.68,25563,decrease
0.056,75,65,0,3,3,1.26,25598,decrease
0.056,75,66,0,6,6,2.52,25697,decrease
0.056,75,67,0,4,4,1.68,25770,decrease
0.056,75,68,0,4,4,1.68,25509,decrease
0.056,75,69,0,2,2,0.84,25008,decrease
0.056,75,70,0,1,1,0.42,25162,decrease
0.056,75,71,0,0,0,0,25493,decrease
0.056,76,-1,1635,0,3270,1765.8,28676,decrease
0.056,76,0,1249,761,3259,1668.54,27193,decrease
0.056,76,1,1041,942,3024,1519.92,26455,decrease
0.056,76,2,996,1080,3072,1529.28,25953,decrease
0.056,76,3,1042,1088,3172,1582.32,25861,decrease
0.056,76,4,941,1132,3014,1491.72,25665,decrease
0.056,76,5,880,1141,2901,1429.62,25472,decrease
0.056,76,6,861,1208,2930,1437.24,25284,decrease
0.056,76,7,861,1247,2969,1453.62,25043,decrease
0.056,76,8,846,1308,3000,1463.04,25041,decrease
0.056,76,9,799,1396,2994,1449.24,25398,decrease
0.056,76,10,829,1422,3080,1492.56,25486,decrease
0.056,76,11,912,1379,3203,1564.14,25363,decrease
0.056,76,12,891,1453,3235,1572.54,25066,decrease
0.056,76,13,885,1433,3203,1557.66,25116,decrease
0.056,76,14,855,1479,3189,1544.58,24969,decrease
0.056,76,15,846,1531,3223,1556.7,25378,decrease
0.056,76,16,781,1529,3091,1485.66,25323,decrease
0.056,76,17,767,1614,3148,1506.24,25253,decrease
0.056,76,18,780,1571,3131,1502.22,25281,decrease
0.056,76,19,806,1624,3236,1552.56,25169,decrease
0.056,76,20,759,1633,3151,1505.58,25420,decrease
0.056,76,21,697,1655,3049,1447.86,25429,decrease
0.056,76,22,678,1647,3003,1423.98,25318,decrease
0.056,76,23,763,1611,3137,1500.66,25165,decrease
0.056,76,24,683,1653,3019,1431.9,24926,decrease
0.056,76,25,664,1636,2964,1404.24,25219,decrease
0.056,76,26,659,1591,2909,1379.94,24936,decrease
0.056,76,27,668,1499,2835,1351.02,24964,decrease
0.056,76,28,659,1497,2815,1340.46,24884,decrease
0.056,76,29,674,1534,2882,1372.2,25364,decrease
0.056,76,30,634,1502,2770,1315.56,24832,decrease
0.056,76,31,638,1535,2811,1333.74,25405,decrease
0.056,76,32,603,1517,2723,1288.38,25474,decrease
0.056,76,33,588,1478,2654,1255.8,24985,decrease
0.056,76,34,549,1485,2583,1216.62,25052,decrease
0.056,76,35,490,1466,2446,1144.92,24926,decrease
0.056,76,36,454,1471,2379,1108.14,25191,decrease
0.056,76,37,460,1421,2341,1093.62,25255,decrease
0.056,76,38,427,1410,2264,1053.36,25230,decrease
0.056,76,39,420,1401,2241,1042.02,25237,decrease
0.056,76,40,387,1324,2098,974.04,25601,decrease
0.056,76,41,343,1451,2137,979.86,25447,decrease
0.056,76,42,337,1347,2021,929.7,25230,decrease
0.056,76,43,304,1301,1909,874.74,25299,decrease
0.056,76,44,210,1259,1679,755.58,25263,decrease
0.056,76,45,249,1175,1673,762.42,25680,decrease
0.056,76,46,218,1117,1553,704.58,25825,decrease
0.056,76,47,181,1035,1397,630.18,25528,decrease
0.056,76,48,149,986,1284,575.04,24746,decrease
0.056,76,49,99,932,1130,498.36,25090,decrease
0.056,76,50,83,822,988,434.88,25223,decrease
0.056,76,51,55,763,873,379.86,25506,decrease
0.056,76,52,41,705,787,340.38,25390,decrease
0.056,76,53,35,642,712,307.44,25427,decrease
0.056,76,54,35,539,609,264.18,25674,decrease
0.056,76,55,17,478,512,219.12,25360,decrease
0.056,76,56,15,356,386,165.72,25804,decrease
0.056,76,57,6,324,336,142.56,25810,decrease
0.056,76,58,8,273,289,123.3,26200,decrease
0.056,76,59,5,265,275,116.7,26206,decrease
0.056,76,60,3,185,191,80.94,25916,decrease
0.056,76,61,0,153,153,64.26,26065,decrease
0.056,76,62,1,132,134,56.52,25840,decrease
0.056,76,63,1,138,140,59.04,25353,decrease
0.056,76,64,1,89,91,38.46,25205,decrease
0.056,76,65,0,91,91,38.22,25765,decrease
0.056,76,66,0,69,69,28.98,25815,decrease
0.056,76,67,2,69,73,31.14,25741,decrease
0.056,76,68,1,70,72,30.48,25683,decrease
0.056,76,69,0,61,61,25.62,25690,decrease
0.056,76,70,0,61,61,25.62,25701,decrease
0.056,76,71,0,46,46,19.32,25497,decrease
0.056,76,72,0,37,37,15.54,24969,decrease
0.056,76,73,0,26,26,10.92,25337,decrease
0.056,76,74,0,18,18,7.56,25487,decrease
0.056,76,75,0,14,14,5.88,25464,decrease
0.056,76,76,0,9,9,3.78,25688,decrease
0.056,76,77,0,13,13,5.46,25599,decrease
0.056,76,78,0,16,16,6.72,25696,decrease
0.056,76,79,0,18,18,7.56,25903,decrease
0.056,76,80,0,28,28,11.76,25997,decrease
0.056,76,81,0,25,25,10.5,25748,decrease
0.056,76,82,0,21,21,8.82,25187,decrease
0.056,76,83,1,20,22,9.48,25370,decrease
0.056,76,84,0,24,24,10.08,25277,decrease
0.056,76,85,0,11,11,4.62,25472,decrease
0.056,76,86,0,6,6,2.52,25349,decrease
0.056,76,87,0,6,6,2.52,25410,decrease
0.056,76,88,0,3,3,1.26,25767,decrease
0.056,76,89,0,3,3,1.26,26001,decrease
0.056,76,90,0,1,1,0.42,25755,decrease
0.056,76,91,0,0,0,0,25359,decrease
0.056,77,-1,1620,0,3240,1749.6,28111,decrease
0.056,77,0,1228,659,3115,1603.02,27060,decrease
0.056,77,1,1091,939,3121,1572.66,26279,decrease
0.056,77,2,1006,1086,3098,1542.6,26052,decrease
0.056,77,3,908,1170,2986,1472.04,25606,decrease
0.056,77,4,854,1203,2911,1427.58,25100,decrease
0.056,77,5,941,1221,3103,1529.1,25363,decrease
0.056,77,6,871,1271,3013,1474.5,25206,decrease
0.056,77,7,867,1216,2950,1447.08,25312,decrease
0.056,77,8,866,1292,3024,1477.92,25502,decrease
0.056,77,9,907,1215,3029,1489.86,25367,decrease
0.056,77,10,849,1292,2990,1459.56,25016,decrease
0.056,77,11,817,1351,2985,1449.78,25130,decrease
0.056,77,12,785,1423,2993,1445.46,25066,decrease
0.056,77,13,789,1459,3037,1464.9,25307,decrease
0.056,77,14,711,1454,2876,1378.56,25650,decrease
0.056,77,15,677,1429,2783,1331.34,25416,decrease
0.056,77,16,616,1496,2728,1293.6,25740,decrease
0.056,77,17,625,1466,2716,1290.72,25478,decrease
0.056,77,18,552,1359,2463,1166.94,25447,decrease
0.056,77,19,533,1401,2467,1164.06,25329,decrease
0.056,77,20,579,1316,2474,1178.04,25216,decrease
0.056,77,21,484,1461,2429,1136.34,25056,decrease
0.056,77,22,463,1449,2375,1108.62,25257,decrease
0.056,77,23,486,1507,2479,1157.82,25722,decrease
0.056,77,24,434,1494,2362,1096.2,25351,decrease
0.056,77,25,418,1415,2251,1045.74,25261,decrease
0.056,77,26,348,1378,2074,954.6,25134,decrease
0.056,77,27,341,1271,1953,902.1,25129,decrease
0.056,77,28,284,1294,1862,850.2,25263,decrease
0.056,77,29,254,1214,1722,784.2,25454,decrease
0.056,77,30,209,1252,1670,751.56,25138,decrease
0.056,77,31,229,1130,1588,721.92,25446,decrease
0.056,77,32,139,1142,1420,629.76,24922,decrease
0.056,77,33,146,1065,1357,604.98,24786,decrease
0.056,77,34,129,1024,1282,569.4,25002,decrease
0.056,77,35,102,994,1198,527.64,24846,decrease
0.056,77,36,92,879,1063,468.54,25160,decrease
0.056,77,37,54,824,932,404.4,25312,decrease
0.056,77,38,46,808,900,389.04,25308,decrease
0.056,77,39,47,685,779,338.46,25087,decrease
0.056,77,40,21,650,692,295.68,25271,decrease
0.056,77,41,24,598,646,277.08,25833,decrease
0.056,77,42,14,553,581,247.38,26031,decrease
0.056,77,43,10,496,516,219.12,25738,decrease
0.056,77,44,11,401,423,180.3,25528,decrease
0.056,77,45,4,326,334,141.24,25643,decrease
0.056,77,46,5,307,317,134.34,26104,decrease
0.056,77,47,1,290,292,122.88,26541,decrease
0.056,77,48,4,238,246,104.28,26050,decrease
0.056,77,49,3,206,212,89.76,26150,decrease
0.056,77,50,1,150,152,64.08,25678,decrease
0.056,77,51,0,134,134,56.28,25813,decrease
0.056,77,52,1,124,126,53.16,25854,decrease
0.056,77,53,0,97,97,40.74,25750,decrease
0.056,77,54,1,88,90,38.04,25602,decrease
0.056,77,55,0,65,65,27.3,25874,decrease
0.056,77,56,0,50,50,21,25936,decrease
0.056,77,57,0,28,28,11.76,25821,decrease
0.056,77,58,0,21,21,8.82,25874,decrease
0.056,77,59,0,17,17,7.14,25516,decrease
0.056,77,60,0,21,21,8.82,25268,decrease
0.056,77,61,0,20,20,8.4,25270,decrease
0.056,77,62,0,16,16,6.72,25685,decrease
0.056,77,63,0,14,14,5.88,25811,decrease
0.056,77,64,0,11,11,4.62,25866,decrease
0.056,77,65,0,16,16,6.72,25560,decrease
0.056,77,66,0,11,11,4.62,25713,decrease
0.056,77,67,0,5,5,2.1,26135,decrease
0.056,77,68,0,1,1,0.42,25948,decrease
0.056,77,69,0,1,1,0.42,25921,decrease
0.056,77,70,0,1,1,0.42,25761,decrease
0.056,77,71,0,1,1,0.42,25645,decrease
0.056,77,72,0,1,1,0.42,25257,decrease
0.056,77,73,0,1,1,0.42,25611,decrease
0.056,77,74,0,0,0,0,25749,decrease
0.056,78,-1,1539,0,3078,1662.12,28042,decrease
0.056,78,0,1263,674,3200,1647.12,27112,decrease
0.056,78,1,1036,938,3010,1512.84,26600,decrease
0.056,78,2,939,1048,2926,1454.28,26357,decrease
0.056,78,3,814,1159,2787,1365.9,26078,decrease
0.056,78,4,777,1166,2720,1328.88,25522,decrease
0.056,78,5,745,1218,2708,1316.16,25373,decrease
0.056,78,6,659,1267,2585,1243.86,24956,decrease
0.056,78,7,616,1337,2569,1226.82,24769,decrease
0.056,78,8,592,1387,2571,1221.9,24854,decrease
0.056,78,9,553,1406,2512,1187.76,24752,decrease
0.056,78,10,608,1292,2508,1199.28,25122,decrease
0.056,78,11,608,1334,2550,1216.92,24938,decrease
0.056,78,12,554,1374,2482,1175.4,25070,decrease
0.056,78,13,495,1356,2346,1104.12,25231,decrease
0.056,78,14,525,1324,2374,1123.08,25416,decrease
0.056,78,15,475,1400,2350,1101,25413,decrease
0.056,78,16,457,1401,2315,1081.98,24914,decrease
0.056,78,17,384,1440,2208,1019.52,25362,decrease
0.056,78,18,362,1426,2150,989.88,25619,decrease
0.056,78,19,300,1380,1980,903.6,25617,decrease
0.056,78,20,322,1345,1989,912.66,25887,decrease
0.056,78,21,256,1380,1892,856.08,26077,decrease
0.056,78,22,207,1270,1684,756.96,25817,decrease
0.056,78,23,169,1321,1659,737.34,25759,decrease
0.056,78,24,139,1243,1521,672.18,25754,decrease
0.056,78,25,130,1106,1366,604.92,25246,decrease
0.056,78,26,127,969,1223,544.14,25080,decrease
0.056,78,27,89,895,1073,472.02,25091,decrease
0.056,78,28,90,803,983,434.46,25390,decrease
0.056,78,29,65,744,874,382.68,25486,decrease
0.056,78,30,52,687,791,344.7,25300,decrease
0.056,78,31,38,620,696,301.44,25283,decrease
0.056,78,32,23,572,618,265.08,25470,decrease
0.056,78,33,15,513,543,231.66,25443,decrease
0.056,78,34,14,436,464,198.24,25350,decrease
0.056,78,35,16,376,408,175.2,25011,decrease
0.056,78,36,15,334,364,156.48,25321,decrease
0.056,78,37,7,276,290,123.48,25340,decrease
0.056,78,38,10,259,279,119.58,25732,decrease
0.056,78,39,4,239,247,104.7,25283,decrease
0.056,78,40,2,187,191,80.7,25301,decrease
0.056,78,41,4,141,149,63.54,25120,decrease
0.056,78,42,2,123,127,53.82,24973,decrease
0.056,78,43,2,114,118,50.04,25347,decrease
0.056,78,44,1,78,80,33.84,25473,decrease
0.056,78,45,0,80,80,33.6,25800,decrease
0.056,78,46,0,62,62,26.04,26048,decrease
0.056,78,47,0,55,55,23.1,26154,decrease
0.056,78,48,0,50,50,21,25757,decrease
0.056,78,49,0,43,43,18.06,25660,decrease
0.056,78,50,1,29,31,13.26,25731,decrease
0.056,78,51,0,35,35,14.7,25398,decrease
0.056,78,52,0,30,30,12.6,25839,decrease
0.056,78,53,0,31,31,13.02,25823,decrease
0.056,78,54,0,31,31,13.02,25840,decrease
0.056,78,55,0,12,12,5.04,25795,decrease
0.056,78,56,0,18,18,7.56,25512,decrease
0.056,78,57,0,14,14,5.88,25399,decrease
0.056,78,58,0,19,19,7.98,25369,decrease
0.056,78,59,0,13,13,5.46,25583,decrease
0.056,78,60,0,14,14,5.88,25933,decrease
0.056,78,61,0,12,12,5.04,25916,decrease
0.056,78,62,0,5,5,2.1,26216,decrease
0.056,78,63,0,4,4,1.68,26291,decrease
0.056,78,64,0,3,3,1.26,25786,decrease
0.056,78,65,0,2,2,0.84,26012,decrease
0.056,78,66,0,1,1,0.42,26287,decrease
0.056,78,67,0,0,0,0,25894,decrease
0.056,79,-1,1511,0,3022,1631.88,27578,decrease
0.056,79,0,1169,665,3003,1541.82,27166,decrease
0.056,79,1,1018,922,2958,1486.68,25940,decrease
0.056,79,2,911,1117,2939,1453.02,25703,decrease
0.056,79,3,826,1080,2732,1345.68,25347,decrease
0.056,79,4,746,1182,2674,1302.12,25443,decrease
0.056,79,5,677,1227,2581,1246.5,25055,decrease
0.056,79,6,603,1297,2503,1195.98,25250,decrease
0.056,79,7,586,1273,2445,1167.54,25192,decrease
0.056,79,8,661,1272,2594,1248.12,25327,decrease
0.056,79,9,635,1366,2636,1259.52,25747,decrease
0.056,79,10,556,1404,2516,1190.16,25527,decrease
0.056,79,11,537,1334,2408,1140.24,25507,decrease
0.056,79,12,473,1363,2309,1083.3,25370,decrease
0.056,79,13,427,1303,2157,1008.42,25197,decrease
0.056,79,14,435,1285,2155,1009.5,25243,decrease
0.056,79,15,397,1257,2051,956.7,24809,decrease
0.056,79,16,394,1245,2033,948.42,24973,decrease
0.056,79,17,393,1253,2039,950.7,25228,decrease
0.056,79,18,320,1251,1891,871.02,25092,decrease
0.056,79,19,260,1294,1814,824.28,25412,decrease
0.056,79,20,226,1146,1598,725.4,25489,decrease
0.056,79,21,205,1114,1524,689.28,25611,decrease
0.056,79,22,133,1041,1307,580.86,25325,decrease
0.056,79,23,128,947,1203,535.98,25695,decrease
0.056,79,24,129,976,1234,549.24,25141,decrease
0.056,79,25,112,884,1108,492.24,25173,decrease
0.056,79,26,104,823,1031,457.98,24777,decrease
0.056,79,27,77,827,981,430.5,25034,decrease
0.056,79,28,70,696,836,367.92,25254,decrease
0.056,79,29,49,689,787,342.3,25047,decrease
0.056,79,30,33,590,656,283.44,25088,decrease
0.056,79,31,10,535,555,235.5,25417,decrease
0.056,79,32,23,471,517,222.66,25275,decrease
0.056,79,33,19,458,496,212.88,25131,decrease
0.056,79,34,9,401,419,178.14,25346,decrease
0.056,79,35,11,374,396,168.96,25274,decrease
0.056,79,36,7,319,333,141.54,25339,decrease
0.056,79,37,4,289,297,125.7,25424,decrease
0.056,79,38,3,233,239,101.1,25583,decrease
0.056,79,39,2,208,212,89.52,25563,decrease
0.056,79,40,2,183,187,79.02,25870,decrease
0.056,79,41,1,136,138,58.2,25472,decrease
0.056,79,42,2,112,116,49.2,25781,decrease
0.056,79,43,0,99,99,41.58,25774,decrease
0.056,79,44,0,98,98,41.16,25989,decrease
0.056,79,45,2,86,90,38.28,25543,decrease
0.056,79,46,0,80,80,33.6,25648,decrease
0.056,79,47,0,77,77,32.34,25696,decrease
0.056,79,48,0,87,87,36.54,25624,decrease
0.056,79,49,0,65,65,27.3,25421,decrease
0.056,79,50,0,46,46,19.32,25792,decrease
0.056,79,51,1,42,44,18.72,25804,decrease
0.056,79,52,0,45,45,18.9,25622,decrease
0.056,79,53,0,41,41,17.22,25840,decrease
0.056,79,54,0,40,40,16.8,26334,decrease
0.056,79,55,0,32,32,13.44,25885,decrease
0.056,79,56,1,36,38,16.2,25816,decrease
0.056,79,57,0,39,39,16.38,25718,decrease
0.056,79,58,2,26,30,13.08,25457,decrease
0.056,79,59,0,28,28,11.76,25299,decrease
0.056,79,60,0,22,22,9.24,25798,decrease
0.056,79,61,0,17,17,7.14,26102,decrease
0.056,79,62,0,18,18,7.56,25869,decrease
0.056,79,63,0,14,14,5.88,25753,decrease
0.056,79,64,0,10,10,4.2,25897,decrease
0.056,79,65,0,7,7,2.94,25829,decrease
0.056,79,66,0,4,4,1.68,25978,decrease
0.056,79,67,0,1,1,0.42,25728,decrease
0.056,79,68,0,3,3,1.26,25644,decrease
0.056,79,69,0,1,1,0.42,26132,decrease
0.056,79,70,0,3,3,1.26,25738,decrease
0.056,79,71,0,1,1,0.42,25265,decrease
0.056,79,72,0,1,1,0.42,25579,decrease
0.056,79,73,0,0,0,0,25772,decrease
0.056,80,-1,1602,0,3204,1730.16,27551,decrease
0.056,80,0,1181,741,3103,1586.7,26641,decrease
0.056,80,1,1002,853,2857,1440.42,26144,decrease
0.056,80,2,868,953,2689,1337.7,25809,decrease
0.056,80,3,731,1143,2605,1269.54,25734,decrease
0.056,80,4,716,1131,2563,1248.3,25777,decrease
0.056,80,5,671,1239,2581,1245.06,25463,decrease
0.056,80,6,692,1139,2523,1225.74,25234,decrease
0.056,80,7,674,1252,2600,1253.76,25030,decrease
0.056,80,8,673,1295,2641,1270.74,25073,decrease
0.056,80,9,688,1299,2675,1288.62,25039,decrease
0.056,80,10,687,1315,2689,1294.26,24804,decrease
0.056,80,11,669,1395,2733,1308.42,25110,decrease
0.056,80,12,735,1337,2807,1355.34,25062,decrease
0.056,80,13,675,1333,2683,1288.86,24968,decrease
0.056,80,14,624,1314,2562,1225.8,25401,decrease
0.056,80,15,597,1349,2543,1211.34,25074,decrease
0.056,80,16,557,1345,2459,1166.46,25370,decrease
0.056,80,17,558,1346,2462,1167.96,25264,decrease
0.056,80,18,523,1393,2439,1149.9,25530,decrease
0.056,80,19,535,1330,2400,1136.4,25669,decrease
0.056,80,20,435,1338,2208,1031.76,25390,decrease
0.056,80,21,469,1255,2193,1033.62,25272,decrease
0.056,80,22,385,1325,2095,972.3,24818,decrease
0.056,80,23,383,1196,1962,915.96,24864,decrease
0.056,80,24,354,1209,1917,890.1,24852,decrease
0.056,80,25,327,1210,1864,861.36,25041,decrease
0.056,80,26,332,1196,1860,860.88,25614,decrease
0.056,80,27,297,1198,1792,823.92,25497,decrease
0.056,80,28,271,1211,1753,801.3,25347,decrease
0.056,80,29,228,1141,1597,725.46,25247,decrease
0.056,80,30,131,1124,1386,613.56,25410,decrease
0.056,80,31,147,1092,1386,617.4,25270,decrease
0.056,80,32,171,1051,1393,626.1,25868,decrease
0.056,80,33,131,1008,1270,564.84,25528,decrease
0.056,80,34,106,983,1195,527.34,25346,decrease
0.056,80,35,116,911,1143,507.9,25340,decrease
0.056,80,36,96,816,1008,446.4,25256,decrease
0.056,80,37,81,749,911,402.06,25333,decrease
0.056,80,38,54,726,834,363.24,25537,decrease
0.056,80,39,44,651,739,320.94,25479,decrease
0.056,80,40,37,585,659,285.66,25483,decrease
0.056,80,41,42,544,628,273.84,25710,decrease
0.056,80,42,24,500,548,235.92,25567,decrease
0.056,80,43,27,440,494,213.96,25774,decrease
0.056,80,44,14,373,401,171.78,25139,decrease
0.056,80,45,6,357,369,156.42,25329,decrease
0.056,80,46,4,320,328,138.72,25789,decrease
0.056,80,47,5,251,261,110.82,25941,decrease
0.056,80,48,4,192,200,84.96,26154,decrease
0.056,80,49,1,171,173,72.9,26114,decrease
0.056,80,50,2,161,165,69.78,26064,decrease
0.056,80,51,2,135,139,58.86,26124,decrease
0.056,80,52,0,119,119,49.98,25997,decrease
0.056,80,53,2,109,113,47.94,26011,decrease
0.056,80,54,0,104,104,43.68,25671,decrease
0.056,80,55,0,81,81,34.02,25873,decrease
0.056,80,56,0,74,74,31.08,25917,decrease
0.056,80,57,0,88,88,36.96,25766,decrease
0.056,80,58,0,63,63,26.46,25898,decrease
0.056,80,59,0,56,56,23.52,25655,decrease
0.056,80,60,0,39,39,16.38,25757,decrease
0.056,80,61,0,35,35,14.7,25690,decrease
0.056,80,62,0,28,28,11.76,26592,decrease
0.056,80,63,0,14,14,5.88,26535,decrease
0.056,80,64,0,6,6,2.52,26449,decrease
0.056,80,65,0,3,3,1.26,26067,decrease
0.056,80,66,0,2,2,0.84,25789,decrease
0.056,80,67,0,1,1,0.42,25898,decrease
0.056,80,68,0,0,0,0,26049,decrease
0.056,81,-1,1664,0,3328,1797.12,27902,decrease
0.056,81,0,1280,644,3204,1652.88,26689,decrease
0.056,81,1,1195,842,3232,1644.24,26508,decrease
0.056,81,2,1080,1073,3233,1617.06,25911,decrease
0.056,81,3,903,1161,2967,1462.86,25597,decrease
0.056,81,4,876,1246,2998,1469.4,25234,decrease
0.056,81,5,904,1275,3083,1511.82,25247,decrease
0.056,81,6,865,1385,3115,1515.9,25223,decrease
0.056,81,7,840,1358,3038,1477.56,25142,decrease
0.056,81,8,790,1463,3043,1467.66,25000,decrease
0.056,81,9,733,1315,2781,1343.94,24943,decrease
0.056,81,10,731,1385,2847,1371.18,24915,decrease
0.056,81,11,727,1421,2875,1381.98,25198,decrease
0.056,81,12,633,1469,2735,1300.62,25365,decrease
0.056,81,13,633,1471,2737,1301.46,25468,decrease
0.056,81,14,585,1362,2532,1203.84,25192,decrease
0.056,81,15,585,1392,2562,1216.44,24952,decrease
0.056,81,16,624,1428,2676,1273.68,24976,decrease
0.056,81,17,635,1418,2688,1281.36,24718,decrease
0.056,81,18,594,1342,2530,1205.16,24700,decrease
0.056,81,19,538,1466,2542,1196.76,25016,decrease
0.056,81,20,520,1445,2485,1168.5,25784,decrease
0.056,81,21,494,1418,2406,1129.08,25135,decrease
0.056,81,22,490,1376,2356,1107.12,25444,decrease
0.056,81,23,469,1447,2385,1114.26,25586,decrease
0.056,81,24,424,1399,2247,1045.5,25566,decrease
0.056,81,25,378,1396,2152,994.56,25703,decrease
0.056,81,26,336,1349,2021,929.46,25845,decrease
0.056,81,27,263,1178,1704,778.8,25569,decrease
0.056,81,28,254,1170,1678,765.72,25185,decrease
0.056,81,29,217,1171,1605,726.18,25242,decrease
0.056,81,30,187,1118,1492,671.52,25319,decrease
0.056,81,31,159,1101,1419,634.14,25517,decrease
0.056,81,32,144,1037,1325,591.06,25604,decrease
0.056,81,33,133,991,1257,559.86,25254,decrease
0.056,81,34,128,887,1143,510.78,25402,decrease
0.056,81,35,91,890,1072,472.08,25176,decrease
0.056,81,36,74,738,886,389.88,25744,decrease
0.056,81,37,57,700,814,355.56,25655,decrease
0.056,81,38,56,661,773,338.1,25420,decrease
0.056,81,39,31,652,714,307.32,25613,decrease
0.056,81,40,35,627,697,301.14,26088,decrease
0.056,81,41,18,550,586,250.44,25886,decrease
0.056,81,42,19,434,472,202.8,25823,decrease
0.056,81,43,12,357,381,162.9,25465,decrease
0.056,81,44,5,289,299,126.78,25302,decrease
0.056,81,45,3,252,258,109.08,25524,decrease
0.056,81,46,4,212,220,93.36,25266,decrease
0.056,81,47,3,194,200,84.72,25569,decrease
0.056,81,48,4,163,171,72.78,25652,decrease
0.056,81,49,0,144,144,60.48,25824,decrease
0.056,81,50,0,110,110,46.2,25364,decrease
0.056,81,51,3,88,94,40.2,25723,decrease
0.056,81,52,0,80,80,33.6,25369,decrease
0.056,81,53,4,75,83,35.82,25628,decrease
0.056,81,54,2,64,68,29.04,26077,decrease
0.056,81,55,0,67,67,28.14,26088,decrease
0.056,81,56,0,58,58,24.36,26067,decrease
