a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.02,55,3,73,553,699,311.1,25519,decrease
0.02,55,4,61,523,645,285.54,25298,decrease
0.02,55,5,43,522,608,265.68,25340,decrease
0.02,55,6,44,447,535,235.26,25376,decrease
0.02,55,7,25,448,498,215.16,25261,decrease
0.02,55,8,16,415,447,191.58,25616,decrease
0.02,55,9,19,335,373,161.22,25545,decrease
0.02,55,10,12,276,300,128.88,25647,decrease
0.02,55,11,9,256,274,117.24,25643,decrease
0.02,55,12,4,233,241,102.18,25838,decrease
0.02,55,13,4,208,216,91.68,25751,decrease
0.02,55,14,2,193,197,83.22,25770,decrease
0.02,55,15,5,175,185,78.9,25363,decrease
0.02,55,16,1,129,131,55.26,25716,decrease
0.02,55,17,1,115,117,49.38,25568,decrease
0.02,55,18,0,88,88,36.96,25245,decrease
0.02,55,19,1,66,68,28.8,25428,decrease
0.02,55,20,0,42,42,17.64,25763,decrease
0.02,55,21,0,40,40,16.8,25869,decrease
0.02,55,22,0,39,39,16.38,25447,decrease
0.02,55,23,0,35,35,14.7,25861,decrease
0.02,55,24,0,35,35,14.7,25522,decrease
0.02,55,25,0,47,47,19.74,25615,decrease
0.02,55,26,0,32,32,13.44,25717,decrease
0.02,55,27,0,23,23,9.66,25196,decrease
0.02,55,28,0,18,18,7.56,25592,decrease
0.02,55,29,0,8,8,3.36,25905,decrease
0.02,55,30,0,7,7,2.94,26155,decrease
0.02,55,31,0,6,6,2.52,25859,decrease
0.02,55,32,0,2,2,0.84,25710,decrease
0.02,55,33,0,0,0,0,25703,decrease
0.02,56,-1,555,0,1110,599.4,27984,decrease
0.02,56,0,270,495,1035,499.5,26669,decrease
0.02,56,1,218,551,987,466.86,25679,decrease
0.02,56,2,143,650,936,427.44,25477,decrease
0.02,56,3,104,640,848,381.12,25229,decrease
0.02,56,4,76,637,789,349.62,25786,decrease
0.02,56,5,53,608,714,312.6,25780,decrease
0.02,56,6,41,580,662,287.88,25520,decrease
0.02,56,7,45,495,585,256.5,26009,decrease
0.02,56,8,26,502,554,238.92,25794,decrease
0.02,56,9,12,459,483,205.74,25316,decrease
0.02,56,10,18,410,446,191.64,25535,decrease
0.02,56,11,13,370,396,169.44,25721,decrease
0.02,56,12,6,322,334,141.72,25395,decrease
0.02,56,13,4,275,283,119.82,25771,decrease
0.02,56,14,6,234,246,104.76,25976,decrease
0.02,56,15,2,215,219,92.46,26480,decrease
0.02,56,16,0,189,189,79.38,26543,decrease
0.02,56,17,7,139,153,65.94,25732,decrease
0.02,56,18,3,120,126,53.64,25617,decrease
0.02,56,19,0,95,95,39.9,25681,decrease
0.02,56,20,1,74,76,32.16,25916,decrease
0.02,56,21,0,50,50,21,25682,decrease
0.02,56,22,0,51,51,21.42,25992,decrease
0.02,56,23,0,43,43,18.06,25979,decrease
0.02,56,24,0,46,46,19.32,25662,decrease
0.02,56,25,0,47,47,19.74,25760,decrease
0.02,56,26,0,25,25,10.5,25728,decrease
0.02,56,27,0,19,19,7.98,25941,decrease
0.02,56,28,0,20,20,8.4,25480,decrease
0.02,56,29,0,9,9,3.78,25734,decrease
0.02,56,30,0,6,6,2.52,25626,decrease
0.02,56,31,0,8,8,3.36,25831,decrease
0.02,56,32,0,12,12,5.04,25892,decrease
0.02,56,33,0,8,8,3.36,25605,decrease
0.02,56,34,0,9,9,3.78,25792,decrease
0.02,56,35,0,12,12,5.04,25797,decrease
0.02,56,36,0,17,17,7.14,26043,decrease
0.02,56,37,0,12,12,5.04,26030,decrease
0.02,56,38,0,8,8,3.36,25872,decrease
0.02,56,39,0,6,6,2.52,26043,decrease
0.02,56,40,0,4,4,1.68,25538,decrease
0.02,56,41,0,4,4,1.68,25693,decrease
0.02,56,42,0,2,2,0.84,25511,decrease
0.02,56,43,0,0,0,0,25554,decrease
0.02,57,-1,488,0,976,527.04,28316,decrease
0.02,57,0,216,496,928,441.6,27250,decrease
0.02,57,1,176,561,913,425.7,26755,decrease
0.02,57,2,102,582,786,354.6,26008,decrease
0.02,57,3,93,580,766,344.04,25724,decrease
0.02,57,4,59,555,673,296.82,25422,decrease
0.02,57,5,47,487,581,255.3,25254,decrease
0.02,57,6,34,470,538,234.12,25079,decrease
0.02,57,7,20,409,449,193.38,25315,decrease
0.02,57,8,23,344,390,169.32,25469,decrease
0.02,57,9,10,354,374,159.48,25376,decrease
0.02,57,10,8,328,344,146.4,25415,decrease
0.02,57,11,19,301,339,146.94,25379,decrease
0.02,57,12,10,284,304,130.08,25498,decrease
0.02,57,13,13,247,273,117.78,25607,decrease
0.02,57,14,5,224,234,99.48,25493,decrease
0.02,57,15,2,162,166,70.2,25611,decrease
0.02,57,16,1,135,137,57.78,25893,decrease
0.02,57,17,1,105,107,45.18,25602,decrease
0.02,57,18,0,88,88,36.96,25451,decrease
0.02,57,19,1,88,90,38.04,25537,decrease
0.02,57,20,0,68,68,28.56,25613,decrease
0.02,57,21,0,63,63,26.46,25314,decrease
0.02,57,22,2,44,48,20.64,25326,decrease
0.02,57,23,0,53,53,22.26,25466,decrease
0.02,57,24,0,45,45,18.9,25332,decrease
0.02,57,25,0,38,38,15.96,25755,decrease
0.02,57,26,0,42,42,17.64,25669,decrease
0.02,57,27,0,31,31,13.02,25937,decrease
0.02,57,28,0,34,34,14.28,25449,decrease
0.02,57,29,0,24,24,10.08,25500,decrease
0.02,57,30,0,24,24,10.08,26086,decrease
0.02,57,31,0,12,12,5.04,25736,decrease
0.02,57,32,0,11,11,4.62,25755,decrease
0.02,57,33,0,6,6,2.52,25614,decrease
0.02,57,34,0,1,1,0.42,26080,decrease
0.02,57,35,0,0,0,0,26060,decrease
0.02,58,-1,585,0,1170,631.8,27984,decrease
0.02,58,0,273,550,1096,525.84,26704,decrease
0.02,58,1,189,652,1030,477.96,26052,decrease
0.02,58,2,137,604,878,401.64,25703,decrease
0.02,58,3,104,633,841,378.18,25564,decrease
0.02,58,4,100,557,757,341.94,25114,decrease
0.02,58,5,80,607,767,341.34,25543,decrease
0.02,58,6,46,555,647,282.78,25645,decrease
0.02,58,7,46,519,611,267.66,25321,decrease
0.02,58,8,37,448,522,228.12,25465,decrease
0.02,58,9,23,411,457,197.46,25332,decrease
0.02,58,10,17,381,415,178.38,25602,decrease
0.02,58,11,11,329,351,150.06,25551,decrease
0.02,58,12,17,289,323,139.74,25760,decrease
0.02,58,13,10,271,291,124.62,25631,decrease
0.02,58,14,6,242,254,108.12,25917,decrease
0.02,58,15,1,263,265,111.54,25358,decrease
0.02,58,16,2,226,230,97.08,25964,decrease
0.02,58,17,3,205,211,89.34,25365,decrease
0.02,58,18,0,181,181,76.02,25359,decrease
0.02,58,19,0,186,186,78.12,25253,decrease
0.02,58,20,1,140,142,59.88,25622,decrease
0.02,58,21,0,123,123,51.66,25936,decrease
0.02,58,22,2,104,108,45.84,25861,decrease
0.02,58,23,3,98,104,44.4,25505,decrease
0.02,58,24,0,90,90,37.8,25614,decrease
0.02,58,25,4,60,68,29.52,25593,decrease
0.02,58,26,0,70,70,29.4,25581,decrease
0.02,58,27,2,51,55,23.58,25731,decrease
0.02,58,28,1,38,40,17.04,25977,decrease
0.02,58,29,0,33,33,13.86,25746,decrease
0.02,58,30,0,32,32,13.44,25897,decrease
0.02,58,31,0,25,25,10.5,25702,decrease
0.02,58,32,0,17,17,7.14,25676,decrease
0.02,58,33,0,14,14,5.88,25662,decrease
0.02,58,34,0,9,9,3.78,25445,decrease
0.02,58,35,0,7,7,2.94,25578,decrease
0.02,58,36,0,4,4,1.68,25777,decrease
0.02,58,37,0,1,1,0.42,25715,decrease
0.02,58,38,0,2,2,0.84,25768,decrease
0.02,58,39,0,0,0,0,25463,decrease
0.02,59,-1,552,0,1104,596.16,27786,decrease
0.02,59,0,224,570,1018,481.32,26881,decrease
0.02,59,1,131,632,894,406.92,26347,decrease
0.02,59,2,119,548,786,358.68,26261,decrease
0.02,59,3,76,554,706,314.76,26119,decrease
0.02,59,4,77,475,629,282.66,25520,decrease
0.02,59,5,49,428,526,232.68,25555,decrease
0.02,59,6,29,475,533,230.82,25577,decrease
0.02,59,7,26,407,459,199.02,25268,decrease
0.02,59,8,19,391,429,184.74,25382,decrease
0.02,59,9,18,352,388,167.28,25768,decrease
0.02,59,10,15,295,325,140.1,25806,decrease
0.02,59,11,13,247,273,117.78,25892,decrease
0.02,59,12,4,207,215,91.26,25821,decrease
0.02,59,13,0,180,180,75.6,25606,decrease
0.02,59,14,6,147,159,68.22,25670,decrease
0.02,59,15,0,158,158,66.36,25742,decrease
0.02,59,16,0,125,125,52.5,25674,decrease
0.02,59,17,0,109,109,45.78,25662,decrease
0.02,59,18,0,106,106,44.52,25554,decrease
0.02,59,19,0,111,111,46.62,25506,decrease
0.02,59,20,0,71,71,29.82,25519,decrease
0.02,59,21,1,66,68,28.8,25648,decrease
0.02,59,22,1,50,52,22.08,25916,decrease
0.02,59,23,0,45,45,18.9,26011,decrease
0.02,59,24,0,23,23,9.66,25604,decrease
0.02,59,25,0,14,14,5.88,25470,decrease
0.02,59,26,0,9,9,3.78,25725,decrease
0.02,59,27,0,5,5,2.1,25539,decrease
0.02,59,28,0,4,4,1.68,25277,decrease
0.02,59,29,0,2,2,0.84,25618,decrease
0.02,59,30,0,3,3,1.26,25432,decrease
0.02,59,31,0,3,3,1.26,25504,decrease
0.02,59,32,0,3,3,1.26,26065,decrease
0.02,59,33,0,3,3,1.26,25590,decrease
0.02,59,34,0,5,5,2.1,25652,decrease
0.02,59,35,0,6,6,2.52,25829,decrease
0.02,59,36,0,8,8,3.36,25871,decrease
0.02,59,37,0,5,5,2.1,26119,decrease
0.02,59,38,0,2,2,0.84,25915,decrease
0.02,59,39,0,6,6,2.52,25622,decrease
0.02,59,40,0,5,5,2.1,25420,decrease
0.02,59,41,0,2,2,0.84,25584,decrease
0.02,59,42,0,2,2,0.84,25600,decrease
0.02,59,43,0,0,0,0,25979,decrease
0.02,60,-1,558,0,1116,602.64,28138,decrease
0.02,60,0,232,494,958,458.04,26861,decrease
0.02,60,1,147,637,931,426.3,26470,decrease
0.02,60,2,130,605,865,394.5,26063,decrease
0.02,60,3,103,629,835,375.42,25767,decrease
0.02,60,4,83,583,749,334.5,25501,decrease
0.02,60,5,59,548,666,293.88,25254,decrease
0.02,60,6,49,519,617,270.9,25578,decrease
0.02,60,7,35,458,528,230.16,25715,decrease
0.02,60,8,17,433,467,200.22,25803,decrease
0.02,60,9,18,353,389,167.7,25705,decrease
0.02,60,10,4,296,304,128.64,25429,decrease
0.02,60,11,7,258,272,115.92,25401,decrease
0.02,60,12,5,216,226,96.12,25125,decrease
0.02,60,13,4,190,198,84.12,25452,decrease
0.02,60,14,5,162,172,73.44,25665,decrease
0.02,60,15,2,133,137,58.02,25949,decrease
0.02,60,16,1,110,112,47.28,26108,decrease
0.02,60,17,0,77,77,32.34,25726,decrease
0.02,60,18,1,79,81,34.26,25518,decrease
0.02,60,19,0,72,72,30.24,25976,decrease
0.02,60,20,1,52,54,22.92,25900,decrease
0.02,60,21,0,62,62,26.04,25561,decrease
0.02,60,22,0,55,55,23.1,25337,decrease
0.02,60,23,0,59,59,24.78,25643,decrease
0.02,60,24,0,63,63,26.46,25808,decrease
0.02,60,25,0,63,63,26.46,25721,decrease
0.02,60,26,0,53,53,22.26,25561,decrease
0.02,60,27,0,43,43,18.06,25954,decrease
0.02,60,28,0,31,31,13.02,25887,decrease
0.02,60,29,0,30,30,12.6,25804,decrease
0.02,60,30,0,28,28,11.76,25790,decrease
0.02,60,31,0,25,25,10.5,25811,decrease
0.02,60,32,0,19,19,7.98,25717,decrease
0.02,60,33,0,13,13,5.46,25633,decrease
0.02,60,34,0,16,16,6.72,26119,decrease
0.02,60,35,0,16,16,6.72,26056,decrease
0.02,60,36,0,8,8,3.36,25760,decrease
0.02,60,37,0,11,11,4.62,25925,decrease
0.02,60,38,0,15,15,6.3,25971,decrease
0.02,60,39,0,10,10,4.2,25902,decrease
0.02,60,40,0,14,14,5.88,26356,decrease
0.02,60,41,0,12,12,5.04,26301,decrease
0.02,60,42,0,4,4,1.68,26113,decrease
0.02,60,43,0,2,2,0.84,25909,decrease
0.02,60,44,0,1,1,0.42,25557,decrease
0.02,60,45,0,0,0,0,25423,decrease
0.02,61,-1,610,0,1220,658.8,28097,decrease
0.02,61,0,305,499,1109,538.98,26543,decrease
0.02,61,1,186,723,1095,504.54,26348,decrease
0.02,61,2,113,664,890,400.92,25888,decrease
0.02,61,3,74,599,747,331.5,26023,decrease
0.02,61,4,49,559,657,287.7,25853,decrease
0.02,61,5,38,502,578,251.88,25973,decrease
0.02,61,6,27,430,484,209.76,25589,decrease
0.02,61,7,24,427,475,205.26,25715,decrease
0.02,61,8,24,377,425,184.26,25625,decrease
0.02,61,9,4,327,335,141.66,25833,decrease
0.02,61,10,7,282,296,126,25627,decrease
0.02,61,11,8,272,288,122.88,25759,decrease
0.02,61,12,8,234,250,106.92,25508,decrease
0.02,61,13,3,229,235,99.42,25784,decrease
0.02,61,14,1,184,186,78.36,25665,decrease
0.02,61,15,0,136,136,57.12,25613,decrease
0.02,61,16,0,123,123,51.66,25907,decrease
0.02,61,17,4,110,118,50.52,25990,decrease
0.02,61,18,1,90,92,38.88,25619,decrease
0.02,61,19,0,64,64,26.88,25484,decrease
0.02,61,20,0,61,61,25.62,25630,decrease
0.02,61,21,0,49,49,20.58,25871,decrease
0.02,61,22,0,37,37,15.54,26284,decrease
0.02,61,23,0,28,28,11.76,26236,decrease
0.02,61,24,0,30,30,12.6,25923,decrease
0.02,61,25,0,24,24,10.08,25544,decrease
0.02,61,26,0,13,13,5.46,25471,decrease
0.02,61,27,0,15,15,6.3,25394,decrease
0.02,61,28,0,4,4,1.68,25788,decrease
0.02,61,29,0,1,1,0.42,25995,decrease
0.02,61,30,0,0,0,0,25608,decrease
0.02,62,-1,577,0,1154,623.16,27974,decrease
0.02,62,0,263,537,1063,509.58,27076,decrease
0.02,62,1,158,593,909,419.7,26998,decrease
0.02,62,2,115,606,836,378.72,26630,decrease
0.02,62,3,104,599,807,363.9,26332,decrease
0.02,62,4,68,612,748,330.48,25931,decrease
0.02,62,5,58,539,655,289.02,25659,decrease
0.02,62,6,38,505,581,253.14,25184,decrease
0.02,62,7,21,466,508,218.4,25423,decrease
0.02,62,8,23,390,436,188.64,25154,decrease
0.02,62,9,22,355,399,172.86,25296,decrease
0.02,62,10,8,310,326,138.84,25683,decrease
0.02,62,11,6,258,270,114.84,25601,decrease
0.02,62,12,3,231,237,100.26,25968,decrease
0.02,62,13,8,174,190,81.72,25563,decrease
0.02,62,14,3,148,154,65.4,25582,decrease
0.02,62,15,1,128,130,54.84,25428,decrease
0.02,62,16,2,111,115,48.78,25653,decrease
0.02,62,17,1,83,85,35.94,25625,decrease
0.02,62,18,2,79,83,35.34,25766,decrease
0.02,62,19,0,83,83,34.86,25308,decrease
0.02,62,20,0,77,77,32.34,25541,decrease
0.02,62,21,0,83,83,34.86,25846,decrease
0.02,62,22,0,77,77,32.34,25718,decrease
0.02,62,23,0,66,66,27.72,26373,decrease
0.02,62,24,0,59,59,24.78,26117,decrease
0.02,62,25,0,48,48,20.16,25299,decrease
0.02,62,26,0,54,54,22.68,25629,decrease
0.02,62,27,1,35,37,15.78,25304,decrease
0.02,62,28,0,27,27,11.34,25609,decrease
0.02,62,29,0,28,28,11.76,25518,decrease
0.02,62,30,0,29,29,12.18,25180,decrease
0.02,62,31,0,32,32,13.44,25523,decrease
0.02,62,32,0,20,20,8.4,25491,decrease
0.02,62,33,0,16,16,6.72,25713,decrease
0.02,62,34,0,10,10,4.2,25906,decrease
0.02,62,35,0,9,9,3.78,25888,decrease
0.02,62,36,0,9,9,3.78,26069,decrease
0.02,62,37,0,8,8,3.36,25994,decrease
0.02,62,38,0,6,6,2.52,25546,decrease
0.02,62,39,0,5,5,2.1,25644,decrease
0.02,62,40,1,11,13,5.7,25603,decrease
0.02,62,41,0,8,8,3.36,25596,decrease
0.02,62,42,0,2,2,0.84,25837,decrease
0.02,62,43,0,2,2,0.84,26126,decrease
0.02,62,44,0,2,2,0.84,25985,decrease
0.02,62,45,0,2,2,0.84,26191,decrease
0.02,62,46,0,5,5,2.1,26139,decrease
0.02,62,47,0,7,7,2.94,25870,decrease
0.02,62,48,0,3,3,1.26,25807,decrease
0.02,62,49,0,3,3,1.26,25872,decrease
0.02,62,50,0,0,0,0,25922,decrease
0.02,63,-1,553,0,1106,597.24,27841,decrease
0.02,63,0,238,538,1014,483,26539,decrease
0.02,63,1,159,553,871,403.98,25630,decrease
0.02,63,2,87,557,731,327.9,25852,decrease
0.02,63,3,65,597,727,320.94,25737,decrease
0.02,63,4,63,544,670,296.52,25680,decrease
0.02,63,5,46,487,579,254.22,25855,decrease
0.02,63,6,31,446,508,220.8,25227,decrease
0.02,63,7,22,396,440,190.08,25653,decrease
0.02,63,8,15,338,368,158.16,25632,decrease
0.02,63,9,13,271,297,127.86,25789,decrease
0.02,63,10,10,245,265,113.7,25506,decrease
0.02,63,11,9,188,206,88.68,25871,decrease
0.02,63,12,2,176,180,76.08,25527,decrease
0.02,63,13,2,146,150,63.48,25771,decrease
0.02,63,14,1,121,123,51.9,25803,decrease
0.02,63,15,0,112,112,47.04,25857,decrease
0.02,63,16,2,104,108,45.84,25502,decrease
0.02,63,17,0,101,101,42.42,25519,decrease
0.02,63,18,0,87,87,36.54,26155,decrease
0.02,63,19,1,61,63,26.7,25971,decrease
0.02,63,20,0,60,60,25.2,25751,decrease
0.02,63,21,4,57,65,28.26,25934,decrease
0.02,63,22,0,57,57,23.94,25938,decrease
0.02,63,23,0,49,49,20.58,25928,decrease
0.02,63,24,0,32,32,13.44,25844,decrease
0.02,63,25,0,17,17,7.14,25922,decrease
0.02,63,26,0,13,13,5.46,26357,decrease
0.02,63,27,0,11,11,4.62,26056,decrease
0.02,63,28,0,1,1,0.42,25793,decrease
0.02,63,29,0,0,0,0,25693,decrease
0.02,64,-1,534,0,1068,576.72,28250,decrease
0.02,64,0,233,493,959,458.7,26504,decrease
0.02,64,1,148,532,828,383.28,25938,decrease
0.02,64,2,91,566,748,336,25861,decrease
0.02,64,3,65,487,617,274.74,25561,decrease
0.02,64,4,46,444,536,236.16,25809,decrease
0.02,64,5,37,429,503,220.14,25825,decrease
0.02,64,6,21,363,405,175.14,25679,decrease
0.02,64,7,16,307,339,146.22,25679,decrease
0.02,64,8,10,271,291,124.62,25447,decrease
0.02,64,9,11,243,265,113.94,25514,decrease
0.02,64,10,10,223,243,104.46,26016,decrease
0.02,64,11,5,200,210,89.4,25624,decrease
0.02,64,12,5,177,187,79.74,25696,decrease
0.02,64,13,0,172,172,72.24,25771,decrease
0.02,64,14,1,133,135,56.94,25810,decrease
0.02,64,15,1,102,104,43.92,25818,decrease
0.02,64,16,1,79,81,34.26,25848,decrease
0.02,64,17,0,97,97,40.74,25593,decrease
0.02,64,18,0,76,76,31.92,26259,decrease
0.02,64,19,0,64,64,26.88,26168,decrease
0.02,64,20,0,45,45,18.9,25945,decrease
0.02,64,21,0,40,40,16.8,26219,decrease
0.02,64,22,0,37,37,15.54,26728,decrease
0.02,64,23,0,35,35,14.7,26432,decrease
0.02,64,24,0,28,28,11.76,26318,decrease
0.02,64,25,0,23,23,9.66,26032,decrease
0.02,64,26,0,11,11,4.62,25955,decrease
0.02,64,27,0,9,9,3.78,25274,decrease
0.02,64,28,0,3,3,1.26,25520,decrease
0.02,64,29,0,1,1,0.42,26041,decrease
0.02,64,30,0,0,0,0,25783,decrease
0.02,65,-1,559,0,1118,603.72,28150,decrease
0.02,65,0,210,600,1020,478.8,27388,decrease
0.02,65,1,153,636,942,432.36,26702,decrease
0.02,65,2,104,601,809,364.74,25683,decrease
0.02,65,3,70,555,695,308.7,25494,decrease
0.02,65,4,47,526,620,271.68,25617,decrease
0.02,65,5,31,484,546,236.76,25719,decrease
0.02,65,6,34,419,487,212.7,25314,decrease
0.02,65,7,18,399,435,187.02,25525,decrease
0.02,65,8,15,359,389,166.98,25471,decrease
0.02,65,9,11,273,295,126.54,25191,decrease
0.02,65,10,4,250,258,109.32,25218,decrease
0.02,65,11,3,229,235,99.42,25544,decrease
0.02,65,12,5,179,189,80.58,25712,decrease
0.02,65,13,0,149,149,62.58,25603,decrease
0.02,65,14,0,103,103,43.26,25427,decrease
0.02,65,15,0,73,73,30.66,25318,decrease
0.02,65,16,0,69,69,28.98,25897,decrease
0.02,65,17,0,62,62,26.04,25425,decrease
0.02,65,18,0,49,49,20.58,25597,decrease
0.02,65,19,0,54,54,22.68,25392,decrease
0.02,65,20,0,43,43,18.06,25475,decrease
0.02,65,21,0,37,37,15.54,25217,decrease
0.02,65,22,0,24,24,10.08,25842,decrease
0.02,65,23,0,24,24,10.08,26223,decrease
0.02,65,24,0,19,19,7.98,25850,decrease
0.02,65,25,0,13,13,5.46,26324,decrease
0.02,65,26,0,17,17,7.14,25791,decrease
0.02,65,27,0,13,13,5.46,25573,decrease
0.02,65,28,0,7,7,2.94,25747,decrease
0.02,65,29,0,3,3,1.26,25705,decrease
0.02,65,30,0,4,4,1.68,26024,decrease
0.02,65,31,0,5,5,2.1,26223,decrease
0.02,65,32,0,7,7,2.94,25930,decrease
0.02,65,33,0,4,4,1.68,25990,decrease
0.02,65,34,0,4,4,1.68,25672,decrease
0.02,65,35,0,6,6,2.52,25556,decrease
0.02,65,36,0,6,6,2.52,25759,decrease
0.02,65,37,0,4,4,1.68,25658,decrease
0.02,65,38,0,5,5,2.1,26086,decrease
0.02,65,39,0,5,5,2.1,25825,decrease
0.02,65,40,0,7,7,2.94,25726,decrease
0.02,65,41,0,8,8,3.36,26304,decrease
0.02,65,42,0,10,10,4.2,26228,decrease
0.02,65,43,0,5,5,2.1,26168,decrease
0.02,65,44,0,7,7,2.94,26206,decrease
0.02,65,45,0,5,5,2.1,25740,decrease
0.02,65,46,0,6,6,2.52,25548,decrease
0.02,65,47,0,4,4,1.68,25619,decrease
0.02,65,48,0,4,4,1.68,25844,decrease
0.02,65,49,0,4,4,1.68,25710,decrease
0.02,65,50,0,0,0,0,25610,decrease
0.02,66,-1,510,0,1020,550.8,28020,decrease
0.02,66,0,267,489,1023,493.74,27119,decrease
0.02,66,1,153,569,875,404.22,26492,decrease
0.02,66,2,141,646,928,423.6,26073,decrease
0.02,66,3,103,587,793,357.78,25992,decrease
0.02,66,4,53,534,640,281.52,25783,decrease
0.02,66,5,46,458,550,242.04,25553,decrease
0.02,66,6,27,460,514,222.36,25352,decrease
0.02,66,7,25,406,456,197.52,25314,decrease
0.02,66,8,22,341,385,166.98,25142,decrease
0.02,66,9,9,360,378,160.92,25738,decrease
0.02,66,10,6,296,308,130.8,25782,decrease
0.02,66,11,5,214,224,95.28,25523,decrease
0.02,66,12,3,194,200,84.72,25874,decrease
0.02,66,13,0,167,167,70.14,25807,decrease
0.02,66,14,1,140,142,59.88,25364,decrease
0.02,66,15,0,104,104,43.68,25746,decrease
0.02,66,16,0,87,87,36.54,25619,decrease
0.02,66,17,0,63,63,26.46,25818,decrease
0.02,66,18,0,38,38,15.96,25909,decrease
0.02,66,19,0,36,36,15.12,25606,decrease
0.02,66,20,0,30,30,12.6,25604,decrease
0.02,66,21,0,29,29,12.18,25660,decrease
0.02,66,22,0,19,19,7.98,25625,decrease
0.02,66,23,0,14,14,5.88,25706,decrease
0.02,66,24,0,8,8,3.36,25714,decrease
0.02,66,25,0,10,10,4.2,25617,decrease
0.02,66,26,0,3,3,1.26,25127,decrease
0.02,66,27,0,1,1,0.42,25463,decrease
0.02,66,28,0,1,1,0.42,25263,decrease
0.02,66,29,0,1,1,0.42,25706,decrease
0.02,66,30,0,0,0,0,25860,decrease
0.02,67,-1,495,0,990,534.6,27627,decrease
0.02,67,0,198,509,905,427.62,26602,decrease
0.02,67,1,150,532,832,385.44,26121,decrease
0.02,67,2,107,490,704,321.36,25754,decrease
0.02,67,3,73,492,638,285.48,25343,decrease
0.02,67,4,57,429,543,241.74,25532,decrease
0.02,67,5,23,367,413,178.98,25130,decrease
0.02,67,6,25,303,353,154.26,25138,decrease
0.02,67,7,12,302,326,139.8,25420,decrease
0.02,67,8,12,267,291,125.1,25704,decrease
0.02,67,9,4,219,227,96.3,25414,decrease
0.02,67,10,3,216,222,93.96,25396,decrease
0.02,67,11,2,172,176,74.4,25540,decrease
0.02,67,12,0,177,177,74.34,25688,decrease
0.02,67,13,0,155,155,65.1,25933,decrease
0.02,67,14,1,132,134,56.52,25723,decrease
0.02,67,15,2,118,122,51.72,25965,decrease
0.02,67,16,1,105,107,45.18,25877,decrease
0.02,67,17,0,98,98,41.16,25713,decrease
0.02,67,18,1,66,68,28.8,25375,decrease
0.02,67,19,1,38,40,17.04,25183,decrease
0.02,67,20,0,24,24,10.08,25387,decrease
0.02,67,21,0,19,19,7.98,25061,decrease
0.02,67,22,0,8,8,3.36,25436,decrease
0.02,67,23,0,3,3,1.26,25246,decrease
0.02,67,24,0,4,4,1.68,25640,decrease
0.02,67,25,0,4,4,1.68,25617,decrease
0.02,67,26,0,5,5,2.1,25786,decrease
0.02,67,27,0,2,2,0.84,26072,decrease
0.02,67,28,0,5,5,2.1,25908,decrease
0.02,67,29,0,5,5,2.1,26169,decrease
0.02,67,30,0,4,4,1.68,26052,decrease
0.02,67,31,0,4,4,1.68,25737,decrease
0.02,67,32,0,5,5,2.1,25402,decrease
0.02,67,33,0,6,6,2.52,25767,decrease
0.02,67,34,0,5,5,2.1,25885,decrease
0.02,67,35,0,2,2,0.84,25431,decrease
0.02,67,36,0,3,3,1.26,25873,decrease
0.02,67,37,0,3,3,1.26,26177,decrease
0.02,67,38,0,0,0,0,26352,decrease
0.02,68,-1,530,0,1060,572.4,27785,decrease
0.02,68,0,220,492,932,444.24,26508,decrease
0.02,68,1,159,575,893,413.22,25877,decrease
0.02,68,2,94,601,789,353.94,25472,decrease
0.02,68,3,83,528,694,311.4,25771,decrease
0.02,68,4,74,489,637,285.3,25530,decrease
0.02,68,5,51,468,570,251.64,25986,decrease
0.02,68,6,32,451,515,223.98,25572,decrease
0.02,68,7,21,392,434,187.32,25769,decrease
0.02,68,8,21,321,363,157.5,25342,decrease
0.02,68,9,16,317,349,150.42,25538,decrease
0.02,68,10,8,326,342,145.56,25455,decrease
0.02,68,11,14,293,321,138.18,25476,decrease
0.02,68,12,10,216,236,101.52,25000,decrease
0.02,68,13,4,205,213,90.42,25633,decrease
0.02,68,14,2,167,171,72.3,25382,decrease
0.02,68,15,3,154,160,67.92,25465,decrease
0.02,68,16,7,133,147,63.42,25526,decrease
0.02,68,17,3,118,124,52.8,25814,decrease
0.02,68,18,0,88,88,36.96,25683,decrease
0.02,68,19,0,61,61,25.62,25550,decrease
0.02,68,20,0,47,47,19.74,25673,decrease
0.02,68,21,0,63,63,26.46,25750,decrease
0.02,68,22,0,56,56,23.52,25951,decrease
0.02,68,23,0,49,49,20.58,25846,decrease
0.02,68,24,0,49,49,20.58,25841,decrease
0.02,68,25,0,30,30,12.6,25848,decrease
0.02,68,26,0,38,38,15.96,25853,decrease
0.02,68,27,1,31,33,14.1,25620,decrease
0.02,68,28,0,18,18,7.56,26007,decrease
0.02,68,29,0,26,26,10.92,25661,decrease
0.02,68,30,0,15,15,6.3,25886,decrease
0.02,68,31,0,14,14,5.88,25656,decrease
0.02,68,32,0,13,13,5.46,25287,decrease
0.02,68,33,0,9,9,3.78,25568,decrease
0.02,68,34,0,7,7,2.94,25698,decrease
0.02,68,35,0,13,13,5.46,25600,decrease
0.02,68,36,0,11,11,4.62,25592,decrease
0.02,68,37,0,10,10,4.2,25808,decrease
0.02,68,38,0,9,9,3.78,25763,decrease
0.02,68,39,0,9,9,3.78,25531,decrease
