a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0586,88,15,835,1454,3124,1512.48,24797,decrease
0.0586,88,16,772,1523,3067,1473.42,25064,decrease
0.0586,88,17,773,1486,3032,1458.96,24973,decrease
0.0586,88,18,715,1520,2950,1410.6,24886,decrease
0.0586,88,19,736,1546,3018,1444.2,24986,decrease
0.0586,88,20,736,1473,2945,1413.54,25077,decrease
0.0586,88,21,780,1459,3019,1455.18,25356,decrease
0.0586,88,22,782,1441,3005,1449.78,25147,decrease
0.0586,88,23,752,1453,2957,1422.42,24991,decrease
0.0586,88,24,680,1410,2770,1326.6,24793,decrease
0.0586,88,25,717,1442,2876,1380,24892,decrease
0.0586,88,26,739,1488,2966,1423.08,24922,decrease
0.0586,88,27,794,1448,3036,1465.68,25102,decrease
0.0586,88,28,785,1466,3036,1463.52,25313,decrease
0.0586,88,29,795,1459,3049,1471.38,25358,decrease
0.0586,88,30,823,1455,3101,1499.94,25696,decrease
0.0586,88,31,763,1508,3034,1457.4,25801,decrease
0.0586,88,32,771,1636,3178,1519.8,25802,decrease
0.0586,88,33,771,1535,3077,1477.38,25666,decrease
0.0586,88,34,789,1533,3111,1495.98,25544,decrease
0.0586,88,35,746,1584,3076,1470.96,25914,decrease
0.0586,88,36,716,1760,3192,1512.48,25706,decrease
0.0586,88,37,714,1645,3073,1462.02,25359,decrease
0.0586,88,38,698,1555,2951,1406.94,25428,decrease
0.0586,88,39,638,1636,2912,1376.16,24967,decrease
0.0586,88,40,605,1589,2799,1320.78,25302,decrease
0.0586,88,41,611,1554,2776,1312.56,25150,decrease
0.0586,88,42,614,1528,2756,1304.88,24547,decrease
0.0586,88,43,585,1516,2686,1268.52,24521,decrease
0.0586,88,44,548,1598,2694,1263,24901,decrease
0.0586,88,45,537,1537,2611,1225.5,25265,decrease
0.0586,88,46,571,1489,2631,1242.06,25275,decrease
0.0586,88,47,488,1482,2458,1149.48,25266,decrease
0.0586,88,48,502,1560,2564,1197.36,25559,decrease
0.0586,88,49,518,1569,2605,1218.42,25747,decrease
0.0586,88,50,463,1629,2555,1184.22,25638,decrease
0.0586,88,51,435,1465,2335,1085.1,24928,decrease
0.0586,88,52,376,1491,2243,1032.3,25412,decrease
0.0586,88,53,368,1481,2217,1019.46,25221,decrease
0.0586,88,54,289,1417,1995,907.26,24968,decrease
0.0586,88,55,306,1443,2055,936.54,25088,decrease
0.0586,88,56,257,1381,1895,857.58,24879,decrease
0.0586,88,57,259,1279,1797,816.9,24685,decrease
0.0586,88,58,206,1190,1602,722.28,24562,decrease
0.0586,88,59,173,1154,1500,671.52,24743,decrease
0.0586,88,60,133,1128,1394,617.4,25136,decrease
0.0586,88,61,144,1017,1305,582.66,25274,decrease
0.0586,88,62,111,937,1159,513.42,25335,decrease
0.0586,88,63,90,854,1034,455.88,25390,decrease
0.0586,88,64,47,805,899,388.86,25293,decrease
0.0586,88,65,53,678,784,342,25440,decrease
0.0586,88,66,31,622,684,294.72,25488,decrease
0.0586,88,67,14,580,608,258.72,25874,decrease
0.0586,88,68,24,498,546,235.08,25977,decrease
0.0586,88,69,12,464,488,207.84,25590,decrease
0.0586,88,70,22,394,438,189.24,25318,decrease
0.0586,88,71,15,404,434,185.88,25517,decrease
0.0586,88,72,10,311,331,141.42,25501,decrease
0.0586,88,73,8,315,331,140.94,25782,decrease
0.0586,88,74,8,277,293,124.98,25692,decrease
0.0586,88,75,8,258,274,117,26165,decrease
0.0586,88,76,1,219,221,93.06,26204,decrease
0.0586,88,77,0,186,186,78.12,25714,decrease
0.0586,88,78,3,160,166,70.44,26100,decrease
0.0586,88,79,4,130,138,58.92,25574,decrease
0.0586,88,80,2,116,120,50.88,25701,decrease
0.0586,88,81,2,94,98,41.64,25681,decrease
0.0586,88,82,2,89,93,39.54,25851,decrease
0.0586,88,83,0,61,61,25.62,25566,decrease
0.0586,88,84,0,42,42,17.64,25597,decrease
0.0586,88,85,0,31,31,13.02,25783,decrease
0.0586,88,86,0,21,21,8.82,25981,decrease
0.0586,88,87,0,12,12,5.04,25832,decrease
0.0586,88,88,0,9,9,3.78,25572,decrease
0.0586,88,89,0,9,9,3.78,25680,decrease
0.0586,88,90,0,3,3,1.26,25656,decrease
0.0586,88,91,0,0,0,0,25918,decrease
0.0586,89,-1,1574,0,3148,1699.92,28159,decrease
0.0586,89,0,1230,646,3106,1599.72,26927,decrease
0.0586,89,1,1041,811,2893,1464.9,25953,decrease
0.0586,89,2,977,974,2928,1464.24,25918,decrease
0.0586,89,3,872,1119,2863,1411.74,25996,decrease
0.0586,89,4,925,1167,3017,1489.14,25763,decrease
0.0586,89,5,902,1367,3171,1548.3,25779,decrease
0.0586,89,6,881,1404,3166,1541.16,25889,decrease
0.0586,89,7,840,1297,2977,1451.94,25864,decrease
0.0586,89,8,817,1302,2936,1429.2,25504,decrease
0.0586,89,9,730,1312,2772,1339.44,25061,decrease
0.0586,89,10,651,1373,2675,1279.74,25004,decrease
0.0586,89,11,716,1354,2786,1341.96,25413,decrease
0.0586,89,12,747,1475,2969,1426.26,25364,decrease
0.0586,89,13,724,1446,2894,1389.24,25383,decrease
0.0586,89,14,676,1475,2827,1349.58,25275,decrease
0.0586,89,15,608,1416,2632,1251.36,25293,decrease
0.0586,89,16,681,1390,2752,1319.28,25459,decrease
0.0586,89,17,639,1399,2677,1277.7,25380,decrease
0.0586,89,18,555,1485,2595,1223.1,25217,decrease
0.0586,89,19,605,1416,2626,1248.12,25293,decrease
0.0586,89,20,569,1414,2552,1208.4,25133,decrease
0.0586,89,21,570,1461,2601,1229.22,25094,decrease
0.0586,89,22,521,1445,2487,1169.58,24974,decrease
0.0586,89,23,556,1439,2551,1204.86,25308,decrease
0.0586,89,24,508,1487,2503,1173.18,25465,decrease
0.0586,89,25,443,1491,2377,1104.66,25174,decrease
0.0586,89,26,428,1322,2178,1017.48,25196,decrease
0.0586,89,27,400,1377,2177,1010.34,25516,decrease
0.0586,89,28,361,1253,1975,916.14,25359,decrease
0.0586,89,29,333,1274,1940,894.72,25274,decrease
0.0586,89,30,302,1292,1896,868.8,25302,decrease
0.0586,89,31,242,1171,1655,753.18,25220,decrease
0.0586,89,32,181,1076,1438,647.4,25475,decrease
0.0586,89,33,137,988,1262,562.92,25490,decrease
0.0586,89,34,131,914,1176,525.36,25333,decrease
0.0586,89,35,124,868,1116,498.48,25184,decrease
0.0586,89,36,93,839,1025,452.82,25074,decrease
0.0586,89,37,78,827,983,431.58,25110,decrease
0.0586,89,38,70,686,826,363.72,25013,decrease
0.0586,89,39,44,637,725,315.06,24944,decrease
0.0586,89,40,25,604,654,280.68,25198,decrease
0.0586,89,41,27,480,534,230.76,25286,decrease
0.0586,89,42,23,465,511,220.14,25224,decrease
0.0586,89,43,11,428,450,191.64,24992,decrease
0.0586,89,44,10,345,365,155.7,25346,decrease
0.0586,89,45,7,312,326,138.6,25548,decrease
0.0586,89,46,4,249,257,108.9,25443,decrease
0.0586,89,47,3,219,225,95.22,25633,decrease
0.0586,89,48,2,183,187,79.02,25748,decrease
0.0586,89,49,4,143,151,64.38,25678,decrease
0.0586,89,50,4,130,138,58.92,25698,decrease
0.0586,89,51,1,110,112,47.28,25897,decrease
0.0586,89,52,0,95,95,39.9,25805,decrease
0.0586,89,53,0,88,88,36.96,26060,decrease
0.0586,89,54,0,88,88,36.96,26108,decrease
0.0586,89,55,1,79,81,34.26,25946,decrease
0.0586,89,56,0,67,67,28.14,25915,decrease
0.0586,89,57,0,54,54,22.68,26059,decrease
0.0586,89,58,1,44,46,19.56,26351,decrease
0.0586,89,59,0,44,44,18.48,26365,decrease
0.0586,89,60,0,27,27,11.34,25918,decrease
0.0586,89,61,0,23,23,9.66,25633,decrease
0.0586,89,62,2,12,16,7.2,25449,decrease
0.0586,89,63,0,5,5,2.1,25239,decrease
0.0586,89,64,0,2,2,0.84,25793,decrease
0.0586,89,65,0,2,2,0.84,25826,decrease
0.0586,89,66,0,0,0,0,25637,decrease
0.0586,90,-1,1699,0,3398,1834.92,28194,decrease
0.0586,90,0,1253,658,3164,1629.6,26715,decrease
0.0586,90,1,1094,841,3029,1534.74,25968,decrease
0.0586,90,2,1048,977,3073,1542.18,25576,decrease
0.0586,90,3,975,1044,2994,1491.48,25503,decrease
0.0586,90,4,849,1176,2874,1410.84,25321,decrease
0.0586,90,5,839,1173,2851,1398.78,25191,decrease
0.0586,90,6,903,1272,3078,1509.48,25170,decrease
0.0586,90,7,852,1327,3031,1477.5,25077,decrease
0.0586,90,8,901,1343,3145,1537.14,25163,decrease
0.0586,90,9,909,1345,3163,1546.62,25140,decrease
0.0586,90,10,892,1479,3263,1584.54,25546,decrease
0.0586,90,11,899,1354,3152,1539.6,25009,decrease
0.0586,90,12,880,1405,3165,1540.5,24953,decrease
0.0586,90,13,850,1453,3153,1528.26,25305,decrease
0.0586,90,14,875,1463,3213,1559.46,25454,decrease
0.0586,90,15,878,1500,3256,1578.24,25627,decrease
0.0586,90,16,961,1427,3349,1637.22,25305,decrease
0.0586,90,17,861,1440,3162,1534.68,24911,decrease
0.0586,90,18,850,1583,3283,1582.86,25034,decrease
0.0586,90,19,850,1548,3248,1568.16,25057,decrease
0.0586,90,20,793,1463,3049,1470.9,24899,decrease
0.0586,90,21,848,1532,3228,1559.28,25078,decrease
0.0586,90,22,847,1538,3232,1560.72,25157,decrease
0.0586,90,23,807,1631,3245,1556.58,25107,decrease
0.0586,90,24,824,1593,3241,1558.98,25235,decrease
0.0586,90,25,724,1571,3019,1441.74,25308,decrease
0.0586,90,26,764,1517,3045,1462.26,25388,decrease
0.0586,90,27,724,1577,3025,1444.26,25644,decrease
0.0586,90,28,652,1557,2861,1358.1,25032,decrease
0.0586,90,29,647,1669,2963,1399.74,25345,decrease
0.0586,90,30,656,1622,2934,1389.72,25024,decrease
0.0586,90,31,627,1513,2767,1312.62,25255,decrease
0.0586,90,32,572,1544,2688,1266.24,25529,decrease
0.0586,90,33,594,1609,2797,1317.3,25235,decrease
0.0586,90,34,588,1618,2794,1314.6,25470,decrease
0.0586,90,35,535,1527,2597,1219.14,25378,decrease
0.0586,90,36,507,1508,2522,1180.92,25527,decrease
0.0586,90,37,469,1577,2515,1168.86,25497,decrease
0.0586,90,38,400,1511,2311,1066.62,25170,decrease
0.0586,90,39,339,1409,2087,957.9,24870,decrease
0.0586,90,40,301,1314,1916,876.96,24848,decrease
0.0586,90,41,207,1239,1653,743.94,24995,decrease
0.0586,90,42,197,1230,1624,729.36,25138,decrease
0.0586,90,43,190,1163,1543,693.66,25215,decrease
0.0586,90,44,141,1131,1413,627.3,25273,decrease
0.0586,90,45,141,1029,1311,584.46,25262,decrease
0.0586,90,46,132,965,1229,547.86,25370,decrease
0.0586,90,47,100,953,1153,508.26,25282,decrease
0.0586,90,48,84,887,1055,463.26,25748,decrease
0.0586,90,49,70,810,950,415.8,25797,decrease
0.0586,90,50,53,784,890,386.52,25795,decrease
0.0586,90,51,26,691,743,318.3,25665,decrease
0.0586,90,52,36,634,706,305.16,25574,decrease
0.0586,90,53,24,539,587,252.3,25686,decrease
0.0586,90,54,27,436,490,212.28,25628,decrease
0.0586,90,55,7,400,414,175.56,25580,decrease
0.0586,90,56,8,335,351,149.34,25435,decrease
0.0586,90,57,8,330,346,147.24,25776,decrease
0.0586,90,58,5,322,332,140.64,25644,decrease
0.0586,90,59,9,291,309,131.94,25654,decrease
0.0586,90,60,2,217,221,93.3,25667,decrease
0.0586,90,61,2,176,180,76.08,25773,decrease
0.0586,90,62,2,116,120,50.88,25410,decrease
0.0586,90,63,0,84,84,35.28,25317,decrease
0.0586,90,64,0,78,78,32.76,25922,decrease
0.0586,90,65,0,64,64,26.88,25972,decrease
0.0586,90,66,0,59,59,24.78,26312,decrease
0.0586,90,67,0,51,51,21.42,26200,decrease
0.0586,90,68,0,36,36,15.12,25951,decrease
0.0586,90,69,0,31,31,13.02,26024,decrease
0.0586,90,70,0,27,27,11.34,26384,decrease
0.0586,90,71,0,20,20,8.4,26016,decrease
0.0586,90,72,0,12,12,5.04,26184,decrease
0.0586,90,73,0,13,13,5.46,25595,decrease
0.0586,90,74,0,12,12,5.04,25938,decrease
0.0586,90,75,0,7,7,2.94,25960,decrease
0.0586,90,76,0,3,3,1.26,25760,decrease
0.0586,90,77,0,1,1,0.42,25732,decrease
0.0586,90,78,0,0,0,0,25926,decrease
0.0586,91,-1,1524,0,3048,1645.92,27965,decrease
0.0586,91,0,1208,671,3087,1586.46,26941,decrease
0.0586,91,1,1161,855,3177,1612.98,26292,decrease
0.0586,91,2,1016,1062,3094,1543.32,25960,decrease
0.0586,91,3,975,1113,3063,1520.46,25447,decrease
0.0586,91,4,948,1211,3107,1532.46,25524,decrease
0.0586,91,5,902,1223,3027,1487.82,25487,decrease
0.0586,91,6,855,1275,2985,1458.9,25873,decrease
0.0586,91,7,765,1210,2740,1334.4,25487,decrease
0.0586,91,8,761,1412,2934,1414.92,25690,decrease
0.0586,91,9,860,1372,3092,1505.04,25454,decrease
0.0586,91,10,826,1418,3070,1487.64,25742,decrease
0.0586,91,11,735,1306,2776,1342.32,25116,decrease
0.0586,91,12,804,1354,2962,1437,24694,decrease
0.0586,91,13,772,1451,2995,1443.18,24936,decrease
0.0586,91,14,808,1407,3023,1463.58,24804,decrease
0.0586,91,15,731,1442,2904,1395.12,24808,decrease
0.0586,91,16,718,1464,2900,1390.32,24787,decrease
0.0586,91,17,732,1560,3024,1445.76,25073,decrease
0.0586,91,18,676,1639,2991,1418.46,25007,decrease
0.0586,91,19,632,1511,2775,1317.18,25155,decrease
0.0586,91,20,595,1514,2704,1278.48,24887,decrease
0.0586,91,21,583,1518,2684,1267.2,24793,decrease
0.0586,91,22,555,1565,2675,1256.7,24788,decrease
0.0586,91,23,545,1449,2539,1197.18,25022,decrease
0.0586,91,24,503,1425,2431,1141.74,25201,decrease
0.0586,91,25,516,1492,2524,1183.92,25188,decrease
0.0586,91,26,502,1511,2515,1176.78,25102,decrease
0.0586,91,27,441,1427,2309,1075.62,24882,decrease
0.0586,91,28,441,1387,2269,1058.82,25153,decrease
0.0586,91,29,399,1366,2164,1004.64,25482,decrease
0.0586,91,30,408,1336,2152,1001.76,25226,decrease
0.0586,91,31,375,1283,2033,943.86,25372,decrease
0.0586,91,32,343,1331,2017,929.46,25782,decrease
0.0586,91,33,322,1271,1915,881.58,25466,decrease
0.0586,91,34,261,1271,1793,815.7,25190,decrease
0.0586,91,35,220,1131,1571,712.62,25271,decrease
0.0586,91,36,209,1090,1508,683.52,25324,decrease
0.0586,91,37,139,1027,1305,581.46,25265,decrease
0.0586,91,38,139,942,1220,545.76,25422,decrease
0.0586,91,39,104,937,1145,505.86,25404,decrease
0.0586,91,40,102,841,1045,463.38,25359,decrease
0.0586,91,41,70,765,905,396.9,25402,decrease
0.0586,91,42,61,693,815,356.94,25583,decrease
0.0586,91,43,43,648,734,318.6,25297,decrease
0.0586,91,44,38,595,671,290.94,25812,decrease
0.0586,91,45,34,504,572,248.4,25766,decrease
0.0586,91,46,17,468,502,214.92,25508,decrease
0.0586,91,47,14,437,465,198.66,25615,decrease
0.0586,91,48,9,383,401,170.58,25547,decrease
0.0586,91,49,10,351,371,158.22,25588,decrease
0.0586,91,50,8,277,293,124.98,25498,decrease
0.0586,91,51,1,278,280,117.84,25764,decrease
0.0586,91,52,3,230,236,99.84,25467,decrease
0.0586,91,53,3,195,201,85.14,25841,decrease
0.0586,91,54,2,181,185,78.18,26006,decrease
0.0586,91,55,3,174,180,76.32,25550,decrease
0.0586,91,56,2,173,177,74.82,25471,decrease
0.0586,91,57,2,173,177,74.82,25875,decrease
0.0586,91,58,2,132,136,57.6,26071,decrease
0.0586,91,59,1,97,99,41.82,25814,decrease
0.0586,91,60,2,88,92,39.12,25868,decrease
0.0586,91,61,0,89,89,37.38,25634,decrease
0.0586,91,62,0,70,70,29.4,25764,decrease
0.0586,91,63,0,50,50,21,25908,decrease
0.0586,91,64,0,46,46,19.32,26032,decrease
0.0586,91,65,0,38,38,15.96,25926,decrease
0.0586,91,66,0,29,29,12.18,25700,decrease
0.0586,91,67,0,25,25,10.5,25924,decrease
0.0586,91,68,0,13,13,5.46,25862,decrease
0.0586,91,69,0,7,7,2.94,25948,decrease
0.0586,91,70,0,8,8,3.36,25832,decrease
0.0586,91,71,0,4,4,1.68,25739,decrease
0.0586,91,72,0,4,4,1.68,25856,decrease
0.0586,91,73,0,2,2,0.84,26033,decrease
0.0586,91,74,0,0,0,0,25989,decrease
0.0586,92,-1,1705,0,3410,1841.4,27780,decrease
0.0586,92,0,1336,674,3346,1725.96,26619,decrease
0.0586,92,1,1348,898,3594,1833,26391,decrease
0.0586,92,2,1182,1088,3452,1733.52,26095,decrease
0.0586,92,3,1129,1132,3390,1694.76,25631,decrease
0.0586,92,4,1060,1289,3409,1686.18,25628,decrease
0.0586,92,5,1032,1331,3395,1673.58,25355,decrease
0.0586,92,6,949,1343,3241,1588.98,25024,decrease
0.0586,92,7,1011,1384,3406,1673.16,25429,decrease
0.0586,92,8,931,1412,3274,1598.52,25418,decrease
0.0586,92,9,977,1380,3334,1634.76,25622,decrease
0.0586,92,10,950,1449,3349,1634.58,25448,decrease
0.0586,92,11,1066,1481,3613,1773.3,25501,decrease
0.0586,92,12,1060,1632,3752,1830.24,25446,decrease
0.0586,92,13,997,1571,3565,1736.58,25306,decrease
0.0586,92,14,935,1573,3443,1670.46,25354,decrease
0.0586,92,15,938,1559,3435,1667.82,25358,decrease
0.0586,92,16,957,1531,3445,1676.58,25629,decrease
0.0586,92,17,890,1593,3373,1630.26,25239,decrease
0.0586,92,18,874,1578,3326,1606.68,25089,decrease
0.0586,92,19,905,1507,3317,1610.34,25099,decrease
0.0586,92,20,918,1528,3364,1633.2,25135,decrease
0.0586,92,21,958,1677,3593,1738.98,25392,decrease
0.0586,92,22,910,1688,3508,1691.76,25183,decrease
0.0586,92,23,883,1656,3422,1649.16,25229,decrease
0.0586,92,24,841,1681,3363,1614.3,25026,decrease
0.0586,92,25,870,1730,3470,1666.2,24733,decrease
0.0586,92,26,897,1683,3477,1675.62,25224,decrease
0.0586,92,27,857,1686,3400,1633.68,25244,decrease
0.0586,92,28,815,1658,3288,1576.56,25211,decrease
0.0586,92,29,821,1676,3318,1590.6,25133,decrease
0.0586,92,30,814,1680,3308,1584.72,24772,decrease
0.0586,92,31,816,1671,3303,1583.1,25142,decrease
0.0586,92,32,744,1687,3175,1512.06,25533,decrease
0.0586,92,33,749,1666,3164,1508.64,25388,decrease
0.0586,92,34,733,1686,3152,1499.76,25097,decrease
0.0586,92,35,725,1639,3089,1471.38,24568,decrease
0.0586,92,36,683,1635,3001,1424.34,24816,decrease
0.0586,92,37,706,1568,2980,1421.04,24852,decrease
0.0586,92,38,690,1587,2967,1411.74,24837,decrease
0.0586,92,39,663,1604,2930,1389.72,24966,decrease
0.0586,92,40,662,1560,2884,1370.16,24975,decrease
0.0586,92,41,715,1607,3037,1447.14,25214,decrease
0.0586,92,42,695,1675,3065,1454.1,25311,decrease
0.0586,92,43,721,1710,3152,1496.88,25407,decrease
0.0586,92,44,718,1703,3139,1490.7,25632,decrease
0.0586,92,45,653,1670,2976,1406.64,25584,decrease
0.0586,92,46,694,1595,2983,1419.42,25638,decrease
0.0586,92,47,644,1655,2943,1390.62,25781,decrease
0.0586,92,48,624,1538,2786,1319.88,25653,decrease
0.0586,92,49,555,1584,2694,1264.68,25232,decrease
0.0586,92,50,503,1653,2659,1237.5,25491,decrease
0.0586,92,51,430,1676,2536,1168.32,25617,decrease
0.0586,92,52,437,1475,2349,1091.46,25178,decrease
0.0586,92,53,373,1399,2145,990.42,25174,decrease
0.0586,92,54,322,1342,1986,911.4,25145,decrease
0.0586,92,55,266,1303,1835,834.54,25091,decrease
0.0586,92,56,257,1189,1703,776.94,25398,decrease
0.0586,92,57,221,1181,1623,734.7,25251,decrease
0.0586,92,58,140,1225,1505,665.7,25916,decrease
0.0586,92,59,132,1077,1341,594.9,25632,decrease
0.0586,92,60,149,1046,1344,600.24,25622,decrease
0.0586,92,61,123,1021,1267,561.66,25497,decrease
0.0586,92,62,104,926,1134,501.24,25496,decrease
0.0586,92,63,100,854,1054,466.68,25230,decrease
0.0586,92,64,64,796,924,403.44,25402,decrease
0.0586,92,65,42,705,789,341.46,25642,decrease
0.0586,92,66,35,608,678,293.16,25761,decrease
0.0586,92,67,36,546,618,268.2,25543,decrease
0.0586,92,68,31,545,607,262.38,25851,decrease
0.0586,92,69,22,465,509,219.06,25795,decrease
0.0586,92,70,9,434,452,192,25729,decrease
0.0586,92,71,11,358,380,162.24,25839,decrease
0.0586,92,72,15,271,301,130.02,25361,decrease
0.0586,92,73,5,259,269,114.18,25380,decrease
0.0586,92,74,3,230,236,99.84,25766,decrease
0.0586,92,75,1,195,197,82.98,25610,decrease
0.0586,92,76,4,164,172,73.2,25927,decrease
0.0586,92,77,1,140,142,59.88,25865,decrease
0.0586,92,78,2,117,121,51.3,26123,decrease
0.0586,92,79,0,108,108,45.36,26239,decrease
0.0586,92,80,0,88,88,36.96,26009,decrease
0.0586,92,81,0,88,88,36.96,25903,decrease
0.0586,92,82,0,74,74,31.08,25946,decrease
0.0586,92,83,0,54,54,22.68,25691,decrease
0.0586,92,84,0,51,51,21.42,25784,decrease
0.0586,92,85,0,24,24,10.08,25993,decrease
0.0586,92,86,0,18,18,7.56,25942,decrease
0.0586,92,87,0,9,9,3.78,25811,decrease
0.0586,92,88,0,6,6,2.52,25896,decrease
0.0586,92,89,0,7,7,2.94,25808,decrease
0.0586,92,90,0,6,6,2.52,25649,decrease
0.0586,92,91,0,5,5,2.1,26037,decrease
0.0586,92,92,0,7,7,2.94,25698,decrease
0.0586,92,93,0,10,10,4.2,25500,decrease
0.0586,92,94,0,8,8,3.36,25609,decrease
0.0586,92,95,0,4,4,1.68,25724,decrease
0.0586,92,96,0,3,3,1.26,25745,decrease
0.0586,92,97,0,5,5,2.1,25993,decrease
0.0586,92,98,0,3,3,1.26,26324,decrease
0.0586,92,99,0,1,1,0.42,26433,decrease
0.0586,92,100,0,0,0,0,26217,decrease
0.0586,93,-1,1659,0,3318,1791.72,28041,decrease
0.0586,93,0,1297,635,3229,1667.46,26643,decrease
0.0586,93,1,1212,783,3207,1637.82,26139,decrease
0.0586,93,2,1103,953,3159,1591.5,25939,decrease
0.0586,93,3,974,1114,3062,1519.8,26088,decrease
0.0586,93,4,946,1160,3052,1508.88,25750,decrease
0.0586,93,5,883,1335,3101,1514.34,25435,decrease
0.0586,93,6,828,1363,3019,1466.7,25356,decrease
0.0586,93,7,789,1339,2917,1414.5,25404,decrease
0.0586,93,8,812,1321,2945,1431.78,25505,decrease
0.0586,93,9,788,1350,2926,1418.04,25458,decrease
0.0586,93,10,740,1356,2836,1368.72,25432,decrease
0.0586,93,11,780,1347,2907,1408.14,25464,decrease
0.0586,93,12,715,1373,2803,1348.86,24992,decrease
0.0586,93,13,650,1434,2734,1304.28,25277,decrease
0.0586,93,14,733,1386,2852,1373.76,25655,decrease
0.0586,93,15,700,1392,2792,1340.64,25697,decrease
0.0586,93,16,681,1390,2752,1319.28,25215,decrease
0.0586,93,17,662,1397,2721,1301.7,25158,decrease
0.0586,93,18,656,1579,2891,1371.66,25523,decrease
0.0586,93,19,653,1471,2777,1323.06,25070,decrease
0.0586,93,20,606,1480,2692,1276.08,25311,decrease
0.0586,93,21,594,1440,2628,1246.32,25359,decrease
0.0586,93,22,543,1431,2517,1187.46,25530,decrease
0.0586,93,23,462,1428,2352,1098.72,24994,decrease
0.0586,93,24,376,1385,2137,987.78,25020,decrease
0.0586,93,25,391,1353,2135,990.54,25243,decrease
0.0586,93,26,359,1409,2127,979.5,25454,decrease
0.0586,93,27,365,1344,2074,958.68,25212,decrease
0.0586,93,28,330,1370,2030,931.8,25220,decrease
0.0586,93,29,275,1304,1854,844.68,25232,decrease
0.0586,93,30,255,1289,1799,816.78,25471,decrease
0.0586,93,31,221,1206,1648,745.2,25486,decrease
0.0586,93,32,187,1118,1492,671.52,25393,decrease
0.0586,93,33,160,1015,1335,599.1,25155,decrease
0.0586,93,34,121,939,1181,525.06,25343,decrease
0.0586,93,35,88,869,1045,460.02,25183,decrease
0.0586,93,36,92,834,1018,449.64,25787,decrease
0.0586,93,37,81,786,948,417.6,25411,decrease
0.0586,93,38,52,675,779,339.66,25727,decrease
0.0586,93,39,44,611,699,304.14,25283,decrease
0.0586,93,40,38,552,628,272.88,25030,decrease
0.0586,93,41,25,463,513,221.46,25433,decrease
0.0586,93,42,14,438,466,199.08,25653,decrease
0.0586,93,43,14,350,378,162.12,25568,decrease
0.0586,93,44,5,302,312,132.24,25361,decrease
0.0586,93,45,2,254,258,108.84,25580,decrease
0.0586,93,46,2,211,215,90.78,25273,decrease
0.0586,93,47,2,161,165,69.78,25535,decrease
0.0586,93,48,0,131,131,55.02,25903,decrease
0.0586,93,49,0,105,105,44.1,25628,decrease
0.0586,93,50,1,80,82,34.68,25147,decrease
0.0586,93,51,3,82,88,37.68,25560,decrease
0.0586,93,52,0,58,58,24.36,25738,decrease
0.0586,93,53,0,44,44,18.48,25562,decrease
0.0586,93,54,0,48,48,20.16,25851,decrease
0.0586,93,55,0,42,42,17.64,25835,decrease
0.0586,93,56,0,29,29,12.18,25686,decrease
0.0586,93,57,0,27,27,11.34,25938,decrease
0.0586,93,58,0,24,24,10.08,25707,decrease
0.0586,93,59,0,18,18,7.56,25579,decrease
0.0586,93,60,0,14,14,5.88,26204,decrease
0.0586,93,61,0,7,7,2.94,26015,decrease
0.0586,93,62,0,2,2,0.84,25860,decrease
0.0586,93,63,0,0,0,0,25586,decrease
0.0586,94,-1,1615,0,3230,1744.2,28208,decrease
0.0586,94,0,1272,643,3187,1643.82,26897,decrease
0.0586,94,1,1094,891,3079,1555.74,26194,decrease
0.0586,94,2,1046,1041,3133,1566.9,26074,decrease
0.0586,94,3,999,1076,3074,1530.84,25718,decrease
0.0586,94,4,995,1168,3158,1565.16,25613,decrease
0.0586,94,5,891,1172,2954,1454.52,24977,decrease
0.0586,94,6,816,1168,2800,1371.84,25186,decrease
0.0586,94,7,830,1301,2961,1442.82,25431,decrease
0.0586,94,8,745,1384,2874,1385.88,25165,decrease
0.0586,94,9,762,1367,2891,1397.1,25425,decrease
0.0586,94,10,705,1385,2795,1343.1,25441,decrease
0.0586,94,11,683,1408,2774,1329,25196,decrease
0.0586,94,12,646,1529,2821,1339.86,25364,decrease
0.0586,94,13,611,1432,2654,1261.32,25262,decrease
0.0586,94,14,648,1464,2760,1314.72,25186,decrease
0.0586,94,15,533,1513,2579,1211.1,25548,decrease
0.0586,94,16,535,1459,2529,1190.58,25080,decrease
0.0586,94,17,504,1507,2515,1177.26,24988,decrease
0.0586,94,18,499,1421,2419,1135.74,25072,decrease
0.0586,94,19,467,1435,2369,1107.06,25271,decrease
0.0586,94,20,504,1459,2467,1157.1,25084,decrease
0.0586,94,21,448,1483,2379,1106.7,24948,decrease
0.0586,94,22,461,1388,2310,1080.84,25248,decrease
0.0586,94,23,391,1440,2222,1027.08,25081,decrease
0.0586,94,24,373,1460,2206,1016.04,25185,decrease
0.0586,94,25,365,1426,2156,993.12,24944,decrease
0.0586,94,26,388,1347,2123,984.78,25125,decrease
0.0586,94,27,324,1309,1957,899.7,25323,decrease
0.0586,94,28,293,1226,1812,831.36,25376,decrease
0.0586,94,29,291,1227,1809,829.62,25363,decrease
0.0586,94,30,269,1214,1752,800.4,25527,decrease
0.0586,94,31,247,1095,1589,726.66,25294,decrease
0.0586,94,32,226,1119,1571,714.06,24888,decrease
0.0586,94,33,198,1088,1484,670.8,25014,decrease
0.0586,94,34,157,990,1304,585.36,24933,decrease
