a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.079,29,88,5110,1768,11988,6261.36,26107,increase
0.079,29,89,5255,1697,12207,6388.14,26112,increase
0.079,29,90,5377,1693,12447,6518.22,26169,increase
0.079,29,91,5371,1622,12364,6481.92,25972,increase
0.079,29,92,5232,1724,12188,6374.64,25761,increase
0.079,29,93,5386,1793,12565,6569.94,25857,increase
0.079,29,94,5406,1687,12499,6547.02,25905,increase
0.079,29,95,5490,1686,12666,6637.32,25637,increase
0.079,29,96,5614,1829,13057,6831.3,25813,increase
0.079,29,97,5794,1731,13319,6984.54,25957,increase
0.079,29,98,5733,1739,13205,6922.02,25927,increase
0.079,29,99,5899,1788,13586,7121.88,26095,increase
0.079,29,100,5975,1715,13665,7173.3,25805,increase
0.079,30,-1,2325,0,4650,2511,27949,increase
0.079,30,0,1928,642,4498,2351.88,26878,increase
0.079,30,1,1880,866,4626,2394.12,26682,increase
0.079,30,2,1757,989,4503,2312.94,26225,increase
0.079,30,3,1645,1191,4481,2276.82,25839,increase
0.079,30,4,1532,1249,4313,2179.14,25793,increase
0.079,30,5,1622,1336,4580,2312.88,25713,increase
0.079,30,6,1515,1432,4462,2237.64,25697,increase
0.079,30,7,1442,1467,4351,2173.5,25657,increase
0.079,30,8,1503,1523,4529,2262.9,25800,increase
0.079,30,9,1521,1546,4588,2292,25309,increase
0.079,30,10,1513,1590,4616,2301.84,25191,increase
0.079,30,11,1496,1584,4576,2280.96,25424,increase
0.079,30,12,1423,1627,4473,2220.18,25258,increase
0.079,30,13,1470,1629,4569,2271.78,25600,increase
0.079,30,14,1485,1710,4680,2322,25550,increase
0.079,30,15,1577,1758,4912,2441.52,25506,increase
0.079,30,16,1550,1759,4859,2412.78,25056,increase
0.079,30,17,1591,1705,4887,2434.38,25312,increase
0.079,30,18,1519,1758,4796,2378.88,25061,increase
0.079,30,19,1587,1836,5010,2485.08,25406,increase
0.079,30,20,1579,1838,4996,2477.28,25309,increase
0.079,30,21,1649,1865,5163,2564.22,25510,increase
0.079,30,22,1546,1928,5020,2479.44,25036,increase
0.079,30,23,1614,1907,5135,2544.06,25387,increase
0.079,30,24,1658,1812,5128,2551.68,25065,increase
0.079,30,25,1683,1829,5195,2585.82,24962,increase
0.079,30,26,1708,1926,5342,2653.56,25100,increase
0.079,30,27,1695,1859,5249,2611.38,25025,increase
0.079,30,28,1827,1805,5459,2731.26,25382,increase
0.079,30,29,1824,1933,5581,2781.78,25067,increase
0.079,30,30,1946,1908,5800,2903.04,25244,increase
0.079,30,31,1993,1940,5926,2967.24,25213,increase
0.079,30,32,1955,1943,5853,2927.46,25776,increase
0.079,30,33,2093,1829,6015,3028.62,25624,increase
0.079,30,34,2138,1869,6145,3094.02,25607,increase
0.079,30,35,2254,1706,6214,3150.84,25647,increase
0.079,30,36,2228,1915,6371,3210.54,25751,increase
0.079,30,37,2376,1859,6611,3346.86,25272,increase
0.079,30,38,2419,1853,6691,3390.78,25497,increase
0.079,30,39,2335,1840,6510,3294.6,25478,increase
0.079,30,40,2505,1845,6855,3480.3,25731,increase
0.079,30,41,2472,1795,6739,3423.66,25482,increase
0.079,30,42,2597,1782,6976,3553.2,25402,increase
0.079,30,43,2533,1820,6886,3500.04,25305,increase
0.079,30,44,2597,1867,7061,3588.9,25575,increase
0.079,30,45,2690,1810,7190,3665.4,25781,increase
0.079,30,46,2593,1858,7044,3580.8,25285,increase
0.079,30,47,2735,1746,7216,3687.12,25176,increase
0.079,30,48,2600,1705,6905,3524.1,24587,increase
0.079,30,49,2663,1752,7078,3611.88,24857,increase
0.079,30,50,2852,1808,7512,3839.52,25378,increase
0.079,30,51,2886,1907,7679,3917.82,25731,increase
0.079,30,52,3047,1831,7925,4059.78,25644,increase
0.079,30,53,2951,1848,7750,3963.24,25873,increase
0.079,30,54,2853,1824,7530,3847.32,25732,increase
0.079,30,55,2967,1825,7759,3970.86,26022,increase
0.079,30,56,3045,1866,7956,4072.32,25780,increase
0.079,30,57,3186,1793,8165,4193.94,25802,increase
0.079,30,58,3235,1923,8393,4301.46,25756,increase
0.079,30,59,3432,1861,8725,4488.18,26093,increase
0.079,30,60,3375,1892,8642,4439.64,25739,increase
0.079,30,61,3554,1863,8971,4620.78,26173,increase
0.079,30,62,3651,1895,9197,4738.98,26112,increase
0.079,30,63,3605,1854,9064,4672.08,25728,increase
0.079,30,64,3646,1942,9234,4753.32,25522,increase
0.079,30,65,3744,1854,9342,4822.2,25360,increase
0.079,30,66,3650,1822,9122,4707.24,25336,increase
0.079,30,67,3717,1799,9233,4769.94,25523,increase
0.079,30,68,3813,1852,9478,4895.88,25550,increase
0.079,30,69,3816,1937,9569,4934.82,25646,increase
0.079,30,70,3855,1844,9554,4937.88,25803,increase
0.079,30,71,4069,1743,9881,5126.58,25344,increase
0.079,30,72,4068,1825,9961,5159.94,25509,increase
0.079,30,73,4157,1812,10126,5250.6,25820,increase
0.079,30,74,4293,1858,10444,5416.8,25700,increase
0.079,30,75,4308,1839,10455,5425.02,25841,increase
0.079,30,76,4452,1857,10761,5588.1,25778,increase
0.079,30,77,4483,1819,10785,5605.62,25625,increase
0.079,30,78,4408,1782,10598,5509.08,25732,increase
0.079,30,79,4644,1817,11105,5778.66,26005,increase
0.079,30,80,4681,1777,11139,5801.82,26203,increase
0.079,30,81,4701,1787,11189,5827.62,25912,increase
0.079,30,82,4760,1829,11349,5908.98,25910,increase
0.079,30,83,4844,1715,11403,5951.82,25592,increase
0.079,30,84,4873,1900,11646,6060.84,25876,increase
0.079,30,85,5129,1792,12050,6291.96,26030,increase
0.079,30,86,5157,1735,12049,6298.26,25705,increase
0.079,30,87,5274,1680,12228,6401.52,25879,increase
0.079,30,88,5243,1747,12233,6396.18,25859,increase
0.079,30,89,5178,1772,12128,6336.48,25894,increase
0.079,30,90,5207,1742,12156,6355.2,25756,increase
0.079,30,91,5137,1691,11965,6258.18,25546,increase
0.079,30,92,5198,1699,12095,6327.42,25228,increase
0.079,30,93,5323,1674,12320,6451.92,25332,increase
0.079,30,94,5382,1762,12526,6552.6,25410,increase
0.079,30,95,5403,1750,12556,6570.24,25300,increase
0.079,30,96,5606,1698,12910,6767.64,25794,increase
0.079,30,97,5720,1686,13126,6885.72,25897,increase
0.079,30,98,5700,1690,13090,6865.8,25913,increase
0.079,30,99,5978,1684,13640,7163.52,26032,increase
0.079,30,100,6083,1699,13865,7283.22,26279,increase
0.079,31,-1,2275,0,4550,2457,27827,increase
0.079,31,0,1957,714,4628,2413.44,27323,increase
0.079,31,1,1797,893,4487,2315.82,26451,increase
0.079,31,2,1626,1053,4305,2198.34,25905,increase
0.079,31,3,1527,1165,4219,2138.46,26180,increase
0.079,31,4,1444,1199,4087,2063.1,25869,increase
0.079,31,5,1435,1241,4111,2071.02,25463,increase
0.079,31,6,1346,1389,4081,2037.06,25466,increase
0.079,31,7,1402,1351,4155,2081.58,25371,increase
0.079,31,8,1373,1412,4158,2075.88,25403,increase
0.079,31,9,1285,1454,4024,1998.48,25356,increase
0.079,31,10,1273,1490,4036,2000.64,25483,increase
0.079,31,11,1338,1535,4211,2089.74,25419,increase
0.079,31,12,1286,1607,4179,2063.82,25573,increase
0.079,31,13,1360,1719,4439,2190.78,25483,increase
0.079,31,14,1280,1651,4211,2075.82,25232,increase
0.079,31,15,1251,1620,4122,2031.48,25242,increase
0.079,31,16,1192,1708,4092,2004.72,25563,increase
0.079,31,17,1253,1784,4290,2102.52,25710,increase
0.079,31,18,1176,1805,4157,2028.18,25210,increase
0.079,31,19,1237,1774,4248,2081.04,24873,increase
0.079,31,20,1304,1728,4336,2134.08,25002,increase
0.079,31,21,1240,1788,4268,2090.16,25282,increase
0.079,31,22,1201,1712,4114,2016.12,24936,increase
0.079,31,23,1247,1848,4342,2122.92,24854,increase
0.079,31,24,1265,1824,4354,2132.28,24703,increase
0.079,31,25,1164,1827,4155,2024.46,25082,increase
0.079,31,26,1273,1723,4269,2098.5,25166,increase
0.079,31,27,1220,1798,4238,2072.76,25318,increase
0.079,31,28,1225,1854,4304,2101.68,25203,increase
0.079,31,29,1251,1787,4289,2101.62,25196,increase
0.079,31,30,1263,1779,4305,2111.22,25556,increase
0.079,31,31,1339,1815,4493,2208.42,25308,increase
0.079,31,32,1368,1723,4459,2201.1,25328,increase
0.079,31,33,1408,1805,4621,2278.74,25676,increase
0.079,31,34,1366,1775,4507,2220.78,25012,increase
0.079,31,35,1435,1744,4614,2282.28,25252,increase
0.079,31,36,1429,1664,4522,2242.2,25171,increase
0.079,31,37,1440,1684,4564,2262.48,25194,increase
0.079,31,38,1401,1775,4577,2258.58,25115,increase
0.079,31,39,1571,1693,4835,2407.74,24736,increase
0.079,31,40,1645,1703,4993,2491.86,25327,increase
0.079,31,41,1594,1827,5015,2488.86,25261,increase
0.079,31,42,1680,1822,5182,2579.64,25588,increase
0.079,31,43,1660,1766,5086,2534.52,24985,increase
0.079,31,44,1675,1709,5059,2526.78,24827,increase
0.079,31,45,1739,1717,5195,2599.26,24630,increase
0.079,31,46,1809,1731,5349,2680.74,25452,increase
0.079,31,47,1862,1781,5505,2758.98,25630,increase
0.079,31,48,1960,1727,5647,2842.14,25708,increase
0.079,31,49,2010,1656,5676,2866.32,25836,increase
0.079,31,50,2105,1762,5972,3013.44,25602,increase
0.079,31,51,2115,1697,5927,2996.94,25150,increase
0.079,31,52,2242,1602,6086,3094.2,25325,increase
0.079,31,53,2250,1627,6127,3113.34,25188,increase
0.079,31,54,2301,1659,6261,3181.86,25138,increase
0.079,31,55,2306,1650,6262,3183.48,25155,increase
0.079,31,56,2411,1682,6504,3310.32,25310,increase
0.079,31,57,2355,1686,6396,3251.52,25197,increase
0.079,31,58,2465,1699,6629,3375.78,25479,increase
0.079,31,59,2632,1707,6971,3559.5,25058,increase
0.079,31,60,2671,1651,6993,3578.1,25300,increase
0.079,31,61,2750,1663,7163,3668.46,25173,increase
0.079,31,62,2861,1631,7353,3774.9,25512,increase
0.079,31,63,2819,1681,7319,3750.54,25629,increase
0.079,31,64,3029,1692,7750,3981.96,25641,increase
0.079,31,65,3046,1719,7811,4011.66,25684,increase
0.079,31,66,3148,1702,7998,4114.68,26146,increase
0.079,31,67,3249,1797,8295,4263.66,26081,increase
0.079,31,68,3340,1695,8375,4319.1,25594,increase
0.079,31,69,3533,1732,8798,4543.08,25867,increase
0.079,31,70,3533,1725,8791,4540.14,25368,increase
0.079,31,71,3601,1750,8952,4624.08,25688,increase
0.079,31,72,3605,1703,8913,4608.66,25425,increase
0.079,31,73,3746,1764,9256,4786.56,25383,increase
0.079,31,74,3742,1725,9209,4765.86,25671,increase
0.079,31,75,3882,1730,9494,4919.16,26014,increase
0.079,31,76,4013,1826,9852,5100.96,26312,increase
0.079,31,77,3977,1769,9723,5038.14,26007,increase
0.079,31,78,4011,1754,9776,5068.56,25569,increase
0.079,31,79,4061,1704,9826,5101.56,25551,increase
0.079,31,80,4275,1565,10115,5274.3,25330,increase
0.079,31,81,4258,1574,10090,5259.72,25493,increase
0.079,31,82,4277,1652,10206,5313,25840,increase
0.079,31,83,4396,1644,10436,5438.16,25802,increase
0.079,31,84,4430,1742,10602,5516.04,25887,increase
0.079,31,85,4317,1734,10368,5390.64,25641,increase
0.079,31,86,4380,1693,10453,5441.46,25428,increase
0.079,31,87,4580,1676,10836,5650.32,25794,increase
0.079,31,88,4631,1712,10974,5720.52,25666,increase
0.079,31,89,4603,1699,10905,5684.82,25641,increase
0.079,31,90,4726,1728,11180,5829.84,25529,increase
0.079,31,91,4730,1728,11188,5834.16,25538,increase
0.079,31,92,4909,1746,11564,6035.04,25856,increase
0.079,31,93,4985,1738,11708,6113.76,25744,increase
0.079,31,94,5056,1721,11833,6183.3,25817,increase
0.079,31,95,5044,1715,11803,6167.82,26158,increase
0.079,31,96,4953,1732,11638,6076.68,25904,increase
0.079,31,97,4985,1725,11695,6108.3,25920,increase
0.079,31,98,5075,1697,11847,6193.74,26087,increase
0.079,31,99,5203,1685,12091,6326.94,25944,increase
0.079,31,100,5185,1704,12074,6315.48,25639,increase
0.079,32,-1,2253,0,4506,2433.24,28041,increase
0.079,32,0,1802,682,4286,2232.6,26734,increase
0.079,32,1,1569,971,4109,2102.34,25924,increase
0.079,32,2,1541,1093,4175,2123.34,26082,increase
0.079,32,3,1481,1217,4179,2110.62,25838,increase
0.079,32,4,1546,1265,4357,2200.98,25767,increase
0.079,32,5,1442,1417,4301,2152.5,25575,increase
0.079,32,6,1373,1384,4130,2064.12,25540,increase
0.079,32,7,1297,1526,4120,2041.68,25712,increase
0.079,32,8,1278,1556,4112,2033.76,25635,increase
0.079,32,9,1369,1608,4346,2153.88,25340,increase
0.079,32,10,1362,1547,4271,2120.7,25540,increase
0.079,32,11,1373,1611,4357,2159.46,25450,increase
0.079,32,12,1457,1742,4656,2305.2,25733,increase
0.079,32,13,1371,1703,4445,2195.94,25321,increase
0.079,32,14,1338,1655,4331,2140.14,25047,increase
0.079,32,15,1382,1642,4406,2182.2,25047,increase
0.079,32,16,1544,1691,4779,2377.74,25241,increase
0.079,32,17,1555,1733,4843,2407.26,25783,increase
0.079,32,18,1583,1759,4925,2448.42,25608,increase
0.079,32,19,1759,1666,5184,2599.44,25464,increase
0.079,32,20,1623,1743,4989,2484.9,25281,increase
0.079,32,21,1640,1738,5018,2501.16,25110,increase
0.079,32,22,1633,1633,4899,2449.5,24667,increase
0.079,32,23,1748,1732,5228,2615.28,25296,increase
0.079,32,24,1681,1811,5173,2576.1,25541,increase
0.079,32,25,1828,1882,5538,2764.68,25815,increase
0.079,32,26,1805,1832,5442,2718.84,25575,increase
0.079,32,27,1829,1830,5488,2743.92,25668,increase
0.079,32,28,1841,1841,5523,2761.5,25548,increase
0.079,32,29,1851,1796,5498,2753.4,25486,increase
0.079,32,30,1853,1785,5491,2750.94,25732,increase
0.079,32,31,1863,1871,5597,2797.86,25589,increase
0.079,32,32,1892,1841,5625,2816.58,25469,increase
0.079,32,33,1894,1833,5621,2815.38,25482,increase
0.079,32,34,1988,1896,5872,2943.36,25577,increase
0.079,32,35,1945,1979,5869,2931.78,25332,increase
0.079,32,36,2012,1828,5852,2940.72,25404,increase
0.079,32,37,2166,1885,6217,3130.98,25730,increase
0.079,32,38,2103,1804,6010,3028.92,25599,increase
0.079,32,39,2225,1713,6163,3122.46,25609,increase
0.079,32,40,2206,1747,6159,3116.22,24917,increase
0.079,32,41,2286,1841,6413,3242.1,25473,increase
0.079,32,42,2285,1811,6381,3228.42,25121,increase
0.079,32,43,2378,1851,6607,3345.66,25420,increase
0.079,32,44,2518,1846,6882,3494.76,25519,increase
0.079,32,45,2515,1747,6777,3449.94,25647,increase
0.079,32,46,2550,1719,6819,3475.98,25387,increase
0.079,32,47,2652,1850,7154,3641.16,25226,increase
0.079,32,48,2643,1819,7105,3618.42,25373,increase
0.079,32,49,2704,1801,7209,3676.74,25337,increase
0.079,32,50,2950,1809,7709,3945.78,25385,increase
0.079,32,51,3020,1677,7717,3965.94,25283,increase
0.079,32,52,2948,1736,7632,3912.96,25459,increase
0.079,32,53,3067,1792,7926,4065,25892,increase
0.079,32,54,3127,1765,8019,4118.46,25672,increase
0.079,32,55,3085,1813,7983,4093.26,25686,increase
0.079,32,56,3103,1795,8001,4105.14,25898,increase
0.079,32,57,3047,1666,7760,3990.48,25500,increase
0.079,32,58,3222,1780,8224,4227.36,25854,increase
0.079,32,59,3361,1728,8450,4355.64,25718,increase
0.079,32,60,3497,1751,8745,4512.18,25950,increase
0.079,32,61,3482,1618,8582,4440.12,25509,increase
0.079,32,62,3770,1619,9159,4751.58,25688,increase
0.079,32,63,3778,1682,9238,4786.68,25881,increase
0.079,32,64,3850,1683,9383,4864.86,25914,increase
0.079,32,65,3946,1611,9503,4938.3,25974,increase
0.079,32,66,3996,1592,9584,4984.32,25519,increase
0.079,32,67,4038,1507,9583,4993.98,25451,increase
0.079,32,68,4154,1688,9996,5195.28,25601,increase
0.079,32,69,4225,1765,10215,5304.3,25886,increase
0.079,32,70,4265,1751,10281,5341.62,25465,increase
0.079,32,71,4308,1845,10461,5427.54,25684,increase
0.079,32,72,4191,1899,10281,5323.86,25473,increase
0.079,32,73,4321,1830,10472,5435.28,25509,increase
0.079,32,74,4290,1798,10378,5388.36,25343,increase
0.079,32,75,4524,1811,10859,5646.54,25892,increase
0.079,32,76,4562,1810,10934,5687.16,25922,increase
0.079,32,77,4592,1814,10998,5721.24,25551,increase
0.079,32,78,4643,1864,11150,5797.32,25838,increase
0.079,32,79,4864,1843,11571,6027.18,25803,increase
0.079,32,80,4695,1826,11216,5837.52,25556,increase
0.079,32,81,4967,1783,11717,6113.22,25943,increase
0.079,32,82,4970,1801,11741,6124.02,25807,increase
0.079,32,83,5201,1751,12153,6352.5,25918,increase
0.079,32,84,5134,1862,12130,6326.76,25793,increase
0.079,32,85,5223,1820,12266,6405.24,25816,increase
0.079,32,86,5339,1939,12617,6580.5,26116,increase
0.079,32,87,5456,1823,12735,6658.14,26244,increase
0.079,32,88,5539,1817,12895,6745.26,25855,increase
0.079,32,89,5571,1889,13031,6810.06,25690,increase
0.079,32,90,5734,1862,13330,6974.76,26007,increase
0.079,32,91,5836,1795,13467,7056.78,26052,increase
0.079,32,92,5864,1715,13443,7053.42,25920,increase
0.079,32,93,5831,1769,13431,7040.46,25896,increase
0.079,32,94,6141,1734,14016,7360.56,26183,increase
0.079,32,95,6191,1788,14170,7437.24,26313,increase
0.079,32,96,6241,1819,14301,7504.26,26122,increase
0.079,32,97,6151,1832,14134,7412.52,26092,increase
0.079,32,98,5827,1761,13415,7032.78,25775,increase
0.079,32,99,5929,1749,13607,7137.9,25615,increase
0.079,32,100,6012,1775,13799,7238.46,26152,increase
0.079,33,-1,2193,0,4386,2368.44,28076,increase
0.079,33,0,1883,673,4439,2316.3,27188,increase
0.079,33,1,1813,958,4584,2360.4,26431,increase
0.079,33,2,1685,1094,4464,2279.28,26115,increase
0.079,33,3,1585,1200,4370,2215.8,26043,increase
0.079,33,4,1404,1316,4124,2069.04,25592,increase
0.079,33,5,1371,1393,4135,2065.74,25592,increase
0.079,33,6,1334,1314,3982,1992.6,25238,increase
0.079,33,7,1319,1349,3987,1991.1,25124,increase
0.079,33,8,1228,1426,3882,1925.16,25316,increase
0.079,33,9,1315,1491,4121,2046.42,25377,increase
0.079,33,10,1250,1500,4000,1980,25213,increase
0.079,33,11,1313,1566,4192,2075.76,25294,increase
0.079,33,12,1275,1584,4134,2042.28,25254,increase
0.079,33,13,1358,1680,4396,2172.24,25169,increase
0.079,33,14,1341,1576,4258,2110.2,24708,increase
0.079,33,15,1397,1758,4552,2247.12,25191,increase
0.079,33,16,1446,1674,4566,2264.76,24929,increase
0.079,33,17,1484,1749,4717,2337.3,24926,increase
0.079,33,18,1514,1699,4727,2348.7,25113,increase
0.079,33,19,1555,1716,4826,2400.12,24695,increase
0.079,33,20,1623,1765,5011,2494.14,25215,increase
0.079,33,21,1706,1691,5103,2552.7,25250,increase
0.079,33,22,1674,1737,5085,2537.46,25014,increase
0.079,33,23,1758,1673,5189,2601.3,25280,increase
0.079,33,24,1778,1702,5258,2635.08,24902,increase
0.079,33,25,1852,1768,5472,2742.72,24966,increase
0.079,33,26,1891,1882,5664,2832.72,25348,increase
0.079,33,27,2000,1806,5806,2918.52,25154,increase
0.079,33,28,2147,1753,6047,3055.02,25568,increase
0.079,33,29,2044,1844,5932,2982,25529,increase
0.079,33,30,2138,1880,6156,3098.64,25489,increase
0.079,33,31,2275,1750,6300,3192,25381,increase
0.079,33,32,2199,1751,6149,3110.34,25480,increase
0.079,33,33,2229,1839,6297,3179.7,25145,increase
0.079,33,34,2316,1817,6449,3264.42,24913,increase
0.079,33,35,2424,1769,6617,3360.9,25081,increase
0.079,33,36,2499,1871,6869,3484.74,25617,increase
0.079,33,37,2583,1851,7017,3567.06,25750,increase
0.079,33,38,2644,1845,7133,3630.42,25261,increase
0.079,33,39,2800,1746,7346,3757.32,25290,increase
0.079,33,40,2775,1769,7319,3739.98,25139,increase
0.079,33,41,2900,1793,7593,3885.06,25403,increase
0.079,33,42,2987,1864,7838,4008.84,25174,increase
0.079,33,43,3278,1759,8315,4279.02,25139,increase
0.079,33,44,3405,1760,8570,4416.6,25517,increase
0.079,33,45,3500,1750,8750,4515,25714,increase
0.079,33,46,3438,1655,8531,4408.14,25151,increase
0.079,33,47,3549,1582,8680,4497.36,25623,increase
0.079,33,48,3577,1604,8758,4536.84,25610,increase
0.079,33,49,3701,1568,8970,4655.64,25890,increase
0.079,33,50,3664,1672,9000,4659.36,25782,increase
0.079,33,51,3910,1656,9476,4918.32,25929,increase
0.079,33,52,4057,1699,9813,5095.14,25806,increase
0.079,33,53,4166,1700,10032,5213.28,25530,increase
0.079,33,54,4135,1739,10009,5196.18,25154,increase
0.079,33,55,4137,1777,10051,5214.3,25554,increase
0.079,33,56,4171,1747,10089,5238.42,25236,increase
0.079,33,57,4349,1757,10455,5434.86,25209,increase
0.079,33,58,4421,1857,10699,5554.62,25446,increase
0.079,33,59,4350,1755,10455,5435.1,25252,increase
0.079,33,60,4451,1721,10623,5529.9,25246,increase
0.079,33,61,4574,1768,10916,5682.48,25886,increase
0.079,33,62,4644,1855,11143,5794.62,26077,increase
0.079,33,63,4595,1843,11033,5736.66,25934,increase
0.079,33,64,4752,1772,11276,5876.4,26045,increase
0.079,33,65,4618,1730,10966,5714.04,25672,increase
0.079,33,66,4762,1727,11251,5868.3,25891,increase
0.079,33,67,4899,1683,11481,5997.78,25754,increase
0.079,33,68,4948,1722,11618,6067.08,25999,increase
0.079,33,69,4881,1688,11450,5980.44,25746,increase
0.079,33,70,4968,1711,11647,6084.06,25660,increase
0.079,33,71,5154,1809,12117,6326.1,25905,increase
0.079,33,72,5191,1756,12138,6343.8,25584,increase
0.079,33,73,5255,1694,12204,6386.88,25731,increase
0.079,33,74,5349,1716,12414,6497.64,25923,increase
0.079,33,75,5678,1728,13084,6858,26225,increase
0.079,33,76,5556,1882,12994,6790.92,25985,increase
0.079,33,77,5651,1855,13157,6882.18,26087,increase
0.079,33,78,5783,1882,13448,7036.08,26107,increase
0.079,33,79,5713,1775,13201,6915.54,25826,increase
0.079,33,80,5708,1838,13254,6936.6,25893,increase
0.079,33,81,5761,1810,13332,6982.08,25913,increase
0.079,33,82,5833,1771,13437,7043.46,26219,increase
