a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.1,75,12,2126,1639,5891,2984.46,25227,increase
0.1,75,13,2126,1589,5841,2963.46,25168,increase
0.1,75,14,2120,1674,5914,2992.68,24654,increase
0.1,75,15,2281,1719,6281,3185.46,25075,increase
0.1,75,16,2445,1734,6624,3368.88,25098,increase
0.1,75,17,2509,1801,6819,3466.14,25216,increase
0.1,75,18,2618,1709,6945,3545.22,25348,increase
0.1,75,19,2601,1821,7023,3573.9,25301,increase
0.1,75,20,2582,1707,6871,3505.5,25510,increase
0.1,75,21,2620,1768,7008,3572.16,25593,increase
0.1,75,22,2595,1749,6939,3537.18,25311,increase
0.1,75,23,2690,1805,7185,3663.3,25642,increase
0.1,75,24,2677,1746,7100,3624.48,25598,increase
0.1,75,25,2657,1841,7155,3642.78,25218,increase
0.1,75,26,2826,1771,7423,3795.9,25243,increase
0.1,75,27,2754,1776,7284,3720.24,25243,increase
0.1,75,28,2761,1715,7237,3702.18,25314,increase
0.1,75,29,2849,1796,7494,3831.24,25673,increase
0.1,75,30,2904,1733,7541,3864.18,25793,increase
0.1,75,31,2961,1867,7789,3982.02,25523,increase
0.1,75,32,3039,1859,7937,4062.9,25758,increase
0.1,75,33,3100,1784,7984,4097.28,25172,increase
0.1,75,34,3220,1763,8203,4218.06,25677,increase
0.1,75,35,3285,1763,8333,4288.26,25586,increase
0.1,75,36,3361,1784,8506,4379.16,25739,increase
0.1,75,37,3462,1821,8745,4503.78,25743,increase
0.1,75,38,3575,1819,8969,4624.98,25687,increase
0.1,75,39,3816,1885,9517,4912.98,25809,increase
0.1,75,40,3855,1932,9642,4974.84,25702,increase
0.1,75,41,3718,1937,9373,4828.98,25365,increase
0.1,75,42,3761,1942,9464,4877.52,25639,increase
0.1,75,43,3887,1827,9601,4965.3,25784,increase
0.1,75,44,3825,1850,9500,4908,25728,increase
0.1,75,45,3844,1807,9495,4910.46,25453,increase
0.1,75,46,4108,1741,9957,5167.86,25582,increase
0.1,75,47,4207,1667,10081,5243.7,25510,increase
0.1,75,48,4144,1721,10009,5198.34,25351,increase
0.1,75,49,4218,1781,10217,5303.46,25475,increase
0.1,75,50,4146,1799,10091,5233.26,25399,increase
0.1,75,51,4118,1691,9927,5157.66,25318,increase
0.1,75,52,4216,1740,10172,5284.08,25153,increase
0.1,75,53,4243,1758,10244,5320.8,25358,increase
0.1,75,54,4558,1756,10872,5660.16,25611,increase
0.1,75,55,4534,1746,10814,5630.04,25357,increase
0.1,75,56,4533,1776,10842,5641.56,25652,increase
0.1,75,57,4531,1827,10889,5660.82,25835,increase
0.1,75,58,4559,1704,10822,5639.4,25515,increase
0.1,75,59,4649,1740,11038,5751.72,25568,increase
0.1,75,60,4693,1885,11271,5860.14,25669,increase
0.1,75,61,4872,1792,11536,6014.4,25696,increase
0.1,75,62,5007,1854,11868,6186.24,25693,increase
0.1,75,63,5047,1673,11767,6153.42,25528,increase
0.1,75,64,5080,1780,11940,6234,25551,increase
0.1,75,65,5089,1809,11987,6255.9,25481,increase
0.1,75,66,5075,1736,11886,6210.12,25461,increase
0.1,75,67,5234,1707,12175,6369.66,25168,increase
0.1,75,68,5315,1720,12350,6462.6,25388,increase
0.1,75,69,5368,1753,12489,6533.7,25711,increase
0.1,75,70,5319,1616,12254,6423.24,25340,increase
0.1,75,71,5551,1570,12672,6654.48,25840,increase
0.1,75,72,5712,1673,13097,6871.62,26229,increase
0.1,75,73,5745,1568,13058,6863.16,26196,increase
0.1,75,74,5886,1691,13463,7067.1,26466,increase
0.1,75,75,5855,1726,13436,7048.32,26115,increase
0.1,75,76,5775,1687,13237,6945.54,25523,increase
0.1,75,77,5890,1672,13452,7063.44,25554,increase
0.1,75,78,5948,1604,13500,7097.52,25506,increase
0.1,75,79,5739,1689,13167,6907.5,25388,increase
0.1,75,80,5919,1717,13555,7113.66,25402,increase
0.1,75,81,6141,1692,13974,7342.92,25892,increase
0.1,75,82,5913,1759,13585,7124.82,25360,increase
0.1,75,83,6089,1690,13868,7285.92,25390,increase
0.1,75,84,6062,1723,13847,7270.62,25360,increase
0.1,75,85,6273,1792,14338,7527.48,25728,increase
0.1,75,86,6299,1797,14395,7557.66,25894,increase
0.1,75,87,6292,1790,14374,7547.16,25789,increase
0.1,75,88,6330,1784,14444,7585.68,25721,increase
0.1,75,89,6613,1814,15040,7903.92,26026,increase
0.1,75,90,6571,1775,14917,7842.18,26003,increase
0.1,75,91,6821,1693,15335,8077.74,25759,increase
0.1,75,92,6791,1746,15328,8067.6,25830,increase
0.1,75,93,6993,1824,15810,8318.52,26363,increase
0.1,75,94,6981,1853,15815,8317.74,26125,increase
0.1,75,95,7080,1822,15982,8411.64,26244,increase
0.1,75,96,7003,1720,15726,8285.64,26127,increase
0.1,75,97,7053,1766,15872,8358.96,26273,increase
0.1,75,98,7184,1810,16178,8518.92,26269,increase
0.1,75,99,7289,1845,16423,8647.02,26352,increase
0.1,75,100,7441,1846,16728,8811.6,25992,increase
0.1,76,-1,2792,0,5584,3015.36,28145,increase
0.1,76,0,2537,726,5800,3044.88,26947,increase
0.1,76,1,2379,975,5733,2978.82,26337,increase
0.1,76,2,2297,1126,5720,2953.68,26326,increase
0.1,76,3,2313,1248,5874,3022.2,26726,increase
0.1,76,4,2295,1327,5917,3035.94,26434,increase
0.1,76,5,2117,1361,5595,2857.98,25857,increase
0.1,76,6,2073,1493,5639,2865.9,25701,increase
0.1,76,7,2129,1374,5632,2876.4,25624,increase
0.1,76,8,2167,1501,5835,2970.78,25254,increase
0.1,76,9,2139,1597,5875,2980.86,25236,increase
0.1,76,10,2281,1615,6177,3141.78,25459,increase
0.1,76,11,2317,1716,6350,3223.08,25951,increase
0.1,76,12,2352,1719,6423,3262.14,25708,increase
0.1,76,13,2342,1686,6370,3237.48,25492,increase
0.1,76,14,2514,1701,6729,3429.54,25588,increase
0.1,76,15,2531,1772,6834,3477.72,25842,increase
0.1,76,16,2715,1805,7235,3690.3,25863,increase
0.1,76,17,2757,1734,7248,3705.84,25333,increase
0.1,76,18,2695,1791,7181,3662.82,25449,increase
0.1,76,19,2689,1775,7153,3649.62,25308,increase
0.1,76,20,2697,1666,7060,3612.48,25553,increase
0.1,76,21,2680,1713,7073,3613.86,25656,increase
0.1,76,22,2637,1687,6961,3556.5,25565,increase
0.1,76,23,2677,1775,7129,3636.66,25089,increase
0.1,76,24,2805,1813,7423,3790.86,25329,increase
0.1,76,25,2878,1895,7651,3904.14,25726,increase
0.1,76,26,2994,1913,7901,4036.98,26063,increase
0.1,76,27,2984,1763,7731,3963.18,25910,increase
0.1,76,28,3113,1673,7899,4064.7,25403,increase
0.1,76,29,3164,1704,8032,4132.8,25491,increase
0.1,76,30,3082,1736,7900,4057.68,25564,increase
0.1,76,31,3130,1662,7922,4078.44,25441,increase
0.1,76,32,3029,1771,7829,4015.14,25536,increase
0.1,76,33,3268,1703,8239,4244.7,25404,increase
0.1,76,34,3353,1774,8480,4366.32,25431,increase
0.1,76,35,3350,1771,8471,4361.82,25573,increase
0.1,76,36,3525,1708,8758,4524.36,25732,increase
0.1,76,37,3491,1653,8635,4464.54,25856,increase
0.1,76,38,3498,1638,8634,4465.8,25567,increase
0.1,76,39,3524,1616,8664,4484.64,25816,increase
0.1,76,40,3557,1760,8874,4580.76,25847,increase
0.1,76,41,3500,1663,8663,4478.46,25572,increase
0.1,76,42,3525,1582,8632,4471.44,25497,increase
0.1,76,43,3431,1586,8448,4371.6,25267,increase
0.1,76,44,3705,1626,9036,4684.32,25440,increase
0.1,76,45,3917,1687,9521,4938.9,25816,increase
0.1,76,46,3802,1627,9231,4789.5,25446,increase
0.1,76,47,3814,1660,9288,4816.32,25757,increase
0.1,76,48,3848,1652,9348,4849.68,25862,increase
0.1,76,49,3998,1900,9896,5115.84,26042,increase
0.1,76,50,3903,1774,9580,4960.32,25779,increase
0.1,76,51,4019,1771,9809,5084.34,25738,increase
0.1,76,52,4187,1806,10180,5280.48,26094,increase
0.1,76,53,4179,1733,10091,5241.18,25427,increase
0.1,76,54,4242,1748,10232,5315.52,25718,increase
0.1,76,55,4400,1848,10648,5528.16,26127,increase
0.1,76,56,4485,1745,10715,5576.7,26060,increase
0.1,76,57,4442,1700,10584,5511.36,25567,increase
0.1,76,58,4648,1721,11017,5742.66,26155,increase
0.1,76,59,4640,1749,11029,5745.78,26040,increase
0.1,76,60,4644,1674,10962,5718.6,25922,increase
0.1,76,61,4536,1721,10793,5621.7,25934,increase
0.1,76,62,4717,1648,11082,5786.52,25964,increase
0.1,76,63,4563,1752,10878,5663.88,25434,increase
0.1,76,64,4630,1757,11017,5738.34,25263,increase
0.1,76,65,4775,1755,11305,5894.1,25195,increase
0.1,76,66,4834,1697,11365,5933.46,25322,increase
0.1,76,67,4985,1771,11741,6127.62,25525,increase
0.1,76,68,4988,1726,11702,6111.96,25520,increase
0.1,76,69,5229,1736,12194,6376.44,25955,increase
0.1,76,70,5276,1686,12238,6406.2,25847,increase
0.1,76,71,5400,1727,12527,6557.34,25817,increase
0.1,76,72,5412,1705,12529,6561.06,25690,increase
0.1,76,73,5632,1634,12898,6768.84,26011,increase
0.1,76,74,5670,1773,13113,6868.26,26045,increase
0.1,76,75,5727,1710,13164,6903.36,26112,increase
0.1,76,76,5861,1752,13474,7065.72,26209,increase
0.1,76,77,5956,1704,13616,7148.16,26338,increase
0.1,76,78,6150,1757,14057,7379.94,26605,increase
0.1,76,79,5958,1766,13682,7176.36,26095,increase
0.1,76,80,6001,1756,13758,7218.6,26269,increase
0.1,76,81,6135,1714,13984,7345.68,26429,increase
0.1,76,82,6122,1758,14002,7350.12,26472,increase
0.1,76,83,6079,1722,13880,7288.56,26145,increase
0.1,76,84,6000,1689,13689,7189.38,26266,increase
0.1,76,85,6158,1703,14019,7365.9,26033,increase
0.1,76,86,6129,1766,14024,7361.04,25959,increase
0.1,76,87,6177,1788,14142,7422.12,25779,increase
0.1,76,88,6115,1719,13949,7326.18,25577,increase
0.1,76,89,6415,1761,14591,7667.82,25586,increase
0.1,76,90,6542,1648,14732,7757.52,25765,increase
0.1,76,91,6558,1597,14713,7753.38,25889,increase
0.1,76,92,6790,1606,15186,8007.72,26066,increase
0.1,76,93,6523,1657,14703,7740.78,25618,increase
0.1,76,94,6633,1779,15045,7910.82,25807,increase
0.1,76,95,6914,1722,15550,8190.36,26172,increase
0.1,76,96,7012,1789,15813,8324.34,26600,increase
0.1,76,97,7011,1830,15852,8340.48,26259,increase
0.1,76,98,7249,1870,16368,8614.32,26436,increase
0.1,76,99,7222,1834,16278,8570.04,26498,increase
0.1,76,100,7143,1804,16090,8472.12,26327,increase
0.1,77,-1,2815,0,5630,3040.2,28361,increase
0.1,77,0,2506,671,5683,2988.3,27167,increase
0.1,77,1,2426,842,5694,2973.72,26373,increase
0.1,77,2,2304,1041,5649,2925.54,25846,increase
0.1,77,3,2224,1075,5523,2853.42,25655,increase
0.1,77,4,2204,1235,5643,2899.02,25608,increase
0.1,77,5,2141,1307,5589,2861.22,25393,increase
0.1,77,6,2094,1355,5543,2830.62,25358,increase
0.1,77,7,2098,1460,5656,2879.04,25468,increase
0.1,77,8,2104,1548,5756,2922.48,25481,increase
0.1,77,9,2150,1585,5885,2987.7,25620,increase
0.1,77,10,2153,1630,5936,3009.84,25480,increase
0.1,77,11,2136,1658,5930,3003.24,24954,increase
0.1,77,12,2118,1578,5814,2950.2,25045,increase
0.1,77,13,2112,1636,5860,2968.08,25300,increase
0.1,77,14,2157,1640,5954,3018.36,25549,increase
0.1,77,15,2220,1669,6109,3098.58,25618,increase
0.1,77,16,2282,1742,6306,3196.2,25171,increase
0.1,77,17,2291,1719,6301,3196.26,25235,increase
0.1,77,18,2255,1766,6276,3177.12,24874,increase
0.1,77,19,2300,1703,6303,3199.26,24857,increase
0.1,77,20,2385,1746,6516,3309.12,24805,increase
0.1,77,21,2413,1845,6671,3380.94,25052,increase
0.1,77,22,2530,1805,6865,3490.5,25063,increase
0.1,77,23,2620,1760,7000,3568.8,25289,increase
0.1,77,24,2712,1817,7241,3692.1,25326,increase
0.1,77,25,2941,1753,7635,3912.54,25769,increase
0.1,77,26,2935,1791,7661,3922.02,25391,increase
0.1,77,27,2975,1710,7660,3931.2,25369,increase
0.1,77,28,3195,1660,8050,4147.8,25610,increase
0.1,77,29,3197,1660,8054,4149.96,25564,increase
0.1,77,30,3333,1718,8384,4321.2,25745,increase
0.1,77,31,3396,1597,8389,4338.42,25850,increase
0.1,77,32,3417,1661,8495,4387.98,25654,increase
0.1,77,33,3521,1694,8736,4514.16,25830,increase
0.1,77,34,3780,1694,9254,4793.88,25582,increase
0.1,77,35,3715,1729,9159,4738.38,25727,increase
0.1,77,36,3780,1687,9247,4790.94,25879,increase
0.1,77,37,3727,1722,9176,4748.4,25649,increase
0.1,77,38,3715,1739,9169,4742.58,25845,increase
0.1,77,39,3742,1623,9107,4723.02,25630,increase
0.1,77,40,3744,1762,9250,4783.56,25410,increase
0.1,77,41,3840,1757,9437,4885.14,25475,increase
0.1,77,42,4008,1712,9728,5047.68,25595,increase
0.1,77,43,3996,1604,9596,4989.36,25225,increase
0.1,77,44,4172,1687,10031,5214.3,25357,increase
0.1,77,45,4240,1749,10229,5313.78,25095,increase
0.1,77,46,4292,1671,10255,5337.18,25412,increase
0.1,77,47,4238,1671,10147,5278.86,25305,increase
0.1,77,48,4279,1717,10275,5342.46,25585,increase
0.1,77,49,4343,1613,10299,5367.9,25513,increase
0.1,77,50,4327,1622,10276,5354.4,25010,increase
0.1,77,51,4373,1655,10401,5417.94,25016,increase
0.1,77,52,4592,1628,10812,5643.12,25532,increase
0.1,77,53,4721,1715,11157,5818.98,25859,increase
0.1,77,54,4756,1656,11168,5832,25759,increase
0.1,77,55,4752,1730,11234,5858.76,25917,increase
0.1,77,56,4899,1779,11577,6038.1,25824,increase
0.1,77,57,5017,1897,11931,6215.1,26091,increase
0.1,77,58,5082,1889,12053,6281.94,25984,increase
0.1,77,59,4988,1838,11814,6159,25943,increase
0.1,77,60,4964,1800,11728,6117.12,25939,increase
0.1,77,61,5141,1799,12081,6307.86,26047,increase
0.1,77,62,5152,1926,12230,6373.08,25890,increase
0.1,77,63,5055,1766,11876,6201.12,25856,increase
0.1,77,64,5116,1769,12001,6268.26,25727,increase
0.1,77,65,5309,1741,12359,6464.94,26044,increase
0.1,77,66,5345,1685,12375,6480.3,25652,increase
0.1,77,67,5402,1747,12551,6567.9,26016,increase
0.1,77,68,5522,1814,12858,6725.64,26180,increase
0.1,77,69,5402,1693,12497,6545.22,25981,increase
0.1,77,70,5546,1688,12780,6698.64,26486,increase
0.1,77,71,5536,1778,12850,6725.64,26545,increase
0.1,77,72,5612,1754,12978,6797.64,26503,increase
0.1,77,73,5549,1750,12848,6727.92,26513,increase
0.1,77,74,5486,1798,12770,6680.04,25962,increase
0.1,77,75,5629,1904,13162,6879,26121,increase
0.1,77,76,5553,1904,13010,6796.92,25904,increase
0.1,77,77,5540,1876,12956,6771.12,25812,increase
0.1,77,78,5417,1821,12655,6615.18,25842,increase
0.1,77,79,5622,1760,13004,6810.96,26221,increase
0.1,77,80,5596,1851,13043,6821.1,26043,increase
0.1,77,81,5706,1811,13223,6923.1,26073,increase
0.1,77,82,5646,1665,12957,6796.98,25789,increase
0.1,77,83,5928,1679,13535,7107.42,25662,increase
0.1,77,84,5912,1733,13557,7112.82,25654,increase
0.1,77,85,6017,1765,13799,7239.66,25826,increase
0.1,77,86,6146,1770,14062,7381.08,26201,increase
0.1,77,87,6150,1761,14061,7381.62,26131,increase
0.1,77,88,6167,1790,14124,7412.16,25923,increase
0.1,77,89,6310,1807,14427,7573.74,25959,increase
0.1,77,90,6500,1664,14664,7718.88,26040,increase
0.1,77,91,6527,1715,14769,7769.46,26273,increase
0.1,77,92,6526,1754,14806,7784.76,25813,increase
0.1,77,93,6509,1621,14639,7710.54,25838,increase
0.1,77,94,6678,1746,15102,7945.56,25981,increase
0.1,77,95,6653,1672,14978,7887.48,26011,increase
0.1,77,96,6731,1753,15215,8005.74,25861,increase
0.1,77,97,6724,1671,15119,7963.74,25718,increase
0.1,77,98,6838,1679,15355,8090.22,25585,increase
0.1,77,99,6877,1749,15503,8161.74,25525,increase
0.1,77,100,6816,1785,15417,8110.98,25732,increase
0.1,78,-1,2765,0,5530,2986.2,27785,increase
0.1,78,0,2497,684,5678,2984.04,26879,increase
0.1,78,1,2336,872,5544,2889.12,26214,increase
0.1,78,2,2392,1084,5868,3038.64,25909,increase
0.1,78,3,2297,1170,5764,2972.16,26014,increase
0.1,78,4,2257,1305,5819,2985.66,26170,increase
0.1,78,5,2181,1416,5778,2950.2,26230,increase
0.1,78,6,2208,1344,5760,2949.12,25826,increase
0.1,78,7,2234,1435,5903,3015.42,26014,increase
0.1,78,8,2189,1529,5907,3006.3,25642,increase
0.1,78,9,2165,1540,5870,2985,25509,increase
0.1,78,10,2132,1603,5867,2975.82,25552,increase
0.1,78,11,2179,1619,5977,3033.3,25395,increase
0.1,78,12,2192,1660,6044,3064.56,25874,increase
0.1,78,13,2229,1589,6047,3074.7,25644,increase
0.1,78,14,2242,1624,6108,3103.44,25180,increase
0.1,78,15,2158,1643,5959,3020.7,25079,increase
0.1,78,16,2274,1650,6198,3148.92,25337,increase
0.1,78,17,2243,1793,6279,3175.5,25386,increase
0.1,78,18,2254,1709,6217,3152.1,25206,increase
0.1,78,19,2355,1732,6442,3270.84,25413,increase
0.1,78,20,2467,1739,6673,3394.74,25317,increase
0.1,78,21,2492,1773,6757,3436.02,25048,increase
0.1,78,22,2578,1775,6931,3529.74,25257,increase
0.1,78,23,2522,1777,6821,3470.1,25457,increase
0.1,78,24,2511,1729,6751,3438.06,25097,increase
0.1,78,25,2606,1706,6918,3531,24888,increase
0.1,78,26,2756,1839,7351,3748.86,25382,increase
0.1,78,27,2880,1811,7571,3871.02,25024,increase
0.1,78,28,2832,1825,7489,3825.06,25018,increase
0.1,78,29,2989,1878,7856,4016.88,25421,increase
0.1,78,30,3087,1918,8092,4139.52,25426,increase
0.1,78,31,3094,1964,8152,4166.4,25450,increase
0.1,78,32,3233,2015,8481,4337.94,25293,increase
0.1,78,33,3346,1976,8668,4443.6,25198,increase
0.1,78,34,3400,1968,8768,4498.56,25255,increase
0.1,78,35,3466,1885,8817,4534.98,25417,increase
0.1,78,36,3533,1923,8989,4623.3,25545,increase
0.1,78,37,3696,2005,9397,4833.78,26079,increase
0.1,78,38,3734,1876,9344,4820.64,25762,increase
0.1,78,39,3845,1862,9552,4934.64,25365,increase
0.1,78,40,3968,1951,9887,5104.86,25669,increase
0.1,78,41,4163,1907,10233,5296.98,25787,increase
0.1,78,42,4185,1867,10237,5303.94,25814,increase
0.1,78,43,4234,1863,10331,5355.18,25804,increase
0.1,78,44,4146,1838,10130,5249.64,25351,increase
0.1,78,45,4288,1763,10339,5371.5,24935,increase
0.1,78,46,4444,1789,10677,5550.9,25245,increase
0.1,78,47,4743,1782,11268,5870.88,25796,increase
0.1,78,48,4789,1812,11390,5933.16,26028,increase
0.1,78,49,4927,1963,11817,6145.62,25919,increase
0.1,78,50,4922,1886,11730,6107.88,25717,increase
0.1,78,51,4979,1913,11871,6180.78,25648,increase
0.1,78,52,5048,1885,11981,6243.54,25786,increase
0.1,78,53,5132,1889,12153,6335.94,25876,increase
0.1,78,54,4985,1878,11848,6172.56,25753,increase
0.1,78,55,5114,1918,12146,6328.68,25926,increase
0.1,78,56,5235,1869,12339,6438.78,25888,increase
0.1,78,57,5515,1925,12955,6764.7,26362,increase
0.1,78,58,5719,1846,13284,6951.84,26405,increase
0.1,78,59,5652,1810,13114,6864.36,26233,increase
0.1,78,60,5664,1843,13171,6891.18,26116,increase
0.1,78,61,5676,1825,13177,6896.58,26084,increase
0.1,78,62,5739,1756,13234,6935.64,25943,increase
0.1,78,63,5753,1763,13269,6953.7,25691,increase
0.1,78,64,5750,1726,13226,6934.92,25748,increase
0.1,78,65,5839,1837,13515,7077.66,25859,increase
0.1,78,66,6127,1670,13924,7318.56,26154,increase
0.1,78,67,6093,1798,13984,7335.6,26381,increase
0.1,78,68,5876,1707,13459,7063.02,25776,increase
0.1,78,69,6179,1766,14124,7415.04,26319,increase
0.1,78,70,6104,1677,13885,7296.66,25738,increase
0.1,78,71,6185,1670,14040,7381.2,25860,increase
0.1,78,72,6313,1720,14346,7540.44,25808,increase
0.1,78,73,6586,1683,14855,7819.74,26143,increase
0.1,78,74,6466,1665,14597,7682.58,25593,increase
0.1,78,75,6431,1619,14481,7625.46,25647,increase
0.1,78,76,6512,1605,14629,7707.06,25367,increase
0.1,78,77,6599,1530,14728,7769.52,25446,increase
0.1,78,78,6777,1657,15211,8015.1,26124,increase
0.1,78,79,6839,1669,15347,8087.1,26017,increase
0.1,78,80,6927,1625,15479,8163.66,25996,increase
0.1,78,81,6760,1719,15239,8022.78,25736,increase
0.1,78,82,6954,1676,15584,8214.24,26053,increase
0.1,78,83,7073,1805,15951,8396.94,26145,increase
0.1,78,84,7255,1735,16245,8564.1,26322,increase
0.1,78,85,7241,1728,16210,8546.04,26082,increase
0.1,78,86,7290,1624,16204,8555.28,26053,increase
0.1,78,87,7425,1590,16440,8686.8,26212,increase
0.1,78,88,7595,1672,16862,8904.84,26594,increase
0.1,78,89,7598,1760,16956,8945.04,26252,increase
0.1,78,90,7601,1780,16982,8956.68,26484,increase
0.1,78,91,7607,1645,16859,8906.46,26197,increase
0.1,78,92,8002,1829,17833,9410.34,26538,increase
0.1,78,93,7877,1702,17456,9222,26390,increase
0.1,78,94,7679,1628,16986,8977.08,26081,increase
0.1,78,95,7864,1709,17437,9210.9,26511,increase
0.1,78,96,8024,1751,17799,9401.34,26527,increase
0.1,78,97,7940,1684,17564,9282.48,26250,increase
0.1,78,98,7996,1649,17641,9328.26,26589,increase
0.1,78,99,8118,1604,17840,9441.12,26250,increase
0.1,78,100,8101,1635,17837,9435.78,26255,increase
0.1,79,-1,2596,0,5192,2803.68,26977,increase
0.1,79,0,2387,707,5481,2874.9,27007,increase
0.1,79,1,2268,1021,5557,2878.26,26481,increase
0.1,79,2,2063,1145,5271,2708.94,25838,increase
0.1,79,3,2075,1184,5334,2738.28,25997,increase
0.1,79,4,1944,1296,5184,2643.84,25831,increase
0.1,79,5,1896,1337,5129,2609.22,25704,increase
0.1,79,6,1890,1347,5127,2606.94,25530,increase
0.1,79,7,1904,1422,5230,2653.56,25464,increase
0.1,79,8,2072,1437,5581,2841.3,25575,increase
0.1,79,9,1974,1419,5367,2727.9,25020,increase
0.1,79,10,1978,1489,5445,2761.62,25552,increase
0.1,79,11,2035,1602,5672,2870.64,25589,increase
0.1,79,12,2178,1517,5873,2989.38,25953,increase
0.1,79,13,2184,1614,5982,3036.6,25793,increase
0.1,79,14,2312,1582,6206,3161.4,25828,increase
0.1,79,15,2281,1631,6193,3148.5,25435,increase
0.1,79,16,2318,1595,6231,3173.34,25449,increase
0.1,79,17,2309,1595,6213,3163.62,25556,increase
0.1,79,18,2232,1675,6139,3114.06,25692,increase
0.1,79,19,2245,1795,6285,3178.5,25746,increase
0.1,79,20,2387,1719,6493,3299.94,25600,increase
0.1,79,21,2544,1790,6878,3499.32,25796,increase
0.1,79,22,2595,1812,7002,3563.64,25793,increase
0.1,79,23,2669,1884,7222,3673.8,25871,increase
0.1,79,24,2645,1895,7185,3652.5,25701,increase
0.1,79,25,2757,1939,7453,3791.94,25991,increase
0.1,79,26,2814,1821,7449,3803.94,25522,increase
0.1,79,27,2913,1794,7620,3899.52,25624,increase
0.1,79,28,3009,1800,7818,4005.72,25400,increase
0.1,79,29,3065,1660,7790,4007.4,25667,increase
0.1,79,30,3217,1674,8108,4177.44,25966,increase
0.1,79,31,3299,1669,8267,4263.9,25888,increase
0.1,79,32,3313,1700,8326,4292.04,25873,increase
0.1,79,33,3405,1621,8431,4358.22,25938,increase
0.1,79,34,3422,1745,8589,4428.66,25958,increase
0.1,79,35,3472,1754,8698,4486.44,25905,increase
0.1,79,36,3468,1785,8721,4495.14,26033,increase
0.1,79,37,3683,1718,9084,4699.2,25871,increase
0.1,79,38,3815,1748,9378,4854.36,25935,increase
0.1,79,39,3819,1778,9416,4871.28,26040,increase
0.1,79,40,3748,1725,9221,4772.34,25545,increase
0.1,79,41,3663,1669,8995,4657.02,25445,increase
0.1,79,42,3845,1664,9354,4851.48,25833,increase
0.1,79,43,3947,1637,9531,4950.3,26179,increase
0.1,79,44,3904,1737,9545,4945.86,26318,increase
0.1,79,45,3968,1715,9651,5005.74,25952,increase
0.1,79,46,3974,1674,9622,4995,26228,increase
0.1,79,47,4150,1659,9959,5178.78,25928,increase
0.1,79,48,4290,1647,10227,5324.94,26013,increase
0.1,79,49,4337,1629,10303,5368.14,25852,increase
0.1,79,50,4479,1632,10590,5522.76,25855,increase
0.1,79,51,4454,1537,10445,5455.86,25821,increase
0.1,79,52,4570,1656,10796,5631.12,25856,increase
0.1,79,53,4475,1796,10746,5587.32,26032,increase
0.1,79,54,4692,1733,11117,5795.22,26007,increase
0.1,79,55,4749,1761,11259,5868.54,25849,increase
0.1,79,56,4970,1681,11621,6073.62,26129,increase
0.1,79,57,4959,1669,11587,6056.7,26053,increase
0.1,79,58,4953,1741,11647,6080.46,26098,increase
0.1,79,59,4827,1747,11401,5946.9,25937,increase
0.1,79,60,4918,1768,11604,6054,25850,increase
0.1,79,61,4929,1832,11690,6092.76,25566,increase
0.1,79,62,4906,1666,11478,5998.2,25585,increase
0.1,79,63,5105,1842,12052,6287.04,26111,increase
0.1,79,64,5246,1791,12283,6417.9,26103,increase
0.1,79,65,5286,1861,12433,6490.5,25699,increase
0.1,79,66,5313,1754,12380,6474.72,25578,increase
0.1,79,67,5417,1822,12656,6615.6,25405,increase
0.1,79,68,5505,1875,12885,6732.9,25897,increase
0.1,79,69,5493,1765,12751,6673.74,25726,increase
0.1,79,70,5492,1764,12748,6672.24,25738,increase
0.1,79,71,5651,1735,13037,6831.78,25960,increase
0.1,79,72,5663,1630,12956,6800.64,26062,increase
0.1,79,73,5665,1670,13000,6819.6,25888,increase
0.1,79,74,5698,1632,13028,6839.28,25871,increase
0.1,79,75,5954,1719,13627,7152.3,26154,increase
0.1,79,76,5932,1683,13547,7113.42,25997,increase
0.1,79,77,6100,1662,13862,7286.04,26298,increase
0.1,79,78,6380,1638,14398,7578.36,26509,increase
0.1,79,79,6351,1642,14344,7548.72,26360,increase
0.1,79,80,6228,1669,14125,7427.22,26110,increase
0.1,79,81,6210,1764,14184,7447.68,26204,increase
0.1,79,82,6269,1794,14332,7524,26219,increase
0.1,79,83,6260,1818,14338,7524.36,26206,increase
0.1,79,84,6573,1753,14899,7835.1,25886,increase
0.1,79,85,6557,1716,14830,7802.28,26175,increase
0.1,79,86,6782,1701,15265,8038.98,26240,increase
0.1,79,87,7016,1712,15744,8296.32,26108,increase
0.1,79,88,6894,1757,15545,8183.46,26259,increase
0.1,79,89,6840,1695,15375,8099.1,26194,increase
0.1,79,90,7042,1794,15878,8358.84,26770,increase
0.1,79,91,7046,1849,15941,8386.26,26714,increase
0.1,79,92,7043,1836,15922,8377.56,26867,increase
0.1,79,93,7100,1784,15984,8417.28,26372,increase
0.1,79,94,7141,1801,16083,8468.7,26430,increase
0.1,79,95,7289,1745,16323,8605.02,26474,increase
0.1,79,96,7259,1813,16331,8601.18,26255,increase
0.1,79,97,7124,1839,16087,8466.3,26043,increase
0.1,79,98,7359,1895,16613,8743.62,26149,increase
0.1,79,99,7552,1805,16909,8914.26,26181,increase
0.1,79,100,7354,1755,16463,8679.42,26063,increase
0.1,80,-1,2822,0,5644,3047.76,27985,increase
0.1,80,0,2368,712,5448,2856.48,26658,increase
