a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.06,7,54,32,617,681,293.7,25429,decrease
0.06,7,55,25,509,559,240.78,25894,decrease
0.06,7,56,26,475,527,227.58,25439,decrease
0.06,7,57,14,450,478,204.12,25165,decrease
0.06,7,58,22,380,424,183.36,25329,decrease
0.06,7,59,6,324,336,142.56,25562,decrease
0.06,7,60,4,275,283,119.82,25506,decrease
0.06,7,61,5,253,263,111.66,25895,decrease
0.06,7,62,10,202,222,95.64,25686,decrease
0.06,7,63,1,190,192,80.88,25710,decrease
0.06,7,64,3,152,158,67.08,25889,decrease
0.06,7,65,0,137,137,57.54,25380,decrease
0.06,7,66,2,133,137,58.02,25560,decrease
0.06,7,67,1,162,164,69.12,25854,decrease
0.06,7,68,2,136,140,59.28,26128,decrease
0.06,7,69,3,120,126,53.64,26169,decrease
0.06,7,70,0,98,98,41.16,25918,decrease
0.06,7,71,2,94,98,41.64,25683,decrease
0.06,7,72,1,76,78,33,25727,decrease
0.06,7,73,0,64,64,26.88,25885,decrease
0.06,7,74,0,69,69,28.98,25573,decrease
0.06,7,75,0,51,51,21.42,25889,decrease
0.06,7,76,0,44,44,18.48,25885,decrease
0.06,7,77,0,39,39,16.38,25930,decrease
0.06,7,78,0,34,34,14.28,25848,decrease
0.06,7,79,0,29,29,12.18,25538,decrease
0.06,7,80,0,34,34,14.28,25597,decrease
0.06,7,81,0,29,29,12.18,25373,decrease
0.06,7,82,0,30,30,12.6,25181,decrease
0.06,7,83,0,22,22,9.24,25468,decrease
0.06,7,84,0,16,16,6.72,25768,decrease
0.06,7,85,0,11,11,4.62,25876,decrease
0.06,7,86,0,8,8,3.36,26248,decrease
0.06,7,87,0,7,7,2.94,25943,decrease
0.06,7,88,0,7,7,2.94,26093,decrease
0.06,7,89,0,8,8,3.36,25552,decrease
0.06,7,90,0,5,5,2.1,25657,decrease
0.06,7,91,0,7,7,2.94,25694,decrease
0.06,7,92,0,0,0,0,25636,decrease
0.06,8,-1,1657,0,3314,1789.56,27967,decrease
0.06,8,0,1271,684,3226,1659.96,27035,decrease
0.06,8,1,1185,913,3283,1663.26,26342,decrease
0.06,8,2,1108,1134,3350,1672.92,26027,decrease
0.06,8,3,1040,1121,3201,1594.02,25483,decrease
0.06,8,4,948,1290,3186,1565.64,25527,decrease
0.06,8,5,872,1326,3070,1498.68,25776,decrease
0.06,8,6,834,1370,3038,1476.12,25276,decrease
0.06,8,7,828,1437,3093,1497.78,25380,decrease
0.06,8,8,866,1424,3156,1533.36,25122,decrease
0.06,8,9,817,1476,3110,1502.28,25022,decrease
0.06,8,10,841,1464,3146,1523.16,24950,decrease
0.06,8,11,790,1486,3066,1477.32,25566,decrease
0.06,8,12,743,1416,2902,1397.16,25823,decrease
0.06,8,13,752,1549,3053,1462.74,26001,decrease
0.06,8,14,661,1385,2707,1295.58,25672,decrease
0.06,8,15,623,1441,2687,1278.06,25817,decrease
0.06,8,16,598,1506,2702,1278.36,25880,decrease
0.06,8,17,529,1478,2536,1192.08,25493,decrease
0.06,8,18,499,1437,2435,1142.46,25300,decrease
0.06,8,19,466,1434,2366,1105.56,25346,decrease
0.06,8,20,400,1421,2221,1028.82,25233,decrease
0.06,8,21,422,1500,2344,1085.76,25670,decrease
0.06,8,22,406,1504,2316,1070.16,25450,decrease
0.06,8,23,370,1488,2228,1024.56,25604,decrease
0.06,8,24,383,1400,2166,1001.64,25525,decrease
0.06,8,25,322,1439,2083,952.14,25459,decrease
0.06,8,26,313,1367,1993,912.18,25401,decrease
0.06,8,27,257,1321,1835,832.38,25188,decrease
0.06,8,28,245,1299,1789,810.18,25542,decrease
0.06,8,29,213,1259,1685,758.82,25435,decrease
0.06,8,30,189,1178,1556,698.88,25603,decrease
0.06,8,31,179,1161,1519,680.94,25236,decrease
0.06,8,32,140,1053,1333,593.46,24975,decrease
0.06,8,33,106,1023,1235,544.14,25579,decrease
0.06,8,34,76,890,1042,455.88,24997,decrease
0.06,8,35,59,861,979,425.34,25008,decrease
0.06,8,36,65,828,958,417.96,25391,decrease
0.06,8,37,40,691,771,333.42,25170,decrease
0.06,8,38,38,661,737,318.66,25514,decrease
0.06,8,39,28,549,605,260.82,25076,decrease
0.06,8,40,22,510,554,237.96,25375,decrease
0.06,8,41,11,420,442,188.28,25402,decrease
0.06,8,42,8,379,395,167.82,25347,decrease
0.06,8,43,6,326,338,143.4,25398,decrease
0.06,8,44,2,255,259,109.26,25689,decrease
0.06,8,45,2,230,234,98.76,25423,decrease
0.06,8,46,4,218,226,95.88,26034,decrease
0.06,8,47,2,170,174,73.56,25888,decrease
0.06,8,48,1,151,153,64.5,25493,decrease
0.06,8,49,1,105,107,45.18,25834,decrease
0.06,8,50,1,85,87,36.78,25922,decrease
0.06,8,51,0,66,66,27.72,26056,decrease
0.06,8,52,0,54,54,22.68,26438,decrease
0.06,8,53,0,46,46,19.32,26225,decrease
0.06,8,54,0,41,41,17.22,26031,decrease
0.06,8,55,0,35,35,14.7,26164,decrease
0.06,8,56,0,34,34,14.28,25898,decrease
0.06,8,57,0,29,29,12.18,26138,decrease
0.06,8,58,0,28,28,11.76,25812,decrease
0.06,8,59,0,21,21,8.82,25726,decrease
0.06,8,60,0,18,18,7.56,25866,decrease
0.06,8,61,0,15,15,6.3,25899,decrease
0.06,8,62,0,16,16,6.72,25800,decrease
0.06,8,63,0,18,18,7.56,25620,decrease
0.06,8,64,0,15,15,6.3,25949,decrease
0.06,8,65,0,10,10,4.2,26271,decrease
0.06,8,66,0,3,3,1.26,26098,decrease
0.06,8,67,0,3,3,1.26,25699,decrease
0.06,8,68,0,1,1,0.42,25721,decrease
0.06,8,69,0,1,1,0.42,26030,decrease
0.06,8,70,0,0,0,0,25804,decrease
0.06,9,-1,1743,0,3486,1882.44,27604,decrease
0.06,9,0,1290,757,3337,1711.14,26829,decrease
0.06,9,1,1143,874,3160,1601.52,26061,decrease
0.06,9,2,1029,1029,3087,1543.5,25514,decrease
0.06,9,3,974,1118,3066,1521.48,25385,decrease
0.06,9,4,877,1286,3040,1487.28,25102,decrease
0.06,9,5,852,1224,2928,1434.24,25177,decrease
0.06,9,6,828,1328,2984,1452,25338,decrease
0.06,9,7,734,1383,2851,1373.58,25060,decrease
0.06,9,8,703,1447,2853,1366.98,25472,decrease
0.06,9,9,710,1504,2924,1398.48,25525,decrease
0.06,9,10,616,1561,2793,1320.9,25377,decrease
0.06,9,11,644,1498,2786,1324.68,25538,decrease
0.06,9,12,649,1493,2791,1327.98,25422,decrease
0.06,9,13,626,1524,2776,1316.16,25249,decrease
0.06,9,14,597,1522,2716,1284,24871,decrease
0.06,9,15,555,1470,2580,1216.8,25311,decrease
0.06,9,16,441,1489,2371,1101.66,25171,decrease
0.06,9,17,447,1402,2296,1071.6,25651,decrease
0.06,9,18,405,1342,2152,1001.04,25289,decrease
0.06,9,19,361,1298,2020,935.04,25049,decrease
0.06,9,20,336,1293,1965,905.94,25246,decrease
0.06,9,21,335,1221,1891,874.62,25112,decrease
0.06,9,22,275,1192,1742,797.64,25292,decrease
0.06,9,23,271,1161,1703,780.3,25206,decrease
0.06,9,24,244,1131,1619,738.54,25466,decrease
0.06,9,25,213,1022,1448,659.28,25106,decrease
0.06,9,26,156,1054,1366,611.16,25146,decrease
0.06,9,27,158,961,1277,574.26,25559,decrease
0.06,9,28,138,1017,1293,576.18,25471,decrease
0.06,9,29,98,901,1097,484.26,25321,decrease
0.06,9,30,89,892,1070,470.76,25546,decrease
0.06,9,31,73,890,1036,452.64,25718,decrease
0.06,9,32,51,747,849,368.82,25428,decrease
0.06,9,33,41,644,726,314.76,25784,decrease
0.06,9,34,25,580,630,270.6,25504,decrease
0.06,9,35,22,502,546,234.6,25542,decrease
0.06,9,36,21,448,490,210.84,25435,decrease
0.06,9,37,13,363,389,166.5,25121,decrease
0.06,9,38,10,325,345,147.3,25436,decrease
0.06,9,39,9,321,339,144.54,25314,decrease
0.06,9,40,6,254,266,113.16,25274,decrease
0.06,9,41,5,269,279,118.38,25710,decrease
0.06,9,42,5,269,279,118.38,25985,decrease
0.06,9,43,0,203,203,85.26,25781,decrease
0.06,9,44,2,160,164,69.36,25809,decrease
0.06,9,45,3,140,146,62.04,25673,decrease
0.06,9,46,2,99,103,43.74,25747,decrease
0.06,9,47,1,65,67,28.38,25636,decrease
0.06,9,48,1,61,63,26.7,25345,decrease
0.06,9,49,0,48,48,20.16,25066,decrease
0.06,9,50,0,50,50,21,25657,decrease
0.06,9,51,0,40,40,16.8,25963,decrease
0.06,9,52,0,23,23,9.66,25639,decrease
0.06,9,53,0,21,21,8.82,25584,decrease
0.06,9,54,0,23,23,9.66,25824,decrease
0.06,9,55,0,21,21,8.82,25685,decrease
0.06,9,56,0,17,17,7.14,25525,decrease
0.06,9,57,0,13,13,5.46,25404,decrease
0.06,9,58,0,18,18,7.56,25740,decrease
0.06,9,59,0,16,16,6.72,25958,decrease
0.06,9,60,0,13,13,5.46,25792,decrease
0.06,9,61,0,16,16,6.72,25658,decrease
0.06,9,62,0,11,11,4.62,25844,decrease
0.06,9,63,0,10,10,4.2,25894,decrease
0.06,9,64,0,8,8,3.36,26080,decrease
0.06,9,65,0,5,5,2.1,25996,decrease
0.06,9,66,0,3,3,1.26,25774,decrease
0.06,9,67,0,3,3,1.26,26155,decrease
0.06,9,68,0,3,3,1.26,25938,decrease
0.06,9,69,0,0,0,0,25749,decrease
0.06,10,-1,1605,0,3210,1733.4,27762,decrease
0.06,10,0,1290,620,3200,1653.6,26556,decrease
0.06,10,1,1120,956,3196,1611.12,26555,decrease
0.06,10,2,966,1106,3038,1507.8,26322,decrease
0.06,10,3,956,1182,3094,1528.92,25763,decrease
0.06,10,4,949,1293,3191,1567.98,25906,decrease
0.06,10,5,937,1326,3200,1568.88,25557,decrease
0.06,10,6,1034,1309,3377,1666.5,25766,decrease
0.06,10,7,927,1337,3191,1562.7,25666,decrease
0.06,10,8,922,1352,3196,1563.6,25516,decrease
0.06,10,9,849,1361,3059,1488.54,25234,decrease
0.06,10,10,810,1426,3046,1473.72,25669,decrease
0.06,10,11,822,1487,3131,1512.3,25469,decrease
0.06,10,12,873,1523,3269,1582.5,25080,decrease
0.06,10,13,845,1535,3225,1557.3,25128,decrease
0.06,10,14,842,1535,3219,1554.06,25310,decrease
0.06,10,15,841,1510,3192,1542.48,25397,decrease
0.06,10,16,813,1446,3072,1485.36,25189,decrease
0.06,10,17,796,1532,3124,1503.12,25591,decrease
0.06,10,18,725,1466,2916,1398.72,25072,decrease
0.06,10,19,765,1500,3030,1456.2,25204,decrease
0.06,10,20,672,1609,2953,1401.54,25443,decrease
0.06,10,21,719,1544,2982,1425,25265,decrease
0.06,10,22,681,1554,2916,1388.16,25225,decrease
0.06,10,23,675,1547,2897,1378.74,24954,decrease
0.06,10,24,696,1549,2941,1402.26,25154,decrease
0.06,10,25,662,1663,2987,1413.42,25675,decrease
0.06,10,26,644,1682,2970,1401.96,25769,decrease
0.06,10,27,563,1642,2768,1297.68,25217,decrease
0.06,10,28,506,1686,2698,1254.6,25180,decrease
0.06,10,29,495,1485,2475,1158.3,25189,decrease
0.06,10,30,443,1583,2469,1143.3,25044,decrease
0.06,10,31,420,1498,2338,1082.76,25002,decrease
0.06,10,32,444,1505,2393,1111.62,25448,decrease
0.06,10,33,376,1419,2171,1002.06,25203,decrease
0.06,10,34,336,1412,2084,955.92,25153,decrease
0.06,10,35,311,1354,1976,904.56,25053,decrease
0.06,10,36,270,1330,1870,850.2,24661,decrease
0.06,10,37,270,1293,1833,834.66,24720,decrease
0.06,10,38,247,1256,1750,794.28,25061,decrease
0.06,10,39,213,1110,1536,696.24,24950,decrease
0.06,10,40,181,1051,1413,636.9,24793,decrease
0.06,10,41,107,974,1188,524.64,24911,decrease
0.06,10,42,108,891,1107,490.86,25267,decrease
0.06,10,43,108,899,1115,494.22,25051,decrease
0.06,10,44,90,853,1033,455.46,25108,decrease
0.06,10,45,63,751,877,383.46,24969,decrease
0.06,10,46,45,708,798,345.96,25078,decrease
0.06,10,47,66,620,752,331.68,25162,decrease
0.06,10,48,37,624,698,302.04,25455,decrease
0.06,10,49,20,482,522,224.04,25620,decrease
0.06,10,50,16,393,425,182.34,25407,decrease
0.06,10,51,9,361,379,161.34,26007,decrease
0.06,10,52,4,326,334,141.24,25864,decrease
0.06,10,53,9,258,276,118.08,25596,decrease
0.06,10,54,5,230,240,102,25661,decrease
0.06,10,55,6,197,209,89.22,25761,decrease
0.06,10,56,3,201,207,87.66,25658,decrease
0.06,10,57,6,194,206,87.96,26072,decrease
0.06,10,58,3,160,166,70.44,26198,decrease
0.06,10,59,3,127,133,56.58,26169,decrease
0.06,10,60,0,132,132,55.44,25882,decrease
0.06,10,61,1,86,88,37.2,25835,decrease
0.06,10,62,0,68,68,28.56,26053,decrease
0.06,10,63,1,49,51,21.66,26054,decrease
0.06,10,64,0,45,45,18.9,26019,decrease
0.06,10,65,0,39,39,16.38,25346,decrease
0.06,10,66,0,33,33,13.86,25607,decrease
0.06,10,67,0,19,19,7.98,25610,decrease
0.06,10,68,0,19,19,7.98,25282,decrease
0.06,10,69,0,24,24,10.08,25498,decrease
0.06,10,70,0,23,23,9.66,25736,decrease
0.06,10,71,0,21,21,8.82,25948,decrease
0.06,10,72,0,17,17,7.14,25906,decrease
0.06,10,73,0,10,10,4.2,25462,decrease
0.06,10,74,0,8,8,3.36,25917,decrease
0.06,10,75,0,9,9,3.78,26025,decrease
0.06,10,76,0,7,7,2.94,25820,decrease
0.06,10,77,0,5,5,2.1,25824,decrease
0.06,10,78,0,0,0,0,26049,decrease
0.06,11,-1,1773,0,3546,1914.84,28070,decrease
0.06,11,0,1317,707,3341,1719.3,26878,decrease
0.06,11,1,1143,933,3219,1626.3,26320,decrease
0.06,11,2,1066,1023,3155,1580.94,25541,decrease
0.06,11,3,952,1046,2950,1467.48,25547,decrease
0.06,11,4,917,1166,3000,1480.08,25544,decrease
0.06,11,5,813,1243,2869,1400.1,25102,decrease
0.06,11,6,798,1242,2838,1383.48,25680,decrease
0.06,11,7,735,1419,2889,1389.78,25363,decrease
0.06,11,8,761,1397,2919,1408.62,25383,decrease
0.06,11,9,714,1384,2812,1352.4,25454,decrease
0.06,11,10,708,1362,2778,1336.68,25695,decrease
0.06,11,11,638,1450,2726,1298.04,25992,decrease
0.06,11,12,634,1362,2630,1256.76,25882,decrease
0.06,11,13,606,1418,2630,1250.04,25678,decrease
0.06,11,14,619,1449,2687,1277.1,25659,decrease
0.06,11,15,530,1382,2442,1152.84,25130,decrease
0.06,11,16,526,1473,2525,1186.74,24832,decrease
0.06,11,17,536,1425,2497,1177.38,25083,decrease
0.06,11,18,495,1549,2539,1185.18,25297,decrease
0.06,11,19,527,1472,2526,1187.4,25316,decrease
0.06,11,20,486,1466,2438,1140.6,25133,decrease
0.06,11,21,420,1447,2287,1061.34,24918,decrease
0.06,11,22,370,1344,2084,964.08,24814,decrease
0.06,11,23,338,1343,2019,929.1,25265,decrease
0.06,11,24,313,1222,1848,851.28,25147,decrease
0.06,11,25,265,1323,1853,841.86,25380,decrease
0.06,11,26,286,1239,1811,829.26,25023,decrease
0.06,11,27,249,1250,1748,793.92,24747,decrease
0.06,11,28,237,1191,1665,756.18,24785,decrease
0.06,11,29,205,1170,1580,712.8,24806,decrease
0.06,11,30,214,1135,1563,707.82,25344,decrease
0.06,11,31,156,1124,1436,640.56,25708,decrease
0.06,11,32,119,1009,1247,552.3,25525,decrease
0.06,11,33,76,879,1031,451.26,25164,decrease
0.06,11,34,77,839,993,435.54,24992,decrease
0.06,11,35,64,768,896,391.68,24396,decrease
0.06,11,36,43,663,749,324.9,24807,decrease
0.06,11,37,41,590,672,292.08,25204,decrease
0.06,11,38,32,528,592,256.32,25390,decrease
0.06,11,39,30,495,555,240.3,25840,decrease
0.06,11,40,17,461,495,211.98,25738,decrease
0.06,11,41,7,388,402,170.52,25735,decrease
0.06,11,42,8,309,325,138.42,25200,decrease
0.06,11,43,5,229,239,101.58,25805,decrease
0.06,11,44,0,198,198,83.16,25740,decrease
0.06,11,45,1,168,170,71.64,25274,decrease
0.06,11,46,0,142,142,59.64,25296,decrease
0.06,11,47,3,118,124,52.8,25439,decrease
0.06,11,48,1,100,102,43.08,26055,decrease
0.06,11,49,1,109,111,46.86,25920,decrease
0.06,11,50,0,96,96,40.32,25603,decrease
0.06,11,51,1,104,106,44.76,26073,decrease
0.06,11,52,0,84,84,35.28,25998,decrease
0.06,11,53,0,84,84,35.28,25762,decrease
0.06,11,54,0,68,68,28.56,25787,decrease
0.06,11,55,1,69,71,30.06,26195,decrease
0.06,11,56,0,56,56,23.52,26059,decrease
0.06,11,57,0,48,48,20.16,26058,decrease
0.06,11,58,0,27,27,11.34,26016,decrease
0.06,11,59,0,28,28,11.76,26249,decrease
0.06,11,60,0,18,18,7.56,25895,decrease
0.06,11,61,0,18,18,7.56,25793,decrease
0.06,11,62,0,15,15,6.3,25841,decrease
0.06,11,63,0,10,10,4.2,25896,decrease
0.06,11,64,0,6,6,2.52,25575,decrease
0.06,11,65,0,1,1,0.42,25392,decrease
0.06,11,66,0,1,1,0.42,25192,decrease
0.06,11,67,0,0,0,0,25607,decrease
0.06,12,-1,1602,0,3204,1730.16,27824,decrease
0.06,12,0,1287,639,3213,1658.34,26640,decrease
0.06,12,1,1234,904,3372,1712.4,26155,decrease
0.06,12,2,1193,1098,3484,1749.6,25559,decrease
0.06,12,3,1011,1110,3132,1558.08,25722,decrease
0.06,12,4,974,1199,3147,1555.5,25595,decrease
0.06,12,5,921,1276,3118,1530.6,25687,decrease
0.06,12,6,949,1236,3134,1544.04,25898,decrease
0.06,12,7,883,1301,3067,1500.06,25297,decrease
0.06,12,8,951,1372,3274,1603.32,25148,decrease
0.06,12,9,882,1359,3123,1523.34,24887,decrease
0.06,12,10,855,1468,3178,1539.96,25217,decrease
0.06,12,11,853,1576,3282,1583.16,25343,decrease
0.06,12,12,872,1440,3184,1546.56,25201,decrease
0.06,12,13,837,1485,3159,1527.66,25312,decrease
0.06,12,14,804,1505,3113,1500.42,25068,decrease
0.06,12,15,770,1512,3052,1466.64,25228,decrease
0.06,12,16,810,1453,3073,1485.06,25634,decrease
0.06,12,17,712,1520,2944,1407.36,25280,decrease
0.06,12,18,766,1490,3022,1453.08,25108,decrease
0.06,12,19,728,1559,3015,1441.02,25533,decrease
0.06,12,20,765,1560,3090,1481.4,25631,decrease
0.06,12,21,727,1627,3081,1468.5,25440,decrease
0.06,12,22,752,1650,3154,1505.16,25342,decrease
0.06,12,23,756,1564,3076,1473.36,25138,decrease
0.06,12,24,717,1520,2954,1412.76,25307,decrease
0.06,12,25,694,1546,2934,1398.84,25427,decrease
0.06,12,26,693,1515,2901,1384.74,25391,decrease
0.06,12,27,695,1579,2969,1413.78,25130,decrease
0.06,12,28,694,1496,2884,1377.84,24746,decrease
0.06,12,29,583,1505,2671,1261.74,24501,decrease
0.06,12,30,565,1546,2676,1259.52,24864,decrease
0.06,12,31,499,1597,2595,1209.66,25206,decrease
0.06,12,32,543,1551,2637,1237.86,25075,decrease
0.06,12,33,507,1673,2687,1250.22,25229,decrease
0.06,12,34,479,1488,2446,1142.28,25253,decrease
0.06,12,35,446,1429,2321,1081.86,24972,decrease
0.06,12,36,422,1450,2294,1064.76,25085,decrease
0.06,12,37,406,1420,2232,1034.88,24858,decrease
0.06,12,38,368,1491,2227,1023.66,24993,decrease
0.06,12,39,350,1388,2088,960.96,25002,decrease
0.06,12,40,327,1381,2035,933.18,24971,decrease
0.06,12,41,324,1344,1992,914.4,25242,decrease
0.06,12,42,290,1336,1916,874.32,25548,decrease
0.06,12,43,248,1269,1765,800.82,25262,decrease
0.06,12,44,194,1263,1651,739.98,25320,decrease
0.06,12,45,198,1147,1543,695.58,25327,decrease
0.06,12,46,145,1121,1411,627.42,25403,decrease
0.06,12,47,176,1039,1391,626.46,25101,decrease
0.06,12,48,128,1028,1284,570,25361,decrease
0.06,12,49,98,896,1092,482.16,25320,decrease
0.06,12,50,85,823,993,437.46,24850,decrease
0.06,12,51,74,749,897,394.5,24911,decrease
0.06,12,52,57,672,786,343.8,25081,decrease
0.06,12,53,40,613,693,300.66,25357,decrease
0.06,12,54,35,552,622,269.64,25779,decrease
0.06,12,55,27,491,545,235.38,26163,decrease
0.06,12,56,32,416,480,209.28,25593,decrease
0.06,12,57,19,373,411,177.18,25829,decrease
0.06,12,58,16,323,355,152.94,25891,decrease
0.06,12,59,12,307,331,141.9,25586,decrease
0.06,12,60,6,264,276,117.36,25684,decrease
0.06,12,61,3,247,253,106.98,26189,decrease
0.06,12,62,2,211,215,90.78,25579,decrease
0.06,12,63,2,151,155,65.58,25594,decrease
0.06,12,64,0,141,141,59.22,25635,decrease
0.06,12,65,1,132,134,56.52,25895,decrease
0.06,12,66,4,105,113,48.42,25568,decrease
0.06,12,67,3,105,111,47.34,25822,decrease
0.06,12,68,1,85,87,36.78,25258,decrease
0.06,12,69,0,84,84,35.28,25468,decrease
0.06,12,70,0,83,83,34.86,25442,decrease
0.06,12,71,0,79,79,33.18,25332,decrease
0.06,12,72,2,75,79,33.66,25877,decrease
0.06,12,73,0,66,66,27.72,26018,decrease
0.06,12,74,0,52,52,21.84,25673,decrease
0.06,12,75,0,44,44,18.48,25832,decrease
0.06,12,76,0,43,43,18.06,25777,decrease
0.06,12,77,0,29,29,12.18,25595,decrease
0.06,12,78,0,21,21,8.82,25440,decrease
0.06,12,79,0,22,22,9.24,25835,decrease
0.06,12,80,0,20,20,8.4,25787,decrease
0.06,12,81,0,12,12,5.04,25747,decrease
0.06,12,82,0,10,10,4.2,25899,decrease
0.06,12,83,0,4,4,1.68,26037,decrease
0.06,12,84,0,5,5,2.1,25704,decrease
0.06,12,85,0,3,3,1.26,26311,decrease
0.06,12,86,0,1,1,0.42,26217,decrease
0.06,12,87,0,0,0,0,25971,decrease
0.06,13,-1,1704,0,3408,1840.32,27646,decrease
0.06,13,0,1269,659,3197,1647.3,27131,decrease
0.06,13,1,1210,864,3284,1669.68,26460,decrease
0.06,13,2,1116,1016,3248,1632,25789,decrease
0.06,13,3,1058,1121,3237,1613.46,25703,decrease
0.06,13,4,944,1200,3088,1523.52,25492,decrease
0.06,13,5,785,1248,2818,1371.96,25435,decrease
0.06,13,6,765,1256,2786,1353.72,25336,decrease
0.06,13,7,796,1264,2856,1390.56,25268,decrease
0.06,13,8,710,1263,2683,1297.26,25555,decrease
0.06,13,9,689,1331,2709,1303.14,25480,decrease
0.06,13,10,700,1342,2742,1319.64,25584,decrease
0.06,13,11,687,1360,2734,1313.16,25304,decrease
0.06,13,12,715,1323,2753,1327.86,25568,decrease
0.06,13,13,759,1326,2844,1376.64,25434,decrease
0.06,13,14,730,1448,2908,1396.56,25355,decrease
0.06,13,15,730,1370,2830,1363.8,25394,decrease
0.06,13,16,710,1475,2895,1386.3,25247,decrease
0.06,13,17,711,1533,2955,1411.74,25338,decrease
0.06,13,18,669,1540,2878,1369.32,25591,decrease
0.06,13,19,721,1563,3005,1435.14,25438,decrease
0.06,13,20,617,1627,2861,1349.7,25238,decrease
0.06,13,21,630,1525,2785,1320.9,25186,decrease
0.06,13,22,556,1522,2634,1239.72,25212,decrease
0.06,13,23,562,1585,2709,1272.66,25184,decrease
0.06,13,24,577,1528,2682,1264.92,25245,decrease
0.06,13,25,592,1529,2713,1281.54,25522,decrease
0.06,13,26,539,1540,2618,1228.92,25589,decrease
0.06,13,27,538,1591,2667,1249.26,25289,decrease
0.06,13,28,487,1467,2441,1142.1,25018,decrease
0.06,13,29,427,1392,2246,1045.8,25208,decrease
0.06,13,30,417,1373,2207,1027.02,25397,decrease
0.06,13,31,419,1300,2138,998.52,25651,decrease
0.06,13,32,359,1346,2064,953.04,24841,decrease
0.06,13,33,330,1346,2006,921.72,24885,decrease
0.06,13,34,296,1268,1860,852.24,25185,decrease
0.06,13,35,260,1350,1870,847.8,25666,decrease
0.06,13,36,209,1167,1585,715.86,25176,decrease
0.06,13,37,189,1075,1453,655.62,25266,decrease
0.06,13,38,165,1092,1422,636.84,25457,decrease
0.06,13,39,125,1012,1262,560.04,25255,decrease
0.06,13,40,104,923,1131,499.98,24854,decrease
0.06,13,41,92,896,1080,475.68,24923,decrease
0.06,13,42,84,822,990,435.96,24904,decrease
0.06,13,43,71,772,914,400.92,25111,decrease
0.06,13,44,44,750,838,362.52,25223,decrease
0.06,13,45,45,684,774,335.88,25470,decrease
0.06,13,46,29,583,641,276.18,25323,decrease
0.06,13,47,24,506,554,238.44,25341,decrease
0.06,13,48,10,394,414,176.28,25180,decrease
0.06,13,49,17,344,378,162.84,25064,decrease
0.06,13,50,10,288,308,131.76,25196,decrease
0.06,13,51,6,286,298,126.6,25597,decrease
0.06,13,52,6,225,237,100.98,25406,decrease
0.06,13,53,2,207,211,89.1,26011,decrease
0.06,13,54,2,168,172,72.72,25854,decrease
0.06,13,55,0,145,145,60.9,25667,decrease
0.06,13,56,0,116,116,48.72,25628,decrease
0.06,13,57,0,102,102,42.84,25579,decrease
0.06,13,58,0,94,94,39.48,25276,decrease
0.06,13,59,0,65,65,27.3,25236,decrease
0.06,13,60,0,64,64,26.88,25036,decrease
0.06,13,61,1,55,57,24.18,25051,decrease
0.06,13,62,0,49,49,20.58,24961,decrease
0.06,13,63,0,40,40,16.8,25550,decrease
0.06,13,64,0,28,28,11.76,25377,decrease
0.06,13,65,0,22,22,9.24,25852,decrease
0.06,13,66,0,24,24,10.08,25610,decrease
0.06,13,67,0,27,27,11.34,25612,decrease
0.06,13,68,0,12,12,5.04,25525,decrease
0.06,13,69,0,13,13,5.46,25951,decrease
0.06,13,70,0,23,23,9.66,25961,decrease
0.06,13,71,0,9,9,3.78,25647,decrease
0.06,13,72,0,6,6,2.52,25472,decrease
0.06,13,73,0,3,3,1.26,25881,decrease
0.06,13,74,0,3,3,1.26,25843,decrease
0.06,13,75,0,4,4,1.68,25629,decrease
0.06,13,76,0,1,1,0.42,25436,decrease
0.06,13,77,0,2,2,0.84,25646,decrease
0.06,13,78,0,7,7,2.94,25770,decrease
0.06,13,79,0,4,4,1.68,25924,decrease
0.06,13,80,0,3,3,1.26,25992,decrease
0.06,13,81,0,4,4,1.68,25906,decrease
0.06,13,82,0,1,1,0.42,25913,decrease
0.06,13,83,0,6,6,2.52,26018,decrease
0.06,13,84,0,8,8,3.36,25816,decrease
0.06,13,85,0,10,10,4.2,25948,decrease
0.06,13,86,0,8,8,3.36,25905,decrease
0.06,13,87,0,2,2,0.84,25913,decrease
0.06,13,88,0,2,2,0.84,25595,decrease
0.06,13,89,0,1,1,0.42,25927,decrease
0.06,13,90,0,1,1,0.42,25400,decrease
0.06,13,91,0,2,2,0.84,25463,decrease
0.06,13,92,0,3,3,1.26,25446,decrease
0.06,13,93,0,0,0,0,26114,decrease
0.06,14,-1,1665,0,3330,1798.2,27584,decrease
