a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0688,79,91,5200,1735,12135,6344.7,25734,increase
0.0688,79,92,5342,1835,12519,6540.06,25974,increase
0.0688,79,93,5522,1834,12878,6734.04,25771,increase
0.0688,79,94,5622,1871,13115,6857.58,25891,increase
0.0688,79,95,5547,1853,12947,6769.02,25620,increase
0.0688,79,96,5674,1796,13144,6882.24,25731,increase
0.0688,79,97,5745,1800,13290,6960.6,25811,increase
0.0688,79,98,5785,1821,13391,7012.62,25835,increase
0.0688,79,99,5912,1629,13453,7069.14,25992,increase
0.0688,79,100,6108,1715,13931,7316.94,26072,increase
0.0688,80,-1,1800,0,3600,1944,27676,decrease
0.0688,80,0,1412,675,3499,1808.46,26671,decrease
0.0688,80,1,1276,933,3485,1769.94,26126,decrease
0.0688,80,2,1218,1053,3489,1757.7,25989,decrease
0.0688,80,3,1125,1112,3362,1682.04,25593,decrease
0.0688,80,4,1134,1274,3542,1759.8,25740,decrease
0.0688,80,5,1113,1233,3459,1719.9,25684,decrease
0.0688,80,6,1093,1264,3450,1711.32,25503,decrease
0.0688,80,7,1101,1438,3640,1793.04,25620,decrease
0.0688,80,8,1137,1482,3756,1850.4,25471,decrease
0.0688,80,9,1071,1547,3689,1806.42,25466,decrease
0.0688,80,10,1113,1492,3718,1828.68,24929,decrease
0.0688,80,11,1066,1559,3691,1806.06,25161,decrease
0.0688,80,12,1055,1567,3677,1797.54,25036,decrease
0.0688,80,13,1147,1650,3944,1931.76,25109,decrease
0.0688,80,14,1109,1745,3963,1930.62,25127,decrease
0.0688,80,15,1149,1754,4052,1977.6,25324,decrease
0.0688,80,16,1173,1697,4043,1979.58,25146,decrease
0.0688,80,17,1123,1698,3944,1926,25113,decrease
0.0688,80,18,1102,1601,3805,1862.58,25151,decrease
0.0688,80,19,1096,1600,3792,1855.68,25144,decrease
0.0688,80,20,1134,1671,3939,1926.54,25643,decrease
0.0688,80,21,1092,1746,3930,1912.68,25594,decrease
0.0688,80,22,1082,1704,3868,1884.24,25803,decrease
0.0688,80,23,1077,1741,3895,1894.38,25723,decrease
0.0688,80,24,1088,1679,3855,1880.22,25640,decrease
0.0688,80,25,996,1645,3637,1766.58,25751,decrease
0.0688,80,26,952,1689,3593,1737.54,25709,decrease
0.0688,80,27,926,1589,3441,1667.46,25196,decrease
0.0688,80,28,949,1539,3437,1671.3,25187,decrease
0.0688,80,29,931,1577,3439,1667.82,25535,decrease
0.0688,80,30,843,1679,3365,1615.62,25527,decrease
0.0688,80,31,838,1576,3252,1566.96,25281,decrease
0.0688,80,32,875,1511,3261,1579.62,25117,decrease
0.0688,80,33,796,1576,3168,1521.6,24996,decrease
0.0688,80,34,776,1661,3213,1535.7,25141,decrease
0.0688,80,35,807,1694,3308,1583.04,25475,decrease
0.0688,80,36,761,1671,3193,1523.7,25333,decrease
0.0688,80,37,769,1682,3220,1536.96,25137,decrease
0.0688,80,38,665,1651,2981,1411.62,25002,decrease
0.0688,80,39,588,1653,2829,1329.3,25190,decrease
0.0688,80,40,572,1650,2794,1310.76,25068,decrease
0.0688,80,41,550,1665,2765,1293.3,24919,decrease
0.0688,80,42,523,1559,2605,1219.62,25170,decrease
0.0688,80,43,446,1623,2515,1163.34,25131,decrease
0.0688,80,44,416,1530,2362,1091.88,25624,decrease
0.0688,80,45,399,1408,2206,1022.28,24990,decrease
0.0688,80,46,321,1419,2061,942.66,25125,decrease
0.0688,80,47,306,1378,1990,909.24,25344,decrease
0.0688,80,48,278,1379,1935,879.42,25387,decrease
0.0688,80,49,282,1381,1945,884.58,25254,decrease
0.0688,80,50,246,1341,1833,828.9,25429,decrease
0.0688,80,51,233,1292,1758,794.28,25169,decrease
0.0688,80,52,192,1184,1568,704.64,24944,decrease
0.0688,80,53,160,1120,1440,643.2,25255,decrease
0.0688,80,54,152,1081,1385,618.18,25056,decrease
0.0688,80,55,131,1023,1285,571.14,25657,decrease
0.0688,80,56,108,951,1167,516.06,25545,decrease
0.0688,80,57,99,891,1089,481.14,25498,decrease
0.0688,80,58,80,778,938,413.16,25816,decrease
0.0688,80,59,80,783,943,415.26,25704,decrease
0.0688,80,60,75,746,896,394.32,25360,decrease
0.0688,80,61,66,656,788,346.8,24920,decrease
0.0688,80,62,47,652,746,324.6,25440,decrease
0.0688,80,63,32,625,689,297.06,25523,decrease
0.0688,80,64,37,518,592,257.52,25752,decrease
0.0688,80,65,28,480,536,231.84,25467,decrease
0.0688,80,66,6,434,446,188.76,25544,decrease
0.0688,80,67,10,336,356,151.92,25719,decrease
0.0688,80,68,7,315,329,139.86,25693,decrease
0.0688,80,69,18,280,316,137.04,25855,decrease
0.0688,80,70,11,293,315,134.94,25945,decrease
0.0688,80,71,5,240,250,106.2,25953,decrease
0.0688,80,72,1,228,230,96.84,25733,decrease
0.0688,80,73,3,156,162,68.76,25334,decrease
0.0688,80,74,4,145,153,65.22,25614,decrease
0.0688,80,75,0,155,155,65.1,25469,decrease
0.0688,80,76,2,143,147,62.22,25060,decrease
0.0688,80,77,1,130,132,55.68,25422,decrease
0.0688,80,78,0,93,93,39.06,25613,decrease
0.0688,80,79,0,82,82,34.44,25706,decrease
0.0688,80,80,2,65,69,29.46,26298,decrease
0.0688,80,81,0,56,56,23.52,25985,decrease
0.0688,80,82,0,35,35,14.7,25735,decrease
0.0688,80,83,0,55,55,23.1,26379,decrease
0.0688,80,84,0,55,55,23.1,26214,decrease
0.0688,80,85,0,45,45,18.9,26392,decrease
0.0688,80,86,1,38,40,17.04,26164,decrease
0.0688,80,87,0,42,42,17.64,26244,decrease
0.0688,80,88,1,23,25,10.74,26234,decrease
0.0688,80,89,0,12,12,5.04,26404,decrease
0.0688,80,90,0,9,9,3.78,25813,decrease
0.0688,80,91,0,7,7,2.94,26103,decrease
0.0688,80,92,0,6,6,2.52,26270,decrease
0.0688,80,93,0,1,1,0.42,25869,decrease
0.0688,80,94,0,0,0,0,25751,decrease
0.0688,81,-1,1775,0,3550,1917,27641,increase
0.0688,81,0,1542,691,3775,1955.58,26622,increase
0.0688,81,1,1327,911,3565,1815.78,26045,increase
0.0688,81,2,1207,1039,3453,1739.94,25796,increase
0.0688,81,3,1201,1147,3549,1778.82,25379,increase
0.0688,81,4,992,1187,3171,1569.9,25384,increase
0.0688,81,5,981,1214,3176,1569.36,25413,increase
0.0688,81,6,937,1243,3117,1534.02,25182,increase
0.0688,81,7,943,1241,3127,1539.66,25087,increase
0.0688,81,8,925,1423,3273,1596.66,25339,increase
0.0688,81,9,960,1408,3328,1628.16,25758,increase
0.0688,81,10,917,1502,3336,1621.2,25370,increase
0.0688,81,11,948,1519,3415,1661.82,25404,increase
0.0688,81,12,887,1577,3351,1620.3,25287,increase
0.0688,81,13,941,1541,3423,1663.5,25408,increase
0.0688,81,14,904,1588,3396,1643.28,25166,increase
0.0688,81,15,902,1542,3346,1621.8,25340,increase
0.0688,81,16,864,1498,3226,1562.28,25211,increase
0.0688,81,17,913,1568,3394,1644.6,24870,increase
0.0688,81,18,891,1612,3394,1639.32,24787,increase
0.0688,81,19,972,1710,3654,1767.96,25315,increase
0.0688,81,20,1006,1651,3663,1779.9,25563,increase
0.0688,81,21,990,1640,3620,1758,25292,increase
0.0688,81,22,873,1656,3402,1638.36,25054,increase
0.0688,81,23,898,1618,3414,1649.4,25036,increase
0.0688,81,24,923,1581,3427,1660.86,24825,increase
0.0688,81,25,919,1584,3422,1657.8,25326,increase
0.0688,81,26,935,1571,3441,1669.62,25267,increase
0.0688,81,27,969,1554,3492,1699.2,24993,increase
0.0688,81,28,980,1621,3581,1739.22,24930,increase
0.0688,81,29,1050,1672,3772,1836.24,25157,increase
0.0688,81,30,1038,1710,3786,1839.24,25354,increase
0.0688,81,31,1157,1726,4040,1974.48,25437,increase
0.0688,81,32,1054,1740,3848,1869.12,25149,increase
0.0688,81,33,1067,1756,3890,1889.88,24926,increase
0.0688,81,34,1195,1711,4101,2009.22,25188,increase
0.0688,81,35,1104,1709,3917,1910.1,25025,increase
0.0688,81,36,1100,1738,3938,1917.96,25018,increase
0.0688,81,37,1077,1708,3862,1880.52,25136,increase
0.0688,81,38,1116,1652,3884,1899.12,25273,increase
0.0688,81,39,1171,1721,4063,1987.5,25239,increase
0.0688,81,40,1179,1728,4086,1999.08,25081,increase
0.0688,81,41,1231,1851,4313,2106.9,25816,increase
0.0688,81,42,1188,1793,4169,2036.1,25487,increase
0.0688,81,43,1213,1704,4130,2025.72,25161,increase
0.0688,81,44,1251,1767,4269,2093.22,25109,increase
0.0688,81,45,1187,1744,4118,2014.44,25068,increase
0.0688,81,46,1195,1708,4098,2007.96,24706,increase
0.0688,81,47,1218,1745,4181,2048.34,24913,increase
0.0688,81,48,1241,1826,4308,2107.2,25062,increase
0.0688,81,49,1341,1685,4367,2155.98,25019,increase
0.0688,81,50,1411,1730,4552,2250.48,24711,increase
0.0688,81,51,1407,1766,4580,2261.28,24846,increase
0.0688,81,52,1425,1745,4595,2271.9,24619,increase
0.0688,81,53,1488,1734,4710,2335.32,24599,increase
0.0688,81,54,1521,1788,4830,2393.64,24655,increase
0.0688,81,55,1535,1762,4832,2397.84,24782,increase
0.0688,81,56,1465,1771,4701,2326.02,25001,increase
0.0688,81,57,1515,1773,4803,2380.86,25210,increase
0.0688,81,58,1501,1901,4903,2419.5,25615,increase
0.0688,81,59,1492,1784,4768,2360.64,25339,increase
0.0688,81,60,1516,1835,4867,2407.98,25063,increase
0.0688,81,61,1496,1904,4896,2415.36,25150,increase
0.0688,81,62,1540,1833,4913,2433.06,25305,increase
0.0688,81,63,1494,2002,4990,2454.36,25493,increase
0.0688,81,64,1639,1903,5181,2569.38,25227,increase
0.0688,81,65,1664,2016,5344,2643.84,25430,increase
0.0688,81,66,1697,1941,5335,2647.98,25035,increase
0.0688,81,67,1804,1893,5501,2743.38,25146,increase
0.0688,81,68,1930,1930,5790,2895,24797,increase
0.0688,81,69,1950,1889,5789,2899.38,24883,increase
0.0688,81,70,1858,1939,5655,2821.02,25402,increase
0.0688,81,71,1952,1829,5733,2876.34,25144,increase
0.0688,81,72,2007,1898,5912,2964.72,25473,increase
0.0688,81,73,2048,1837,5933,2983.38,25745,increase
0.0688,81,74,2073,1842,5988,3012.48,25582,increase
0.0688,81,75,2201,1864,6266,3159.96,26002,increase
0.0688,81,76,2163,1844,6170,3110.52,25814,increase
0.0688,81,77,2306,1893,6505,3285.54,25631,increase
0.0688,81,78,2372,1903,6647,3361.02,25503,increase
0.0688,81,79,2188,1852,6228,3140.88,25084,increase
0.0688,81,80,2373,1810,6556,3323.04,25592,increase
0.0688,81,81,2427,1802,6656,3378,24932,increase
0.0688,81,82,2487,1842,6816,3459.6,25172,increase
0.0688,81,83,2446,1859,6751,3422.46,25295,increase
0.0688,81,84,2488,1827,6803,3454.38,25211,increase
0.0688,81,85,2638,1860,7136,3630.24,25305,increase
0.0688,81,86,2728,1826,7282,3713.16,25885,increase
0.0688,81,87,2732,1866,7330,3734.28,25617,increase
0.0688,81,88,2662,1847,7171,3650.7,25336,increase
0.0688,81,89,2809,1761,7379,3773.34,25470,increase
0.0688,81,90,2767,1846,7380,3763.68,25203,increase
0.0688,81,91,2855,1713,7423,3802.86,25515,increase
0.0688,81,92,2955,1793,7703,3944.46,25325,increase
0.0688,81,93,3048,1853,7949,4070.1,25587,increase
0.0688,81,94,3082,1865,8029,4111.86,25849,increase
0.0688,81,95,3253,1766,8272,4254.96,25686,increase
0.0688,81,96,3402,1821,8625,4438.98,26007,increase
0.0688,81,97,3474,1753,8701,4488.18,25846,increase
0.0688,81,98,3555,1736,8846,4568.52,25575,increase
0.0688,81,99,3677,1731,9085,4698.18,25785,increase
0.0688,81,100,3850,1822,9522,4923.24,26112,increase
0.0688,82,-1,1963,0,3926,2120.04,27901,increase
0.0688,82,0,1509,703,3721,1924.98,26637,increase
0.0688,82,1,1331,904,3566,1817.16,25976,increase
0.0688,82,2,1228,1073,3529,1776.9,26087,increase
0.0688,82,3,1280,1107,3667,1847.34,25972,increase
0.0688,82,4,1235,1191,3661,1834.02,26022,increase
0.0688,82,5,1243,1257,3743,1870.38,25393,increase
0.0688,82,6,1276,1285,3837,1917.78,25390,increase
0.0688,82,7,1297,1381,3975,1980.78,25529,increase
0.0688,82,8,1246,1473,3965,1964.34,25804,increase
0.0688,82,9,1243,1507,3993,1975.38,25768,increase
0.0688,82,10,1200,1585,3985,1961.7,25664,increase
0.0688,82,11,1190,1622,4002,1966.44,25802,increase
0.0688,82,12,1117,1577,3811,1868.7,25522,increase
0.0688,82,13,1111,1556,3778,1853.4,25362,increase
0.0688,82,14,1101,1571,3773,1848.9,25554,increase
0.0688,82,15,1138,1623,3899,1910.7,25058,increase
0.0688,82,16,1193,1664,4050,1987.32,25063,increase
0.0688,82,17,1162,1726,4050,1979.88,24985,increase
0.0688,82,18,1221,1741,4183,2049.9,25081,increase
0.0688,82,19,1242,1759,4243,2080.14,25650,increase
0.0688,82,20,1253,1672,4178,2055.48,24943,increase
0.0688,82,21,1284,1793,4361,2139.78,24931,increase
0.0688,82,22,1335,1677,4347,2146.14,25176,increase
0.0688,82,23,1327,1786,4440,2183.28,25220,increase
0.0688,82,24,1387,1764,4538,2238.84,25536,increase
0.0688,82,25,1445,1781,4671,2308.62,25374,increase
0.0688,82,26,1365,1728,4458,2199.96,24970,increase
0.0688,82,27,1384,1662,4430,2192.76,24949,increase
0.0688,82,28,1365,1703,4433,2189.46,24942,increase
0.0688,82,29,1398,1747,4543,2243.58,25223,increase
0.0688,82,30,1399,1643,4441,2200.98,24761,increase
0.0688,82,31,1437,1847,4721,2327.7,25406,increase
0.0688,82,32,1434,1756,4624,2286.24,25213,increase
0.0688,82,33,1541,1810,4892,2424.48,25445,increase
0.0688,82,34,1533,1737,4803,2385.18,25051,increase
0.0688,82,35,1571,1759,4901,2435.46,25218,increase
0.0688,82,36,1577,1697,4851,2415.9,25203,increase
0.0688,82,37,1602,1702,4906,2445,25425,increase
0.0688,82,38,1552,1797,4901,2430.9,25347,increase
0.0688,82,39,1663,1811,5137,2556.66,25574,increase
0.0688,82,40,1666,1856,5188,2578.8,25315,increase
0.0688,82,41,1698,1812,5208,2594.88,25101,increase
0.0688,82,42,1753,1736,5242,2622.36,24613,increase
0.0688,82,43,1848,1737,5433,2725.38,25339,increase
0.0688,82,44,1736,1790,5262,2626.68,25349,increase
0.0688,82,45,1922,1766,5610,2817.48,25524,increase
0.0688,82,46,1806,1799,5411,2706.06,25172,increase
0.0688,82,47,1886,1817,5589,2800.02,25386,increase
0.0688,82,48,1874,1875,5623,2811.42,24748,increase
0.0688,82,49,1972,1832,5776,2899.2,24816,increase
0.0688,82,50,1959,1841,5759,2888.94,24651,increase
0.0688,82,51,2002,1840,5844,2934.96,24804,increase
0.0688,82,52,2023,1801,5847,2941.26,24718,increase
0.0688,82,53,2072,1744,5888,2970.24,25055,increase
0.0688,82,54,2211,1773,6195,3132.54,25198,increase
0.0688,82,55,2236,1699,6171,3128.46,25325,increase
0.0688,82,56,2278,1752,6308,3196.08,25116,increase
0.0688,82,57,2319,1780,6418,3252.12,25102,increase
0.0688,82,58,2389,1824,6602,3346.2,25386,increase
0.0688,82,59,2392,1765,6549,3324.66,25222,increase
0.0688,82,60,2378,1785,6541,3317.94,25242,increase
0.0688,82,61,2423,1841,6687,3390.06,25381,increase
0.0688,82,62,2510,1774,6794,3455.88,25398,increase
0.0688,82,63,2638,1738,7014,3579,25516,increase
0.0688,82,64,2675,1879,7229,3678.18,25570,increase
0.0688,82,65,2691,1761,7143,3645.9,25244,increase
0.0688,82,66,2778,1801,7357,3756.66,25472,increase
0.0688,82,67,2890,1803,7583,3878.46,25932,increase
0.0688,82,68,2843,1680,7366,3776.04,25258,increase
0.0688,82,69,3032,1684,7748,3981.84,25220,increase
0.0688,82,70,3066,1684,7816,4018.56,24968,increase
0.0688,82,71,2964,1614,7542,3879,25262,increase
0.0688,82,72,3028,1660,7716,3967.44,25174,increase
0.0688,82,73,3059,1705,7823,4019.82,25237,increase
0.0688,82,74,3170,1712,8052,4142.64,25517,increase
0.0688,82,75,3319,1761,8399,4324.14,25340,increase
0.0688,82,76,3333,1745,8411,4332.54,25487,increase
0.0688,82,77,3365,1827,8557,4401.54,25556,increase
0.0688,82,78,3384,1841,8609,4427.94,25222,increase
0.0688,82,79,3375,1719,8469,4366.98,25293,increase
0.0688,82,80,3526,1778,8830,4554.84,25567,increase
0.0688,82,81,3548,1706,8802,4548.36,25282,increase
0.0688,82,82,3571,1755,8897,4593.78,25403,increase
0.0688,82,83,3544,1725,8813,4552.02,25407,increase
0.0688,82,84,3783,1740,9306,4816.44,25496,increase
0.0688,82,85,3940,1816,9696,5017.92,25261,increase
0.0688,82,86,3953,1830,9736,5037.84,25543,increase
0.0688,82,87,3900,1739,9539,4942.38,25935,increase
0.0688,82,88,4081,1798,9960,5162.64,25912,increase
0.0688,82,89,4083,1811,9977,5170.26,25922,increase
0.0688,82,90,4207,1728,10142,5269.32,25668,increase
0.0688,82,91,4350,1803,10503,5455.26,25612,increase
0.0688,82,92,4298,1863,10459,5424.3,25988,increase
0.0688,82,93,4353,1789,10495,5452.62,26093,increase
0.0688,82,94,4469,1774,10712,5571.6,26051,increase
0.0688,82,95,4650,1785,11085,5771.7,25955,increase
0.0688,82,96,4663,1840,11166,5808.84,26265,increase
0.0688,82,97,4674,1841,11189,5821.14,26295,increase
0.0688,82,98,4685,1725,11095,5784.3,25902,increase
0.0688,82,99,4786,1700,11272,5882.88,25672,increase
0.0688,82,100,5009,1736,11754,6138.84,26090,increase
0.0688,83,-1,1983,0,3966,2141.64,27578,increase
0.0688,83,0,1483,697,3663,1894.38,26763,increase
0.0688,83,1,1297,870,3464,1766.16,26049,increase
0.0688,83,2,1283,1057,3623,1829.58,25643,increase
0.0688,83,3,1347,1072,3766,1905,25670,increase
0.0688,83,4,1314,1224,3852,1933.2,25525,increase
0.0688,83,5,1237,1339,3813,1898.34,25121,increase
0.0688,83,6,1131,1317,3579,1774.62,24920,increase
0.0688,83,7,1121,1341,3583,1773.9,24771,increase
0.0688,83,8,1089,1403,3581,1765.38,24782,increase
0.0688,83,9,1170,1496,3836,1891.92,24950,increase
0.0688,83,10,1195,1594,3984,1960.08,25245,increase
0.0688,83,11,1164,1642,3970,1946.76,24900,increase
0.0688,83,12,1102,1626,3830,1873.08,24645,increase
0.0688,83,13,1127,1630,3884,1901.76,25256,increase
0.0688,83,14,1196,1629,4021,1975.86,25086,increase
0.0688,83,15,1169,1770,4108,2005.92,25493,increase
0.0688,83,16,1217,1740,4174,2045.16,25394,increase
0.0688,83,17,1248,1768,4264,2090.4,25746,increase
0.0688,83,18,1206,1682,4094,2008.92,25681,increase
0.0688,83,19,1198,1601,3997,1966.26,25305,increase
0.0688,83,20,1163,1676,4002,1959.96,25484,increase
0.0688,83,21,1166,1672,4004,1961.52,25211,increase
0.0688,83,22,1275,1729,4279,2103.18,25236,increase
0.0688,83,23,1396,1651,4443,2201.1,25255,increase
0.0688,83,24,1429,1697,4555,2256.06,25001,increase
0.0688,83,25,1557,1640,4754,2370.36,25257,increase
0.0688,83,26,1538,1703,4779,2376.3,25115,increase
0.0688,83,27,1569,1519,4657,2332.5,25272,increase
0.0688,83,28,1644,1590,4878,2443.32,25476,increase
0.0688,83,29,1689,1621,4999,2504.94,25318,increase
0.0688,83,30,1766,1738,5270,2637.24,25341,increase
0.0688,83,31,1782,1754,5318,2661.24,25431,increase
0.0688,83,32,1787,1671,5245,2631.78,25447,increase
0.0688,83,33,1908,1791,5607,2812.86,24919,increase
0.0688,83,34,1899,1703,5501,2766.18,24755,increase
0.0688,83,35,1877,1646,5400,2718.48,25007,increase
0.0688,83,36,1936,1730,5602,2817.48,25329,increase
0.0688,83,37,1934,1614,5482,2766.6,24931,increase
0.0688,83,38,1959,1786,5704,2865.84,25081,increase
0.0688,83,39,1967,1755,5689,2861.46,25158,increase
0.0688,83,40,2044,1732,5820,2934.96,25051,increase
0.0688,83,41,2122,1839,6083,3064.14,25206,increase
0.0688,83,42,2229,1846,6304,3182.64,25242,increase
0.0688,83,43,2274,1786,6334,3206.04,25180,increase
0.0688,83,44,2368,1819,6555,3321.42,24832,increase
0.0688,83,45,2365,1882,6612,3344.64,25522,increase
0.0688,83,46,2471,1872,6814,3454.92,25303,increase
0.0688,83,47,2553,1865,6971,3540.54,25439,increase
0.0688,83,48,2588,1827,7003,3562.38,25649,increase
0.0688,83,49,2553,1783,6889,3506.1,25273,increase
0.0688,83,50,2587,1871,7045,3579.78,25194,increase
0.0688,83,51,2651,1816,7118,3625.8,25270,increase
0.0688,83,52,2811,1777,7399,3782.22,25324,increase
0.0688,83,53,2755,1791,7301,3727.62,25322,increase
0.0688,83,54,2740,1800,7280,3715.2,25171,increase
0.0688,83,55,2988,1785,7761,3976.74,25178,increase
0.0688,83,56,3146,1735,8027,4126.38,25223,increase
0.0688,83,57,3241,1809,8291,4260.06,25494,increase
0.0688,83,58,3280,1738,8298,4272.36,25082,increase
0.0688,83,59,3327,1787,8441,4343.7,25168,increase
0.0688,83,60,3397,1638,8432,4356.72,25274,increase
0.0688,83,61,3467,1631,8565,4429.38,25139,increase
0.0688,83,62,3480,1657,8617,4454.34,25412,increase
0.0688,83,63,3701,1814,9216,4758.96,25564,increase
0.0688,83,64,3817,1690,9324,4832.16,25663,increase
0.0688,83,65,3809,1698,9316,4826.88,25961,increase
0.0688,83,66,3909,1691,9509,4931.94,25734,increase
0.0688,83,67,3995,1782,9772,5063.04,25855,increase
0.0688,83,68,4029,1701,9759,5065.74,25296,increase
0.0688,83,69,4112,1627,9851,5124.3,25472,increase
0.0688,83,70,4239,1624,10102,5260.2,25437,increase
0.0688,83,71,4287,1694,10268,5341.44,25569,increase
0.0688,83,72,4296,1569,10161,5298.66,25390,increase
0.0688,83,73,4246,1674,10166,5288.76,25411,increase
0.0688,83,74,4398,1599,10395,5421.42,25726,increase
0.0688,83,75,4463,1708,10634,5537.4,25704,increase
0.0688,83,76,4488,1778,10754,5593.8,25782,increase
0.0688,83,77,4431,1792,10654,5538.12,25741,increase
0.0688,83,78,4555,1760,10870,5658.6,25595,increase
0.0688,83,79,4491,1734,10716,5578.56,25620,increase
0.0688,83,80,4528,1829,10885,5658.42,25622,increase
0.0688,83,81,4596,1805,10997,5721.78,25994,increase
0.0688,83,82,4735,1853,11323,5892.06,25716,increase
0.0688,83,83,4977,1775,11729,6120.66,25965,increase
0.0688,83,84,4835,1830,11500,5990.4,25530,increase
0.0688,83,85,4992,1850,11834,6168.36,26004,increase
0.0688,83,86,5048,1881,11977,6241.86,25978,increase
0.0688,83,87,5068,1909,12045,6275.22,25964,increase
0.0688,83,88,5047,1930,12024,6261.36,25723,increase
0.0688,83,89,5148,1882,12178,6350.28,25694,increase
0.0688,83,90,5266,1773,12305,6431.94,25737,increase
0.0688,83,91,5214,1796,12224,6385.44,25655,increase
0.0688,83,92,5470,1791,12731,6659.82,25734,increase
0.0688,83,93,5530,1731,12791,6699.42,25492,increase
0.0688,83,94,5625,1707,12957,6791.94,25251,increase
0.0688,83,95,5790,1710,13290,6971.4,25320,increase
0.0688,83,96,5818,1629,13265,6967.62,25499,increase
0.0688,83,97,6206,1554,13966,7355.16,25863,increase
0.0688,83,98,6053,1624,13730,7219.32,25753,increase
0.0688,83,99,6078,1673,13829,7266.9,25804,increase
0.0688,83,100,6012,1637,13661,7180.5,26037,increase
0.0688,84,-1,1939,0,3878,2094.12,28040,decrease
0.0688,84,0,1465,713,3643,1881.66,26425,decrease
0.0688,84,1,1396,888,3680,1880.64,25694,decrease
0.0688,84,2,1283,1044,3610,1824.12,25913,decrease
0.0688,84,3,1269,1109,3647,1836.3,25809,decrease
0.0688,84,4,1246,1177,3669,1840.02,25668,decrease
0.0688,84,5,1177,1241,3595,1792.38,25527,decrease
0.0688,84,6,1180,1267,3627,1806.54,25351,decrease
0.0688,84,7,1241,1398,3880,1927.44,25674,decrease
0.0688,84,8,1182,1383,3747,1857.42,25291,decrease
0.0688,84,9,1165,1494,3824,1885.68,25358,decrease
0.0688,84,10,1152,1449,3753,1852.74,25137,decrease
0.0688,84,11,1079,1453,3611,1775.58,25189,decrease
0.0688,84,12,1049,1508,3606,1766.28,25346,decrease
0.0688,84,13,1062,1549,3673,1797.54,25271,decrease
0.0688,84,14,1111,1498,3720,1829.04,25461,decrease
0.0688,84,15,1061,1452,3574,1755.72,25037,decrease
0.0688,84,16,1042,1556,3640,1778.88,25304,decrease
0.0688,84,17,1071,1597,3739,1827.42,25333,decrease
0.0688,84,18,1102,1645,3849,1881.06,25283,decrease
0.0688,84,19,1212,1672,4096,2011.2,25321,decrease
0.0688,84,20,1164,1555,3883,1910.22,25501,decrease
0.0688,84,21,1186,1511,3883,1915.5,25183,decrease
0.0688,84,22,1139,1558,3836,1884.48,25469,decrease
0.0688,84,23,1090,1670,3850,1878.6,25526,decrease
0.0688,84,24,1054,1659,3767,1835.1,25291,decrease
0.0688,84,25,1086,1551,3723,1824.3,25142,decrease
0.0688,84,26,1027,1585,3639,1774.86,25183,decrease
0.0688,84,27,1000,1615,3615,1758.3,25316,decrease
0.0688,84,28,1033,1666,3732,1815.36,25113,decrease
0.0688,84,29,1083,1692,3858,1880.28,25192,decrease
0.0688,84,30,1078,1680,3836,1869.84,25029,decrease
0.0688,84,31,1091,1778,3960,1925.04,25207,decrease
0.0688,84,32,1125,1775,4025,1960.5,25211,decrease
0.0688,84,33,1114,1826,4054,1970.04,25170,decrease
0.0688,84,34,1118,1726,3962,1932.36,24957,decrease
0.0688,84,35,1136,1618,3890,1906.44,24694,decrease
0.0688,84,36,1095,1693,3883,1893.66,25105,decrease
0.0688,84,37,1132,1858,4122,2002.92,25276,decrease
0.0688,84,38,978,1748,3704,1790.4,25197,decrease
0.0688,84,39,1021,1687,3729,1811.22,24980,decrease
0.0688,84,40,980,1668,3628,1758.96,24922,decrease
0.0688,84,41,881,1703,3465,1666.74,24988,decrease
0.0688,84,42,938,1646,3522,1704.36,25056,decrease
0.0688,84,43,845,1683,3373,1619.46,25362,decrease
0.0688,84,44,955,1706,3616,1747.92,25303,decrease
0.0688,84,45,954,1691,3599,1740.54,24945,decrease
0.0688,84,46,960,1763,3683,1777.26,25412,decrease
0.0688,84,47,930,1826,3686,1771.32,25461,decrease
0.0688,84,48,951,1814,3716,1788.96,25613,decrease
0.0688,84,49,944,1754,3642,1756.2,25550,decrease
0.0688,84,50,944,1755,3643,1756.62,25344,decrease
0.0688,84,51,921,1735,3577,1723.38,25279,decrease
0.0688,84,52,994,1756,3744,1811.04,25306,decrease
0.0688,84,53,1002,1817,3821,1845.3,25211,decrease
0.0688,84,54,927,1833,3687,1771.02,25307,decrease
0.0688,84,55,953,1696,3602,1741.56,25420,decrease
0.0688,84,56,994,1770,3758,1816.92,25645,decrease
0.0688,84,57,897,1797,3591,1723.5,25529,decrease
0.0688,84,58,920,1751,3591,1729.02,25198,decrease
0.0688,84,59,904,1692,3500,1686.96,24949,decrease
0.0688,84,60,886,1702,3474,1671.72,24758,decrease
0.0688,84,61,845,1733,3423,1640.46,24825,decrease
0.0688,84,62,896,1679,3471,1672.86,24765,decrease
0.0688,84,63,891,1728,3510,1688.04,25148,decrease
0.0688,84,64,835,1701,3371,1616.22,24980,decrease
0.0688,84,65,775,1778,3328,1583.76,25027,decrease
0.0688,84,66,759,1664,3182,1518.6,25095,decrease
0.0688,84,67,754,1730,3238,1540.92,24748,decrease
0.0688,84,68,692,1755,3139,1484.46,24958,decrease
0.0688,84,69,685,1703,3073,1455.06,24679,decrease
0.0688,84,70,713,1681,3107,1476.06,25085,decrease
0.0688,84,71,689,1794,3172,1497.6,24760,decrease
