a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0637,35,78,2491,1706,6688,3406.8,25169,increase
0.0637,35,79,2515,1661,6691,3413.82,25003,increase
0.0637,35,80,2492,1587,6571,3357.9,24850,increase
0.0637,35,81,2668,1637,6973,3568.98,25343,increase
0.0637,35,82,2765,1627,7157,3669.54,25409,increase
0.0637,35,83,2958,1704,7620,3910.32,25660,increase
0.0637,35,84,3045,1758,7848,4026.96,26098,increase
0.0637,35,85,3151,1662,7964,4101.12,26074,increase
0.0637,35,86,3372,1683,8427,4348.62,25724,increase
0.0637,35,87,3140,1752,8032,4127.04,26282,increase
0.0637,35,88,3219,1600,8038,4148.52,25694,increase
0.0637,35,89,3391,1748,8530,4396.44,25712,increase
0.0637,35,90,3289,1650,8228,4245.12,25175,increase
0.0637,35,91,3453,1684,8590,4436.52,25543,increase
0.0637,35,92,3443,1805,8691,4476.54,25505,increase
0.0637,35,93,3416,1740,8572,4420.08,25293,increase
0.0637,35,94,3568,1799,8935,4609.02,25462,increase
0.0637,35,95,3600,1818,9018,4651.56,25529,increase
0.0637,35,96,3625,1811,9061,4675.62,25562,increase
0.0637,35,97,3864,1837,9565,4944.66,25627,increase
0.0637,35,98,3947,1753,9647,4999.02,25744,increase
0.0637,35,99,3949,1611,9509,4941.54,25233,increase
0.0637,35,100,3914,1654,9482,4921.8,25406,increase
0.0637,36,-1,1766,0,3532,1907.28,27863,decrease
0.0637,36,0,1381,690,3452,1781.28,26513,decrease
0.0637,36,1,1323,850,3496,1785.84,26156,decrease
0.0637,36,2,1199,1054,3452,1737.6,25541,decrease
0.0637,36,3,1113,1251,3477,1727.46,25625,decrease
0.0637,36,4,1116,1323,3555,1760.94,25521,decrease
0.0637,36,5,1043,1287,3373,1666.98,25575,decrease
0.0637,36,6,952,1501,3405,1658.58,25602,decrease
0.0637,36,7,1047,1519,3613,1768.74,25661,decrease
0.0637,36,8,975,1603,3553,1726.26,25723,decrease
0.0637,36,9,936,1577,3449,1673.22,25372,decrease
0.0637,36,10,1057,1482,3596,1764,25348,decrease
0.0637,36,11,945,1635,3525,1707.3,25228,decrease
0.0637,36,12,990,1636,3616,1756.32,25254,decrease
0.0637,36,13,918,1633,3469,1677.3,25203,decrease
0.0637,36,14,926,1525,3377,1640.58,24619,decrease
0.0637,36,15,903,1567,3373,1633.38,25080,decrease
0.0637,36,16,883,1649,3415,1646.22,24661,decrease
0.0637,36,17,868,1678,3414,1642.2,24603,decrease
0.0637,36,18,969,1616,3554,1725.24,24963,decrease
0.0637,36,19,895,1678,3468,1671.36,25250,decrease
0.0637,36,20,860,1727,3447,1654.14,25462,decrease
0.0637,36,21,879,1614,3372,1627.2,24958,decrease
0.0637,36,22,812,1671,3295,1578.78,24990,decrease
0.0637,36,23,798,1696,3292,1574.16,25217,decrease
0.0637,36,24,828,1676,3332,1598.16,24881,decrease
0.0637,36,25,744,1811,3299,1564.14,25348,decrease
0.0637,36,26,745,1775,3265,1550.1,25289,decrease
0.0637,36,27,759,1677,3195,1524.06,25032,decrease
0.0637,36,28,727,1635,3089,1471.86,25042,decrease
0.0637,36,29,701,1681,3083,1463.1,24899,decrease
0.0637,36,30,730,1724,3184,1512.48,25114,decrease
0.0637,36,31,722,1693,3137,1490.82,24576,decrease
0.0637,36,32,687,1622,2996,1423.2,24862,decrease
0.0637,36,33,637,1679,2953,1393.14,25119,decrease
0.0637,36,34,646,1675,2967,1401.18,25695,decrease
0.0637,36,35,614,1671,2899,1364.94,25326,decrease
0.0637,36,36,631,1655,2917,1376.58,25161,decrease
0.0637,36,37,615,1640,2870,1353,25369,decrease
0.0637,36,38,558,1575,2691,1264.14,25250,decrease
0.0637,36,39,535,1564,2634,1234.68,25023,decrease
0.0637,36,40,506,1497,2509,1175.22,25018,decrease
0.0637,36,41,461,1539,2461,1144.26,25131,decrease
0.0637,36,42,432,1416,2280,1061.28,24650,decrease
0.0637,36,43,431,1391,2253,1049.7,25242,decrease
0.0637,36,44,361,1390,2112,973.68,25423,decrease
0.0637,36,45,333,1382,2048,940.08,25195,decrease
0.0637,36,46,282,1355,1919,873.66,25366,decrease
0.0637,36,47,278,1257,1813,828.18,25284,decrease
0.0637,36,48,260,1220,1740,793.2,25317,decrease
0.0637,36,49,227,1144,1598,725.64,25535,decrease
0.0637,36,50,167,1200,1534,684.36,25762,decrease
0.0637,36,51,158,1088,1404,627.6,25996,decrease
0.0637,36,52,116,957,1189,527.22,25312,decrease
0.0637,36,53,76,882,1034,452.52,25009,decrease
0.0637,36,54,60,787,907,395.34,25540,decrease
0.0637,36,55,59,674,792,346.8,25625,decrease
0.0637,36,56,40,638,718,311.16,25645,decrease
0.0637,36,57,26,593,645,277.14,25770,decrease
0.0637,36,58,29,540,598,258.12,25704,decrease
0.0637,36,59,20,474,514,220.68,26016,decrease
0.0637,36,60,6,369,381,161.46,25533,decrease
0.0637,36,61,11,304,326,139.56,25660,decrease
0.0637,36,62,9,273,291,124.38,25557,decrease
0.0637,36,63,6,241,253,107.7,25649,decrease
0.0637,36,64,0,203,203,85.26,25852,decrease
0.0637,36,65,5,164,174,74.28,25666,decrease
0.0637,36,66,6,146,158,67.8,25494,decrease
0.0637,36,67,2,127,131,55.5,25366,decrease
0.0637,36,68,0,113,113,47.46,25843,decrease
0.0637,36,69,0,105,105,44.1,25836,decrease
0.0637,36,70,0,81,81,34.02,25967,decrease
0.0637,36,71,0,63,63,26.46,25823,decrease
0.0637,36,72,0,38,38,15.96,25495,decrease
0.0637,36,73,0,40,40,16.8,25444,decrease
0.0637,36,74,0,37,37,15.54,25372,decrease
0.0637,36,75,0,32,32,13.44,25692,decrease
0.0637,36,76,0,34,34,14.28,26155,decrease
0.0637,36,77,0,40,40,16.8,25778,decrease
0.0637,36,78,0,51,51,21.42,25338,decrease
0.0637,36,79,1,51,53,22.5,25986,decrease
0.0637,36,80,0,30,30,12.6,26123,decrease
0.0637,36,81,0,25,25,10.5,26144,decrease
0.0637,36,82,0,25,25,10.5,25660,decrease
0.0637,36,83,0,20,20,8.4,25477,decrease
0.0637,36,84,0,16,16,6.72,25234,decrease
0.0637,36,85,0,11,11,4.62,24928,decrease
0.0637,36,86,0,10,10,4.2,25140,decrease
0.0637,36,87,0,11,11,4.62,25455,decrease
0.0637,36,88,0,9,9,3.78,25813,decrease
0.0637,36,89,0,6,6,2.52,25370,decrease
0.0637,36,90,0,4,4,1.68,25676,decrease
0.0637,36,91,0,8,8,3.36,26300,decrease
0.0637,36,92,0,7,7,2.94,26278,decrease
0.0637,36,93,0,6,6,2.52,26084,decrease
0.0637,36,94,0,5,5,2.1,25556,decrease
0.0637,36,95,0,9,9,3.78,25775,decrease
0.0637,36,96,0,7,7,2.94,25956,decrease
0.0637,36,97,0,6,6,2.52,26062,decrease
0.0637,36,98,0,0,0,0,25761,decrease
0.0637,37,-1,1760,0,3520,1900.8,28343,decrease
0.0637,37,0,1381,642,3404,1761.12,27239,decrease
0.0637,37,1,1219,885,3323,1688.22,26286,decrease
0.0637,37,2,1107,1073,3287,1646.22,25941,decrease
0.0637,37,3,1034,1183,3251,1613.58,25645,decrease
0.0637,37,4,996,1256,3248,1603.2,25606,decrease
0.0637,37,5,961,1347,3269,1603.62,25453,decrease
0.0637,37,6,826,1234,2886,1410.36,25259,decrease
0.0637,37,7,796,1287,2879,1400.22,25344,decrease
0.0637,37,8,874,1374,3122,1521,25195,decrease
0.0637,37,9,820,1438,3078,1489.56,25057,decrease
0.0637,37,10,904,1435,3243,1579.02,25273,decrease
0.0637,37,11,899,1515,3313,1607.22,25472,decrease
0.0637,37,12,906,1580,3392,1642.08,25020,decrease
0.0637,37,13,843,1557,3243,1564.38,25086,decrease
0.0637,37,14,819,1621,3259,1565.34,25328,decrease
0.0637,37,15,771,1585,3127,1498.38,25220,decrease
0.0637,37,16,745,1633,3123,1490.46,25690,decrease
0.0637,37,17,724,1628,3076,1465.68,25425,decrease
0.0637,37,18,707,1670,3084,1464.96,25316,decrease
0.0637,37,19,720,1575,3015,1439.1,25431,decrease
0.0637,37,20,724,1527,2975,1423.26,25079,decrease
0.0637,37,21,670,1559,2899,1378.38,24811,decrease
0.0637,37,22,665,1481,2811,1340.22,24981,decrease
0.0637,37,23,570,1561,2701,1271.22,25271,decrease
0.0637,37,24,578,1589,2745,1291.62,25578,decrease
0.0637,37,25,554,1539,2647,1244.7,25702,decrease
0.0637,37,26,451,1487,2389,1111.62,24895,decrease
0.0637,37,27,445,1596,2486,1150.92,25088,decrease
0.0637,37,28,482,1567,2531,1178.7,25237,decrease
0.0637,37,29,411,1509,2331,1077.66,25205,decrease
0.0637,37,30,384,1489,2257,1040.1,25160,decrease
0.0637,37,31,319,1495,2133,972.42,25104,decrease
0.0637,37,32,324,1358,2006,920.28,24882,decrease
0.0637,37,33,277,1319,1873,853.14,24880,decrease
0.0637,37,34,252,1179,1683,767.34,25340,decrease
0.0637,37,35,193,1180,1566,704.04,25168,decrease
0.0637,37,36,181,1096,1458,655.8,25086,decrease
0.0637,37,37,144,1065,1353,602.82,25146,decrease
0.0637,37,38,134,975,1243,554.22,25118,decrease
0.0637,37,39,105,996,1206,531.72,25409,decrease
0.0637,37,40,94,879,1067,470.7,25482,decrease
0.0637,37,41,100,827,1027,455.34,25405,decrease
0.0637,37,42,78,843,999,438.3,25893,decrease
0.0637,37,43,57,744,858,374.04,25660,decrease
0.0637,37,44,52,602,706,309,25293,decrease
0.0637,37,45,35,563,633,274.26,25264,decrease
0.0637,37,46,31,502,564,244.32,25423,decrease
0.0637,37,47,24,424,472,204,25610,decrease
0.0637,37,48,21,410,452,194.88,25780,decrease
0.0637,37,49,13,392,418,178.68,25426,decrease
0.0637,37,50,7,357,371,157.5,25880,decrease
0.0637,37,51,9,329,347,147.9,25800,decrease
0.0637,37,52,6,249,261,111.06,26113,decrease
0.0637,37,53,1,219,221,93.06,25885,decrease
0.0637,37,54,0,168,168,70.56,25456,decrease
0.0637,37,55,1,130,132,55.68,25532,decrease
0.0637,37,56,0,111,111,46.62,25391,decrease
0.0637,37,57,1,92,94,39.72,25383,decrease
0.0637,37,58,0,80,80,33.6,25653,decrease
0.0637,37,59,0,54,54,22.68,25786,decrease
0.0637,37,60,0,50,50,21,25744,decrease
0.0637,37,61,0,33,33,13.86,25760,decrease
0.0637,37,62,0,25,25,10.5,25618,decrease
0.0637,37,63,0,19,19,7.98,25316,decrease
0.0637,37,64,0,10,10,4.2,25389,decrease
0.0637,37,65,0,9,9,3.78,25887,decrease
0.0637,37,66,0,5,5,2.1,25685,decrease
0.0637,37,67,0,2,2,0.84,25334,decrease
0.0637,37,68,0,2,2,0.84,25727,decrease
0.0637,37,69,0,2,2,0.84,25896,decrease
0.0637,37,70,0,2,2,0.84,26151,decrease
0.0637,37,71,0,0,0,0,26143,decrease
0.0637,38,-1,1711,0,3422,1847.88,28021,decrease
0.0637,38,0,1398,689,3485,1799.22,27102,decrease
0.0637,38,1,1349,822,3520,1802.16,26571,decrease
0.0637,38,2,1243,961,3447,1746.06,25908,decrease
0.0637,38,3,1161,1089,3411,1711.26,25843,decrease
0.0637,38,4,1115,1199,3429,1707.78,25500,decrease
0.0637,38,5,1165,1194,3524,1759.68,25434,decrease
0.0637,38,6,1092,1281,3465,1717.38,25649,decrease
0.0637,38,7,1096,1264,3456,1714.56,25452,decrease
0.0637,38,8,1045,1274,3364,1663.68,25101,decrease
0.0637,38,9,1005,1367,3377,1659.54,25164,decrease
0.0637,38,10,1062,1381,3505,1726.98,24849,decrease
0.0637,38,11,1126,1459,3711,1828.86,25119,decrease
0.0637,38,12,1202,1480,3884,1919.76,25095,decrease
0.0637,38,13,1148,1584,3880,1905.12,25231,decrease
0.0637,38,14,1096,1653,3845,1877.94,25627,decrease
0.0637,38,15,1133,1654,3920,1918.32,25688,decrease
0.0637,38,16,1072,1751,3895,1893.18,25498,decrease
0.0637,38,17,1087,1693,3867,1885.02,25237,decrease
0.0637,38,18,1047,1736,3830,1859.88,25329,decrease
0.0637,38,19,1093,1678,3864,1885.2,25009,decrease
0.0637,38,20,1031,1773,3835,1858.14,25450,decrease
0.0637,38,21,1048,1768,3864,1874.4,25355,decrease
0.0637,38,22,988,1742,3718,1798.68,25487,decrease
0.0637,38,23,1028,1713,3769,1829.7,25240,decrease
0.0637,38,24,989,1760,3738,1807.32,25512,decrease
0.0637,38,25,970,1745,3685,1780.5,25429,decrease
0.0637,38,26,989,1666,3644,1767.84,25460,decrease
0.0637,38,27,928,1745,3601,1735.14,25234,decrease
0.0637,38,28,991,1707,3689,1787.22,25408,decrease
0.0637,38,29,991,1676,3658,1774.2,25569,decrease
0.0637,38,30,899,1603,3401,1644.18,25555,decrease
0.0637,38,31,877,1625,3379,1629.66,25479,decrease
0.0637,38,32,947,1765,3659,1764.06,25412,decrease
0.0637,38,33,950,1687,3587,1734.54,25318,decrease
0.0637,38,34,945,1696,3586,1732.92,25161,decrease
0.0637,38,35,898,1564,3360,1626.72,24990,decrease
0.0637,38,36,896,1651,3443,1661.1,25167,decrease
0.0637,38,37,921,1626,3468,1677.6,24925,decrease
0.0637,38,38,941,1726,3608,1741.2,24984,decrease
0.0637,38,39,912,1737,3561,1714.5,25331,decrease
0.0637,38,40,848,1672,3368,1618.08,25507,decrease
0.0637,38,41,877,1663,3417,1645.62,25319,decrease
0.0637,38,42,790,1669,3249,1554.18,25266,decrease
0.0637,38,43,840,1663,3343,1605.66,25141,decrease
0.0637,38,44,791,1731,3313,1581.3,25221,decrease
0.0637,38,45,787,1758,3332,1588.32,25582,decrease
0.0637,38,46,783,1740,3306,1576.44,25398,decrease
0.0637,38,47,709,1722,3140,1488.96,25185,decrease
0.0637,38,48,688,1646,3022,1434.36,25283,decrease
0.0637,38,49,666,1703,3035,1434.54,25503,decrease
0.0637,38,50,629,1756,3014,1416.84,24978,decrease
0.0637,38,51,635,1687,2957,1394.34,25210,decrease
0.0637,38,52,558,1661,2777,1300.26,25279,decrease
0.0637,38,53,491,1776,2758,1276.2,25763,decrease
0.0637,38,54,492,1661,2645,1228.98,25805,decrease
0.0637,38,55,451,1590,2492,1154.88,25572,decrease
0.0637,38,56,413,1508,2334,1079.4,25395,decrease
0.0637,38,57,425,1489,2339,1084.38,25302,decrease
0.0637,38,58,386,1405,2177,1006.98,25090,decrease
0.0637,38,59,342,1461,2145,982.98,25703,decrease
0.0637,38,60,315,1404,2034,929.88,25137,decrease
0.0637,38,61,265,1360,1890,857.4,25178,decrease
0.0637,38,62,228,1255,1711,773.34,25410,decrease
0.0637,38,63,221,1141,1583,717.9,25116,decrease
0.0637,38,64,207,1140,1554,702.36,25323,decrease
0.0637,38,65,169,1058,1396,626.88,24702,decrease
0.0637,38,66,121,1009,1251,554.46,25252,decrease
0.0637,38,67,104,969,1177,519.3,25145,decrease
0.0637,38,68,81,899,1061,465.06,25411,decrease
0.0637,38,69,57,775,889,387.06,25306,decrease
0.0637,38,70,49,716,814,353.64,25500,decrease
0.0637,38,71,42,681,765,331.38,25309,decrease
0.0637,38,72,36,607,679,293.82,25325,decrease
0.0637,38,73,30,530,590,255,25279,decrease
0.0637,38,74,20,453,493,211.86,25403,decrease
0.0637,38,75,15,408,438,187.56,25458,decrease
0.0637,38,76,10,342,362,154.44,25283,decrease
0.0637,38,77,7,325,339,144.06,25338,decrease
0.0637,38,78,3,265,271,114.54,25296,decrease
0.0637,38,79,4,247,255,108.06,25434,decrease
0.0637,38,80,7,212,226,96.6,25633,decrease
0.0637,38,81,0,195,195,81.9,25546,decrease
0.0637,38,82,1,157,159,67.02,25176,decrease
0.0637,38,83,0,130,130,54.6,25576,decrease
0.0637,38,84,0,81,81,34.02,25426,decrease
0.0637,38,85,0,62,62,26.04,25418,decrease
0.0637,38,86,0,47,47,19.74,25238,decrease
0.0637,38,87,0,44,44,18.48,25226,decrease
0.0637,38,88,1,45,47,19.98,25361,decrease
0.0637,38,89,1,35,37,15.78,25632,decrease
0.0637,38,90,0,20,20,8.4,25858,decrease
0.0637,38,91,0,24,24,10.08,25468,decrease
0.0637,38,92,0,17,17,7.14,25839,decrease
0.0637,38,93,0,14,14,5.88,26278,decrease
0.0637,38,94,0,18,18,7.56,25939,decrease
0.0637,38,95,0,11,11,4.62,25780,decrease
0.0637,38,96,0,11,11,4.62,25666,decrease
0.0637,38,97,0,6,6,2.52,25689,decrease
0.0637,38,98,0,2,2,0.84,25729,decrease
0.0637,38,99,0,2,2,0.84,25637,decrease
0.0637,38,100,0,2,2,0.84,25532,decrease
0.0637,39,-1,1757,0,3514,1897.56,27710,decrease
0.0637,39,0,1381,609,3371,1747.26,26974,decrease
0.0637,39,1,1208,813,3229,1646.1,26409,decrease
0.0637,39,2,1168,996,3332,1679.76,26165,decrease
0.0637,39,3,1110,1153,3373,1683.06,25961,decrease
0.0637,39,4,1031,1256,3318,1641,25919,decrease
0.0637,39,5,1034,1306,3374,1665.24,25558,decrease
0.0637,39,6,1014,1306,3334,1643.64,25214,decrease
0.0637,39,7,968,1410,3346,1637.64,25261,decrease
0.0637,39,8,946,1404,3296,1611.36,25032,decrease
0.0637,39,9,947,1408,3302,1614.12,25006,decrease
0.0637,39,10,903,1509,3315,1609.02,25167,decrease
0.0637,39,11,880,1533,3293,1594.26,24986,decrease
0.0637,39,12,866,1534,3266,1579.56,25476,decrease
0.0637,39,13,760,1624,3144,1502.88,25905,decrease
0.0637,39,14,793,1519,3105,1494.42,25703,decrease
0.0637,39,15,808,1481,3097,1494.66,25436,decrease
0.0637,39,16,790,1495,3075,1481.1,25055,decrease
0.0637,39,17,800,1505,3105,1496.1,24827,decrease
0.0637,39,18,757,1508,3022,1450.92,24946,decrease
0.0637,39,19,798,1522,3118,1501.08,24738,decrease
0.0637,39,20,754,1571,3079,1474.14,24831,decrease
0.0637,39,21,667,1720,3054,1442.76,25212,decrease
0.0637,39,22,618,1659,2895,1364.22,24972,decrease
0.0637,39,23,630,1702,2962,1395.24,25422,decrease
0.0637,39,24,552,1653,2757,1290.42,24647,decrease
0.0637,39,25,513,1582,2608,1218.48,24868,decrease
0.0637,39,26,545,1490,2580,1214.4,25617,decrease
0.0637,39,27,466,1431,2363,1104.3,25278,decrease
0.0637,39,28,419,1450,2288,1061.52,25245,decrease
0.0637,39,29,435,1429,2299,1069.98,24998,decrease
0.0637,39,30,398,1447,2243,1037.58,24948,decrease
0.0637,39,31,370,1319,2059,953.58,24793,decrease
0.0637,39,32,325,1412,2062,944.04,25212,decrease
0.0637,39,33,295,1325,1915,875.1,25279,decrease
0.0637,39,34,253,1296,1802,817.56,25426,decrease
0.0637,39,35,213,1317,1743,783.18,25400,decrease
0.0637,39,36,212,1225,1649,743.46,25726,decrease
0.0637,39,37,139,1136,1414,627.24,25693,decrease
0.0637,39,38,121,1032,1274,564.12,25618,decrease
0.0637,39,39,109,964,1182,522.6,25267,decrease
0.0637,39,40,80,919,1079,472.38,25829,decrease
0.0637,39,41,77,825,979,429.66,25831,decrease
0.0637,39,42,62,722,846,370.2,25860,decrease
0.0637,39,43,47,660,754,327.96,25700,decrease
0.0637,39,44,36,606,678,293.4,25193,decrease
0.0637,39,45,27,572,626,269.4,25569,decrease
0.0637,39,46,17,555,589,251.46,25658,decrease
0.0637,39,47,25,480,530,228.6,25843,decrease
0.0637,39,48,18,413,449,192.9,25421,decrease
0.0637,39,49,9,348,366,155.88,25159,decrease
0.0637,39,50,3,289,295,124.62,25147,decrease
0.0637,39,51,1,270,272,114.48,25231,decrease
0.0637,39,52,1,219,221,93.06,25550,decrease
0.0637,39,53,2,174,178,75.24,25573,decrease
0.0637,39,54,1,155,157,66.18,25677,decrease
0.0637,39,55,4,126,134,57.24,25927,decrease
0.0637,39,56,0,128,128,53.76,26051,decrease
0.0637,39,57,0,103,103,43.26,26662,decrease
0.0637,39,58,0,93,93,39.06,26371,decrease
0.0637,39,59,0,75,75,31.5,25932,decrease
0.0637,39,60,0,51,51,21.42,25867,decrease
0.0637,39,61,1,49,51,21.66,26005,decrease
0.0637,39,62,0,49,49,20.58,25798,decrease
0.0637,39,63,0,52,52,21.84,25991,decrease
0.0637,39,64,0,27,27,11.34,26210,decrease
0.0637,39,65,0,36,36,15.12,25868,decrease
0.0637,39,66,0,35,35,14.7,26233,decrease
0.0637,39,67,0,26,26,10.92,26038,decrease
0.0637,39,68,0,19,19,7.98,26249,decrease
0.0637,39,69,0,13,13,5.46,26194,decrease
0.0637,39,70,0,17,17,7.14,26009,decrease
0.0637,39,71,0,9,9,3.78,25944,decrease
0.0637,39,72,0,8,8,3.36,26028,decrease
0.0637,39,73,0,5,5,2.1,25758,decrease
0.0637,39,74,0,2,2,0.84,25725,decrease
0.0637,39,75,0,0,0,0,26279,decrease
0.0637,40,-1,1738,0,3476,1877.04,28012,decrease
0.0637,40,0,1422,696,3540,1828.08,27084,decrease
0.0637,40,1,1269,946,3484,1767.84,26241,decrease
0.0637,40,2,1209,1089,3507,1763.1,26181,decrease
0.0637,40,3,1074,1156,3304,1645.44,25554,decrease
0.0637,40,4,1039,1188,3266,1621.08,25362,decrease
0.0637,40,5,980,1273,3233,1593.06,25195,decrease
0.0637,40,6,983,1363,3329,1634.1,25319,decrease
0.0637,40,7,883,1354,3120,1522.32,25354,decrease
0.0637,40,8,828,1366,3022,1467.96,25712,decrease
0.0637,40,9,851,1460,3162,1532.28,25829,decrease
0.0637,40,10,853,1411,3117,1513.86,25676,decrease
0.0637,40,11,774,1452,3000,1445.76,25201,decrease
0.0637,40,12,764,1480,3008,1446.72,25249,decrease
0.0637,40,13,808,1458,3074,1485,25433,decrease
0.0637,40,14,743,1548,3034,1452.6,25479,decrease
0.0637,40,15,710,1537,2957,1412.34,25539,decrease
0.0637,40,16,751,1459,2961,1423.86,25354,decrease
0.0637,40,17,683,1505,2871,1369.74,25078,decrease
0.0637,40,18,609,1706,2924,1374.24,25197,decrease
0.0637,40,19,627,1673,2927,1379.82,25379,decrease
0.0637,40,20,595,1578,2768,1305.36,25100,decrease
0.0637,40,21,530,1602,2662,1245.24,25351,decrease
0.0637,40,22,535,1623,2693,1259.46,25565,decrease
0.0637,40,23,506,1494,2506,1173.96,25403,decrease
0.0637,40,24,528,1533,2589,1214.1,25626,decrease
0.0637,40,25,461,1448,2370,1106.04,25440,decrease
0.0637,40,26,408,1525,2341,1081.14,25336,decrease
0.0637,40,27,367,1389,2123,979.74,25443,decrease
0.0637,40,28,341,1298,1980,913.44,25108,decrease
0.0637,40,29,266,1281,1813,825.3,25408,decrease
0.0637,40,30,261,1175,1697,775.38,25315,decrease
0.0637,40,31,220,1157,1597,723.54,25203,decrease
0.0637,40,32,181,1162,1524,683.52,25741,decrease
0.0637,40,33,163,1001,1327,596.46,25508,decrease
0.0637,40,34,134,999,1267,564.3,25707,decrease
0.0637,40,35,123,942,1188,528.48,25588,decrease
0.0637,40,36,111,929,1151,510.06,25575,decrease
0.0637,40,37,101,791,993,441.3,25211,decrease
0.0637,40,38,57,777,891,387.9,25210,decrease
0.0637,40,39,46,712,804,348.72,25383,decrease
0.0637,40,40,35,631,701,302.82,25465,decrease
0.0637,40,41,31,595,657,283.38,25377,decrease
0.0637,40,42,24,518,566,243.48,25340,decrease
0.0637,40,43,19,448,486,208.68,25807,decrease
0.0637,40,44,13,394,420,179.52,25500,decrease
0.0637,40,45,10,357,377,160.74,25367,decrease
0.0637,40,46,7,294,308,131.04,25619,decrease
0.0637,40,47,7,230,244,104.16,25462,decrease
0.0637,40,48,2,192,196,82.8,25345,decrease
0.0637,40,49,1,184,186,78.36,25689,decrease
0.0637,40,50,0,161,161,67.62,25898,decrease
0.0637,40,51,2,146,150,63.48,25787,decrease
0.0637,40,52,0,149,149,62.58,25689,decrease
0.0637,40,53,3,151,157,66.66,25966,decrease
0.0637,40,54,0,125,125,52.5,26030,decrease
0.0637,40,55,5,108,118,50.76,26134,decrease
0.0637,40,56,1,97,99,41.82,26299,decrease
0.0637,40,57,1,102,104,43.92,25914,decrease
0.0637,40,58,0,88,88,36.96,26181,decrease
0.0637,40,59,4,50,58,25.32,25870,decrease
0.0637,40,60,3,50,56,24.24,25774,decrease
0.0637,40,61,0,69,69,28.98,25946,decrease
0.0637,40,62,0,45,45,18.9,25958,decrease
0.0637,40,63,0,33,33,13.86,25648,decrease
0.0637,40,64,0,33,33,13.86,25954,decrease
0.0637,40,65,1,27,29,12.42,26141,decrease
0.0637,40,66,0,28,28,11.76,25964,decrease
0.0637,40,67,0,23,23,9.66,25862,decrease
0.0637,40,68,0,21,21,8.82,25627,decrease
0.0637,40,69,0,15,15,6.3,25286,decrease
0.0637,40,70,0,12,12,5.04,25423,decrease
0.0637,40,71,0,11,11,4.62,25261,decrease
0.0637,40,72,0,6,6,2.52,25221,decrease
0.0637,40,73,0,6,6,2.52,25566,decrease
0.0637,40,74,0,9,9,3.78,25653,decrease
0.0637,40,75,0,6,6,2.52,25739,decrease
0.0637,40,76,0,3,3,1.26,25827,decrease
0.0637,40,77,0,1,1,0.42,25784,decrease
0.0637,40,78,0,2,2,0.84,25915,decrease
0.0637,40,79,0,1,1,0.42,25734,decrease
0.0637,40,80,0,1,1,0.42,25689,decrease
0.0637,40,81,0,0,0,0,25430,decrease
0.0637,41,-1,1819,0,3638,1964.52,27581,decrease
0.0637,41,0,1486,714,3686,1904.76,27138,decrease
0.0637,41,1,1430,989,3849,1959.78,26786,decrease
0.0637,41,2,1397,1029,3823,1940.94,26128,decrease
0.0637,41,3,1215,1169,3599,1803.18,26178,decrease
