a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.25,5,90,11696,1806,25198,13390.2,27071,increase
0.25,5,91,11445,1803,24693,13117.9,27015,increase
0.25,5,92,11614,1786,25014,13293.2,26881,increase
0.25,5,93,11754,1776,25284,13440.2,27164,increase
0.25,5,94,11812,1756,25380,13494.5,26882,increase
0.25,5,95,11726,1768,25220,13406.6,26739,increase
0.25,5,96,11589,1655,24833,13211.2,26609,increase
0.25,5,97,12197,1758,26152,13911.1,26971,increase
0.25,5,98,12019,1680,25718,13686.1,26763,increase
0.25,5,99,12083,1705,25871,13765.7,26682,increase
0.25,5,100,12403,1708,26514,14112.6,26757,increase
0.25,6,-1,7034,0,14068,7596.72,28176,increase
0.25,6,0,6924,667,14515,7758.06,27490,increase
0.25,6,1,6788,870,14446,7696.44,26995,increase
0.25,6,2,6790,1026,14606,7764.12,26759,increase
0.25,6,3,6625,1099,14349,7616.58,26393,increase
0.25,6,4,6799,1215,14813,7853.22,26417,increase
0.25,6,5,6686,1292,14664,7763.52,25875,increase
0.25,6,6,6663,1298,14624,7741.2,25962,increase
0.25,6,7,6819,1411,15049,7957.14,26034,increase
0.25,6,8,6805,1508,15118,7982.76,26299,increase
0.25,6,9,6813,1486,15112,7982.16,26183,increase
0.25,6,10,6713,1510,14936,7884.24,25996,increase
0.25,6,11,6578,1514,14670,7740.12,25553,increase
0.25,6,12,6650,1516,14816,7818.72,25741,increase
0.25,6,13,6616,1529,14761,7787.46,25622,increase
0.25,6,14,6791,1588,15170,8001.24,25637,increase
0.25,6,15,6896,1642,15434,8137.32,25929,increase
0.25,6,16,6878,1624,15380,8110.32,26041,increase
0.25,6,17,7170,1821,16161,8508.42,26494,increase
0.25,6,18,7089,1779,15957,8403.3,26349,increase
0.25,6,19,7144,1849,16137,8492.1,26334,increase
0.25,6,20,7204,1859,16267,8561.1,26674,increase
0.25,6,21,7280,1782,16342,8610.84,26517,increase
0.25,6,22,7328,1730,16386,8640.84,26720,increase
0.25,6,23,7427,1787,16641,8771.7,26521,increase
0.25,6,24,7503,1771,16777,8847.06,26250,increase
0.25,6,25,7602,1852,17056,8988,26388,increase
0.25,6,26,7764,1702,17230,9099.96,26476,increase
0.25,6,27,7935,1787,17657,9320.34,26649,increase
0.25,6,28,7948,1745,17641,9316.74,26677,increase
0.25,6,29,8085,1736,17906,9460.92,26718,increase
0.25,6,30,8087,1646,17820,9425.28,26546,increase
0.25,6,31,8179,1657,18015,9529.26,26447,increase
0.25,6,32,8157,1714,18028,9529.44,26489,increase
0.25,6,33,8206,1727,18139,9587.82,26325,increase
0.25,6,34,8360,1683,18403,9735.66,26230,increase
0.25,6,35,8474,1581,18529,9815.94,26070,increase
0.25,6,36,8505,1573,18583,9846.06,26147,increase
0.25,6,37,8380,1704,18464,9766.08,26197,increase
0.25,6,38,8494,1810,18798,9933.72,26521,increase
0.25,6,39,8520,1795,18835,9955.5,26832,increase
0.25,6,40,8347,1750,18444,9749.76,26421,increase
0.25,6,41,8476,1687,18639,9862.62,26489,increase
0.25,6,42,8595,1705,18895,9998.7,26353,increase
0.25,6,43,8901,1720,19522,10335.5,26345,increase
0.25,6,44,8734,1753,19221,10169,26247,increase
0.25,6,45,8727,1700,19154,10139.2,26166,increase
0.25,6,46,8872,1757,19501,10319.7,26241,increase
0.25,6,47,9055,1632,19742,10464.8,26228,increase
0.25,6,48,8937,1706,19580,10368.5,26165,increase
0.25,6,49,9021,1729,19771,10468.9,26286,increase
0.25,6,50,9106,1651,19863,10527.9,26468,increase
0.25,6,51,9050,1706,19806,10490.5,26250,increase
0.25,6,52,9012,1707,19731,10449.9,26252,increase
0.25,6,53,9164,1735,20063,10625.8,26274,increase
0.25,6,54,9064,1896,20024,10585.4,26476,increase
0.25,6,55,9343,1783,20469,10839.3,26354,increase
0.25,6,56,9604,1874,21082,11159.4,26839,increase
0.25,6,57,9573,1782,20928,11087.3,26993,increase
0.25,6,58,9556,1821,20933,11085.3,26885,increase
0.25,6,59,9281,1854,20416,10802.2,26081,increase
0.25,6,60,9280,1816,20376,10785.1,26334,increase
0.25,6,61,9352,1789,20493,10851.5,26150,increase
0.25,6,62,9445,1743,20633,10932.7,26081,increase
0.25,6,63,9690,1861,21241,11246.8,26335,increase
0.25,6,64,9661,1845,21167,11208.8,26207,increase
0.25,6,65,9814,1844,21472,11373.6,26485,increase
0.25,6,66,9656,1813,21125,11189.9,26467,increase
0.25,6,67,9576,1785,20937,11091.8,26404,increase
0.25,6,68,9895,1701,21491,11401,26734,increase
0.25,6,69,10134,1852,22120,11722.6,26852,increase
0.25,6,70,9988,1863,21839,11569.5,26815,increase
0.25,6,71,10090,1804,21984,11654.9,26874,increase
0.25,6,72,10014,1751,21779,11550.5,26412,increase
0.25,6,73,10311,1816,22438,11898.6,26588,increase
0.25,6,74,10186,1801,22173,11757.3,26251,increase
0.25,6,75,10231,1875,22337,11837,26207,increase
0.25,6,76,10378,1863,22619,11990.7,26387,increase
0.25,6,77,10394,1830,22618,11994.1,26445,increase
0.25,6,78,10527,1822,22876,12134.4,26406,increase
0.25,6,79,10404,1798,22606,11991.5,26384,increase
0.25,6,80,10412,1794,22618,11998.4,26226,increase
0.25,6,81,10484,1762,22730,12062.8,26364,increase
0.25,6,82,10375,1757,22507,11942.9,25971,increase
0.25,6,83,10487,1781,22755,12074,26501,increase
0.25,6,84,10563,1776,22902,12154,26375,increase
0.25,6,85,10554,1693,22801,12109.4,26439,increase
0.25,6,86,10636,1675,22947,12190.4,26168,increase
0.25,6,87,10559,1667,22785,12103.9,26171,increase
0.25,6,88,10904,1631,23439,12461.3,26718,increase
0.25,6,89,11217,1695,24129,12826.3,27096,increase
0.25,6,90,10814,1689,23317,12388.5,26390,increase
0.25,6,91,10795,1740,23330,12389.4,26436,increase
0.25,6,92,11236,1715,24187,12855.2,26668,increase
0.25,6,93,11400,1752,24552,13047.8,26794,increase
0.25,6,94,11532,1681,24745,13160.6,26994,increase
0.25,6,95,11275,1828,24378,12944.8,26982,increase
0.25,6,96,11297,1742,24336,12932.4,26893,increase
0.25,6,97,11656,1791,25103,13340.7,27132,increase
0.25,6,98,11744,1826,25314,13450.4,26958,increase
0.25,6,99,11791,1705,25287,13450.4,26962,increase
0.25,6,100,11688,1638,25014,13311,26632,increase
0.25,7,-1,7101,0,14202,7669.08,27774,increase
0.25,7,0,6807,677,14291,7635.9,27244,increase
0.25,7,1,6689,898,14276,7601.28,27013,increase
0.25,7,2,6616,1023,14255,7574.94,26659,increase
0.25,7,3,6616,1138,14370,7623.24,26337,increase
0.25,7,4,6658,1195,14511,7692.54,26319,increase
0.25,7,5,6589,1265,14443,7647.42,25937,increase
0.25,7,6,6505,1386,14396,7607.52,25929,increase
0.25,7,7,6559,1550,14668,7734.72,26268,increase
0.25,7,8,6848,1498,15194,8025,26299,increase
0.25,7,9,6949,1509,15407,8138.7,26523,increase
0.25,7,10,6631,1602,14864,7834.32,26207,increase
0.25,7,11,6649,1615,14913,7859.22,26278,increase
0.25,7,12,6705,1620,15030,7921.8,26306,increase
0.25,7,13,6806,1642,15254,8040.12,26257,increase
0.25,7,14,6663,1648,14974,7888.2,26087,increase
0.25,7,15,6893,1621,15407,8125.26,25968,increase
0.25,7,16,6809,1686,15304,8061.84,25905,increase
0.25,7,17,6873,1570,15316,8082.24,25692,increase
0.25,7,18,7036,1512,15584,8233.92,25608,increase
0.25,7,19,7086,1560,15732,8308.08,25855,increase
0.25,7,20,7212,1666,16090,8488.68,26182,increase
0.25,7,21,7332,1720,16384,8640.96,26381,increase
0.25,7,22,7597,1751,16945,8940.18,26385,increase
0.25,7,23,7471,1830,16772,8837.28,26365,increase
0.25,7,24,7565,1970,17100,8997.6,26646,increase
0.25,7,25,7725,1841,17291,9116.22,26585,increase
0.25,7,26,7579,1823,16981,8950.98,26340,increase
0.25,7,27,7762,1833,17357,9152.82,26421,increase
0.25,7,28,7538,1889,16965,8934.42,26072,increase
0.25,7,29,7708,1838,17254,9096.6,25795,increase
0.25,7,30,7902,1826,17630,9301.08,26092,increase
0.25,7,31,7895,1818,17608,9290.16,25857,increase
0.25,7,32,8209,1849,18267,9642.3,26054,increase
0.25,7,33,8090,1859,18039,9517.98,26119,increase
0.25,7,34,7977,1836,17790,9386.28,26073,increase
0.25,7,35,8016,1807,17839,9416.22,26306,increase
0.25,7,36,8257,1979,18493,9748.74,26317,increase
0.25,7,37,8392,1901,18685,9861.78,26243,increase
0.25,7,38,8571,1817,18959,10019.8,26575,increase
0.25,7,39,8622,1701,18945,10026.2,26475,increase
0.25,7,40,8686,1728,19100,10106.6,26208,increase
0.25,7,41,8913,1743,19569,10358.1,26372,increase
0.25,7,42,9006,1681,19693,10432.5,26374,increase
0.25,7,43,9420,1672,20512,10875.8,26702,increase
0.25,7,44,9248,1660,20156,10685,26691,increase
0.25,7,45,9269,1712,20250,10729.6,26394,increase
0.25,7,46,9313,1600,20226,10730,26472,increase
0.25,7,47,9449,1721,20619,10927.7,26634,increase
0.25,7,48,9386,1673,20445,10839.5,26517,increase
0.25,7,49,9322,1609,20253,10743.5,26391,increase
0.25,7,50,9342,1711,20395,10808,26266,increase
0.25,7,51,9663,1645,20971,11126.9,26627,increase
0.25,7,52,9480,1736,20696,10967.5,26510,increase
0.25,7,53,9462,1792,20716,10971.6,26333,increase
0.25,7,54,9354,1746,20454,10835.6,26170,increase
0.25,7,55,9437,1726,20600,10916.9,26389,increase
0.25,7,56,9421,1720,20562,10897.1,25949,increase
0.25,7,57,9580,1745,20905,11079.3,26660,increase
0.25,7,58,9691,1726,21108,11191.2,26647,increase
0.25,7,59,9348,1744,20440,10828.3,26239,increase
0.25,7,60,9748,1637,21133,11215.4,26471,increase
0.25,7,61,9838,1724,21400,11349.1,26125,increase
0.25,7,62,9973,1763,21709,11511.3,26451,increase
0.25,7,63,9954,1771,21679,11494.1,26689,increase
0.25,7,64,9984,1763,21731,11523.2,27089,increase
0.25,7,65,9956,1828,21740,11520.2,26825,increase
0.25,7,66,9966,1776,21708,11509.2,26536,increase
0.25,7,67,10039,1760,21838,11581.3,26215,increase
0.25,7,68,10081,1686,21848,11595.6,25992,increase
0.25,7,69,10204,1714,22122,11740.2,26133,increase
0.25,7,70,10407,1812,22626,12000.6,26587,increase
0.25,7,71,10541,1732,22814,12111.7,26550,increase
0.25,7,72,10635,1779,23049,12233,26551,increase
0.25,7,73,10735,1667,23137,12293.9,26726,increase
0.25,7,74,10990,1667,23647,12569.3,27071,increase
0.25,7,75,10781,1774,23336,12388.6,26722,increase
0.25,7,76,10520,1779,22819,12108.8,26378,increase
0.25,7,77,10605,1805,23015,12211.5,26293,increase
0.25,7,78,10889,1680,23458,12465.7,26296,increase
0.25,7,79,10941,1837,23719,12587.8,26249,increase
0.25,7,80,11132,1786,24050,12772.7,26545,increase
0.25,7,81,11448,1769,24665,13106.8,26874,increase
0.25,7,82,11466,1773,24705,13127.9,26916,increase
0.25,7,83,11340,1685,24365,12954.9,26985,increase
0.25,7,84,11272,1745,24289,12906.7,26848,increase
0.25,7,85,11359,1662,24380,12965.8,26898,increase
0.25,7,86,11221,1687,24129,12827.2,26530,increase
0.25,7,87,11670,1735,25075,13332.3,27063,increase
0.25,7,88,11687,1720,25094,13344.4,26922,increase
0.25,7,89,11597,1760,24954,13264,26761,increase
0.25,7,90,11715,1737,25167,13381.7,27021,increase
0.25,7,91,11626,1757,25009,13294,26902,increase
0.25,7,92,11552,1713,24817,13195.6,26733,increase
0.25,7,93,11551,1738,24840,13205,26475,increase
0.25,7,94,11742,1676,25160,13385.3,26457,increase
0.25,7,95,12113,1787,26013,13832.6,26944,increase
0.25,7,96,12268,1778,26314,13996.2,27152,increase
0.25,7,97,12121,1680,25922,13796.3,26885,increase
0.25,7,98,12165,1812,26142,13899.2,27163,increase
0.25,7,99,12636,1772,27044,14391.1,27381,increase
0.25,7,100,12284,1814,26382,14028.6,26794,increase
0.25,8,-1,6822,0,13644,7367.76,28156,increase
0.25,8,0,6852,721,14425,7702.98,27260,increase
0.25,8,1,6631,885,14147,7533.18,26660,increase
0.25,8,2,6516,1040,14072,7474.08,26468,increase
0.25,8,3,6477,1211,14165,7503.78,26555,increase
0.25,8,4,6483,1324,14290,7557.72,26436,increase
0.25,8,5,6341,1344,14026,7412.76,26278,increase
0.25,8,6,6352,1388,14092,7443.12,26362,increase
0.25,8,7,6459,1501,14419,7606.14,26334,increase
0.25,8,8,6527,1536,14590,7694.28,26192,increase
0.25,8,9,6558,1497,14613,7711.38,25984,increase
0.25,8,10,6654,1493,14801,7813.38,26241,increase
0.25,8,11,6631,1583,14845,7826.34,26461,increase
0.25,8,12,6544,1625,14713,7750.02,26180,increase
0.25,8,13,6714,1683,15111,7957.98,25980,increase
0.25,8,14,6803,1669,15275,8048.22,26042,increase
0.25,8,15,6585,1780,14950,7859.4,25760,increase
0.25,8,16,6709,1723,15141,7969.38,25872,increase
0.25,8,17,6640,1820,15100,7935.6,25749,increase
0.25,8,18,6784,1876,15444,8114.64,25767,increase
0.25,8,19,7076,1993,16145,8479.14,26390,increase
0.25,8,20,7196,1902,16294,8570.52,26491,increase
0.25,8,21,7258,1923,16439,8646.3,26355,increase
0.25,8,22,7336,1926,16598,8731.8,26485,increase
0.25,8,23,7487,1874,16848,8873.04,26754,increase
0.25,8,24,7392,1741,16525,8714.58,26228,increase
0.25,8,25,7405,1807,16617,8756.34,26010,increase
0.25,8,26,7679,1770,17128,9036.72,26491,increase
0.25,8,27,7525,1741,16791,8858.22,26173,increase
0.25,8,28,7596,1709,16901,8921.46,26225,increase
0.25,8,29,7718,1739,17175,9065.82,26322,increase
0.25,8,30,7950,1831,17731,9355.02,26577,increase
0.25,8,31,7970,1764,17704,9348.48,26302,increase
0.25,8,32,7960,1765,17685,9338.1,26033,increase
0.25,8,33,8076,1754,17906,9458.76,26145,increase
0.25,8,34,7824,1802,17450,9206.76,26039,increase
0.25,8,35,8192,1687,18071,9555.9,26259,increase
0.25,8,36,8300,1698,18298,9677.16,26358,increase
0.25,8,37,8407,1658,18472,9775.92,26716,increase
0.25,8,38,8252,1711,18215,9630.78,26645,increase
0.25,8,39,8481,1783,18745,9908.34,26545,increase
0.25,8,40,8580,1760,18920,10005.6,26315,increase
0.25,8,41,8741,1808,19290,10199.6,26307,increase
0.25,8,42,8648,1838,19134,10111.8,26307,increase
0.25,8,43,8972,1856,19800,10469.3,26871,increase
0.25,8,44,8842,1866,19550,10333.1,26593,increase
0.25,8,45,9083,1900,20066,10607.6,26809,increase
0.25,8,46,9352,1731,20435,10827.2,27005,increase
0.25,8,47,9200,1732,20132,10663.4,26677,increase
0.25,8,48,9173,1784,20130,10656.1,26732,increase
0.25,8,49,9325,1708,20358,10788.4,26634,increase
0.25,8,50,9323,1640,20286,10757.6,26389,increase
0.25,8,51,9412,1702,20526,10879.8,26471,increase
0.25,8,52,9589,1651,20829,11049.5,26368,increase
0.25,8,53,9792,1549,21133,11225.9,26492,increase
0.25,8,54,9808,1530,21146,11235.2,26512,increase
0.25,8,55,9735,1513,20983,11149.3,26558,increase
0.25,8,56,9799,1593,21191,11252,26593,increase
0.25,8,57,9766,1613,21145,11224.7,26865,increase
0.25,8,58,9955,1555,21465,11404.5,26721,increase
0.25,8,59,10281,1732,22294,11830.9,27001,increase
0.25,8,60,10195,1664,22054,11709.5,26958,increase
0.25,8,61,10237,1669,22143,11756.9,26667,increase
0.25,8,62,10252,1682,22186,11778.6,26353,increase
0.25,8,63,10239,1696,22174,11770.4,26696,increase
0.25,8,64,10277,1677,22231,11803.5,26662,increase
0.25,8,65,10323,1670,22316,11850.2,26571,increase
0.25,8,66,10204,1755,22163,11757.4,26351,increase
0.25,8,67,10362,1871,22595,11976.8,26460,increase
0.25,8,68,10564,1870,22998,12194.5,26525,increase
0.25,8,69,10582,1908,23072,12229.9,26753,increase
0.25,8,70,10681,1831,23193,12304.5,26671,increase
0.25,8,71,10597,1814,23008,12206.6,26445,increase
0.25,8,72,10750,1731,23231,12337,26603,increase
0.25,8,73,10536,1800,22872,12134.9,26361,increase
0.25,8,74,10757,1623,23137,12299.2,26264,increase
0.25,8,75,11151,1629,23931,12727.3,26580,increase
0.25,8,76,10953,1705,23611,12545.3,26228,increase
0.25,8,77,11323,1636,24282,12916,26524,increase
0.25,8,78,11346,1695,24387,12965.6,26618,increase
0.25,8,79,11201,1653,24055,12791.3,26478,increase
0.25,8,80,11535,1615,24685,13136.1,26449,increase
0.25,8,81,11577,1689,24843,13212.5,26662,increase
0.25,8,82,11590,1640,24820,13206,26474,increase
0.25,8,83,11896,1668,25460,13548.2,26661,increase
0.25,8,84,11899,1670,25468,13552.3,26712,increase
0.25,8,85,11955,1659,25569,13608.2,26577,increase
0.25,8,86,11903,1636,25442,13542.4,26618,increase
0.25,8,87,11907,1700,25514,13573.6,26418,increase
0.25,8,88,12007,1768,25782,13710.1,26846,increase
0.25,8,89,11896,1777,25569,13594,26590,increase
0.25,8,90,12222,1777,26221,13946.1,27137,increase
0.25,8,91,12148,1793,26089,13872.9,26814,increase
0.25,8,92,12332,1702,26366,14033.4,26962,increase
0.25,8,93,12574,1700,26848,14293.9,27208,increase
0.25,8,94,12555,1707,26817,14276.3,26881,increase
0.25,8,95,12521,1756,26798,14260.2,26973,increase
0.25,8,96,12473,1705,26651,14186.9,26884,increase
0.25,8,97,12569,1676,26814,14278.4,26862,increase
0.25,8,98,12744,1663,27151,14462,26811,increase
0.25,8,99,12627,1601,26855,14309.6,26698,increase
0.25,8,100,12856,1704,27416,14600.2,27146,increase
0.25,9,-1,6913,0,13826,7466.04,27937,increase
0.25,9,0,6875,654,14404,7699.68,27215,increase
0.25,9,1,6671,884,14226,7575.96,26616,increase
0.25,9,2,6660,1107,14427,7657.74,26576,increase
0.25,9,3,6593,1182,14368,7616.88,26610,increase
0.25,9,4,6466,1258,14190,7511.64,26199,increase
0.25,9,5,6327,1384,14038,7414.44,26260,increase
0.25,9,6,6638,1475,14751,7788.54,26866,increase
0.25,9,7,6688,1500,14876,7853.04,26596,increase
0.25,9,8,6815,1588,15218,8027.16,26830,increase
0.25,9,9,6695,1595,14985,7900.5,26611,increase
0.25,9,10,6806,1619,15231,8030.46,26508,increase
0.25,9,11,6579,1615,14773,7783.62,25995,increase
0.25,9,12,6623,1591,14837,7821.06,25741,increase
0.25,9,13,6510,1747,14767,7764.54,25721,increase
0.25,9,14,6509,1728,14746,7755.48,25541,increase
0.25,9,15,6813,1797,15423,8112.78,25844,increase
0.25,9,16,7011,1759,15781,8310.66,26011,increase
0.25,9,17,7058,1764,15880,8363.52,25489,increase
0.25,9,18,6929,1817,15675,8246.46,25704,increase
0.25,9,19,7175,1791,16141,8501.22,25945,increase
0.25,9,20,7342,1821,16505,8694.18,26168,increase
0.25,9,21,7335,1821,16491,8686.62,25966,increase
0.25,9,22,7240,1837,16317,8590.74,26021,increase
0.25,9,23,7482,1777,16741,8826.9,26616,increase
0.25,9,24,7663,1722,17048,8999.28,26590,increase
0.25,9,25,7456,1766,16678,8794.2,26162,increase
0.25,9,26,7592,1765,16949,8940.66,26363,increase
0.25,9,27,7864,1832,17560,9262.56,26320,increase
0.25,9,28,7695,1714,17104,9030.48,25914,increase
0.25,9,29,7988,1667,17643,9327.18,26231,increase
0.25,9,30,7896,1622,17414,9208.92,26073,increase
0.25,9,31,8155,1600,17910,9479.4,25996,increase
0.25,9,32,8240,1639,18119,9587.58,26310,increase
0.25,9,33,8367,1627,18361,9719.7,26394,increase
0.25,9,34,8457,1655,18569,9828.66,26511,increase
0.25,9,35,8605,1683,18893,10000.3,26500,increase
0.25,9,36,8691,1797,19179,10141,26787,increase
0.25,9,37,8346,1713,18405,9733.14,26343,increase
0.25,9,38,8596,1817,19009,10046.8,26481,increase
0.25,9,39,8581,1766,18928,10009.2,26455,increase
0.25,9,40,8953,1802,19708,10426.1,26511,increase
0.25,9,41,8985,1664,19634,10402.7,26440,increase
0.25,9,42,9002,1777,19781,10468.5,26557,increase
0.25,9,43,8828,1697,19353,10247,26333,increase
0.25,9,44,8969,1720,19658,10408.9,26552,increase
0.25,9,45,9183,1756,20122,10655.2,26471,increase
0.25,9,46,8989,1823,19801,10473.8,26245,increase
0.25,9,47,9228,1746,20202,10699.6,26191,increase
0.25,9,48,9097,1710,19904,10543,26255,increase
0.25,9,49,9067,1752,19886,10528.2,26274,increase
0.25,9,50,9103,1808,20014,10590.6,26445,increase
0.25,9,51,9318,1682,20318,10769.9,25966,increase
0.25,9,52,9376,1764,20516,10867,26280,increase
0.25,9,53,9568,1747,20883,11067.2,26321,increase
0.25,9,54,9543,1811,20897,11067.1,26554,increase
0.25,9,55,9751,1804,21306,11288.8,26711,increase
0.25,9,56,9582,1877,21041,11136.9,26676,increase
0.25,9,57,9606,1744,20956,11107,26337,increase
0.25,9,58,9868,1783,21519,11406.3,26418,increase
0.25,9,59,9730,1886,21346,11300.5,26148,increase
0.25,9,60,9803,1778,21384,11334,26046,increase
0.25,9,61,9896,1766,21558,11429.4,26307,increase
0.25,9,62,10141,1758,22040,11690.6,26630,increase
0.25,9,63,10219,1802,22240,11793.4,26713,increase
0.25,9,64,10390,1725,22505,11945.7,26619,increase
0.25,9,65,10428,1732,22588,11989.7,26755,increase
0.25,9,66,10434,1712,22580,11987.8,26686,increase
0.25,9,67,10212,1784,22208,11778.2,26519,increase
0.25,9,68,10391,1764,22546,11963.2,26656,increase
0.25,9,69,10444,1804,22692,12037.2,26795,increase
0.25,9,70,10255,1856,22366,11854.9,26575,increase
0.25,9,71,10545,1854,22944,12167.3,26938,increase
0.25,9,72,10428,1811,22667,12022.9,26217,increase
0.25,9,73,10780,1812,23372,12403.4,26491,increase
0.25,9,74,10752,1806,23310,12370.7,26219,increase
0.25,9,75,10727,1739,23193,12315.5,26563,increase
0.25,9,76,10834,1736,23404,12429.8,26767,increase
0.25,9,77,10886,1818,23590,12520.4,27163,increase
0.25,9,78,10747,1805,23299,12364.9,27010,increase
0.25,9,79,10962,1787,23711,12589.5,27097,increase
0.25,9,80,10904,1787,23595,12526.9,26926,increase
0.25,9,81,11203,1829,24235,12867.4,27013,increase
0.25,9,82,11572,1739,24883,13228.1,26991,increase
0.25,9,83,11630,1744,25004,13292.9,26918,increase
0.25,9,84,11575,1741,24891,13232.2,26772,increase
0.25,9,85,11555,1790,24900,13231.2,27019,increase
0.25,9,86,11616,1883,25115,13336.1,27074,increase
0.25,9,87,11890,1892,25672,13635.8,27628,increase
0.25,9,88,11945,1822,25712,13665.8,27413,increase
0.25,9,89,11897,1856,25650,13628.3,26931,increase
0.25,9,90,12106,1791,26003,13826.7,26805,increase
0.25,9,91,11919,1761,25599,13612.1,26640,increase
0.25,9,92,12163,1761,26087,13875.7,26819,increase
0.25,9,93,12285,1838,26408,14039.8,26970,increase
0.25,9,94,12298,1742,26338,14013.5,26551,increase
0.25,9,95,12465,1744,26674,14194.7,26903,increase
0.25,9,96,12611,1700,26922,14333.9,26888,increase
0.25,9,97,12750,1833,27333,14539.9,27146,increase
0.25,9,98,12700,1799,27199,14471.6,27317,increase
