a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0739,79,77,4579,1698,10856,5658.48,25937,increase
0.0739,79,78,4520,1756,10796,5619.12,25739,increase
0.0739,79,79,4731,1686,11148,5817.6,25679,increase
0.0739,79,80,4873,1731,11477,5989.86,25922,increase
0.0739,79,81,4898,1715,11511,6010.14,25776,increase
0.0739,79,82,4939,1777,11655,6080.46,25784,increase
0.0739,79,83,5028,1909,11965,6232.02,25983,increase
0.0739,79,84,5161,1770,12092,6317.28,26113,increase
0.0739,79,85,5387,1794,12568,6571.44,26231,increase
0.0739,79,86,5519,1829,12867,6728.7,26415,increase
0.0739,79,87,5462,1829,12753,6667.14,26444,increase
0.0739,79,88,5550,1775,12875,6739.5,26418,increase
0.0739,79,89,5543,1892,12978,6781.08,26104,increase
0.0739,79,90,5678,1696,13052,6844.56,26251,increase
0.0739,79,91,5771,1682,13224,6939.12,26047,increase
0.0739,79,92,5802,1812,13416,7027.2,26057,increase
0.0739,79,93,5962,1739,13663,7169.34,25881,increase
0.0739,79,94,5802,1760,13364,7005.36,26095,increase
0.0739,79,95,5932,1736,13600,7135.68,25804,increase
0.0739,79,96,6422,1783,14627,7684.62,26643,increase
0.0739,79,97,6513,1826,14852,7800.96,26715,increase
0.0739,79,98,6661,1822,15144,7959.12,26527,increase
0.0739,79,99,6385,1742,14512,7627.44,26275,increase
0.0739,79,100,6396,1620,14412,7588.08,26083,increase
0.0739,80,-1,2137,0,4274,2307.96,28146,increase
0.0739,80,0,1792,674,4258,2218.44,27049,increase
0.0739,80,1,1587,923,4097,2101.62,26207,increase
0.0739,80,2,1566,1032,4164,2124.72,25981,increase
0.0739,80,3,1416,1160,3992,2016.48,25842,increase
0.0739,80,4,1418,1261,4097,2061.06,25606,increase
0.0739,80,5,1430,1273,4133,2079.06,25559,increase
0.0739,80,6,1435,1262,4132,2079.84,25478,increase
0.0739,80,7,1469,1372,4310,2162.76,25757,increase
0.0739,80,8,1399,1496,4294,2139.24,25533,increase
0.0739,80,9,1465,1536,4466,2227.32,25859,increase
0.0739,80,10,1471,1599,4541,2260.26,25731,increase
0.0739,80,11,1531,1558,4620,2307.84,25327,increase
0.0739,80,12,1505,1555,4565,2278.5,25077,increase
0.0739,80,13,1540,1514,4594,2299.08,25303,increase
0.0739,80,14,1409,1538,4356,2167.68,25408,increase
0.0739,80,15,1425,1624,4474,2221.08,25441,increase
0.0739,80,16,1427,1513,4367,2176.62,25391,increase
0.0739,80,17,1468,1493,4429,2212.5,25480,increase
0.0739,80,18,1513,1614,4640,2311.92,25455,increase
0.0739,80,19,1555,1565,4675,2336.7,25093,increase
0.0739,80,20,1461,1518,4440,2215.44,25157,increase
0.0739,80,21,1532,1524,4588,2294.64,24776,increase
0.0739,80,22,1631,1667,4929,2461.62,25016,increase
0.0739,80,23,1678,1646,5002,2503.56,25103,increase
0.0739,80,24,1677,1548,4902,2461.32,24772,increase
0.0739,80,25,1703,1535,4941,2483.94,25185,increase
0.0739,80,26,1699,1615,5013,2513.22,24815,increase
0.0739,80,27,1697,1671,5065,2534.58,24790,increase
0.0739,80,28,1720,1677,5117,2561.94,24988,increase
0.0739,80,29,1632,1658,4922,2458.92,24646,increase
0.0739,80,30,1710,1724,5144,2570.88,25138,increase
0.0739,80,31,1807,1716,5330,2672.28,25521,increase
0.0739,80,32,1762,1823,5347,2668.62,25168,increase
0.0739,80,33,1825,1653,5303,2665.26,25066,increase
0.0739,80,34,1932,1777,5641,2832.9,24971,increase
0.0739,80,35,2015,1765,5795,2917.5,25237,increase
0.0739,80,36,2020,1816,5856,2944.32,24991,increase
0.0739,80,37,1990,1823,5803,2914.86,25034,increase
0.0739,80,38,2142,1874,6158,3100.44,25344,increase
0.0739,80,39,2064,1901,6029,3027.54,24912,increase
0.0739,80,40,2238,1982,6458,3249.48,25220,increase
0.0739,80,41,2332,1917,6581,3323.7,25168,increase
0.0739,80,42,2374,1953,6701,3384.18,25228,increase
0.0739,80,43,2392,1968,6752,3409.92,24910,increase
0.0739,80,44,2391,1976,6758,3412.2,25350,increase
0.0739,80,45,2472,1854,6798,3448.44,25094,increase
0.0739,80,46,2527,1817,6871,3492.3,25409,increase
0.0739,80,47,2620,1785,7025,3579.3,25188,increase
0.0739,80,48,2656,1701,7013,3582.9,24913,increase
0.0739,80,49,2744,1752,7240,3699.36,25143,increase
0.0739,80,50,2774,1872,7420,3782.16,25136,increase
0.0739,80,51,2759,1862,7380,3761.76,25821,increase
0.0739,80,52,2818,1820,7456,3807.84,25326,increase
0.0739,80,53,2974,1730,7678,3938.52,25412,increase
0.0739,80,54,3127,1756,8010,4114.68,25851,increase
0.0739,80,55,3086,1850,8022,4109.88,25644,increase
0.0739,80,56,3256,1921,8433,4323.3,25581,increase
0.0739,80,57,3227,1850,8304,4262.16,25715,increase
0.0739,80,58,3311,1677,8299,4280.22,25560,increase
0.0739,80,59,3353,1694,8400,4332.72,25312,increase
0.0739,80,60,3457,1717,8631,4454.7,25600,increase
0.0739,80,61,3550,1704,8804,4549.68,25787,increase
0.0739,80,62,3435,1724,8594,4433.88,25541,increase
0.0739,80,63,3545,1717,8807,4549.74,25416,increase
0.0739,80,64,3498,1796,8792,4532.16,25360,increase
0.0739,80,65,3707,1796,9210,4757.88,25652,increase
0.0739,80,66,3866,1809,9541,4935.06,25879,increase
0.0739,80,67,3964,1770,9698,5024.52,25709,increase
0.0739,80,68,3868,1733,9469,4905.3,25547,increase
0.0739,80,69,3953,1751,9657,5004.66,25898,increase
0.0739,80,70,3864,1701,9429,4887.54,25417,increase
0.0739,80,71,3944,1694,9582,4971,25165,increase
0.0739,80,72,4075,1703,9853,5116.26,25430,increase
0.0739,80,73,4212,1744,10168,5281.44,25721,increase
0.0739,80,74,4519,1803,10841,5637.78,26272,increase
0.0739,80,75,4582,1735,10899,5677.26,25673,increase
0.0739,80,76,4681,1792,11154,5808.12,25725,increase
0.0739,80,77,4652,1821,11125,5788.98,25942,increase
0.0739,80,78,4673,1753,11099,5783.1,25700,increase
0.0739,80,79,4755,1783,11293,5884.26,25756,increase
0.0739,80,80,4743,1743,11229,5854.5,25967,increase
0.0739,80,81,4962,1794,11718,6112.44,26353,increase
0.0739,80,82,5125,1699,11949,6248.58,26369,increase
0.0739,80,83,5129,1715,11973,6259.62,26197,increase
0.0739,80,84,5158,1673,11989,6273.3,26195,increase
0.0739,80,85,5361,1760,12482,6529.08,26175,increase
0.0739,80,86,5439,1680,12558,6579.72,25667,increase
0.0739,80,87,5415,1679,12509,6553.38,25431,increase
0.0739,80,88,5337,1688,12362,6472.92,25295,increase
0.0739,80,89,5540,1741,12821,6714.42,25585,increase
0.0739,80,90,5635,1734,13004,6814.08,25503,increase
0.0739,80,91,5867,1669,13403,7037.34,25885,increase
0.0739,80,92,5901,1767,13569,7115.22,26004,increase
0.0739,80,93,5948,1849,13745,7200.42,25959,increase
0.0739,80,94,6157,1756,14070,7387.08,25908,increase
0.0739,80,95,6209,1776,14194,7451.64,25875,increase
0.0739,80,96,6009,1777,13795,7236.06,25988,increase
0.0739,80,97,6114,1710,13938,7321.32,25743,increase
0.0739,80,98,6204,1694,14102,7411.8,25682,increase
0.0739,80,99,6372,1653,14397,7576.02,25953,increase
0.0739,80,100,6370,1692,14432,7590.24,25798,increase
0.0739,81,-1,2169,0,4338,2342.52,27892,increase
0.0739,81,0,1776,678,4230,2202.84,27066,increase
0.0739,81,1,1595,903,4093,2101.86,26379,increase
0.0739,81,2,1419,1057,3895,1976.46,25546,increase
0.0739,81,3,1502,1160,4164,2109.36,25692,increase
0.0739,81,4,1414,1234,4062,2045.4,25685,increase
0.0739,81,5,1342,1261,3945,1978.98,25544,increase
0.0739,81,6,1265,1304,3834,1913.88,25765,increase
0.0739,81,7,1333,1397,4063,2026.38,25695,increase
0.0739,81,8,1249,1350,3848,1915.92,25190,increase
0.0739,81,9,1264,1461,3989,1978.74,25105,increase
0.0739,81,10,1274,1533,4081,2019.78,24971,increase
0.0739,81,11,1190,1533,3913,1929.06,25273,increase
0.0739,81,12,1211,1508,3930,1941.24,24851,increase
0.0739,81,13,1275,1465,4015,1992.3,24944,increase
0.0739,81,14,1268,1563,4099,2025.9,25176,increase
0.0739,81,15,1319,1554,4192,2077.2,24916,increase
0.0739,81,16,1421,1565,4407,2191.98,25089,increase
0.0739,81,17,1452,1655,4559,2263.26,25437,increase
0.0739,81,18,1537,1629,4703,2344.14,25690,increase
0.0739,81,19,1563,1759,4885,2426.82,25029,increase
0.0739,81,20,1627,1719,4973,2479.14,25248,increase
0.0739,81,21,1763,1695,5221,2615.94,25303,increase
0.0739,81,22,1768,1861,5397,2691.06,25432,increase
0.0739,81,23,1861,1828,5550,2777.64,25330,increase
0.0739,81,24,1876,1728,5480,2751.84,25353,increase
0.0739,81,25,1926,1728,5580,2805.84,24921,increase
0.0739,81,26,2051,1730,5832,2941.68,24899,increase
0.0739,81,27,2102,1720,5924,2992.56,25438,increase
0.0739,81,28,2087,1842,6016,3027.6,25322,increase
0.0739,81,29,2136,1779,6051,3054.06,25699,increase
0.0739,81,30,2293,1884,6470,3267.72,25587,increase
0.0739,81,31,2306,1842,6454,3264.12,25497,increase
0.0739,81,32,2305,1848,6458,3265.56,25266,increase
0.0739,81,33,2372,1986,6730,3395.88,25637,increase
0.0739,81,34,2482,1848,6812,3456.72,25738,increase
0.0739,81,35,2473,1799,6745,3426.42,25317,increase
0.0739,81,36,2443,1757,6643,3376.38,24993,increase
0.0739,81,37,2410,1668,6488,3303.36,24988,increase
0.0739,81,38,2482,1769,6733,3423.54,24875,increase
0.0739,81,39,2586,1861,7033,3574.5,24990,increase
0.0739,81,40,2701,1885,7287,3708.78,25078,increase
0.0739,81,41,2770,1746,7286,3724.92,25210,increase
0.0739,81,42,2984,1876,7844,4010.64,25240,increase
0.0739,81,43,2977,1819,7773,3979.14,25145,increase
0.0739,81,44,2960,1823,7743,3962.46,25461,increase
0.0739,81,45,3024,1864,7912,4048.8,25552,increase
0.0739,81,46,3113,1841,8067,4135.26,25509,increase
0.0739,81,47,3179,1898,8256,4230.48,25689,increase
0.0739,81,48,3257,1884,8398,4308.84,25555,increase
0.0739,81,49,3280,1870,8430,4327.8,25690,increase
0.0739,81,50,3291,1784,8366,4303.56,25386,increase
0.0739,81,51,3368,1716,8452,4358.16,25667,increase
0.0739,81,52,3421,1760,8602,4433.88,25552,increase
0.0739,81,53,3572,1800,8944,4613.76,25776,increase
0.0739,81,54,3632,1844,9108,4697.04,26412,increase
0.0739,81,55,3614,1841,9069,4676.34,25814,increase
0.0739,81,56,3735,1813,9283,4795.26,25632,increase
0.0739,81,57,3868,1706,9442,4893.96,25640,increase
0.0739,81,58,3886,1801,9573,4953.3,25504,increase
0.0739,81,59,3931,1766,9628,4987.2,25358,increase
0.0739,81,60,4000,1828,9828,5087.76,25542,increase
0.0739,81,61,4104,1860,10068,5213.52,25837,increase
0.0739,81,62,4130,1775,10035,5205.9,25583,increase
0.0739,81,63,4401,1763,10565,5493.54,25962,increase
0.0739,81,64,4502,1761,10765,5601.78,25842,increase
0.0739,81,65,4599,1696,10894,5679.24,25729,increase
0.0739,81,66,4533,1793,10859,5648.7,25560,increase
0.0739,81,67,4593,1839,11025,5732.82,25462,increase
0.0739,81,68,4726,1699,11151,5817.66,25275,increase
0.0739,81,69,4653,1825,11131,5791.74,25548,increase
0.0739,81,70,4736,1732,11204,5842.32,25533,increase
0.0739,81,71,4853,1782,11488,5989.68,25711,increase
0.0739,81,72,4873,1765,11511,6004.14,25649,increase
0.0739,81,73,4936,1831,11703,6099.9,25759,increase
0.0739,81,74,5241,1884,12366,6451.56,26348,increase
0.0739,81,75,5250,1878,12378,6458.76,25810,increase
0.0739,81,76,5273,1808,12354,6454.2,25758,increase
0.0739,81,77,5329,1780,12438,6502.92,25768,increase
0.0739,81,78,5470,1692,12632,6618.24,25835,increase
0.0739,81,79,5587,1805,12979,6792.06,25614,increase
0.0739,81,80,5692,1792,13176,6900,25959,increase
0.0739,81,81,5862,1679,13403,7036.14,26011,increase
0.0739,81,82,5876,1766,13518,7087.8,26298,increase
0.0739,81,83,6094,1721,13909,7304.34,26324,increase
0.0739,81,84,6020,1661,13701,7199.22,26170,increase
0.0739,81,85,6021,1674,13716,7205.76,25882,increase
0.0739,81,86,5926,1735,13587,7128.78,25833,increase
0.0739,81,87,6201,1612,14014,7374.12,25921,increase
0.0739,81,88,6087,1707,13881,7290.9,25913,increase
0.0739,81,89,6223,1694,14140,7432.32,25767,increase
0.0739,81,90,6451,1630,14532,7651.68,25998,increase
0.0739,81,91,6359,1705,14423,7583.82,25999,increase
0.0739,81,92,6488,1763,14739,7747.5,26480,increase
0.0739,81,93,6279,1648,14206,7473.48,25969,increase
0.0739,81,94,6589,1722,14900,7839.36,26084,increase
0.0739,81,95,6602,1721,14925,7852.98,26061,increase
0.0739,81,96,6583,1688,14854,7818.6,25955,increase
0.0739,81,97,6748,1644,15140,7978.32,26251,increase
0.0739,81,98,7185,1783,16153,8508.66,26640,increase
0.0739,81,99,7047,1736,15830,8339.88,26378,increase
0.0739,81,100,7123,1685,15931,8400.54,26131,increase
0.0739,82,-1,2242,0,4484,2421.36,28012,increase
0.0739,82,0,1736,677,4149,2159.22,26954,increase
0.0739,82,1,1604,935,4143,2125.02,26483,increase
0.0739,82,2,1489,1055,4033,2051.22,26126,increase
0.0739,82,3,1355,1163,3873,1951.86,26034,increase
0.0739,82,4,1354,1281,3989,2000.34,26062,increase
0.0739,82,5,1181,1326,3688,1832.4,25549,increase
0.0739,82,6,1204,1421,3829,1897.14,25360,increase
0.0739,82,7,1181,1489,3851,1900.86,25554,increase
0.0739,82,8,1220,1461,3901,1931.22,25383,increase
0.0739,82,9,1246,1489,3981,1971.06,25730,increase
0.0739,82,10,1192,1593,3977,1956.42,25673,increase
0.0739,82,11,1215,1655,4085,2007.3,25288,increase
0.0739,82,12,1181,1559,3921,1930.26,25565,increase
0.0739,82,13,1206,1621,4033,1983.3,25157,increase
0.0739,82,14,1190,1653,4033,1979.46,25143,increase
0.0739,82,15,1244,1607,4095,2018.46,25006,increase
0.0739,82,16,1135,1641,3911,1915.02,24412,increase
0.0739,82,17,1224,1635,4083,2008.62,24996,increase
0.0739,82,18,1242,1630,4114,2025.96,24927,increase
0.0739,82,19,1292,1678,4262,2100.12,24540,increase
0.0739,82,20,1295,1684,4274,2105.88,24956,increase
0.0739,82,21,1224,1703,4151,2037.18,24705,increase
0.0739,82,22,1134,1613,3881,1902.18,24403,increase
0.0739,82,23,1235,1623,4093,2015.46,24685,increase
0.0739,82,24,1251,1656,4158,2046.6,24937,increase
0.0739,82,25,1285,1721,4291,2110.62,25449,increase
0.0739,82,26,1332,1703,4367,2153.82,25225,increase
0.0739,82,27,1397,1760,4554,2247.96,25215,increase
0.0739,82,28,1375,1747,4497,2218.74,25283,increase
0.0739,82,29,1498,1726,4722,2342.76,25425,increase
0.0739,82,30,1484,1868,4836,2387.28,25568,increase
0.0739,82,31,1515,1830,4860,2404.8,25375,increase
0.0739,82,32,1593,1800,4986,2476.44,25527,increase
0.0739,82,33,1541,1864,4946,2447.16,25361,increase
0.0739,82,34,1534,1889,4957,2450.1,25451,increase
0.0739,82,35,1606,1781,4993,2482.5,25496,increase
0.0739,82,36,1600,1971,5171,2555.82,25607,increase
0.0739,82,37,1642,1864,5148,2556.24,25397,increase
0.0739,82,38,1523,2031,5077,2497.86,25383,increase
0.0739,82,39,1580,1964,5124,2531.28,25359,increase
0.0739,82,40,1572,1960,5104,2520.96,25192,increase
0.0739,82,41,1567,1807,4941,2451.3,24868,increase
0.0739,82,42,1539,1846,4924,2437.44,24560,increase
0.0739,82,43,1758,1875,5391,2686.14,25069,increase
0.0739,82,44,1758,1942,5458,2714.28,25421,increase
0.0739,82,45,1828,1883,5539,2765.1,25335,increase
0.0739,82,46,1764,1747,5275,2638.86,25246,increase
0.0739,82,47,1812,1880,5504,2746.56,25069,increase
0.0739,82,48,1998,1880,5876,2947.44,25305,increase
0.0739,82,49,2072,1908,6052,3039.12,25286,increase
0.0739,82,50,2037,1861,5935,2981.58,25145,increase
0.0739,82,51,1975,1922,5872,2940.24,25062,increase
0.0739,82,52,2035,1799,5869,2953.38,24987,increase
0.0739,82,53,2082,1769,5933,2991.54,24756,increase
0.0739,82,54,2025,1810,5860,2947.2,24794,increase
0.0739,82,55,2134,1812,6080,3065.76,25045,increase
0.0739,82,56,2109,1817,6035,3040.86,24929,increase
0.0739,82,57,2279,1762,6320,3201.36,25041,increase
0.0739,82,58,2385,1876,6646,3363.72,25677,increase
0.0739,82,59,2387,1847,6621,3353.7,25438,increase
0.0739,82,60,2389,1783,6561,3328.98,25072,increase
0.0739,82,61,2496,1753,6745,3431.94,24989,increase
0.0739,82,62,2570,1730,6870,3502.2,25419,increase
0.0739,82,63,2576,1733,6885,3509.94,25177,increase
0.0739,82,64,2631,1793,7055,3594.54,25612,increase
0.0739,82,65,2670,1788,7128,3634.56,25779,increase
0.0739,82,66,2761,1763,7285,3722.34,25735,increase
0.0739,82,67,2926,1745,7597,3892.98,25536,increase
0.0739,82,68,2938,1762,7638,3913.08,25271,increase
0.0739,82,69,3108,1694,7910,4068.12,25611,increase
0.0739,82,70,3189,1653,8031,4138.38,25894,increase
0.0739,82,71,3190,1748,8128,4179.36,25594,increase
0.0739,82,72,3376,1731,8483,4373.1,25352,increase
0.0739,82,73,3449,1728,8626,4450.68,25506,increase
0.0739,82,74,3486,1786,8758,4515,24921,increase
0.0739,82,75,3448,1799,8695,4479.42,25169,increase
0.0739,82,76,3524,1806,8854,4564.44,25700,increase
0.0739,82,77,3527,1731,8785,4536.18,25297,increase
0.0739,82,78,3851,1778,9480,4905.84,26246,increase
0.0739,82,79,3790,1744,9324,4825.68,26043,increase
0.0739,82,80,3943,1706,9592,4974.96,25965,increase
0.0739,82,81,3884,1811,9579,4955.34,25793,increase
0.0739,82,82,3959,1732,9650,5003.16,25913,increase
0.0739,82,83,3947,1867,9761,5046.9,25908,increase
0.0739,82,84,3935,1802,9672,5006.64,26010,increase
0.0739,82,85,3941,1815,9697,5018.58,25849,increase
0.0739,82,86,4136,1827,10099,5234.22,25982,increase
0.0739,82,87,4047,1776,9870,5116.68,25871,increase
0.0739,82,88,4250,1675,10175,5293.5,25782,increase
0.0739,82,89,4403,1743,10549,5487.3,25846,increase
0.0739,82,90,4551,1713,10815,5634.54,25895,increase
0.0739,82,91,4511,1727,10749,5597.22,25710,increase
0.0739,82,92,4477,1665,10619,5534.46,25527,increase
0.0739,82,93,4569,1690,10828,5644.32,25699,increase
0.0739,82,94,4580,1764,10924,5687.28,25618,increase
0.0739,82,95,4601,1813,11015,5730.54,25856,increase
0.0739,82,96,4608,1622,10838,5657.88,25756,increase
0.0739,82,97,4721,1745,11187,5831.58,25804,increase
0.0739,82,98,4923,1855,11701,6095.94,25989,increase
0.0739,82,99,4900,1768,11568,6034.56,25746,increase
0.0739,82,100,5038,1926,12002,6249.96,25523,increase
0.0739,83,-1,2053,0,4106,2217.24,28088,increase
0.0739,83,0,1755,666,4176,2175.12,27202,increase
0.0739,83,1,1606,835,4047,2085.18,26503,increase
0.0739,83,2,1423,1067,3913,1984.98,26025,increase
0.0739,83,3,1537,1169,4243,2150.94,26029,increase
0.0739,83,4,1462,1266,4190,2110.68,25869,increase
0.0739,83,5,1401,1304,4106,2060.76,25360,increase
0.0739,83,6,1488,1323,4299,2162.7,25217,increase
0.0739,83,7,1489,1522,4500,2247.36,25227,increase
0.0739,83,8,1376,1556,4308,2139.6,25295,increase
0.0739,83,9,1298,1549,4145,2052.42,24946,increase
0.0739,83,10,1331,1499,4161,2067.06,25289,increase
0.0739,83,11,1387,1535,4309,2142.66,25336,increase
0.0739,83,12,1473,1618,4564,2270.4,25582,increase
0.0739,83,13,1484,1710,4678,2320.92,25512,increase
0.0739,83,14,1514,1758,4786,2373.48,25603,increase
0.0739,83,15,1536,1721,4793,2381.7,25542,increase
0.0739,83,16,1523,1725,4771,2369.34,25341,increase
0.0739,83,17,1605,1754,4964,2470.08,25665,increase
0.0739,83,18,1503,1742,4748,2354.88,25270,increase
0.0739,83,19,1534,1783,4851,2405.58,25548,increase
0.0739,83,20,1419,1712,4550,2251.56,25634,increase
0.0739,83,21,1401,1659,4461,2209.86,25547,increase
0.0739,83,22,1387,1717,4491,2219.1,25058,increase
0.0739,83,23,1408,1772,4588,2264.88,24881,increase
0.0739,83,24,1434,1715,4583,2269.02,25019,increase
0.0739,83,25,1434,1688,4556,2257.68,25364,increase
0.0739,83,26,1491,1728,4710,2336.04,25688,increase
0.0739,83,27,1494,1738,4726,2343.48,25449,increase
0.0739,83,28,1485,1657,4627,2299.74,25080,increase
0.0739,83,29,1477,1762,4716,2335.2,25000,increase
0.0739,83,30,1575,1788,4938,2451.96,24848,increase
0.0739,83,31,1581,1834,4996,2477.76,25187,increase
0.0739,83,32,1662,1790,5114,2546.76,25154,increase
0.0739,83,33,1630,1878,5138,2549.16,25102,increase
0.0739,83,34,1763,1732,5258,2631.48,25072,increase
0.0739,83,35,1701,1680,5082,2542.68,25162,increase
0.0739,83,36,1687,1677,5051,2526.3,25106,increase
0.0739,83,37,1779,1649,5207,2613.9,25118,increase
0.0739,83,38,1830,1733,5393,2704.26,25246,increase
0.0739,83,39,2012,1779,5803,2920.14,25355,increase
0.0739,83,40,2081,1778,5940,2994.24,25101,increase
0.0739,83,41,2101,1747,5949,3002.82,25163,increase
0.0739,83,42,2062,1768,5892,2969.52,25157,increase
0.0739,83,43,2110,1820,6040,3043.2,25355,increase
0.0739,83,44,2157,1785,6099,3079.26,25110,increase
0.0739,83,45,2182,1841,6205,3129.78,25505,increase
0.0739,83,46,2377,1775,6529,3312.66,25658,increase
0.0739,83,47,2365,1731,6461,3281.22,25390,increase
0.0739,83,48,2492,1780,6764,3438.96,25552,increase
0.0739,83,49,2480,1639,6599,3366.78,24932,increase
0.0739,83,50,2547,1641,6735,3439.98,24858,increase
0.0739,83,51,2662,1703,7027,3590.22,25155,increase
0.0739,83,52,2703,1833,7239,3689.1,25387,increase
0.0739,83,53,2723,1881,7327,3730.86,25459,increase
0.0739,83,54,2819,1790,7428,3796.32,25657,increase
0.0739,83,55,2981,1830,7792,3988.08,25453,increase
0.0739,83,56,3095,1807,7997,4101.54,25230,increase
0.0739,83,57,3239,1748,8226,4232.28,25382,increase
0.0739,83,58,3195,1836,8226,4221.72,25529,increase
0.0739,83,59,3199,1758,8156,4193.28,25679,increase
0.0739,83,60,3222,1810,8254,4239.96,25761,increase
0.0739,83,61,3087,1841,8015,4107.18,25696,increase
0.0739,83,62,3238,1834,8310,4267.32,25339,increase
0.0739,83,63,3292,1854,8438,4334.04,24931,increase
0.0739,83,64,3332,1943,8607,4414.62,25398,increase
0.0739,83,65,3296,1873,8465,4346.34,25002,increase
0.0739,83,66,3343,2005,8691,4452.54,25374,increase
0.0739,83,67,3452,1877,8781,4516.5,25437,increase
0.0739,83,68,3496,1865,8857,4558.98,25077,increase
0.0739,83,69,3623,1880,9126,4702.44,25372,increase
0.0739,83,70,3667,1871,9205,4746.18,25897,increase
0.0739,83,71,3926,1903,9755,5039.34,26056,increase
0.0739,83,72,3775,1795,9345,4830.9,25414,increase
0.0739,83,73,3696,1728,9120,4717.44,25330,increase
0.0739,83,74,3974,1679,9627,4997.1,25246,increase
0.0739,83,75,4149,1756,10054,5218.44,25770,increase
0.0739,83,76,4271,1647,10189,5304.42,25586,increase
0.0739,83,77,4236,1729,10201,5301.06,25618,increase
0.0739,83,78,4332,1658,10322,5374.92,25398,increase
0.0739,83,79,4407,1648,10462,5451.72,25411,increase
0.0739,83,80,4497,1615,10609,5535.06,25375,increase
0.0739,83,81,4583,1643,10809,5639.7,25623,increase
0.0739,83,82,4473,1673,10619,5533.5,25408,increase
0.0739,83,83,4527,1658,10712,5585.52,25634,increase
0.0739,83,84,4659,1737,11055,5761.26,25881,increase
0.0739,83,85,4675,1629,10979,5733.18,25847,increase
0.0739,83,86,4829,1650,11308,5908.32,25997,increase
0.0739,83,87,4780,1789,11349,5913.78,26135,increase
0.0739,83,88,5008,1699,11715,6122.22,26218,increase
0.0739,83,89,5026,1765,11817,6169.38,25884,increase
0.0739,83,90,5051,1783,11885,6203.94,25726,increase
0.0739,83,91,5139,1772,12050,6294.36,25948,increase
0.0739,83,92,5362,1627,12351,6474.3,26120,increase
0.0739,83,93,5527,1692,12746,6679.8,26131,increase
0.0739,83,94,5662,1754,13078,6851.64,26072,increase
0.0739,83,95,5585,1806,12976,6790.32,25887,increase
0.0739,83,96,5406,1752,12564,6574.32,25990,increase
0.0739,83,97,5414,1824,12652,6613.2,26098,increase
0.0739,83,98,5718,1776,13212,6921.36,25968,increase
0.0739,83,99,5985,1701,13671,7178.22,25954,increase
0.0739,83,100,5908,1670,13486,7082.04,25720,increase
0.0739,84,-1,1999,0,3998,2158.92,27533,decrease
0.0739,84,0,1676,667,4019,2090.22,26888,decrease
0.0739,84,1,1548,921,4017,2058.66,25989,decrease
0.0739,84,2,1442,966,3850,1963.08,25870,decrease
0.0739,84,3,1349,1081,3779,1910.94,25474,decrease
0.0739,84,4,1194,1220,3608,1801.92,25055,decrease
0.0739,84,5,1207,1303,3717,1850.82,25560,decrease
0.0739,84,6,1202,1413,3817,1891.62,25552,decrease
0.0739,84,7,1163,1327,3653,1813.38,25188,decrease
0.0739,84,8,1227,1384,3838,1906.44,25190,decrease
0.0739,84,9,1154,1522,3830,1885.56,25213,decrease
0.0739,84,10,1143,1599,3885,1906.02,25564,decrease
0.0739,84,11,1033,1566,3632,1773.36,25258,decrease
0.0739,84,12,1060,1551,3671,1796.22,25229,decrease
0.0739,84,13,1089,1562,3740,1832.16,24978,decrease
0.0739,84,14,1079,1657,3815,1861.26,25220,decrease
0.0739,84,15,1103,1660,3866,1888.44,25023,decrease
0.0739,84,16,1011,1759,3781,1830.66,25006,decrease
0.0739,84,17,973,1583,3529,1715.7,24682,decrease
0.0739,84,18,946,1647,3539,1713.42,25238,decrease
0.0739,84,19,949,1746,3644,1758.24,25366,decrease
0.0739,84,20,901,1746,3548,1706.4,25187,decrease
0.0739,84,21,997,1727,3721,1802.1,25391,decrease
0.0739,84,22,973,1765,3711,1792.14,25245,decrease
0.0739,84,23,1026,1704,3756,1823.76,25263,decrease
0.0739,84,24,966,1695,3627,1755.18,24901,decrease
0.0739,84,25,994,1727,3715,1798.86,24930,decrease
0.0739,84,26,1045,1781,3871,1876.62,24565,decrease
0.0739,84,27,1086,1782,3954,1921.32,24661,decrease
0.0739,84,28,1095,1747,3937,1916.34,24801,decrease
0.0739,84,29,1069,1780,3918,1902.12,25249,decrease
0.0739,84,30,1053,1711,3817,1855.86,25268,decrease
0.0739,84,31,989,1653,3631,1762.38,24675,decrease
0.0739,84,32,1057,1663,3777,1840.02,24875,decrease
0.0739,84,33,1030,1740,3800,1843.2,25157,decrease
0.0739,84,34,1069,1760,3898,1893.72,25256,decrease
0.0739,84,35,990,1857,3837,1849.14,25329,decrease
0.0739,84,36,1083,1722,3888,1892.88,25731,decrease
0.0739,84,37,1083,1714,3880,1889.52,25519,decrease
0.0739,84,38,1028,1734,3790,1838.52,25374,decrease
0.0739,84,39,988,1637,3613,1754.58,25208,decrease
0.0739,84,40,929,1703,3561,1718.58,25720,decrease
0.0739,84,41,939,1722,3600,1737.36,25469,decrease
0.0739,84,42,882,1708,3472,1669.92,25765,decrease
0.0739,84,43,767,1621,3155,1509.18,25631,decrease
0.0739,84,44,734,1593,3061,1461.78,25238,decrease
0.0739,84,45,675,1551,2901,1380.42,24771,decrease
0.0739,84,46,649,1593,2891,1369.98,25000,decrease
