a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.07,6,32,1615,1897,5127,2540.94,25448,increase
0.07,6,33,1580,1807,4967,2465.34,25104,increase
0.07,6,34,1598,1865,5061,2509.14,25131,increase
0.07,6,35,1718,1805,5241,2613.54,25195,increase
0.07,6,36,1741,1905,5387,2680.38,25469,increase
0.07,6,37,1830,1880,5540,2766,25528,increase
0.07,6,38,1822,1807,5451,2726.7,25227,increase
0.07,6,39,1761,1904,5426,2701.56,25215,increase
0.07,6,40,1829,1815,5473,2737.62,25206,increase
0.07,6,41,1899,1747,5545,2784.66,25052,increase
0.07,6,42,1984,1707,5675,2859.66,24872,increase
0.07,6,43,2106,1832,6044,3043.92,25048,increase
0.07,6,44,2164,1787,6115,3087.66,25074,increase
0.07,6,45,2212,1790,6214,3140.76,24991,increase
0.07,6,46,2292,1855,6439,3254.46,25191,increase
0.07,6,47,2481,1809,6771,3439.26,25499,increase
0.07,6,48,2506,1673,6685,3409.14,25710,increase
0.07,6,49,2495,1805,6795,3452.7,25746,increase
0.07,6,50,2446,1659,6551,3338.46,24975,increase
0.07,6,51,2605,1690,6900,3523.2,25437,increase
0.07,6,52,2562,1790,6914,3518.76,26003,increase
0.07,6,53,2663,1781,7107,3624.06,25633,increase
0.07,6,54,2755,1820,7330,3739.8,25555,increase
0.07,6,55,2699,1796,7194,3669.24,25499,increase
0.07,6,56,2718,1784,7220,3684.72,25271,increase
0.07,6,57,2811,1814,7436,3797.76,25448,increase
0.07,6,58,2862,1796,7520,3845.28,25344,increase
0.07,6,59,2964,1743,7671,3933.18,25372,increase
0.07,6,60,2900,1649,7449,3824.58,25531,increase
0.07,6,61,2935,1822,7692,3935.04,25741,increase
0.07,6,62,3126,1802,8054,4132.92,25925,increase
0.07,6,63,3104,1785,7993,4102.02,25849,increase
0.07,6,64,3235,1743,8213,4225.86,25735,increase
0.07,6,65,3319,1770,8408,4327.92,25868,increase
0.07,6,66,3424,1845,8693,4472.82,25807,increase
0.07,6,67,3249,1750,8248,4243.92,25696,increase
0.07,6,68,3276,1684,8236,4245.36,25297,increase
0.07,6,69,3428,1748,8604,4436.4,25464,increase
0.07,6,70,3426,1907,8759,4501.02,25752,increase
0.07,6,71,3467,1700,8634,4458.36,25182,increase
0.07,6,72,3613,1757,8983,4639.98,25434,increase
0.07,6,73,3694,1770,9158,4732.92,25154,increase
0.07,6,74,3663,1838,9164,4728,25339,increase
0.07,6,75,3577,1785,8939,4612.86,25119,increase
0.07,6,76,3624,1799,9047,4669.5,25242,increase
0.07,6,77,3670,1849,9189,4740.18,25635,increase
0.07,6,78,3709,1803,9221,4762.98,25345,increase
0.07,6,79,3823,1699,9345,4842.42,25315,increase
0.07,6,80,4109,1652,9870,5131.56,25521,increase
0.07,6,81,4127,1679,9933,5162.34,25649,increase
0.07,6,82,4207,1687,10101,5252.1,25756,increase
0.07,6,83,4329,1748,10406,5409.48,25877,increase
0.07,6,84,4422,1821,10665,5540.58,25854,increase
0.07,6,85,4439,1728,10606,5519.88,25726,increase
0.07,6,86,4144,1787,10075,5226.06,25252,increase
0.07,6,87,4408,1830,10646,5529.24,25290,increase
0.07,6,88,4287,1792,10366,5382.6,25163,increase
0.07,6,89,4424,1837,10685,5549.46,25270,increase
0.07,6,90,4647,1830,11124,5787.36,25369,increase
0.07,6,91,4628,1830,11086,5766.84,25075,increase
0.07,6,92,4736,1788,11260,5865.84,25444,increase
0.07,6,93,4796,1843,11435,5953.74,25398,increase
0.07,6,94,4870,2019,11759,6107.58,25579,increase
0.07,6,95,5009,1953,11971,6229.98,25636,increase
0.07,6,96,4928,1899,11755,6119.82,25745,increase
0.07,6,97,5023,1868,11914,6209.4,25436,increase
0.07,6,98,4960,1936,11856,6169.92,25527,increase
0.07,6,99,5346,1833,12525,6543.54,25977,increase
0.07,6,100,5261,1881,12403,6471.9,25804,increase
0.07,7,-1,1860,0,3720,2008.8,28057,increase
0.07,7,0,1476,598,3550,1845.24,26854,increase
0.07,7,1,1417,852,3686,1888.2,26006,increase
0.07,7,2,1332,986,3650,1852.68,25326,increase
0.07,7,3,1263,1133,3659,1839.9,25566,increase
0.07,7,4,1251,1310,3812,1901.28,25622,increase
0.07,7,5,1217,1449,3883,1922.94,25837,increase
0.07,7,6,1085,1460,3630,1785,25750,increase
0.07,7,7,1098,1504,3700,1817.52,25413,increase
0.07,7,8,1104,1508,3716,1825.68,25599,increase
0.07,7,9,1129,1633,3891,1905.18,25517,increase
0.07,7,10,1167,1597,3931,1931.1,25470,increase
0.07,7,11,1120,1688,3928,1918.56,25172,increase
0.07,7,12,1131,1544,3806,1869.96,25376,increase
0.07,7,13,1110,1615,3835,1877.1,24794,increase
0.07,7,14,1127,1512,3766,1852.2,25106,increase
0.07,7,15,1085,1586,3756,1837.92,25226,increase
0.07,7,16,1102,1571,3775,1849.98,24978,increase
0.07,7,17,1117,1648,3882,1898.52,24873,increase
0.07,7,18,1097,1686,3880,1892.88,25114,increase
0.07,7,19,1056,1676,3788,1844.4,25095,increase
0.07,7,20,1077,1634,3788,1849.44,25362,increase
0.07,7,21,1077,1617,3771,1842.3,24881,increase
0.07,7,22,1115,1620,3850,1884.6,24872,increase
0.07,7,23,1097,1676,3870,1888.68,24906,increase
0.07,7,24,1087,1647,3821,1865.7,25187,increase
0.07,7,25,1129,1659,3917,1916.1,25224,increase
0.07,7,26,1126,1747,3999,1949.82,25616,increase
0.07,7,27,1136,1742,4014,1958.52,24985,increase
0.07,7,28,1128,1696,3952,1930.56,25064,increase
0.07,7,29,1211,1847,4269,2083.62,25475,increase
0.07,7,30,1147,1722,4016,1962,25193,increase
0.07,7,31,1156,1734,4046,1976.76,25138,increase
0.07,7,32,1183,1815,4181,2039.94,25336,increase
0.07,7,33,1282,1890,4454,2178.36,25827,increase
0.07,7,34,1413,1894,4720,2321.52,25597,increase
0.07,7,35,1321,1918,4560,2232.24,25284,increase
0.07,7,36,1380,1740,4500,2221.2,25459,increase
0.07,7,37,1401,1823,4625,2278.74,25846,increase
0.07,7,38,1412,1889,4713,2318.34,25413,increase
0.07,7,39,1422,1778,4622,2282.52,25022,increase
0.07,7,40,1424,1892,4740,2332.56,25456,increase
0.07,7,41,1444,1885,4773,2351.22,25522,increase
0.07,7,42,1519,1882,4920,2430.96,25505,increase
0.07,7,43,1482,1930,4894,2411.16,25528,increase
0.07,7,44,1471,1936,4878,2401.8,25589,increase
0.07,7,45,1537,1811,4885,2420.58,25530,increase
0.07,7,46,1544,1893,4981,2462.58,25521,increase
0.07,7,47,1528,1855,4911,2429.34,25621,increase
0.07,7,48,1596,1843,5035,2497.74,25312,increase
0.07,7,49,1567,1851,4985,2469.78,25389,increase
0.07,7,50,1593,1815,5001,2482.74,25210,increase
0.07,7,51,1638,1816,5092,2531.76,25279,increase
0.07,7,52,1721,1805,5247,2616.78,25509,increase
0.07,7,53,1875,1802,5552,2781.84,25474,increase
0.07,7,54,1922,1876,5720,2863.68,25416,increase
0.07,7,55,1984,1784,5752,2892,25137,increase
0.07,7,56,2045,1866,5956,2992.32,25462,increase
0.07,7,57,2071,1865,6007,3019.98,25424,increase
0.07,7,58,2081,1796,5958,3001.8,25565,increase
0.07,7,59,2100,1843,6043,3042.06,25155,increase
0.07,7,60,2308,1868,6484,3277.2,25570,increase
0.07,7,61,2385,1912,6682,3378.84,25723,increase
0.07,7,62,2554,1884,6992,3549.6,25931,increase
0.07,7,63,2614,1787,7015,3573.66,25394,increase
0.07,7,64,2571,1746,6888,3510,25160,increase
0.07,7,65,2592,1726,6910,3524.28,25080,increase
0.07,7,66,2767,1770,7304,3731.76,25481,increase
0.07,7,67,2895,1749,7539,3861.18,25497,increase
0.07,7,68,2849,1878,7576,3865.68,25241,increase
0.07,7,69,3074,1816,7964,4082.64,25620,increase
0.07,7,70,3058,1840,7956,4075.44,25697,increase
0.07,7,71,3213,1871,8297,4255.86,25319,increase
0.07,7,72,3257,1939,8453,4331.94,25638,increase
0.07,7,73,3363,1765,8491,4373.34,25643,increase
0.07,7,74,3453,1812,8718,4490.28,25842,increase
0.07,7,75,3441,1782,8664,4464.72,25799,increase
0.07,7,76,3519,1825,8863,4567.02,25985,increase
0.07,7,77,3593,1804,8990,4638.12,25663,increase
0.07,7,78,3881,1887,9649,4984.02,26097,increase
0.07,7,79,3931,1710,9572,4963.68,26175,increase
0.07,7,80,3825,1758,9408,4869.36,26013,increase
0.07,7,81,3885,1756,9526,4933.32,26106,increase
0.07,7,82,4026,1822,9874,5113.32,25923,increase
0.07,7,83,4036,1836,9908,5130,25807,increase
0.07,7,84,4222,1771,10215,5303.58,25398,increase
0.07,7,85,4188,1752,10128,5258.88,25400,increase
0.07,7,86,4347,1816,10510,5457.48,25309,increase
0.07,7,87,4401,1815,10617,5515.38,25654,increase
0.07,7,88,4334,1827,10495,5448.06,25639,increase
0.07,7,89,4478,1804,10760,5593.92,25734,increase
0.07,7,90,4563,1792,10918,5680.68,25653,increase
0.07,7,91,4540,1842,10922,5676.84,26012,increase
0.07,7,92,4792,1838,11422,5947.32,25984,increase
0.07,7,93,4649,1762,11060,5760.96,25534,increase
0.07,7,94,4866,1682,11414,5961.72,25356,increase
0.07,7,95,4802,1613,11217,5863.62,25122,increase
0.07,7,96,4843,1731,11417,5957.46,25472,increase
0.07,7,97,5013,1767,11793,6156.18,25872,increase
0.07,7,98,5167,1690,12024,6290.16,26071,increase
0.07,7,99,5344,1865,12553,6554.82,26320,increase
0.07,7,100,5405,1781,12591,6585.42,26350,increase
0.07,8,-1,1999,0,3998,2158.92,28107,increase
0.07,8,0,1576,678,3830,1986.84,26841,increase
0.07,8,1,1496,928,3920,2005.44,26708,increase
0.07,8,2,1352,1067,3771,1908.3,26176,increase
0.07,8,3,1234,1191,3659,1832.94,25469,increase
0.07,8,4,1203,1207,3613,1806.18,25734,increase
0.07,8,5,1191,1236,3618,1805.4,25098,increase
0.07,8,6,1126,1318,3570,1769.64,24810,increase
0.07,8,7,1224,1361,3809,1893.54,25249,increase
0.07,8,8,1236,1570,4042,1994.28,25615,increase
0.07,8,9,1197,1557,3951,1946.7,25167,increase
0.07,8,10,1262,1639,4163,2051.34,25490,increase
0.07,8,11,1251,1631,4133,2036.1,26035,increase
0.07,8,12,1222,1546,3990,1969.08,25300,increase
0.07,8,13,1246,1456,3948,1957.2,25400,increase
0.07,8,14,1272,1463,4007,1988.22,25379,increase
0.07,8,15,1310,1614,4234,2092.68,25861,increase
0.07,8,16,1267,1596,4130,2038.68,25343,increase
0.07,8,17,1305,1635,4245,2096.1,25599,increase
0.07,8,18,1311,1619,4241,2095.86,25565,increase
0.07,8,19,1336,1664,4336,2141.76,25321,increase
0.07,8,20,1270,1621,4161,2052.42,24807,increase
0.07,8,21,1303,1689,4295,2116.62,25226,increase
0.07,8,22,1277,1602,4156,2052,25289,increase
0.07,8,23,1217,1721,4155,2037.18,25421,increase
0.07,8,24,1220,1742,4182,2049.24,24940,increase
0.07,8,25,1218,1756,4192,2052.96,25215,increase
0.07,8,26,1246,1816,4308,2108.4,25071,increase
0.07,8,27,1404,1760,4568,2255.52,24975,increase
0.07,8,28,1406,1786,4598,2268.6,25357,increase
0.07,8,29,1375,1638,4388,2172.96,25249,increase
0.07,8,30,1416,1709,4541,2247.06,25872,increase
0.07,8,31,1394,1721,4509,2228.34,25488,increase
0.07,8,32,1331,1823,4485,2203.14,24950,increase
0.07,8,33,1396,1803,4595,2264.94,25413,increase
0.07,8,34,1428,1953,4809,2362.5,25040,increase
0.07,8,35,1526,1878,4930,2436.84,25336,increase
0.07,8,36,1457,1820,4734,2337.96,25146,increase
0.07,8,37,1570,1889,5029,2488.98,25416,increase
0.07,8,38,1647,1806,5100,2537.28,25603,increase
0.07,8,39,1683,1908,5274,2619,25278,increase
0.07,8,40,1673,1833,5179,2576.7,25463,increase
0.07,8,41,1650,1834,5134,2552.28,25285,increase
0.07,8,42,1655,1803,5113,2544.66,25203,increase
0.07,8,43,1759,1863,5381,2682.18,25117,increase
0.07,8,44,1789,1818,5396,2695.68,25215,increase
0.07,8,45,1782,1764,5328,2665.44,24989,increase
0.07,8,46,1808,1767,5383,2694.78,24745,increase
0.07,8,47,1854,1795,5503,2756.22,24951,increase
0.07,8,48,1893,1891,5677,2838.66,25079,increase
0.07,8,49,1981,1969,5931,2966.46,25732,increase
0.07,8,50,1964,1894,5822,2916.6,25751,increase
0.07,8,51,2022,1886,5930,2975.88,25517,increase
0.07,8,52,2051,1820,5922,2979.48,25486,increase
0.07,8,53,2114,1789,6017,3034.5,25570,increase
0.07,8,54,2023,1765,5811,2926.14,25280,increase
0.07,8,55,2107,1716,5930,2996.28,25380,increase
0.07,8,56,2149,1774,6072,3066,25685,increase
0.07,8,57,2250,1768,6268,3172.56,25581,increase
0.07,8,58,2341,1776,6458,3274.2,25237,increase
0.07,8,59,2395,1794,6584,3340.08,25601,increase
0.07,8,60,2410,1834,6654,3373.08,25358,increase
0.07,8,61,2469,1865,6803,3449.82,25357,increase
0.07,8,62,2522,1900,6944,3521.76,25349,increase
0.07,8,63,2628,1796,7052,3592.56,25329,increase
0.07,8,64,2719,1940,7378,3751.32,25370,increase
0.07,8,65,2828,1893,7549,3849.3,25288,increase
0.07,8,66,2771,1839,7381,3765.06,25394,increase
0.07,8,67,2935,1840,7710,3942.6,25349,increase
0.07,8,68,2979,1805,7763,3975.42,25455,increase
0.07,8,69,3068,1873,8009,4100.1,25326,increase
0.07,8,70,3139,1757,8035,4128.06,25315,increase
0.07,8,71,3226,1854,8306,4262.76,25383,increase
0.07,8,72,3253,1746,8252,4246.56,25279,increase
0.07,8,73,3278,1793,8349,4293.3,25067,increase
0.07,8,74,3417,1605,8439,4364.46,24826,increase
0.07,8,75,3545,1591,8681,4496.82,25197,increase
0.07,8,76,3748,1610,9106,4724.04,25196,increase
0.07,8,77,3814,1619,9247,4799.1,25628,increase
0.07,8,78,3945,1606,9496,4935.12,25935,increase
0.07,8,79,4033,1725,9791,5080.14,26624,increase
0.07,8,80,3955,1700,9610,4985.4,26184,increase
0.07,8,81,4045,1620,9710,5049,26062,increase
0.07,8,82,4101,1598,9800,5100.24,25868,increase
0.07,8,83,4241,1565,10047,5237.58,25926,increase
0.07,8,84,4138,1732,10008,5196.48,25767,increase
0.07,8,85,4077,1625,9779,5085.66,25642,increase
0.07,8,86,4271,1648,10190,5304.84,25488,increase
0.07,8,87,4367,1752,10486,5452.2,25544,increase
0.07,8,88,4304,1734,10342,5376.6,25678,increase
0.07,8,89,4588,1715,10891,5675.34,25942,increase
0.07,8,90,4622,1749,10993,5726.34,25558,increase
0.07,8,91,4805,1814,11424,5951.28,25756,increase
0.07,8,92,4924,1876,11724,6105.84,25881,increase
0.07,8,93,4890,1900,11680,6079.2,25972,increase
0.07,8,94,5051,1856,11958,6234.6,26025,increase
0.07,8,95,5225,1781,12231,6391.02,26014,increase
0.07,8,96,5213,1841,12267,6403.26,25855,increase
0.07,8,97,5358,1886,12602,6578.76,26562,increase
0.07,8,98,5488,1833,12809,6696.9,26476,increase
0.07,8,99,5345,1953,12643,6592.86,26146,increase
0.07,8,100,5427,1820,12674,6625.56,25947,increase
0.07,9,-1,1984,0,3968,2142.72,27575,decrease
0.07,9,0,1543,677,3763,1950.78,26609,decrease
0.07,9,1,1429,943,3801,1939.38,26166,decrease
0.07,9,2,1356,1080,3792,1918.08,25993,decrease
0.07,9,3,1300,1230,3830,1920.6,25630,decrease
0.07,9,4,1240,1290,3770,1881,25909,decrease
0.07,9,5,1292,1372,3956,1971.6,25790,decrease
0.07,9,6,1151,1396,3698,1829.4,25551,decrease
0.07,9,7,1005,1466,3476,1701.12,25320,decrease
0.07,9,8,1018,1439,3475,1703.82,25513,decrease
0.07,9,9,966,1482,3414,1665.72,25251,decrease
0.07,9,10,950,1633,3533,1711.86,25668,decrease
0.07,9,11,958,1651,3567,1728.06,25633,decrease
0.07,9,12,915,1687,3517,1696.74,25150,decrease
0.07,9,13,919,1657,3495,1688.46,24970,decrease
0.07,9,14,876,1582,3334,1610.52,24885,decrease
0.07,9,15,858,1701,3417,1641.06,25109,decrease
0.07,9,16,869,1793,3531,1691.58,25386,decrease
0.07,9,17,836,1740,3412,1633.68,25397,decrease
0.07,9,18,729,1689,3147,1496.7,25108,decrease
0.07,9,19,712,1745,3169,1501.86,25054,decrease
0.07,9,20,686,1724,3096,1464.96,25075,decrease
0.07,9,21,697,1666,3060,1452.48,24881,decrease
0.07,9,22,623,1659,2905,1369.62,24483,decrease
0.07,9,23,638,1667,2943,1389.18,24598,decrease
0.07,9,24,676,1729,3081,1456.26,24703,decrease
0.07,9,25,657,1621,2935,1390.38,24534,decrease
0.07,9,26,556,1631,2743,1285.5,24618,decrease
0.07,9,27,571,1580,2722,1280.28,25028,decrease
0.07,9,28,532,1626,2690,1257.48,25025,decrease
0.07,9,29,551,1533,2635,1238.94,25092,decrease
0.07,9,30,538,1613,2689,1258.5,25372,decrease
0.07,9,31,548,1462,2558,1205.88,25030,decrease
0.07,9,32,497,1480,2474,1158.36,24922,decrease
0.07,9,33,487,1471,2445,1143.78,25019,decrease
0.07,9,34,452,1481,2385,1110.18,25162,decrease
0.07,9,35,429,1566,2424,1121.04,25117,decrease
0.07,9,36,399,1385,2183,1012.62,24802,decrease
0.07,9,37,325,1448,2098,959.16,24971,decrease
0.07,9,38,277,1383,1937,880.02,24971,decrease
0.07,9,39,276,1403,1955,887.34,25429,decrease
0.07,9,40,244,1383,1871,844.38,25663,decrease
0.07,9,41,179,1265,1623,724.62,25523,decrease
0.07,9,42,169,1145,1483,663.42,25954,decrease
0.07,9,43,154,1040,1348,603.12,25778,decrease
0.07,9,44,127,1013,1267,562.62,25871,decrease
0.07,9,45,90,934,1114,489.48,25609,decrease
0.07,9,46,96,825,1017,450.18,25496,decrease
0.07,9,47,54,806,914,396.84,25591,decrease
0.07,9,48,51,708,810,352.44,25438,decrease
0.07,9,49,33,631,697,300.66,25757,decrease
0.07,9,50,16,543,575,245.34,25809,decrease
0.07,9,51,19,521,559,239.34,26026,decrease
0.07,9,52,13,417,443,189.18,26074,decrease
0.07,9,53,12,332,356,152.4,25526,decrease
0.07,9,54,5,323,333,141.06,25831,decrease
0.07,9,55,5,285,295,125.1,25850,decrease
0.07,9,56,5,258,268,113.76,25686,decrease
0.07,9,57,9,222,240,102.96,26006,decrease
0.07,9,58,3,215,221,93.54,25926,decrease
0.07,9,59,1,202,204,85.92,25318,decrease
0.07,9,60,1,176,178,75,25755,decrease
0.07,9,61,4,163,171,72.78,25744,decrease
0.07,9,62,0,137,137,57.54,25553,decrease
0.07,9,63,0,107,107,44.94,25353,decrease
0.07,9,64,1,88,90,38.04,25601,decrease
0.07,9,65,0,57,57,23.94,25791,decrease
0.07,9,66,0,49,49,20.58,25601,decrease
0.07,9,67,1,41,43,18.3,25140,decrease
0.07,9,68,0,27,27,11.34,25326,decrease
0.07,9,69,0,35,35,14.7,25515,decrease
0.07,9,70,0,37,37,15.54,25604,decrease
0.07,9,71,0,30,30,12.6,25736,decrease
0.07,9,72,0,17,17,7.14,25618,decrease
0.07,9,73,0,15,15,6.3,25752,decrease
0.07,9,74,0,22,22,9.24,25661,decrease
0.07,9,75,0,10,10,4.2,26006,decrease
0.07,9,76,0,6,6,2.52,25785,decrease
0.07,9,77,0,3,3,1.26,25579,decrease
0.07,9,78,0,5,5,2.1,25681,decrease
0.07,9,79,0,3,3,1.26,25553,decrease
0.07,9,80,0,7,7,2.94,25789,decrease
0.07,9,81,0,12,12,5.04,25545,decrease
0.07,9,82,3,8,14,6.6,25685,decrease
0.07,9,83,0,16,16,6.72,25587,decrease
0.07,9,84,0,13,13,5.46,25942,decrease
0.07,9,85,0,16,16,6.72,26099,decrease
0.07,9,86,1,10,12,5.28,25914,decrease
0.07,9,87,0,13,13,5.46,25745,decrease
0.07,9,88,0,6,6,2.52,25493,decrease
0.07,9,89,0,6,6,2.52,25539,decrease
0.07,9,90,0,4,4,1.68,26042,decrease
0.07,9,91,0,4,4,1.68,25781,decrease
0.07,9,92,0,7,7,2.94,26067,decrease
0.07,9,93,0,10,10,4.2,26077,decrease
0.07,9,94,0,10,10,4.2,26053,decrease
0.07,9,95,0,8,8,3.36,25994,decrease
0.07,9,96,0,8,8,3.36,25980,decrease
0.07,9,97,0,2,2,0.84,26036,decrease
0.07,9,98,0,5,5,2.1,26153,decrease
0.07,9,99,0,3,3,1.26,25942,decrease
0.07,9,100,0,3,3,1.26,25323,decrease
0.07,10,-1,1798,0,3596,1941.84,27574,increase
0.07,10,0,1501,604,3606,1874.76,26628,increase
0.07,10,1,1303,891,3497,1781.46,25742,increase
0.07,10,2,1193,1102,3488,1751.28,25348,increase
0.07,10,3,1145,1118,3408,1706.16,25348,increase
0.07,10,4,1189,1172,3550,1776.36,25650,increase
0.07,10,5,1236,1299,3771,1880.46,25418,increase
0.07,10,6,1185,1360,3730,1851,25412,increase
0.07,10,7,1188,1396,3772,1869.36,25609,increase
0.07,10,8,1146,1395,3687,1823.58,25185,increase
0.07,10,9,1132,1428,3692,1822.32,25102,increase
0.07,10,10,1156,1349,3661,1815.06,24905,increase
0.07,10,11,1167,1466,3800,1876.08,25142,increase
0.07,10,12,1126,1551,3803,1867.5,25351,increase
0.07,10,13,1071,1563,3705,1813.14,24866,increase
0.07,10,14,1119,1543,3781,1856.58,24846,increase
0.07,10,15,1223,1562,4008,1976.88,24818,increase
0.07,10,16,1232,1637,4101,2018.1,25113,increase
0.07,10,17,1202,1616,4020,1976.88,25076,increase
0.07,10,18,1191,1590,3972,1954.08,24704,increase
0.07,10,19,1263,1585,4111,2029.74,24892,increase
0.07,10,20,1212,1702,4126,2023.8,25232,increase
0.07,10,21,1232,1653,4117,2024.82,25113,increase
0.07,10,22,1265,1792,4322,2118.84,25305,increase
0.07,10,23,1243,1756,4242,2079.96,24997,increase
0.07,10,24,1379,1820,4578,2253.72,25273,increase
0.07,10,25,1390,1776,4556,2247.12,25468,increase
0.07,10,26,1391,1760,4542,2241.48,25051,increase
0.07,10,27,1435,1838,4708,2321.76,24979,increase
0.07,10,28,1456,1697,4609,2285.22,24916,increase
0.07,10,29,1373,1796,4542,2237.16,25134,increase
0.07,10,30,1317,1703,4337,2137.62,25213,increase
0.07,10,31,1423,1695,4541,2248.74,24548,increase
0.07,10,32,1474,1816,4764,2354.64,24885,increase
0.07,10,33,1577,1724,4878,2427.24,25011,increase
0.07,10,34,1470,1807,4747,2346.54,25082,increase
0.07,10,35,1552,1800,4904,2432.16,25098,increase
0.07,10,36,1518,1783,4819,2388.3,25192,increase
0.07,10,37,1633,1839,5105,2536.02,25360,increase
0.07,10,38,1643,1851,5137,2551.86,25149,increase
0.07,10,39,1501,1992,4994,2457.72,25007,increase
0.07,10,40,1693,1887,5273,2620.98,25619,increase
0.07,10,41,1625,1916,5166,2559.72,25233,increase
0.07,10,42,1572,1924,5068,2505.84,25450,increase
0.07,10,43,1526,1944,4996,2464.56,25352,increase
0.07,10,44,1552,1874,4978,2463.24,25110,increase
0.07,10,45,1584,1941,5109,2525.94,25056,increase
0.07,10,46,1633,1962,5228,2587.68,25013,increase
0.07,10,47,1686,1927,5299,2630.22,25053,increase
0.07,10,48,1602,1914,5118,2534.04,25243,increase
0.07,10,49,1674,1907,5255,2608.86,25107,increase
0.07,10,50,1609,1827,5045,2505.06,25186,increase
0.07,10,51,1731,1819,5281,2633.46,25310,increase
0.07,10,52,1806,1865,5477,2733.78,25491,increase
0.07,10,53,1904,1899,5707,2853.9,25106,increase
0.07,10,54,1914,1893,5721,2862.18,25253,increase
0.07,10,55,1957,1778,5692,2860.32,25264,increase
0.07,10,56,2026,1821,5873,2952.9,25322,increase
0.07,10,57,2118,1776,6012,3033.36,25401,increase
0.07,10,58,2120,1808,6048,3048.96,25657,increase
0.07,10,59,2075,1720,5870,2963.4,25330,increase
0.07,10,60,2031,1778,5840,2940.24,25169,increase
0.07,10,61,2067,1729,5863,2958.54,24928,increase
0.07,10,62,2271,1714,6256,3172.56,25064,increase
0.07,10,63,2315,1629,6259,3184.38,25317,increase
0.07,10,64,2270,1629,6169,3135.78,25188,increase
0.07,10,65,2380,1625,6385,3252.9,25318,increase
0.07,10,66,2477,1741,6695,3406.38,25385,increase
0.07,10,67,2606,1666,6878,3514.2,25465,increase
0.07,10,68,2574,1716,6864,3500.64,25298,increase
0.07,10,69,2638,1729,7005,3575.22,25354,increase
0.07,10,70,2606,1565,6777,3471.78,25467,increase
0.07,10,71,2730,1731,7191,3675.42,25842,increase
0.07,10,72,2916,1744,7576,3881.76,25962,increase
0.07,10,73,2981,1692,7654,3930.12,25833,increase
0.07,10,74,2955,1688,7598,3900.36,25654,increase
0.07,10,75,2989,1730,7708,3954.72,25562,increase
0.07,10,76,3016,1710,7742,3975.48,25639,increase
0.07,10,77,3073,1653,7799,4013.1,25271,increase
0.07,10,78,3094,1573,7761,4002.18,25455,increase
0.07,10,79,3255,1656,8166,4210.92,25801,increase
0.07,10,80,3349,1708,8406,4334.28,25789,increase
0.07,10,81,3369,1620,8358,4318.92,25460,increase
0.07,10,82,3304,1561,8169,4223.94,25188,increase
0.07,10,83,3385,1638,8408,4343.76,25487,increase
0.07,10,84,3488,1710,8686,4485.24,25390,increase
0.07,10,85,3599,1575,8773,4548.42,25576,increase
0.07,10,86,3639,1545,8823,4579.02,25493,increase
0.07,10,87,3780,1656,9216,4777.92,25724,increase
