a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0713,5,72,4132,1715,9979,5182.86,25873,increase
0.0713,5,73,4117,1745,9979,5179.26,25795,increase
0.0713,5,74,4332,1740,10404,5409.36,25760,increase
0.0713,5,75,4361,1771,10493,5453.7,25562,increase
0.0713,5,76,4205,1712,10122,5260.44,25648,increase
0.0713,5,77,4133,1716,9982,5184.36,25236,increase
0.0713,5,78,4209,1727,10145,5271.06,25333,increase
0.0713,5,79,4330,1697,10357,5389.14,25521,increase
0.0713,5,80,4521,1788,10830,5633.64,25664,increase
0.0713,5,81,4422,1753,10597,5512.02,25362,increase
0.0713,5,82,4554,1625,10733,5600.82,25432,increase
0.0713,5,83,4489,1700,10678,5562.12,25790,increase
0.0713,5,84,4604,1659,10867,5669.1,25821,increase
0.0713,5,85,4648,1647,10943,5711.58,25758,increase
0.0713,5,86,4692,1662,11046,5765.4,25808,increase
0.0713,5,87,4933,1686,11552,6035.76,26150,increase
0.0713,5,88,5114,1767,11995,6265.26,26317,increase
0.0713,5,89,4750,1713,11213,5849.46,25953,increase
0.0713,5,90,4788,1734,11310,5899.32,25907,increase
0.0713,5,91,4840,1711,11391,5945.82,25882,increase
0.0713,5,92,5014,1660,11688,6112.32,25902,increase
0.0713,5,93,5193,1570,11956,6267.84,26036,increase
0.0713,5,94,5220,1652,12092,6331.44,25992,increase
0.0713,5,95,5358,1696,12412,6498.96,25851,increase
0.0713,5,96,5521,1643,12685,6652.74,25948,increase
0.0713,5,97,5500,1757,12757,6677.94,26205,increase
0.0713,5,98,5588,1663,12839,6733.5,26136,increase
0.0713,5,99,5421,1713,12555,6574.14,26143,increase
0.0713,5,100,5683,1612,12978,6814.68,25921,increase
0.0713,6,-1,1906,0,3812,2058.48,28206,increase
0.0713,6,0,1553,669,3775,1958.22,26773,increase
0.0713,6,1,1428,931,3787,1933.26,25878,increase
0.0713,6,2,1408,1040,3856,1957.44,25555,increase
0.0713,6,3,1413,1064,3890,1972.92,25642,increase
0.0713,6,4,1311,1173,3795,1908.54,25431,increase
0.0713,6,5,1137,1285,3559,1767.66,25565,increase
0.0713,6,6,1239,1308,3786,1887.48,25558,increase
0.0713,6,7,1279,1452,4010,1991.16,25403,increase
0.0713,6,8,1247,1600,4094,2018.76,25622,increase
0.0713,6,9,1165,1505,3835,1890.3,25408,increase
0.0713,6,10,1097,1522,3716,1824,25131,increase
0.0713,6,11,1114,1630,3858,1887.72,24974,increase
0.0713,6,12,1185,1650,4020,1972.8,24704,increase
0.0713,6,13,1157,1667,3981,1949.7,25242,increase
0.0713,6,14,1159,1610,3928,1927.92,24978,increase
0.0713,6,15,1147,1739,4033,1969.14,25162,increase
0.0713,6,16,1219,1660,4098,2013.72,25055,increase
0.0713,6,17,1197,1682,4076,1999.2,25301,increase
0.0713,6,18,1196,1570,3962,1951.08,25195,increase
0.0713,6,19,1118,1698,3934,1920.6,25238,increase
0.0713,6,20,1087,1685,3859,1881.66,24948,increase
0.0713,6,21,1103,1657,3863,1887.18,25341,increase
0.0713,6,22,1133,1838,4104,1995.6,26086,increase
0.0713,6,23,1268,1742,4278,2101.08,25602,increase
0.0713,6,24,1208,1714,4130,2024.52,25212,increase
0.0713,6,25,1189,1730,4108,2010.72,24890,increase
0.0713,6,26,1238,1735,4211,2065.74,25283,increase
0.0713,6,27,1243,1812,4298,2103.48,25307,increase
0.0713,6,28,1270,1808,4348,2130.96,25155,increase
0.0713,6,29,1324,1870,4518,2215.32,25262,increase
0.0713,6,30,1334,1800,4468,2196.72,25073,increase
0.0713,6,31,1340,1878,4558,2235.96,24938,increase
0.0713,6,32,1384,1782,4550,2243.16,25021,increase
0.0713,6,33,1317,1794,4428,2175.84,24718,increase
0.0713,6,34,1352,1863,4567,2242.62,25164,increase
0.0713,6,35,1316,1844,4476,2195.76,25021,increase
0.0713,6,36,1260,1760,4280,2100,24885,increase
0.0713,6,37,1319,1856,4494,2204.04,24719,increase
0.0713,6,38,1439,2001,4879,2394.54,25112,increase
0.0713,6,39,1476,1881,4833,2384.1,25035,increase
0.0713,6,40,1527,1914,4968,2453.04,24933,increase
0.0713,6,41,1562,1832,4956,2456.4,24637,increase
0.0713,6,42,1513,1796,4822,2388.36,24725,increase
0.0713,6,43,1584,1864,5032,2493.6,25214,increase
0.0713,6,44,1566,1833,4965,2461.14,25375,increase
0.0713,6,45,1580,1836,4996,2477.52,24957,increase
0.0713,6,46,1617,1805,5039,2504.46,25325,increase
0.0713,6,47,1561,1843,4965,2459.94,25004,increase
0.0713,6,48,1607,1851,5065,2512.98,25038,increase
0.0713,6,49,1540,1841,4921,2436.42,25141,increase
0.0713,6,50,1647,1895,5189,2574.66,25544,increase
0.0713,6,51,1668,1860,5196,2582.64,25075,increase
0.0713,6,52,1650,1815,5115,2544.3,24932,increase
0.0713,6,53,1731,1828,5290,2637.24,25470,increase
0.0713,6,54,1771,1808,5350,2672.04,25128,increase
0.0713,6,55,1860,1790,5510,2760.6,25216,increase
0.0713,6,56,1897,1835,5629,2819.46,25309,increase
0.0713,6,57,1980,1749,5709,2872.98,24941,increase
0.0713,6,58,2056,1811,5923,2981.1,25213,increase
0.0713,6,59,2153,1796,6102,3079.56,25553,increase
0.0713,6,60,2070,1766,5906,2977.32,25235,increase
0.0713,6,61,2200,1835,6235,3146.7,25551,increase
0.0713,6,62,2135,1850,6120,3082.8,24918,increase
0.0713,6,63,2134,1756,6024,3042.24,24491,increase
0.0713,6,64,2195,1930,6320,3181.2,25157,increase
0.0713,6,65,2367,1943,6677,3372.42,25190,increase
0.0713,6,66,2370,1945,6685,3376.5,25359,increase
0.0713,6,67,2400,1858,6658,3372.36,25488,increase
0.0713,6,68,2480,1897,6857,3475.14,25467,increase
0.0713,6,69,2493,1791,6777,3444.66,25526,increase
0.0713,6,70,2628,1749,7005,3572.82,25120,increase
0.0713,6,71,2683,1766,7132,3639.36,25385,increase
0.0713,6,72,2664,1743,7071,3609.18,25236,increase
0.0713,6,73,2707,1875,7289,3711.06,25769,increase
0.0713,6,74,2693,1932,7318,3719.88,25718,increase
0.0713,6,75,2864,1958,7686,3915.48,25749,increase
0.0713,6,76,2962,2013,7937,4044.42,25981,increase
0.0713,6,77,3014,1843,7871,4029.18,25754,increase
0.0713,6,78,2984,1908,7876,4024.08,25669,increase
0.0713,6,79,3067,1843,7977,4086.42,25451,increase
0.0713,6,80,3175,1902,8252,4227.84,25226,increase
0.0713,6,81,3239,1862,8340,4280.16,25433,increase
0.0713,6,82,3307,1934,8548,4383.84,25530,increase
0.0713,6,83,3337,1991,8665,4440.18,25726,increase
0.0713,6,84,3366,1911,8643,4437.9,25519,increase
0.0713,6,85,3391,1888,8670,4455.24,25585,increase
0.0713,6,86,3514,1830,8858,4563.72,25461,increase
0.0713,6,87,3691,1780,9162,4733.88,25234,increase
0.0713,6,88,3662,1733,9057,4682.82,25255,increase
0.0713,6,89,3714,1775,9203,4756.62,25835,increase
0.0713,6,90,3603,1843,9049,4665.3,25809,increase
0.0713,6,91,3629,1802,9060,4676.16,25535,increase
0.0713,6,92,3560,1736,8856,4573.92,25796,increase
0.0713,6,93,3817,1817,9451,4885.5,25868,increase
0.0713,6,94,3876,1726,9478,4911,25420,increase
0.0713,6,95,3980,1791,9751,5050.62,25392,increase
0.0713,6,96,4206,1755,10167,5279.58,25271,increase
0.0713,6,97,4240,1798,10278,5334.36,25233,increase
0.0713,6,98,4324,1749,10397,5404.5,25461,increase
0.0713,6,99,4345,1784,10474,5441.88,25520,increase
0.0713,6,100,4441,1701,10583,5510.7,25944,increase
0.0713,7,-1,1958,0,3916,2114.64,27609,decrease
0.0713,7,0,1410,699,3519,1816.38,26160,decrease
0.0713,7,1,1382,904,3668,1872.24,25805,decrease
0.0713,7,2,1352,966,3670,1865.88,25754,decrease
0.0713,7,3,1306,1094,3706,1869.96,25870,decrease
0.0713,7,4,1276,1282,3834,1916.52,25969,decrease
0.0713,7,5,1202,1354,3758,1866.84,25679,decrease
0.0713,7,6,1212,1344,3768,1873.44,25461,decrease
0.0713,7,7,1171,1395,3737,1850.58,25199,decrease
0.0713,7,8,1140,1463,3743,1845.66,25213,decrease
0.0713,7,9,1100,1525,3725,1828.5,25474,decrease
0.0713,7,10,1099,1518,3716,1824.48,25314,decrease
0.0713,7,11,1207,1515,3929,1939.86,25558,decrease
0.0713,7,12,1147,1558,3852,1893.12,25190,decrease
0.0713,7,13,1058,1493,3609,1769.7,24869,decrease
0.0713,7,14,1131,1398,3660,1808.64,24739,decrease
0.0713,7,15,1073,1595,3741,1828.74,25066,decrease
0.0713,7,16,1005,1568,3578,1743.96,25315,decrease
0.0713,7,17,996,1604,3596,1749.36,25524,decrease
0.0713,7,18,1021,1586,3628,1768.8,25483,decrease
0.0713,7,19,1160,1652,3972,1946.64,25763,decrease
0.0713,7,20,1235,1694,4164,2045.28,25849,decrease
0.0713,7,21,1214,1595,4023,1981.02,25688,decrease
0.0713,7,22,1189,1618,3996,1963.68,25499,decrease
0.0713,7,23,1114,1653,3881,1897.38,25009,decrease
0.0713,7,24,1093,1685,3871,1888.14,24535,decrease
0.0713,7,25,1073,1842,3988,1932.48,25182,decrease
0.0713,7,26,1119,1731,3969,1935.54,25190,decrease
0.0713,7,27,1110,1884,4104,1990.08,25002,decrease
0.0713,7,28,1118,1853,4089,1985.7,25107,decrease
0.0713,7,29,1184,1838,4206,2050.68,25121,decrease
0.0713,7,30,1096,1927,4119,1993.02,25188,decrease
0.0713,7,31,1023,1799,3845,1860.42,24907,decrease
0.0713,7,32,1003,1803,3809,1840.5,24842,decrease
0.0713,7,33,982,1861,3825,1842.18,25092,decrease
0.0713,7,34,987,1831,3805,1834.98,24955,decrease
0.0713,7,35,1068,1911,4047,1956.06,25058,decrease
0.0713,7,36,1103,1882,4088,1981.68,25013,decrease
0.0713,7,37,1037,1958,4032,1942.32,25326,decrease
0.0713,7,38,1046,1868,3960,1914.24,25274,decrease
0.0713,7,39,1070,1799,3939,1911.18,24907,decrease
0.0713,7,40,1023,1823,3869,1870.5,24718,decrease
0.0713,7,41,981,1839,3801,1831.86,24761,decrease
0.0713,7,42,1113,1811,4037,1962.66,24890,decrease
0.0713,7,43,1128,1847,4103,1993.98,25050,decrease
0.0713,7,44,1011,1808,3830,1851.24,24730,decrease
0.0713,7,45,1014,1730,3758,1821.72,24528,decrease
0.0713,7,46,983,1865,3831,1844.94,24750,decrease
0.0713,7,47,1002,1720,3724,1804.56,24499,decrease
0.0713,7,48,1007,1780,3794,1835.16,24674,decrease
0.0713,7,49,1081,1858,4020,1947.84,24831,decrease
0.0713,7,50,986,1818,3790,1828.44,24869,decrease
0.0713,7,51,939,1819,3697,1778.1,25188,decrease
0.0713,7,52,940,1760,3640,1754.4,24914,decrease
0.0713,7,53,970,1726,3666,1772.52,24691,decrease
0.0713,7,54,947,1637,3531,1710.3,24799,decrease
0.0713,7,55,919,1787,3625,1743.06,25015,decrease
0.0713,7,56,914,1744,3572,1719.6,25045,decrease
0.0713,7,57,980,1771,3731,1802.22,24883,decrease
0.0713,7,58,914,1836,3664,1758.24,25133,decrease
0.0713,7,59,894,1734,3522,1693.8,24629,decrease
0.0713,7,60,874,1749,3497,1678.5,24932,decrease
0.0713,7,61,883,1710,3476,1671.84,25077,decrease
0.0713,7,62,817,1683,3317,1589.22,24948,decrease
0.0713,7,63,827,1689,3343,1602.54,25486,decrease
0.0713,7,64,791,1797,3379,1609.02,25702,decrease
0.0713,7,65,827,1743,3397,1625.22,24938,decrease
0.0713,7,66,853,1814,3520,1683.12,25199,decrease
0.0713,7,67,894,1786,3574,1715.64,25150,decrease
0.0713,7,68,897,1712,3506,1687.8,24602,decrease
0.0713,7,69,984,1788,3756,1813.68,25162,decrease
0.0713,7,70,918,1745,3581,1724.34,24740,decrease
0.0713,7,71,906,1732,3544,1705.92,24913,decrease
0.0713,7,72,960,1758,3678,1775.16,25135,decrease
0.0713,7,73,973,1688,3634,1759.8,25065,decrease
0.0713,7,74,986,1755,3727,1801.98,24936,decrease
0.0713,7,75,922,1783,3627,1744.62,25027,decrease
0.0713,7,76,901,1821,3623,1737.9,25000,decrease
0.0713,7,77,933,1756,3622,1745.16,25124,decrease
0.0713,7,78,840,1792,3472,1659.84,25091,decrease
0.0713,7,79,843,1753,3439,1646.7,25226,decrease
0.0713,7,80,847,1758,3452,1653.12,25315,decrease
0.0713,7,81,748,1831,3327,1576.86,25173,decrease
0.0713,7,82,733,1835,3301,1562.34,25130,decrease
0.0713,7,83,797,1778,3372,1607.52,24800,decrease
0.0713,7,84,787,1824,3398,1616.04,24639,decrease
0.0713,7,85,792,1750,3334,1590.36,24905,decrease
0.0713,7,86,717,1687,3121,1482.9,24665,decrease
0.0713,7,87,730,1651,3111,1481.82,24759,decrease
0.0713,7,88,704,1696,3104,1472.64,25018,decrease
0.0713,7,89,704,1646,3054,1451.64,24861,decrease
0.0713,7,90,692,1647,3031,1439.1,24877,decrease
0.0713,7,91,646,1536,2828,1342.8,25065,decrease
0.0713,7,92,644,1508,2796,1328.88,25370,decrease
0.0713,7,93,628,1542,2798,1325.88,25046,decrease
0.0713,7,94,613,1427,2653,1261.38,25388,decrease
0.0713,7,95,561,1473,2595,1224.54,25316,decrease
0.0713,7,96,553,1529,2635,1239.42,25143,decrease
0.0713,7,97,544,1478,2566,1208.28,24693,decrease
0.0713,7,98,487,1378,2352,1104.72,25183,decrease
0.0713,7,99,506,1472,2484,1164.72,25362,decrease
0.0713,7,100,485,1445,2415,1130.7,25257,decrease
0.0713,8,-1,1940,0,3880,2095.2,27346,decrease
0.0713,8,0,1598,703,3899,2021.1,26593,decrease
0.0713,8,1,1454,1003,3911,1991.58,26326,decrease
0.0713,8,2,1359,1172,3890,1959.96,25905,decrease
0.0713,8,3,1289,1215,3793,1902.42,25384,decrease
0.0713,8,4,1209,1222,3640,1818.96,24918,decrease
0.0713,8,5,1306,1292,3904,1953.12,24983,decrease
0.0713,8,6,1285,1340,3910,1950.6,25123,decrease
0.0713,8,7,1318,1365,4001,1996.74,25427,decrease
0.0713,8,8,1289,1413,3991,1985.58,25093,decrease
0.0713,8,9,1207,1497,3911,1932.3,25072,decrease
0.0713,8,10,1205,1555,3965,1954.5,25448,decrease
0.0713,8,11,1187,1620,3994,1962.36,25322,decrease
0.0713,8,12,1130,1557,3817,1874.34,24891,decrease
0.0713,8,13,1151,1565,3867,1900.38,25267,decrease
0.0713,8,14,1259,1633,4151,2045.58,25458,decrease
0.0713,8,15,1140,1719,3999,1953.18,25559,decrease
0.0713,8,16,1104,1771,3979,1936.14,25405,decrease
0.0713,8,17,1127,1674,3928,1920.24,25290,decrease
0.0713,8,18,1133,1718,3984,1945.2,24992,decrease
0.0713,8,19,1192,1647,4031,1979.1,25317,decrease
0.0713,8,20,1132,1671,3935,1924.38,24761,decrease
0.0713,8,21,1106,1860,4072,1975.68,25216,decrease
0.0713,8,22,1125,1721,3971,1937.82,24839,decrease
0.0713,8,23,984,1733,3701,1790.58,24472,decrease
0.0713,8,24,998,1748,3744,1812,25037,decrease
0.0713,8,25,980,1753,3713,1794.66,25298,decrease
0.0713,8,26,898,1762,3558,1709.88,25374,decrease
0.0713,8,27,902,1656,3460,1669.68,24964,decrease
0.0713,8,28,895,1714,3504,1686.48,24907,decrease
0.0713,8,29,892,1772,3556,1707.6,25086,decrease
0.0713,8,30,895,1767,3557,1708.74,25044,decrease
0.0713,8,31,872,1756,3500,1679.28,24990,decrease
0.0713,8,32,892,1724,3508,1687.44,25193,decrease
0.0713,8,33,839,1730,3408,1632.72,25357,decrease
0.0713,8,34,892,1689,3473,1672.74,25428,decrease
0.0713,8,35,874,1629,3377,1628.1,25309,decrease
0.0713,8,36,846,1673,3365,1616.34,25351,decrease
0.0713,8,37,876,1786,3538,1696.2,25404,decrease
0.0713,8,38,893,1758,3544,1702.8,25103,decrease
0.0713,8,39,935,1826,3696,1776.72,24988,decrease
0.0713,8,40,934,1751,3619,1744.14,25004,decrease
0.0713,8,41,920,1692,3532,1704.24,24968,decrease
0.0713,8,42,933,1700,3566,1721.64,25038,decrease
0.0713,8,43,937,1651,3525,1705.38,24978,decrease
0.0713,8,44,946,1685,3577,1729.38,25110,decrease
0.0713,8,45,974,1697,3645,1764.66,25322,decrease
0.0713,8,46,923,1639,3485,1685.22,25553,decrease
0.0713,8,47,942,1737,3621,1746.9,25259,decrease
0.0713,8,48,938,1822,3698,1778.28,24844,decrease
0.0713,8,49,866,1821,3553,1700.1,24682,decrease
0.0713,8,50,957,1718,3632,1755.12,24761,decrease
0.0713,8,51,903,1713,3519,1694.7,25125,decrease
0.0713,8,52,841,1793,3475,1661.34,25153,decrease
0.0713,8,53,854,1766,3474,1664.04,25215,decrease
0.0713,8,54,891,1714,3496,1682.16,24827,decrease
0.0713,8,55,904,1856,3664,1755.84,25125,decrease
0.0713,8,56,933,1736,3602,1736.76,24917,decrease
0.0713,8,57,855,1737,3447,1652.94,24851,decrease
0.0713,8,58,887,1695,3469,1669.86,24698,decrease
0.0713,8,59,876,1707,3459,1663.02,24997,decrease
0.0713,8,60,844,1692,3380,1622.16,25022,decrease
0.0713,8,61,806,1699,3311,1584.06,25454,decrease
0.0713,8,62,830,1668,3328,1596.96,25217,decrease
0.0713,8,63,769,1680,3218,1536.12,25218,decrease
0.0713,8,64,676,1616,2968,1408.8,24951,decrease
0.0713,8,65,662,1705,3029,1431.06,24944,decrease
0.0713,8,66,688,1707,3083,1459.98,25189,decrease
0.0713,8,67,723,1574,3020,1441.92,25070,decrease
0.0713,8,68,666,1608,2940,1394.64,25061,decrease
0.0713,8,69,652,1563,2867,1360.62,24844,decrease
0.0713,8,70,605,1564,2774,1310.28,25242,decrease
0.0713,8,71,598,1549,2745,1296.42,24903,decrease
0.0713,8,72,555,1603,2713,1272.66,25228,decrease
0.0713,8,73,499,1637,2635,1226.46,25190,decrease
0.0713,8,74,547,1575,2669,1252.26,25175,decrease
0.0713,8,75,482,1476,2440,1140.48,24784,decrease
0.0713,8,76,462,1415,2339,1093.26,25333,decrease
0.0713,8,77,382,1471,2235,1030.38,25069,decrease
0.0713,8,78,321,1414,2056,940.56,25490,decrease
0.0713,8,79,304,1285,1893,868.02,25250,decrease
0.0713,8,80,299,1279,1877,860.1,25283,decrease
0.0713,8,81,209,1276,1694,761.64,24919,decrease
0.0713,8,82,213,1186,1612,728.16,25157,decrease
0.0713,8,83,179,1149,1507,675.9,24761,decrease
0.0713,8,84,133,1122,1388,614.88,25141,decrease
0.0713,8,85,137,1033,1307,581.82,25286,decrease
0.0713,8,86,122,995,1239,549.66,25432,decrease
0.0713,8,87,109,1042,1260,555.36,25285,decrease
0.0713,8,88,87,939,1113,488.34,25178,decrease
0.0713,8,89,73,841,987,432.06,25424,decrease
0.0713,8,90,61,760,882,385.08,25418,decrease
0.0713,8,91,35,708,778,335.16,25179,decrease
0.0713,8,92,12,619,643,272.94,25373,decrease
0.0713,8,93,24,515,563,242.22,25378,decrease
0.0713,8,94,17,454,488,209.04,25437,decrease
0.0713,8,95,11,387,409,174.42,25704,decrease
0.0713,8,96,10,344,364,155.28,25968,decrease
0.0713,8,97,6,291,303,128.7,26021,decrease
0.0713,8,98,4,240,248,105.12,25990,decrease
0.0713,8,99,3,208,214,90.6,25585,decrease
0.0713,8,100,0,191,191,80.22,25642,decrease
0.0713,9,-1,1986,0,3972,2144.88,27476,increase
0.0713,9,0,1647,693,3987,2069.82,26720,increase
0.0713,9,1,1501,945,3947,2017.98,26667,increase
0.0713,9,2,1471,964,3906,1993.56,26170,increase
0.0713,9,3,1351,1082,3784,1913.52,25926,increase
0.0713,9,4,1385,1244,4014,2018.28,25907,increase
0.0713,9,5,1453,1286,4192,2109.36,25721,increase
0.0713,9,6,1375,1380,4130,2064.6,25581,increase
0.0713,9,7,1431,1361,4223,2117.1,25438,increase
0.0713,9,8,1452,1335,4239,2128.86,25340,increase
0.0713,9,9,1400,1369,4169,2086.98,25533,increase
0.0713,9,10,1351,1424,4126,2057.16,25451,increase
0.0713,9,11,1406,1455,4267,2129.58,25495,increase
0.0713,9,12,1350,1481,4181,2080.02,25362,increase
0.0713,9,13,1290,1553,4133,2045.46,24927,increase
0.0713,9,14,1253,1539,4045,1999.62,25011,increase
0.0713,9,15,1290,1598,4178,2064.36,25141,increase
0.0713,9,16,1397,1606,4400,2183.28,25088,increase
0.0713,9,17,1422,1630,4474,2220.36,25093,increase
0.0713,9,18,1452,1743,4647,2300.22,25188,increase
0.0713,9,19,1472,1689,4633,2299.14,25334,increase
0.0713,9,20,1612,1709,4933,2458.74,25555,increase
0.0713,9,21,1672,1767,5111,2547.9,25747,increase
0.0713,9,22,1577,1771,4925,2446.98,25512,increase
0.0713,9,23,1545,1775,4865,2414.1,25092,increase
0.0713,9,24,1558,1906,5022,2483.16,25339,increase
0.0713,9,25,1585,1788,4958,2462.76,25240,increase
0.0713,9,26,1641,1924,5206,2580.36,25282,increase
0.0713,9,27,1682,1920,5284,2622.96,25153,increase
0.0713,9,28,1807,1935,5549,2764.26,25743,increase
0.0713,9,29,1819,1933,5571,2776.38,25503,increase
0.0713,9,30,1801,1876,5478,2733,25210,increase
0.0713,9,31,1946,1882,5774,2892.12,25381,increase
0.0713,9,32,1948,1869,5765,2888.82,25429,increase
0.0713,9,33,2061,1954,6076,3046.56,25741,increase
0.0713,9,34,2194,1932,6320,3180.96,25663,increase
0.0713,9,35,2101,1900,6102,3067.08,25927,increase
0.0713,9,36,2183,1863,6229,3140.1,26065,increase
0.0713,9,37,2165,1904,6234,3137.88,25783,increase
0.0713,9,38,2270,1871,6411,3237.42,25946,increase
0.0713,9,39,2314,1888,6516,3292.08,25644,increase
0.0713,9,40,2320,1831,6471,3274.62,25655,increase
0.0713,9,41,2473,1826,6772,3437.76,25718,increase
0.0713,9,42,2471,2011,6953,3513.3,25564,increase
0.0713,9,43,2360,1953,6673,3369.06,25218,increase
0.0713,9,44,2331,1930,6592,3328.08,25081,increase
0.0713,9,45,2379,1867,6625,3353.46,25285,increase
0.0713,9,46,2486,2058,7030,3549.24,25045,increase
0.0713,9,47,2522,1922,6966,3531,25348,increase
0.0713,9,48,2556,1863,6975,3542.94,25583,increase
0.0713,9,49,2621,1927,7169,3640.02,25412,increase
0.0713,9,50,2615,1838,7068,3596.16,25401,increase
0.0713,9,51,2739,1839,7317,3730.5,25469,increase
0.0713,9,52,2818,1782,7418,3791.88,25290,increase
0.0713,9,53,2984,1774,7742,3967.8,25304,increase
0.0713,9,54,2942,1722,7606,3900.6,25113,increase
0.0713,9,55,2900,1654,7454,3826.68,24910,increase
0.0713,9,56,3103,1626,7832,4034.16,24948,increase
0.0713,9,57,3182,1753,8117,4172.82,25409,increase
0.0713,9,58,3162,1771,8095,4158.78,25365,increase
0.0713,9,59,3375,1863,8613,4427.46,26090,increase
0.0713,9,60,3338,1840,8516,4377.84,25796,increase
0.0713,9,61,3384,1769,8537,4397.7,25690,increase
0.0713,9,62,3371,1783,8525,4389.54,25584,increase
0.0713,9,63,3425,1819,8669,4462.98,25701,increase
0.0713,9,64,3559,1747,8865,4577.46,25642,increase
0.0713,9,65,3671,1701,9043,4679.1,25172,increase
0.0713,9,66,3814,1742,9370,4850.76,25636,increase
0.0713,9,67,3897,1751,9545,4944.18,25232,increase
0.0713,9,68,4085,1781,9951,5159.82,25282,increase
0.0713,9,69,4095,1814,10004,5184.48,25410,increase
0.0713,9,70,4187,1936,10310,5335.08,25451,increase
0.0713,9,71,4148,1881,10177,5269.86,25649,increase
0.0713,9,72,4258,1891,10407,5392.86,25900,increase
0.0713,9,73,4594,1818,11006,5725.08,26095,increase
0.0713,9,74,4492,1749,10733,5585.94,25705,increase
0.0713,9,75,4632,1831,11095,5771.58,25804,increase
0.0713,9,76,4806,1767,11379,5932.62,26146,increase
0.0713,9,77,4841,1814,11496,5990.16,25876,increase
0.0713,9,78,4785,1764,11334,5908.68,26097,increase
0.0713,9,79,4762,1763,11287,5883.42,25720,increase
0.0713,9,80,4958,1808,11724,6114,26101,increase
0.0713,9,81,5029,1937,11995,6244.86,26084,increase
0.0713,9,82,5268,1810,12346,6449.64,26130,increase
0.0713,9,83,5232,1838,12302,6422.52,25955,increase
0.0713,9,84,5243,1720,12206,6384.84,25709,increase
0.0713,9,85,5381,1652,12414,6505.32,25883,increase
0.0713,9,86,5523,1613,12659,6642.3,25929,increase
0.0713,9,87,5420,1668,12508,6554.16,25608,increase
0.0713,9,88,5557,1622,12736,6682.8,25517,increase
0.0713,9,89,5681,1622,12984,6816.72,25425,increase
0.0713,9,90,5800,1677,13277,6968.34,25689,increase
