a,sigma,k,u_hat,outcome
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,decrease
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.025757576,0.01,0.2,0.2,increase
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.011212121,0.01,0.2,0.2,decrease
0.025959596,0.01,0.2,0.2,decrease
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,decrease
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,decrease
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,decrease
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,decrease
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,decrease
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,decrease
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,decrease
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.025959596,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,decrease
0.026161616,0.01,0.2,0.2,decrease
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026161616,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026363636,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,decrease
0.026565657,0.01,0.2,0.2,increase
0.026565657,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,decrease
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,increase
0.026767677,0.01,0.2,0.2,decrease
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.026969697,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027171717,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,decrease
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027373737,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,decrease
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027575758,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,decrease
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.027777778,0.01,0.2,0.2,increase
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.011414141,0.01,0.2,0.2,decrease
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
