a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.06,23,51,0,19,19,7.98,25791
0.06,23,52,0,17,17,7.14,25686
0.06,23,53,0,14,14,5.88,25872
0.06,23,54,0,14,14,5.88,26232
0.06,23,55,0,14,14,5.88,25708
0.06,23,56,0,12,12,5.04,25736
0.06,23,57,0,9,9,3.78,25818
0.06,23,58,0,5,5,2.1,25611
0.06,23,59,0,5,5,2.1,25427
0.06,23,60,0,6,6,2.52,25579
0.06,23,61,0,4,4,1.68,25878
0.06,23,62,0,1,1,0.42,26142
0.06,23,63,0,0,0,0.0,26068
0.06,24,-1,1768,0,3536,1909.44,27463
0.06,24,0,1384,752,3520,1810.56,26878
0.06,24,1,1199,854,3252,1653.6,26141
0.06,24,2,1049,1120,3218,1603.32,25783
0.06,24,3,869,1249,2987,1463.1,25467
0.06,24,4,935,1246,3116,1533.12,25801
0.06,24,5,898,1277,3073,1506.18,25364
0.06,24,6,914,1307,3135,1536.06,25478
0.06,24,7,896,1444,3236,1574.16,25524
0.06,24,8,893,1434,3220,1566.72,25140
0.06,24,9,977,1553,3507,1707.42,25251
0.06,24,10,950,1481,3381,1648.02,25026
0.06,24,11,925,1593,3443,1668.06,25455
0.06,24,12,894,1618,3406,1645.08,24980
0.06,24,13,898,1613,3409,1647.3,24966
0.06,24,14,820,1588,3228,1552.56,24975
0.06,24,15,748,1557,3053,1461.78,24877
0.06,24,16,711,1532,2954,1411.32,25056
0.06,24,17,671,1565,2907,1381.98,25670
0.06,24,18,631,1553,2815,1333.74,25490
0.06,24,19,638,1493,2769,1316.1,25044
0.06,24,20,600,1418,2618,1243.56,24791
0.06,24,21,550,1504,2604,1225.68,24911
0.06,24,22,535,1547,2617,1227.54,25142
0.06,24,23,547,1477,2571,1211.1,25198
0.06,24,24,484,1468,2436,1139.28,25096
0.06,24,25,427,1471,2325,1078.98,25073
0.06,24,26,424,1417,2265,1053.06,25207
0.06,24,27,317,1388,2022,925.32,25216
0.06,24,28,295,1344,1934,883.08,25277
0.06,24,29,255,1277,1787,811.74,25324
0.06,24,30,233,1226,1692,766.56,24994
0.06,24,31,216,1268,1700,765.84,25258
0.06,24,32,221,1224,1666,752.76,25640
0.06,24,33,193,1121,1507,679.26,25298
0.06,24,34,147,1072,1366,609.0,25320
0.06,24,35,130,978,1238,551.16,25026
0.06,24,36,107,970,1184,522.96,25141
0.06,24,37,90,878,1058,465.96,25549
0.06,24,38,72,859,1003,438.54,25130
0.06,24,39,61,706,828,362.4,25497
0.06,24,40,36,607,679,293.82,25255
0.06,24,41,37,537,611,265.5,25619
0.06,24,42,30,520,580,250.8,25806
0.06,24,43,26,447,499,215.82,25842
0.06,24,44,16,411,443,189.9,25718
0.06,24,45,7,374,388,164.64,25436
0.06,24,46,6,289,301,127.86,25127
0.06,24,47,3,249,255,107.82,25339
0.06,24,48,1,235,237,99.78,25387
0.06,24,49,3,225,231,97.74,25625
0.06,24,50,0,201,201,84.42,25583
0.06,24,51,2,174,178,75.24,25388
0.06,24,52,1,141,143,60.3,25049
0.06,24,53,0,111,111,46.62,25187
0.06,24,54,0,96,96,40.32,25433
0.06,24,55,0,77,77,32.34,25125
0.06,24,56,0,59,59,24.78,25216
0.06,24,57,0,61,61,25.62,25346
0.06,24,58,0,47,47,19.74,25287
0.06,24,59,0,31,31,13.02,24976
0.06,24,60,0,28,28,11.76,25241
0.06,24,61,0,22,22,9.24,25377
0.06,24,62,0,11,11,4.62,25407
0.06,24,63,0,11,11,4.62,25503
0.06,24,64,0,10,10,4.2,25462
0.06,24,65,0,2,2,0.84,25495
0.06,24,66,0,2,2,0.84,25690
0.06,24,67,0,0,0,0.0,25728
0.06,25,-1,1709,0,3418,1845.72,28227
0.06,25,0,1304,650,3258,1681.32,26822
0.06,25,1,1216,889,3321,1686.66,26489
0.06,25,2,1246,1094,3586,1805.16,26229
0.06,25,3,1142,1119,3403,1703.34,26039
0.06,25,4,1114,1265,3493,1734.42,25843
0.06,25,5,1039,1322,3400,1677.36,25550
0.06,25,6,1029,1413,3471,1704.78,25289
0.06,25,7,1023,1470,3516,1722.24,25238
0.06,25,8,986,1525,3497,1705.38,25216
0.06,25,9,956,1506,3418,1665.0,25292
0.06,25,10,941,1594,3476,1685.76,25446
0.06,25,11,915,1574,3404,1649.28,25141
0.06,25,12,929,1586,3444,1669.44,24679
0.06,25,13,923,1590,3436,1664.64,25092
0.06,25,14,928,1579,3435,1665.42,24929
0.06,25,15,948,1647,3543,1715.58,24972
0.06,25,16,911,1635,3457,1670.58,25238
0.06,25,17,922,1634,3478,1682.04,25070
0.06,25,18,963,1565,3491,1697.34,25178
0.06,25,19,960,1627,3547,1720.14,25448
0.06,25,20,967,1609,3543,1720.14,25123
0.06,25,21,890,1657,3437,1657.14,24826
0.06,25,22,877,1598,3352,1618.32,24457
0.06,25,23,956,1630,3542,1717.08,24928
0.06,25,24,937,1725,3599,1736.46,25307
0.06,25,25,887,1766,3540,1699.68,25385
0.06,25,26,967,1701,3635,1758.78,25587
0.06,25,27,932,1610,3474,1682.76,25374
0.06,25,28,957,1510,3424,1667.76,25030
0.06,25,29,976,1575,3527,1715.58,25297
0.06,25,30,975,1600,3550,1725.0,25213
0.06,25,31,967,1597,3531,1715.1,25117
0.06,25,32,929,1750,3608,1738.32,25330
0.06,25,33,924,1556,3404,1651.44,25334
0.06,25,34,873,1625,3371,1625.34,25580
0.06,25,35,928,1625,3481,1684.74,25344
0.06,25,36,985,1566,3536,1721.52,25258
0.06,25,37,869,1656,3394,1634.04,25162
0.06,25,38,852,1684,3388,1627.44,25087
0.06,25,39,898,1601,3397,1642.26,25442
0.06,25,40,857,1686,3400,1633.68,25348
0.06,25,41,911,1669,3491,1684.86,24866
0.06,25,42,886,1712,3484,1675.92,25053
0.06,25,43,931,1688,3550,1714.44,25331
0.06,25,44,910,1670,3490,1684.2,25470
0.06,25,45,902,1690,3494,1683.96,25683
0.06,25,46,950,1665,3565,1725.3,25499
0.06,25,47,964,1653,3581,1735.38,25526
0.06,25,48,995,1667,3657,1774.74,25323
0.06,25,49,988,1679,3655,1772.22,25110
0.06,25,50,921,1639,3481,1683.06,25194
0.06,25,51,933,1652,3518,1701.48,24966
0.06,25,52,893,1703,3489,1679.7,24984
0.06,25,53,955,1692,3602,1742.04,25204
0.06,25,54,921,1700,3542,1708.68,24921
0.06,25,55,937,1639,3513,1700.34,24944
0.06,25,56,866,1716,3448,1656.0,25249
0.06,25,57,847,1700,3394,1628.76,25163
0.06,25,58,856,1671,3383,1626.3,24763
0.06,25,59,927,1676,3530,1705.08,24969
0.06,25,60,894,1647,3435,1657.26,24859
0.06,25,61,909,1638,3456,1669.68,25095
0.06,25,62,892,1622,3406,1644.6,25126
0.06,25,63,903,1692,3498,1685.88,25075
0.06,25,64,887,1663,3437,1656.42,25191
0.06,25,65,855,1645,3355,1614.3,25130
0.06,25,66,891,1663,3445,1660.74,25164
0.06,25,67,917,1587,3421,1656.9,25452
0.06,25,68,960,1643,3563,1726.86,25190
0.06,25,69,813,1772,3398,1622.28,25034
0.06,25,70,776,1688,3240,1547.04,25267
0.06,25,71,813,1636,3262,1565.16,24828
0.06,25,72,820,1719,3359,1607.58,25224
0.06,25,73,808,1659,3275,1569.42,25145
0.06,25,74,787,1763,3337,1590.42,25334
0.06,25,75,807,1608,3222,1546.92,25190
0.06,25,76,720,1561,3001,1433.22,25049
0.06,25,77,812,1599,3223,1548.54,25401
0.06,25,78,785,1648,3218,1539.96,25479
0.06,25,79,795,1472,3062,1476.84,25158
0.06,25,80,682,1512,2876,1371.6,25040
0.06,25,81,646,1578,2870,1360.44,25422
0.06,25,82,639,1629,2907,1374.3,25726
0.06,25,83,619,1474,2712,1287.6,25690
0.06,25,84,565,1453,2583,1220.46,25574
0.06,25,85,541,1509,2591,1218.06,25845
0.06,25,86,494,1431,2419,1134.54,25328
0.06,25,87,460,1498,2418,1125.96,25240
0.06,25,88,483,1455,2421,1132.74,25070
0.06,25,89,415,1495,2325,1076.1,24944
0.06,25,90,396,1470,2262,1045.08,24848
0.06,25,91,340,1468,2148,983.76,25307
0.06,25,92,358,1419,2135,982.62,25265
0.06,25,93,346,1425,2117,972.18,25398
0.06,25,94,335,1313,1983,913.26,25417
0.06,25,95,252,1373,1877,848.82,25731
0.06,25,96,243,1313,1799,813.9,25313
0.06,25,97,221,1272,1714,772.92,25636
0.06,25,98,183,1214,1580,707.52,25720
0.06,25,99,132,1096,1360,602.88,25383
0.06,25,100,146,1014,1306,583.56,25470
0.06,26,-1,1775,0,3550,1917.0,28098
0.06,26,0,1372,639,3383,1750.14,26881
0.06,26,1,1313,802,3428,1754.88,26158
0.06,26,2,1145,1063,3353,1683.06,25877
0.06,26,3,1073,1136,3282,1635.96,25832
0.06,26,4,1027,1273,3327,1643.82,25717
0.06,26,5,1086,1332,3504,1732.32,26114
0.06,26,6,1038,1328,3404,1678.8,25428
0.06,26,7,995,1358,3348,1644.96,25452
0.06,26,8,900,1521,3321,1610.82,25487
0.06,26,9,887,1447,3221,1565.7,25572
0.06,26,10,890,1493,3273,1588.26,25646
0.06,26,11,980,1488,3448,1683.36,25705
0.06,26,12,952,1496,3400,1656.48,25317
0.06,26,13,974,1451,3399,1661.34,25238
0.06,26,14,987,1566,3540,1723.68,25424
0.06,26,15,968,1584,3520,1710.72,25244
0.06,26,16,994,1499,3487,1703.1,25163
0.06,26,17,939,1654,3532,1708.8,25291
0.06,26,18,962,1534,3458,1683.24,25412
0.06,26,19,950,1635,3535,1712.7,25428
0.06,26,20,1001,1668,3670,1781.64,25199
0.06,26,21,953,1624,3530,1711.32,25701
0.06,26,22,929,1651,3509,1696.74,25582
0.06,26,23,898,1674,3470,1672.92,25318
0.06,26,24,869,1816,3554,1701.24,25204
0.06,26,25,892,1656,3440,1658.88,25498
0.06,26,26,910,1570,3390,1642.2,25149
0.06,26,27,860,1662,3382,1626.84,24993
0.06,26,28,811,1692,3314,1586.52,24723
0.06,26,29,820,1765,3405,1626.9,24932
0.06,26,30,855,1628,3338,1607.16,25088
0.06,26,31,810,1693,3313,1585.86,24994
0.06,26,32,761,1667,3189,1522.02,24943
0.06,26,33,775,1622,3172,1518.24,25004
0.06,26,34,780,1702,3262,1557.24,24852
0.06,26,35,731,1728,3190,1515.24,24984
0.06,26,36,751,1702,3204,1525.92,25471
0.06,26,37,737,1782,3256,1544.4,25177
0.06,26,38,696,1778,3170,1498.44,25383
0.06,26,39,690,1645,3025,1436.1,25309
0.06,26,40,653,1653,2959,1399.5,24842
0.06,26,41,601,1854,3056,1427.76,25227
0.06,26,42,508,1746,2762,1281.96,25007
0.06,26,43,529,1676,2734,1275.24,24542
0.06,26,44,501,1757,2759,1279.02,25010
0.06,26,45,484,1676,2644,1226.64,24911
0.06,26,46,447,1641,2535,1171.98,25052
0.06,26,47,400,1639,2439,1120.38,25060
0.06,26,48,401,1610,2412,1109.28,25143
0.06,26,49,376,1426,2178,1005.0,25265
0.06,26,50,331,1378,2040,936.24,24925
0.06,26,51,293,1351,1937,883.86,25090
0.06,26,52,282,1365,1929,877.86,25313
0.06,26,53,257,1333,1847,837.42,25744
0.06,26,54,249,1210,1708,777.12,25521
0.06,26,55,175,1233,1583,706.86,25611
0.06,26,56,192,1060,1444,652.56,25488
0.06,26,57,147,1035,1329,593.46,25019
0.06,26,58,119,980,1218,540.12,24933
0.06,26,59,110,885,1105,490.5,24873
0.06,26,60,52,828,932,403.92,24888
0.06,26,61,64,725,853,373.62,25136
0.06,26,62,47,683,777,337.62,25661
0.06,26,63,27,612,666,286.2,25312
0.06,26,64,37,534,608,264.24,25581
0.06,26,65,16,485,517,220.98,25963
0.06,26,66,15,385,415,177.9,25955
0.06,26,67,6,359,371,157.26,25860
0.06,26,68,4,300,308,130.32,25426
0.06,26,69,7,231,245,104.58,25439
0.06,26,70,3,199,205,86.82,25463
0.06,26,71,6,185,197,84.18,25318
0.06,26,72,3,153,159,67.5,25136
0.06,26,73,0,129,129,54.18,25284
0.06,26,74,3,96,102,43.56,25703
0.06,26,75,0,71,71,29.82,26056
0.06,26,76,0,43,43,18.06,25811
0.06,26,77,0,28,28,11.76,25277
0.06,26,78,0,21,21,8.82,25349
0.06,26,79,0,24,24,10.08,25528
0.06,26,80,0,29,29,12.18,25786
0.06,26,81,2,30,34,14.76,26108
0.06,26,82,0,24,24,10.08,26017
0.06,26,83,0,28,28,11.76,26131
0.06,26,84,1,22,24,10.32,25763
0.06,26,85,0,17,17,7.14,25673
0.06,26,86,0,8,8,3.36,25464
0.06,26,87,0,12,12,5.04,25450
0.06,26,88,0,5,5,2.1,25702
0.06,26,89,0,2,2,0.84,26052
0.06,26,90,0,1,1,0.42,25941
0.06,26,91,0,1,1,0.42,25901
0.06,26,92,0,0,0,0.0,25526
0.06,27,-1,1707,0,3414,1843.56,27723
0.06,27,0,1301,671,3273,1686.9,26724
0.06,27,1,1113,877,3103,1570.38,26321
0.06,27,2,1087,971,3145,1581.78,25958
0.06,27,3,1034,1114,3182,1584.6,25578
0.06,27,4,1052,1260,3364,1665.36,25362
0.06,27,5,971,1230,3172,1565.28,25535
0.06,27,6,974,1346,3294,1617.24,26083
0.06,27,7,951,1364,3266,1599.96,25450
0.06,27,8,1000,1331,3331,1639.02,25300
0.06,27,9,933,1349,3215,1574.22,25096
0.06,27,10,930,1357,3217,1574.34,24981
0.06,27,11,910,1434,3254,1585.08,25064
0.06,27,12,882,1430,3194,1553.16,25184
0.06,27,13,827,1454,3108,1503.84,24974
0.06,27,14,801,1549,3151,1515.66,25099
0.06,27,15,785,1623,3193,1529.46,25213
0.06,27,16,726,1514,2966,1419.96,25557
0.06,27,17,748,1518,3014,1445.4,25011
0.06,27,18,710,1475,2895,1386.3,24925
0.06,27,19,615,1493,2723,1291.26,24818
0.06,27,20,599,1521,2719,1285.74,24631
0.06,27,21,569,1527,2665,1255.86,25009
0.06,27,22,546,1545,2637,1238.58,25005
0.06,27,23,555,1455,2565,1210.5,25553
0.06,27,24,539,1413,2491,1175.58,25301
0.06,27,25,518,1420,2456,1155.84,25166
0.06,27,26,470,1388,2328,1090.56,24832
0.06,27,27,384,1473,2241,1033.38,25090
0.06,27,28,382,1534,2298,1056.84,25219
0.06,27,29,416,1450,2282,1058.28,25144
0.06,27,30,357,1356,2070,955.08,24898
0.06,27,31,316,1324,1956,897.36,25210
0.06,27,32,281,1330,1892,862.08,25225
0.06,27,33,273,1218,1764,806.4,25383
0.06,27,34,262,1186,1710,781.08,25247
0.06,27,35,223,1133,1579,716.7,25064
0.06,27,36,190,1185,1565,702.9,25104
0.06,27,37,157,1101,1415,631.98,25383
0.06,27,38,151,967,1269,569.22,25617
0.06,27,39,116,923,1155,512.94,25608
0.06,27,40,110,873,1093,485.46,25517
0.06,27,41,105,836,1046,464.52,25851
0.06,27,42,71,752,894,392.52,25342
0.06,27,43,51,605,707,309.18,25124
0.06,27,44,32,596,660,284.88,25664
0.06,27,45,30,518,578,249.96,25672
0.06,27,46,27,483,537,232.02,25456
0.06,27,47,14,446,474,202.44,25711
0.06,27,48,17,374,408,175.44,25620
0.06,27,49,11,327,349,149.22,25768
0.06,27,50,6,287,299,127.02,25728
0.06,27,51,4,242,250,105.96,25892
0.06,27,52,5,208,218,92.76,25939
0.06,27,53,6,166,178,76.2,25945
0.06,27,54,1,139,141,59.46,25766
0.06,27,55,0,117,117,49.14,25746
0.06,27,56,0,91,91,38.22,26034
0.06,27,57,1,86,88,37.2,25598
0.06,27,58,2,74,78,33.24,25542
0.06,27,59,0,75,75,31.5,25079
0.06,27,60,3,67,73,31.38,25340
0.06,27,61,0,68,68,28.56,25998
0.06,27,62,0,67,67,28.14,25594
0.06,27,63,0,60,60,25.2,25700
0.06,27,64,0,41,41,17.22,25818
0.06,27,65,0,29,29,12.18,25722
0.06,27,66,0,22,22,9.24,25967
0.06,27,67,0,21,21,8.82,26047
0.06,27,68,0,15,15,6.3,25822
0.06,27,69,0,16,16,6.72,25945
0.06,27,70,0,22,22,9.24,26096
0.06,27,71,0,21,21,8.82,26015
0.06,27,72,0,17,17,7.14,26288
0.06,27,73,0,18,18,7.56,25772
0.06,27,74,0,9,9,3.78,25719
0.06,27,75,0,13,13,5.46,25696
0.06,27,76,0,20,20,8.4,25769
0.06,27,77,0,19,19,7.98,25514
0.06,27,78,0,19,19,7.98,25714
0.06,27,79,0,16,16,6.72,25181
0.06,27,80,0,19,19,7.98,25339
0.06,27,81,0,16,16,6.72,25179
0.06,27,82,0,22,22,9.24,25352
0.06,27,83,0,26,26,10.92,25725
0.06,27,84,0,15,15,6.3,25726
0.06,27,85,0,12,12,5.04,25817
0.06,27,86,0,11,11,4.62,25705
0.06,27,87,2,7,11,5.1,25922
0.06,27,88,0,13,13,5.46,25685
0.06,27,89,0,15,15,6.3,25299
0.06,27,90,0,13,13,5.46,25171
0.06,27,91,0,15,15,6.3,25280
0.06,27,92,0,8,8,3.36,25525
0.06,27,93,0,7,7,2.94,25508
0.06,27,94,0,5,5,2.1,25837
0.06,27,95,0,6,6,2.52,26193
0.06,27,96,0,6,6,2.52,25673
0.06,27,97,0,3,3,1.26,26043
0.06,27,98,0,1,1,0.42,26128
0.06,27,99,0,0,0,0.0,26171
0.06,28,-1,1694,0,3388,1829.52,27987
0.06,28,0,1298,753,3349,1718.1,26652
0.06,28,1,1156,951,3263,1647.9,26053
0.06,28,2,1065,1016,3146,1576.92,25684
0.06,28,3,1012,1218,3242,1604.52,25550
0.06,28,4,997,1196,3190,1579.08,25520
0.06,28,5,954,1220,3128,1542.72,25415
0.06,28,6,883,1332,3098,1513.08,24854
0.06,28,7,858,1236,2952,1445.76,25230
0.06,28,8,802,1281,2885,1404.18,25274
0.06,28,9,828,1318,2974,1447.8,25485
0.06,28,10,734,1425,2893,1391.22,25325
0.06,28,11,643,1341,2627,1257.66,25123
0.06,28,12,629,1437,2695,1282.86,25204
0.06,28,13,661,1477,2799,1334.22,25084
0.06,28,14,577,1478,2632,1243.92,24803
0.06,28,15,568,1478,2614,1234.2,25021
0.06,28,16,545,1469,2559,1205.58,24942
0.06,28,17,498,1399,2395,1125.42,25131
0.06,28,18,475,1454,2404,1123.68,25302
0.06,28,19,479,1442,2400,1122.96,25032
0.06,28,20,425,1482,2332,1081.44,25047
0.06,28,21,415,1412,2242,1041.24,24893
0.06,28,22,402,1373,2177,1010.82,25336
0.06,28,23,343,1504,2190,1002.12,25344
0.06,28,24,286,1410,1982,901.08,25161
0.06,28,25,270,1290,1830,833.4,25444
0.06,28,26,231,1202,1664,754.32,24964
0.06,28,27,221,1187,1629,737.22,25222
0.06,28,28,188,1209,1585,710.82,25462
0.06,28,29,169,1062,1400,628.56,25483
0.06,28,30,146,1069,1361,606.66,25285
0.06,28,31,126,980,1232,547.68,25321
0.06,28,32,109,999,1217,537.3,25320
0.06,28,33,87,867,1041,458.1,25139
0.06,28,34,58,803,919,399.9,25472
0.06,28,35,57,746,860,374.88,25280
0.06,28,36,57,658,772,337.92,25463
0.06,28,37,29,651,709,304.74,25838
0.06,28,38,23,587,633,271.38,25497
0.06,28,39,25,545,595,255.9,25911
0.06,28,40,19,480,518,222.12,25415
0.06,28,41,16,420,452,193.68,25431
0.06,28,42,7,324,338,143.64,25606
0.06,28,43,4,267,275,116.46,25162
0.06,28,44,3,203,209,88.5,24855
0.06,28,45,2,181,185,78.18,25143
0.06,28,46,2,131,135,57.18,25551
0.06,28,47,0,106,106,44.52,25501
0.06,28,48,2,85,89,37.86,25909
0.06,28,49,0,59,59,24.78,25587
0.06,28,50,0,46,46,19.32,25333
0.06,28,51,0,36,36,15.12,25277
0.06,28,52,0,36,36,15.12,25570
0.06,28,53,0,36,36,15.12,25775
0.06,28,54,1,35,37,15.78,25707
0.06,28,55,0,21,21,8.82,25706
0.06,28,56,0,16,16,6.72,25642
0.06,28,57,0,17,17,7.14,25675
0.06,28,58,0,15,15,6.3,25690
0.06,28,59,0,8,8,3.36,25296
0.06,28,60,0,5,5,2.1,25490
0.06,28,61,0,3,3,1.26,25722
0.06,28,62,0,0,0,0.0,25603
0.06,29,-1,1806,0,3612,1950.48,28117
0.06,29,0,1457,730,3644,1880.16,27138
0.06,29,1,1269,951,3489,1769.94,26213
0.06,29,2,1226,1064,3516,1770.96,26098
0.06,29,3,1102,1125,3329,1662.66,25601
0.06,29,4,1038,1222,3298,1634.28,25238
0.06,29,5,1085,1297,3467,1716.54,25433
0.06,29,6,1095,1237,3427,1702.14,25441
0.06,29,7,989,1243,3221,1590.18,25946
0.06,29,8,1055,1354,3464,1708.08,26074
0.06,29,9,1031,1368,3430,1688.04,25838
0.06,29,10,939,1413,3291,1607.58,25633
0.06,29,11,900,1415,3215,1566.3,25527
0.06,29,12,946,1517,3409,1658.82,25361
0.06,29,13,830,1500,3160,1526.4,25007
0.06,29,14,866,1504,3236,1566.96,25322
0.06,29,15,786,1487,3059,1473.42,25099
0.06,29,16,772,1550,3094,1484.76,24580
0.06,29,17,881,1502,3264,1582.32,25247
0.06,29,18,824,1646,3294,1581.24,25471
0.06,29,19,801,1592,3194,1533.72,24731
0.06,29,20,739,1527,3005,1439.46,25289
0.06,29,21,690,1590,2970,1413.0,25119
0.06,29,22,713,1516,2942,1406.76,25127
0.06,29,23,684,1561,2929,1394.34,25121
0.06,29,24,667,1556,2890,1373.88,24978
0.06,29,25,628,1514,2770,1314.12,25204
0.06,29,26,581,1461,2623,1241.1,25280
0.06,29,27,530,1466,2526,1188.12,25395
0.06,29,28,521,1392,2434,1147.32,25183
0.06,29,29,508,1425,2441,1147.14,25133
0.06,29,30,471,1447,2389,1116.42,25073
0.06,29,31,446,1432,2324,1083.12,25318
0.06,29,32,472,1448,2392,1117.92,25475
0.06,29,33,498,1479,2475,1159.02,25535
0.06,29,34,431,1485,2347,1089.18,25272
0.06,29,35,431,1376,2238,1043.4,25550
0.06,29,36,340,1426,2106,966.12,25330
0.06,29,37,318,1294,1930,886.92,25176
0.06,29,38,273,1265,1811,826.14,25371
0.06,29,39,223,1346,1792,806.16,25845
0.06,29,40,234,1231,1699,769.74,25476
0.06,29,41,184,1215,1583,709.02,25198
0.06,29,42,165,1117,1447,647.34,25430
0.06,29,43,109,1053,1271,559.98,25662
0.06,29,44,89,1004,1182,517.8,25566
0.06,29,45,98,950,1146,504.84,25328
0.06,29,46,72,965,1109,483.06,25544
0.06,29,47,63,845,971,422.94,25064
0.06,29,48,57,715,829,361.86,25493
0.06,29,49,44,637,725,315.06,25627
0.06,29,50,36,603,675,292.14,25853
0.06,29,51,38,529,605,263.22,25588
0.06,29,52,16,465,497,212.58,25537
0.06,29,53,16,409,441,189.06,25626
0.06,29,54,25,371,421,182.82,25798
0.06,29,55,12,325,349,149.46,25683
0.06,29,56,4,251,259,109.74,25831
0.06,29,57,1,217,219,92.22,26003
0.06,29,58,1,179,181,76.26,26088
0.06,29,59,4,161,169,71.94,26079
0.06,29,60,1,150,152,64.08,25627
0.06,29,61,0,131,131,55.02,25641
0.06,29,62,0,99,99,41.58,25717
0.06,29,63,0,89,89,37.38,25560
0.06,29,64,1,64,66,27.96,25272
0.06,29,65,0,49,49,20.58,25625
0.06,29,66,0,38,38,15.96,25360
0.06,29,67,0,24,24,10.08,25337
0.06,29,68,0,25,25,10.5,25461
0.06,29,69,0,19,19,7.98,25840
0.06,29,70,0,22,22,9.24,25721
0.06,29,71,0,16,16,6.72,25441
0.06,29,72,0,11,11,4.62,25866
0.06,29,73,0,5,5,2.1,25524
0.06,29,74,0,3,3,1.26,25418
0.06,29,75,0,5,5,2.1,25182
0.06,29,76,0,1,1,0.42,25892
0.06,29,77,0,1,1,0.42,25848
0.06,29,78,0,0,0,0.0,26220
0.06,30,-1,1722,0,3444,1859.76,27548
0.06,30,0,1343,666,3352,1730.16,26664
0.06,30,1,1265,859,3389,1726.98,26155
0.06,30,2,1095,1054,3244,1625.28,25450
0.06,30,3,1094,1035,3223,1616.22,25520
0.06,30,4,1011,1142,3164,1571.52,25270
0.06,30,5,1037,1264,3338,1650.84,25192
0.06,30,6,1048,1307,3403,1680.78,25250
0.06,30,7,1056,1330,3442,1699.08,25747
0.06,30,8,1068,1346,3482,1718.76,25311
0.06,30,9,1056,1464,3576,1755.36,25717
0.06,30,10,1090,1444,3624,1783.68,25675
0.06,30,11,1088,1521,3697,1813.86,25627
0.06,30,12,1043,1534,3620,1770.72,25932
0.06,30,13,1047,1502,3596,1761.6,26093
0.06,30,14,982,1498,3462,1689.72,25398
0.06,30,15,1014,1612,3640,1772.16,25074
0.06,30,16,972,1529,3473,1691.94,24672
0.06,30,17,1032,1534,3598,1758.84,24556
0.06,30,18,1069,1508,3646,1787.88,24999
0.06,30,19,1057,1608,3722,1816.92,25313
0.06,30,20,1106,1578,3790,1857.24,25241
0.06,30,21,1094,1631,3819,1866.54,25096
0.06,30,22,1086,1683,3855,1879.74,25003
0.06,30,23,1127,1716,3970,1937.88,25175
0.06,30,24,1225,1745,4195,2055.9,25133
0.06,30,25,1133,1658,3924,1920.0,25196
0.06,30,26,1138,1619,3895,1909.02,25188
0.06,30,27,1147,1660,3954,1935.96,25304
0.06,30,28,1199,1644,4042,1985.4,25365
0.06,30,29,1114,1733,3961,1930.98,25395
0.06,30,30,1133,1656,3922,1919.16,25235
0.06,30,31,1135,1670,3940,1927.2,24861
0.06,30,32,1119,1791,4029,1960.74,25047
0.06,30,33,1077,1726,3880,1888.08,25206
0.06,30,34,1119,1716,3954,1929.24,25804
0.06,30,35,1103,1830,4036,1959.84,25539
0.06,30,36,1143,1793,4079,1987.5,25393
0.06,30,37,1051,1771,3873,1878.9,25211
0.06,30,38,1039,1819,3897,1886.1,25299
0.06,30,39,1147,1798,4092,1993.92,25003
0.06,30,40,1135,1959,4229,2048.58,25485
0.06,30,41,1066,1888,4020,1944.24,25376
0.06,30,42,1111,1965,4187,2025.18,25318
0.06,30,43,1076,1889,4041,1955.46,25169
0.06,30,44,1046,1862,3954,1911.72,24843
0.06,30,45,1011,1901,3923,1890.3,25002
0.06,30,46,1030,1862,3922,1894.44,25457
0.06,30,47,1002,1911,3915,1884.78,25415
0.06,30,48,975,1913,3863,1856.46,25135
0.06,30,49,954,1923,3831,1837.98,25279
0.06,30,50,951,1908,3810,1828.44,25377
0.06,30,51,1002,1885,3889,1873.86,24965
0.06,30,52,961,1909,3831,1839.66,24939
0.06,30,53,998,1828,3824,1845.6,25278
0.06,30,54,898,1920,3716,1776.24,24973
0.06,30,55,921,1839,3681,1767.06,25080
0.06,30,56,859,1856,3574,1707.24,25096
0.06,30,57,822,1827,3471,1655.1,24917
0.06,30,58,777,1813,3367,1600.62,24902
0.06,30,59,827,1778,3432,1639.92,24750
0.06,30,60,837,1790,3464,1655.76,24807
0.06,30,61,878,1807,3563,1707.18,25340
0.06,30,62,869,1752,3490,1674.36,25215
0.06,30,63,805,1722,3332,1592.64,25110
0.06,30,64,794,1656,3244,1553.04,24776
0.06,30,65,722,1713,3157,1499.22,24925
0.06,30,66,743,1686,3172,1510.56,25067
0.06,30,67,757,1556,3070,1471.08,25080
0.06,30,68,721,1659,3101,1475.46,25328
0.06,30,69,663,1656,2982,1411.56,25355
0.06,30,70,603,1714,2920,1371.12,25460
0.06,30,71,610,1667,2887,1358.94,25197
0.06,30,72,580,1631,2791,1311.42,25077
0.06,30,73,506,1569,2581,1205.46,24885
0.06,30,74,452,1477,2381,1108.5,25130
0.06,30,75,404,1421,2229,1033.14,25057
0.06,30,76,361,1414,2136,983.76,25161
0.06,30,77,356,1489,2201,1009.86,25320
0.06,30,78,357,1425,2139,984.06,25384
0.06,30,79,319,1497,2135,973.26,25252
0.06,30,80,303,1446,2052,934.56,25339
0.06,30,81,269,1342,1880,854.16,24945
