a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.056,17,47,1,81,83,35.1,25692
0.056,17,48,0,80,80,33.6,25562
0.056,17,49,0,65,65,27.3,25876
0.056,17,50,0,49,49,20.58,26070
0.056,17,51,0,62,62,26.04,25870
0.056,17,52,0,60,60,25.2,25387
0.056,17,53,0,64,64,26.88,25342
0.056,17,54,1,55,57,24.18,25536
0.056,17,55,0,37,37,15.54,25749
0.056,17,56,1,35,37,15.78,26105
0.056,17,57,0,30,30,12.6,25995
0.056,17,58,1,22,24,10.32,26131
0.056,17,59,0,25,25,10.5,26007
0.056,17,60,0,27,27,11.34,26115
0.056,17,61,0,24,24,10.08,26031
0.056,17,62,0,19,19,7.98,26095
0.056,17,63,0,14,14,5.88,26241
0.056,17,64,0,10,10,4.2,26221
0.056,17,65,0,6,6,2.52,26348
0.056,17,66,0,7,7,2.94,26336
0.056,17,67,0,8,8,3.36,26086
0.056,17,68,0,5,5,2.1,25967
0.056,17,69,0,3,3,1.26,26069
0.056,17,70,0,5,5,2.1,25774
0.056,17,71,0,5,5,2.1,25695
0.056,17,72,0,9,9,3.78,25838
0.056,17,73,0,7,7,2.94,25591
0.056,17,74,0,4,4,1.68,25559
0.056,17,75,0,4,4,1.68,25724
0.056,17,76,0,5,5,2.1,25239
0.056,17,77,0,2,2,0.84,25217
0.056,17,78,0,6,6,2.52,25009
0.056,17,79,0,5,5,2.1,24885
0.056,17,80,0,9,9,3.78,25089
0.056,17,81,0,14,14,5.88,25559
0.056,17,82,0,12,12,5.04,25840
0.056,17,83,0,16,16,6.72,25948
0.056,17,84,0,12,12,5.04,26339
0.056,17,85,0,10,10,4.2,25891
0.056,17,86,0,10,10,4.2,25800
0.056,17,87,0,8,8,3.36,25377
0.056,17,88,0,6,6,2.52,25398
0.056,17,89,0,7,7,2.94,25303
0.056,17,90,0,6,6,2.52,25634
0.056,17,91,0,7,7,2.94,25569
0.056,17,92,0,2,2,0.84,26069
0.056,17,93,0,0,0,0.0,26102
0.056,18,-1,1578,0,3156,1704.24,27557
0.056,18,0,1286,774,3346,1713.96,26855
0.056,18,1,1199,919,3317,1680.9,26363
0.056,18,2,960,1092,3012,1495.44,26025
0.056,18,3,931,1164,3026,1494.36,25647
0.056,18,4,906,1278,3090,1515.24,25470
0.056,18,5,882,1347,3111,1518.3,25874
0.056,18,6,788,1418,2994,1446.6,25840
0.056,18,7,715,1363,2793,1344.66,25619
0.056,18,8,666,1382,2714,1299.72,25497
0.056,18,9,636,1419,2691,1282.86,25822
0.056,18,10,661,1371,2693,1289.7,25621
0.056,18,11,622,1370,2614,1247.16,25437
0.056,18,12,622,1413,2657,1265.22,25515
0.056,18,13,515,1521,2551,1195.02,25374
0.056,18,14,521,1415,2457,1156.98,25364
0.056,18,15,454,1413,2321,1083.78,25105
0.056,18,16,471,1396,2338,1095.0,24914
0.056,18,17,438,1378,2254,1051.8,24947
0.056,18,18,385,1308,2078,965.16,24887
0.056,18,19,323,1316,1962,901.56,24780
0.056,18,20,329,1239,1897,875.7,24774
0.056,18,21,271,1240,1782,813.48,25076
0.056,18,22,208,1182,1598,721.08,24878
0.056,18,23,229,1142,1600,726.96,24895
0.056,18,24,205,1150,1560,704.4,25009
0.056,18,25,174,1146,1494,669.24,25052
0.056,18,26,139,1156,1434,635.64,25619
0.056,18,27,100,1050,1250,549.0,25371
0.056,18,28,105,898,1108,490.56,25472
0.056,18,29,88,873,1049,461.7,25303
0.056,18,30,73,808,954,418.2,25025
0.056,18,31,60,733,853,372.66,24856
0.056,18,32,39,662,740,320.16,25235
0.056,18,33,43,606,692,300.96,25332
0.056,18,34,31,565,627,270.78,25829
0.056,18,35,28,556,612,263.76,25929
0.056,18,36,15,522,552,235.44,26052
0.056,18,37,11,399,421,179.46,25943
0.056,18,38,10,352,372,158.64,25896
0.056,18,39,4,252,260,110.16,25484
0.056,18,40,8,193,209,89.7,25708
0.056,18,41,1,167,169,71.22,25443
0.056,18,42,0,127,127,53.34,25355
0.056,18,43,0,102,102,42.84,25515
0.056,18,44,1,64,66,27.96,25444
0.056,18,45,0,56,56,23.52,26009
0.056,18,46,0,49,49,20.58,25820
0.056,18,47,0,48,48,20.16,26136
0.056,18,48,0,51,51,21.42,26049
0.056,18,49,1,52,54,22.92,26180
0.056,18,50,0,51,51,21.42,25873
0.056,18,51,0,57,57,23.94,25586
0.056,18,52,0,62,62,26.04,25912
0.056,18,53,0,52,52,21.84,26218
0.056,18,54,0,30,30,12.6,25670
0.056,18,55,0,28,28,11.76,26192
0.056,18,56,0,20,20,8.4,26345
0.056,18,57,0,19,19,7.98,26220
0.056,18,58,0,19,19,7.98,26167
0.056,18,59,0,19,19,7.98,25615
0.056,18,60,0,15,15,6.3,25998
0.056,18,61,0,9,9,3.78,25979
0.056,18,62,0,12,12,5.04,25949
0.056,18,63,0,11,11,4.62,25678
0.056,18,64,0,11,11,4.62,25728
0.056,18,65,0,10,10,4.2,25696
0.056,18,66,0,5,5,2.1,25904
0.056,18,67,0,4,4,1.68,25840
0.056,18,68,0,8,8,3.36,26251
0.056,18,69,0,4,4,1.68,26304
0.056,18,70,0,4,4,1.68,26157
0.056,18,71,0,4,4,1.68,25764
0.056,18,72,0,8,8,3.36,25419
0.056,18,73,0,12,12,5.04,25824
0.056,18,74,0,10,10,4.2,25705
0.056,18,75,0,16,16,6.72,25542
0.056,18,76,0,8,8,3.36,25432
0.056,18,77,0,11,11,4.62,25496
0.056,18,78,0,9,9,3.78,25497
0.056,18,79,0,2,2,0.84,25342
0.056,18,80,0,3,3,1.26,25104
0.056,18,81,0,4,4,1.68,25673
0.056,18,82,0,4,4,1.68,25729
0.056,18,83,0,5,5,2.1,25705
0.056,18,84,0,7,7,2.94,25563
0.056,18,85,0,6,6,2.52,25430
0.056,18,86,0,6,6,2.52,25530
0.056,18,87,0,6,6,2.52,25407
0.056,18,88,0,6,6,2.52,25450
0.056,18,89,0,6,6,2.52,25442
0.056,18,90,0,6,6,2.52,25478
0.056,18,91,0,4,4,1.68,25510
0.056,18,92,0,1,1,0.42,25485
0.056,18,93,0,0,0,0.0,25685
0.056,19,-1,1389,0,2778,1500.12,27526
0.056,19,0,1095,694,2884,1474.08,26514
0.056,19,1,1009,885,2903,1461.42,25908
0.056,19,2,934,974,2842,1417.8,25449
0.056,19,3,866,1132,2864,1410.72,25399
0.056,19,4,797,1194,2788,1362.24,25668
0.056,19,5,756,1258,2770,1344.84,25594
0.056,19,6,706,1328,2740,1320.24,25544
0.056,19,7,614,1207,2435,1170.06,25181
0.056,19,8,606,1279,2491,1191.66,25492
0.056,19,9,626,1207,2459,1183.02,25260
0.056,19,10,545,1278,2368,1125.36,24922
0.056,19,11,527,1367,2421,1143.3,25322
0.056,19,12,540,1382,2462,1163.64,25509
0.056,19,13,467,1388,2322,1087.32,25587
0.056,19,14,431,1382,2244,1045.92,25736
0.056,19,15,429,1359,2217,1034.1,25444
0.056,19,16,437,1287,2161,1012.5,25217
0.056,19,17,407,1314,2128,991.44,25147
0.056,19,18,389,1225,2003,934.62,25140
0.056,19,19,320,1297,1937,890.34,25367
0.056,19,20,317,1212,1846,851.4,25207
0.056,19,21,264,1259,1787,813.9,24832
0.056,19,22,286,1206,1778,815.4,24704
0.056,19,23,257,1227,1741,792.9,24946
0.056,19,24,216,1153,1585,717.54,24888
0.056,19,25,209,1162,1580,713.76,25179
0.056,19,26,141,1204,1486,657.96,25135
0.056,19,27,138,1090,1366,606.84,25405
0.056,19,28,130,1032,1292,573.84,25620
0.056,19,29,112,879,1103,490.14,25394
0.056,19,30,76,837,989,433.62,25117
0.056,19,31,66,767,899,393.42,25323
0.056,19,32,45,646,736,319.92,25508
0.056,19,33,36,618,690,298.44,25663
0.056,19,34,34,532,600,260.16,25853
0.056,19,35,16,526,558,238.2,25881
0.056,19,36,18,453,489,209.7,25520
0.056,19,37,17,366,400,172.08,25596
0.056,19,38,11,293,315,134.94,25703
0.056,19,39,2,285,289,121.86,25452
0.056,19,40,1,232,234,98.52,25016
0.056,19,41,1,182,184,77.52,25235
0.056,19,42,2,151,155,65.58,24996
0.056,19,43,3,112,118,50.28,24709
0.056,19,44,1,100,102,43.08,24955
0.056,19,45,3,80,86,36.84,25611
0.056,19,46,0,58,58,24.36,25581
0.056,19,47,0,47,47,19.74,25406
0.056,19,48,0,45,45,18.9,25406
0.056,19,49,0,33,33,13.86,25545
0.056,19,50,0,32,32,13.44,25632
0.056,19,51,0,28,28,11.76,25675
0.056,19,52,0,29,29,12.18,25233
0.056,19,53,0,26,26,10.92,25260
0.056,19,54,0,19,19,7.98,25471
0.056,19,55,0,17,17,7.14,26093
0.056,19,56,0,12,12,5.04,25656
0.056,19,57,0,7,7,2.94,26094
0.056,19,58,0,5,5,2.1,25966
0.056,19,59,0,4,4,1.68,25919
0.056,19,60,0,2,2,0.84,25841
0.056,19,61,0,2,2,0.84,25686
0.056,19,62,0,1,1,0.42,25427
0.056,19,63,0,0,0,0.0,25768
0.056,20,-1,1623,0,3246,1752.84,28132
0.056,20,0,1261,669,3191,1642.86,27013
0.056,20,1,1076,814,2966,1503.96,25893
0.056,20,2,907,953,2767,1379.82,25531
0.056,20,3,882,1045,2809,1391.46,25345
0.056,20,4,883,1135,2901,1430.34,25356
0.056,20,5,831,1148,2810,1379.64,25059
0.056,20,6,851,1256,2958,1446.6,25452
0.056,20,7,851,1297,2999,1463.82,25419
0.056,20,8,799,1363,2961,1435.38,25214
0.056,20,9,815,1263,2893,1410.66,25056
0.056,20,10,803,1443,3049,1473.3,25111
0.056,20,11,825,1413,3063,1484.46,25108
0.056,20,12,795,1398,2988,1445.76,25506
0.056,20,13,779,1372,2930,1417.56,25069
0.056,20,14,687,1455,2829,1353.06,24814
0.056,20,15,694,1433,2821,1351.38,24780
0.056,20,16,665,1465,2795,1333.5,25224
0.056,20,17,673,1516,2862,1363.56,25329
0.056,20,18,614,1508,2736,1296.48,25460
0.056,20,19,583,1520,2686,1268.04,25187
0.056,20,20,554,1495,2603,1226.22,25354
0.056,20,21,575,1497,2647,1249.74,25616
0.056,20,22,548,1455,2551,1202.94,25357
0.056,20,23,549,1405,2503,1183.02,25361
0.056,20,24,515,1476,2506,1176.12,25096
0.056,20,25,481,1407,2369,1110.42,25160
0.056,20,26,418,1475,2311,1070.94,25339
0.056,20,27,404,1414,2222,1030.2,25210
0.056,20,28,361,1393,2115,974.94,25176
0.056,20,29,414,1336,2164,1008.24,25504
0.056,20,30,323,1318,1964,902.4,25451
0.056,20,31,332,1243,1907,880.62,25201
0.056,20,32,299,1193,1791,823.98,25367
0.056,20,33,283,1232,1798,823.08,25566
0.056,20,34,285,1236,1806,826.92,25211
0.056,20,35,223,1213,1659,750.3,25025
0.056,20,36,202,1158,1562,704.52,25257
0.056,20,37,171,1085,1427,640.38,25002
0.056,20,38,127,994,1248,554.64,25315
0.056,20,39,121,842,1084,484.32,25408
0.056,20,40,89,808,986,435.48,25321
0.056,20,41,85,758,928,410.16,25162
0.056,20,42,55,682,792,345.84,25289
0.056,20,43,33,603,669,288.9,24967
0.056,20,44,15,551,581,247.62,25231
0.056,20,45,19,412,450,193.56,25159
0.056,20,46,9,362,380,161.76,25399
0.056,20,47,5,328,338,143.16,26066
0.056,20,48,1,292,294,123.72,25888
0.056,20,49,2,238,242,102.12,25649
0.056,20,50,2,168,172,72.72,25931
0.056,20,51,5,130,140,60.0,25599
0.056,20,52,0,128,128,53.76,25751
0.056,20,53,1,95,97,40.98,25753
0.056,20,54,1,84,86,36.36,26003
0.056,20,55,0,70,70,29.4,25732
0.056,20,56,0,56,56,23.52,25720
0.056,20,57,1,41,43,18.3,26192
0.056,20,58,0,26,26,10.92,26027
0.056,20,59,0,22,22,9.24,25824
0.056,20,60,0,24,24,10.08,26088
0.056,20,61,0,29,29,12.18,25805
0.056,20,62,0,17,17,7.14,25981
0.056,20,63,0,14,14,5.88,26242
0.056,20,64,0,18,18,7.56,25891
0.056,20,65,0,14,14,5.88,25797
0.056,20,66,0,9,9,3.78,25807
0.056,20,67,0,9,9,3.78,25511
0.056,20,68,0,4,4,1.68,25773
0.056,20,69,0,4,4,1.68,25928
0.056,20,70,0,3,3,1.26,26010
0.056,20,71,0,1,1,0.42,25769
0.056,20,72,0,0,0,0.0,25804
0.056,21,-1,1634,0,3268,1764.72,27535
0.056,21,0,1182,678,3042,1561.32,26637
0.056,21,1,1065,919,3049,1536.18,26491
0.056,21,2,934,1061,2929,1454.34,25948
0.056,21,3,816,1176,2808,1375.2,25393
0.056,21,4,768,1205,2741,1335.54,25540
0.056,21,5,735,1324,2794,1349.88,25164
0.056,21,6,737,1318,2792,1349.52,25384
0.056,21,7,693,1270,2656,1281.84,25579
0.056,21,8,666,1232,2564,1236.72,25059
0.056,21,9,653,1404,2710,1294.92,25182
0.056,21,10,596,1409,2601,1235.46,25233
0.056,21,11,624,1414,2662,1267.8,25752
0.056,21,12,653,1451,2757,1314.66,25661
0.056,21,13,620,1474,2714,1288.68,25581
0.056,21,14,580,1524,2684,1266.48,25228
0.056,21,15,552,1510,2614,1230.36,25276
0.056,21,16,476,1479,2431,1135.26,24766
0.056,21,17,418,1426,2262,1050.36,24849
0.056,21,18,339,1369,2047,941.1,24860
0.056,21,19,418,1368,2204,1026.0,25423
0.056,21,20,340,1384,2064,948.48,25311
0.056,21,21,303,1348,1954,893.4,25109
0.056,21,22,274,1202,1750,800.76,25044
0.056,21,23,205,1217,1627,732.54,24895
0.056,21,24,206,1197,1609,725.22,25433
0.056,21,25,193,1113,1499,675.9,25884
0.056,21,26,134,1074,1342,595.8,25611
0.056,21,27,130,1012,1272,565.44,25621
0.056,21,28,92,935,1119,492.06,25219
0.056,21,29,85,833,1003,441.66,25408
0.056,21,30,63,760,886,387.24,25178
0.056,21,31,59,668,786,344.28,25462
0.056,21,32,40,598,678,294.36,25215
0.056,21,33,25,540,590,253.8,25475
0.056,21,34,7,496,510,215.88,25471
0.056,21,35,14,417,445,190.26,25755
0.056,21,36,8,340,356,151.44,26262
0.056,21,37,1,292,294,123.72,26169
0.056,21,38,5,237,247,104.94,25453
0.056,21,39,0,203,203,85.26,25743
0.056,21,40,3,159,165,70.02,25796
0.056,21,41,1,128,130,54.84,25723
0.056,21,42,0,92,92,38.64,25516
0.056,21,43,0,65,65,27.3,25753
0.056,21,44,0,69,69,28.98,25631
0.056,21,45,2,46,50,21.48,26003
0.056,21,46,0,46,46,19.32,25519
0.056,21,47,0,41,41,17.22,25972
0.056,21,48,0,40,40,16.8,26374
0.056,21,49,0,29,29,12.18,26183
0.056,21,50,0,39,39,16.38,26065
0.056,21,51,0,25,25,10.5,25732
0.056,21,52,0,24,24,10.08,26475
0.056,21,53,0,20,20,8.4,26467
0.056,21,54,0,26,26,10.92,25987
0.056,21,55,0,23,23,9.66,25948
0.056,21,56,0,13,13,5.46,25607
0.056,21,57,0,7,7,2.94,25410
0.056,21,58,0,6,6,2.52,25890
0.056,21,59,0,7,7,2.94,25820
0.056,21,60,0,6,6,2.52,25745
0.056,21,61,0,7,7,2.94,25800
0.056,21,62,0,7,7,2.94,26043
0.056,21,63,0,12,12,5.04,25796
0.056,21,64,0,10,10,4.2,25700
0.056,21,65,0,7,7,2.94,25583
0.056,21,66,0,9,9,3.78,25515
0.056,21,67,0,4,4,1.68,25595
0.056,21,68,0,1,1,0.42,25144
0.056,21,69,0,0,0,0.0,25993
0.056,22,-1,1566,0,3132,1691.28,27555
0.056,22,0,1196,620,3012,1552.08,26537
0.056,22,1,1021,833,2875,1452.54,26429
0.056,22,2,897,1044,2838,1407.24,26319
0.056,22,3,822,1157,2801,1373.7,26056
0.056,22,4,792,1090,2674,1313.16,25860
0.056,22,5,701,1164,2566,1245.96,25645
0.056,22,6,708,1320,2736,1319.04,25763
0.056,22,7,698,1313,2709,1305.3,25534
0.056,22,8,671,1345,2687,1289.58,25753
0.056,22,9,640,1295,2575,1235.1,25772
0.056,22,10,631,1326,2588,1238.4,25303
0.056,22,11,595,1382,2572,1223.04,25275
0.056,22,12,580,1462,2622,1240.44,25593
0.056,22,13,550,1427,2527,1193.34,25118
0.056,22,14,506,1488,2500,1171.44,25198
0.056,22,15,542,1474,2558,1204.44,25447
0.056,22,16,507,1461,2475,1161.18,25299
0.056,22,17,516,1373,2405,1133.94,25121
0.056,22,18,497,1401,2395,1125.18,25266
0.056,22,19,434,1407,2275,1059.66,24998
0.056,22,20,466,1345,2277,1068.18,25087
0.056,22,21,436,1378,2250,1049.64,24765
0.056,22,22,450,1354,2254,1054.68,24779
0.056,22,23,379,1372,2130,985.56,24781
0.056,22,24,345,1401,2091,961.02,24995
0.056,22,25,302,1221,1825,838.98,24714
0.056,22,26,285,1127,1697,781.14,24851
0.056,22,27,217,1188,1622,733.32,24729
0.056,22,28,217,1242,1676,756.0,25213
0.056,22,29,207,1183,1597,720.42,25255
0.056,22,30,204,1093,1501,679.38,25208
0.056,22,31,153,1066,1372,612.96,25305
0.056,22,32,147,961,1255,562.38,25393
0.056,22,33,100,891,1091,482.22,25142
0.056,22,34,89,876,1054,464.04,25394
0.056,22,35,78,820,976,428.64,25410
0.056,22,36,49,744,842,365.4,25521
0.056,22,37,50,665,765,333.3,25075
0.056,22,38,35,595,665,287.7,25326
0.056,22,39,24,529,577,248.1,25501
0.056,22,40,15,428,458,195.96,25603
0.056,22,41,12,374,398,170.04,25324
0.056,22,42,18,331,367,158.46,25420
0.056,22,43,4,314,322,136.2,25229
0.056,22,44,15,332,362,155.64,25547
0.056,22,45,11,255,277,118.98,24935
0.056,22,46,3,253,259,109.5,24916
0.056,22,47,3,240,246,104.04,25260
0.056,22,48,3,163,169,71.7,25711
0.056,22,49,0,163,163,68.46,25541
0.056,22,50,0,140,140,58.8,25572
0.056,22,51,1,87,89,37.62,25778
0.056,22,52,0,70,70,29.4,26055
0.056,22,53,0,51,51,21.42,25940
0.056,22,54,0,22,22,9.24,25751
0.056,22,55,0,14,14,5.88,25431
0.056,22,56,0,12,12,5.04,25773
0.056,22,57,0,12,12,5.04,25736
0.056,22,58,0,10,10,4.2,25481
0.056,22,59,0,13,13,5.46,25543
0.056,22,60,0,15,15,6.3,26091
0.056,22,61,0,17,17,7.14,25674
0.056,22,62,0,21,21,8.82,25799
0.056,22,63,0,22,22,9.24,26044
0.056,22,64,0,25,25,10.5,25862
0.056,22,65,0,17,17,7.14,26153
0.056,22,66,0,14,14,5.88,25710
0.056,22,67,0,30,30,12.6,25323
0.056,22,68,0,27,27,11.34,25610
0.056,22,69,0,17,17,7.14,25494
0.056,22,70,0,8,8,3.36,26022
0.056,22,71,0,6,6,2.52,25741
0.056,22,72,0,2,2,0.84,25945
0.056,22,73,0,1,1,0.42,26066
0.056,22,74,0,2,2,0.84,26059
0.056,22,75,0,2,2,0.84,25706
0.056,22,76,0,0,0,0.0,26174
0.056,23,-1,1494,0,2988,1613.52,27773
0.056,23,0,1151,700,3002,1537.08,26976
0.056,23,1,1056,935,3047,1533.18,26456
0.056,23,2,908,1015,2831,1406.94,26176
0.056,23,3,834,1128,2796,1374.48,25968
0.056,23,4,854,1214,2922,1432.2,25480
0.056,23,5,836,1196,2868,1405.2,25486
0.056,23,6,837,1284,2958,1443.24,25315
0.056,23,7,848,1345,3041,1480.74,25262
0.056,23,8,767,1275,2809,1363.86,25009
0.056,23,9,772,1326,2870,1390.68,25351
0.056,23,10,721,1379,2821,1357.86,25409
0.056,23,11,701,1433,2835,1358.94,25213
0.056,23,12,672,1426,2770,1324.68,25341
0.056,23,13,670,1323,2663,1279.26,25020
0.056,23,14,686,1472,2844,1359.12,25329
0.056,23,15,699,1456,2854,1366.44,25078
0.056,23,16,657,1451,2765,1318.98,25117
0.056,23,17,660,1511,2831,1347.42,25283
0.056,23,18,709,1501,2919,1396.14,25454
0.056,23,19,645,1511,2801,1331.22,25440
0.056,23,20,569,1359,2497,1185.3,24837
0.056,23,21,469,1408,2346,1097.88,24802
0.056,23,22,466,1428,2360,1103.04,24878
0.056,23,23,457,1459,2373,1106.34,25198
0.056,23,24,452,1367,2271,1062.3,24699
0.056,23,25,347,1384,2078,956.04,24698
0.056,23,26,353,1299,2005,926.82,24485
0.056,23,27,378,1296,2052,952.56,25269
0.056,23,28,307,1318,1932,885.12,25330
0.056,23,29,267,1295,1829,832.26,25060
0.056,23,30,226,1166,1618,733.8,24990
0.056,23,31,246,1174,1666,758.76,25463
0.056,23,32,209,1138,1556,703.68,25714
0.056,23,33,159,1052,1370,613.56,25702
0.056,23,34,112,969,1193,527.94,25660
0.056,23,35,76,934,1086,474.36,25438
0.056,23,36,62,774,898,392.04,25293
0.056,23,37,45,743,833,360.66,25432
0.056,23,38,29,680,738,316.92,25416
0.056,23,39,43,576,662,288.36,25396
0.056,23,40,21,551,593,254.1,25592
0.056,23,41,14,468,496,211.68,25575
0.056,23,42,6,409,421,178.26,25362
0.056,23,43,4,351,359,151.74,25397
0.056,23,44,13,330,356,152.64,25808
0.056,23,45,10,305,325,138.9,25451
0.056,23,46,0,293,293,123.06,25640
0.056,23,47,5,220,230,97.8,25841
0.056,23,48,5,162,172,73.44,25622
0.056,23,49,1,146,148,62.4,25834
0.056,23,50,4,137,145,61.86,25972
0.056,23,51,1,134,136,57.36,25839
0.056,23,52,1,110,112,47.28,26218
0.056,23,53,0,83,83,34.86,26222
0.056,23,54,0,53,53,22.26,25706
0.056,23,55,0,50,50,21.0,25657
0.056,23,56,0,32,32,13.44,25550
0.056,23,57,0,27,27,11.34,25882
0.056,23,58,0,15,15,6.3,25828
0.056,23,59,0,10,10,4.2,25917
0.056,23,60,0,2,2,0.84,25602
0.056,23,61,0,2,2,0.84,25895
0.056,23,62,0,2,2,0.84,25676
0.056,23,63,0,2,2,0.84,25694
0.056,23,64,0,5,5,2.1,25373
0.056,23,65,0,2,2,0.84,25407
0.056,23,66,0,1,1,0.42,25413
0.056,23,67,0,0,0,0.0,25621
0.056,24,-1,1588,0,3176,1715.04,27750
0.056,24,0,1155,657,2967,1523.34,26620
0.056,24,1,1042,896,2980,1501.68,26119
0.056,24,2,890,1009,2789,1384.98,25705
0.056,24,3,809,1175,2793,1367.22,25563
0.056,24,4,781,1208,2770,1350.84,25466
0.056,24,5,747,1365,2859,1380.06,25144
0.056,24,6,693,1196,2582,1250.76,25442
0.056,24,7,698,1182,2578,1250.28,25514
0.056,24,8,670,1365,2705,1296.9,25474
0.056,24,9,664,1387,2715,1299.66,25680
0.056,24,10,668,1409,2745,1313.22,25256
0.056,24,11,644,1453,2741,1305.78,25281
0.056,24,12,624,1514,2762,1309.8,25597
0.056,24,13,602,1421,2625,1246.98,25436
0.056,24,14,508,1369,2385,1123.62,25531
0.056,24,15,523,1380,2426,1144.44,25470
0.056,24,16,499,1419,2417,1134.9,25284
0.056,24,17,430,1330,2190,1023.0,24901
0.056,24,18,361,1272,1994,924.12,24793
0.056,24,19,316,1318,1950,894.84,24920
0.056,24,20,270,1249,1789,816.18,24971
0.056,24,21,210,1088,1508,683.76,25034
0.056,24,22,163,1036,1362,611.16,24843
0.056,24,23,144,928,1216,545.28,25042
0.056,24,24,142,912,1196,536.4,25191
0.056,24,25,122,873,1117,498.42,25364
0.056,24,26,118,840,1076,480.24,25767
0.056,24,27,87,845,1019,448.86,25323
0.056,24,28,106,801,1013,450.9,25340
0.056,24,29,87,690,864,383.76,25263
0.056,24,30,55,671,781,341.22,25533
0.056,24,31,51,599,701,306.66,25583
0.056,24,32,19,580,618,264.12,25435
0.056,24,33,37,544,618,268.44,25337
0.056,24,34,14,510,538,229.32,25237
0.056,24,35,19,422,460,197.76,25309
0.056,24,36,13,346,372,159.36,25426
0.056,24,37,8,286,302,128.76,25456
0.056,24,38,3,276,282,119.16,25476
0.056,24,39,5,219,229,97.38,25551
0.056,24,40,5,216,226,96.12,25374
0.056,24,41,4,190,198,84.12,25115
0.056,24,42,1,205,207,87.18,25774
0.056,24,43,8,181,197,84.66,25729
0.056,24,44,1,151,153,64.5,25745
0.056,24,45,1,138,140,59.04,25608
0.056,24,46,3,100,106,45.24,25513
0.056,24,47,0,99,99,41.58,25918
0.056,24,48,0,92,92,38.64,25682
0.056,24,49,3,74,80,34.32,25998
0.056,24,50,0,71,71,29.82,26226
0.056,24,51,0,60,60,25.2,25784
0.056,24,52,0,34,34,14.28,25915
0.056,24,53,0,27,27,11.34,25897
0.056,24,54,0,34,34,14.28,26015
0.056,24,55,0,29,29,12.18,25798
0.056,24,56,0,25,25,10.5,25526
0.056,24,57,0,22,22,9.24,25718
0.056,24,58,0,16,16,6.72,25993
0.056,24,59,0,18,18,7.56,25716
0.056,24,60,0,14,14,5.88,25660
0.056,24,61,0,13,13,5.46,25560
0.056,24,62,0,18,18,7.56,25586
0.056,24,63,0,12,12,5.04,25592
0.056,24,64,0,8,8,3.36,25170
0.056,24,65,0,7,7,2.94,25149
0.056,24,66,0,3,3,1.26,25835
0.056,24,67,0,2,2,0.84,25680
0.056,24,68,0,3,3,1.26,25524
0.056,24,69,0,2,2,0.84,25915
0.056,24,70,0,2,2,0.84,25986
0.056,24,71,0,0,0,0.0,26021
0.056,25,-1,1540,0,3080,1663.2,27678
0.056,25,0,1185,611,2981,1536.42,26772
0.056,25,1,1050,830,2930,1482.6,26089
0.056,25,2,1011,1028,3050,1523.64,26215
0.056,25,3,908,1092,2908,1439.28,25668
0.056,25,4,844,1149,2837,1394.1,25298
0.056,25,5,791,1163,2745,1342.74,25462
0.056,25,6,734,1239,2707,1313.1,25456
0.056,25,7,712,1255,2679,1296.06,25315
0.056,25,8,667,1315,2649,1272.66,25772
0.056,25,9,658,1322,2638,1265.88,25188
0.056,25,10,628,1336,2592,1239.36,25622
0.056,25,11,566,1337,2469,1172.82,25389
0.056,25,12,600,1372,2572,1224.24,25169
0.056,25,13,532,1377,2441,1152.9,25138
0.056,25,14,578,1388,2544,1207.2,25245
0.056,25,15,521,1332,2374,1122.12,24911
0.056,25,16,493,1458,2444,1144.8,24955
0.056,25,17,452,1509,2413,1121.94,25118
0.056,25,18,461,1448,2370,1106.04,25188
0.056,25,19,455,1508,2418,1124.76,25065
0.056,25,20,381,1368,2130,986.04,25068
0.056,25,21,334,1273,1941,895.38,25136
0.056,25,22,304,1247,1855,852.06,25198
0.056,25,23,280,1264,1824,833.28,25164
0.056,25,24,243,1202,1688,767.28,25481
0.056,25,25,224,1037,1485,677.46,25309
0.056,25,26,174,994,1342,605.4,25487
0.056,25,27,138,960,1236,552.24,25253
0.056,25,28,112,906,1130,501.48,25410
0.056,25,29,86,852,1024,450.72,25415
0.056,25,30,69,779,917,401.7,25745
0.056,25,31,58,687,803,351.18,25542
0.056,25,32,24,622,670,287.16,25290
0.056,25,33,41,514,596,260.16,25134
0.056,25,34,30,484,544,235.68,25225
0.056,25,35,22,460,504,216.96,25548
0.056,25,36,15,387,417,178.74,25643
0.056,25,37,10,363,383,163.26,25877
0.056,25,38,11,336,358,153.0,25960
0.056,25,39,1,295,297,124.98,25754
0.056,25,40,7,225,239,102.06,25764
0.056,25,41,2,218,222,93.72,25444
0.056,25,42,2,194,198,83.64,25748
0.056,25,43,3,174,180,76.32,26134
0.056,25,44,1,131,133,56.1,25892
0.056,25,45,1,94,96,40.56,25605
0.056,25,46,0,63,63,26.46,25828
0.056,25,47,0,40,40,16.8,26027
0.056,25,48,0,35,35,14.7,25868
0.056,25,49,0,14,14,5.88,26030
0.056,25,50,0,20,20,8.4,25700
0.056,25,51,0,22,22,9.24,25905
0.056,25,52,0,17,17,7.14,26113
0.056,25,53,0,10,10,4.2,25746
0.056,25,54,0,6,6,2.52,26029
0.056,25,55,0,2,2,0.84,25626
0.056,25,56,0,1,1,0.42,25418
0.056,25,57,0,1,1,0.42,25188
