a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.02,48,8,22,448,492,211.92,25034
0.02,48,9,24,336,384,167.04,25318
0.02,48,10,11,303,325,139.14,25571
0.02,48,11,8,262,278,118.68,25858
0.02,48,12,2,236,240,101.28,25833
0.02,48,13,6,192,204,87.12,25904
0.02,48,14,0,168,168,70.56,25707
0.02,48,15,1,132,134,56.52,25223
0.02,48,16,2,117,121,51.3,25706
0.02,48,17,1,88,90,38.04,25340
0.02,48,18,0,53,53,22.26,25664
0.02,48,19,0,51,51,21.42,25803
0.02,48,20,0,43,43,18.06,25531
0.02,48,21,1,36,38,16.2,25551
0.02,48,22,0,31,31,13.02,25362
0.02,48,23,0,23,23,9.66,25665
0.02,48,24,0,23,23,9.66,25676
0.02,48,25,0,15,15,6.3,25641
0.02,48,26,0,12,12,5.04,25551
0.02,48,27,0,10,10,4.2,25608
0.02,48,28,0,4,4,1.68,25476
0.02,48,29,0,3,3,1.26,26053
0.02,48,30,0,0,0,0.0,25992
0.02,49,-1,593,0,1186,640.44,27933
0.02,49,0,300,534,1134,548.28,27002
0.02,49,1,182,655,1019,471.66,26191
0.02,49,2,123,691,937,423.06,25950
0.02,49,3,101,643,845,379.14,25785
0.02,49,4,66,564,696,308.16,25832
0.02,49,5,74,520,668,298.32,25877
0.02,49,6,50,508,608,267.36,25497
0.02,49,7,35,484,554,241.08,25558
0.02,49,8,20,413,453,195.06,25251
0.02,49,9,23,368,414,179.4,25147
0.02,49,10,13,374,400,171.12,25611
0.02,49,11,8,314,330,140.52,25471
0.02,49,12,5,292,302,128.04,25450
0.02,49,13,7,250,264,112.56,25757
0.02,49,14,4,219,227,96.3,25273
0.02,49,15,6,177,189,80.82,25255
0.02,49,16,1,164,166,69.96,25486
0.02,49,17,2,159,163,68.94,25677
0.02,49,18,1,139,141,59.46,26094
0.02,49,19,0,107,107,44.94,25744
0.02,49,20,0,98,98,41.16,25883
0.02,49,21,1,93,95,40.14,25687
0.02,49,22,3,74,80,34.32,25517
0.02,49,23,0,74,74,31.08,25527
0.02,49,24,1,76,78,33.0,26065
0.02,49,25,0,77,77,32.34,26014
0.02,49,26,0,47,47,19.74,26324
0.02,49,27,0,45,45,18.9,25998
0.02,49,28,0,35,35,14.7,25780
0.02,49,29,0,26,26,10.92,25749
0.02,49,30,0,34,34,14.28,25204
0.02,49,31,1,28,30,12.84,25011
0.02,49,32,0,24,24,10.08,25571
0.02,49,33,0,22,22,9.24,25580
0.02,49,34,0,24,24,10.08,25847
0.02,49,35,0,21,21,8.82,25902
0.02,49,36,0,18,18,7.56,25906
0.02,49,37,0,18,18,7.56,25539
0.02,49,38,0,15,15,6.3,25531
0.02,49,39,0,12,12,5.04,25545
0.02,49,40,0,12,12,5.04,26075
0.02,49,41,0,11,11,4.62,25969
0.02,49,42,0,5,5,2.1,25688
0.02,49,43,0,5,5,2.1,25998
0.02,49,44,0,7,7,2.94,25784
0.02,49,45,0,6,6,2.52,25732
0.02,49,46,0,1,1,0.42,25989
0.02,49,47,0,2,2,0.84,26219
0.02,49,48,0,1,1,0.42,26305
0.02,49,49,0,0,0,0.0,26093
