a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.056,18,16,511,1373,2395,1128.54,25443
0.056,18,17,430,1430,2290,1065.0,25566
0.056,18,18,416,1322,2154,1004.52,24928
0.056,18,19,441,1302,2184,1023.12,25183
0.056,18,20,381,1350,2112,978.48,25300
0.056,18,21,389,1318,2096,973.68,25322
0.056,18,22,352,1284,1988,919.44,25598
0.056,18,23,284,1291,1859,848.94,25348
0.056,18,24,262,1273,1797,817.62,25121
0.056,18,25,260,1220,1740,793.2,25299
0.056,18,26,203,1082,1488,673.68,25152
0.056,18,27,159,1079,1397,624.9,25601
0.056,18,28,145,1063,1353,603.06,25627
0.056,18,29,123,979,1225,544.02,25643
0.056,18,30,78,1008,1164,507.6,25349
0.056,18,31,103,905,1111,491.34,25661
0.056,18,32,76,837,989,433.62,25766
0.056,18,33,59,749,867,378.3,25607
0.056,18,34,43,628,714,310.2,25638
0.056,18,35,43,616,702,305.16,25642
0.056,18,36,33,540,606,262.44,25785
0.056,18,37,14,497,525,223.86,25808
0.056,18,38,11,424,446,189.96,25310
0.056,18,39,16,377,409,175.62,25487
0.056,18,40,10,346,366,156.12,25358
0.056,18,41,5,326,336,142.32,25400
0.056,18,42,9,292,310,132.36,25320
0.056,18,43,0,246,246,103.32,25540
0.056,18,44,1,196,198,83.4,25495
0.056,18,45,1,164,166,69.96,25469
0.056,18,46,4,124,132,56.4,25637
0.056,18,47,2,118,122,51.72,25853
0.056,18,48,2,93,97,41.22,25755
0.056,18,49,0,65,65,27.3,25968
0.056,18,50,0,57,57,23.94,25830
0.056,18,51,1,33,35,14.94,25911
0.056,18,52,0,23,23,9.66,26327
0.056,18,53,0,19,19,7.98,25924
0.056,18,54,0,14,14,5.88,25773
0.056,18,55,0,14,14,5.88,25874
0.056,18,56,0,13,13,5.46,25827
0.056,18,57,0,18,18,7.56,25968
0.056,18,58,0,15,15,6.3,25787
0.056,18,59,0,12,12,5.04,25558
0.056,18,60,0,8,8,3.36,25747
0.056,18,61,0,8,8,3.36,25518
0.056,18,62,0,7,7,2.94,25666
0.056,18,63,0,9,9,3.78,25395
0.056,18,64,0,8,8,3.36,25046
0.056,18,65,0,6,6,2.52,25125
0.056,18,66,0,5,5,2.1,25504
0.056,18,67,0,2,2,0.84,25526
0.056,18,68,0,0,0,0.0,25490
0.056,19,-1,1479,0,2958,1597.32,27781
0.056,19,0,1196,675,3067,1575.18,26663
0.056,19,1,1060,868,2988,1509.36,26004
0.056,19,2,998,1014,3010,1503.72,25663
0.056,19,3,958,1188,3104,1533.6,25482
0.056,19,4,966,1172,3104,1535.52,25643
0.056,19,5,886,1201,2973,1461.3,25368
0.056,19,6,750,1236,2736,1329.12,25281
0.056,19,7,793,1210,2796,1364.64,25038
0.056,19,8,689,1301,2679,1290.54,25247
0.056,19,9,711,1326,2748,1324.8,25564
0.056,19,10,680,1318,2678,1287.96,25707
0.056,19,11,633,1269,2535,1216.62,25433
0.056,19,12,583,1219,2385,1141.62,25276
0.056,19,13,558,1329,2445,1160.82,25281
0.056,19,14,521,1273,2315,1097.34,25292
0.056,19,15,497,1293,2287,1079.82,25397
0.056,19,16,417,1306,2140,998.88,24997
0.056,19,17,427,1332,2186,1020.6,25233
0.056,19,18,319,1278,1916,881.28,25154
0.056,19,19,334,1282,1950,899.16,25389
0.056,19,20,320,1231,1871,862.62,25406
0.056,19,21,321,1149,1791,829.26,25058
0.056,19,22,298,1205,1801,827.94,25106
0.056,19,23,284,1203,1771,811.98,25034
0.056,19,24,250,1189,1689,769.38,25106
0.056,19,25,226,1071,1523,693.9,25468
0.056,19,26,150,1091,1391,620.22,25161
0.056,19,27,145,983,1273,569.46,25053
0.056,19,28,115,895,1125,500.1,25081
0.056,19,29,92,940,1124,494.16,25445
0.056,19,30,85,800,970,427.8,25433
0.056,19,31,50,711,811,352.62,25848
0.056,19,32,42,636,720,312.48,25275
0.056,19,33,34,610,678,292.92,25282
0.056,19,34,25,534,584,251.28,25578
0.056,19,35,15,469,499,213.18,25739
0.056,19,36,22,409,453,195.54,25963
0.056,19,37,11,344,366,156.36,25477
0.056,19,38,7,316,330,140.28,25734
0.056,19,39,4,280,288,121.92,25766
0.056,19,40,1,232,234,98.52,25446
0.056,19,41,2,192,196,82.8,25523
0.056,19,42,0,161,161,67.62,25846
0.056,19,43,0,133,133,55.86,25726
0.056,19,44,2,127,131,55.5,25656
0.056,19,45,2,105,109,46.26,25575
0.056,19,46,1,108,110,46.44,25455
0.056,19,47,0,79,79,33.18,25655
0.056,19,48,0,53,53,22.26,25846
0.056,19,49,0,40,40,16.8,25549
0.056,19,50,0,32,32,13.44,25467
0.056,19,51,0,30,30,12.6,25852
0.056,19,52,0,28,28,11.76,25861
0.056,19,53,0,18,18,7.56,26351
0.056,19,54,0,14,14,5.88,26003
0.056,19,55,0,18,18,7.56,25765
0.056,19,56,0,12,12,5.04,26042
0.056,19,57,0,10,10,4.2,26322
0.056,19,58,0,8,8,3.36,26010
0.056,19,59,0,8,8,3.36,25853
0.056,19,60,0,4,4,1.68,25509
0.056,19,61,0,7,7,2.94,25765
0.056,19,62,0,5,5,2.1,25824
0.056,19,63,0,5,5,2.1,25688
0.056,19,64,0,4,4,1.68,25995
0.056,19,65,0,7,7,2.94,26427
0.056,19,66,0,4,4,1.68,26348
0.056,19,67,0,1,1,0.42,26349
0.056,19,68,0,2,2,0.84,26423
0.056,19,69,0,3,3,1.26,26191
0.056,19,70,0,2,2,0.84,25848
0.056,19,71,0,0,0,0.0,25535
0.056,20,-1,1579,0,3158,1705.32,27620
0.056,20,0,1187,671,3045,1563.78,26897
0.056,20,1,1007,870,2884,1452.96,26079
0.056,20,2,864,1028,2756,1364.88,25802
0.056,20,3,760,1095,2615,1280.7,25687
0.056,20,4,750,1093,2593,1269.06,25863
0.056,20,5,676,1179,2531,1225.26,25306
0.056,20,6,651,1280,2582,1240.68,25177
0.056,20,7,658,1305,2621,1258.74,25510
0.056,20,8,622,1390,2634,1255.56,25535
0.056,20,9,606,1342,2554,1218.12,25274
0.056,20,10,511,1339,2361,1114.26,25037
0.056,20,11,497,1401,2395,1125.18,25019
0.056,20,12,416,1427,2259,1048.62,25178
0.056,20,13,378,1447,2203,1015.98,25181
0.056,20,14,401,1312,2114,984.12,25364
0.056,20,15,326,1271,1923,885.9,24966
0.056,20,16,291,1253,1835,840.54,25425
0.056,20,17,218,1192,1628,736.08,24814
0.056,20,18,201,1127,1529,690.42,24693
0.056,20,19,175,1035,1385,623.7,25075
0.056,20,20,130,967,1227,546.54,25287
0.056,20,21,118,876,1112,495.36,25170
0.056,20,22,86,794,966,426.36,25029
0.056,20,23,63,764,890,388.92,24991
0.056,20,24,67,721,855,375.18,25356
0.056,20,25,47,647,741,322.5,24938
0.056,20,26,34,643,711,306.78,25086
0.056,20,27,24,560,608,261.12,25473
0.056,20,28,25,496,546,235.32,25872
0.056,20,29,12,397,421,179.7,26131
0.056,20,30,12,356,380,162.48,25982
0.056,20,31,3,338,344,145.2,25942
0.056,20,32,5,283,293,124.26,26010
0.056,20,33,3,241,247,104.46,25611
0.056,20,34,0,194,194,81.48,25618
0.056,20,35,1,145,147,61.98,25319
0.056,20,36,0,119,119,49.98,25541
0.056,20,37,0,112,112,47.04,25440
0.056,20,38,0,89,89,37.38,25822
0.056,20,39,0,68,68,28.56,25787
0.056,20,40,1,56,58,24.6,25714
0.056,20,41,0,60,60,25.2,25564
0.056,20,42,1,67,69,29.22,25531
0.056,20,43,0,65,65,27.3,25454
0.056,20,44,1,55,57,24.18,25394
0.056,20,45,0,50,50,21.0,25721
0.056,20,46,0,42,42,17.64,25747
0.056,20,47,0,36,36,15.12,25738
0.056,20,48,0,35,35,14.7,25670
0.056,20,49,0,19,19,7.98,25724
0.056,20,50,0,12,12,5.04,26285
0.056,20,51,0,7,7,2.94,25855
0.056,20,52,0,5,5,2.1,25955
0.056,20,53,0,4,4,1.68,25649
0.056,20,54,0,6,6,2.52,25329
0.056,20,55,0,6,6,2.52,25227
0.056,20,56,0,6,6,2.52,25610
0.056,20,57,0,5,5,2.1,25835
0.056,20,58,0,0,0,0.0,25857
0.056,21,-1,1477,0,2954,1595.16,27511
0.056,21,0,1146,656,2948,1513.2,26819
0.056,21,1,977,937,2891,1448.7,26354
0.056,21,2,841,1000,2682,1328.28,25997
0.056,21,3,740,1087,2567,1255.74,25504
0.056,21,4,703,1152,2558,1243.08,25482
0.056,21,5,681,1236,2598,1254.6,25777
0.056,21,6,613,1268,2494,1194.6,25688
0.056,21,7,547,1285,2379,1130.46,25299
0.056,21,8,542,1294,2378,1128.84,25392
0.056,21,9,546,1316,2408,1142.4,25019
0.056,21,10,488,1347,2323,1092.78,25425
0.056,21,11,424,1335,2183,1018.62,25374
0.056,21,12,417,1247,2081,974.1,24886
0.056,21,13,387,1296,2070,962.28,25009
0.056,21,14,346,1261,1953,903.3,25271
0.056,21,15,279,1240,1798,822.12,24767
0.056,21,16,258,1213,1729,788.1,25003
0.056,21,17,204,1165,1573,709.62,25173
0.056,21,18,173,1107,1453,651.78,25205
0.056,21,19,162,984,1308,588.24,25311
0.056,21,20,139,966,1244,555.84,25948
0.056,21,21,110,928,1148,508.56,25577
0.056,21,22,82,794,958,422.04,25432
0.056,21,23,63,751,877,383.46,25306
0.056,21,24,43,718,804,348.0,25217
0.056,21,25,47,639,733,319.14,25537
0.056,21,26,24,596,644,276.24,25558
0.056,21,27,15,498,528,225.36,26076
0.056,21,28,16,404,436,186.96,25638
0.056,21,29,7,365,379,160.86,25577
0.056,21,30,11,332,354,151.32,25593
0.056,21,31,5,272,282,119.64,25579
0.056,21,32,5,234,244,103.68,25689
0.056,21,33,2,192,196,82.8,25496
0.056,21,34,2,177,181,76.5,25617
0.056,21,35,0,170,170,71.4,25740
0.056,21,36,6,162,174,74.52,25899
0.056,21,37,2,174,178,75.24,25709
0.056,21,38,0,156,156,65.52,25673
0.056,21,39,1,145,147,61.98,25873
0.056,21,40,2,106,110,46.68,25906
0.056,21,41,0,109,109,45.78,25824
0.056,21,42,1,80,82,34.68,25842
0.056,21,43,1,75,77,32.58,25454
0.056,21,44,0,65,65,27.3,25887
0.056,21,45,0,55,55,23.1,25388
0.056,21,46,0,42,42,17.64,25767
0.056,21,47,0,42,42,17.64,25572
0.056,21,48,0,48,48,20.16,26086
0.056,21,49,0,32,32,13.44,25925
0.056,21,50,0,25,25,10.5,25494
0.056,21,51,0,21,21,8.82,25855
0.056,21,52,0,16,16,6.72,25854
0.056,21,53,0,21,21,8.82,25724
0.056,21,54,0,23,23,9.66,26076
0.056,21,55,0,28,28,11.76,26164
0.056,21,56,0,15,15,6.3,25713
0.056,21,57,0,20,20,8.4,25876
0.056,21,58,0,15,15,6.3,25878
0.056,21,59,0,17,17,7.14,25775
0.056,21,60,0,16,16,6.72,25415
0.056,21,61,0,9,9,3.78,25425
0.056,21,62,0,4,4,1.68,25559
0.056,21,63,0,3,3,1.26,25734
0.056,21,64,0,3,3,1.26,25462
0.056,21,65,0,3,3,1.26,25879
0.056,21,66,0,4,4,1.68,25851
0.056,21,67,0,0,0,0.0,25647
0.056,22,-1,1656,0,3312,1788.48,28396
0.056,22,0,1343,602,3288,1703.28,27003
0.056,22,1,1202,982,3386,1710.6,26393
0.056,22,2,1007,1054,3068,1530.24,25396
0.056,22,3,955,1109,3019,1497.18,25378
0.056,22,4,907,1237,3051,1499.1,25414
0.056,22,5,879,1202,2960,1454.16,25347
0.056,22,6,829,1238,2896,1415.28,24729
0.056,22,7,806,1266,2878,1402.2,25342
0.056,22,8,827,1273,2927,1427.82,25253
0.056,22,9,828,1300,2956,1440.24,25415
0.056,22,10,816,1335,2967,1441.98,25561
0.056,22,11,859,1331,3049,1486.74,25637
0.056,22,12,788,1450,3026,1460.04,25866
0.056,22,13,729,1439,2897,1391.7,25512
0.056,22,14,679,1439,2797,1337.7,25270
0.056,22,15,666,1489,2821,1344.66,25372
0.056,22,16,610,1493,2713,1285.86,25247
0.056,22,17,577,1484,2638,1246.44,25677
0.056,22,18,529,1541,2599,1218.54,25876
0.056,22,19,479,1459,2417,1130.1,25607
0.056,22,20,467,1412,2346,1097.4,25995
0.056,22,21,361,1457,2179,1001.82,25748
0.056,22,22,334,1382,2050,941.16,25589
0.056,22,23,320,1319,1959,899.58,25336
0.056,22,24,272,1271,1815,827.58,25182
0.056,22,25,237,1268,1742,788.52,25371
0.056,22,26,230,1151,1611,731.82,25146
0.056,22,27,193,1084,1470,663.72,25035
0.056,22,28,165,1073,1403,628.86,25032
0.056,22,29,162,1059,1383,619.74,25221
0.056,22,30,129,1069,1327,588.3,25312
0.056,22,31,123,1004,1250,554.52,25178
0.056,22,32,98,838,1034,457.8,25262
0.056,22,33,59,824,942,409.8,25295
0.056,22,34,70,747,887,389.34,25220
0.056,22,35,45,694,784,340.08,25186
0.056,22,36,33,646,712,306.96,25542
0.056,22,37,25,585,635,272.7,25399
0.056,22,38,31,499,561,243.06,25514
0.056,22,39,17,454,488,209.04,25621
0.056,22,40,13,403,429,183.3,25988
0.056,22,41,6,331,343,145.5,25876
0.056,22,42,3,270,276,116.64,25717
0.056,22,43,2,202,206,87.0,25567
0.056,22,44,3,203,209,88.5,25166
0.056,22,45,0,150,150,63.0,25742
0.056,22,46,2,134,138,58.44,26077
0.056,22,47,0,117,117,49.14,26234
0.056,22,48,0,117,117,49.14,26203
0.056,22,49,0,111,111,46.62,25696
0.056,22,50,2,101,105,44.58,25362
0.056,22,51,0,91,91,38.22,25330
0.056,22,52,0,79,79,33.18,25693
0.056,22,53,2,60,64,27.36,25727
0.056,22,54,0,73,73,30.66,25702
0.056,22,55,0,76,76,31.92,25693
0.056,22,56,0,68,68,28.56,26331
0.056,22,57,0,64,64,26.88,26151
0.056,22,58,0,49,49,20.58,25824
0.056,22,59,0,44,44,18.48,25618
0.056,22,60,0,32,32,13.44,25292
0.056,22,61,0,26,26,10.92,25439
0.056,22,62,0,17,17,7.14,25066
0.056,22,63,0,13,13,5.46,25548
0.056,22,64,0,19,19,7.98,25384
0.056,22,65,0,14,14,5.88,25445
0.056,22,66,0,9,9,3.78,25494
0.056,22,67,0,13,13,5.46,25866
0.056,22,68,0,14,14,5.88,25591
0.056,22,69,0,13,13,5.46,25512
0.056,22,70,0,13,13,5.46,25695
0.056,22,71,0,12,12,5.04,25821
0.056,22,72,0,18,18,7.56,26262
0.056,22,73,0,20,20,8.4,25804
0.056,22,74,0,21,21,8.82,25709
0.056,22,75,0,21,21,8.82,26372
0.056,22,76,0,13,13,5.46,26377
0.056,22,77,0,14,14,5.88,25654
0.056,22,78,0,20,20,8.4,25391
0.056,22,79,0,15,15,6.3,25945
0.056,22,80,0,12,12,5.04,25963
0.056,22,81,0,11,11,4.62,25674
0.056,22,82,0,14,14,5.88,25362
0.056,22,83,0,3,3,1.26,25463
0.056,22,84,0,1,1,0.42,25608
0.056,22,85,0,0,0,0.0,25869
0.056,23,-1,1644,0,3288,1775.52,28212
0.056,23,0,1162,691,3015,1545.18,26786
0.056,23,1,1092,904,3088,1559.04,26208
0.056,23,2,1029,1055,3113,1554.42,26288
0.056,23,3,854,1148,2856,1404.48,25642
0.056,23,4,858,1184,2900,1423.92,25379
0.056,23,5,828,1210,2866,1402.44,25447
0.056,23,6,852,1266,2970,1451.88,25062
0.056,23,7,830,1370,3030,1471.8,25336
0.056,23,8,848,1351,3047,1483.26,25266
0.056,23,9,827,1462,3116,1507.2,25519
0.056,23,10,786,1432,3004,1450.32,25603
0.056,23,11,716,1471,2903,1391.1,25139
0.056,23,12,658,1417,2733,1305.78,25250
0.056,23,13,604,1420,2628,1248.72,25237
0.056,23,14,544,1446,2534,1194.84,25341
0.056,23,15,531,1463,2525,1187.94,25576
0.056,23,16,502,1439,2443,1146.54,25685
0.056,23,17,415,1502,2332,1079.04,25745
0.056,23,18,464,1407,2335,1092.06,25405
0.056,23,19,372,1388,2132,984.72,25426
0.056,23,20,365,1305,2035,942.3,25261
0.056,23,21,336,1233,1905,880.74,24951
0.056,23,22,308,1236,1852,851.76,25047
0.056,23,23,280,1307,1867,851.34,25107
0.056,23,24,275,1188,1738,795.96,25101
0.056,23,25,184,1252,1620,724.56,24926
0.056,23,26,199,1179,1577,710.1,25110
0.056,23,27,186,1133,1505,676.74,25172
0.056,23,28,178,1041,1397,629.46,24950
0.056,23,29,111,1057,1279,563.82,25204
0.056,23,30,99,951,1149,506.34,25495
0.056,23,31,95,859,1049,463.38,25581
0.056,23,32,75,786,936,411.12,25247
0.056,23,33,56,690,802,350.28,24888
0.056,23,34,47,603,697,304.02,24964
0.056,23,35,39,509,587,255.9,24905
0.056,23,36,24,470,518,223.32,25223
0.056,23,37,21,407,449,193.62,25506
0.056,23,38,11,381,403,171.9,25662
0.056,23,39,8,334,350,148.92,25758
0.056,23,40,3,300,306,129.24,25559
0.056,23,41,6,233,245,104.34,25544
0.056,23,42,2,210,214,90.36,25023
0.056,23,43,0,192,192,80.64,25294
0.056,23,44,2,166,170,71.88,25326
0.056,23,45,0,142,142,59.64,25945
0.056,23,46,0,137,137,57.54,25887
0.056,23,47,1,124,126,53.16,25574
0.056,23,48,1,105,107,45.18,25753
0.056,23,49,0,115,115,48.3,26091
0.056,23,50,0,90,90,37.8,25869
0.056,23,51,0,56,56,23.52,26121
0.056,23,52,0,24,24,10.08,26046
0.056,23,53,0,12,12,5.04,25598
0.056,23,54,0,4,4,1.68,25512
0.056,23,55,0,5,5,2.1,25353
0.056,23,56,0,1,1,0.42,25285
0.056,23,57,0,1,1,0.42,25442
0.056,23,58,0,0,0,0.0,25381
0.056,24,-1,1491,0,2982,1610.28,27854
0.056,24,0,1134,656,2924,1500.24,26527
0.056,24,1,1013,889,2915,1467.42,26194
0.056,24,2,920,994,2834,1411.08,25913
0.056,24,3,833,1134,2800,1375.92,26089
0.056,24,4,735,1187,2657,1292.34,25584
0.056,24,5,743,1240,2726,1323.24,25531
0.056,24,6,691,1249,2631,1270.86,25630
0.056,24,7,664,1216,2544,1227.84,25290
0.056,24,8,602,1331,2535,1209.18,25384
0.056,24,9,531,1273,2335,1108.14,25076
0.056,24,10,498,1335,2331,1098.54,25310
0.056,24,11,460,1300,2220,1042.8,24776
0.056,24,12,431,1327,2189,1022.82,25240
0.056,24,13,461,1310,2232,1048.08,25219
0.056,24,14,408,1252,2068,966.48,25038
0.056,24,15,358,1317,2033,939.78,25312
0.056,24,16,314,1382,2010,919.56,25460
0.056,24,17,317,1296,1930,886.68,25123
0.056,24,18,283,1336,1902,866.76,25267
0.056,24,19,253,1201,1707,777.66,25445
0.056,24,20,195,1224,1614,724.68,25257
0.056,24,21,176,1126,1478,663.0,25427
0.056,24,22,150,1094,1394,621.48,25823
0.056,24,23,119,1047,1285,568.26,25259
0.056,24,24,105,958,1168,515.76,25052
0.056,24,25,115,871,1101,490.02,25654
0.056,24,26,83,845,1011,444.54,25273
0.056,24,27,86,771,943,416.7,25244
0.056,24,28,66,801,933,407.7,25453
0.056,24,29,69,673,811,357.18,25349
0.056,24,30,35,630,700,302.4,25413
0.056,24,31,28,572,628,270.48,24744
0.056,24,32,27,473,527,227.82,25397
0.056,24,33,19,384,422,181.8,25478
0.056,24,34,14,320,348,149.52,25654
0.056,24,35,6,282,294,124.92,25638
0.056,24,36,5,262,272,115.44,25318
0.056,24,37,1,217,219,92.22,25827
0.056,24,38,3,175,181,76.74,25907
0.056,24,39,0,148,148,62.16,25771
0.056,24,40,1,155,157,66.18,25360
0.056,24,41,0,104,104,43.68,25793
0.056,24,42,0,83,83,34.86,26035
0.056,24,43,1,82,84,35.52,25680
0.056,24,44,0,66,66,27.72,25493
0.056,24,45,0,59,59,24.78,25597
0.056,24,46,1,43,45,19.14,25476
0.056,24,47,0,48,48,20.16,25733
0.056,24,48,1,47,49,20.82,25346
0.056,24,49,0,38,38,15.96,25971
0.056,24,50,0,25,25,10.5,26013
0.056,24,51,0,16,16,6.72,25587
0.056,24,52,0,17,17,7.14,25615
0.056,24,53,1,19,21,9.06,25983
0.056,24,54,0,20,20,8.4,25514
0.056,24,55,0,20,20,8.4,25455
0.056,24,56,0,19,19,7.98,25763
0.056,24,57,0,15,15,6.3,25901
0.056,24,58,0,11,11,4.62,25667
0.056,24,59,0,9,9,3.78,26018
0.056,24,60,0,13,13,5.46,25788
0.056,24,61,0,7,7,2.94,25875
0.056,24,62,0,4,4,1.68,25769
0.056,24,63,0,4,4,1.68,25846
0.056,24,64,0,4,4,1.68,25563
0.056,24,65,0,3,3,1.26,25598
0.056,24,66,0,6,6,2.52,25697
0.056,24,67,0,4,4,1.68,25770
0.056,24,68,0,4,4,1.68,25509
0.056,24,69,0,2,2,0.84,25008
0.056,24,70,0,1,1,0.42,25162
0.056,24,71,0,0,0,0.0,25493
0.056,25,-1,1635,0,3270,1765.8,28676
0.056,25,0,1249,761,3259,1668.54,27193
0.056,25,1,1041,942,3024,1519.92,26455
0.056,25,2,996,1080,3072,1529.28,25953
0.056,25,3,1042,1088,3172,1582.32,25861
0.056,25,4,941,1132,3014,1491.72,25665
0.056,25,5,880,1141,2901,1429.62,25472
0.056,25,6,861,1208,2930,1437.24,25284
0.056,25,7,861,1247,2969,1453.62,25043
0.056,25,8,846,1308,3000,1463.04,25041
0.056,25,9,799,1396,2994,1449.24,25398
0.056,25,10,829,1422,3080,1492.56,25486
0.056,25,11,912,1379,3203,1564.14,25363
0.056,25,12,891,1453,3235,1572.54,25066
0.056,25,13,885,1433,3203,1557.66,25116
0.056,25,14,855,1479,3189,1544.58,24969
0.056,25,15,846,1531,3223,1556.7,25378
0.056,25,16,781,1529,3091,1485.66,25323
0.056,25,17,767,1614,3148,1506.24,25253
0.056,25,18,780,1571,3131,1502.22,25281
0.056,25,19,806,1624,3236,1552.56,25169
0.056,25,20,759,1633,3151,1505.58,25420
0.056,25,21,697,1655,3049,1447.86,25429
0.056,25,22,678,1647,3003,1423.98,25318
0.056,25,23,763,1611,3137,1500.66,25165
0.056,25,24,683,1653,3019,1431.9,24926
0.056,25,25,664,1636,2964,1404.24,25219
0.056,25,26,659,1591,2909,1379.94,24936
0.056,25,27,668,1499,2835,1351.02,24964
0.056,25,28,659,1497,2815,1340.46,24884
0.056,25,29,674,1534,2882,1372.2,25364
0.056,25,30,634,1502,2770,1315.56,24832
0.056,25,31,638,1535,2811,1333.74,25405
0.056,25,32,603,1517,2723,1288.38,25474
0.056,25,33,588,1478,2654,1255.8,24985
0.056,25,34,549,1485,2583,1216.62,25052
0.056,25,35,490,1466,2446,1144.92,24926
0.056,25,36,454,1471,2379,1108.14,25191
0.056,25,37,460,1421,2341,1093.62,25255
0.056,25,38,427,1410,2264,1053.36,25230
0.056,25,39,420,1401,2241,1042.02,25237
0.056,25,40,387,1324,2098,974.04,25601
0.056,25,41,343,1451,2137,979.86,25447
0.056,25,42,337,1347,2021,929.7,25230
0.056,25,43,304,1301,1909,874.74,25299
0.056,25,44,210,1259,1679,755.58,25263
0.056,25,45,249,1175,1673,762.42,25680
0.056,25,46,218,1117,1553,704.58,25825
0.056,25,47,181,1035,1397,630.18,25528
0.056,25,48,149,986,1284,575.04,24746
0.056,25,49,99,932,1130,498.36,25090
0.056,25,50,83,822,988,434.88,25223
0.056,25,51,55,763,873,379.86,25506
0.056,25,52,41,705,787,340.38,25390
0.056,25,53,35,642,712,307.44,25427
0.056,25,54,35,539,609,264.18,25674
0.056,25,55,17,478,512,219.12,25360
0.056,25,56,15,356,386,165.72,25804
0.056,25,57,6,324,336,142.56,25810
0.056,25,58,8,273,289,123.3,26200
0.056,25,59,5,265,275,116.7,26206
0.056,25,60,3,185,191,80.94,25916
0.056,25,61,0,153,153,64.26,26065
0.056,25,62,1,132,134,56.52,25840
0.056,25,63,1,138,140,59.04,25353
0.056,25,64,1,89,91,38.46,25205
0.056,25,65,0,91,91,38.22,25765
0.056,25,66,0,69,69,28.98,25815
0.056,25,67,2,69,73,31.14,25741
0.056,25,68,1,70,72,30.48,25683
0.056,25,69,0,61,61,25.62,25690
0.056,25,70,0,61,61,25.62,25701
0.056,25,71,0,46,46,19.32,25497
0.056,25,72,0,37,37,15.54,24969
0.056,25,73,0,26,26,10.92,25337
0.056,25,74,0,18,18,7.56,25487
0.056,25,75,0,14,14,5.88,25464
0.056,25,76,0,9,9,3.78,25688
0.056,25,77,0,13,13,5.46,25599
0.056,25,78,0,16,16,6.72,25696
0.056,25,79,0,18,18,7.56,25903
0.056,25,80,0,28,28,11.76,25997
0.056,25,81,0,25,25,10.5,25748
0.056,25,82,0,21,21,8.82,25187
0.056,25,83,1,20,22,9.48,25370
0.056,25,84,0,24,24,10.08,25277
0.056,25,85,0,11,11,4.62,25472
0.056,25,86,0,6,6,2.52,25349
0.056,25,87,0,6,6,2.52,25410
0.056,25,88,0,3,3,1.26,25767
0.056,25,89,0,3,3,1.26,26001
0.056,25,90,0,1,1,0.42,25755
0.056,25,91,0,0,0,0.0,25359
0.056,26,-1,1620,0,3240,1749.6,28111
0.056,26,0,1228,659,3115,1603.02,27060
0.056,26,1,1091,939,3121,1572.66,26279
0.056,26,2,1006,1086,3098,1542.6,26052
0.056,26,3,908,1170,2986,1472.04,25606
0.056,26,4,854,1203,2911,1427.58,25100
0.056,26,5,941,1221,3103,1529.1,25363
0.056,26,6,871,1271,3013,1474.5,25206
0.056,26,7,867,1216,2950,1447.08,25312
0.056,26,8,866,1292,3024,1477.92,25502
0.056,26,9,907,1215,3029,1489.86,25367
0.056,26,10,849,1292,2990,1459.56,25016
0.056,26,11,817,1351,2985,1449.78,25130
0.056,26,12,785,1423,2993,1445.46,25066
0.056,26,13,789,1459,3037,1464.9,25307
0.056,26,14,711,1454,2876,1378.56,25650
0.056,26,15,677,1429,2783,1331.34,25416
0.056,26,16,616,1496,2728,1293.6,25740
0.056,26,17,625,1466,2716,1290.72,25478
0.056,26,18,552,1359,2463,1166.94,25447
0.056,26,19,533,1401,2467,1164.06,25329
0.056,26,20,579,1316,2474,1178.04,25216
0.056,26,21,484,1461,2429,1136.34,25056
0.056,26,22,463,1449,2375,1108.62,25257
0.056,26,23,486,1507,2479,1157.82,25722
0.056,26,24,434,1494,2362,1096.2,25351
0.056,26,25,418,1415,2251,1045.74,25261
0.056,26,26,348,1378,2074,954.6,25134
0.056,26,27,341,1271,1953,902.1,25129
0.056,26,28,284,1294,1862,850.2,25263
0.056,26,29,254,1214,1722,784.2,25454
0.056,26,30,209,1252,1670,751.56,25138
0.056,26,31,229,1130,1588,721.92,25446
0.056,26,32,139,1142,1420,629.76,24922
0.056,26,33,146,1065,1357,604.98,24786
0.056,26,34,129,1024,1282,569.4,25002
0.056,26,35,102,994,1198,527.64,24846
0.056,26,36,92,879,1063,468.54,25160
0.056,26,37,54,824,932,404.4,25312
0.056,26,38,46,808,900,389.04,25308
0.056,26,39,47,685,779,338.46,25087
0.056,26,40,21,650,692,295.68,25271
0.056,26,41,24,598,646,277.08,25833
0.056,26,42,14,553,581,247.38,26031
0.056,26,43,10,496,516,219.12,25738
0.056,26,44,11,401,423,180.3,25528
0.056,26,45,4,326,334,141.24,25643
0.056,26,46,5,307,317,134.34,26104
0.056,26,47,1,290,292,122.88,26541
0.056,26,48,4,238,246,104.28,26050
0.056,26,49,3,206,212,89.76,26150
0.056,26,50,1,150,152,64.08,25678
0.056,26,51,0,134,134,56.28,25813
0.056,26,52,1,124,126,53.16,25854
0.056,26,53,0,97,97,40.74,25750
0.056,26,54,1,88,90,38.04,25602
0.056,26,55,0,65,65,27.3,25874
0.056,26,56,0,50,50,21.0,25936
0.056,26,57,0,28,28,11.76,25821
0.056,26,58,0,21,21,8.82,25874
0.056,26,59,0,17,17,7.14,25516
0.056,26,60,0,21,21,8.82,25268
