a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.06,8,5,773,1161,2707,1322.46,25185
0.06,8,6,799,1260,2858,1392.12,25150
0.06,8,7,866,1284,3016,1474.56,25162
0.06,8,8,814,1325,2953,1435.62,25377
0.06,8,9,778,1370,2926,1415.64,25363
0.06,8,10,710,1385,2805,1348.5,25112
0.06,8,11,624,1409,2657,1265.7,24894
0.06,8,12,628,1377,2633,1256.58,24901
0.06,8,13,579,1341,2499,1188.54,25479
0.06,8,14,507,1481,2495,1169.58,25923
0.06,8,15,533,1406,2472,1166.16,26068
0.06,8,16,497,1438,2432,1140.72,25938
0.06,8,17,522,1424,2468,1161.84,25397
0.06,8,18,495,1478,2468,1155.36,25505
0.06,8,19,448,1465,2361,1099.14,25378
0.06,8,20,367,1486,2220,1020.48,25036
0.06,8,21,418,1359,2195,1022.22,24960
0.06,8,22,314,1447,2075,946.86,25251
0.06,8,23,275,1415,1965,891.3,25123
0.06,8,24,301,1287,1889,865.62,25324
0.06,8,25,259,1223,1741,793.38,25319
0.06,8,26,230,1249,1709,772.98,25478
0.06,8,27,176,1151,1503,673.5,25501
0.06,8,28,173,1023,1369,616.5,25307
0.06,8,29,103,1003,1209,532.5,24917
0.06,8,30,100,889,1089,481.38,25004
0.06,8,31,91,826,1008,445.2,25346
0.06,8,32,59,808,926,403.08,24878
0.06,8,33,66,715,847,371.58,25102
0.06,8,34,34,668,736,317.28,25155
0.06,8,35,30,542,602,260.04,25403
0.06,8,36,18,449,485,208.02,25844
0.06,8,37,18,425,461,197.94,25435
0.06,8,38,6,370,382,161.88,25242
0.06,8,39,10,334,354,151.08,25174
0.06,8,40,6,311,323,137.1,25253
0.06,8,41,3,260,266,112.44,25457
0.06,8,42,3,173,179,75.9,24859
0.06,8,43,0,137,137,57.54,25383
0.06,8,44,1,139,141,59.46,25442
0.06,8,45,0,112,112,47.04,25513
0.06,8,46,0,94,94,39.48,25860
0.06,8,47,2,80,84,35.76,25962
0.06,8,48,0,66,66,27.72,25853
0.06,8,49,1,61,63,26.7,26073
0.06,8,50,0,57,57,23.94,25960
0.06,8,51,0,44,44,18.48,25616
0.06,8,52,0,30,30,12.6,25284
0.06,8,53,0,22,22,9.24,25286
0.06,8,54,0,15,15,6.3,25660
0.06,8,55,0,11,11,4.62,25760
0.06,8,56,0,14,14,5.88,25742
0.06,8,57,0,12,12,5.04,25435
0.06,8,58,0,5,5,2.1,25581
0.06,8,59,0,3,3,1.26,25394
0.06,8,60,0,2,2,0.84,25883
0.06,8,61,0,6,6,2.52,25859
0.06,8,62,0,3,3,1.26,25871
0.06,8,63,0,1,1,0.42,25595
0.06,8,64,0,3,3,1.26,25667
0.06,8,65,0,1,1,0.42,25688
0.06,8,66,0,2,2,0.84,25992
0.06,8,67,0,0,0,0.0,26210
0.06,9,-1,1589,0,3178,1716.12,27654
0.06,9,0,1292,642,3226,1665.0,26994
0.06,9,1,1129,833,3091,1569.18,26699
0.06,9,2,1118,927,3163,1596.78,26424
0.06,9,3,1029,1090,3148,1569.12,25732
0.06,9,4,989,1216,3194,1578.84,25671
0.06,9,5,926,1243,3095,1522.14,25204
0.06,9,6,910,1290,3110,1524.6,25473
0.06,9,7,855,1387,3097,1505.94,25230
0.06,9,8,833,1420,3086,1496.04,25689
0.06,9,9,815,1512,3142,1515.24,25645
0.06,9,10,832,1506,3170,1531.08,25426
0.06,9,11,855,1508,3218,1556.76,25218
0.06,9,12,903,1571,3377,1635.06,25483
0.06,9,13,873,1588,3334,1609.8,25215
0.06,9,14,857,1579,3293,1588.74,25247
0.06,9,15,803,1572,3178,1527.48,25416
0.06,9,16,827,1461,3115,1506.78,25750
0.06,9,17,797,1596,3190,1531.08,25654
0.06,9,18,732,1611,3075,1467.18,25456
0.06,9,19,738,1604,3080,1470.72,25878
0.06,9,20,746,1558,3050,1460.04,25277
0.06,9,21,666,1611,2943,1395.9,25203
0.06,9,22,661,1525,2847,1354.38,24915
0.06,9,23,653,1487,2793,1329.78,24876
0.06,9,24,640,1514,2794,1327.08,24996
0.06,9,25,626,1497,2749,1304.82,24769
0.06,9,26,586,1490,2662,1258.68,25027
0.06,9,27,570,1459,2599,1228.38,24899
0.06,9,28,525,1480,2530,1188.6,25061
0.06,9,29,484,1432,2400,1124.16,25053
0.06,9,30,441,1444,2326,1082.76,25276
0.06,9,31,452,1451,2355,1097.58,25418
0.06,9,32,452,1451,2355,1097.58,25552
0.06,9,33,374,1394,2142,989.4,25415
0.06,9,34,374,1334,2082,964.2,25337
0.06,9,35,372,1345,2089,966.66,25103
0.06,9,36,316,1280,1912,878.88,24915
0.06,9,37,273,1264,1810,825.72,24818
0.06,9,38,240,1190,1670,759.0,24892
0.06,9,39,171,1195,1537,686.58,25151
0.06,9,40,175,1143,1493,669.06,25843
0.06,9,41,142,1155,1439,638.46,25665
0.06,9,42,139,1052,1330,591.96,25473
0.06,9,43,110,994,1214,536.28,25360
0.06,9,44,85,846,1016,447.12,25232
0.06,9,45,73,792,938,411.48,25568
0.06,9,46,47,736,830,359.88,25525
0.06,9,47,45,689,779,337.98,25860
0.06,9,48,47,614,708,308.64,25612
0.06,9,49,22,617,661,282.9,25605
0.06,9,50,24,494,542,233.4,25377
0.06,9,51,14,459,487,207.9,25701
0.06,9,52,16,367,399,171.42,25480
0.06,9,53,7,326,340,144.48,25687
0.06,9,54,9,259,277,118.5,25829
0.06,9,55,5,238,248,105.36,25669
0.06,9,56,1,198,200,84.24,25554
0.06,9,57,5,187,197,83.94,25994
0.06,9,58,1,175,177,74.58,25992
0.06,9,59,5,124,134,57.48,25751
0.06,9,60,0,111,111,46.62,25859
0.06,9,61,2,99,103,43.74,25863
0.06,9,62,0,92,92,38.64,25625
0.06,9,63,0,66,66,27.72,25606
0.06,9,64,0,45,45,18.9,25516
0.06,9,65,0,43,43,18.06,25819
0.06,9,66,0,35,35,14.7,25811
0.06,9,67,0,37,37,15.54,25946
0.06,9,68,0,35,35,14.7,25943
0.06,9,69,0,28,28,11.76,25782
0.06,9,70,0,19,19,7.98,25924
0.06,9,71,0,12,12,5.04,26190
0.06,9,72,0,18,18,7.56,25941
0.06,9,73,0,13,13,5.46,25782
0.06,9,74,0,14,14,5.88,25520
0.06,9,75,0,13,13,5.46,25929
0.06,9,76,0,6,6,2.52,26040
0.06,9,77,0,4,4,1.68,25872
0.06,9,78,0,5,5,2.1,25769
0.06,9,79,0,3,3,1.26,25676
0.06,9,80,0,4,4,1.68,25442
0.06,9,81,0,3,3,1.26,25215
0.06,9,82,0,1,1,0.42,25579
0.06,9,83,0,2,2,0.84,25856
0.06,9,84,0,2,2,0.84,25809
0.06,9,85,0,5,5,2.1,25677
0.06,9,86,0,7,7,2.94,25769
0.06,9,87,0,14,14,5.88,25720
0.06,9,88,0,12,12,5.04,25686
0.06,9,89,0,6,6,2.52,25495
0.06,9,90,0,7,7,2.94,26355
0.06,9,91,0,6,6,2.52,25496
0.06,9,92,0,6,6,2.52,25858
0.06,9,93,0,3,3,1.26,25672
0.06,9,94,0,2,2,0.84,25584
0.06,9,95,0,1,1,0.42,25368
0.06,9,96,0,2,2,0.84,25597
0.06,9,97,0,0,0,0.0,25502
0.06,10,-1,1678,0,3356,1812.24,27457
0.06,10,0,1387,692,3466,1788.6,26682
0.06,10,1,1280,857,3417,1742.34,26109
0.06,10,2,1130,1139,3399,1698.78,25842
0.06,10,3,1075,1204,3354,1666.68,25687
0.06,10,4,1000,1221,3221,1592.82,25276
0.06,10,5,921,1239,3081,1515.06,25206
0.06,10,6,889,1388,3166,1543.08,24900
0.06,10,7,894,1526,3314,1606.44,25475
0.06,10,8,901,1532,3334,1616.52,25457
0.06,10,9,907,1499,3313,1609.14,25410
0.06,10,10,874,1508,3256,1577.28,25748
0.06,10,11,942,1572,3456,1677.6,25607
0.06,10,12,891,1552,3334,1614.12,25562
0.06,10,13,822,1584,3228,1553.04,25321
0.06,10,14,879,1544,3302,1597.8,25468
0.06,10,15,815,1684,3314,1587.48,25573
0.06,10,16,838,1572,3248,1565.28,25510
0.06,10,17,775,1581,3131,1501.02,25242
0.06,10,18,789,1582,3160,1516.56,25402
0.06,10,19,759,1554,3072,1472.4,25363
0.06,10,20,761,1532,3054,1465.32,25186
0.06,10,21,774,1655,3203,1531.02,25529
0.06,10,22,835,1582,3252,1566.24,25232
0.06,10,23,773,1615,3161,1513.14,25277
0.06,10,24,740,1639,3119,1487.58,25216
0.06,10,25,709,1561,2979,1421.34,25345
0.06,10,26,715,1536,2966,1417.32,25155
0.06,10,27,609,1624,2842,1339.8,25762
0.06,10,28,589,1583,2761,1300.98,25389
0.06,10,29,558,1516,2632,1239.36,25682
0.06,10,30,542,1516,2600,1222.08,25796
0.06,10,31,477,1538,2492,1161.12,25421
0.06,10,32,432,1447,2311,1074.3,25377
0.06,10,33,383,1460,2226,1026.84,25114
0.06,10,34,331,1331,1993,916.5,24992
0.06,10,35,320,1316,1956,898.32,24928
0.06,10,36,264,1209,1737,792.9,24977
0.06,10,37,225,1115,1565,711.3,25046
0.06,10,38,182,1063,1427,643.02,24846
0.06,10,39,177,1062,1416,637.2,25153
0.06,10,40,164,976,1304,587.04,25068
0.06,10,41,136,939,1211,541.26,25009
0.06,10,42,131,911,1173,524.1,25107
0.06,10,43,104,827,1035,459.66,25489
0.06,10,44,85,774,944,416.88,25111
0.06,10,45,57,724,838,365.64,25587
0.06,10,46,51,668,770,335.64,25358
0.06,10,47,46,622,714,310.92,24768
0.06,10,48,35,565,635,275.1,25014
0.06,10,49,20,489,529,226.98,25425
0.06,10,50,18,362,398,171.48,25007
0.06,10,51,18,339,375,161.82,25650
0.06,10,52,11,291,313,134.1,25781
0.06,10,53,3,251,257,108.66,25811
0.06,10,54,2,202,206,87.0,26044
0.06,10,55,3,167,173,73.38,25806
0.06,10,56,4,151,159,67.74,25862
0.06,10,57,0,151,151,63.42,25532
0.06,10,58,0,122,122,51.24,25924
0.06,10,59,2,98,102,43.32,25807
0.06,10,60,1,70,72,30.48,25603
0.06,10,61,0,67,67,28.14,25949
0.06,10,62,0,50,50,21.0,25735
0.06,10,63,0,39,39,16.38,25605
0.06,10,64,0,20,20,8.4,25802
0.06,10,65,0,16,16,6.72,25572
0.06,10,66,0,14,14,5.88,26099
0.06,10,67,0,11,11,4.62,25836
0.06,10,68,0,7,7,2.94,25667
0.06,10,69,0,3,3,1.26,25634
0.06,10,70,0,1,1,0.42,25593
0.06,10,71,0,1,1,0.42,25631
0.06,10,72,0,0,0,0.0,25552
0.06,11,-1,1687,0,3374,1821.96,27628
0.06,11,0,1368,730,3466,1784.04,26572
0.06,11,1,1204,931,3339,1691.34,26143
0.06,11,2,1084,1135,3303,1647.42,25791
0.06,11,3,972,1109,3053,1515.54,25451
0.06,11,4,852,1169,2873,1411.14,25304
0.06,11,5,840,1307,2987,1456.14,25303
0.06,11,6,868,1330,3066,1496.04,25694
0.06,11,7,869,1398,3136,1525.68,25833
0.06,11,8,845,1509,3199,1546.38,25793
0.06,11,9,819,1438,3076,1488.48,25729
0.06,11,10,835,1431,3101,1502.82,25601
0.06,11,11,822,1547,3191,1537.5,25428
0.06,11,12,808,1554,3170,1525.32,25150
0.06,11,13,742,1538,3022,1447.32,24896
0.06,11,14,683,1450,2816,1346.64,25378
0.06,11,15,612,1519,2743,1298.94,25465
0.06,11,16,608,1503,2719,1287.9,25571
0.06,11,17,552,1428,2532,1195.92,25353
0.06,11,18,510,1404,2424,1140.48,25290
0.06,11,19,473,1399,2345,1098.42,24613
0.06,11,20,461,1438,2360,1101.84,25097
0.06,11,21,461,1372,2294,1074.12,24871
0.06,11,22,455,1365,2275,1064.7,25084
0.06,11,23,409,1401,2219,1030.14,25075
0.06,11,24,394,1440,2228,1030.32,24963
0.06,11,25,353,1396,2102,967.56,25445
0.06,11,26,329,1373,2031,931.98,25293
0.06,11,27,308,1309,1925,882.42,24918
0.06,11,28,329,1219,1877,867.3,25149
0.06,11,29,293,1203,1789,821.7,25110
0.06,11,30,242,1128,1612,735.12,24981
0.06,11,31,183,1151,1517,681.06,25167
0.06,11,32,159,1087,1405,628.26,25072
0.06,11,33,126,973,1225,544.74,25195
0.06,11,34,106,948,1160,512.64,25405
0.06,11,35,88,937,1113,488.58,25721
0.06,11,36,80,861,1021,448.02,25211
0.06,11,37,39,767,845,364.26,25114
0.06,11,38,35,657,727,313.74,25203
0.06,11,39,43,598,684,297.6,25048
0.06,11,40,36,573,645,279.54,25331
0.06,11,41,20,494,534,229.08,25663
0.06,11,42,25,436,486,210.12,25639
0.06,11,43,8,415,431,182.94,25644
0.06,11,44,6,375,387,163.98,25774
0.06,11,45,9,332,350,149.16,25369
0.06,11,46,9,282,300,128.16,25788
0.06,11,47,4,254,262,111.0,25629
0.06,11,48,9,199,217,93.3,25531
0.06,11,49,1,183,185,77.94,25624
0.06,11,50,3,142,148,62.88,25893
0.06,11,51,2,139,143,60.54,26113
0.06,11,52,2,130,134,56.76,25506
0.06,11,53,0,101,101,42.42,25648
0.06,11,54,0,65,65,27.3,25350
0.06,11,55,0,47,47,19.74,25444
0.06,11,56,1,37,39,16.62,26132
0.06,11,57,0,29,29,12.18,25594
0.06,11,58,0,24,24,10.08,25647
0.06,11,59,0,16,16,6.72,25287
0.06,11,60,0,12,12,5.04,25249
0.06,11,61,0,17,17,7.14,25338
0.06,11,62,0,17,17,7.14,25497
0.06,11,63,0,15,15,6.3,25310
0.06,11,64,0,16,16,6.72,25664
0.06,11,65,0,23,23,9.66,25890
0.06,11,66,0,21,21,8.82,25738
0.06,11,67,0,28,28,11.76,25712
0.06,11,68,0,27,27,11.34,25762
0.06,11,69,0,24,24,10.08,25564
0.06,11,70,0,26,26,10.92,25475
0.06,11,71,0,20,20,8.4,25724
0.06,11,72,0,23,23,9.66,25944
0.06,11,73,0,22,22,9.24,26222
0.06,11,74,0,22,22,9.24,26304
0.06,11,75,0,19,19,7.98,25887
0.06,11,76,0,20,20,8.4,25735
0.06,11,77,0,10,10,4.2,26169
0.06,11,78,0,8,8,3.36,26040
0.06,11,79,0,8,8,3.36,26008
0.06,11,80,0,10,10,4.2,26146
0.06,11,81,0,13,13,5.46,25718
0.06,11,82,0,8,8,3.36,26223
0.06,11,83,0,8,8,3.36,25984
0.06,11,84,0,9,9,3.78,25925
0.06,11,85,0,7,7,2.94,25537
0.06,11,86,0,2,2,0.84,25052
0.06,11,87,0,2,2,0.84,25570
0.06,11,88,0,0,0,0.0,25609
0.06,12,-1,1667,0,3334,1800.36,28123
0.06,12,0,1326,662,3314,1710.12,27135
0.06,12,1,1206,958,3370,1704.84,26466
0.06,12,2,1129,1038,3296,1655.28,25818
0.06,12,3,1023,1139,3185,1583.22,25766
0.06,12,4,880,1233,2993,1468.26,25361
0.06,12,5,862,1148,2872,1413.12,24920
0.06,12,6,817,1310,2944,1432.56,25208
0.06,12,7,824,1220,2868,1402.32,25523
0.06,12,8,767,1288,2822,1369.32,25685
0.06,12,9,679,1398,2756,1320.48,25781
0.06,12,10,604,1362,2570,1224.36,25488
0.06,12,11,537,1415,2489,1174.26,25265
0.06,12,12,506,1375,2387,1123.98,25211
0.06,12,13,501,1399,2401,1128.66,25153
0.06,12,14,489,1364,2342,1101.0,25531
0.06,12,15,464,1415,2343,1095.42,25720
0.06,12,16,347,1402,2096,963.6,25359
0.06,12,17,345,1311,2001,923.22,25490
0.06,12,18,311,1328,1950,893.64,25653
0.06,12,19,292,1210,1794,823.56,25321
0.06,12,20,243,1225,1711,776.94,25206
0.06,12,21,194,1143,1531,689.58,24875
0.06,12,22,144,1079,1367,608.7,24985
0.06,12,23,139,1022,1300,579.36,25487
0.06,12,24,125,960,1210,538.2,25287
0.06,12,25,86,822,994,438.12,25446
0.06,12,26,70,741,881,386.82,24982
0.06,12,27,55,658,768,335.76,25197
0.06,12,28,42,564,648,282.24,25334
0.06,12,29,30,486,546,236.52,25523
0.06,12,30,13,454,480,204.72,25389
0.06,12,31,8,405,421,178.74,25781
0.06,12,32,12,336,360,154.08,25639
0.06,12,33,9,288,306,130.68,25648
0.06,12,34,2,253,257,108.42,25518
0.06,12,35,2,212,216,91.2,25793
0.06,12,36,0,210,210,88.2,25839
0.06,12,37,0,167,167,70.14,25967
0.06,12,38,3,154,160,67.92,25882
0.06,12,39,0,144,144,60.48,25922
0.06,12,40,0,123,123,51.66,25650
0.06,12,41,0,106,106,44.52,25882
0.06,12,42,0,81,81,34.02,25646
0.06,12,43,1,59,61,25.86,25810
0.06,12,44,0,48,48,20.16,25542
0.06,12,45,0,40,40,16.8,25385
0.06,12,46,0,39,39,16.38,25226
0.06,12,47,0,34,34,14.28,25594
0.06,12,48,0,20,20,8.4,26011
0.06,12,49,0,12,12,5.04,25828
0.06,12,50,0,9,9,3.78,26144
0.06,12,51,0,11,11,4.62,26105
0.06,12,52,0,6,6,2.52,26034
0.06,12,53,0,7,7,2.94,25908
0.06,12,54,0,4,4,1.68,25789
0.06,12,55,0,7,7,2.94,25590
0.06,12,56,0,5,5,2.1,25325
0.06,12,57,0,4,4,1.68,25752
0.06,12,58,0,3,3,1.26,25627
0.06,12,59,0,2,2,0.84,25398
0.06,12,60,0,2,2,0.84,25588
0.06,12,61,0,1,1,0.42,25889
0.06,12,62,0,0,0,0.0,25800
0.06,13,-1,1631,0,3262,1761.48,27979
0.06,13,0,1376,789,3541,1817.46,27107
0.06,13,1,1192,951,3335,1686.78,26247
0.06,13,2,1096,1067,3259,1631.82,25488
0.06,13,3,1044,1136,3224,1604.64,25483
0.06,13,4,955,1319,3229,1585.38,25923
0.06,13,5,865,1298,3028,1479.36,25548
0.06,13,6,833,1331,2997,1458.66,25590
0.06,13,7,816,1388,3020,1464.24,25713
0.06,13,8,792,1339,2923,1417.74,25549
0.06,13,9,710,1393,2813,1351.86,25410
0.06,13,10,667,1409,2743,1312.14,25120
0.06,13,11,634,1413,2681,1278.18,25074
0.06,13,12,558,1490,2606,1228.44,25272
0.06,13,13,538,1447,2523,1188.78,25359
0.06,13,14,521,1420,2462,1159.08,25198
0.06,13,15,492,1407,2391,1122.3,25101
0.06,13,16,473,1433,2379,1112.7,25270
0.06,13,17,460,1451,2371,1106.22,24998
0.06,13,18,454,1412,2320,1083.36,25053
0.06,13,19,415,1436,2266,1051.32,25508
0.06,13,20,434,1443,2311,1074.78,25579
0.06,13,21,391,1372,2154,998.52,25683
0.06,13,22,334,1347,2015,926.46,25482
0.06,13,23,371,1267,2009,932.82,25558
0.06,13,24,272,1298,1842,838.92,25473
0.06,13,25,232,1265,1729,781.86,25071
0.06,13,26,222,1138,1582,717.72,24932
0.06,13,27,195,1097,1487,671.34,25107
0.06,13,28,150,1061,1361,607.62,25070
0.06,13,29,141,995,1277,570.18,25160
0.06,13,30,121,933,1175,522.54,25116
0.06,13,31,100,853,1053,466.26,25217
0.06,13,32,88,792,968,427.68,25058
0.06,13,33,65,802,932,407.04,25029
0.06,13,34,47,722,816,354.0,25315
0.06,13,35,31,615,677,291.78,25161
0.06,13,36,30,548,608,262.56,25082
0.06,13,37,22,492,536,230.4,25214
0.06,13,38,15,406,436,186.72,25481
0.06,13,39,8,376,392,166.56,25724
0.06,13,40,12,306,330,141.48,25831
0.06,13,41,1,280,282,118.68,25683
0.06,13,42,1,243,245,103.14,26234
0.06,13,43,5,223,233,99.06,25755
0.06,13,44,1,167,169,71.22,25681
0.06,13,45,1,156,158,66.6,25600
0.06,13,46,0,127,127,53.34,25573
0.06,13,47,1,91,93,39.3,26087
0.06,13,48,0,91,91,38.22,25993
0.06,13,49,0,80,80,33.6,26082
0.06,13,50,0,56,56,23.52,26204
0.06,13,51,0,53,53,22.26,25925
0.06,13,52,0,38,38,15.96,25735
0.06,13,53,0,26,26,10.92,26043
0.06,13,54,0,15,15,6.3,26156
0.06,13,55,0,7,7,2.94,26068
0.06,13,56,0,13,13,5.46,25713
0.06,13,57,0,14,14,5.88,26328
0.06,13,58,1,11,13,5.7,25958
0.06,13,59,0,5,5,2.1,25958
0.06,13,60,0,5,5,2.1,25935
0.06,13,61,0,5,5,2.1,25808
0.06,13,62,0,2,2,0.84,26044
0.06,13,63,0,4,4,1.68,26151
0.06,13,64,0,2,2,0.84,25857
0.06,13,65,0,0,0,0.0,25808
0.06,14,-1,1697,0,3394,1832.76,28296
0.06,14,0,1289,673,3251,1674.78,26957
0.06,14,1,1132,902,3166,1601.4,25906
0.06,14,2,1119,1036,3274,1643.64,25885
0.06,14,3,1141,1153,3435,1716.54,25492
0.06,14,4,1030,1223,3283,1626.06,25355
0.06,14,5,958,1343,3259,1598.7,25262
0.06,14,6,942,1296,3180,1561.68,25113
0.06,14,7,883,1365,3131,1526.94,25049
0.06,14,8,839,1381,3059,1486.14,25370
0.06,14,9,832,1430,3094,1499.16,25081
0.06,14,10,746,1449,2941,1414.26,25062
0.06,14,11,742,1437,2921,1404.9,25037
0.06,14,12,756,1318,2830,1370.04,24783
0.06,14,13,790,1401,2981,1441.62,24980
0.06,14,14,815,1373,3003,1456.86,25404
0.06,14,15,794,1356,2944,1427.04,25499
0.06,14,16,787,1494,3068,1477.44,25369
0.06,14,17,764,1542,3070,1472.76,25668
0.06,14,18,785,1607,3177,1522.74,25543
0.06,14,19,757,1673,3187,1520.22,25503
0.06,14,20,718,1595,3031,1445.34,25265
0.06,14,21,710,1630,3050,1451.4,25446
0.06,14,22,716,1547,2979,1423.02,25332
0.06,14,23,650,1486,2786,1326.12,24853
0.06,14,24,625,1526,2776,1315.92,25399
0.06,14,25,607,1456,2670,1267.08,25364
0.06,14,26,572,1439,2583,1222.14,24760
0.06,14,27,474,1467,2415,1128.06,24684
0.06,14,28,453,1503,2409,1120.5,24434
0.06,14,29,448,1409,2305,1075.62,24692
0.06,14,30,454,1479,2387,1111.5,25283
0.06,14,31,434,1394,2262,1054.2,25443
0.06,14,32,405,1420,2230,1033.8,25555
0.06,14,33,352,1371,2075,955.98,25634
0.06,14,34,327,1348,2002,919.32,25365
0.06,14,35,289,1339,1917,874.5,25488
0.06,14,36,258,1343,1859,842.7,25026
0.06,14,37,260,1210,1730,789.0,25064
0.06,14,38,199,1156,1554,700.44,25528
0.06,14,39,159,1111,1429,638.34,25269
0.06,14,40,154,1035,1343,601.02,25323
0.06,14,41,114,1060,1288,568.32,25609
0.06,14,42,81,1028,1190,519.24,25684
0.06,14,43,99,914,1112,490.8,25574
0.06,14,44,69,882,1020,444.96,25836
0.06,14,45,54,716,824,359.04,25354
0.06,14,46,34,631,699,301.74,25416
0.06,14,47,31,571,633,273.3,25919
0.06,14,48,18,492,528,226.08,25400
0.06,14,49,10,411,431,183.42,25404
0.06,14,50,9,389,407,173.1,25513
0.06,14,51,3,302,308,130.08,25534
0.06,14,52,6,278,290,123.24,25378
0.06,14,53,8,224,240,102.72,25706
0.06,14,54,1,214,216,90.96,25473
0.06,14,55,1,173,175,73.74,25529
0.06,14,56,0,141,141,59.22,25705
0.06,14,57,1,101,103,43.5,25744
0.06,14,58,0,84,84,35.28,26115
0.06,14,59,0,66,66,27.72,26180
0.06,14,60,0,74,74,31.08,26162
0.06,14,61,2,65,69,29.46,25656
0.06,14,62,1,52,54,22.92,25447
0.06,14,63,0,33,33,13.86,26020
0.06,14,64,0,21,21,8.82,25863
0.06,14,65,0,7,7,2.94,26174
0.06,14,66,0,3,3,1.26,26159
0.06,14,67,0,1,1,0.42,25768
0.06,14,68,0,1,1,0.42,25892
0.06,14,69,0,0,0,0.0,25992
0.06,15,-1,1648,0,3296,1779.84,27801
0.06,15,0,1333,646,3312,1710.96,26591
0.06,15,1,1124,968,3216,1620.48,25713
0.06,15,2,1017,1006,3040,1520.88,25515
0.06,15,3,958,1128,3044,1508.4,25645
0.06,15,4,941,1235,3117,1534.98,25890
0.06,15,5,939,1282,3160,1552.56,25724
0.06,15,6,917,1352,3186,1558.2,26046
0.06,15,7,766,1443,2975,1433.34,25880
0.06,15,8,760,1465,2985,1436.1,25761
0.06,15,9,737,1421,2895,1392.78,25224
0.06,15,10,695,1376,2766,1328.52,25102
0.06,15,11,684,1389,2757,1322.1,25241
0.06,15,12,669,1457,2795,1334.46,25169
0.06,15,13,661,1495,2817,1341.78,24679
0.06,15,14,613,1501,2727,1292.46,24734
0.06,15,15,597,1601,2795,1317.18,25213
0.06,15,16,559,1589,2707,1271.1,24963
0.06,15,17,554,1550,2658,1249.32,24989
0.06,15,18,557,1508,2622,1234.92,25062
0.06,15,19,470,1557,2497,1161.54,25478
0.06,15,20,487,1359,2333,1096.74,25255
0.06,15,21,451,1391,2293,1071.3,25097
0.06,15,22,404,1402,2210,1025.16,25362
0.06,15,23,385,1287,2057,956.34,25442
0.06,15,24,332,1314,1978,910.44,25465
0.06,15,25,266,1265,1797,818.58,25193
0.06,15,26,218,1163,1599,723.9,25092
0.06,15,27,190,1173,1553,697.86,25632
0.06,15,28,155,1038,1348,603.36,25315
0.06,15,29,101,949,1151,507.66,25056
0.06,15,30,91,878,1060,467.04,25403
0.06,15,31,87,820,994,438.36,25604
0.06,15,32,51,818,920,398.64,25273
0.06,15,33,56,636,748,327.6,25102
0.06,15,34,50,621,721,314.82,25044
0.06,15,35,21,565,607,259.98,25268
0.06,15,36,11,493,515,218.94,25235
0.06,15,37,9,419,437,185.7,25219
0.06,15,38,12,331,355,151.98,25300
0.06,15,39,5,267,277,117.54,25362
0.06,15,40,10,230,250,107.4,25380
0.06,15,41,3,224,230,97.32,25483
0.06,15,42,1,215,217,91.38,25360
0.06,15,43,2,154,158,66.84,25346
0.06,15,44,1,129,131,55.26,25359
0.06,15,45,2,117,121,51.3,25671
0.06,15,46,0,98,98,41.16,25502
0.06,15,47,2,113,117,49.62,25607
0.06,15,48,0,99,99,41.58,25663
0.06,15,49,0,66,66,27.72,25375
0.06,15,50,0,43,43,18.06,25752
0.06,15,51,0,37,37,15.54,25763
0.06,15,52,0,21,21,8.82,25795
0.06,15,53,0,20,20,8.4,25881
0.06,15,54,0,14,14,5.88,25857
0.06,15,55,0,13,13,5.46,25957
0.06,15,56,0,13,13,5.46,25901
0.06,15,57,0,11,11,4.62,25926
0.06,15,58,0,8,8,3.36,25669
0.06,15,59,0,6,6,2.52,25935
0.06,15,60,0,1,1,0.42,25881
0.06,15,61,0,1,1,0.42,25642
0.06,15,62,0,2,2,0.84,25915
0.06,15,63,0,0,0,0.0,26287
0.06,16,-1,1694,0,3388,1829.52,28252
0.06,16,0,1307,739,3353,1721.94,27052
0.06,16,1,1161,993,3315,1670.94,26112
0.06,16,2,986,1048,3020,1505.04,25659
0.06,16,3,925,1099,2949,1460.58,25316
0.06,16,4,914,1100,2928,1449.12,25422
0.06,16,5,856,1160,2872,1411.68,25457
0.06,16,6,810,1279,2899,1411.98,25679
0.06,16,7,796,1316,2908,1412.4,25456
0.06,16,8,838,1286,2962,1445.16,25182
0.06,16,9,786,1274,2846,1383.96,25278
0.06,16,10,807,1389,3003,1454.94,25369
0.06,16,11,773,1397,2943,1421.58,25262
0.06,16,12,789,1393,2971,1437.18,25294
0.06,16,13,763,1488,3014,1449.0,25902
0.06,16,14,698,1424,2820,1351.92,25459
0.06,16,15,675,1582,2932,1393.44,25441
0.06,16,16,684,1451,2819,1348.14,25350
0.06,16,17,670,1560,2900,1378.8,25272
0.06,16,18,647,1491,2785,1324.98,25153
0.06,16,19,622,1599,2843,1343.34,25265
0.06,16,20,629,1578,2836,1342.08,25025
0.06,16,21,620,1491,2731,1295.82,24996
0.06,16,22,545,1457,2547,1200.54,24825
0.06,16,23,507,1466,2480,1163.28,25089
0.06,16,24,472,1487,2431,1134.3,25256
0.06,16,25,464,1428,2356,1100.88,25316
0.06,16,26,417,1432,2266,1051.8,25030
0.06,16,27,387,1464,2238,1032.84,25065
